date,GBPUSD,EURUSD,USDJPY,NZDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,empty,sum
2021.11.19,-950.0000000000064,741.9999999999982,308.9999999999975,-126.99999999999933,104.99999999999955,90.0000000000012,-130.99999999999224,1014.9999999999992,-1544.0000000000111,-2585.9999999999995,436.00000000000705,164.99999999999292,-69.9999999999923,957.0000000000078,114.00000000000298,,-1474.9999999999943
2021.11.19,-934.9999999999969,743.0000000000048,308.00000000000693,-92.99999999999864,110.99999999999443,87.99999999999919,-101.99999999999099,1010.9999999999952,-1540.9999999999968,-2588.999999999997,444.0000000000168,161.00000000001114,-78.99999999998464,970.0000000000042,87.00000000000374,,-1415.9999999999286
2021.11.19,-995.0000000000125,731.9999999999993,323.0000000000075,-114.99999999999844,85.00000000000173,131.00000000000333,-70.99999999999883,1013.9999999999927,-1623.9999999999952,-2559.0,419.00000000001114,171.00000000001003,-57.99999999998029,1014.0000000000038,52.000000000007596,,-1480.9999999999484
2021.11.19,-958.9999999999987,733.0000000000059,350.9999999999991,-100.00000000000009,87.99999999999919,141.99999999999767,-40.99999999999105,1002.0000000000028,-1603.0000000000086,-2571.9999999999964,400.0000000000057,170.00000000000347,-37.99999999998249,995.0000000000125,57.00000000000705,,-1374.999999999944
2021.11.19,-940.9999999999918,764.9999999999934,365.99999999999966,-92.00000000000318,95.00000000000064,158.0000000000026,-35.999999999991594,1020.9999999999941,-1662.0000000000061,-2590.9999999999877,384.9999999999909,194.0000000000053,-39.999999999995595,961.0000000000118,64.0000000000085,,-1352.9999999999688
2021.11.19,-914.9999999999991,791.0000000000084,385.0000000000051,-43.00000000000415,56.99999999999594,190.99999999999673,-9.999999999998899,1022.9999999999961,-1650.0000000000057,-2554.9999999999964,405.00000000000114,234.00000000000088,-23.999999999979593,951.9999999999973,82.00000000000429,,-1076.999999999978
2021.11.19,-883.0000000000116,804.0000000000047,365.0000000000091,-26.999999999999247,75.00000000000284,207.99999999999707,-47.9999999999925,1009.9999999999998,-1605.9999999999945,-2659.999999999996,438.0000000000166,265.0000000000041,-79.99999999999119,842.9999999999937,124.00000000000189,,-1171.9999999999554
2021.11.19,-897.9999999999987,838.0000000000055,337.0000000000033,-105.99999999999498,66.00000000001049,221.00000000000452,-49.99999999999449,1039.0000000000011,-1580.9999999999889,-2656.999999999998,497.0000000000141,331.999999999999,-56.99999999999594,956.0000000000013,82.99999999999974,,-979.999999999932
2021.11.19,-861.0000000000007,887.9999999999999,400.0000000000057,-92.99999999999864,80.99999999999774,261.99999999999557,28.000000000005798,1042.9999999999939,-1548.0000000000018,-2471.9999999999854,519.0000000000055,388.9999999999949,90.00000000001229,1122.0000000000007,94.00000000000519,,-57.999999999969575
2021.11.19,-863.9999999999981,887.9999999999999,427.0000000000067,-117.00000000000044,78.00000000000028,273.000000000001,12.000000000000899,1039.9999999999966,-1587.9999999999939,-2517.999999999998,489.0000000000043,402.0000000000135,53.00000000001415,1082.0000000000052,94.00000000000519,,-248.9999999999432
2021.11.19,-862.0000000000072,883.0000000000116,450.00000000000284,-63.00000000000195,86.99999999999264,255.00000000000523,-7.9999999999968985,1042.9999999999939,-1628.0000000000143,-2540.999999999993,471.00000000000364,419.0000000000138,36.0000000000138,1063.0000000000139,147.00000000000824,,-247.9999999999538
2021.11.19,-839.9999999999964,893.0000000000105,439.00000000000716,-51.000000000001044,121.99999999999989,226.00000000000398,-32.999999999994145,1027.0000000000002,-1606.9999999999993,-2585.9999999999995,485.00000000001364,375.9999999999986,3.0000000000196536,1088.0,141.00000000000225,,-316.9999999999345
2021.11.19,-808.9999999999931,895.0000000000014,438.0000000000024,-34.000000000000696,120.99999999999334,229.00000000000142,-28.999999999990145,1030.999999999993,-1550.0000000000114,-2516.9999999999914,493.9999999999998,381.99999999999346,41.000000000002146,1093.0000000000107,128.00000000000588,,-86.9999999999832
2021.11.19,-849.0000000000109,889.0000000000065,432.00000000000216,-43.00000000000415,120.99999999999334,234.00000000000088,-9.999999999998899,1035.9999999999925,-1576.9999999999982,-2454.999999999985,497.99999999999045,398.00000000000944,107.00000000001265,1085.0000000000027,113.00000000000753,,-20.999999999978826
2021.11.19,-849.9999999999952,882.000000000005,406.9999999999965,-60.00000000000449,161.99999999999548,204.00000000000418,-19.999999999997797,1042.9999999999939,-1551.9999999999925,-2475.9999999999895,527.0000000000152,404.0000000000044,104.00000000001519,1089.0000000000066,103.00000000000864,,-32.999999999934516
2021.11.19,-853.9999999999992,873.999999999997,409.000000000006,-90.99999999999665,150.00000000000568,200.00000000000017,-11.999999999989797,1046.999999999998,-1574.0000000000123,-2437.0000000000005,509.00000000001455,395.000000000012,126.0000000000039,1117.9999999999968,65.00000000000395,,-74.99999999996012
2021.11.19,-880.9999999999984,913.0000000000083,427.0000000000067,-87.00000000000374,168.99999999999693,236.00000000000287,39.00000000000014,1063.0000000000027,-1588.9999999999986,-2363.000000000004,527.9999999999916,469.0000000000083,251.00000000000122,1208.000000000009,55.000000000005045,,438.00000000002814
2021.11.19,-967.0000000000067,848.0000000000043,386.0000000000099,-104.00000000000409,134.00000000001188,253.0000000000032,60.00000000000449,1093.999999999995,-1646.9999999999914,-2374.9999999999936,519.0000000000055,449.9999999999948,277.00000000001614,1095.0000000000016,51.000000000001044,,74.00000000005176
2021.11.19,-1045.000000000007,866.9999999999956,392.0000000000101,-90.99999999999665,153.00000000000313,241.00000000000233,66.00000000001049,1102.9999999999984,-1766.999999999996,-2444.999999999986,522.9999999999961,452.00000000000796,287.000000000015,1113.9999999999927,36.0000000000027,,-113.99999999995092
2021.11.19,-1048.0000000000045,880.9999999999984,406.9999999999965,-93.99999999999409,144.0000000000108,239.99999999999577,78.00000000000028,1139.0000000000011,-1765.9999999999911,-2376.9999999999845,519.0000000000055,495.000000000001,367.0000000000062,1144.0000000000116,20.0000000000089,,149.00000000006165
2021.11.19,-930.0000000000086,1002.9999999999983,426.00000000000193,-14.999999999998348,168.99999999999693,280.00000000000244,113.00000000000753,1156.0000000000014,-1724.9999999999943,-2350.999999999992,606.9999999999993,578.0000000000118,442.00000000000904,1146.0000000000025,16.0000000000049,,915.0000000000433
2021.11.19,-869.999999999993,1073.9999999999973,499.00000000000944,31.000000000003247,190.00000000000128,290.00000000000136,59.000000000009045,1051.9999999999973,-1729.0000000000134,-2393.000000000001,610.0000000000136,619.9999999999983,402.0000000000135,1073.0000000000127,34.000000000000696,,942.0000000000505
2021.11.19,-466.9999999999952,1218.000000000008,204.9999999999983,144.99999999999514,232.99999999999432,92.00000000000318,-159.9999999999935,981.999999999994,-1349.9999999999943,-2305.0000000000014,745.0000000000045,624.0000000000023,272.00000000000557,1090.0000000000132,90.0000000000012,,1414.0000000000352
2021.11.19,-408.9999999999927,1320.9999999999943,-10.99999999999568,185.99999999999727,504.9999999999999,-119.99999999999788,-364.9999999999931,1069.9999999999932,-750.0,-2551.9999999999986,1247.9999999999905,578.9999999999961,169.00000000001913,1173.0000000000018,108.00000000000809,,2152.0000000000223
2021.11.19,-285.00000000000193,1434.000000000002,-97.99999999999898,261.0000000000001,605.9999999999955,-129.9999999999968,-428.9999999999905,1015.9999999999947,-472.0000000000084,-2526.000000000006,1524.000000000001,539.0000000000006,62.000000000006494,1076.0000000000102,182.00000000000438,,2760.0000000000123
2021.11.19,-290.9999999999968,1405.0000000000118,6.000000000000227,250.00000000000577,526.0000000000042,-48.000000000003595,-316.99999999998954,1017.9999999999967,-447.00000000000273,-2510.9999999999964,1455.0000000000125,503.000000000009,75.00000000000284,1096.9999999999925,177.00000000000495,,2898.0000000000514
2021.11.19,-340.9999999999913,1427.0000000000005,-3.0000000000001137,261.0000000000001,561.9999999999958,-46.00000000000159,-307.99999999999716,1085.9999999999982,-453.00000000000296,-2631.99999999999,1573.0000000000075,479.0000000000072,84.0000000000174,1069.9999999999932,170.00000000000347,,2929.000000000041
2021.11.19,-523.0000000000068,1465.0000000000052,-70.99999999999795,265.99999999999955,636.9999999999986,-90.0000000000012,-342.9999999999933,1134.999999999997,-533.0000000000155,-2942.9999999999845,1647.9999999999961,512.0000000000014,125.00000000001954,1144.0000000000116,175.00000000000293,,2604.0000000000323
2021.11.19,-504.9999999999999,1480.999999999999,-305.9999999999974,226.00000000000398,706.0000000000066,-124.00000000000189,-361.9999999999957,1229.0000000000023,-444.9999999999932,-2875.9999999999895,1836.0000000000127,578.9999999999961,235.00000000000742,1282.0000000000055,156.00000000000057,,3112.000000000057
2021.11.19,-432.9999999999945,1537.0000000000107,-322.00000000000273,256.99999999999613,761.999999999996,-109.99999999999899,-376.99999999999403,1230.9999999999932,-275.0000000000057,-2831.000000000006,1953.000000000003,598.999999999994,209.00000000001472,1286.0000000000093,155.00000000000514,,3641.0000000000196
2021.11.19,-358.9999999999982,1591.000000000009,-188.99999999999295,295.0000000000008,646.9999999999976,29.999999999996696,-292.9999999999988,1207.0000000000025,-275.0000000000057,-2749.999999999986,1908.9999999999918,753.0000000000036,223.00000000001762,1310.9999999999955,265.0000000000041,,4365.000000000038
2021.11.19,-486.999999999993,1514.9999999999998,-117.999999999995,197.00000000000273,644.0000000000001,7.0000000000014495,-267.99999999999045,1251.9999999999975,-539.0000000000157,-2785.9999999999995,1766.999999999996,730.9999999999927,282.0000000000045,1344.0000000000118,186.00000000000838,,3727.000000000021
2021.11.19,-635.9999999999922,1245.0000000000073,-232.99999999998988,90.99999999999665,529.0000000000017,-43.00000000000415,-285.9999999999974,1183.9999999999961,-866.0000000000139,-2688.999999999986,1325.000000000017,676.9999999999943,315.0000000000208,1305.0000000000007,160.00000000000458,,2078.000000000056
2021.11.19,-625.0000000000089,1290.9999999999977,-54.99999999999261,107.00000000000153,539.0000000000006,58.000000000002494,-171.99999999999437,1149.9999999999955,-759.9999999999909,-2516.9999999999914,1441.0000000000025,666.9999999999953,363.0000000000022,1224.000000000003,111.00000000000554,,2822.000000000028
2021.11.19,-544.9999999999955,1330.0000000000089,-85.99999999999852,155.00000000000514,526.0000000000042,48.000000000003595,-208.99999999999253,1146.0000000000025,-538.0000000000109,-2539.999999999987,1567.0000000000073,624.0000000000023,317.0000000000117,1166.0000000000005,121.99999999999989,,3083.000000000062
2021.11.19,-680.9999999999983,1242.0000000000098,-152.00000000000102,121.00000000000443,469.99999999999267,-7.0000000000014495,-200.99999999999562,1154.999999999995,-794.0000000000111,-2693.9999999999964,1371.0000000000093,392.00000000001455,179.00000000001802,1114.9999999999993,77.00000000000485,,1593.0000000000439
2021.11.19,-628.0000000000064,1234.0000000000018,-102.99999999999443,161.00000000000003,461.0000000000003,-27.999999999994696,-209.9999999999991,1137.9999999999945,-681.0000000000116,-2671.9999999999854,1429.000000000002,388.9999999999949,156.00000000000057,1068.0000000000023,69.00000000000794,,1783.0000000000127
2021.11.19,-699.0000000000052,1255.0000000000061,-179.00000000000205,131.00000000000333,507.000000000013,0.999999999995449,-192.99999999999872,1175.9999999999993,-664.999999999992,-2751.999999999999,1538.000000000011,456.9999999999963,233.00000000001654,1167.0000000000068,90.0000000000012,,2067.0000000000523
2021.11.19,-700.999999999996,1261.000000000001,-121.99999999999989,170.00000000000347,485.0000000000021,14.999999999998348,-186.99999999999272,1197.999999999999,-664.999999999992,-2739.0000000000027,1525.0000000000057,478.0000000000006,212.00000000001216,1137.0000000000102,103.00000000000864,,2170.000000000058
2021.11.19,-703.9999999999935,1276.9999999999948,-100.99999999999909,165.9999999999995,455.0000000000054,60.99999999999994,-209.9999999999991,1229.9999999999977,-751.0000000000048,-2919.999999999989,1516.999999999996,533.0000000000057,139.00000000000023,1036.999999999999,127.00000000001043,,1856.000000000023
2021.11.19,-540.9999999999915,1428.9999999999914,17.000000000010118,280.9999999999979,442.00000000000904,134.99999999999625,-171.99999999999437,1259.9999999999945,-758.0000000000098,-2898.0000000000005,1543.0000000000064,628.0000000000064,172.0000000000166,1100.9999999999964,231.0000000000034,,2870.0000000000327
2021.11.19,-493.0000000000101,1496.9999999999927,-24.999999999991473,321.0000000000046,458.00000000000284,119.99999999999788,-209.9999999999991,1263.9999999999984,-621.0000000000093,-2949.000000000002,1668.0000000000064,629.9999999999973,120.00000000000898,1096.0000000000082,243.00000000000432,,3119.00000000001
2021.11.19,-497.99999999999847,1536.000000000004,-3.0000000000001137,304.9999999999997,490.0000000000126,92.00000000000318,-223.99999999999088,1295.0000000000018,-603.0000000000086,-2959.0000000000005,1723.0000000000132,666.9999999999953,186.0000000000195,1225.0000000000093,249.00000000001032,,3481.0000000000705
2021.11.19,-486.999999999993,1534.0000000000132,7.000000000005002,321.0000000000046,499.000000000005,46.00000000000159,-214.99999999999852,1288.0000000000002,-604.9999999999898,-2973.0000000000036,1712.9999999999939,541.0000000000136,169.00000000001913,1053.9999999999993,186.00000000000838,,3078.0000000000787
2021.11.19,-451.0000000000014,1556.0000000000018,27.000000000001023,377.0000000000051,497.99999999999847,44.99999999999504,-231.99999999999886,1288.0000000000002,-658.9999999999918,-2984.999999999993,1657.0000000000107,541.9999999999981,152.0000000000188,1056.9999999999968,182.00000000000438,,3054.0000000000455
2021.11.19,-453.99999999999886,1537.0000000000107,58.9999999999975,365.0000000000042,510.99999999999477,95.00000000000064,-230.99999999999233,1271.9999999999955,-626.0000000000048,-2953.0000000000055,1656.000000000006,638.0000000000052,141.00000000001333,1055.000000000006,253.0000000000032,,3318.0000000000355
2021.11.19,-432.9999999999945,1557.9999999999927,55.999999999997385,387.99999999999943,500.00000000001154,97.9999999999981,-248.99999999999923,1258.999999999999,-621.0000000000093,-3005.9999999999977,1673.0000000000018,675.0000000000034,110.00000000001009,1069.0000000000089,306.00000000000625,,3383.000000000028
2021.11.19,-442.00000000000904,1608.9999999999939,94.0000000000083,370.9999999999991,520.0000000000093,141.99999999999767,-209.9999999999991,1314.9999999999995,-676.0000000000161,-2977.999999999992,1688.999999999993,761.0000000000117,204.00000000000418,1154.0000000000105,301.0000000000068,,3854.0000000000177
