date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.07.29,1010.9999999999841,-922.9999999999876,-303.0000000000088,382.00000000000455,229.00000000001253,-174.99999999999716,626.9999999999998,533.99999999999,876.9999999999811,-716.9999999999899,1601.000000000008,775.9999999999962,-379.0000000000049,-271.99999999999136,1207.999999999998,,4475.9999999999945
2016.07.29,1019.9999999999986,-841.9999999999987,-293.0000000000099,425.0000000000087,308.0000000000194,-45.99999999999227,624.9999999999977,659.999999999994,850.9999999999991,-666.9999999999953,1658.0000000000039,730.9999999999945,-168.00000000000637,-510.9999999999957,1321.0000000000055,,5072.000000000024
2016.07.29,1024.999999999987,-1006.9999999999908,-319.0000000000026,443.0000000000045,316.0000000000052,-185.99999999999284,606.9999999999909,673.9999999999968,893.999999999977,-703.9999999999935,1659.9999999999948,746.9999999999999,-257.000000000005,-310.0000000000023,1322.000000000001,,4904.99999999997
2016.07.29,1005.9999999999958,-2765.0000000000005,-322.00000000000006,453.99999999999886,279.00000000000705,-1962.9999999999939,620.9999999999937,649.999999999995,1006.0000000000002,-697.9999999999986,1631.0000000000048,849.0000000000038,-1530.0000000000011,-245.9999999999951,1378.0000000000014,,350.00000000001114
2016.07.29,1027.0000000000002,-1847.999999999999,-304.9999999999997,458.00000000000284,303.0000000000088,-935.0000000000023,626.9999999999998,679.9999999999917,1365.9999999999854,-654.9999999999834,1671.0000000000002,1016.9999999999959,-834.0000000000032,-165.99999999999682,1466.9999999999961,,3872.9999999999964
2016.07.29,1073.9999999999973,-1490.9999999999995,-278.00000000000045,489.0000000000061,298.00000000002046,-596.0000000000036,671.9999999999948,722.9999999999959,1500.0,-614.9999999999877,1729.0000000000027,1091.9999999999986,-580.0000000000125,-120.99999999999511,1500.0000000000014,,5396.000000000018
2016.07.29,1014.0000000000038,-1607.99999999999,-344.99999999999534,506.0000000000064,269.00000000000813,-730.9999999999945,661.9999999999959,636.9999999999986,1464.999999999975,-780.9999999999873,1682.0000000000057,1085.000000000008,-644.0000000000055,-143.00000000000068,1492.0000000000045,,4560.000000000033
2016.07.29,1022.9999999999961,-1902.9999999999916,-334.9999999999964,524.0000000000023,190.00000000000128,-992.0000000000044,667.9999999999908,603.9999999999934,1830.9999999999889,-809.9999999999997,1615.9999999999952,1352.0000000000039,-801.0000000000019,7.000000000005002,1605.9999999999964,,4579.99999999998
2016.07.29,1068.9999999999866,-2094.999999999999,-229.99999999999687,584.0000000000067,213.00000000001873,-1155.0000000000011,620.9999999999937,562.9999999999912,1792.999999999978,-784.9999999999912,1532.0,1347.0000000000084,-815.0000000000119,34.99999999999659,1572.0000000000068,,4248.999999999987
2016.07.29,1046.999999999998,-2116.99999999999,-136.00000000000279,664.000000000009,233.00000000001654,-1195.999999999998,606.9999999999909,532.9999999999945,2040.9999999999968,-821.000000000005,1530.000000000009,1472.0000000000084,-876.0000000000048,118.00000000000921,1611.0000000000068,,4710.000000000038
2016.07.29,1024.999999999987,-2546.9999999999973,-156.00000000000057,645.0000000000067,226.99999999999943,-1628.0,590.999999999997,527.9999999999951,2146.9999999999914,-838.9999999999898,1502.0000000000034,1536.0000000000014,-1213.0000000000082,61.00000000000705,1633.0000000000066,,3511.9999999999995
2016.07.29,1071.999999999984,-2134.0000000000005,-131.99999999999878,714.0000000000035,232.00000000000998,-1215.0000000000034,583.9999999999957,409.99999999999926,970.9999999999752,-1097.999999999999,1496.9999999999927,914.0000000000015,-777.000000000001,-466.99999999999875,1699.0000000000061,,2269.9999999999663
2016.07.29,1066.9999999999957,-2662.999999999997,-205.99999999999508,604.0000000000045,195.00000000001182,-1763.0000000000052,627.9999999999952,463.9999999999977,1113.999999999976,-973.0000000000016,1574.9999999999932,977.0000000000039,-1267.00000000001,-408.9999999999918,1675.9999999999998,,1018.999999999977
2016.07.29,994.9999999999903,-3405.000000000001,-340.9999999999913,628.0000000000064,137.00000000000932,-2302.9999999999973,669.9999999999928,424.9999999999976,232.99999999997567,-1200.0000000000011,1560.000000000006,552.0000000000067,-1648.0000000000105,-849.0000000000038,1714.9999999999998,,-2831.00000000002
2016.07.29,1107.999999999998,-3140.999999999991,-249.99999999999466,707.000000000002,169.00000000001913,-2099.0000000000036,699.9999999999895,519.9999999999983,2455.999999999989,-1021.9999999999895,1618.0000000000084,1790.9999999999968,-1597.999999999999,364.0000000000043,1714.0000000000043,,3037.0000000000323
2016.07.29,1078.9999999999854,-3186.9999999999977,-330.9999999999924,662.000000000007,169.00000000001913,-2135.9999999999955,771.9999999999949,594.99999999999,3332.999999999998,-988.9999999999955,1787.0000000000052,2313.0000000000023,-1641.0000000000055,817.0000000000073,1717.0000000000018,,4960.0000000000255
2016.07.29,1051.9999999999864,-2839.999999999989,-387.000000000004,626.0000000000043,189.00000000001694,-1867.0000000000045,714.999999999999,569.9999999999927,2905.000000000001,-1044.0000000000005,1706.9999999999918,2087.000000000003,-1391.0000000000055,685.0000000000023,1541.9999999999989,,4548.999999999993
2016.07.29,1011.9999999999907,-2765.999999999991,-313.99999999999204,587.9999999999997,196.0000000000184,-1831.9999999999936,688.9999999999952,550.9999999999903,2822.999999999979,-943.000000000005,1641.0000000000036,1969.0000000000082,-1332.0000000000077,686.000000000007,1495.9999999999973,,4464.0
2016.07.29,1035.9999999999925,-2581.9999999999936,-435.0000000000076,461.0000000000003,220.00000000002018,-1694.9999999999932,674.9999999999923,556.9999999999964,2692.9999999999836,-1241.0000000000032,1671.0000000000002,1963.0000000000082,-1376.0000000000048,721.0000000000036,1472.0000000000066,,4140.000000000002
2016.07.29,1082.0000000000052,-2976.9999999999895,-483.0000000000112,467.0000000000063,188.00000000001037,-2054.9999999999927,774.9999999999924,524.9999999999977,2823.9999999999836,-1289.9999999999911,1909.0000000000052,2162.999999999997,-1651.0000000000105,814.9999999999977,1563.9999999999986,,3855.999999999999
2016.07.29,1151.9999999999975,-2878.0,-449.9999999999948,463.0000000000023,206.00000000001728,-1777.000000000001,816.99999999999,511.9999999999902,2695.999999999998,-1427.0000000000005,1896.0000000000089,2046.999999999997,-1608.000000000004,646.0000000000008,1610.0000000000002,,3905.0000000000027
2016.07.29,1127.9999999999957,-2675.9999999999877,-483.99999999999557,336.00000000000296,154.0000000000097,-1566.9999999999932,815.9999999999945,522.0000000000002,2515.999999999991,-1265.9999999999893,1896.0000000000089,1977.0000000000039,-1545.0000000000018,588.9999999999986,1575.000000000004,,3971.000000000042
2016.07.29,1105.9999999999848,-2497.9999999999905,-587.0000000000042,336.9999999999984,127.00000000001043,-1448.9999999999982,927.0,594.99999999999,2381.0,-1436.9999999999993,2055.9999999999914,1924.9999999999973,-1498.0000000000045,561.9999999999976,1627.0000000000007,,4173.999999999974
2016.07.29,1153.9999999999884,-2445.999999999998,-551.0000000000126,368.00000000000165,128.000000000017,-1310.9999999999927,963.9999999999982,611.9999999999903,2578.999999999979,-1316.9999999999905,2086.9999999999945,1989.0000000000043,-1418.0000000000064,524.0000000000009,1722.0000000000014,,5083.999999999976
2016.07.29,1204.000000000005,-2568.999999999988,-522.0000000000002,387.000000000004,111.00000000001664,-1361.000000000004,976.9999999999945,788.9999999999952,2856.999999999999,-1096.9999999999925,2140.0000000000086,2042.0000000000016,-1465.0000000000034,536.0000000000014,1738.0000000000061,,5767.000000000043
2016.07.29,1275.0000000000039,-2613.99999999999,-473.99999999999665,439.0000000000005,84.0000000000174,-1329.9999999999982,1017.9999999999967,814.9999999999991,2961.999999999989,-1071.999999999984,2202.9999999999995,2100.999999999999,-1458.0000000000127,643.0000000000007,1716.0000000000064,,6308.000000000031
2016.07.29,1354.999999999995,-2567.9999999999977,-439.99999999999596,404.99999999999983,64.0000000000196,-1275.0000000000057,1001.9999999999918,827.9999999999955,2978.999999999985,-970.9999999999885,2139.000000000002,2067.9999999999977,-1475.0000000000086,555.9999999999974,1727.9999999999961,,6394.999999999983
2016.07.29,1343.9999999999895,-2800.9999999999877,-445.0000000000065,404.99999999999983,-56.99999999999594,-1346.0000000000036,999.9999999999898,851.9999999999972,3147.9999999999964,-1007.9999999999867,2188.9999999999964,2126.0000000000045,-1588.0000000000082,602.0000000000039,1778.0000000000018,,6198.99999999999
2016.07.29,1375.9999999999995,-2875.0,-357.00000000000733,479.0000000000072,-75.99999999998718,-1466.9999999999986,1028.9999999999911,830.9999999999928,3234.9999999999854,-984.9999999999915,2123.9999999999927,2230.000000000004,-1587.0000000000032,623.0000000000047,1880.9999999999993,,6460.99999999999
2016.07.29,1360.99999999999,-2833.999999999989,-373.00000000000114,575.9999999999987,-51.99999999998539,-1423.0000000000018,1030.999999999993,819.9999999999985,3230.9999999999945,-1031.000000000004,2106.9999999999923,2247.0,-1505.0000000000095,609.0000000000089,1916.0000000000066,,6679.999999999992
2016.07.29,1319.0000000000034,-2830.999999999989,-575.9999999999987,536.0000000000032,-109.99999999998789,-1387.0000000000005,1139.9999999999966,829.9999999999974,3289.999999999992,-1088.9999999999845,2252.0000000000095,2301.000000000002,-1505.0000000000095,623.0000000000047,1961.999999999997,,6755.000000000035
2016.07.29,1337.9999999999948,-3359.9999999999995,-510.99999999999477,570.0000000000039,-26.999999999999247,-1656.000000000006,1009.9999999999998,829.9999999999974,3286.9999999999777,-1171.9999999999952,2221.0000000000064,2341.000000000008,-1568.000000000012,420.0000000000017,1990.000000000003,,5712.999999999986
2016.07.29,1766.9999999999852,-3489.999999999995,29.999999999996696,1018.0000000000077,-7.0000000000014495,-1743.9999999999998,971.9999999999951,769.999999999993,3357.9999999999754,-1143.0000000000052,1944.9999999999968,2227.0000000000036,-1393.0000000000007,353.00000000000864,2200.9999999999973,,6863.999999999957
2016.07.29,1795.9999999999975,-3396.000000000001,68.00000000000139,1031.000000000004,8.000000000008,-1516.999999999996,944.9999999999958,893.9999999999948,3323.9999999999836,-944.9999999999958,2012.9999999999982,2188.0000000000023,-1428.0000000000114,325.00000000000284,2205.0000000000014,,7510.999999999985
2016.07.29,1888.9999999999852,-3569.999999999993,120.99999999999334,1068.0000000000023,-59.99999999999339,-1736.000000000004,1019.9999999999986,1060.9999999999898,3893.000000000001,-632.9999999999947,2184.000000000008,2387.0000000000005,-1515.0000000000005,439.9999999999977,2268.9999999999986,,8817.999999999989
2016.07.29,1929.9999999999873,-3640.0000000000005,185.99999999999727,1160.0000000000055,-243.99999999999977,-1718.999999999994,866.9999999999956,708.999999999993,3253.999999999991,-976.9999999999834,1740.9999999999925,2165.999999999997,-1460.000000000008,246.9999999999999,2258.0000000000045,,6477.999999999976
2016.07.29,1974.9999999999934,-3855.9999999999945,804.0000000000047,1314.000000000004,-386.9999999999818,-1673.9999999999923,864.9999999999935,571.9999999999948,3322.0000000000027,-673.9999999999968,1471.0,2111.9999999999945,-1489.0000000000043,284.9999999999966,2124.999999999999,,6765.000000000013
2016.07.29,1957.9999999999932,-3841.9999999999986,853.9999999999992,1341.9999999999986,-171.99999999999437,-1786.0000000000014,812.999999999997,565.9999999999999,3364.999999999981,-780.9999999999873,1506.9999999999916,2201.999999999998,-1493.000000000009,311.00000000000705,2178.9999999999977,,7022.999999999973
2016.07.29,1915.9999999999843,-3987.9999999999995,703.9999999999935,1331.0000000000043,-60.99999999999994,-2051.000000000002,810.9999999999951,681.9999999999937,3685.9999999999786,-648.0000000000041,1584.999999999992,2331.000000000003,-1568.000000000012,379.0000000000049,2307.0000000000036,,7415.999999999936
2016.07.29,1817.9999999999864,-3917.000000000002,560.9999999999893,1253.000000000004,-63.99999999999739,-1986.000000000004,872.9999999999905,796.9999999999922,4013.999999999982,-495.000000000001,1709.000000000005,2457.999999999998,-1565.0000000000118,423.0000000000018,2315.0000000000005,,8193.999999999935
2016.07.29,1834.9999999999866,-3908.999999999992,513.9999999999923,1263.9999999999984,-102.99999999998644,-1947.0000000000027,870.9999999999995,858.9999999999986,4078.999999999979,-513.9999999999923,1608.9999999999939,2451.0000000000077,-1582.0000000000077,418.99999999999693,2400.0000000000023,,8245.999999999975
2016.07.29,1851.0000000000027,-4089.999999999989,628.9999999999907,1339.0000000000014,-92.99999999998754,-2147.9999999999964,858.9999999999986,862.9999999999916,4211.999999999989,-400.00000000000034,1608.0000000000093,2466.000000000008,-1651.0000000000105,448.99999999999807,2410.9999999999964,,8305.000000000002
2016.07.29,1909.0000000000052,-4120.999999999995,686.0000000000089,1341.0000000000034,-99.99999999998899,-2126.0000000000045,827.0,852.9999999999926,4328.000000000003,-309.99999999998806,1583.0000000000011,2539.0000000000014,-1652.000000000001,522.0000000000056,2410.9999999999964,,8690.00000000004
2016.07.29,1936.0000000000043,-4137.999999999991,763.0000000000026,1377.000000000006,-52.99999999999194,-2147.0000000000055,840.9999999999917,867.999999999991,4307.999999999993,-280.9999999999979,1611.9999999999911,2549.0000000000064,-1661.0000000000014,453.00000000000296,2421.0000000000064,,8848.000000000007
2016.07.29,2047.9999999999832,-4103.999999999999,808.0000000000088,1419.0000000000036,-37.99999999998249,-2067.9999999999977,905.9999999999957,941.9999999999984,4247.999999999991,-261.0000000000001,1750.9999999999914,2498.0000000000045,-1621.0000000000093,406.9999999999965,2461.9999999999977,,9396.999999999982
2016.07.29,2044.9999999999857,-4119.0,700.999999999996,1388.0000000000005,-23.999999999979593,-2106.999999999999,895.9999999999968,992.9999999999994,4329.999999999984,-309.99999999998806,1791.0000000000093,2522.9999999999964,-1641.0000000000055,439.00000000000716,2485.000000000004,,9390.000000000005
2016.07.29,2007.9999999999875,-4072.999999999993,696.999999999992,1328.000000000007,4.000000000004,-2097.999999999999,872.9999999999905,951.9999999999973,4305.999999999984,-400.00000000000034,1732.0000000000002,2469.999999999999,-1652.000000000001,474.00000000000375,2270.0000000000055,,8890.999999999978
2016.07.29,1993.0000000000002,-4083.999999999989,682.9999999999892,1378.0000000000014,-8.999999999992347,-2176.000000000002,787.9999999999998,948.9999999999999,4345.999999999975,-212.99999999999653,1622.9999999999966,2439.0000000000073,-1629.000000000005,462.0000000000033,2014.0000000000048,,8563.999999999995
