date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.14,415.0000000000098,832.9999999999949,285.00000000000193,-1446.0000000000123,-968.9999999999976,1124.0000000000027,-289.0000000000059,2372.0,-292.9999999999988,-703.9999999999935,-245.99999999999068,-1566.0000000000007,-709.0000000000041,-2285.0000000000036,685.0000000000023,-204.00000000000418,,-2997.0
2021.10.14,338.00000000000495,781.9999999999939,256.99999999999613,-1554.000000000002,-1131.9999999999998,1083.0000000000007,-310.9999999999946,2370.999999999995,-461.99999999999574,-791.9999999999927,-229.99999999999687,-1737.999999999995,-938.0000000000166,-2279.0000000000086,585.0000000000022,-104.99999999999955,,-4125.000000000008
2021.10.14,347.0000000000084,855.0000000000058,262.00000000000665,-1504.000000000005,-1151.9999999999975,1119.0000000000034,-384.9999999999909,2334.9999999999936,-470.9999999999992,-785.0000000000024,-269.9999999999925,-1676.9999999999952,-964.0000000000093,-2215.0000000000114,585.0000000000022,-21.00000000000435,,-3940.9999999999877
2021.10.14,236.00000000000287,644.0000000000001,201.00000000000674,-1615.000000000009,-1112.9999999999861,1088.0,-350.9999999999902,2328.9999999999936,-544.0,-874.9999999999925,-227.99999999999488,-1935.9999999999823,-1006.000000000018,-2253.000000000016,605.0,-25.00000000000835,,-4842.999999999994
2021.10.14,221.00000000000452,612.0000000000125,192.99999999999872,-1608.000000000004,-1099.9999999999898,1031.9999999999995,-290.9999999999968,2251.9999999999955,-532.9999999999945,-852.9999999999926,-146.99999999999713,-1915.9999999999843,-971.0000000000107,-2173.0000000000027,554.9999999999944,43.999999999999595,,-4682.999999999967
2021.10.14,220.00000000000907,609.9999999999994,178.99999999999582,-1532.0000000000107,-1085.999999999987,1029.000000000002,-272.00000000000557,2208.999999999989,-504.9999999999999,-817.9999999999965,-146.99999999999713,-1818.999999999993,-951.9999999999973,-2151.999999999998,588.9999999999951,7.0000000000014495,,-4439.999999999992
2021.10.14,278.00000000000045,689.9999999999907,239.99999999999577,-1493.9999999999998,-1113.9999999999927,1090.000000000002,-275.000000000003,2215.999999999994,-502.9999999999979,-810.9999999999951,-150.99999999999002,-1795.9999999999975,-953.0000000000039,-2168.0000000000146,546.9999999999975,-46.0000000000127,,-4250.000000000027
2021.10.14,210.00000000001017,629.9999999999973,188.9999999999947,-1568.000000000012,-1044.0000000000005,1063.0000000000027,-333.0000000000055,2220.9999999999895,-525.9999999999932,-792.9999999999993,-153.99999999999858,-1673.9999999999977,-936.0000000000035,-2158.0000000000155,529.0000000000017,-70.0000000000145,,-4414.000000000044
2021.10.14,202.0000000000022,635.0000000000077,185.99999999999727,-1585.9999999999986,-1046.999999999998,1043.000000000005,-323.0000000000066,2251.9999999999955,-534.0000000000011,-791.9999999999927,-149.99999999999457,-1627.999999999985,-947.000000000009,-2156.0000000000023,509.9999999999993,-63.99999999999739,,-4398.999999999978
2021.10.14,212.00000000000108,638.0000000000052,218.99999999999142,-1600.999999999999,-1083.9999999999961,1050.0000000000066,-313.99999999999204,2274.000000000001,-547.999999999993,-803.9999999999936,-130.99999999999224,-1733.9999999999911,-954.0000000000103,-2112.0000000000027,526.9999999999997,-46.0000000000127,,-4407.999999999978
2021.10.14,233.00000000000543,646.9999999999976,238.0000000000049,-1585.9999999999986,-1088.0,1052.0000000000084,-303.9999999999932,2287.999999999997,-539.999999999996,-797.9999999999987,-119.99999999999788,-1709.9999999999893,-936.0000000000035,-2104.000000000017,524.9999999999977,-36.999999999998145,,-4239.999999999982
2021.10.14,259.0000000000092,676.9999999999943,256.99999999999613,-1573.0000000000075,-1032.999999999995,1058.0000000000034,-287.9999999999994,2304.9999999999927,-487.99999999999955,-808.9999999999931,-116.99999999998934,-1727.9999999999961,-842.0000000000094,-2063.000000000015,580.0000000000027,-29.00000000001235,,-3834.0000000000186
2021.10.14,269.00000000000813,669.0000000000085,296.9999999999917,-1571.0000000000123,-1017.0000000000013,1100.000000000001,-285.00000000000193,2311.9999999999977,-478.0000000000006,-807.9999999999976,-83.9999999999952,-1725.9999999999832,-772.0000000000172,-2215.0000000000114,602.999999999998,-150.00000000000568,,-3856.000000000022
2021.10.14,251.00000000000122,557.9999999999918,299.00000000000483,-1550.0000000000114,-1001.9999999999918,1150.0000000000066,-253.99999999999866,2269.999999999996,-446.00000000000193,-802.0000000000027,-78.99999999999574,-1876.9999999999955,-731.000000000015,-2334.999999999998,624.9999999999977,-219.99999999999798,,-4143.00000000001
2021.10.14,227.00000000001052,527.9999999999951,293.0000000000099,-1594.0000000000082,-994.9999999999903,1180.0000000000032,-229.99999999999687,2277.000000000001,-487.99999999999955,-830.9999999999928,-41.9999999999976,-1912.999999999987,-762.0000000000182,-2327.0000000000123,627.9999999999952,-209.00000000001472,,-4258.000000000003
2021.10.14,243.00000000000432,560.0000000000049,296.9999999999917,-1581.0000000000032,-1034.999999999986,1177.000000000006,-211.99999999998997,2287.999999999997,-485.0000000000021,-824.999999999998,-33.9999999999896,-1906.999999999992,-809.9999999999997,-2315.0000000000005,576.9999999999942,-195.9999999999962,,-4257.999999999959
2021.10.15,258.0000000000027,537.9999999999941,270.99999999999903,-1570.0000000000073,-1113.9999999999927,1068.0000000000023,-173.00000000000094,2218.999999999994,-485.0000000000021,-763.9999999999981,-93.99999999999409,-2051.9999999999873,-889.0000000000065,-2360.0000000000064,483.99999999999557,-270.99999999999903,,-4934.000000000006
2021.10.15,282.0000000000045,560.0000000000049,296.0000000000074,-1582.0000000000077,-1051.9999999999864,1095.0000000000016,-80.99999999999774,2226.9999999999895,-442.9999999999934,-766.9999999999955,-53.999999999998494,-2062.9999999999927,-836.9999999999989,-2373.0000000000027,558.000000000003,-232.00000000000998,,-4465.999999999973
2021.10.15,239.0000000000003,557.9999999999918,300.99999999999574,-1655.0000000000011,-1017.0000000000013,1119.0000000000034,-229.99999999999687,2280.999999999992,-469.99999999999267,-839.9999999999964,-48.99999999999905,-1969.999999999983,-785.0000000000134,-2313.0000000000095,570.0000000000039,-197.00000000000273,,-4458.00000000001
2021.10.15,231.0000000000034,584.0000000000067,292.00000000000335,-1647.0000000000055,-971.9999999999951,1155.000000000006,-225.99999999999287,2298.000000000002,-451.0000000000014,-837.9999999999943,-32.999999999994145,-1997.9999999999886,-731.9999999999993,-2285.0000000000036,670.000000000004,-147.00000000000824,,-4098.999999999958
2021.10.15,211.00000000000563,580.0000000000027,280.9999999999979,-1712.0000000000032,-985.999999999998,1177.000000000006,-245.99999999999068,2347.999999999999,-492.999999999999,-859.9999999999941,-39.00000000000014,-1958.9999999999995,-775.9999999999989,-2316.000000000007,653.0000000000035,-146.00000000000168,,-4282.999999999976
2021.10.15,169.00000000000804,530.9999999999926,239.99999999999577,-1783.0000000000014,-1004.0000000000049,1158.0000000000034,-256.99999999999613,2332.999999999998,-539.0000000000006,-868.9999999999975,-40.99999999999105,-1959.999999999984,-844.0000000000003,-2349.000000000001,612.9999999999969,-181.00000000000892,,-4782.99999999999
2021.10.15,156.00000000000057,534.0000000000123,221.00000000000452,-1823.0000000000075,-968.9999999999976,1113.0000000000084,-287.9999999999994,2367.999999999995,-517.0000000000008,-854.9999999999947,-52.99999999999194,-1913.9999999999934,-808.0000000000088,-2384.000000000008,568.9999999999973,-202.9999999999976,,-4852.999999999982
2021.10.15,152.00000000000767,551.9999999999969,222.99999999999542,-1816.0000000000025,-1004.0000000000049,1128.0000000000068,-334.9999999999964,2408.999999999992,-544.9999999999955,-846.9999999999977,-63.99999999999739,-1794.9999999999911,-821.000000000005,-2405.999999999997,571.9999999999948,-249.00000000001032,,-4846.000000000005
2021.10.15,175.00000000000293,611.000000000006,276.00000000000955,-1785.000000000011,-1053.9999999999993,1186.0000000000093,-323.99999999999096,2399.000000000001,-551.0000000000015,-886.9999999999934,-59.99999999999339,-1922.0000000000016,-838.0000000000055,-2390.000000000003,578.0000000000007,-222.00000000001108,,-4807.999999999981
2021.10.15,210.00000000001017,580.0000000000027,310.0000000000103,-1824.0000000000123,-1078.0000000000011,1251.000000000002,-303.0000000000088,2414.0000000000014,-551.9999999999969,-895.9999999999968,-43.999999999999595,-1993.9999999999848,-836.0000000000146,-2580.0000000000045,565.0000000000044,-365.99999999999966,,-5142.999999999988
2021.10.15,215.00000000000963,558.9999999999984,312.00000000000114,-1841.0000000000082,-1143.9999999999895,1244.0000000000007,-255.99999999998957,2500.0,-564.9999999999933,-817.000000000001,-17.999999999995797,-1833.99999999998,-865.0000000000047,-2489.0000000000077,517.0000000000008,-365.99999999999966,,-4847.999999999959
2021.10.15,260.00000000000466,652.0000000000082,377.0000000000051,-1844.0000000000082,-1153.000000000004,1302.9999999999986,-270.99999999999903,2509.0000000000005,-565.9999999999999,-852.9999999999926,-21.999999999999797,-1895.9999999999866,-856.0000000000123,-2478.0000000000023,534.9999999999966,-324.9999999999975,,-4627.999999999988
2021.10.15,282.99999999999994,690.9999999999972,426.9999999999996,-1826.0000000000077,-1133.9999999999907,1304.0000000000052,-269.00000000000813,2607.99999999999,-537.9999999999941,-841.0000000000028,-7.9999999999968985,-1849.9999999999961,-780.000000000003,-2454.0000000000005,566.9999999999953,-326.0000000000041,,-4146.000000000016
2021.10.15,290.00000000000136,690.9999999999972,415.99999999999415,-1849.0000000000036,-1114.9999999999993,1279.000000000008,-248.99999999998812,2638.999999999996,-502.00000000000244,-785.9999999999978,-11.999999999989797,-1735.999999999982,-760.0000000000051,-2412.9999999999986,497.99999999999847,-364.00000000000875,,-3972.999999999981
2021.10.15,309.0000000000037,696.999999999992,411.99999999999017,-1852.0000000000039,-1144.999999999996,1311.0000000000066,-231.0000000000034,2668.999999999997,-512.9999999999968,-790.9999999999973,-19.999999999997797,-1763.9999999999877,-802.0000000000139,-2463.000000000015,522.9999999999957,-371.99999999999454,,-4032.000000000021
2021.10.15,314.0000000000032,705.0000000000001,415.99999999999415,-1874.0000000000095,-1156.999999999986,1345.0000000000073,-238.99999999998923,2684.999999999988,-526.9999999999997,-810.9999999999951,-18.999999999991246,-1844.9999999999854,-823.0000000000182,-2551.0000000000146,537.9999999999941,-398.00000000000944,,-4241.000000000012
2021.10.15,280.00000000000244,695.0000000000011,404.0000000000044,-1972.999999999999,-1170.9999999999886,1385.9999999999984,-270.99999999999903,2699.9999999999886,-556.9999999999964,-870.9999999999995,-21.999999999999797,-1919.9999999999884,-843.0000000000159,-2658.000000000005,559.9999999999939,-412.9999999999967,,-4673.999999999999
2021.10.15,286.00000000000847,601.000000000007,381.0000000000091,-2061.0000000000073,-1194.0000000000061,1374.0000000000086,-243.99999999999977,2775.9999999999964,-553.999999999999,-853.9999999999992,-15.999999999993797,-2033.9999999999802,-892.0000000000039,-2685.000000000004,553.999999999999,-414.00000000000324,,-4975.999999999968
2021.10.15,291.0000000000079,605.0000000000111,381.99999999999346,-2063.0000000000023,-1194.0000000000061,1351.0000000000023,-192.99999999999872,2780.999999999992,-566.9999999999953,-852.9999999999926,-12.999999999996348,-2034.9999999999868,-897.9999999999987,-2584.0000000000086,556.9999999999964,-344.00000000001097,,-4776.999999999994
2021.10.15,275.000000000003,644.0000000000001,400.00000000000034,-1989.0000000000043,-1269.9999999999934,1357.0000000000082,-316.0000000000052,2712.9999999999936,-591.9999999999925,-924.9999999999981,-50.99999999998994,-2071.0000000000005,-895.0000000000014,-2601.0000000000086,571.9999999999948,-348.9999999999993,,-5097.999999999994
2021.10.15,280.00000000000244,815.9999999999945,428.00000000000614,-2057.0000000000023,-1336.9999999999882,1411.0000000000066,-568.9999999999973,2801.000000000002,-651.999999999997,-974.9999999999925,-204.99999999999963,-1947.999999999994,-985.999999999998,-2736.000000000005,570.0000000000039,-324.0000000000132,,-5482.999999999971
2021.10.15,229.00000000000142,1001.9999999999918,411.0000000000058,-2076.0000000000077,-1336.9999999999882,1321.0000000000055,-702.0000000000026,2786.999999999992,-695.0000000000011,-920.9999999999941,-249.99999999999466,-1661.9999999999857,-1000.0000000000009,-2678.0000000000027,437.999999999994,-361.0000000000113,,-5493.999999999999
2021.10.15,270.0000000000036,1035.0000000000082,432.0000000000102,-2078.0000000000027,-1336.9999999999882,1341.0000000000034,-690.9999999999972,2809.999999999988,-647.9999999999931,-883.9999999999959,-274.9999999999919,-1446.9999999999982,-965.0000000000158,-2550.0000000000077,453.99999999999886,-368.9999999999971,,-4901.999999999975
2021.10.15,268.0000000000016,1014.0000000000038,334.9999999999964,-2212.000000000003,-1268.9999999999868,1319.0000000000034,-611.000000000006,2872.9999999999905,-614.9999999999989,-820.999999999994,-298.9999999999937,-1323.9999999999918,-1041.000000000003,-2619.000000000016,424.00000000000216,-397.0000000000029,,-4974.999999999999
2021.10.15,261.0000000000001,1045.000000000007,357.00000000000733,-2276.0000000000105,-1280.9999999999989,1321.0000000000055,-699.0000000000052,3021.9999999999914,-631.9999999999992,-829.0000000000019,-320.9999999999935,-1326.9999999999893,-1009.9999999999998,-2605.0000000000127,431.99999999999903,-395.99999999999636,,-4937.999999999997
2021.10.15,209.00000000000364,1025.9999999999936,326.0000000000041,-2303.0000000000114,-1276.9999999999948,1284.0000000000073,-695.0000000000011,2983.9999999999945,-644.9999999999956,-824.999999999998,-308.9999999999926,-1279.9999999999923,-1012.0000000000128,-2549.0000000000014,426.9999999999996,-385.00000000001313,,-5024.000000000009
2021.10.15,223.00000000000654,1110.000000000011,350.9999999999902,-2286.0000000000014,-1293.9999999999952,1334.0000000000018,-767.0000000000066,2926.000000000002,-668.0000000000019,-866.9999999999956,-324.9999999999975,-1246.9999999999982,-1039.000000000012,-2601.0000000000086,429.0000000000016,-384.00000000000654,,-5105.00000000001
2021.10.15,234.00000000000088,1174.9999999999927,408.9999999999927,-2246.000000000009,-1252.999999999993,1334.0000000000018,-852.0000000000083,2949.9999999999886,-642.9999999999936,-868.000000000002,-363.99999999999767,-1217.0000000000014,-929.000000000002,-2493.000000000012,449.9999999999948,-388.0000000000106,,-4701.000000000058
2021.10.15,221.00000000000452,1275.0000000000039,374.999999999992,-2270.00000000001,-1292.0000000000043,1353.000000000004,-980.9999999999875,2948.999999999998,-664.9999999999934,-863.0000000000026,-470.9999999999992,-977.99999999999,-994.000000000006,-2628.000000000008,443.0000000000045,-419.0000000000138,,-4945.000000000007
2021.10.15,117.00000000000044,1326.000000000005,336.00000000000296,-2262.0000000000005,-1272.999999999991,1330.0000000000089,-1099.9999999999898,2862.9999999999995,-695.0000000000011,-900.9999999999962,-471.99999999999466,-934.9999999999969,-998.00000000001,-2621.000000000007,434.9999999999965,-432.0000000000102,,-5281.999999999984
2021.10.15,20.0000000000089,1251.000000000002,282.9999999999888,-2260.000000000005,-1134.999999999997,1329.0000000000025,-1157.9999999999923,2677.9999999999973,-685.0000000000023,-958.9999999999987,-474.9999999999921,-922.0000000000006,-866.0000000000113,-2669.0000000000105,536.9999999999986,-429.99999999999704,,-5461.00000000001
2021.10.15,-25.999999999992696,1187.0000000000048,228.00000000000597,-2362.9999999999995,-1062.9999999999918,1279.000000000008,-1204.9999999999893,2664.999999999992,-722.9999999999959,-1015.9999999999947,-488.999999999995,-1000.0000000000009,-863.9999999999981,-2747.0000000000105,542.9999999999935,-522.0000000000002,,-6115.9999999999645
2021.10.15,5.000000000010552,1181.0000000000098,259.0000000000092,-2358.000000000004,-1058.0000000000034,1311.0000000000066,-1105.0000000000005,2812.999999999988,-646.0000000000022,-948.9999999999999,-448.9999999999994,-949.9999999999842,-794.0000000000058,-2773.000000000003,563.9999999999978,-541.9999999999981,,-5490.999999999978
2021.10.15,102.00000000000209,1242.999999999994,269.9999999999925,-2338.9999999999986,-1056.9999999999968,1363.9999999999986,-1140.999999999992,2893.000000000001,-600.999999999996,-875.999999999999,-540.9999999999915,-861.999999999985,-811.0000000000061,-2916.0000000000073,542.9999999999935,-605.0000000000111,,-5334.000000000002
2021.10.15,62.000000000006494,1289.9999999999911,232.99999999999432,-2324.0000000000123,-1097.999999999999,1387.000000000005,-1149.0,2786.999999999992,-656.000000000001,-917.9999999999966,-552.9999999999924,-804.9999999999891,-924.0000000000136,-2980.000000000005,522.9999999999957,-621.0000000000049,,-5746.000000000029
2021.10.15,143.00000000000423,1351.9999999999977,263.99999999999756,-2181.000000000012,-1144.999999999996,1389.0000000000068,-1122.0000000000007,2714.999999999989,-535.999999999992,-881.9999999999939,-571.9999999999948,-880.9999999999984,-844.0000000000003,-3039.000000000014,592.0000000000036,-615.00000000001,,-5362.000000000013
2021.10.15,246.00000000000176,1408.9999999999936,330.0000000000081,-2085.9999999999986,-1147.9999999999934,1526.0000000000052,-997.9999999999878,2810.9999999999927,-525.9999999999932,-861.9999999999961,-544.0,-913.9999999999926,-860.0000000000163,-3129.000000000004,578.0000000000007,-663.999999999998,,-4830.999999999977
2021.10.15,184.00000000000637,1384.9999999999918,273.9999999999965,-2215.0000000000036,-1017.9999999999856,1518.0000000000082,-1052.0000000000084,2862.9999999999995,-500.9999999999959,-871.999999999995,-561.9999999999958,-861.999999999985,-770.000000000004,-3156.000000000003,649.999999999995,-676.9999999999943,,-4810.9999999999745
2021.10.15,179.00000000000693,1408.0000000000093,252.99999999999213,-2230.000000000004,-882.9999999999893,1509.0000000000048,-1092.000000000004,2840.999999999994,-465.9999999999998,-878.9999999999965,-587.9999999999997,-785.9999999999978,-697.0000000000143,-3156.000000000003,700.0000000000006,-673.9999999999968,,-4560.999999999998
2021.10.15,181.00000000000892,1397.0000000000039,249.00000000001032,-2179.000000000002,-808.9999999999931,1483.000000000001,-1079.999999999992,2825.9999999999936,-410.9999999999947,-858.0000000000032,-577.9999999999897,-753.9999999999881,-599.0000000000161,-3114.000000000017,739.0000000000008,-670.000000000015,,-4176.999999999993
2021.10.15,197.00000000000273,1395.9999999999973,270.99999999999903,-2199.0000000000123,-845.9999999999912,1513.0000000000089,-1035.0000000000082,2902.999999999992,-409.99999999999926,-844.0000000000003,-555.9999999999899,-773.0000000000015,-604.0000000000045,-3087.0000000000173,732.9999999999948,-663.999999999998,,-4005.000000000028
2021.10.15,231.0000000000034,1398.9999999999948,302.0000000000023,-2215.0000000000036,-879.9999999999919,1524.0000000000032,-981.999999999994,2945.999999999998,-408.9999999999927,-835.9999999999923,-528.9999999999906,-818.9999999999919,-606.0000000000176,-3083.0000000000136,726.9999999999999,-676.9999999999943,,-3906.999999999981
2021.10.15,224.000000000002,1363.0000000000032,296.0000000000074,-2225.0000000000086,-873.999999999997,1535.0000000000086,-1021.9999999999895,2931.999999999988,-419.00000000000273,-848.9999999999998,-552.9999999999924,-854.9999999999835,-616.0000000000165,-3119.000000000005,734.0000000000014,-680.9999999999983,,-4128.999999999983
2021.10.15,198.00000000000927,1322.000000000001,280.9999999999979,-2197.0000000000027,-883.9999999999959,1508.0000000000093,-974.0000000000082,2908.0000000000014,-412.9999999999967,-852.9999999999926,-515.9999999999942,-995.9999999999969,-592.9999999999991,-3078.0000000000027,731.9999999999993,-653.999999999999,,-4208.999999999971
2021.10.15,309.0000000000037,1256.0000000000127,350.00000000000585,-2161.0000000000014,-889.9999999999908,1470.0000000000045,-791.9999999999927,3006.999999999991,-363.0000000000022,-798.9999999999942,-432.9999999999945,-1032.999999999995,-587.0000000000042,-2929.0000000000036,736.9999999999987,-600.0000000000006,,-3457.9999999999627
2021.10.15,315.0000000000097,1279.9999999999923,339.0000000000004,-2153.000000000006,-970.9999999999885,1483.000000000001,-766.0,3012.999999999991,-381.99999999999346,-791.9999999999927,-431.99999999999903,-1045.9999999999914,-660.0000000000161,-2964.000000000011,692.9999999999992,-604.0000000000045,,-3647.000000000009
2021.10.15,331.0000000000035,1258.0000000000036,336.00000000000296,-2181.000000000012,-1042.9999999999939,1524.9999999999986,-740.9999999999917,3021.9999999999914,-430.9999999999925,-800.0000000000007,-422.9999999999956,-1112.9999999999861,-743.0000000000048,-3133.000000000008,656.9999999999965,-687.9999999999998,,-4166.999999999989
2021.10.15,302.0000000000023,1241.0000000000032,314.99999999999864,-2180.000000000007,-1085.0000000000027,1556.0000000000018,-774.9999999999924,2979.99999999999,-474.9999999999921,-800.9999999999961,-455.99999999998977,-1064.9999999999827,-853.0000000000149,-3161.999999999998,581.9999999999936,-713.0000000000081,,-4588.9999999999945
