date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.14,395.0000000000009,869.0000000000086,310.9999999999946,-1460.9999999999986,-1129.9999999999866,1146.0000000000025,-248.00000000000378,2384.0000000000005,-446.9999999999974,-770.9999999999994,-184.99999999999073,-1672.9999999999911,-929.000000000002,-2159.0,605.9999999999955,17.000000000000348,,-3274.999999999967
2021.10.14,358.0000000000028,869.999999999993,279.00000000000705,-1497.0,-987.9999999999889,1130.0000000000089,-296.9999999999917,2372.9999999999905,-393.9999999999944,-775.9999999999989,-208.99999999999253,-1613.999999999982,-805.0000000000113,-2161.9999999999973,685.0000000000023,5.999999999994898,,-3040.9999999999577
2021.10.14,276.00000000000955,693.0000000000102,238.0000000000049,-1593.0000000000036,-1080.9999999999986,1109.0000000000043,-245.0000000000063,2364.999999999995,-519.0000000000028,-852.9999999999926,-129.9999999999968,-1894.99999999998,-965.0000000000158,-2166.0000000000014,637.9999999999941,62.99999999999084,,-4064.999999999989
2021.10.14,247.00000000000833,644.0000000000001,217.0000000000005,-1530.0000000000011,-1012.9999999999973,1051.0000000000018,-248.99999999998812,2262.999999999991,-496.99999999999187,-808.9999999999931,-119.99999999999788,-1777.9999999999907,-910.0000000000108,-2063.999999999999,600.0000000000006,48.000000000003595,,-3899.999999999964
2021.10.14,297.00000000000284,700.999999999996,246.99999999999721,-1478.0000000000086,-1082.9999999999895,1104.000000000005,-231.99999999998778,2271.000000000001,-498.9999999999939,-800.9999999999961,-129.9999999999968,-1788.9999999999961,-950.0000000000064,-2148.0000000000164,590.999999999997,11.999999999989797,,-3887.000000000002
2021.10.14,295.0000000000008,731.9999999999993,252.0000000000078,-1462.0000000000032,-1012.9999999999973,1094.0000000000061,-259.0000000000092,2253.999999999991,-458.9999999999983,-752.9999999999926,-141.99999999999767,-1618.9999999999927,-867.0000000000177,-2106.0000000000077,575.9999999999987,-39.999999999995595,,-3517.0000000000086
2021.10.14,240.00000000000688,706.999999999991,222.99999999999542,-1535.000000000011,-1044.0000000000005,1092.9999999999995,-313.00000000000773,2259.0000000000005,-519.9999999999983,-785.0000000000024,-147.99999999999258,-1612.9999999999977,-936.0000000000035,-2153.000000000005,539.0000000000006,-60.000000000015596,,-4046.0000000000405
2021.10.14,230.000000000008,648.0000000000041,225.99999999999287,-1584.0000000000032,-977.0000000000057,1050.0000000000066,-275.000000000003,2295.000000000002,-490.999999999997,-761.999999999996,-111.99999999998988,-1612.9999999999977,-856.9999999999967,-2043.000000000017,546.9999999999975,-39.00000000001125,,-3757.000000000007
2021.10.14,257.0000000000072,658.0000000000031,249.00000000001032,-1579.0000000000077,-1051.9999999999864,1072.0000000000064,-249.99999999999466,2320.999999999998,-512.9999999999968,-776.9999999999943,-103.99999999999298,-1685.9999999999875,-909.0000000000042,-2080.9999999999995,539.999999999996,-29.999999999996696,,-3883.99999999994
2021.10.14,272.00000000000557,687.9999999999998,262.00000000000665,-1550.0000000000114,-1000.9999999999852,1069.0000000000089,-259.9999999999936,2309.999999999988,-471.99999999999466,-776.9999999999943,-113.99999999999189,-1678.0000000000018,-832.0000000000105,-2038.0000000000064,592.9999999999991,-1.0000000000065512,,-3528.999999999988
2021.10.14,273.000000000001,714.999999999999,330.9999999999924,-1556.0000000000116,-1024.0000000000027,1102.9999999999984,-282.9999999999888,2320.999999999998,-483.0000000000001,-807.9999999999976,-79.99999999999119,-1725.9999999999832,-772.0000000000172,-2009.0000000000164,617.0000000000009,-2.0000000000131024,,-3383.0000000000323
2021.10.14,274.00000000000756,680.9999999999983,302.0000000000023,-1547.0000000000114,-947.9999999999933,1153.000000000004,-246.99999999999721,2312.999999999988,-435.9999999999919,-770.9999999999994,-75.9999999999983,-1671.0000000000002,-719.000000000003,-2167.0000000000077,624.9999999999977,-130.0000000000079,,-3364.000000000012
2021.10.14,255.00000000000523,570.0000000000039,313.99999999999204,-1540.0000000000064,-923.9999999999915,1218.000000000008,-165.9999999999995,2283.999999999992,-436.9999999999985,-797.0000000000033,0.0,-1866.9999999999964,-676.0000000000099,-2317.9999999999977,665.0000000000044,-207.00000000000162,,-3625.9999999999995
2021.10.14,243.00000000000432,595.9999999999966,314.99999999999864,-1569.0000000000027,-994.9999999999903,1209.0000000000045,-211.00000000000563,2292.000000000002,-485.99999999999756,-824.999999999998,-17.000000000000348,-1872.9999999999914,-758.0000000000142,-2293.999999999996,631.9999999999992,-174.00000000000747,,-3914.999999999998
2021.10.14,272.00000000000557,568.9999999999973,299.99999999998914,-1570.0000000000073,-1012.9999999999973,1185.0000000000027,-137.9999999999937,2289.0000000000014,-451.0000000000014,-792.9999999999993,-30.999999999992145,-1899.9999999999907,-794.0000000000058,-2313.0000000000095,590.0000000000016,-195.00000000001182,,-3993.000000000011
2021.10.15,343.00000000000443,568.9999999999973,302.0000000000023,-1566.0000000000025,-1051.0000000000018,1190.0000000000023,15.00000000000945,2332.999999999998,-414.9999999999987,-726.9999999999999,-41.9999999999976,-2049.9999999999964,-829.9999999999974,-2327.999999999997,610.9999999999949,-200.00000000000017,,-3845.9999999999823
2021.10.15,326.0000000000041,571.0000000000103,313.00000000000773,-1553.0000000000114,-1015.9999999999947,1133.0000000000061,-55.99999999998939,2324.9999999999886,-439.99999999999596,-747.9999999999931,-39.999999999995595,-1897.9999999999998,-772.0000000000172,-2184.000000000008,580.0000000000027,-156.00000000000057,,-3614.9999999999854
2021.10.15,248.00000000000378,601.000000000007,324.9999999999975,-1635.000000000005,-971.9999999999951,1182.0000000000052,-208.99999999999253,2364.999999999995,-444.9999999999954,-803.9999999999936,-17.999999999995797,-1942.9999999999836,-723.0000000000069,-2219.0000000000155,675.0000000000034,-146.00000000000168,,-3717.9999999999727
2021.10.15,258.0000000000027,584.9999999999911,310.0000000000103,-1629.000000000005,-930.999999999993,1177.000000000006,-181.00000000000892,2372.9999999999905,-408.9999999999927,-792.9999999999993,-18.999999999991246,-1952.9999999999825,-694.0000000000168,-2216.0000000000177,692.9999999999992,-141.00000000001333,,-3570.0000000000214
2021.10.15,220.00000000000907,585.9999999999976,295.0000000000008,-1649.000000000001,-975.9999999999991,1192.000000000004,-229.99999999999687,2352.9999999999945,-491.99999999999244,-849.9999999999952,-24.999999999997247,-1920.999999999995,-768.0000000000131,-2293.000000000012,656.000000000001,-134.99999999999625,,-4036.999999999991
2021.10.15,174.00000000000747,534.9999999999966,242.99999999999324,-1728.0000000000086,-946.0000000000024,1174.0000000000084,-245.99999999999068,2373.9999999999955,-513.9999999999923,-841.0000000000028,-31.999999999998696,-1871.9999999999848,-797.0000000000033,-2310.000000000012,619.9999999999983,-173.00000000000094,,-4338.999999999997
2021.10.15,163.00000000000205,561.9999999999958,245.0000000000063,-1779.0000000000105,-912.999999999986,1136.0000000000036,-286.99999999999284,2412.999999999997,-503.99999999999335,-802.9999999999982,-44.99999999999504,-1706.9999999999918,-753.0000000000036,-2214.000000000005,587.0000000000042,-182.99999999999983,,-4081.999999999967
2021.10.15,175.00000000000293,622.0000000000115,278.00000000000045,-1778.000000000006,-1001.9999999999918,1188.0000000000002,-322.00000000000006,2436.9999999999977,-544.0,-846.0000000000023,-59.99999999999339,-1775.9999999999998,-816.0000000000167,-2290.9999999999986,597.0000000000031,-174.00000000000747,,-4312.0
2021.10.15,212.00000000000108,649.999999999995,329.00000000000153,-1727.0000000000039,-1048.9999999999889,1260.0000000000055,-300.99999999999574,2430.9999999999973,-541.0000000000026,-878.9999999999965,-40.99999999999105,-1898.999999999984,-805.0000000000113,-2388.0000000000123,644.9999999999956,-194.0000000000053,,-4296.999999999995
2021.10.15,220.00000000000907,594.0000000000057,340.00000000000693,-1819.0000000000027,-1038.0000000000057,1307.0000000000025,-238.99999999998923,2534.9999999999964,-531.9999999999991,-814.9999999999991,2.000000000002,-1810.9999999999848,-780.000000000003,-2490.0000000000146,565.9999999999999,-356.00000000000074,,-4315.999999999976
2021.10.15,269.00000000000813,665.0000000000044,377.9999999999894,-1745.0000000000045,-1139.9999999999854,1311.0000000000066,-243.99999999999977,2515.0000000000005,-554.9999999999944,-812.999999999997,-14.999999999998348,-1794.9999999999911,-855.0000000000058,-2439.000000000013,534.9999999999966,-314.99999999999864,,-4242.999999999984
2021.10.15,284.0000000000065,713.0000000000081,431.0000000000036,-1812.0000000000118,-1130.9999999999932,1346.0000000000027,-266.999999999995,2609.9999999999995,-536.9999999999986,-834.0000000000014,-4.999999999999449,-1827.000000000001,-775.0000000000146,-2448.000000000006,590.999999999997,-313.00000000000773,,-3974.0000000000105
2021.10.15,303.0000000000088,714.999999999999,435.0000000000076,-1824.0000000000123,-1079.999999999992,1304.0000000000052,-243.99999999999977,2649.000000000001,-493.99999999999443,-783.9999999999958,2.000000000002,-1712.9999999999868,-716.0000000000056,-2337.0000000000114,566.9999999999953,-310.9999999999946,,-3527.9999999999736
2021.10.15,320.00000000000915,705.0000000000001,422.9999999999956,-1826.0000000000077,-1099.9999999999898,1324.9999999999984,-214.00000000000307,2673.9999999999923,-490.00000000000153,-756.0000000000011,-6.999999999990347,-1692.9999999999889,-751.0000000000127,-2409.000000000017,541.0000000000026,-363.0000000000022,,-3621.000000000016
2021.10.15,332.00000000001006,731.9999999999993,438.00000000000506,-1850.999999999999,-1136.0000000000036,1346.0000000000027,-217.0000000000005,2713.9999999999986,-503.99999999999335,-781.9999999999939,-9.999999999998899,-1754.9999999999955,-782.000000000016,-2437.0000000000005,556.0000000000009,-340.00000000000693,,-3695.999999999992
2021.10.15,327.00000000001063,716.0000000000056,419.9999999999982,-1862.9999999999995,-1151.9999999999975,1387.000000000005,-205.99999999999508,2720.9999999999895,-519.0000000000028,-810.9999999999951,-6.999999999990347,-1841.9999999999882,-818.0000000000076,-2548.000000000017,578.0000000000007,-363.0000000000022,,-3979.999999999985
2021.10.15,303.0000000000088,719.000000000003,414.00000000000324,-1943.000000000012,-1167.9999999999914,1428.000000000007,-241.00000000000233,2777.999999999992,-544.0,-846.0000000000023,-14.999999999998348,-1888.9999999999852,-839.9999999999964,-2656.000000000014,592.9999999999991,-395.000000000012,,-4302.000000000001
2021.10.15,309.0000000000037,628.0000000000064,391.9999999999924,-2048.000000000002,-1190.0000000000023,1375.9999999999995,-150.99999999999002,2902.000000000001,-551.9999999999969,-825.9999999999934,24.000000000001798,-1967.999999999992,-892.0000000000039,-2565.0000000000173,556.0000000000009,-343.00000000000443,,-4347.999999999996
2021.10.15,316.0000000000052,669.9999999999928,428.9999999999905,-1956.0000000000032,-1160.9999999999898,1379.000000000008,-174.00000000000747,2811.9999999999977,-529.9999999999972,-822.9999999999959,21.999999999999797,-1920.999999999995,-815.0000000000101,-2522.000000000002,578.9999999999961,-341.00000000001353,,-4036.0000000000246
2021.10.15,342.000000000009,839.0000000000119,483.99999999999557,-1938.0000000000023,-1253.9999999999995,1436.9999999999993,-296.0000000000074,2824.9999999999886,-564.9999999999933,-896.9999999999923,-42.999999999993044,-1944.9999999999968,-855.0000000000058,-2585.000000000015,636.9999999999986,-283.99999999999534,,-4097.999999999997
2021.10.15,315.0000000000097,1061.000000000001,468.00000000000176,-2027.000000000001,-1326.9999999999893,1452.0000000000089,-540.0000000000072,2888.999999999996,-629.9999999999973,-907.9999999999977,-189.99999999999017,-1617.0000000000018,-960.0000000000053,-2646.000000000015,573.0000000000013,-317.9999999999961,,-4404.999999999982
2021.10.15,294.00000000000534,1058.0000000000034,462.0000000000068,-1995.0000000000045,-1292.9999999999886,1362.0000000000077,-564.9999999999933,2826.999999999998,-625.9999999999932,-846.0000000000023,-191.99999999999218,-1417.0000000000016,-926.0000000000045,-2439.000000000013,485.0000000000021,-310.0000000000103,,-4120.99999999998
2021.10.15,320.00000000000915,1102.000000000003,469.99999999999267,-2028.000000000006,-1238.99999999999,1349.0000000000002,-568.9999999999973,2900.9999999999964,-570.9999999999993,-769.999999999993,-211.99999999998997,-1207.9999999999868,-856.0000000000123,-2400.0000000000023,458.00000000000284,-367.0000000000062,,-3619.999999999979
2021.10.15,294.00000000000534,1066.0000000000114,374.0000000000077,-2196.0000000000123,-1238.0000000000057,1345.0000000000073,-570.9999999999882,3045.9999999999923,-592.9999999999991,-790.9999999999973,-261.0000000000001,-1265.9999999999893,-975.9999999999991,-2533.0000000000073,461.99999999999574,-360.0000000000048,,-4197.999999999984
2021.10.15,290.00000000000136,1150.0000000000066,392.9999999999989,-2240.000000000009,-1275.9999999999882,1334.0000000000018,-655.0000000000056,3088.9999999999986,-620.9999999999937,-814.9999999999991,-300.99999999999574,-1198.9999999999945,-992.9999999999994,-2472.0000000000077,458.00000000000284,-317.0000000000117,,-4174.9999999999945
2021.10.15,279.00000000000705,1131.9999999999998,373.00000000000114,-2262.0000000000005,-1246.9999999999982,1358.999999999999,-651.0000000000016,3095.9999999999895,-610.9999999999949,-802.9999999999982,-301.9999999999912,-1174.9999999999927,-984.000000000007,-2549.0000000000014,454.9999999999943,-383.0,,-4272.9999999999945
2021.10.15,245.0000000000063,1188.9999999999957,428.00000000000614,-2176.000000000002,-1224.9999999999873,1358.999999999999,-750.0000000000063,2961.999999999989,-626.9999999999998,-858.9999999999986,-296.9999999999917,-1184.9999999999916,-896.000000000008,-2472.0000000000077,510.99999999999477,-330.0000000000081,,-4123.00000000001
2021.10.15,251.00000000000122,1306.9999999999916,439.99999999999596,-2237.000000000009,-1234.9999999999861,1365.000000000005,-852.0000000000083,3036.999999999992,-624.9999999999977,-825.9999999999934,-359.99999999999363,-956.9999999999857,-890.000000000013,-2483.000000000013,470.00000000000375,-387.000000000004,,-3982.000000000015
2021.10.15,228.00000000000597,1402.9999999999986,377.0000000000051,-2188.0000000000023,-1241.9999999999875,1378.0000000000014,-977.0000000000057,2948.999999999998,-652.9999999999925,-837.9999999999943,-468.9999999999972,-792.9999999999993,-977.0000000000057,-2599.000000000018,451.0000000000014,-415.99999999999415,,-4365.999999999986
2021.10.15,178.00000000000037,1364.999999999994,374.0000000000077,-2225.0000000000086,-1126.999999999989,1380.9999999999989,-1008.0000000000089,2917.9999999999923,-622.9999999999958,-885.999999999998,-445.99999999999085,-873.999999999997,-846.9999999999977,-2615.000000000012,549.9999999999949,-408.00000000000836,,-4293.000000000018
2021.10.15,20.0000000000089,1252.999999999993,283.99999999999534,-2191.0000000000027,-1027.0000000000002,1343.0000000000052,-1103.9999999999939,2708.999999999989,-683.9999999999957,-948.9999999999999,-445.99999999999085,-885.9999999999868,-838.0000000000055,-2662.0000000000086,556.9999999999964,-424.00000000000216,,-5044.999999999998
2021.10.15,4.000000000004,1192.9999999999995,258.0000000000027,-2347.000000000008,-855.0000000000058,1310.0,-1089.999999999991,2818.999999999988,-596.9999999999919,-878.000000000001,-420.9999999999936,-739.9999999999851,-670.9999999999993,-2609.000000000017,570.9999999999993,-509.00000000000387,,-4562.000000000003
2021.10.15,159.00000000000912,1279.9999999999923,378.999999999996,-2279.0000000000105,-954.9999999999948,1405.0000000000007,-958.9999999999987,2951.999999999998,-534.0000000000011,-839.0000000000009,-390.99999999999693,-830.9999999999818,-643.0000000000158,-2662.0000000000086,597.0000000000031,-531.0000000000148,,-3852.0000000000246
2021.10.15,121.00000000000443,1402.9999999999986,276.00000000000955,-2284.000000000006,-973.999999999986,1449.0000000000002,-1122.0000000000007,2894.999999999996,-580.0000000000027,-874.9999999999925,-538.9999999999895,-683.9999999999957,-791.0000000000084,-2916.0000000000073,593.9999999999945,-585.9999999999976,,-4612.999999999983
2021.10.15,159.00000000000912,1392.9999999999998,282.9999999999888,-2141.0000000000055,-804.0000000000047,1397.0000000000039,-1058.9999999999877,2803.9999999999877,-441.99999999999795,-780.9999999999984,-529.9999999999972,-517.9999999999962,-587.0000000000042,-2777.0000000000073,631.0000000000038,-609.0000000000151,,-3581.000000000021
2021.10.15,321.0000000000046,1547.9999999999939,397.0000000000029,-1959.0000000000032,-1105.9999999999848,1541.9999999999989,-984.000000000007,2814.9999999999977,-496.99999999999187,-830.9999999999928,-540.9999999999915,-770.9999999999884,-798.0000000000098,-2949.000000000002,634.0000000000013,-561.9999999999958,,-3740.9999999999677
2021.10.15,267.00000000000614,1463.9999999999986,347.0000000000084,-2062.000000000012,-997.0000000000034,1585.9999999999986,-975.9999999999991,2862.9999999999995,-473.0000000000012,-856.9999999999967,-525.9999999999932,-846.9999999999977,-731.000000000015,-3127.000000000013,695.0000000000011,-658.0000000000031,,-4032.0000000000214
2021.10.15,197.00000000000273,1411.0000000000066,273.9999999999965,-2205.0000000000127,-817.000000000001,1529.0000000000025,-1018.9999999999922,2923.9999999999923,-417.99999999999613,-839.0000000000009,-544.0,-726.9999999999887,-609.0000000000151,-3093.0000000000123,737.9999999999942,-673.9999999999968,,-3872.000000000021
2021.10.15,184.00000000000637,1446.9999999999982,258.0000000000027,-2144.0000000000055,-766.0,1524.0000000000032,-1078.0000000000011,2840.999999999994,-400.00000000000034,-854.9999999999947,-576.9999999999942,-695.9999999999856,-568.9999999999973,-3107.0000000000155,780.9999999999984,-658.0000000000031,,-3814.999999999994
2021.10.15,213.00000000000762,1436.9999999999993,289.9999999999903,-2178.0000000000114,-766.0,1524.0000000000032,-1028.0000000000066,2911.999999999992,-376.99999999999403,-832.9999999999949,-547.999999999993,-703.9999999999935,-529.0000000000017,-3059.999999999996,780.9999999999984,-658.0000000000031,,-3524.000000000004
2021.10.15,242.00000000000887,1412.9999999999975,303.9999999999932,-2173.000000000002,-838.0000000000055,1524.0000000000032,-964.9999999999936,2947.999999999993,-395.99999999999636,-813.9999999999925,-524.9999999999977,-742.9999999999826,-591.0000000000082,-3041.000000000005,734.0000000000014,-653.999999999999,,-3574.999999999985
2021.10.15,232.00000000000998,1407.0000000000027,303.9999999999932,-2207.0000000000077,-836.9999999999989,1541.0000000000034,-974.0000000000082,2969.999999999999,-403.99999999999324,-827.0,-523.9999999999911,-763.9999999999869,-592.9999999999991,-3082.000000000007,739.0000000000008,-676.0000000000099,,-3694.9999999999927
2021.10.15,224.000000000002,1363.0000000000032,296.9999999999917,-2182.0000000000023,-827.0,1538.0000000000061,-946.0000000000024,2931.999999999988,-405.9999999999952,-844.9999999999958,-503.99999999999335,-854.9999999999835,-589.0000000000173,-3073.999999999999,764.9999999999934,-652.0000000000082,,-3761.0000000000127
2021.10.15,335.0000000000075,1337.0000000000105,395.99999999999636,-2155.000000000001,-861.999999999985,1518.0000000000082,-768.9999999999975,3049.9999999999973,-336.9999999999984,-783.9999999999958,-416.9999999999896,-946.9999999999867,-507.000000000013,-2893.0000000000123,766.9999999999955,-590.0000000000016,,-2857.9999999999654
2021.10.15,329.00000000000153,1293.9999999999952,357.00000000000733,-2141.0000000000055,-875.0000000000035,1499.000000000006,-737.9999999999942,3030.999999999992,-348.9999999999993,-785.0000000000024,-413.99999999999216,-1001.9999999999918,-572.0000000000169,-2912.0000000000036,756.0000000000011,-565.0000000000155,,-3087.000000000022
2021.10.15,364.00000000000875,1282.0000000000055,371.99999999999454,-2103.999999999999,-948.9999999999999,1528.000000000007,-680.9999999999983,3036.0000000000014,-365.99999999999966,-768.000000000002,-401.99999999999125,-1034.0000000000016,-639.9999999999961,-2960.0000000000073,710.999999999995,-598.0000000000097,,-3208.9999999999927
2021.10.15,331.0000000000035,1259.00000000001,337.99999999999386,-2178.0000000000114,-983.9999999999849,1575.9999999999995,-705.0000000000001,3071.9999999999886,-407.99999999999727,-787.9999999999998,-410.9999999999947,-1042.9999999999939,-717.000000000012,-3120.999999999996,673.0000000000014,-683.9999999999957,,-3789.999999999988
2021.10.15,311.00000000000574,1296.0000000000082,322.00000000000006,-2146.000000000001,-1082.0000000000052,1574.0000000000086,-761.999999999996,2998.9999999999955,-471.99999999999466,-797.9999999999987,-449.9999999999948,-1005.9999999999958,-853.0000000000149,-3142.0000000000005,590.999999999997,-692.0000000000038,,-4309.99999999999
