date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.12.21,469.0000000000083,1442.00000000001,1962.0000000000032,-625.9999999999932,-212.99999999999653,-1056.0000000000014,-620.9999999999937,1966.9999999999845,-2351.9999999999986,654.9999999999869,-3518.000000000021,2226.9999999999895,-89.00000000000574,592.0000000000036,,838.9999999999761
2018.12.21,497.0000000000141,1459.9999999999945,1951.0000000000077,-661.0000000000005,-280.9999999999979,-1100.000000000001,-693.9999999999947,1924.999999999983,-2485.000000000004,621.9999999999857,-3627.0000000000023,2212.000000000003,-30.000000000007798,490.999999999997,,279.9999999999769
2018.12.21,493.0000000000101,1466.9999999999961,1892.00000000001,-624.9999999999977,-268.0000000000016,-1080.9999999999986,-696.999999999992,1854.9999999999898,-2387.99999999999,547.9999999999876,-3556.0000000000036,2171.9999999999973,-82.99999999999974,511.0000000000059,,240.00000000001387
2018.12.21,616.0000000000165,1523.0000000000077,1942.0000000000073,-644.0000000000001,-280.9999999999979,-1105.0000000000005,-713.9999999999924,1775.999999999982,-2607.999999999988,542.9999999999922,-3674.000000000022,2188.9999999999927,-37.00000000000925,475.0000000000032,,0.999999999991644
2018.12.21,695.0000000000011,1558.9999999999993,1950.0000000000027,-574.9999999999922,-241.00000000000233,-1044.0000000000005,-681.9999999999937,1700.9999999999934,-2539.999999999987,511.99999999998624,-3568.0000000000155,2143.000000000001,-69.00000000000794,470.00000000000375,,310.999999999989
2018.12.21,775.9999999999989,1628.9999999999916,2049.9999999999973,-570.9999999999993,-266.999999999995,-1078.0000000000011,-742.9999999999936,1741.9999999999902,-2647.9999999999836,549.999999999983,-3662.0000000000095,2209.000000000003,-67.00000000000594,426.00000000000415,,345.99999999997954
2018.12.21,757.0000000000076,1689.0000000000073,2073.999999999998,-573.9999999999967,-368.9999999999971,-1066.9999999999957,-832.9999999999949,1793.9999999999827,-2625.999999999995,508.99999999998613,-3753.0000000000064,2253.999999999991,-95.00000000000064,317.0000000000006,,76.99999999998636
2018.12.21,909.0000000000042,1700.999999999997,2258.00000000001,-645.999999999991,-382.00000000000455,-1153.000000000004,-857.9999999999922,1857.9999999999757,-3018.999999999994,709.9999999999937,-3929.0000000000045,2408.0000000000014,-16.0000000000049,319.99999999999807,,160.99999999998408
2018.12.21,703.0000000000092,1442.00000000001,2225.999999999999,-715.9999999999944,-456.00000000000085,-1175.0000000000039,-886.9999999999934,2050.9999999999877,-2913.9999999999945,956.9999999999936,-3726.0000000000073,2470.9999999999895,-21.999999999999797,316.0000000000052,,269.9999999999999
2018.12.21,650.0000000000173,1214.0000000000039,2094.000000000008,-934.9999999999969,-639.0000000000007,-1224.000000000003,-908.9999999999932,1921.999999999997,-3386.9999999999845,1060.9999999999927,-3896.0000000000105,2373.9999999999955,270.99999999999903,67.00000000000594,,-1336.999999999969
2018.12.21,652.0000000000082,1279.9999999999923,2171.9999999999973,-927.9999999999955,-649.999999999995,-1207.999999999998,-910.9999999999951,2032.999999999987,-3366.999999999987,1076.999999999984,-3978.000000000015,2503.0,178.00000000000037,133.00000000000534,,-1014.0000000000101
2018.12.21,582.0000000000158,1222.9999999999964,2176.000000000002,-912.9999999999972,-690.9999999999972,-1136.0000000000036,-898.9999999999942,2114.999999999981,-3231.9999999999905,1146.9999999999914,-3862.00000000001,2513.999999999996,147.99999999999258,92.00000000000318,,-736.0000000000147
2018.12.21,693.0000000000102,1202.9999999999984,2145.00000000001,-891.9999999999928,-658.9999999999985,-1146.0000000000025,-892.9999999999993,1952.9999999999745,-3339.000000000003,1131.999999999991,-3787.000000000007,2500.0,111.99999999998988,138.00000000000477,,-840.0000000000244
2018.12.21,729.0000000000018,1275.9999999999882,2195.999999999998,-803.9999999999936,-588.9999999999951,-1073.9999999999973,-840.9999999999917,1977.9999999999802,-3167.999999999993,1106.999999999985,-3694.0000000000196,2569.0000000000027,-47.00000000000814,268.99999999999704,,-93.00000000004519
2018.12.21,707.0000000000132,1242.0000000000098,2153.9999999999964,-780.9999999999984,-556.9999999999964,-1066.9999999999957,-822.9999999999959,1949.9999999999886,-3081.9999999999845,1098.9999999999895,-3593.000000000002,2521.9999999999914,-55.000000000005045,297.00000000000284,,13.000000000014154
2018.12.21,645.0000000000067,1063.9999999999982,2135.000000000005,-792.9999999999993,-577.0000000000052,-997.0000000000034,-766.0,1994.9999999999761,-3021.9999999999914,1277.9999999999916,-3368.0000000000155,2515.0000000000005,-50.0000000000056,277.000000000005,,335.9999999999626
2018.12.21,565.0000000000155,1147.9999999999934,2105.000000000004,-763.9999999999981,-522.0000000000002,-946.0000000000024,-690.9999999999972,2042.999999999978,-2832.999999999997,1145.9999999999866,-3422.000000000014,2475.999999999999,-68.00000000000139,329.00000000000153,,565.9999999999683
2018.12.21,490.999999999997,1103.9999999999939,2112.000000000009,-739.9999999999962,-605.9999999999955,-963.9999999999982,-773.9999999999969,2114.999999999981,-2615.999999999996,1192.9999999999836,-3258.0000000000055,2594.999999999999,-178.00000000000037,326.9999999999995,,800.9999999999745
2018.12.21,575.9999999999987,1109.0000000000043,2179.000000000002,-739.9999999999962,-536.9999999999986,-890.0000000000019,-674.9999999999923,2125.9999999999764,-2788.999999999997,1277.9999999999916,-3312.0000000000036,2575.0000000000027,-153.00000000000313,360.0000000000048,,1106.9999999999877
2018.12.21,441.0000000000025,1194.0000000000061,2251.0000000000045,-784.9999999999912,-526.9999999999997,-953.9999999999993,-683.0000000000002,2369.9999999999764,-2715.999999999985,1266.999999999996,-3535.0000000000214,2610.99999999999,-77.00000000000485,358.9999999999982,,1215.9999999999718
2018.12.21,466.00000000001086,1011.9999999999907,2311.9999999999977,-822.9999999999959,-595.0000000000011,-1012.9999999999973,-781.9999999999939,2419.9999999999873,-2824.000000000004,1522.9999999999961,-3350.0000000000086,2757.9999999999955,-133.00000000000534,363.99999999999767,,1334.9999999999693
2018.12.21,469.0000000000083,886.9999999999934,2097.000000000008,-705.0000000000001,-504.9999999999999,-783.9999999999958,-573.0000000000013,2143.9999999999773,-2552.999999999983,1427.9999999999832,-2920.0000000000114,2420.9999999999923,-91.00000000000774,302.0000000000023,,1616.9999999999654
2018.12.21,757.0000000000076,1153.000000000004,2174.0000000000064,-917.9999999999966,-633.0000000000058,-1122.0000000000007,-823.9999999999914,1919.9999999999875,-3488.0000000000023,1223.9999999999895,-3772.00000000002,2638.999999999996,8.999999999992347,304.9999999999997,,-576.0000000000334
2018.12.21,697.9999999999986,1124.9999999999982,2209.000000000003,-890.9999999999974,-626.9999999999998,-1092.9999999999995,-813.9999999999925,2030.0000000000011,-3346.999999999989,1290.9999999999827,-3678.0000000000036,2682.9999999999927,-48.000000000003595,334.00000000000097,,-128.00000000000807
2018.12.21,798.0000000000098,1008.0000000000089,2189.9999999999977,-1000.9999999999964,-702.9999999999981,-1153.000000000004,-842.9999999999937,1894.9999999999818,-3754.9999999999973,1400.9999999999964,-3758.000000000017,2765.999999999991,-9.00000000000345,334.9999999999964,,-829.000000000028
2018.12.21,611.000000000006,946.0000000000024,2088.000000000008,-1131.9999999999998,-785.0000000000024,-1233.0000000000064,-875.999999999999,1973.9999999999895,-3827.0000000000027,1358.9999999999945,-3972.00000000002,2751.9999999999955,97.9999999999981,292.9999999999988,,-1704.0000000000375
2018.12.21,392.00000000001455,856.9999999999967,1999.0000000000095,-1193.999999999995,-861.0000000000007,-1251.9999999999975,-909.9999999999997,2104.99999999999,-3671.000000000002,1349.9999999999943,-3979.0000000000214,2670.9999999999923,198.99999999999363,173.9999999999964,,-2120.0000000000286
2018.12.21,345.0000000000175,695.0000000000011,1995.0000000000045,-1213.999999999993,-853.9999999999992,-1238.0000000000057,-873.999999999997,2153.9999999999964,-3659.9999999999964,1525.9999999999964,-3802.0000000000164,2750.0,129.9999999999968,272.00000000000557,,-1774.9999999999895
2018.12.21,320.00000000000915,642.9999999999936,1956.0000000000032,-1261.000000000001,-865.0000000000047,-1246.0000000000027,-846.0000000000023,2131.9999999999764,-3740.9999999999945,1538.9999999999873,-3836.0000000000173,2703.0000000000027,214.99999999999852,238.0000000000049,,-2049.0000000000464
2018.12.21,384.00000000000654,713.0000000000081,2005.0000000000095,-1242.999999999994,-848.0000000000043,-1188.9999999999957,-791.9999999999927,2126.999999999981,-3786.999999999985,1517.9999999999864,-3896.0000000000105,2723.9999999999895,206.99999999999054,246.99999999999721,,-1830.0000000000136
2018.12.21,357.00000000000733,690.9999999999972,2037.0000000000061,-1259.9999999999945,-866.9999999999956,-1168.9999999999977,-778.0000000000009,2192.9999999999836,-3790.9999999999886,1577.9999999999886,-3903.000000000012,2768.9999999999914,204.99999999999963,241.99999999999778,,-1696.0000000000168
2018.12.21,212.99999999999653,587.9999999999885,2018.0000000000007,-1290.9999999999977,-877.0000000000056,-1172.0000000000064,-759.999999999994,2330.999999999989,-3671.9999999999864,1671.9999999999827,-3838.000000000008,2802.9999999999973,194.99999999998963,280.00000000000244,,-1510.0000000000516
2018.12.21,263.00000000001324,591.0000000000082,2034.9999999999966,-1311.999999999991,-873.999999999997,-1212.9999999999975,-776.9999999999943,2292.999999999978,-3790.9999999999886,1684.9999999999882,-3876.0000000000127,2816.999999999993,218.99999999999142,287.0000000000039,,-1653.000000000008
2018.12.21,295.0000000000008,588.9999999999951,2040.0000000000064,-1327.0000000000005,-892.9999999999993,-1207.0000000000025,-778.9999999999964,2269.999999999982,-3872.999999999993,1693.9999999999884,-3911.00000000002,2822.999999999993,239.0000000000003,256.99999999999613,,-1783.0000000000496
2018.12.21,368.00000000001273,669.9999999999928,2133.00000000001,-1373.9999999999975,-875.0000000000035,-1256.0000000000016,-758.9999999999985,2289.999999999992,-3969.0000000000005,1716.9999999999845,-4011.000000000009,2911.999999999992,268.99999999999704,317.9999999999961,,-1567.000000000034
