date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.08,448.9999999999994,738.0000000000164,-1160.9999999999898,16.000000000005343,706.999999999991,419.00000000000273,22.999999999995246,-641.0000000000027,241.99999999999778,-434.000000000001,1924.9999999999989,868.000000000002,-1233.000000000004,-2365.0000000000173,-1527.9999999999961,-973.999999999986,352.00000000000387,504.9999999999999,1022.0000000000007,301.0000000000179,,-768.9999999999659
2018.06.08,457.0000000000074,729.0000000000018,-1095.0000000000016,88.99999999999864,714.999999999999,365.0000000000042,1.0000000000065512,-534.9999999999966,261.0000000000001,-358.9999999999982,1890.9999999999982,902.9999999999872,-1060.0000000000023,-2290.9999999999986,-1394.0000000000064,-850.9999999999795,415.9999999999968,459.99999999999375,955.0000000000058,279.00000000000705,,-63.999999999976694
2018.06.08,378.00000000000057,526.0000000000042,-1002.9999999999983,103.9999999999992,689.0000000000063,368.00000000000165,-39.999999999995595,-463.9999999999977,227.99999999999488,-353.0000000000033,1685.0000000000032,702.9999999999869,-941.0000000000025,-2078.0000000000023,-1198.0000000000102,-667.9999999999798,408.00000000000125,453.99999999999886,963.0000000000027,282.0000000000045,,43.00000000001472
2018.06.08,307.99999999999716,500.9999999999959,-858.0000000000032,79.00000000000773,631.9999999999882,352.00000000000784,-22.999999999995246,-510.99999999999477,82.99999999999974,-349.99999999999477,1564.999999999994,580.0000000000027,-831.9999999999936,-1938.0000000000175,-1195.999999999997,-629.9999999999973,355.000000000004,447.99999999999284,930.0000000000086,229.00000000001253,,-275.99999999998204
2018.06.08,296.0000000000074,537.0000000000097,-957.9999999999922,-4.0000000000048885,510.99999999999477,419.00000000000273,1.0000000000065512,-561.9999999999958,42.999999999993044,-402.00000000000233,1374.999999999993,350.00000000000585,-1007.000000000005,-1893.0000000000114,-973.0000000000016,-603.9999999999824,209.99999999999375,522.9999999999957,906.0000000000068,164.00000000000858,,-1067.9999999999773
2018.06.08,297.00000000000284,581.0000000000093,-1018.0000000000077,-78.99999999999352,363.0000000000022,461.0000000000003,60.99999999999994,-693.9999999999947,-50.0000000000056,-419.9999999999982,1286.0000000000093,286.00000000000847,-1194.9999999999932,-1874.00000000002,-937.00000000001,-634.9999999999856,60.000000000002274,469.99999999999267,869.0000000000086,130.0000000000079,,-2037.9999999999643
2018.06.08,-60.99999999999994,222.99999999999542,-1018.0000000000077,-75.9999999999934,367.99999999999056,419.9999999999982,11.999999999989797,-1000.0000000000009,-306.00000000000625,-587.9999999999997,1065.999999999989,-124.00000000001299,-1168.0000000000064,-2351.9999999999986,-924.9999999999981,-583.9999999999845,112.99999999999955,485.99999999999756,875.0000000000035,137.00000000000932,,-4502.0000000000355
2018.06.08,-85.99999999999719,290.00000000001245,-1130.0000000000089,-179.9999999999926,326.9999999999884,441.99999999999795,262.999999999991,-1085.999999999987,-311.00000000000574,-571.9999999999948,1045.9999999999914,-69.00000000000794,-1377.999999999986,-1884.000000000019,-1005.0000000000115,-697.9999999999986,-8.000000000009777,461.99999999999574,834.0000000000014,145.00000000001734,,-4598.000000000025
2018.06.08,55.000000000005045,388.9999999999949,-1139.0000000000011,-156.99999999999648,364.9999999999931,446.00000000000193,211.00000000000563,-1017.0000000000013,-221.99999999999997,-622.9999999999958,984.9999999999915,0.0,-1403.9999999999964,-1930.0000000000095,-1035.0000000000082,-768.9999999999975,-2.0000000000095497,492.999999999999,860.0000000000052,120.00000000000898,,-4374.00000000001
2018.06.08,51.99999999999649,438.00000000000506,-1126.0000000000048,-99.00000000000375,317.9999999999961,435.0000000000076,319.999999999987,-1024.999999999987,-247.00000000000833,-571.9999999999948,1049.9999999999955,49.99999999999449,-1299.0000000000066,-1901.0000000000193,-1046.999999999998,-827.9999999999843,33.00000000000125,451.9999999999969,783.0000000000003,93.00000000000975,,-4120.000000000016
2018.06.08,104.99999999999955,449.9999999999948,-1180.0000000000032,-33.00000000000125,231.0000000000034,446.00000000000193,147.99999999999258,-1055.000000000006,-260.00000000000466,-573.9999999999967,937.00000000001,9.999999999998899,-1275.0000000000057,-1824.0000000000034,-1099.0000000000055,-853.9999999999992,9.999999999990905,380.999999999998,730.0000000000084,82.00000000000429,,-4624.000000000023
2018.06.08,168.99999999999693,676.0000000000099,-1130.9999999999932,-52.99999999999727,140.0000000000068,518.0000000000074,297.9999999999983,-944.9999999999958,-260.00000000000466,-468.00000000000176,1021.0000000000052,97.9999999999981,-1230.9999999999945,-1772.000000000018,-869.999999999993,-671.9999999999837,-55.999999999997385,446.9999999999974,758.0000000000031,63.000000000013046,,-3269.9999999999427
2018.06.08,136.99999999999824,600.0000000000006,-1187.999999999989,-69.99999999999318,65.99999999998829,517.0000000000008,282.0000000000045,-1017.9999999999856,-245.0000000000063,-492.999999999999,828.0000000000065,58.000000000002494,-1346.99999999998,-1677.0000000000173,-924.9999999999981,-661.9999999999848,-100.99999999999909,390.0000000000015,705.0000000000001,63.99999999999739,,-4078.999999999952
2018.06.08,106.00000000000608,686.0000000000089,-1225.9999999999939,-105.99999999999454,78.00000000000028,600.0000000000006,438.9999999999894,-1058.9999999999877,-307.0000000000017,-514.9999999999987,980.0000000000031,79.00000000000685,-1371.9999999999857,-1656.000000000013,-869.0000000000086,-591.9999999999925,-100.00000000000853,456.00000000000085,831.9999999999994,147.00000000000824,,-3398.9999999999613
2018.06.08,107.00000000000153,656.9999999999965,-1192.9999999999995,-117.999999999995,112.99999999998533,589.0000000000061,397.0000000000029,-1071.999999999984,-316.0000000000052,-500.00000000000045,931.9999999999995,72.0000000000054,-1402.9999999999916,-1671.0000000000002,-872.0000000000061,-592.9999999999991,-131.00000000000023,442.9999999999934,816.0000000000056,136.00000000000279,,-3606.9999999999827
2018.06.08,180.99999999999784,757.0000000000076,-1219.9999999999989,-85.99999999999852,11.999999999989797,597.0000000000031,411.99999999999017,-964.9999999999936,-251.00000000000122,-475.99999999999864,987.0000000000045,150.00000000000568,-1382.9999999999814,-1646.000000000014,-859.0000000000098,-569.9999999999816,-156.0000000000059,410.9999999999947,804.0000000000047,131.00000000001444,,-3169.999999999972
2018.06.08,194.0000000000053,751.9999999999972,-1194.9999999999905,-82.99999999999841,4.999999999988347,628.0000000000064,353.99999999998766,-940.9999999999918,-246.00000000000176,-446.00000000000193,923.9999999999915,126.99999999998823,-1356.9999999999993,-1536.000000000004,-814.0000000000036,-472.9999999999901,-159.9999999999966,390.99999999999693,805.0000000000001,173.00000000000094,,-2898.000000000016
2018.06.08,274.00000000000756,775.9999999999989,-1194.0000000000061,-42.999999999992156,1.999999999990898,622.0000000000003,354.9999999999942,-848.9999999999886,-202.0000000000022,-432.9999999999945,961.9999999999961,202.9999999999976,-1295.9999999999923,-1510.0000000000114,-807.0000000000022,-450.9999999999792,-138.9999999999958,370.9999999999991,765.0000000000045,170.00000000000347,,-2423.999999999972
2018.06.08,273.000000000001,783.0000000000003,-1177.9999999999902,-66.99999999999307,-100.0000000000112,626.0000000000043,374.999999999992,-878.9999999999853,-191.00000000000784,-427.99999999999505,849.9999999999952,221.00000000000452,-1334.0000000000032,-1409.0000000000157,-832.9999999999949,-489.99999999999045,-227.00000000000387,286.99999999999284,702.0000000000026,175.00000000001404,,-2843.999999999984
2018.06.08,226.99999999999943,768.0000000000131,-1153.000000000004,-61.99999999999761,-100.0000000000112,622.0000000000003,360.0000000000048,-882.000000000005,-211.00000000000563,-424.9999999999976,808.9999999999931,211.99999999998997,-1302.9999999999973,-1356.0000000000016,-831.000000000004,-467.99999999997954,-222.99999999999898,290.00000000000136,706.0000000000066,182.0000000000155,,-2837.999999999978
2018.06.08,207.00000000000162,720.0000000000095,-1157.9999999999923,-61.99999999999761,-92.00000000000318,561.0000000000003,330.0000000000081,-929.000000000002,-211.00000000000563,-453.99999999999886,760.9999999999894,215.99999999999397,-1311.000000000007,-1338.000000000017,-876.0000000000101,-583.9999999999845,-228.00000000000864,261.99999999999557,624.0000000000023,137.00000000000932,,-3425.0000000000164
2018.06.08,262.00000000000665,706.0000000000066,-1153.9999999999884,-64.99999999999773,-148.99999999999915,548.0000000000041,285.00000000000193,-851.0000000000017,-164.00000000000858,-463.0000000000023,670.9999999999993,178.99999999999582,-1324.9999999999886,-1327.0000000000116,-875.0000000000035,-661.9999999999848,-268.0000000000007,207.00000000000162,550.000000000006,86.0000000000083,,-3808.999999999957
2018.06.08,273.000000000001,727.9999999999953,-1164.9999999999939,-129.0000000000049,-197.00000000000273,533.0000000000057,246.99999999999721,-844.9999999999847,-147.00000000000824,-463.9999999999977,617.0000000000009,131.99999999999878,-1387.0000000000005,-1314.9999999999995,-902.0000000000028,-669.9999999999928,-316.0000000000025,147.99999999999258,516.0000000000053,97.00000000001374,,-4245.99999999998
