date,USDCHF,GBPUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.02.04,2855.0000000000077,3486.9999999999955,-626.9999999999998,-680.9999999999983,-1051.9999999999925,887.9999999999999,-468.9999999999972,-856.9999999999967,-2515.999999999991,1746.9999999999875,1779.9999999999816,-572.9999999999791,58.000000000002494,-29.999999999996696,-1976.0,,2034.0000000000236
2016.02.04,2812.0000000000146,3482.0000000000073,-543.999999999989,-703.9999999999935,-1075.0000000000027,804.0000000000047,-544.0,-827.0,-2431.999999999988,1711.000000000018,1645.9999999999918,-542.999999999978,-82.99999999998863,-78.00000000000028,-1997.0000000000043,,1628.0000000000912
2016.02.05,2792.0000000000055,3435.9999999999945,-575.9999999999987,-669.9999999999928,-1003.9999999999907,802.0000000000027,-519.0000000000028,-812.0000000000016,-2326.999999999998,1644.0000000000232,1535.0000000000198,-480.99999999999454,-129.00000000000134,-64.99999999999284,-1937.9999999999952,,1688.0000000000762
2016.02.05,2789.000000000008,3340.999999999994,-683.9999999999957,-683.9999999999957,-1126.9999999999955,866.0000000000001,-507.0000000000019,-856.9999999999967,-2461.0000000000127,1553.0000000000043,1659.9999999999948,-494.9999999999761,-58.000000000002494,23.00000000000635,-2014.0000000000048,,1345.0000000000257
2016.02.05,2771.0000000000123,3387.999999999991,-601.9999999999915,-698.999999999983,-1037.9999999999968,787.0000000000043,-594.0000000000057,-855.0000000000058,-2443.999999999988,1553.0000000000043,1528.9999999999804,-521.9999999999914,-228.99999999999034,-54.999999999993946,-2025.9999999999945,,964.0000000000509
2016.02.05,2759.0000000000114,3391.999999999995,-580.999999999987,-691.9999999999815,-1031.9999999999964,789.0000000000064,-595.0000000000011,-839.0000000000009,-2418.0000000000064,1650.9999999999802,1582.0000000000168,-529.9999999999727,-221.99999999998886,-85.00000000000173,-2022.999999999997,,1156.0000000000757
2016.02.05,2767.000000000008,3364.999999999996,-622.9999999999958,-678.0000000000008,-906.9999999999965,767.0000000000066,-665.9999999999999,-848.0000000000043,-2289.999999999992,1486.0000000000095,1309.0000000000045,-415.9999999999968,-495.000000000001,-85.00000000000173,-2110.9999999999964,,575.0000000000391
2016.02.05,2868.000000000004,3364.999999999996,-751.9999999999972,-634.0000000000013,-938.999999999993,960.0000000000053,-524.9999999999977,-892.9999999999993,-2502.0000000000095,1550.9999999999914,1797.000000000004,-504.99999999999545,-146.00000000000168,75.00000000000284,-2167.9999999999923,,1552.0000000000168
2016.02.05,2817.000000000014,3343.9999999999914,-709.9999999999884,-732.9999999999836,-990.9999999999997,853.0000000000038,-421.0000000000047,-936.999999999999,-2522.9999999999964,1320.9999999999943,1575.0000000000152,-442.99999999998363,272.00000000000557,77.00000000000485,-1838.9999999999907,,1662.000000000084
2016.02.05,2714.0000000000055,3322.0000000000027,-583.9999999999845,-702.9999999999869,-1030.0000000000011,858.0000000000032,-322.00000000000006,-848.9999999999998,-2426.9999999999927,1305.0000000000227,1773.9999999999868,-514.9999999999864,484.00000000001774,180.99999999999784,-1690.999999999998,,2517.0000000000864
2016.02.05,2770.000000000006,3316.0000000000077,-673.9999999999968,-678.9999999999852,-985.99999999999,927.0,-295.99999999999625,-882.000000000005,-2468.999999999994,1298.0000000000214,1844.0000000000011,-494.9999999999761,507.000000000013,219.99999999999798,-1746.9999999999875,,2654.0000000001155
2016.02.05,2710.0000000000123,3279.999999999994,-622.9999999999958,-678.9999999999852,-1118.9999999999998,963.9999999999982,-270.99999999999903,-851.0000000000017,-2594.999999999999,1252.999999999993,2018.999999999993,-646.9999999999914,560.0000000000049,326.0000000000041,-1766.000000000001,,2561.0000000000264
2016.02.05,2737.000000000012,3351.9999999999995,-590.999999999986,-676.9999999999943,-1085.9999999999986,931.9999999999995,-287.0000000000039,-833.0000000000059,-2509.999999999991,1237.9999999999836,1967.0000000000077,-610.99999999999,524.0000000000133,307.0000000000017,-1739.999999999986,,2722.0000000000614
2016.02.05,2726.0000000000064,3292.000000000006,-634.0000000000013,-720.9999999999939,-1256.0000000000002,904.0000000000048,-304.00000000000426,-883.0000000000005,-2800.0000000000114,1015.9999999999947,1840.0000000000193,-745.9999999999809,537.0000000000097,353.0000000000033,-1732.0000000000002,,1592.0000000000525
2016.02.05,2681.0000000000114,3238.0000000000077,-624.0000000000023,-739.0000000000008,-1323.9999999999982,863.9999999999981,-287.9999999999994,-900.9999999999962,-2906.000000000006,1035.0000000000082,1727.9999999999961,-801.9999999999925,622.0000000000115,292.00000000000335,-1644.000000000001,,1232.0000000000396
2016.02.05,2686.0000000000105,3241.000000000005,-624.0000000000023,-734.9999999999968,-1277.000000000001,822.9999999999959,-343.9999999999999,-895.0000000000014,-2817.0000000000073,1038.0000000000057,1621.0000000000057,-745.9999999999809,480.99999999999807,236.99999999999832,-1668.9999999999873,,1020.0000000000418
2016.02.05,2675.000000000005,3193.0000000000014,-661.0000000000005,-691.9999999999815,-1244.9999999999905,880.9999999999984,-319.99999999999807,-882.000000000005,-2816.0000000000027,1002.9999999999983,1730.0000000000093,-766.9999999999959,461.0000000000003,309.99999999999915,-1716.9999999999907,,1153.0000000000466
2016.02.05,2629.0000000000036,3147.9999999999955,-634.0000000000013,-733.9999999999902,-1176.9999999999925,856.0000000000013,-290.9999999999968,-895.0000000000014,-2698.0000000000073,910.9999999999951,1695.000000000002,-650.999999999982,606.0000000000176,340.00000000000693,-1632.9999999999955,,1472.0000000000555
2016.02.05,2685.000000000004,3150.000000000008,-715.9999999999833,-711.9999999999793,-1137.0000000000005,858.0000000000032,-331.0000000000035,-926.0000000000045,-2731.999999999999,879.9999999999919,1576.999999999984,-627.9999999999859,460.000000000016,299.00000000000483,-1705.000000000001,,1022.0000000000555
2016.02.05,2646.000000000004,3159.000000000001,-639.9999999999961,-733.9999999999902,-1224.9999999999943,751.0000000000017,-414.9999999999987,-897.0000000000033,-2770.00000000001,730.0000000000084,1367.9999999999914,-680.9999999999832,286.00000000000847,267.00000000000614,-1682.99999999999,,162.0000000000557
2016.02.05,2691.00000000001,3090.999999999999,-783.0000000000003,-751.9999999999972,-1146.000000000001,873.999999999997,-397.99999999999835,-985.999999999998,-2828.0000000000027,812.999999999997,1535.0000000000198,-594.9999999999989,354.0000000000099,309.99999999999915,-1831.999999999989,,348.00000000004684
2016.02.05,2703.000000000011,2784.999999999993,-1102.000000000003,-728.9999999999797,-1134.0000000000005,938.0000000000055,-358.9999999999982,-1136.999999999999,-3181.000000000012,516.0000000000053,1268.0000000000025,-613.9999999999759,400.00000000000034,324.9999999999975,-1872.000000000007,,-1192.99999999996
2016.02.05,2753.0000000000055,2913.9999999999945,-1052.9999999999927,-629.9999999999973,-1034.9999999999966,1046.999999999998,-246.00000000000176,-1043.000000000005,-2969.999999999999,771.0000000000106,1648.000000000005,-613.9999999999759,550.000000000006,384.00000000000654,-1839.9999999999973,,636.0000000000605
2016.02.05,2854.0000000000123,2896.999999999994,-1211.999999999991,-525.999999999982,-876.9999999999953,1002.0000000000028,-251.00000000000122,-1060.0000000000055,-2939.9999999999977,626.9999999999998,1286.9999999999936,-560.9999999999786,387.000000000004,275.99999999999847,-1780.9999999999882,,122.00000000006526
2016.02.05,2897.000000000005,2781.0000000000114,-1383.9999999999852,-443.99999999999994,-822.0000000000027,1026.0000000000048,-416.00000000000523,-1094.0000000000061,-3069.999999999993,374.999999999992,1124.9999999999982,-593.9999999999941,-156.00000000000057,324.00000000000205,-2089.999999999992,,-1541.9999999999663
2016.02.05,2953.0000000000055,3038.0000000000073,-1217.0000000000014,-437.99999999998283,-739.9999999999949,997.9999999999989,-399.0000000000049,-997.9999999999989,-2750.0,629.0000000000128,1284.0000000000184,-521.9999999999914,-121.99999999999989,277.000000000005,-2017.9999999999864,,-24.999999999913598
2016.02.05,2946.000000000004,2913.9999999999945,-1322.000000000001,-373.00000000000114,-789.0000000000015,1034.999999999997,-343.00000000000443,-1014.0000000000038,-2949.0000000000123,496.00000000000756,1238.99999999999,-644.9999999999818,-78.99999999998464,318.00000000000716,-1984.000000000008,,-549.9999999999984
2016.02.05,3010.0000000000127,2827.000000000002,-1506.9999999999916,-340.9999999999913,-783.0000000000013,1068.9999999999977,-307.99999999999716,-1092.000000000004,-3157.000000000011,443.99999999999994,1073.0000000000127,-675.9999999999877,-34.000000000000696,263.99999999999756,-1980.000000000004,,-1190.9999999999673
2016.02.05,3036.0000000000055,2926.999999999991,-1447.9999999999827,-398.9999999999938,-813.999999999993,1119.9999999999989,-329.999999999997,-1097.999999999999,-3132.000000000005,903.9999999999937,1299.99999999999,-640.9999999999911,-4.999999999988347,146.99999999999713,-2090.9999999999986,,-523.999999999972
2016.02.05,2922.0000000000136,2902.0000000000045,-1302.0000000000032,-468.9999999999861,-854.9999999999898,1075.999999999999,-409.99999999999926,-1068.9999999999977,-3019.0000000000055,916.0000000000057,1381.9999999999943,-606.9999999999993,-107.99999999999699,182.99999999999983,-2156.0000000000023,,-613.9999999999629
2016.02.05,2862.000000000009,3005.9999999999977,-1119.9999999999877,-524.9999999999977,-927.9999999999973,997.9999999999989,-492.999999999999,-1009.9999999999998,-2908.999999999992,778.000000000012,1417.0000000000016,-620.9999999999809,-215.99999999999397,268.0000000000016,-2160.999999999991,,-653.9999999999179
2016.02.05,2900.0000000000136,3105.0000000000023,-1078.0000000000011,-500.9999999999959,-926.0000000000019,1002.9999999999983,-475.99999999999864,-970.0000000000042,-2856.999999999999,1041.000000000003,1490.999999999998,-646.9999999999914,-218.99999999999142,175.00000000000293,-2153.000000000005,,-111.9999999999693
2016.02.05,3106.0000000000086,3143.000000000007,-1469.9999999999936,-371.99999999999454,-860.99999999999,1149.0,-282.99999999999994,-943.000000000005,-2897.9999999999964,1273.9999999999973,1306.9999999999916,-653.9999999999964,-491.99999999998136,152.00000000000767,-2211.0000000000073,,-52.999999999952706
2016.02.05,2645.0000000000086,2427.0000000000014,-1375.9999999999995,-422.9999999999956,-1009.9999999999909,1197.0000000000036,-84.0000000000063,-1075.999999999999,-3325.9999999999936,686.9999999999932,1622.0000000000123,-826.9999999999982,651.0000000000016,414.00000000000324,-1808.9999999999939,,-287.99999999995316
2016.02.05,2406.000000000008,2479.000000000009,-974.9999999999925,-454.9999999999832,-1134.0000000000005,1236.0000000000039,-129.9999999999968,-882.000000000005,-3038.9999999999873,859.9999999999941,2295.999999999987,-936.9999999999834,571.0000000000103,658.9999999999985,-1946.0000000000032,,1009.0000000000587
2016.02.05,2528.000000000008,2614.9999999999895,-1022.9999999999961,-342.9999999999822,-1143.0000000000007,1475.000000000004,139.99999999999568,-829.0000000000019,-3102.0000000000036,1555.0000000000175,2909.000000000006,-1079.999999999984,1073.9999999999973,609.000000000004,-1872.000000000007,,3513.0000000000473
2016.02.05,2361.000000000013,2395.999999999998,-995.9999999999969,-364.9999999999931,-1260.9999999999957,1429.0000000000025,78.99999999999574,-834.0000000000014,-3244.0,1378.0000000000125,2830.9999999999836,-1179.9999999999784,967.0000000000067,660.000000000005,-1907.9999999999986,,2313.000000000054
2016.02.05,2774.00000000001,2445.000000000008,-1544.9999999999964,-115.99999999998278,-861.9999999999948,1948.0000000000052,427.99999999999505,-955.0000000000058,-3318.000000000012,1605.9999999999964,3547.0000000000114,-1027.9999999999916,1489.000000000007,892.0000000000039,-2105.0000000000014,,5200.000000000055
2016.02.05,2781.0000000000114,2391.999999999994,-1610.0000000000002,-88.99999999998354,-902.9999999999916,1931.000000000005,395.0000000000009,-968.0000000000022,-3443.999999999988,1923.9999999999923,3406.9999999999823,-1106.9999999999993,1363.0000000000032,665.0000000000044,-2141.9999999999995,,4595.000000000029
2016.02.05,2708.0000000000105,2276.0000000000114,-1618.9999999999927,-64.99999999998174,-944.9999999999932,1900.999999999997,432.9999999999945,-960.0000000000053,-3522.9999999999964,1813.0000000000202,3298.9999999999854,-1175.9999999999877,1426.0000000000161,670.9999999999993,-2038.0000000000064,,4201.000000000071
2016.02.05,2824.000000000004,2197.0000000000045,-1862.9999999999925,-6.999999999979245,-836.9999999999891,1976.0,458.9999999999983,-1049.0,-3656.000000000006,1766.9999999999852,3176.9999999999854,-1127.999999999986,1408.0000000000093,633.0000000000058,-2109.9999999999895,,3791.0000000000505
2016.02.05,2849.0000000000127,2310.9999999999964,-1786.999999999983,9.999999999998899,-868.9999999999998,2068.000000000003,490.999999999997,-994.000000000006,-3606.999999999999,1963.999999999988,3554.0000000000127,-1179.9999999999784,1453.0000000000155,722.0000000000005,-2204.000000000006,,4781.000000000055
2016.02.05,2875.0000000000055,2228.0000000000077,-1905.9999999999854,108.00000000001918,-765.9999999999911,2068.9999999999986,470.00000000000375,-988.0,-3599.9999999999945,1767.9999999999918,3393.0000000000236,-1184.9999999999739,1255.0000000000061,734.0000000000014,-2232.999999999996,,4222.000000000116
2016.02.05,3005.000000000013,2418.000000000009,-1895.9999999999866,172.0000000000166,-640.0000000000006,2244.0000000000014,558.000000000003,-941.000000000003,-3415.999999999997,2159.000000000022,3899.000000000008,-1125.0,1378.0000000000125,792.0000000000039,-2353.000000000005,,6254.000000000096
2016.02.05,3001.000000000009,2540.999999999993,-1781.9999999999948,98.0000000000203,-711.9999999999891,2265.000000000006,546.9999999999975,-929.000000000002,-3383.00000000001,2470.000000000017,4138.000000000019,-1116.9999999999902,1469.000000000009,753.0000000000036,-2408.9999999999945,,6950.000000000093
2016.02.05,2943.000000000007,2604.9999999999905,-1634.000000000002,59.000000000009045,-771.0000000000008,2226.000000000006,519.9999999999983,-878.9999999999965,-3283.999999999992,2471.9999999999854,4225.000000000012,-1129.9999999999955,1435.0000000000084,796.0000000000078,-2407.9999999999877,,7175.000000000049
2016.02.05,2919.000000000005,2604.0000000000064,-1598.9999999999948,15.00000000000945,-714.9999999999892,2187.0000000000055,466.9999999999952,-890.9999999999974,-3168.0000000000064,2469.00000000001,4170.000000000007,-1018.999999999977,1388.0000000000114,766.0,-2405.999999999997,,7187.000000000089
2016.02.05,2888.0000000000127,2614.000000000005,-1540.9999999999923,-86.99999999999264,-753.9999999999907,2136.0000000000045,385.99999999999744,-931.9999999999995,-3157.9999999999873,2782.99999999998,4091.9999999999845,-939.9999999999977,1344.0000000000118,579.0000000000073,-2471.000000000001,,6939.000000000043
2016.02.05,2908.0000000000105,2632.9999999999964,-1553.9999999999886,-167.9999999999904,-830.9999999999889,2177.000000000007,476.9999999999941,-995.0000000000015,-3280.000000000001,2639.0000000000136,4170.000000000007,-920.9999999999923,1687.0000000000164,700.0000000000006,-2398.9999999999955,,7243.000000000086
2016.02.05,3048.0000000000064,2617.0000000000027,-1764.9999999999943,57.00000000001815,-843.9999999999941,2343.0000000000064,607.9999999999974,-936.0000000000035,-3415.999999999997,2843.0000000000177,4257.0,-1079.999999999984,1502.0000000000034,662.000000000007,-2553.9999999999895,,7342.000000000098
