date,USDCHF,GBPUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.02.04,2682.000000000007,3374.9999999999945,-651.0000000000016,-798.9999999999942,-1173.9999999999923,705.0000000000001,-685.0000000000023,-870.0000000000041,-2586.0000000000127,1386.0000000000205,1549.9999999999848,-610.99999999999,-322.00000000000006,2.999999999997449,-2164.9999999999945,,-161.99999999998704
2016.02.04,2709.000000000006,3332.000000000002,-639.9999999999961,-743.9999999999891,-1177.9999999999973,756.9999999999966,-638.0000000000052,-883.9999999999959,-2663.9999999999873,1311.9999999999798,1515.999999999984,-665.9999999999968,-289.9999999999903,-46.00000000000159,-2123.9999999999927,,-247.999999999985
2016.02.04,2781.0000000000114,3428.999999999993,-644.9999999999844,-733.9999999999902,-1095.9999999999895,794.0000000000058,-594.0000000000057,-880.000000000003,-2519.0000000000055,1522.9999999999854,1596.0000000000196,-585.9999999999843,-180.99999999998673,-39.999999999995595,-2062.9999999999927,,785.0000000000787
2016.02.04,2792.0000000000055,3472.000000000008,-642.9999999999936,-783.9999999999848,-1081.9999999999936,789.0000000000064,-567.0000000000064,-897.0000000000033,-2536.0000000000014,1644.9999999999854,1611.9999999999911,-578.9999999999793,-107.99999999999699,-100.99999999999554,-2035.9999999999934,,977.0000000000489
2016.02.05,2766.0000000000127,3333.9999999999927,-703.9999999999935,-739.9999999999851,-1134.999999999991,782.0000000000049,-561.0000000000003,-878.9999999999965,-2545.9999999999923,1497.9999999999993,1434.000000000024,-563.999999999993,-186.99999999998164,-124.99999999999733,-2075.999999999989,,297.0000000001137
2016.02.05,2751.0000000000036,3317.9999999999986,-712.0000000000015,-712.9999999999859,-1126.9999999999955,790.9999999999973,-555.0000000000055,-885.0000000000025,-2484.000000000009,1499.000000000006,1418.0000000000082,-547.9999999999734,-197.00000000000273,-92.99999999999864,-2076.9999999999955,,386.0000000000432
2016.02.05,2740.000000000009,3340.999999999994,-648.9999999999885,-732.9999999999836,-1100.999999999999,766.0,-616.0000000000055,-878.000000000001,-2492.999999999995,1486.0000000000095,1472.0000000000066,-548.9999999999782,-253.99999999999866,-75.9999999999983,-2072.0000000000073,,384.00000000006503
2016.02.05,2745.0000000000086,3363.000000000005,-644.9999999999844,-710.999999999995,-1072.9999999999932,773.9999999999969,-648.0000000000041,-863.9999999999981,-2461.0000000000127,1515.0000000000218,1522.0000000000234,-546.999999999997,-344.99999999999534,-88.99999999999464,-2117.9999999999977,,418.0000000000832
2016.02.05,2729.0000000000036,3361.999999999998,-697.9999999999986,-722.9999999999848,-1094.9999999999989,656.000000000001,-712.0000000000015,-866.9999999999956,-2542.000000000002,1485.000000000003,1278.0000000000236,-635.9999999999957,-507.9999999999973,-183.99999999999528,-2120.999999999995,,-575.9999999999338
2016.02.05,2765.0000000000064,3319.9999999999895,-751.9999999999972,-695.0000000000011,-983.9999999999947,756.0000000000011,-731.9999999999993,-909.0000000000042,-2509.999999999991,1488.0000000000227,1305.999999999985,-508.99999999998613,-609.9999999999994,-100.99999999999554,-2340.999999999993,,-507.99999999995634
2016.02.05,2811.0000000000077,3343.0000000000073,-792.9999999999993,-747.9999999999931,-1054.9999999999927,770.000000000004,-534.9999999999966,-958.9999999999987,-2640.999999999991,1300.9999999999966,1349.0000000000002,-551.9999999999925,-156.00000000000057,-63.00000000000195,-2232.999999999996,,-160.99999999994634
2016.02.05,2694.0000000000073,3302.000000000005,-732.9999999999836,-756.0000000000011,-1049.9999999999973,797.9999999999987,-451.0000000000014,-944.0000000000003,-2534.9999999999964,1224.9999999999873,1461.9999999999854,-515.9999999999911,199.00000000001583,33.000000000005244,-1845.999999999992,,882.000000000043
2016.02.05,2697.000000000005,3281.0000000000005,-697.9999999999986,-717.9999999999964,-1057.9999999999927,856.0000000000013,-412.00000000000125,-890.0000000000019,-2509.999999999991,1223.9999999999807,1712.9999999999868,-567.9999999999836,223.00000000001762,168.99999999999693,-1855.999999999991,,1453.0000000000327
2016.02.05,2707.0000000000036,3266.9999999999977,-705.0000000000001,-715.9999999999833,-1143.0000000000007,929.000000000002,-317.9999999999961,-892.9999999999993,-2620.0000000000045,1236.0000000000148,1834.9999999999866,-653.9999999999964,470.9999999999992,219.99999999999798,-1863.999999999999,,1752.0000000000223
2016.02.05,2710.0000000000123,3256.9999999999986,-672.9999999999902,-692.9999999999881,-1128.0,928.0000000000066,-311.00000000000574,-877.0000000000056,-2634.999999999991,1208.000000000009,1946.0000000000032,-655.9999999999775,475.0000000000032,292.9999999999988,-1883.9999999999968,,1960.0000000000769
2016.02.05,2700.0000000000136,3272.9999999999927,-665.9999999999889,-737.9999999999942,-1295.9999999999923,846.0000000000023,-375.0000000000031,-907.0000000000023,-2843.999999999994,1007.0000000000024,1756.000000000002,-779.9999999999727,318.00000000001825,246.99999999999721,-1798.999999999995,,742.0000000000855
2016.02.05,2667.000000000008,3198.9999999999964,-682.9999999999892,-767.9999999999909,-1358.9999999999945,844.0000000000003,-343.9999999999999,-934.0000000000015,-2973.000000000013,930.999999999993,1665.9999999999898,-864.9999999999807,480.99999999999807,290.9999999999968,-1780.9999999999882,,372.00000000002456
2016.02.05,2668.0000000000036,3221.0000000000073,-651.0000000000016,-741.9999999999982,-1338.9999999999986,787.9999999999998,-348.9999999999993,-902.0000000000028,-2923.000000000002,992.9999999999994,1532.0,-832.9999999999984,442.00000000000904,187.9999999999993,-1685.0000000000032,,408.00000000001455
2016.02.05,2656.000000000014,3191.999999999995,-661.9999999999848,-748.9999999999997,-1316.0000000000025,819.0000000000031,-368.9999999999971,-902.0000000000028,-2905.000000000001,981.999999999994,1614.0000000000043,-814.9999999999977,432.0000000000102,226.00000000000398,-1723.000000000008,,480.0000000000307
2016.02.05,2611.0000000000077,3119.9999999999895,-671.9999999999837,-745.99999999998,-1289.0000000000014,805.0000000000001,-341.99999999999784,-911.0000000000063,-2862.9999999999995,875.0000000000035,1612.9999999999977,-806.999999999988,443.0000000000156,278.00000000000045,-1739.999999999986,,375.0000000000723
2016.02.05,2627.0000000000127,3143.000000000007,-716.9999999999899,-756.0000000000011,-1229.9999999999898,831.000000000004,-353.99999999999875,-939.9999999999964,-2819.999999999993,835.000000000008,1551.9999999999977,-689.9999999999977,442.00000000000904,268.0000000000016,-1727.9999999999961,,463.00000000007753
2016.02.05,2642.000000000011,3146.0000000000045,-776.9999999999833,-743.9999999999891,-1234.9999999999995,746.0000000000023,-421.0000000000047,-956.0000000000013,-2816.0000000000027,723.0000000000069,1353.9999999999886,-686.9999999999834,279.00000000000705,243.00000000000432,-1760.9999999999905,,-263.9999999999302
2016.02.05,2589.000000000008,3073.999999999999,-783.0000000000003,-785.9999999999978,-1245.999999999995,709.9999999999995,-456.9999999999963,-988.0,-2834.000000000003,727.0000000000109,1367.9999999999914,-710.9999999999843,215.00000000000963,207.00000000000162,-1838.0000000000064,,-752.9999999999625
2016.02.05,2606.000000000008,2740.9999999999936,-1126.999999999989,-784.9999999999912,-1239.999999999995,853.9999999999992,-426.00000000000415,-1141.9999999999986,-3277.999999999992,476.0000000000098,1153.000000000004,-688.999999999993,262.00000000000665,267.00000000000614,-1924.9999999999989,,-2252.9999999999345
2016.02.05,2677.0000000000073,2787.9999999999905,-1151.9999999999975,-754.9999999999945,-1171.999999999997,905.0000000000002,-412.9999999999967,-1156.9999999999968,-3250.0,506.9999999999908,1258.999999999988,-679.9999999999784,141.99999999999767,295.0000000000008,-2034.9999999999868,,-2040.9999999999725
2016.02.05,2677.0000000000073,2825.999999999995,-1263.9999999999984,-698.999999999983,-1114.999999999995,948.9999999999999,-312.9999999999966,-1085.9999999999982,-3050.0000000000114,529.0000000000017,1230.999999999982,-684.9999999999739,278.00000000000045,261.0000000000001,-1852.9999999999936,,-1313.9999999999636
2016.02.05,2805.000000000013,2689.000000000008,-1431.9999999999889,-604.9999999999889,-915.9999999999968,914.9999999999991,-514.0000000000033,-1161.000000000001,-3186.0000000000073,307.00000000001285,889.0000000000065,-600.9999999999991,-297.9999999999983,219.99999999999798,-2156.999999999987,,-3044.9999999999327
2016.02.05,2866.000000000013,2776.000000000001,-1441.9999999999877,-451.99999999998573,-902.000000000001,939.9999999999964,-461.99999999999574,-1095.999999999997,-3151.0000000000105,361.9999999999957,1092.000000000004,-715.9999999999798,-375.9999999999986,258.0000000000027,-2177.999999999991,,-2480.9999999999336
2016.02.05,2889.000000000008,2906.0000000000086,-1351.9999999999977,-446.9999999999974,-864.9999999999949,965.0000000000048,-433.0000000000056,-1027.0000000000002,-2979.0000000000136,462.0000000000068,1218.9999999999923,-670.9999999999923,-215.99999999999397,248.00000000000378,-2076.9999999999955,,-1377.999999999967
2016.02.05,2932.0000000000123,2767.9999999999927,-1532.0,-392.9999999999989,-863.9999999999901,1021.0000000000052,-414.00000000000324,-1102.000000000003,-3222.000000000008,398.9999999999938,1001.9999999999918,-768.0000000000007,-314.99999999999864,229.00000000000142,-2115.0,,-2374.000000000005
2016.02.05,2984.000000000009,2824.000000000004,-1514.9999999999998,-406.9999999999796,-843.9999999999941,1039.0000000000011,-351.0000000000013,-1102.000000000003,-3176.9999999999927,448.000000000004,1074.0000000000193,-710.9999999999843,-146.00000000000168,136.00000000000279,-2136.999999999989,,-1884.9999999999063
2016.02.05,2902.0000000000045,2794.0000000000077,-1495.9999999999861,-472.9999999999901,-875.9999999999906,1036.0000000000036,-433.0000000000056,-1119.9999999999989,-3155.000000000001,635.9999999999922,1137.9999999999945,-662.9999999999825,-195.9999999999962,121.99999999999989,-2160.999999999991,,-1944.9999999999384
2016.02.05,2839.0000000000136,2835.999999999994,-1363.9999999999875,-558.9999999999984,-936.9999999999976,990.000000000002,-495.000000000001,-1126.0000000000048,-3086.999999999989,659.0000000000095,1225.9999999999939,-625.9999999999764,-215.99999999999397,179.00000000000693,-2167.9999999999923,,-1848.9999999999204
2016.02.05,2842.0000000000114,2967.0000000000086,-1197.999999999988,-523.9999999999911,-950.0000000000028,983.999999999996,-512.9999999999968,-1009.9999999999998,-3020.00000000001,780.000000000003,1397.0000000000039,-720.9999999999752,-292.9999999999877,163.99999999999747,-2184.9999999999927,,-1279.9999999999231
2016.02.05,2862.000000000009,3035.00000000001,-1471.0,-537.9999999999941,-1015.9999999999911,951.9999999999973,-524.0000000000023,-1078.0000000000011,-3093.999999999994,981.0000000000097,1264.0000000000207,-728.999999999985,-522.0000000000002,-29.999999999996696,-2259.9999999999955,,-2167.9999999999136
2016.02.05,2442.000000000011,2359.0,-1495.9999999999861,-587.9999999999885,-1118.9999999999998,943.000000000005,-536.9999999999986,-1185.0000000000027,-3483.000000000004,425.99999999999307,1088.0000000000223,-852.9999999999802,-359.99999999998255,-153.99999999999858,-2283.9999999999973,,-4800.999999999907
2016.02.05,2268.0000000000146,2130.999999999994,-1451.9999999999866,-469.99999999999267,-1144.999999999996,1151.000000000002,-156.99999999999602,-1117.0000000000014,-3411.0000000000014,530.9999999999926,1558.9999999999993,-1030.9999999999775,461.0000000000003,392.00000000000347,-2002.9999999999993,,-2292.999999999943
2016.02.05,2398.0000000000114,2452.0000000000095,-1308.9999999999825,-461.0000000000003,-1158.9999999999918,1238.0000000000057,-136.99999999999824,-968.0000000000022,-3120.0000000000045,842.0000000000094,2212.000000000014,-1098.9999999999895,544.0000000000111,482.00000000000466,-2034.9999999999868,,-119.99999999988995
2016.02.05,2251.000000000014,2292.000000000005,-1097.999999999999,-411.99999999999017,-1292.0000000000016,1305.0000000000007,-11.00000000000545,-883.9999999999959,-3350.999999999999,896.000000000008,2590.0000000000036,-1208.9999999999748,720.0000000000095,579.0000000000073,-1917.9999999999975,,458.00000000008436
2016.02.05,2302.000000000004,2333.0000000000073,-1602.9999999999989,-394.9999999999898,-1277.9999999999916,1419.999999999999,54.999999999993946,-966.0000000000002,-3341.000000000008,907.9999999999977,2797.9999999999895,-1186.9999999999834,873.999999999997,600.0000000000006,-2106.9999999999923,,413.00000000002365
2016.02.05,2636.000000000005,2391.00000000001,-1763.9999999999877,-184.99999999999073,-968.9999999999941,1814.0000000000045,322.9999999999955,-1014.0000000000038,-3569.999999999993,1537.999999999995,3349.000000000002,-1147.9999999999961,1278.0000000000014,577.0000000000052,-2167.0000000000077,,3089.000000000045
2016.02.05,2676.000000000012,2218.0000000000086,-1883.9999999999968,-90.99999999999665,-956.9999999999936,1858.000000000004,359.99999999999363,-1022.0000000000007,-3620.0000000000045,1685.9999999999875,3187.0000000000064,-1205.9999999999889,1189.0000000000177,629.9999999999973,-2167.9999999999923,,2856.0000000000523
2016.02.05,2683.000000000013,2181.000000000011,-1906.999999999992,-72.99999999998974,-973.9999999999895,1880.0000000000039,397.99999999999835,-1063.0000000000027,-3729.99999999999,1725.9999999999832,3109.9999999999905,-1235.99999999999,1320.00000000001,539.0000000000006,-2115.0,,2739.0000000000564
2016.02.05,2753.0000000000055,2149.000000000001,-1892.999999999989,-51.99999999998539,-938.999999999993,1929.000000000003,395.99999999999636,-1056.0000000000014,-3730.9999999999945,1650.0000000000182,3090.999999999999,-1208.9999999999748,1202.9999999999984,609.000000000004,-2235.9999999999936,,2664.0000000000937
2016.02.05,2817.000000000014,2218.0000000000086,-1969.999999999983,7.0000000000014495,-879.9999999999955,2044.9999999999968,448.9999999999994,-1056.0000000000014,-3784.9999999999964,1716.0000000000064,3291.9999999999836,-1239.9999999999807,1245.0000000000073,648.9999999999995,-2251.9999999999873,,3255.0000000000728
2016.02.05,2838.0000000000073,2191.0000000000095,-1942.9999999999836,101.00000000001774,-807.0000000000022,2071.0000000000005,451.0000000000014,-1007.9999999999978,-3656.000000000006,1745.0000000000186,3381.999999999996,-1233.9999999999804,1210.0,719.000000000003,-2353.9999999999895,,3706.000000000095
2016.02.05,2964.000000000011,2414.000000000005,-1915.0,92.00000000000318,-717.9999999999893,2176.0,500.00000000000045,-975.9999999999991,-3473.9999999999895,2073.999999999998,3734.9999999999995,-1147.9999999999961,1279.000000000008,711.000000000006,-2411.0000000000077,,5303.000000000051
2016.02.05,2905.000000000013,2530.00000000001,-1788.9999999999961,56.000000000011596,-784.9999999999966,2158.0000000000045,451.9999999999969,-936.0000000000035,-3382.000000000005,2285.0000000000036,3996.999999999984,-1148.9999999999725,1278.0000000000014,699.0000000000052,-2429.9999999999986,,5889.00000000006
2016.02.05,2881.0000000000114,2557.000000000009,-1669.9999999999936,-3.999999999981796,-805.9999999999974,2100.9999999999973,419.00000000000273,-905.0000000000002,-3342.0000000000127,2373.0000000000027,4025.9999999999964,-1143.999999999977,1271.0,731.0000000000039,-2434.9999999999873,,6053.000000000073
2016.02.05,2867.0000000000086,2566.000000000002,-1646.9999999999984,-88.99999999998354,-781.9999999999965,2131.000000000005,383.0,-944.0000000000003,-3266.999999999996,2449.0000000000123,4075.0000000000064,-1042.999999999978,1314.9999999999995,577.0000000000052,-2483.9999999999973,,6107.00000000009
2016.02.05,2884.0000000000086,2568.999999999999,-1625.999999999994,-167.9999999999904,-852.9999999999944,2124.0000000000036,383.99999999999545,-995.0000000000015,-3288.9999999999873,2559.0000000000223,4041.000000000006,-955.9999999999889,1345.0000000000184,580.0000000000027,-2506.9999999999927,,6092.0000000001055
2016.02.05,2878.000000000014,2510.9999999999964,-1829.9999999999982,-167.9999999999904,-914.0000000000015,2121.0000000000064,412.00000000000125,-1022.0000000000007,-3479.0000000000136,2534.999999999998,3960.000000000008,-1104.9999999999898,1346.0000000000027,518.0000000000074,-2571.9999999999964,,5191.000000000044
