date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.03.09,-1500.0000000000014,119.00000000000244,-398.9999999999938,-1271.9999999999914,-21.00000000000435,375.0000000000031,2018.999999999993,-1463.0000000000143,19.99999999999602,1480.999999999999,1449.9999999999957,-1944.0000000000168,252.0000000000078,-577.0000000000052,-1361.0000000000123,841.0000000000028,-1112.9999999999995,492.0000000000035,559.9999999999939,-243.99999999999977,,-2285.000000000042
2018.03.09,-1588.999999999996,95.999999999985,-421.99999999998903,-1295.9999999999923,-41.000000000002146,409.0000000000038,2056.9999999999977,-1482.0000000000055,46.999999999997044,1527.9999999999961,1475.000000000004,-1993.0000000000234,275.9999999999874,-565.9999999999999,-1390.0000000000023,957.0000000000078,-1125.9999999999905,537.9999999999941,583.9999999999957,-276.9999999999939,,-2215.000000000027
2018.03.09,-1573.9999999999977,170.99999999998784,-397.99999999998727,-1328.9999999999936,-112.000000000001,395.0000000000009,2096.999999999993,-1516.0000000000061,40.99999999999682,1532.0,1471.0,-2093.0000000000177,370.00000000000364,-514.0000000000144,-1367.000000000007,893.0000000000105,-1131.0000000000002,553.0000000000035,595.9999999999966,-276.00000000000955,,-2191.000000000042
2018.03.09,-1571.0000000000002,242.99999999999324,-394.9999999999898,-1364.999999999995,-119.00000000000244,385.99999999999744,2215.0000000000114,-1516.0000000000061,10.99999999999568,1544.9999999999964,1495.0000000000018,-2160.000000000025,523.9999999999911,-458.00000000000284,-1331.0000000000155,914.9999999999991,-1140.0000000000005,573.0000000000013,600.999999999996,-266.999999999995,,-1814.0000000000496
2018.03.09,-1595.9999999999975,258.0000000000027,-391.9999999999924,-1353.999999999999,-99.00000000000463,336.9999999999984,2278.0000000000023,-1524.0000000000143,55.00000000000682,1527.0000000000007,1434.9999999999975,-2236.000000000018,435.0000000000076,-554.00000000001,-1304.0000000000164,733.0000000000059,-1173.9999999999923,473.0000000000123,474.9999999999921,-313.99999999999204,,-2541.00000000001
2018.03.09,-1632.9999999999955,241.99999999998667,-501.9999999999802,-1411.9999999999918,-207.00000000000162,270.99999999999903,2122.000000000002,-1534.9999999999975,31.999999999996476,1445.9999999999918,1378.0000000000014,-2318.000000000012,330.0000000000081,-755.0000000000168,-1412.9999999999975,683.0000000000114,-1174.9999999999973,330.0000000000081,367.99999999999056,-360.0000000000048,,-4107.999999999999
2018.03.09,-1727.0000000000007,163.9999999999864,-593.9999999999834,-1557.0000000000023,-7.0000000000014495,273.000000000001,2095.0000000000023,-1524.9999999999986,-94.99999999999886,1413.999999999993,1359.9999999999945,-2431.000000000012,-137.00000000000932,-1290.9999999999977,-1627.0000000000007,845.0000000000068,-1542.0000000000016,165.9999999999995,189.99999999999017,-439.99999999999596,,-6466.000000000029
2018.03.09,-1551.9999999999977,391.9999999999924,-410.99999999998363,-1451.9999999999982,116.99999999998934,475.0000000000032,2258.0000000000045,-1449.9999999999957,-188.99999999999295,1586.9999999999939,1410.0000000000002,-2594.999999999999,228.00000000000597,-914.0000000000148,-1778.9999999999973,903.0000000000093,-1459.9999999999936,500.9999999999959,375.9999999999986,-472.00000000000574,,-4026.999999999986
2018.03.09,-1561.9999999999968,380.9999999999869,-393.99999999998323,-1460.9999999999986,15.00000000000945,575.0000000000033,2346.0000000000036,-1605.000000000012,-152.00000000000102,1715.9999999999952,1541.9999999999989,-2625.0,282.9999999999888,-867.0000000000177,-1763.0000000000034,992.0000000000151,-1433.9999999999975,580.0000000000027,504.9999999999999,-438.9999999999894,,-3366.999999999996
2018.03.09,-1566.0000000000007,587.9999999999885,-267.99999999997937,-1527.000000000001,126.0000000000039,695.0000000000011,2505.000000000002,-1666.0000000000118,-262.00000000000045,1815.0,1566.9999999999961,-2963.0000000000223,578.9999999999961,-602.0000000000136,-1829.0000000000139,913.0000000000083,-1506.0000000000002,747.9999999999931,515.9999999999942,-578.9999999999961,,-2716.0000000000564
2018.03.09,-1513.9999999999932,692.0000000000038,-166.99999999998383,-1546.999999999997,313.99999999999204,731.9999999999993,2493.9999999999964,-1651.0000000000025,-349.00000000000375,1778.0000000000018,1480.0000000000036,-2981.999999999999,384.9999999999909,-811.0000000000061,-1782.0000000000168,828.0000000000065,-1606.9999999999993,598.999999999994,343.9999999999999,-602.999999999998,,-3367.000000000011
2018.03.09,-1495.9999999999973,670.9999999999993,-161.99999999999548,-1501.9999999999955,263.99999999999756,721.000000000005,2486.9999999999945,-1618.9999999999927,-266.00000000000534,1790.9999999999982,1522.9999999999966,-2844.0000000000227,326.9999999999884,-835.000000000008,-1814.0000000000045,861.0000000000007,-1566.0000000000025,659.0000000000095,400.9999999999958,-591.0000000000082,,-2990.0000000000464
2018.03.09,-1478.0000000000016,656.9999999999965,-154.99999999999403,-1442.9999999999977,395.99999999999636,787.0000000000043,2361.9999999999973,-1605.000000000012,-221.9999999999942,1834.9999999999977,1537.999999999995,-2755.0000000000236,255.00000000000523,-829.0000000000131,-1924.9999999999989,928.0000000000177,-1566.9999999999932,658.0000000000031,384.9999999999909,-644.0000000000001,,-2822.000000000024
2018.03.09,-1441.9999999999989,598.999999999994,-122.99999999998423,-1349.9999999999943,411.0000000000058,858.0000000000032,2356.0000000000027,-1585.9999999999986,-143.00000000000068,1883.0000000000014,1566.0000000000007,-2533.0000000000155,147.00000000000824,-869.0000000000086,-1949.0000000000007,971.0000000000107,-1507.9999999999955,713.0000000000081,407.99999999999727,-635.0000000000077,,-2225.9999999999723
2018.03.09,-1478.0000000000016,531.9999999999991,-164.99999999999292,-1340.999999999994,268.0000000000016,806.0000000000067,2309.0000000000055,-1591.000000000009,-109.99999999999943,1866.000000000001,1554.9999999999952,-2442.0000000000073,222.99999999999542,-788.0000000000109,-1954.9999999999957,985.0000000000136,-1432.9999999999927,771.0000000000106,471.99999999999466,-628.0000000000064,,-2143.999999999987
2018.03.09,-1461.9999999999966,563.9999999999867,-197.99999999998707,-1375.9999999999905,262.00000000000665,797.9999999999987,2388.0000000000123,-1570.0000000000048,-105.99999999999454,1864.9999999999945,1534.9999999999975,-2497.000000000014,391.000000000008,-636.9999999999986,-1929.000000000003,919.0000000000032,-1367.999999999995,819.0000000000142,500.00000000000045,-652.9999999999925,,-1754.9999999999543
2018.03.09,-1556.9999999999973,530.9999999999926,-215.99999999999397,-1379.9999999999955,258.0000000000027,814.9999999999991,2391.00000000001,-1628.0000000000073,-87.0000000000033,1891.9999999999936,1553.9999999999998,-2469.0000000000227,415.99999999999415,-677.0000000000165,-1957.0000000000086,988.0000000000111,-1366.9999999999902,845.0000000000068,520.9999999999936,-651.0000000000016,,-1778.0000000000334
2018.03.09,-1569.9999999999936,533.99999999999,-215.99999999999397,-1393.0000000000007,248.00000000000378,814.9999999999991,2503.999999999995,-1675.0000000000043,-9.000000000000341,1952.9999999999936,1583.0000000000011,-2485.0000000000136,319.0000000000026,-763.0000000000026,-1970.000000000005,889.0000000000065,-1426.9999999999925,798.9999999999942,422.00000000000017,-716.9999999999899,,-2159.00000000001
2018.03.09,-1578.0000000000016,522.9999999999845,-188.9999999999947,-1334.9999999999936,358.9999999999982,841.9999999999983,2473.000000000014,-1689.0000000000073,28.000000000005798,1983.9999999999968,1593.9999999999955,-2413.000000000011,177.99999999998929,-859.0000000000098,-2005.9999999999966,900.0000000000119,-1441.0000000000025,754.9999999999945,389.99999999999034,-716.9999999999899,,-2201.0000000000277
2018.03.09,-1601.9999999999923,455.99999999998977,-297.9999999999983,-1409.9999999999966,391.9999999999924,836.0000000000034,2442.000000000011,-1671.0000000000002,13.999999999995794,1997.9999999999998,1631.0000000000048,-2431.000000000012,73.99999999999629,-974.0000000000082,-2098.0,1015.0000000000103,-1477.9999999999945,734.0000000000124,386.9999999999929,-709.9999999999884,,-2692.999999999982
2018.03.09,-1595.9999999999975,468.00000000000176,-291.9999999999812,-1368.9999999999998,453.99999999999886,846.0000000000023,2475.000000000005,-1618.0000000000084,31.00000000000591,2007.9999999999986,1634.000000000002,-2417.000000000002,-56.000000000011596,-1110.000000000011,-2120.999999999995,1106.000000000007,-1545.9999999999923,669.9999999999928,324.9999999999975,-680.9999999999983,,-2788.9999999999845
2018.03.09,-1597.9999999999993,482.999999999989,-267.99999999997937,-1333.999999999989,531.9999999999991,853.0000000000038,2506.9999999999927,-1632.0000000000111,84.99999999999375,2010.0000000000007,1636.000000000004,-2416.0000000000255,-80.00000000001339,-1097.999999999999,-2107.9999999999986,1063.0000000000139,-1525.9999999999964,655.0000000000056,300.0000000000003,-723.0000000000069,,-2659.000000000017
2018.03.09,-1622.9999999999966,487.99999999999955,-288.99999999998374,-1337.9999999999939,557.0000000000075,838.0000000000055,2469.00000000001,-1625.999999999994,102.99999999999443,1958.9999999999995,1556.0000000000018,-2391.0000000000196,-174.00000000000747,-1202.9999999999984,-2148.0000000000164,1039.000000000012,-1548.0000000000018,588.0000000000107,158.99999999999804,-760.9999999999894,,-3344.9999999999623
