date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.03.08,-792.9999999999993,1075.9999999999882,694.0000000000168,-593.9999999999941,-117.00000000001154,658.9999999999985,1974.000000000009,-1534.9999999999975,-63.99999999999295,1218.9999999999923,1080.9999999999986,-1928.0000000000257,1658.0000000000039,990.000000000002,-446.0000000000131,-181.9999999999933,-495.9999999999951,954.0000000000103,-398.9999999999938,,3751.0000000000036
2018.03.08,-773.9999999999969,1093.999999999995,710.0000000000106,-591.9999999999987,-96.99999999999153,691.0000000000083,1961.999999999997,-1530.9999999999934,-84.99999999999375,1232.9999999999952,1115.9999999999948,-1942.0000000000073,1651.9999999999868,987.9999999999889,-490.0000000000126,-89.99999999999008,-507.99999999999557,977.0000000000057,-367.0000000000062,,3946.9999999999955
2018.03.08,-756.0000000000011,1109.0000000000043,744.0000000000114,-596.9999999999942,-82.00000000000429,707.9999999999975,1954.0000000000114,-1537.0000000000107,-114.99999999999488,1237.9999999999948,1095.0000000000016,-1969.0000000000225,1649.999999999996,1014.9999999999882,-485.0000000000021,-151.9999999999966,-522.9999999999961,991.0000000000085,-405.9999999999952,,3881.9999999999955
2018.03.08,-770.9999999999994,1123.9999999999916,749.0000000000218,-539.0000000000015,-86.99999999999264,740.0000000000073,1987.0000000000055,-1561.0000000000123,-34.99999999999659,1276.9999999999948,1144.0000000000007,-1903.00000000002,1676.9999999999952,1027.9999999999845,-541.9999999999981,-59.99999999999339,-474.9999999999943,1032.999999999995,-383.0,,4402.999999999987
2018.03.08,-788.9999999999952,1076.9999999999945,737.0000000000099,-566.9999999999931,-113.99999999999189,687.9999999999998,1968.9999999999986,-1571.0000000000114,-42.00000000000159,1240.999999999992,1083.0000000000007,-1891.0000000000196,1656.9999999999973,1042.9999999999939,-452.00000000000796,-228.99999999999034,-477.00000000000387,988.9999999999955,-425.99999999999307,,3925.999999999974
2018.03.08,-768.000000000002,1070.9999999999998,764.0000000000091,-462.99999999999386,-133.99999999998968,660.000000000005,1933.0000000000068,-1570.0000000000048,43.99999999999693,1197.999999999999,1056.9999999999968,-1742.0000000000186,1672.9999999999911,1102.9999999999873,-360.0000000000048,-298.9999999999826,-384.9999999999909,967.0000000000067,-411.99999999999017,,4337.000000000021
2018.03.08,-803.9999999999936,1044.0000000000005,716.0000000000056,-478.9999999999992,-171.00000000001003,658.0000000000031,1954.9999999999957,-1573.0000000000023,69.99999999999318,1225.9999999999939,1080.0000000000032,-1735.0000000000136,1692.0000000000045,1085.999999999987,-418.0000000000073,-236.99999999999832,-372.99999999999045,990.000000000002,-409.99999999999926,,4316.9999999999745
2018.03.08,-795.9999999999967,1025.9999999999936,733.0000000000059,-512.0000000000005,-164.00000000000858,658.9999999999985,1933.0000000000068,-1580.0000000000036,25.99999999999625,1219.9999999999989,1082.0000000000052,-1762.0000000000005,1659.9999999999948,1097.999999999999,-397.0000000000029,-241.00000000000233,-405.00000000000114,985.0000000000136,-397.0000000000029,,4167.9999999999945
2018.03.08,-785.0000000000024,944.9999999999958,641.0000000000027,-479.99999999998977,-181.9999999999933,639.0000000000007,1838.0000000000064,-1476.0000000000107,45.000000000001705,1190.0000000000023,1083.9999999999961,-1631.0000000000002,1584.0000000000077,998.9999999999943,-475.0000000000032,-81.9999999999821,-370.9999999999951,975.9999999999991,-357.00000000000733,,4102.000000000022
2018.03.08,-692.9999999999992,980.0000000000031,689.0000000000063,-448.99999999999807,-226.99999999999943,575.9999999999987,1744.0000000000123,-1408.0000000000093,-31.00000000000591,1058.9999999999989,983.999999999996,-1623.0000000000189,1689.0000000000073,1126.999999999989,-287.000000000015,-244.9999999999841,-314.9999999999977,930.0000000000086,-326.9999999999884,,4173.000000000005
2018.03.08,-718.9999999999918,1110.9999999999952,793.0000000000215,-456.99999999999363,-188.9999999999947,583.0000000000002,1896.9999999999932,-1536.000000000004,-10.000000000005116,1088.0,1022.0000000000007,-1769.0000000000055,1798.999999999995,1207.0000000000025,-168.99999999999693,-333.9999999999899,-343.0000000000035,909.0000000000042,-303.0000000000088,,4580.000000000018
2018.03.08,-783.9999999999958,990.000000000002,733.0000000000059,-441.0000000000025,-336.00000000000296,507.9999999999973,1879.0000000000084,-1563.0000000000032,84.99999999999375,1067.9999999999911,1014.0000000000038,-1623.0000000000189,1852.9999999999936,1310.9999999999955,-90.00000000001229,-397.99999999998727,-239.99999999999488,927.0000000000111,-292.00000000000335,,4600.999999999981
2018.03.08,-898.9999999999942,889.9999999999908,605.0000000000111,-599.9999999999943,-448.000000000004,450.00000000000597,1946.0000000000032,-1585.000000000014,52.99999999999727,1105.0000000000005,995.9999999999969,-1739.0000000000043,1879.9999999999927,1283.9999999999964,-138.0000000000159,-473.99999999999665,-292.0000000000016,943.000000000005,-371.99999999999454,,3604.9999999999795
2018.03.08,-932.999999999995,875.0000000000035,568.000000000013,-613.9999999999901,-520.9999999999936,400.00000000000034,1976.0,-1591.000000000009,78.99999999999352,1081.999999999994,956.0000000000013,-1742.0000000000186,1963.0000000000036,1330.9999999999934,-83.00000000001084,-580.0000000000027,-253.99999999999068,934.9999999999969,-401.99999999999125,,3444.9999999999973
2018.03.08,-970.9999999999997,672.9999999999902,503.000000000009,-597.999999999999,-526.0000000000042,373.00000000000114,1836.9999999999998,-1577.0000000000061,141.00000000000534,1083.9999999999961,936.999999999999,-1503.0000000000143,1702.999999999988,1248.999999999989,-111.00000000001664,-609.9999999999994,-241.99999999999022,900.9999999999962,-435.0000000000076,,2827.999999999937
2018.03.08,-951.0000000000018,824.0000000000025,514.0000000000144,-600.9999999999991,-513.9999999999923,400.00000000000034,1951.9999999999982,-1561.0000000000123,114.00000000000432,1097.999999999999,960.0000000000053,-1669.0000000000111,1883.9999999999968,1249.9999999999955,-157.00000000000713,-530.9999999999926,-248.99999999999523,929.000000000002,-421.99999999998903,,3270.0000000000173
2018.03.08,-1007.9999999999978,777.9999999999898,464.00000000001995,-581.9999999999936,-533.99999999999,414.00000000000324,1987.0000000000055,-1585.000000000014,203.00000000000296,1151.9999999999975,1029.000000000002,-1593.0000000000177,1849.9999999999961,1207.9999999999868,-243.00000000001543,-390.0000000000015,-222.99999999999898,958.0000000000144,-388.9999999999949,,3495.999999999994
2018.03.08,-1088.0,741.9999999999982,384.00000000000654,-613.9999999999901,-729.0000000000018,369.0000000000082,2063.999999999999,-1608.9999999999939,262.00000000000045,1173.9999999999973,1031.9999999999995,-1599.000000000018,2075.999999999989,1346.999999999987,-255.00000000000523,-420.9999999999825,-125.99999999999056,1058.0000000000034,-418.9999999999916,,3648.0000000000146
2018.03.08,-1107.999999999998,669.9999999999928,459.0000000000094,-618.9999999999998,-628.0000000000064,390.0000000000015,2025.9999999999945,-1706.0000000000075,280.00000000000114,1208.9999999999934,1066.0000000000002,-1532.0000000000107,1846.9999999999986,1322.000000000001,-199.00000000001583,-478.0000000000006,-191.99999999999307,1005.0000000000115,-412.9999999999967,,3398.999999999975
2018.03.08,-1059.9999999999943,777.0000000000055,443.0000000000156,-668.9999999999969,-602.999999999998,413.0000000000078,2062.000000000008,-1631.0000000000048,171.99999999999704,1190.9999999999977,1041.000000000003,-1713.9999999999986,1947.999999999994,1268.9999999999868,-269.00000000000813,-419.9999999999982,-246.9999999999999,1012.0000000000128,-425.0000000000087,,3290.000000000021
2018.03.08,-988.0,797.9999999999876,776.0000000000211,-649.0000000000009,-466.9999999999952,407.99999999999727,1978.0000000000132,-1856.9999999999975,108.00000000000409,1130.9999999999932,948.0000000000044,-1710.000000000008,1787.9999999999895,1526.9999999999895,170.00000000000347,-990.000000000002,-319.9999999999932,899.0000000000053,-489.99999999999045,,3060.000000000022
2018.03.08,-879.9999999999919,878.9999999999853,945.0000000000181,-611.9999999999948,-424.00000000000216,419.00000000000273,1897.9999999999998,-1903.0000000000102,49.99999999999716,1066.0000000000002,870.9999999999995,-1743.9999999999998,1831.0000000000048,1697.9999999999995,323.99999999999096,-1146.0000000000025,-298.0000000000018,887.9999999999999,-480.99999999999807,,3380.9999999999973
2018.03.08,-1114.9999999999993,900.9999999999962,702.0000000000026,-586.9999999999891,-426.9999999999996,412.00000000000125,2256.9999999999977,-1944.9999999999968,325.9999999999934,1235.9999999999927,1109.9999999999998,-1731.9999999999993,1862.0000000000082,1383.9999999999852,65.00000000000395,-713.9999999999924,-295.0000000000017,875.0000000000035,-385.99999999999744,,3929.000000000009
2018.03.08,-1122.9999999999961,773.9999999999858,467.0000000000174,-643.0000000000007,-306.9999999999906,419.00000000000273,2140.9999999999927,-1737.0000000000107,272.99999999999613,1244.0000000000007,1090.000000000002,-1676.0000000000161,1533.0000000000066,932.9999999999839,-246.00000000001288,-456.9999999999963,-414.99999999999204,788.9999999999952,-435.9999999999919,,2622.9999999999764
2018.03.08,-1220.9999999999943,672.9999999999902,182.99999999999983,-637.0000000000005,-442.9999999999934,351.0000000000013,2184.9999999999927,-1583.0000000000011,397.00000000000557,1261.9999999999964,1115.9999999999948,-1560.0000000000023,1591.9999999999934,733.9999999999902,-475.0000000000032,-178.99999999999582,-325.00000000000284,805.0000000000113,-412.9999999999967,,2461.9999999999854
2018.03.08,-1257.9999999999925,631.9999999999882,130.0000000000079,-691.0000000000025,-475.0000000000032,321.0000000000046,2198.9999999999955,-1578.999999999997,384.00000000000034,1259.9999999999945,1136.999999999999,-1592.000000000013,1583.0000000000011,705.9999999999844,-486.00000000000864,-112.99999999998533,-343.9999999999941,794.0000000000058,-380.00000000000256,,2227.9999999999827
2018.03.08,-1352.9999999999932,329.99999999998585,-44.99999999998394,-591.9999999999987,-692.0000000000038,189.00000000000583,2044.0000000000014,-1530.000000000009,602.9999999999944,1210.0,1158.0000000000034,-1134.0000000000146,1492.9999999999889,746.9999999999866,-442.00000000000904,12.999999999996348,-129.99999999999545,791.9999999999927,-272.00000000000557,,2388.9999999999427
2018.03.08,-1344.9999999999961,310.9999999999946,-11.999999999989797,-626.9999999999953,-548.9999999999995,247.00000000000833,2014.0000000000048,-1551.9999999999977,552.9999999999973,1259.9999999999945,1205.0000000000005,-1162.0000000000061,1269.9999999999934,610.9999999999837,-522.0000000000002,90.99999999999665,-247.99999999999045,757.0000000000076,-272.00000000000557,,2030.0000000000005
2018.03.08,-1451.9999999999977,275.9999999999874,-190.99999999998562,-597.999999999999,-625.0000000000089,261.0000000000001,2124.999999999999,-1514.9999999999998,712.9999999999939,1354.999999999995,1300.9999999999966,-1084.0000000000032,1327.999999999996,481.99999999998244,-774.000000000008,390.0000000000015,-177.99999999999727,832.9999999999949,-251.00000000000122,,2395.9999999999463
2018.03.08,-1441.9999999999989,211.00000000000563,-141.99999999999767,-602.9999999999944,-740.9999999999917,253.0000000000032,2052.0000000000095,-1547.0000000000095,691.0000000000025,1337.9999999999948,1280.9999999999989,-1023.0000000000246,1404.9999999999895,682.9999999999892,-695.0000000000011,282.0000000000045,-109.99999999999943,912.0000000000017,-269.9999999999925,,2534.99999999999
2018.03.08,-1417.0000000000016,194.0000000000053,-137.9999999999937,-643.0000000000007,-785.9999999999978,226.99999999999943,2001.9999999999927,-1523.0000000000077,618.9999999999998,1296.9999999999925,1244.9999999999961,-1060.0000000000023,1445.9999999999918,743.9999999999891,-639.0000000000118,232.00000000000998,-110.99999999999,917.0000000000123,-263.99999999999756,,2341.9999999999854
2018.03.08,-1473.000000000002,131.99999999999878,-206.99999999997942,-652.9999999999916,-815.0000000000101,185.00000000000182,2018.999999999993,-1524.0000000000143,674.9999999999972,1296.9999999999925,1275.0000000000039,-1008.0000000000098,1405.9999999999961,689.9999999999907,-638.0000000000052,316.0000000000052,-102.00000000000387,876.0000000000101,-204.00000000000418,,2246.9999999999686
2018.03.08,-1539.9999999999968,174.99999999999181,-182.99999999999983,-649.9999999999915,-754.0000000000102,169.00000000000804,2150.0000000000073,-1628.0000000000073,756.0000000000002,1337.9999999999948,1327.0000000000005,-1048.0000000000018,1375.9999999999995,644.9999999999844,-578.0000000000118,296.0000000000074,-134.9999999999909,812.999999999997,-174.99999999999181,,2353.999999999989
2018.03.08,-1619.9999999999993,63.99999999999739,-297.9999999999983,-692.9999999999978,-778.9999999999964,152.00000000000767,2157.999999999993,-1617.0000000000018,805.9999999999974,1379.9999999999923,1366.999999999996,-990.0000000000091,1268.9999999999868,527.9999999999951,-690.9999999999972,395.000000000012,-153.99999999999636,809.9999999999997,-181.00000000000892,,1905.9999999999725
2018.03.08,-1615.9999999999952,22.999999999995246,-273.9999999999965,-743.9999999999998,-365.99999999999966,267.00000000000614,2112.0000000000027,-1635.999999999993,746.9999999999999,1488.999999999996,1444.9999999999964,-1017.0000000000243,644.0000000000001,51.000000000001044,-897.9999999999987,578.0000000000118,-454.9999999999983,641.0000000000027,-211.00000000000563,,780.0000000000011
2018.03.08,-1627.0000000000007,85.99999999998609,-281.99999999998226,-727.9999999999944,-217.0000000000005,309.99999999999915,2190.000000000003,-1641.0000000000036,780.0000000000011,1537.999999999995,1443.0000000000055,-1062.0000000000118,522.0000000000002,-141.00000000001333,-994.000000000006,565.0000000000155,-534.9999999999966,577.0000000000052,-285.00000000000193,,498.99999999999955
2018.03.08,-1554.9999999999952,190.00000000000128,-191.99999999999218,-766.9999999999959,-218.99999999999142,290.00000000000136,2184.000000000008,-1635.0000000000086,650.9999999999962,1464.999999999994,1393.9999999999952,-1227.0000000000039,655.9999999999899,-25.00000000000835,-839.0000000000119,448.000000000004,-566.0000000000025,554.9999999999944,-255.00000000000523,,552.9999999999699
2018.03.08,-1563.9999999999986,173.99999999998528,-203.99999999998198,-739.9999999999949,-272.00000000000557,250.00000000000577,2188.0000000000123,-1636.9999999999995,692.9999999999978,1432.9999999999955,1373.9999999999975,-1172.0000000000255,712.0000000000015,22.999999999995246,-773.0000000000015,390.0000000000015,-510.9999999999957,546.000000000002,-245.0000000000063,,664.9999999999848
2018.03.08,-1554.9999999999952,122.99999999998423,-220.99999999998232,-688.999999999993,-222.00000000001108,253.99999999999866,2090.9999999999986,-1612.0000000000134,754.0000000000049,1424.9999999999984,1363.0000000000032,-1052.000000000021,571.9999999999948,-62.000000000006494,-965.0000000000158,619.9999999999983,-496.9999999999999,507.000000000013,-130.99999999999224,,702.9999999999636
2018.03.09,-1478.0000000000016,160.99999999998892,-183.99999999998417,-737.9999999999995,-255.99999999998957,255.00000000000523,2041.0000000000039,-1544.9999999999964,692.9999999999978,1386.9999999999939,1315.999999999995,-1156.000000000006,673.9999999999968,24.000000000001798,-761.999999999996,384.00000000000654,-512.0000000000005,527.9999999999951,-232.00000000000998,,600.0000000000013
2018.03.09,-1546.9999999999984,174.99999999999181,-194.99999999998963,-796.999999999997,-158.99999999999804,241.99999999999778,2191.0000000000095,-1632.9999999999955,662.0000000000061,1407.9999999999982,1390.9999999999977,-1258.0000000000098,560.0000000000049,-95.00000000000064,-753.0000000000036,443.99999999999994,-620.9999999999951,455.0000000000054,-197.00000000000273,,273.000000000021
2018.03.09,-1583.9999999999966,113.99999999999189,-245.99999999999068,-879.9999999999955,-218.00000000000708,268.0000000000016,2161.9999999999973,-1622.9999999999966,582.9999999999984,1469.9999999999936,1404.0000000000052,-1306.0000000000116,567.9999999999907,-94.00000000001629,-873.0000000000126,487.99999999999955,-646.9999999999914,530.0000000000082,-258.0000000000027,,-142.0000000000345
2018.03.09,-1602.9999999999989,78.00000000000028,-254.999999999983,-929.9999999999926,-225.00000000000853,300.0000000000003,2144.999999999997,-1635.0000000000086,543.9999999999969,1510.9999999999957,1405.0000000000007,-1332.9999999999984,526.9999999999886,-92.00000000000318,-941.9999999999984,472.00000000000574,-683.9999999999975,574.0000000000078,-314.99999999999864,,-457.9999999999949
2018.03.09,-1583.0000000000011,93.99999999999409,-238.99999999998923,-926.0000000000019,-285.00000000000193,261.0000000000001,2134.0000000000136,-1629.0000000000139,519.0000000000055,1457.9999999999927,1371.0,-1342.000000000013,632.9999999999947,2.999999999997449,-841.0000000000028,397.0000000000029,-646.9999999999914,568.9999999999973,-292.00000000000335,,-345.00000000002007
2018.03.09,-1668.9999999999982,43.999999999999595,-226.99999999999943,-1162.9999999999968,-252.0000000000078,190.00000000000128,2208.999999999994,-1747.999999999994,371.9999999999999,1459.9999999999945,1412.000000000002,-1618.0000000000234,519.0000000000028,-26.0000000000149,-678.0000000000008,329.00000000000153,-849.0000000000038,453.99999999999886,-229.99999999999687,,-1471.0000000000412
2018.03.09,-1719.9999999999993,4.999999999988347,-297.9999999999983,-1391.999999999996,-228.00000000000597,233.00000000000543,2238.000000000007,-1740.9999999999925,194.00000000000261,1539.0000000000014,1456.9999999999973,-1892.0000000000243,438.9999999999894,-146.00000000000168,-865.0000000000047,443.99999999999994,-1039.999999999992,490.999999999997,-279.99999999999136,,-2562.0000000000173
2018.03.09,-1744.0000000000011,-4.000000000004,-336.9999999999873,-1378.9999999999907,-323.0000000000066,224.9999999999974,2263.9999999999995,-1733.0000000000068,239.00000000000432,1549.0000000000005,1461.9999999999966,-1866.0000000000139,557.0000000000075,-80.99999999999774,-890.9999999999974,465.0000000000043,-969.9999999999989,557.0000000000075,-289.9999999999903,,-2299.9999999999773
2018.03.09,-1671.9999999999957,14.999999999987246,-273.9999999999965,-1247.9999999999905,-300.99999999999574,226.99999999999943,2184.9999999999927,-1706.0000000000075,287.00000000000614,1491.9999999999934,1417.999999999997,-1705.0000000000125,550.9999999999903,-26.999999999999247,-812.0000000000127,400.00000000000034,-884.0000000000003,537.9999999999941,-272.99999999998994,,-1789.0000000000396
2018.03.09,-1624.9999999999986,75.99999999998718,-217.99999999998488,-1185.0000000000023,-270.99999999999903,246.00000000000176,2178.9999999999977,-1702.0000000000034,299.0000000000066,1474.999999999993,1466.9999999999961,-1682.0000000000164,590.0000000000016,10.999999999983245,-781.0000000000094,531.9999999999991,-853.9999999999992,541.0000000000136,-168.99999999999693,,-1071.0000000000305
2018.03.09,-1664.9999999999943,87.99999999999919,-221.99999999998886,-1141.999999999996,-306.00000000000625,231.99999999999886,2245.9999999999923,-1744.9999999999966,384.00000000000034,1492.9999999999998,1485.000000000003,-1637.0000000000005,652.9999999999925,46.999999999997044,-755.0000000000168,516.0000000000053,-798.0000000000018,554.00000000001,-167.9999999999904,,-739.9999999999932
2018.03.09,-1654.9999999999955,92.00000000000318,-220.99999999998232,-1222.999999999999,-297.9999999999983,206.00000000000617,2232.999999999996,-1733.0000000000068,289.0000000000015,1459.9999999999945,1514.9999999999998,-1751.0000000000048,646.9999999999976,35.999999999991594,-703.0000000000092,604.0000000000045,-866.9999999999902,510.99999999999477,-72.99999999998974,,-930.9999999999861
2018.03.09,-1639.0000000000016,110.99999999999443,-191.99999999999218,-1137.0000000000005,-248.00000000000378,247.00000000000833,2228.9999999999923,-1744.9999999999966,362.99999999999955,1488.0000000000005,1480.999999999999,-1655.0000000000011,601.9999999999915,12.999999999996348,-748.0000000000153,504.0000000000156,-834.9999999999937,524.9999999999977,-165.9999999999995,,-802.0000000000095
2018.03.09,-1673.0000000000023,44.99999999998394,-186.99999999998164,-1138.999999999996,-218.99999999999142,321.0000000000046,2214.000000000005,-1787.0000000000052,400.99999999999625,1586.9999999999939,1519.0000000000036,-1587.0000000000175,473.99999999999665,-16.000000000016,-890.000000000013,534.0000000000123,-852.9999999999944,598.999999999994,-245.99999999999068,,-903.0000000000176
2018.03.09,-1644.9999999999964,96.99999999999153,-153.9999999999875,-1134.999999999991,-215.00000000000963,318.00000000000716,2225.0000000000105,-1785.0000000000143,368.9999999999998,1558.9999999999993,1556.0000000000018,-1636.000000000024,537.9999999999941,20.999999999982144,-841.0000000000028,624.0000000000023,-852.9999999999944,588.9999999999951,-154.99999999999403,,-523.00000000003
2018.03.09,-1647.9999999999939,113.99999999999189,-171.99999999999437,-1150.9999999999964,-191.99999999999218,343.9999999999999,2244.0000000000014,-1774.0000000000089,359.99999999999943,1584.999999999992,1582.0000000000057,-1675.0000000000114,529.0000000000017,-26.0000000000149,-916.0000000000057,709.0000000000041,-878.0000000000001,604.0000000000045,-148.99999999999915,,-510.0000000000163
2018.03.09,-1630.9999999999936,119.00000000000244,-134.99999999999625,-1228.999999999999,-150.00000000000568,375.9999999999986,2225.9999999999945,-1787.0000000000052,257.99999999999557,1602.9999999999989,1632.9999999999955,-1788.000000000011,473.99999999999665,-34.000000000000696,-934.9999999999969,811.0000000000061,-968.0000000000035,618.0000000000074,-99.00000000000463,,-638.0000000000205
2018.03.09,-1622.0000000000011,83.9999999999952,-111.99999999997878,-1222.999999999999,-175.99999999999838,339.0000000000004,2180.000000000004,-1795.9999999999975,254.0000000000049,1562.9999999999923,1614.9999999999998,-1745.0000000000045,466.9999999999952,29.999999999996696,-832.9999999999949,757.0000000000076,-945.999999999998,587.0000000000042,-65.99999999998829,,-642.9999999999595
2018.03.09,-1628.9999999999916,177.00000000000495,-128.99999999997914,-1227.9999999999945,-171.99999999999437,351.0000000000013,2279.999999999993,-1791.9999999999936,254.99999999999545,1579.9999999999925,1622.9999999999966,-1849.000000000018,580.0000000000027,4.999999999988347,-873.999999999997,772.0000000000172,-953.000000000003,598.0000000000097,-85.00000000000173,,-489.9999999999708
2018.03.09,-1586.9999999999939,255.00000000000523,-144.99999999999514,-1191.9999999999932,-154.99999999999403,387.99999999999943,2293.000000000012,-1723.000000000008,242.999999999995,1578.0000000000016,1558.0000000000039,-1881.0000000000002,658.9999999999874,-40.0000000000178,-973.0000000000016,707.9999999999975,-935.0000000000023,631.0000000000038,-187.00000000000384,,-505.00000000000466
2018.03.09,-1702.9999999999989,185.99999999999727,-293.99999999999426,-1221.999999999994,-55.000000000005045,439.0000000000005,2390.000000000003,-1724.9999999999989,349.00000000000375,1717.9999999999973,1627.9999999999961,-1850.999999999999,431.99999999998795,-354.0000000000099,-1266.0000000000116,887.9999999999999,-1022.9999999999961,624.0000000000023,-278.00000000000045,,-1117.00000000002
2018.03.09,-1571.9999999999957,178.99999999999582,-262.999999999991,-1240.9999999999995,26.999999999999247,448.000000000004,2201.0000000000086,-1590.0000000000025,171.99999999999704,1622.0000000000011,1554.9999999999952,-1868.0000000000234,306.9999999999906,-418.0000000000073,-1244.0000000000007,896.000000000008,-1088.9999999999986,568.9999999999973,-255.00000000000523,,-1564.000000000027
2018.03.09,-1449.9999999999957,153.9999999999875,-167.9999999999904,-1229.9999999999898,7.0000000000014495,397.0000000000029,2008.999999999994,-1534.0000000000132,42.00000000000159,1481.9999999999945,1475.000000000004,-1826.9999999999982,300.99999999999574,-270.00000000001467,-1019.0000000000143,794.0000000000058,-1069.9999999999932,517.9999999999962,-167.9999999999904,,-1557.000000000016
2018.03.09,-1476.999999999995,156.00000000000057,-304.9999999999997,-1286.9999999999918,34.000000000000696,372.0000000000057,2051.0000000000027,-1434.000000000002,10.99999999999568,1476.999999999995,1470.0000000000045,-1908.0000000000155,269.00000000000813,-479.0000000000072,-1144.999999999996,917.0000000000123,-1129.9999999999955,466.9999999999952,-173.00000000000094,,-2113.9999999999836
2018.03.09,-1488.999999999996,178.99999999999582,-294.9999999999786,-1241.9999999999902,14.000000000002899,391.000000000008,2088.000000000001,-1458.0000000000036,72.99999999999329,1507.9999999999982,1459.9999999999945,-1871.0000000000093,326.9999999999884,-439.0000000000116,-1170.0000000000043,853.9999999999992,-1081.0000000000032,507.000000000013,-232.00000000000998,,-1876.000000000013
2018.03.09,-1490.999999999998,183.99999999998417,-384.9999999999909,-1266.999999999996,15.00000000000945,423.0000000000067,2095.0000000000023,-1377.000000000006,52.00000000000671,1537.999999999995,1485.000000000003,-1912.0000000000061,327.99999999999494,-555.0000000000166,-1349.0000000000002,1031.000000000004,-1103.999999999999,544.0000000000111,-239.99999999999577,,-1984.999999999991
2018.03.09,-1519.999999999999,235.99999999999176,-318.9999999999804,-1266.999999999996,34.000000000000696,439.0000000000005,2185.999999999999,-1476.0000000000107,85.99999999999852,1578.0000000000016,1532.0,-1965.0000000000034,370.999999999988,-496.00000000000756,-1297.0000000000148,1005.0000000000115,-1114.999999999995,554.9999999999944,-226.99999999999943,,-1660.00000000002
2018.03.09,-1549.999999999996,272.99999999998994,-339.99999999998477,-1313.999999999993,-76.0000000000094,423.0000000000067,2259.9999999999955,-1490.999999999998,69.99999999999318,1583.9999999999966,1517.0000000000016,-2070.000000000022,570.0000000000039,-388.0000000000106,-1295.0000000000018,954.0000000000103,-1081.9999999999936,615.9999999999943,-252.0000000000078,,-1591.0000000000243
2018.03.09,-1557.9999999999927,290.9999999999968,-341.99999999999784,-1316.9999999999932,-60.99999999999994,418.0000000000073,2290.9999999999986,-1500.0000000000125,75.9999999999934,1585.9999999999986,1524.0000000000032,-2094.999999999999,573.0000000000013,-406.00000000001745,-1283.9999999999964,944.9999999999958,-1093.999999999994,598.999999999994,-249.00000000001032,,-1603.0000000000243
2018.03.09,-1575.9999999999995,358.9999999999982,-370.999999999988,-1346.999999999994,-53.999999999998494,360.0000000000048,2378.0000000000136,-1493.000000000011,66.0000000000025,1542.9999999999943,1446.9999999999982,-2207.000000000022,652.9999999999925,-456.00000000001194,-1205.999999999996,778.000000000012,-1122.9999999999905,517.0000000000119,-303.9999999999932,,-2035.9999999999768
2018.03.09,-1517.0000000000016,243.99999999999977,-494.9999999999788,-1337.9999999999939,2.999999999997449,273.000000000001,2122.000000000002,-1324.9999999999984,177.0000000000067,1445.9999999999918,1378.0000000000014,-2042.0000000000016,330.0000000000081,-683.0000000000114,-1412.9999999999975,1083.0000000000118,-920.0000000000017,394.00000000000546,-99.99999999998899,,-2382.999999999949
2018.03.09,-1491.9999999999934,431.99999999998795,-390.9999999999858,-1381.0000000000002,160.99999999998892,501.000000000007,2332.000000000001,-1374.999999999993,-64.99999999999773,1612.9999999999977,1432.9999999999955,-2332.999999999998,449.9999999999948,-741.0000000000139,-1516.0000000000061,924.0000000000136,-1283.9999999999918,534.0000000000123,-425.0000000000087,,-2622.9999999999905
2018.03.09,-1488.999999999996,475.0000000000032,-333.9999999999899,-1417.9999999999923,312.00000000000114,630.0000000000083,2368.999999999999,-1422.000000000012,-111.0000000000042,1732.9999999999957,1585.9999999999986,-2428.0000000000255,292.00000000000335,-857.0000000000189,-1704.0000000000166,1219.9999999999989,-1411.9999999999918,581.0000000000093,-360.0000000000048,,-2337.0000000000337
2018.03.09,-1512.9999999999977,642.9999999999936,-198.99999999999363,-1391.999999999996,208.99999999999253,724.9999999999978,2564.000000000011,-1580.0000000000036,-55.00000000000682,1842.9999999999945,1646.000000000003,-2578.0000000000027,656.9999999999965,-553.0000000000035,-1719.0000000000039,1141.9999999999986,-1325.0000000000027,785.9999999999978,-424.00000000000216,,-1123.0000000000275
2018.03.09,-1461.0000000000011,824.0000000000025,-101.99999999997988,-1525.9999999999964,326.0000000000041,770.000000000004,2662.0000000000086,-1608.0000000000093,-257.000000000005,1844.9999999999966,1575.000000000004,-2954.0000000000077,724.9999999999978,-575.0000000000144,-1687.0000000000164,924.0000000000136,-1504.9999999999955,748.9999999999997,-540.9999999999915,,-1815.999999999986
2018.03.09,-1461.0000000000011,719.000000000003,-136.99999999998712,-1459.9999999999936,330.9999999999924,751.0000000000017,2564.000000000011,-1574.9999999999932,-188.0000000000024,1827.9999999999964,1568.9999999999982,-2748.000000000019,581.9999999999936,-626.0000000000155,-1693.9999999999955,948.9999999999999,-1459.0000000000032,723.0000000000069,-527.9999999999951,,-1860.0000000000027
