date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.23,887.9999999999999,-682.9999999999892,856.9999999999993,-488.9999999999839,573.0000000000013,-893.9999999999948,148.99999999999915,-147.00000000000557,112.000000000001,-119.99999999999788,-90.0000000000012,-201.00000000002183,479.99999999999153,-177.00000000000495,-322.00000000000273,-317.9999999999961,-307.00000000001285,916.0000000000057,-373.00000000000466,54.000000000002046,-358.0000000000041,350.00000000000585,748.9999999999997,363.0000000000022,,1011.999999999988
2017.11.23,883.9999999999959,-673.9999999999968,841.9999999999987,-607.9999999999864,558.9999999999984,-883.9999999999959,185.99999999999727,-167.0000000000016,158.0000000000026,-95.99999999999609,-117.00000000000044,-282.0000000000107,485.0000000000021,-190.00000000000128,-403.99999999999636,-312.00000000000114,-344.99999999999534,927.0000000000111,-424.99999999999716,35.0000000000108,-349.00000000000375,340.00000000000693,724.9999999999978,347.0000000000084,,635.0000000000472
2017.11.23,876.0000000000101,-670.9999999999993,853.9999999999992,-498.9999999999828,585.9999999999976,-883.9999999999959,211.00000000000563,-132.000000000005,142.99999999999312,-96.99999999999153,-125.00000000000844,-252.00000000000955,441.0000000000025,-232.00000000000998,-402.9999999999916,-292.00000000000335,-348.00000000001495,1029.0000000000132,-406.0000000000059,39.00000000000148,-341.99999999999875,340.00000000000693,758.9999999999985,385.99999999999744,,981.0000000000089
2017.11.23,869.0000000000086,-649.999999999995,872.9999999999905,-590.0000000000016,561.0000000000003,-866.9999999999956,185.00000000001293,-176.9999999999925,148.99999999999915,-103.99999999999298,-124.00000000000189,-241.00000000001387,432.9999999999945,-217.0000000000005,-377.00000000000955,-286.99999999999284,-391.000000000008,1003.0000000000206,-390.00000000000057,43.00000000000637,-331.00000000000307,309.0000000000037,707.9999999999975,371.99999999999454,,759.0000000000207
2017.11.24,838.0000000000055,-663.999999999998,881.9999999999908,-573.9999999999857,580.0000000000027,-878.9999999999965,224.000000000002,-141.9999999999959,149.99999999999457,-105.99999999999498,-165.9999999999995,-280.00000000000114,323.99999999999096,-354.0000000000099,-418.00000000000637,-200.00000000000017,-483.0000000000112,1051.0000000000018,-381.0000000000002,4.0000000000048885,-337.0000000000033,294.00000000000534,700.0000000000006,348.00000000001495,,411.0000000000113
2017.11.24,883.9999999999959,-672.9999999999902,839.9999999999892,-539.999999999985,583.0000000000002,-875.999999999999,239.99999999999577,-84.00000000000318,141.99999999999767,-89.99999999999008,-125.00000000000844,-237.99999999999955,387.000000000004,-280.9999999999979,-375.0,-245.99999999999068,-426.00000000001523,918.0000000000188,-338.99999999999864,12.000000000000455,-350.9999999999991,329.00000000000153,709.9999999999995,354.9999999999942,,756.0000000000205
2017.11.24,870.9999999999995,-662.9999999999914,824.9999999999886,-543.999999999989,580.0000000000027,-869.999999999993,236.00000000001398,-84.99999999999375,148.0000000000037,-81.9999999999932,-95.00000000000064,-213.99999999999864,427.99999999998397,-208.99999999999253,-361.0000000000184,-253.99999999999866,-348.00000000001495,907.0000000000133,-352.00000000000387,28.000000000005798,-362.99999999999955,333.0000000000055,697.9999999999986,313.00000000000773,,927.0000000000359
2017.11.24,893.9999999999948,-680.9999999999983,825.9999999999934,-523.9999999999911,578.9999999999961,-866.0000000000001,216.00000000001617,-60.000000000002274,134.0000000000008,-82.99999999999974,-81.00000000000884,-182.00000000001637,441.0000000000025,-164.00000000000858,-325.9999999999934,-261.9999999999845,-310.0000000000103,937.00000000001,-349.00000000000375,24.00000000000091,-355.000000000004,343.00000000000443,729.9999999999973,365.99999999999966,,1246.999999999995
2017.11.24,825.9999999999934,-695.0000000000011,734.9999999999994,-519.9999999999872,533.0000000000057,-846.0000000000023,209.9999999999991,-36.000000000001364,121.99999999999989,-80.99999999999774,-72.0000000000054,-146.000000000015,419.9999999999982,-164.00000000000858,-280.00000000000114,-285.99999999998624,-319.0000000000026,865.0000000000047,-310.0000000000023,-30.000000000001137,-364.9999999999949,310.0000000000103,680.9999999999983,334.9999999999964,,886.9999999999984
2017.11.24,790.0000000000018,-615.9999999999943,661.9999999999919,-473.99999999999665,522.0000000000002,-841.9999999999983,222.00000000001108,-4.9999999999954525,124.99999999999733,-69.9999999999923,-72.0000000000054,-152.00000000001523,383.0,-178.00000000001148,-265.0000000000148,-232.99999999999432,-314.99999999999864,850.0000000000174,-281.9999999999965,-36.000000000001364,-375.0,302.0000000000023,670.9999999999993,307.99999999999716,,920.0000000000038
2017.11.24,785.9999999999978,-625.0000000000089,690.9999999999883,-478.0000000000006,511.0000000000059,-876.9999999999944,242.00000000000887,12.000000000000455,141.00000000000225,-70.99999999999883,-87.99999999999919,-160.000000000025,404.0000000000044,-229.00000000001253,-278.99999999999636,-234.00000000000088,-346.0000000000019,852.0000000000083,-296.0000000000065,-42.00000000000159,-435.0000000000023,326.0000000000041,658.0000000000031,293.0000000000099,,755.9999999999843
2017.11.24,822.0000000000116,-646.9999999999976,745.9999999999951,-496.99999999999187,573.9999999999967,-897.9999999999987,241.00000000000233,25.99999999999625,148.99999999999915,-79.99999999999119,-60.99999999999994,-149.0000000000009,414.9999999999876,-263.99999999999756,-265.0000000000148,-261.0000000000001,-365.0000000000153,1036.999999999999,-295.0000000000017,-46.999999999997044,-436.9999999999976,359.0000000000093,690.9999999999972,405.9999999999952,,1199.999999999985
2017.11.24,781.9999999999939,-686.0000000000089,743.9999999999998,-485.0000000000021,590.999999999997,-886.9999999999934,225.00000000000853,4.9999999999954525,165.00000000000404,-88.99999999999464,-34.000000000000696,-207.9999999999984,376.9999999999829,-313.00000000000773,-268.0000000000007,-331.999999999999,-350.00000000000585,1004.0000000000049,-323.99999999999807,-45.000000000001705,-438.99999999999295,370.00000000000364,795.0000000000013,404.0000000000044,,1001.9999999999916
2017.11.24,853.9999999999992,-706.0000000000066,753.0000000000001,-462.9999999999912,575.9999999999987,-885.0000000000025,209.9999999999991,27.000000000001023,178.99999999999582,-60.99999999999994,-25.00000000000835,-159.00000000002024,458.9999999999872,-226.99999999999943,-212.99999999999386,-356.00000000000074,-270.99999999999903,956.0000000000013,-328.00000000000296,-39.99999999999204,-432.9999999999927,366.00000000001074,800.9999999999961,426.9999999999996,,1440.999999999979
2017.11.24,811.0000000000061,-703.9999999999935,736.9999999999948,-457.9999999999807,563.0000000000024,-864.9999999999935,207.00000000000162,49.99999999999716,178.99999999999582,-62.99999999999084,-18.0000000000069,-137.00000000000045,444.9999999999843,-245.99999999999068,-165.99999999999682,-354.9999999999942,-245.0000000000063,791.0000000000084,-296.99999999999704,-21.99999999999136,-402.000000000001,364.00000000000875,724.9999999999978,327.99999999999494,,1222.0000000000487
2017.11.24,734.9999999999968,-682.0000000000048,620.9999999999951,-434.9999999999854,512.0000000000014,-827.0,205.99999999999508,55.00000000000682,180.0000000000024,-61.999999999995396,-7.0000000000014495,-136.0000000000241,421.99999999998903,-242.00000000000887,-157.0000000000107,-369.99999999998147,-242.00000000000887,695.0000000000011,-301.00000000000193,-57.999999999992724,-364.0000000000043,367.0000000000062,670.000000000004,255.00000000000523,,834.9999999999834
2017.11.24,773.0000000000015,-734.9999999999968,601.9999999999897,-424.00000000000216,533.0000000000057,-763.9999999999981,157.00000000000713,123.99999999999523,176.99999999999383,-64.99999999999284,-4.999999999999449,-25.000000000005684,404.9999999999887,-245.0000000000063,-80.0000000000125,-428.9999999999905,-231.0000000000034,634.0000000000013,-248.99999999999523,-126.99999999999534,-399.0000000000009,363.0000000000022,671.9999999999948,249.00000000001032,,910.9999999999912
2017.11.24,737.9999999999942,-737.0000000000099,621.9999999999999,-443.99999999999994,573.0000000000013,-763.9999999999981,161.00000000001114,138.00000000000523,165.00000000000404,-84.99999999999064,46.999999999997044,-74.00000000001228,341.99999999999784,-357.99999999999164,-31.00000000000591,-407.99999999998613,-263.00000000001324,649.0000000000107,-216.00000000000819,-122.99999999999045,-390.00000000000057,378.00000000000057,673.9999999999968,243.00000000001543,,837.0000000000272
2017.11.24,726.0000000000044,-689.9999999999907,620.9999999999951,-432.9999999999945,553.999999999999,-768.9999999999975,175.00000000001404,140.00000000000057,180.0000000000024,-81.9999999999932,29.999999999996696,-70.99999999999795,353.0000000000033,-351.99999999999676,-45.99999999999227,-365.99999999999966,-270.99999999999903,678.0000000000008,-221.00000000000364,-112.99999999999955,-378.9999999999907,368.00000000000165,671.9999999999948,228.00000000000597,,932.0000000000634
2017.11.24,741.9999999999982,-707.9999999999975,583.999999999989,-446.9999999999974,561.9999999999958,-770.9999999999994,165.00000000001512,135.99999999999568,158.0000000000026,-102.99999999999754,39.00000000000014,-51.00000000001614,366.999999999984,-360.0000000000048,-24.00000000000091,-365.99999999999966,-294.0000000000165,602.0000000000136,-326.9999999999982,-159.9999999999966,-408.00000000000125,375.0000000000031,639.0000000000007,192.00000000001438,,541.9999999999865
2017.11.24,731.9999999999993,-685.0000000000023,590.999999999994,-442.9999999999934,570.9999999999993,-761.0000000000006,175.99999999999838,132.99999999999557,163.00000000000205,-92.99999999999864,40.99999999999105,-73.0000000000075,356.00000000000074,-347.9999999999928,-54.000000000002046,-365.99999999999966,-283.99999999999534,623.000000000018,-219.0000000000083,-146.0000000000008,-390.99999999999113,393.00000000001,631.9999999999992,174.00000000000747,,722.0000000000225
2017.11.24,634.0000000000013,-644.0000000000001,539.999999999992,-422.9999999999956,517.9999999999962,-746.0000000000023,184.00000000000637,168.99999999999693,156.00000000000057,-91.99999999999208,17.000000000000348,-43.00000000000637,302.0000000000023,-351.0000000000124,-13.00000000000523,-347.9999999999928,-292.00000000000335,649.0000000000107,-198.99999999999807,-149.0000000000009,-390.99999999999113,349.0000000000104,648.0000000000041,217.0000000000005,,692.0000000000214
2017.11.24,689.0000000000063,-652.0000000000082,560.9999999999928,-408.9999999999927,480.0000000000027,-735.9999999999923,171.00000000001003,87.0000000000033,134.0000000000008,-92.99999999999864,-87.99999999999919,-35.00000000002501,377.9999999999894,-229.00000000001253,-111.99999999999477,-358.9999999999982,-300.00000000001137,602.0000000000136,-227.00000000000387,-100.99999999999909,-364.9999999999949,334.00000000000097,605.9999999999955,212.00000000001216,,547.9999999999968
2017.11.24,757.999999999992,-634.0000000000013,561.9999999999976,-340.9999999999913,470.9999999999992,-707.000000000002,234.00000000000088,111.0000000000042,187.00000000000384,-15.999999999993797,-116.00000000000499,-17.00000000002433,529.999999999986,-73.00000000001194,-162.00000000000614,-425.99999999999307,-229.99999999999687,605.0000000000111,-319.0000000000026,-49.99999999999716,-304.00000000000205,334.00000000000097,602.0000000000025,225.00000000000853,,1223.9999999999795
2017.11.24,832.9999999999949,-692.9999999999881,640.9999999999911,-380.9999999999869,451.0000000000014,-707.9999999999975,208.00000000000819,79.00000000000773,200.99999999999562,9.00000000000345,-195.00000000000074,18.000000000000682,600.9999999999849,29.999999999996696,-182.00000000001637,-492.9999999999879,-165.00000000001512,487.99999999999955,-368.0000000000092,20.000000000010232,-299.99999999999716,307.0000000000017,600.0000000000006,242.00000000000887,,1243.0000000000066
2017.11.24,1034.0000000000016,-794.9999999999901,691.9999999999931,-401.99999999999125,470.9999999999992,-734.0000000000014,200.00000000000017,102.99999999999443,227.99999999999488,31.000000000003247,-175.00000000000293,155.00000000000114,807.9999999999865,246.99999999999721,-149.0000000000009,-548.9999999999995,-80.00000000001339,399.00000000001603,-328.00000000000296,17.000000000010118,-280.9999999999917,307.0000000000017,634.9999999999967,261.0000000000001,,2095.0000000000023
2017.11.24,1022.9999999999961,-895.0000000000014,631.9999999999908,-401.99999999999125,417.99999999999613,-725.9999999999933,144.0000000000108,170.0000000000017,263.99999999999756,82.00000000000429,-125.00000000000844,200.9999999999934,837.9999999999832,320.9999999999935,-19.000000000005457,-719.000000000003,55.99999999998939,226.00000000001506,-349.00000000000375,22.00000000000557,-304.9999999999926,285.00000000000193,621.0000000000049,283.000000000011,,2045.999999999996
2017.11.24,1015.0000000000103,-882.000000000005,623.9999999999952,-235.99999999999176,422.9999999999956,-697.9999999999986,72.0000000000054,189.00000000000716,354.9999999999942,111.00000000000554,-69.00000000000794,250.0,986.9999999999824,344.99999999999534,85.00000000000796,-879.9999999999919,177.99999999998929,153.00000000000313,-409.000000000006,41.00000000001103,-302.99999999999727,355.0000000000053,690.9999999999972,287.000000000015,,2684.000000000022
2017.11.24,1061.000000000001,-845.0000000000068,652.9999999999916,-263.99999999999756,417.0000000000007,-697.9999999999986,92.00000000000318,179.00000000000205,327.99999999999494,108.00000000000809,-101.00000000000664,245.9999999999809,1001.9999999999918,409.99999999999926,80.99999999998886,-846.9999999999977,221.99999999998886,231.0000000000034,-406.9999999999965,56.000000000011596,-281.9999999999965,348.00000000000387,692.0000000000038,312.00000000000114,,2993.9999999999745
2017.11.24,971.0000000000107,-842.0000000000094,634.9999999999909,-314.99999999999864,448.9999999999994,-685.0000000000023,113.00000000000753,171.99999999999704,295.99999999999625,82.99999999999974,-43.999999999999595,155.00000000000114,842.9999999999937,265.99999999998846,43.99999999998272,-763.9999999999869,160.99999999998892,279.00000000000705,-361.0000000000042,39.00000000000148,-268.0000000000007,336.00000000000296,654.9999999999944,286.00000000000847,,2503.9999999999695
2017.11.24,988.0000000000111,-831.000000000004,562.9999999999882,-330.9999999999924,433.0000000000056,-680.0000000000028,100.0000000000112,201.00000000000762,258.9999999999981,32.0000000000098,-99.00000000000463,185.00000000000227,834.0000000000014,272.00000000000557,72.00000000000273,-683.9999999999957,75.99999999998718,273.0000000000121,-311.00000000000705,-46.999999999997044,-295.0000000000017,323.0000000000066,626.9999999999998,221.00000000000452,,2181.000000000048
2017.11.24,900.9999999999962,-792.9999999999993,583.999999999989,-420.9999999999825,485.99999999999756,-724.0000000000024,97.00000000001374,165.99999999999682,173.9999999999964,-8.999999999992347,-79.00000000000685,149.0000000000009,651.9999999999859,39.999999999995595,31.00000000000591,-618.9999999999918,-38.0000000000047,317.0000000000117,-259.00000000000034,-51.9999999999925,-343.9999999999941,312.00000000000114,631.0000000000038,226.99999999999943,,1429.0000000000273
2017.11.24,994.9999999999903,-848.0000000000043,592.9999999999893,-535.9999999999809,499.000000000005,-778.9999999999964,85.00000000000173,152.00000000000102,143.9999999999997,-28.999999999990145,-109.00000000000354,212.99999999999386,625.9999999999932,129.00000000000134,25.999999999982037,-498.9999999999828,-51.000000000001044,491.0000000000192,-228.00000000000864,-64.99999999999773,-364.9999999999949,292.00000000000335,615.9999999999943,282.0000000000045,,1634.0000000000186
2017.11.24,1076.9999999999945,-889.0000000000065,679.9999999999926,-590.0000000000016,534.9999999999966,-783.9999999999958,51.000000000001044,129.99999999999545,121.99999999999989,-27.999999999994696,-65.99999999999939,212.99999999999386,587.9999999999885,157.00000000000713,79.99999999998408,-533.99999999999,-25.00000000000835,397.0000000000029,-222.0000000000084,-52.99999999999727,-356.9999999999993,241.00000000000233,588.9999999999951,295.0000000000008,,1606.9999999999536
2017.11.24,1029.9999999999975,-987.0000000000045,719.9999999999989,-596.9999999999809,504.9999999999999,-812.0000000000016,-25.999999999992696,96.9999999999942,134.0000000000008,-8.999999999992347,-53.999999999998494,101.99999999997544,634.0000000000013,182.99999999999983,62.99999999998818,-681.9999999999826,48.99999999998794,282.0000000000045,-272.99999999999613,-21.99999999999136,-335.9999999999985,257.0000000000072,595.0000000000011,290.9999999999968,,1144.0000000000143
2017.11.24,1044.0000000000005,-1134.999999999997,699.9999999999886,-619.9999999999983,483.99999999999557,-805.9999999999956,-79.99999999999119,108.00000000000409,178.00000000000037,43.00000000000415,7.9999999999968985,138.99999999998158,656.9999999999965,239.99999999999577,134.9999999999909,-776.9999999999833,248.99999999998812,90.00000000001229,-268.0000000000007,-18.000000000000682,-338.99999999999864,225.00000000000853,604.0000000000045,310.9999999999946,,1171.9999999999975
2017.11.24,1201.999999999992,-1316.9999999999905,659.9999999999966,-573.0000000000013,531.9999999999991,-812.0000000000016,-126.99999999998823,207.9999999999984,198.99999999999363,41.000000000002146,39.00000000000014,330.99999999998886,760.9999999999894,300.99999999999574,354.99999999998977,-1163.000000000003,375.9999999999986,-145.99999999997948,-237.00000000000898,-60.000000000002274,-394.999999999996,267.00000000000614,621.0000000000049,320.9999999999935,,1383.9999999999777
2017.11.24,1227.0000000000002,-1347.0000000000093,670.9999999999923,-588.9999999999951,543.0000000000045,-856.0000000000013,-178.99999999999582,332.9999999999984,248.00000000000378,94.00000000000519,83.9999999999952,401.9999999999868,831.000000000004,292.00000000000335,513.0000000000052,-1038.99999999999,522.9999999999845,-78.00000000000028,-210.99999999999852,-76.99999999999818,-423.9999999999924,259.0000000000092,649.999999999995,340.00000000000693,,2210.000000000014
2017.11.24,1225.9999999999939,-1441.9999999999877,622.9999999999905,-603.9999999999824,521.0000000000048,-856.0000000000013,-265.0000000000041,338.99999999999864,256.99999999999613,87.00000000000374,144.99999999999514,482.99999999997567,822.9999999999959,419.9999999999982,614.0000000000043,-1166.9999999999848,608.9999999999928,-209.9999999999991,-170.0000000000017,-79.9999999999983,-451.9999999999982,231.0000000000034,673.9999999999968,375.9999999999986,,2181.999999999991
2017.11.24,1224.000000000003,-1530.9999999999934,593.9999999999941,-687.9999999999998,482.00000000000466,-844.0000000000003,-268.0000000000016,445.0000000000074,256.0000000000007,159.00000000000912,195.00000000000074,492.999999999995,794.9999999999901,411.99999999999017,765.9999999999911,-1192.9999999999995,773.9999999999858,-322.9999999999844,-123.00000000000466,-109.99999999999943,-480.000000000004,162.0000000000066,583.0000000000002,388.9999999999949,,2168.9999999999864
2017.11.24,1283.0000000000118,-1591.000000000009,531.9999999999965,-705.0000000000001,534.9999999999966,-837.9999999999943,-419.9999999999982,483.0000000000041,215.99999999999397,115.00000000000954,234.00000000000088,625.9999999999764,776.9999999999833,435.0000000000076,936.9999999999834,-1275.9999999999882,876.9999999999944,-458.9999999999872,-46.00000000000648,-143.99999999999125,-507.99999999999557,167.00000000000603,575.0000000000033,370.00000000000364,,2175.0000000000014
2017.11.24,1154.0000000000105,-1560.000000000006,516.9999999999959,-700.999999999996,536.0000000000032,-814.9999999999991,-387.000000000004,540.9999999999968,209.9999999999991,143.00000000000423,291.99999999999227,528.9999999999964,585.9999999999976,309.0000000000037,972.0000000000084,-1234.9999999999861,886.9999999999934,-463.9999999999977,-28.000000000005798,-171.99999999999704,-512.999999999991,156.00000000000057,551.9999999999969,334.9999999999964,,1844.0000000000123
2017.11.24,991.0000000000085,-1524.9999999999986,530.9999999999917,-630.9999999999816,502.00000000000244,-812.0000000000016,-302.9999999999866,540.9999999999968,263.0000000000021,178.00000000000037,375.9999999999986,343.9999999999941,495.000000000001,140.99999999999113,965.0000000000034,-1244.999999999985,890.9999999999974,-441.99999999998687,-49.000000000006594,-132.99999999999557,-495.9999999999951,158.0000000000026,570.0000000000039,370.00000000000364,,1680.00000000006
2017.11.24,1066.9999999999957,-1468.0000000000027,503.0000000000001,-603.9999999999824,466.9999999999952,-829.0000000000019,-315.99999999998295,477.99999999999443,263.99999999999756,182.99999999999983,304.9999999999997,431.99999999998795,577.9999999999897,309.0000000000037,924.999999999983,-1232.9999999999952,939.9999999999853,-523.9999999999911,-70.00000000000739,-88.99999999999864,-447.9999999999933,158.0000000000026,553.0000000000035,320.00000000000915,,1900.999999999991
2017.11.24,1124.9999999999982,-1476.999999999995,506.9999999999908,-706.999999999991,468.00000000000176,-775.9999999999989,-322.00000000000006,507.000000000005,185.99999999999727,168.00000000000148,310.9999999999946,531.9999999999823,550.9999999999903,398.9999999999938,936.9999999999834,-1272.999999999991,907.9999999999977,-486.999999999993,-61.00000000000705,-96.9999999999942,-480.99999999999454,63.00000000000195,431.0000000000036,317.0000000000117,,1728.9999999999895
2017.11.24,1144.999999999996,-1428.000000000007,533.0000000000013,-686.9999999999932,487.99999999999955,-807.0000000000022,-336.00000000000296,340.999999999994,180.99999999999784,93.00000000000975,307.0000000000017,501.9999999999811,560.9999999999893,329.00000000000153,881.0000000000002,-1093.999999999995,817.9999999999854,-400.9999999999847,-24.00000000000091,-116.99999999999022,-486.99999999999477,113.00000000000753,493.99999999999443,327.00000000001063,,1731.9999999999993
2017.11.24,1055.000000000006,-1404.0000000000052,541.9999999999874,-617.9999999999852,490.00000000000153,-751.0000000000017,-295.99999999998516,460.9999999999985,224.9999999999974,150.00000000000568,334.9999999999964,-205.0000000000125,529.0000000000017,270.99999999999903,879.9999999999955,-1127.9999999999957,841.0000000000028,-407.99999999998613,-52.00000000000671,-96.9999999999942,-426.9999999999925,137.00000000000932,515.9999999999942,324.9999999999975,,1371.000000000028
2017.11.24,1097.999999999999,-1442.9999999999943,516.9999999999959,-583.0000000000002,499.000000000005,-814.9999999999991,-329.00000000000153,448.99999999999807,224.9999999999974,115.00000000000954,322.00000000000006,460.9999999999843,607.9999999999864,286.00000000000847,896.9999999999914,-1177.9999999999902,801.9999999999916,-401.99999999999125,-46.999999999997044,-143.99999999999125,-515.9999999999911,168.00000000000148,541.9999999999981,317.9999999999961,,1850.0000000000064
2017.11.24,1141.9999999999986,-1445.0000000000073,475.9999999999991,-543.999999999989,511.0000000000059,-787.9999999999998,-329.00000000000153,474.9999999999943,253.0000000000032,112.000000000001,298.9999999999937,550.9999999999877,727.9999999999953,306.9999999999906,950.9999999999934,-1282.9999999999898,817.9999999999854,-443.99999999999994,-76.00000000000762,-170.99999999999227,-507.99999999999557,228.00000000000597,553.999999999999,265.0000000000041,,2081.9999999999745
2017.11.24,1140.999999999992,-1462.999999999992,484.99999999999943,-546.9999999999864,461.0000000000003,-766.0,-351.99999999999676,412.00000000000614,263.99999999999756,114.00000000000298,312.9999999999966,496.9999999999857,719.9999999999873,295.0000000000008,920.9999999999923,-1288.9999999999845,821.9999999999894,-386.9999999999818,-88.99999999999864,-164.99999999999204,-468.0000000000035,170.00000000000347,605.9999999999955,327.99999999999494,,2023.0000000000089
2017.11.24,1092.000000000004,-1536.000000000004,479.99999999998977,-626.9999999999998,473.0000000000012,-759.999999999994,-410.99999999998363,415.9999999999968,244.99999999999523,130.0000000000079,356.00000000000074,454.9999999999841,588.9999999999951,235.00000000000742,956.9999999999936,-1340.9999999999923,882.9999999999893,-456.9999999999963,-97.99999999999898,-153.99999999999636,-475.9999999999991,138.00000000000477,553.0000000000035,346.0000000000019,,1488.000000000011
2017.11.24,1079.999999999992,-1506.0000000000073,490.99999999999966,-638.9999999999895,427.99999999999505,-751.0000000000017,-384.9999999999909,265.00000000000057,263.99999999999756,141.00000000000225,218.99999999999142,405.9999999999775,609.9999999999994,253.99999999999866,900.0000000000057,-1334.9999999999973,856.9999999999967,-746.9999999999866,-188.0000000000024,-128.0000000000001,-468.9999999999941,69.00000000000794,314.0000000000032,178.00000000001148,,328.00000000000944
