date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.13,-500.9999999999959,1357.9999999999925,-1556.9999999999861,257.000000000005,-1136.999999999988,-744.0000000000002,-396.9999999999918,-984.9999999999915,-1154.999999999995,-1027.000000000001,-478.0000000000006,-1139.0000000000011,-731.9999999999993,360.0000000000048,-2310.0000000000023,-58.99999999998684,3825.999999999974,2087.0000000000173,584.9999999999911,-3584.0000000000095,-3392.0000000000173,-735.99999999999,-295.99999999999227,-1792.0000000000048,318.9999999999804,,-13228.999999999989
2015.08.13,-570.9999999999993,1354.999999999995,-1553.9999999999886,251.00000000000477,-1131.9999999999998,-731.9999999999993,-458.9999999999983,-776.9999999999833,-1012.9999999999973,-1138.0000000000052,-317.0000000000006,-1196.0000000000082,-880.000000000003,367.0000000000062,-2293.0000000000064,31.999999999987594,3817.999999999966,2090.0000000000036,695.0000000000011,-3625.999999999996,-3585.000000000016,-720.9999999999894,-357.9999999999899,-1751.999999999998,234.00000000000088,,-13262.000000000013
2015.08.13,-585.0000000000022,1166.9999999999848,-1607.000000000003,280.00000000000114,-1017.9999999999856,-851.9999999999972,-628.9999999999907,-828.9999999999909,-1017.0000000000013,-1168.0000000000064,-273.9999999999965,-1299.0000000000057,-1015.9999999999947,328.0000000000061,-2282.000000000011,119.99999999998678,3695.999999999966,1963.0000000000223,778.9999999999964,-3747.0000000000114,-3866.0000000000136,-801.0000000000019,-524.0000000000009,-1714.9999999999998,84.99999999997954,,-14811.000000000071
2015.08.13,-597.9999999999985,1028.9999999999911,-1495.9999999999861,246.9999999999999,-872.9999999999905,-804.0000000000047,-551.9999999999969,-618.9999999999918,-934.0000000000126,-1212.0000000000032,-153.00000000000313,-1276.0000000000105,-919.0000000000032,406.00000000000637,-2063.0000000000164,51.99999999998539,3425.9999999999736,1995.0000000000045,903.9999999999937,-3540.00000000001,-3618.00000000001,-774.0000000000009,-465.999999999994,-1575.9999999999995,152.99999999998093,,-13261.000000000093
2015.08.13,-787.0000000000043,898.9999999999832,-1619.9999999999993,152.00000000000102,-733.9999999999902,-885.999999999998,-581.9999999999936,-234.00000000000088,-781.9999999999939,-1304.000000000002,-2.999999999997449,-1396.0000000000084,-1022.9999999999961,450.00000000000597,-1974.000000000018,82.00000000000429,3364.9999999999736,2031.000000000006,954.9999999999948,-3769.0,-3763.0000000000055,-876.9999999999953,-527.000000000001,-1602.9999999999989,198.99999999999363,,-13731.00000000004
2015.08.13,-726.9999999999999,926.999999999989,-1614.9999999999886,165.00000000000625,-676.9999999999943,-834.0000000000014,-590.999999999997,-387.99999999998835,-1041.000000000003,-1240.9999999999995,9.00000000000345,-1378.0000000000014,-1027.9999999999957,601.000000000007,-1754.000000000019,138.99999999997803,3490.9999999999995,2098.000000000013,1248.0000000000045,-3864.000000000001,-3957.0000000000105,-887.0000000000005,-579.9999999999983,-1526.0000000000052,145.99999999997948,,-13264.000000000022
2015.08.13,-568.0000000000018,983.9999999999849,-1672.0000000000068,243.0000000000092,-482.999999999989,-821.000000000005,-595.0000000000011,-400.9999999999847,-1075.0000000000036,-1123.0000000000045,24.000000000001798,-1244.0000000000007,-949.9999999999953,595.9999999999966,-1772.0000000000198,498.9999999999828,2915.000000000001,2161.0000000000014,1455.9999999999907,-3803.000000000001,-4044.000000000003,-845.9999999999894,-540.9999999999968,-1397.0000000000039,-186.0000000000195,,-12643.000000000056
2015.08.13,-638.0000000000052,885.0000000000025,-1849.9999999999961,145.00000000001023,-568.9999999999973,-619.0000000000028,-580.9999999999982,-225.99999999999287,-1191.0000000000086,-1138.0000000000052,63.00000000000195,-1129.0000000000023,-988.9999999999955,707.9999999999975,-1659.9999999999966,331.999999999999,2808.9999999999727,2318.000000000012,1655.999999999991,-3672.0000000000086,-4196.0,-634.0000000000003,-563.999999999993,-1170.9999999999998,-223.00000000001762,,-12134.000000000035
2015.08.13,-600.0000000000006,976.9999999999834,-1875.9999999999889,106.00000000000875,-524.9999999999977,-556.0000000000009,-479.99999999999153,-278.9999999999848,-1227.0000000000002,-1050.0000000000114,78.99999999999574,-1019.0000000000032,-878.000000000001,756.9999999999966,-1641.999999999996,532.9999999999835,2803.999999999984,2349.000000000018,1787.9999999999895,-3594.9999999999927,-4047.0000000000005,-569.0000000000026,-470.9999999999894,-1046.0000000000025,-125.00000000001954,,-10592.000000000022
2015.08.13,-556.9999999999964,1086.9999999999936,-1827.000000000001,166.00000000001103,-596.9999999999809,-553.0000000000035,-476.9999999999941,-478.0000000000006,-1282.0000000000055,-1020.0000000000102,-37.99999999999359,-995.0000000000015,-837.9999999999943,697.0000000000032,-1818.000000000012,532.9999999999835,2885.9999999999886,2388.0000000000055,1676.9999999999952,-3581.000000000012,-4024.0000000000055,-560.0000000000023,-451.9999999999982,-1123.0000000000073,-120.00000000000898,,-10906.000000000047
2015.08.13,-458.9999999999983,1105.0000000000005,-1804.0000000000057,204.9999999999983,-595.9999999999966,-575.0000000000033,-526.9999999999997,-614.9999999999877,-1320.00000000001,-947.0000000000027,-31.000000000003247,-946.0000000000024,-821.000000000005,668.9999999999974,-1893.0000000000007,543.0000000000045,2986.999999999984,2356.999999999999,1678.0000000000018,-3566.0000000000027,-4095.000000000004,-540.9999999999968,-479.99999999998977,-1092.000000000004,-132.00000000002098,,-10896.000000000047
2015.08.13,-470.9999999999992,1126.999999999989,-1771.999999999996,243.0000000000092,-490.999999999997,-585.0000000000022,-567.9999999999907,-673.9999999999968,-1330.0000000000089,-978.0000000000086,-12.000000000000899,-972.0000000000061,-848.9999999999998,646.9999999999976,-1967.000000000013,680.9999999999761,3074.999999999983,2379.000000000019,1693.9999999999955,-3587.9999999999914,-4096.000000000011,-557.0000000000022,-503.0000000000001,-1100.000000000001,-169.00000000001913,,-10836.000000000075
2015.08.13,-475.99999999999864,1164.9999999999939,-1807.000000000003,212.0000000000033,-488.9999999999839,-605.9999999999955,-534.9999999999966,-600.9999999999849,-1310.9999999999955,-944.0000000000026,24.000000000001798,-988.0,-848.9999999999998,668.0000000000019,-1888.0000000000052,754.0000000000102,3175.9999999999786,2406.000000000006,1787.0000000000052,-3683.999999999998,-4170.000000000007,-602.9999999999944,-504.99999999999545,-1099.0000000000055,-127.00000000001043,,-10489.999999999976
2015.08.13,-451.0000000000014,1207.0000000000025,-1827.000000000001,219.0000000000083,-508.9999999999817,-588.9999999999951,-508.9999999999928,-614.9999999999877,-1323.0000000000075,-938.0000000000024,-32.999999999994145,-975.0000000000036,-822.0000000000005,650.0000000000061,-1945.0000000000216,730.9999999999927,3078.999999999965,2395.00000000001,1682.0000000000057,-3648.000000000007,-4086.000000000012,-581.0000000000031,-477.99999999999443,-1062.0000000000073,-72.0000000000054,,-10500.00000000003
2015.08.13,-492.0000000000035,1197.999999999988,-1807.000000000003,234.99999999999943,-560.9999999999893,-546.000000000002,-495.9999999999964,-600.9999999999849,-1280.9999999999989,-1029.0000000000105,-27.999999999994696,-952.0000000000084,-829.0000000000019,633.0000000000058,-2034.0000000000202,696.999999999992,3056.9999999999986,2403.9999999999964,1652.000000000009,-3570.0000000000064,-4045.0000000000095,-489.9999999999949,-422.9999999999876,-1079.0000000000077,-121.00000000001555,,-10508.000000000047
2015.08.13,-543.0000000000045,1224.9999999999873,-1824.0000000000034,274.0000000000009,-474.999999999981,-578.0000000000007,-531.9999999999991,-553.0000000000035,-1242.0000000000098,-1103.0000000000086,50.0000000000056,-1002.0000000000028,-873.999999999997,628.0000000000064,-2064.0000000000214,816.9999999999789,3140.999999999972,2455.0000000000127,1734.9999999999977,-3586.0000000000005,-4113.000000000011,-504.99999999999545,-450.9999999999934,-1078.0000000000011,-148.00000000001478,,-10346.000000000087
2015.08.13,-643.0000000000047,1208.9999999999934,-1919.000000000004,225.9999999999991,-576.9999999999831,-524.0000000000023,-453.99999999999886,-439.99999999999596,-1225.9999999999939,-1207.0000000000077,60.99999999999994,-1014.0000000000038,-844.9999999999958,694.0000000000057,-2016.0000000000196,681.9999999999826,2994.9999999999923,2522.00000000002,1760.000000000006,-3591.000000000011,-3983.000000000003,-468.9999999999941,-378.0000000000001,-1072.0000000000064,-63.000000000013046,,-10272.000000000038
2015.08.13,-677.0000000000053,1263.9999999999984,-2029.9999999999984,200.00000000000284,-621.9999999999892,-473.0000000000012,-366.9999999999951,-400.00000000000034,-1285.0000000000027,-1210.000000000008,75.00000000000284,-1017.0000000000013,-805.0000000000001,733.0000000000059,-1998.0000000000189,667.0000000000176,2984.999999999971,2605.000000000018,1832.0000000000114,-3679.9999999999945,-4025.000000000012,-421.99999999999704,-283.9999999999918,-1062.0000000000073,-30.0000000000189,,-10026.000000000011
2015.08.13,-605.0,1217.0000000000014,-1950.9999999999916,227.00000000000387,-604.9999999999889,-575.0000000000033,-488.999999999995,-448.9999999999883,-1295.0000000000018,-1155.0000000000011,36.0000000000027,-1025.0000000000093,-902.0000000000028,702.9999999999981,-1993.9999999999998,572.9999999999791,3001.9999999999936,2582.000000000022,1787.0000000000052,-3700.9999999999986,-4144.000000000015,-530.9999999999917,-445.99999999999795,-1155.000000000006,-106.00000000000608,,-11000.999999999989
2015.08.14,-592.0000000000036,1193.9999999999839,-1895.9999999999866,251.00000000000477,-601.9999999999915,-577.0000000000052,-518.9999999999917,-424.00000000000216,-1279.000000000008,-1106.0000000000086,50.0000000000056,-1034.0000000000016,-900.9999999999962,665.0000000000044,-1977.0000000000039,571.0000000000103,2918.9999999999827,2555.000000000007,1737.999999999995,-3692.999999999991,-4039.999999999999,-545.0000000000017,-470.9999999999894,-1158.9999999999989,-31.000000000003247,,-10902.999999999989
2015.08.14,-597.0000000000031,1258.0000000000036,-1909.9999999999895,230.00000000000398,-591.9999999999925,-526.9999999999997,-485.99999999999756,-435.9999999999919,-1275.0000000000039,-1100.0000000000086,50.0000000000056,-1035.0000000000082,-909.9999999999997,719.000000000003,-1992.0000000000186,648.9999999999885,3060.9999999999804,2580.0000000000127,1750.9999999999914,-3672.0000000000086,-4180.000000000006,-497.99999999999045,-421.99999999999704,-1126.0000000000048,-132.00000000002098,,-10592.000000000055
2015.08.14,-592.9999999999991,1210.9999999999843,-1922.0000000000016,252.00000000000955,-557.9999999999918,-541.0000000000026,-502.9999999999979,-405.9999999999952,-1283.9999999999964,-1121.0000000000093,62.000000000006494,-1016.0000000000058,-900.0000000000008,734.9999999999968,-1968.0000000000177,668.9999999999862,3017.999999999965,2594.999999999999,1839.9999999999973,-3705.0000000000027,-4242.000000000013,-493.9999999999998,-452.99999999998875,-1109.0000000000043,-141.00000000001333,,-10574.000000000096
2015.08.14,-584.0000000000067,1224.9999999999873,-1933.9999999999914,255.00000000000966,-527.9999999999951,-510.99999999999477,-650.9999999999905,-421.99999999998903,-1286.9999999999936,-1123.0000000000045,82.99999999999974,-1003.0000000000094,-1024.9999999999982,733.0000000000059,-1984.0000000000089,737.9999999999942,2854.000000000001,2614.0000000000045,1893.0000000000114,-3658.000000000006,-4491.000000000001,-453.00000000000296,-603.9999999999992,-1038.0000000000057,-416.00000000001637,,-11317.0
2015.08.14,-589.0000000000061,1218.9999999999923,-1929.000000000003,253.0000000000001,-534.9999999999966,-487.99999999999955,-732.9999999999948,-377.9999999999894,-1276.0000000000105,-1141.0000000000055,97.00000000000264,-978.0000000000011,-1136.999999999999,758.0000000000031,-1975.999999999999,708.9999999999818,2577.999999999969,2632.000000000005,1903.9999999999945,-3637.0000000000014,-4887.000000000019,-432.00000000000216,-735.99999999999,-1009.9999999999998,-658.0000000000031,,-12370.000000000073
2015.08.14,-612.0000000000015,1238.99999999999,-1981.9999999999948,216.00000000000819,-541.9999999999981,-412.9999999999967,-632.9999999999947,-358.9999999999982,-1286.0000000000093,-1146.000000000001,116.00000000000499,-918.0000000000077,-1044.999999999996,748.0000000000042,-1955.0000000000125,762.9999999999803,2719.999999999967,2618.0000000000236,1926.9999999999898,-3499.999999999992,-4600.000000000004,-349.9999999999943,-611.9999999999948,-905.0000000000002,-558.0000000000141,,-11069.000000000042
2015.08.14,-653.0000000000035,1268.9999999999868,-1960.0000000000061,222.99999999999898,-547.999999999993,-480.99999999999807,-670.9999999999993,-356.00000000000074,-1266.0000000000116,-1219.0000000000082,107.99999999999699,-1021.0000000000052,-1105.999999999996,756.0000000000011,-2027.0000000000152,737.9999999999942,2770.99999999999,2630.0000000000236,1919.000000000004,-3648.9999999999914,-4751.000000000016,-424.99999999999716,-659.9999999999966,-1023.0000000000073,-575.0000000000144,,-11977.000000000062
2015.08.14,-639.0000000000007,1271.9999999999843,-1987.0000000000055,231.00000000000875,-577.9999999999897,-439.0000000000005,-683.0000000000002,-364.9999999999931,-1288.0000000000002,-1189.0000000000073,104.00000000000409,-956.0000000000013,-1107.999999999998,753.9999999999991,-2025.0000000000057,748.9999999999775,2811.9999999999923,2657.000000000011,1922.0000000000016,-3581.000000000012,-4792.000000000018,-390.00000000000057,-677.9999999999973,-974.0000000000082,-635.0000000000077,,-11806.000000000065
2015.08.14,-650.0000000000061,1248.0000000000045,-1974.9999999999934,234.00000000000887,-588.9999999999951,-443.0000000000045,-789.9999999999907,-438.9999999999894,-1289.0000000000068,-1210.000000000008,58.000000000002494,-982.0000000000051,-1183.0000000000007,719.9999999999984,-2141.999999999996,716.9999999999899,2565.9999999999795,2656.000000000006,1845.0000000000077,-3587.9999999999914,-4971.999999999999,-387.999999999991,-760.9999999999957,-991.0000000000085,-837.000000000021,,-13185.000000000007
2015.08.14,-529.0000000000017,1194.9999999999905,-1879.9999999999927,296.0000000000065,-475.99999999998755,-490.999999999997,-866.0000000000001,-519.9999999999872,-1309.0000000000045,-1161.0000000000014,46.999999999997044,-909.9999999999997,-1198.9999999999945,682.0000000000048,-2093.0000000000177,790.9999999999861,2782.99999999998,2528.00000000002,1797.000000000004,-3506.9999999999936,-5110.999999999999,-372.99999999999045,-845.9999999999894,-967.0000000000067,-892.0000000000039,,-13010.99999999998
2015.08.14,-521.0000000000048,1258.0000000000036,-1838.9999999999907,263.00000000000523,-543.999999999989,-449.9999999999948,-802.9999999999982,-534.9999999999966,-1263.9999999999984,-1080.0000000000125,29.999999999996696,-895.0000000000014,-1148.0000000000045,675.0000000000034,-2100.0000000000227,795.0000000000124,2542.0,2533.0000000000155,1778.9999999999973,-3407.0000000000045,-4891.000000000001,-369.99999999999034,-795.9999999999923,-939.0000000000009,-969.0000000000199,,-12675.999999999987
2015.08.14,-507.0000000000019,1232.9999999999952,-1838.9999999999907,280.00000000000114,-580.0000000000027,-480.99999999999807,-927.9999999999955,-534.9999999999966,-1266.0000000000116,-1088.9999999999986,0.0,-917.0000000000011,-1278.0000000000014,665.9999999999999,-2076.999999999998,714.0000000000147,2644.000000000002,2521.000000000015,1697.9999999999995,-3435.9999999999945,-5171.999999999999,-378.9999999999907,-933.9999999999975,-997.9999999999989,-955.0000000000169,,-13614.999999999967
2015.08.14,-583.0000000000002,1184.9999999999916,-1863.999999999999,273.00000000001035,-475.99999999998755,-568.9999999999973,-995.0000000000015,-466.9999999999952,-1253.9999999999995,-1160.000000000011,63.99999999999739,-1021.0000000000052,-1336.9999999999993,680.9999999999983,-2051.0000000000164,788.0000000000109,3001.9999999999936,2546.9999999999973,1784.0000000000077,-3668.0000000000045,-5387.000000000008,-480.99999999999454,-1009.9999999999909,-1067.0000000000068,-947.000000000009,,-14013.00000000002
2015.08.14,-602.999999999998,1245.9999999999916,-1915.0,248.00000000000466,-492.9999999999879,-517.0000000000008,-881.9999999999939,-364.9999999999931,-1236.9999999999993,-1172.0000000000114,126.0000000000039,-1022.0000000000007,-1283.9999999999964,719.000000000003,-2015.0000000000148,800.0000000000007,3031.999999999968,2582.000000000022,1897.9999999999998,-3655.9999999999927,-5194.00000000001,-465.0000000000034,-916.9999999999874,-1022.0000000000007,-853.9999999999992,,-12961.999999999998
2015.08.14,-616.0000000000055,1278.9999999999857,-1946.9999999999877,248.00000000000466,-492.9999999999879,-475.0000000000032,-824.999999999998,-373.99999999998545,-1262.0000000000075,-1179.000000000002,138.00000000000477,-984.000000000007,-1239.9999999999966,723.0000000000069,-2060.0000000000023,850.0000000000174,2960.9999999999914,2626.0000000000045,1933.9999999999914,-3601.0000000000095,-5085.000000000006,-414.0000000000015,-841.9999999999987,-968.0000000000022,-820.0000000000207,,-12426.000000000013
2015.08.14,-641.9999999999982,1278.0000000000014,-1937.9999999999952,236.0000000000042,-502.9999999999868,-441.99999999999795,-815.9999999999945,-385.99999999999744,-1245.0000000000073,-1184.0000000000118,121.00000000000443,-960.0000000000053,-1241.9999999999986,736.0000000000033,-2040.9999999999968,829.0000000000131,2888.9999999999636,2622.000000000014,1926.9999999999898,-3523.9999999999936,-5102.000000000006,-373.9999999999952,-839.9999999999892,-946.0000000000024,-847.00000000002,,-12394.000000000002
2015.08.14,-634.0000000000013,1293.9999999999952,-1961.999999999997,216.99999999999875,-570.9999999999882,-414.00000000000324,-802.9999999999982,-373.99999999998545,-1256.0000000000127,-1184.0000000000118,84.0000000000063,-947.000000000009,-1231.0000000000043,741.0000000000027,-2027.0000000000152,727.0000000000109,2793.999999999963,2615.000000000009,1862.0000000000082,-3509.999999999991,-5100.0000000000155,-366.9999999999902,-836.9999999999891,-946.0000000000024,-858.0000000000032,,-12687.000000000024
2015.08.14,-607.9999999999974,1251.000000000002,-1923.9999999999923,219.99999999999886,-609.9999999999994,-422.00000000000017,-820.999999999994,-426.9999999999996,-1276.9999999999948,-1125.0,28.000000000005798,-905.0000000000002,-1210.0,731.0000000000039,-1969.9999999999989,621.9999999999892,2737.999999999996,2584.000000000003,1770.000000000005,-3473.999999999999,-5113.000000000012,-375.0,-863.9999999999901,-961.0000000000008,-876.0000000000101,,-13017.999999999984
2015.08.14,-617.9999999999964,1173.9999999999861,-1892.0000000000048,195.99999999999795,-610.9999999999837,-409.0000000000038,-849.9999999999952,-417.0000000000007,-1256.0000000000127,-1117.0000000000045,14.999999999998348,-892.0000000000039,-1210.9999999999955,695.0000000000011,-1937.0000000000118,558.9999999999761,2475.9999999999673,2463.0000000000223,1679.9999999999927,-3384.000000000009,-5022.0000000000155,-347.999999999999,-894.999999999996,-962.0000000000073,-975.0000000000148,,-13538.000000000111
2015.08.14,-682.0000000000048,1127.9999999999957,-2015.9999999999957,147.00000000000557,-612.9999999999969,-400.9999999999958,-795.0000000000013,-287.9999999999994,-1283.0000000000118,-1173.0000000000018,60.99999999999994,-914.0000000000038,-1212.9999999999975,723.0000000000069,-1823.0000000000075,517.0000000000119,2272.9999999999695,2427.000000000021,1732.0000000000002,-3364.999999999996,-4924.000000000017,-362.99999999999955,-838.9999999999986,-936.999999999999,-881.0000000000207,,-13502.000000000035
2015.08.14,-685.0000000000023,1202.9999999999984,-2088.9999999999854,60.000000000002274,-705.9999999999844,-282.0000000000045,-757.999999999992,-476.9999999999941,-1330.9999999999934,-1127.0000000000095,12.999999999996348,-817.000000000001,-1173.9999999999973,680.9999999999983,-1920.000000000016,523.0000000000068,2306.99999999997,2397.00000000002,1743.99999999999,-3276.0000000000123,-5000.000000000005,-253.99999999999068,-848.9999999999895,-831.9999999999994,-1008.0000000000089,,-13657.000000000004
2015.08.14,-584.0000000000067,1039.9999999999966,-1872.000000000007,143.00000000000068,-573.9999999999857,-366.9999999999951,-874.9999999999925,-611.9999999999903,-1282.0000000000055,-1016.0000000000053,-41.9999999999976,-793.0000000000103,-1210.0,633.0000000000058,-1888.0000000000052,553.9999999999878,2382.9999999999795,2236.000000000018,1605.9999999999964,-3201.0000000000095,-5066.000000000015,-331.99999999999363,-965.999999999994,-822.0000000000005,-1063.0000000000139,,-13970.000000000042
2015.08.14,-541.0000000000026,1044.0000000000005,-1778.9999999999973,170.0000000000017,-454.9999999999832,-416.00000000000523,-895.0000000000014,-513.9999999999923,-1259.00000000001,-990.0000000000091,-4.000000000004,-824.0000000000025,-1205.999999999996,667.0000000000065,-1820.0000000000216,619.9999999999761,2361.9999999999754,2251.0000000000045,1665.0000000000055,-3238.0000000000077,-4970.000000000008,-382.99999999999557,-963.9999999999986,-841.0000000000028,-1036.0000000000148,,-13356.000000000082
2015.08.14,-673.0000000000014,1166.9999999999848,-1834.9999999999866,123.00000000000466,-532.9999999999835,-304.00000000000426,-742.9999999999936,-453.99999999999886,-1215.0000000000105,-1112.000000000009,53.999999999998494,-812.0000000000016,-1166.999999999996,668.0000000000019,-1814.0000000000214,666.000000000011,2278.9999999999645,2305.000000000007,1730.9999999999936,-3096.00000000001,-4724.000000000017,-274.9999999999915,-828.9999999999935,-734.0000000000014,-973.0000000000016,,-12300.000000000056
2015.08.14,-656.000000000001,1197.999999999988,-1865.99999999999,117.00000000000443,-514.9999999999987,-336.9999999999984,-771.9999999999949,-452.99999999999227,-1194.9999999999905,-1090.0000000000034,90.99999999999665,-858.0000000000032,-1188.9999999999957,643.0000000000047,-1794.0000000000111,715.9999999999833,2220.999999999984,2259.0000000000146,1739.0000000000016,-3170.0000000000064,-4749.000000000004,-328.9999999999935,-856.9999999999993,-757.0000000000076,-982.0000000000161,,-12585.000000000027
2015.08.14,-775.0000000000034,1207.9999999999868,-1953.999999999989,64.00000000000716,-597.9999999999874,-331.0000000000035,-741.9999999999982,-326.9999999999884,-1123.9999999999916,-1209.0000000000032,168.99999999999693,-890.0000000000019,-1168.0000000000023,670.9999999999993,-1867.0000000000186,787.0000000000043,2387.9999999999677,2353.0000000000086,1827.000000000001,-3180.000000000005,-4750.00000000001,-328.00000000000296,-825.9999999999934,-745.0000000000068,-863.0000000000138,,-12210.00000000005
2015.08.14,-821.000000000005,1285.9999999999873,-2027.000000000001,-16.999999999995907,-567.9999999999907,-358.0000000000028,-691.9999999999926,-299.00000000000483,-1144.0000000000116,-1189.0000000000073,158.99999999999804,-955.0000000000058,-1183.0000000000007,689.0000000000063,-1830.0000000000125,787.0000000000043,2353.000000000005,2396.000000000015,1824.0000000000034,-3364.0000000000114,-4778.0000000000155,-384.9999999999909,-793.9999999999969,-801.0000000000073,-779.0000000000185,,-12490.00000000005
2015.08.14,-844.0000000000003,1292.9999999999886,-2140.9999999999927,-45.000000000001705,-558.9999999999984,-280.9999999999979,-622.0000000000003,-258.99999999998704,-1208.9999999999934,-1199.0000000000123,261.0000000000001,-965.0000000000048,-1168.0000000000023,755.0000000000057,-1798.0000000000018,811.9999999999905,2459.9999999999955,2460.000000000008,2065.000000000006,-3441.000000000005,-4810.000000000003,-375.0,-765.9999999999911,-748.0000000000042,-737.0000000000099,,-11861.000000000011
2015.08.14,-880.000000000003,1357.9999999999925,-2261.9999999999864,-92.99999999998931,-759.999999999983,-278.9999999999959,-610.9999999999949,-303.9999999999932,-1302.0000000000032,-1201.0000000000077,155.00000000000514,-1000.0000000000009,-1204.000000000005,802.9999999999982,-1844.0000000000225,766.0,2483.999999999975,2528.9999999999964,2075.0000000000045,-3571.9999999999973,-4957.000000000012,-402.000000000001,-783.0000000000013,-816.0000000000056,-752.0000000000193,,-12852.000000000051
2015.08.14,-816.0000000000056,1495.9999999999861,-2227.9999999999854,-85.99999999999852,-854.9999999999835,-224.9999999999974,-544.9999999999955,-383.0,-1322.000000000001,-1096.0000000000036,45.000000000006146,-866.0000000000001,-1066.9999999999957,756.9999999999966,-1864.0000000000043,572.0000000000169,2550.99999999997,2519.0000000000055,1774.9999999999932,-3448.000000000007,-4771.999999999998,-332.9999999999984,-694.9999999999932,-907.0000000000023,-693.0000000000102,,-12486.000000000005
2015.08.14,-853.9999999999992,1420.9999999999834,-2127.9999999999964,-34.99999999999659,-812.999999999997,-287.0000000000039,-578.9999999999961,-353.0000000000033,-1266.0000000000116,-1224.0000000000036,51.99999999999649,-961.0000000000008,-1144.0000000000007,739.9999999999962,-1873.0000000000189,602.999999999998,2593.999999999985,2501.0000000000045,1791.9999999999936,-3442.000000000012,-4754.999999999998,-371.9999999999999,-717.9999999999893,-931.9999999999995,-681.0000000000205,,-12714.00000000009
2015.08.14,-763.0000000000026,1278.0000000000014,-2004.9999999999902,19.000000000005457,-697.9999999999986,-368.00000000000165,-702.9999999999981,-400.9999999999847,-1187.0000000000048,-1210.9999999999986,145.00000000000622,-962.0000000000073,-1222.9999999999964,651.0000000000016,-1975.999999999999,737.9999999999942,2638.999999999969,2379.000000000019,1832.0000000000114,-3350.9999999999927,-4797.000000000006,-393.99999999999125,-797.9999999999876,-867.0000000000067,-806.0000000000178,,-12828.999999999975
2015.08.14,-768.000000000002,1326.9999999999893,-1916.999999999991,93.00000000000352,-573.0000000000013,-405.9999999999952,-706.999999999991,-519.9999999999872,-1112.0000000000018,-1216.0000000000082,163.00000000000205,-970.0000000000042,-1226.0000000000048,529.9999999999972,-2128.0000000000146,998.00000000001,2782.99999999998,2250.0,1764.9999999999943,-3283.999999999998,-4792.000000000018,-376.99999999999534,-802.9999999999973,-821.000000000005,-809.0000000000152,,-12520.000000000053
2015.08.14,-611.000000000006,1347.9999999999936,-1780.0000000000039,164.00000000000148,-841.9999999999872,-344.99999999999534,-651.999999999997,-702.0000000000026,-1156.0000000000014,-1106.0000000000086,-114.00000000000298,-853.0000000000038,-1056.0000000000014,521.0000000000048,-2197.0000000000027,551.0000000000126,2584.9999999999704,2290.0000000000205,1334.9999999999973,-3066.9999999999977,-4337.000000000013,-298.9999999999924,-670.9999999999923,-987.0000000000045,-702.0000000000026,,-12683.000000000013
2015.08.14,-709.9999999999995,1486.9999999999939,-1953.999999999989,9.000000000000341,-998.9999999999943,-302.9999999999977,-585.9999999999976,-670.9999999999993,-1177.000000000006,-1106.0000000000086,-92.00000000000318,-815.0000000000101,-1017.9999999999967,517.0000000000008,-2266.999999999996,563.0000000000024,2577.999999999969,2323.0000000000073,1303.999999999994,-3065.999999999991,-4266.000000000015,-256.0000000000002,-601.9999999999897,-972.0000000000061,-680.0000000000139,,-12759.000000000045
2015.08.14,-709.0000000000041,1187.999999999989,-1886.9999999999943,-3.0000000000001137,-1000.9999999999852,-416.00000000000523,-691.9999999999926,-852.9999999999926,-1134.999999999997,-1042.0000000000016,-112.000000000001,-842.0000000000094,-1027.9999999999957,412.9999999999967,-2163.000000000011,532.9999999999835,2631.9999999999677,1927.000000000021,1278.0000000000014,-2957.0000000000095,-4161.999999999999,-429.00000000000205,-756.9999999999908,-991.0000000000085,-682.0000000000048,,-13890.000000000047
2015.08.14,-519.9999999999983,1156.999999999986,-1568.9999999999982,64.00000000000716,-573.0000000000013,-455.0000000000054,-714.999999999999,-741.9999999999982,-1039.9999999999966,-906.0000000000059,-68.99999999999685,-853.0000000000038,-1017.9999999999967,431.0000000000036,-1862.9999999999995,685.0000000000023,2675.9999999999895,1816.0000000000025,1279.9999999999923,-2950.000000000008,-4149.000000000003,-481.9999999999993,-808.9999999999975,-941.9999999999984,-670.000000000015,,-12216.000000000036
2015.08.14,-467.0000000000063,1266.999999999996,-1536.000000000004,94.99999999999886,-556.0000000000009,-399.0000000000049,-707.9999999999975,-834.9999999999858,-1089.999999999991,-822.0000000000027,-56.0000000000005,-793.0000000000103,-990.000000000002,419.00000000000273,-1912.0000000000061,785.9999999999978,2761.9999999999754,1900.0000000000057,1290.9999999999977,-2898.0000000000005,-4148.000000000018,-432.00000000000216,-798.9999999999924,-935.0000000000081,-720.0000000000095,,-11576.000000000067
