date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.27,144.99999999999514,89.00000000000574,-331.00000000000307,907.9999999999977,-746.9999999999866,722.999999999999,-39.00000000000014,-726.9999999999999,-846.9999999999977,-650.0000000000061,462.99999999999386,-1913.000000000009,-2359.0,1295.0000000000018,-1322.0000000000027,1027.0000000000002,-104.99999999999955,,-4390.000000000011
2020.08.27,-48.000000000003595,9.999999999998899,-393.0000000000007,883.0000000000005,-916.0000000000057,521.0000000000008,-175.99999999999838,-829.9999999999974,-978.9999999999966,-616.0000000000055,451.9999999999982,-1957.0000000000086,-2476.0000000000114,1280.0000000000011,-1338.9999999999986,990.000000000002,-164.99999999999292,,-5759.000000000018
2020.08.27,48.000000000003595,137.00000000000932,-322.00000000000273,907.0000000000023,-943.9999999999893,579.9999999999983,-136.99999999999824,-783.9999999999958,-951.0000000000018,-657.0000000000076,515.9999999999911,-1842.9999999999945,-2391.00000000001,1290.0000000000064,-1328.000000000003,957.0000000000078,-181.9999999999933,,-5103.999999999977
2020.08.27,49.99999999999449,62.000000000006494,-406.0000000000059,920.9999999999941,-909.0000000000042,608.0000000000041,-133.00000000000534,-809.9999999999997,-940.9999999999918,-650.0000000000061,542.0000000000016,-1981.9999999999948,-2489.0000000000077,1332.9999999999984,-1390.0000000000005,933.000000000006,-195.9999999999962,,-5457.000000000006
2020.08.27,58.000000000002494,120.00000000000898,-396.0000000000008,944.0000000000003,-852.9999999999926,644.0000000000055,-156.00000000000057,-826.0000000000045,-918.999999999992,-626.0000000000043,573.9999999999981,-1981.9999999999948,-2459.9999999999955,1362.9999999999995,-1424.9999999999973,957.0000000000078,-195.9999999999962,,-5178.999999999956
2020.08.27,285.9999999999974,330.0000000000081,-332.9999999999984,983.0000000000006,-858.9999999999875,823.9999999999981,7.9999999999968985,-799.0000000000052,-914.9999999999991,-639.0000000000007,628.9999999999907,-1943.9999999999902,-2401.999999999993,1334.0000000000032,-1466.0000000000082,1021.0000000000052,-182.99999999999983,,-4124.999999999982
2020.08.27,56.99999999999594,-58.000000000002494,-539.0000000000015,771.9999999999949,-883.9999999999959,781.0000000000059,-248.99999999999923,-734.9999999999968,-854.9999999999947,-746.0000000000023,552.9999999999973,-1961.999999999997,-2446.999999999999,1295.0000000000018,-1399.000000000001,729.0000000000018,-116.99999999998934,,-5803.999999999982
2020.08.27,-104.00000000000409,-307.99999999999716,-655.0000000000011,653.999999999999,-913.9999999999926,721.0000000000036,-214.00000000000307,-702.9999999999981,-824.999999999998,-820.0000000000097,417.0000000000016,-1926.0000000000055,-2434.0000000000027,1260.000000000005,-1388.0000000000052,668.0000000000019,-156.99999999998494,,-6727.99999999999
2020.08.27,17.000000000000348,-211.99999999998997,-722.999999999999,673.9999999999968,-866.9999999999956,929.000000000002,-168.00000000000148,-656.000000000001,-784.9999999999912,-774.000000000008,607.9999999999899,-1819.9999999999993,-2232.999999999996,1322.0000000000027,-1364.0000000000043,716.0000000000056,-136.00000000000279,,-5471.999999999992
2020.08.27,104.00000000000409,-133.99999999998968,-810.0000000000023,739.0000000000008,-767.0000000000066,1111.9999999999948,-129.9999999999968,-624.9999999999977,-722.9999999999959,-768.000000000002,750.9999999999906,-1890.9999999999982,-2200.000000000002,1439.9999999999977,-1480.000000000004,717.000000000001,-75.99999999998718,,-4740.999999999994
2020.08.27,219.99999999999798,19.00000000001345,-781.0000000000059,824.999999999998,-835.9999999999923,1316.0000000000025,-158.0000000000026,-722.0000000000005,-837.9999999999943,-757.0000000000076,927.9999999999973,-1987.0000000000055,-2393.000000000001,1539.0000000000014,-1660.000000000011,729.9999999999973,-92.00000000000318,,-4647.000000000015
2020.08.27,280.00000000000244,252.0000000000078,-772.0000000000056,1053.9999999999993,-821.9999999999894,1313.0000000000023,-141.00000000000225,-775.0000000000034,-845.9999999999912,-743.0000000000048,1054.9999999999927,-2065.99999999999,-2420.0,1697.9999999999932,-1715.0000000000034,883.0000000000005,-76.99999999999375,,-3841.999999999985
2020.08.27,127.99999999999478,26.0000000000149,-933.0000000000069,902.0000000000028,-733.9999999999902,1356.9999999999993,-124.99999999999733,-775.0000000000034,-839.0000000000009,-648.0000000000041,1122.0,-2062.9999999999927,-2360.999999999991,1730.000000000004,-1697.0000000000027,895.0000000000014,-51.000000000001044,,-4065.9999999999723
2020.08.27,117.00000000000044,-1.999999999990898,-924.9999999999972,885.0000000000025,-719.9999999999873,1331.0000000000032,-146.99999999999713,-750.0000000000063,-862.9999999999916,-645.0000000000067,1087.0000000000032,-1983.0000000000014,-2394.0000000000073,1697.0000000000027,-1698.9999999999982,878.000000000001,-102.00000000000209,,-4234.999999999973
2020.08.27,202.0000000000022,174.00000000000747,-859.0000000000089,985.999999999998,-767.0000000000066,1376.0000000000048,-135.00000000000733,-761.999999999996,-900.0000000000008,-603.0000000000091,1197.0000000000027,-1967.999999999992,-2439.9999999999977,1775.0000000000057,-1757.000000000005,934.0000000000015,-131.99999999999878,,-3679.000000000001
2020.08.27,249.99999999999466,287.000000000015,-829.9999999999983,1037.9999999999945,-798.9999999999942,1405.0000000000011,-148.0000000000037,-799.0000000000052,-912.0000000000017,-626.9999999999998,1283.9999999999918,-1998.9999999999952,-2452.999999999994,1798.0000000000018,-1793.0000000000064,948.9999999999999,-119.00000000000244,,-3468.0000000000023
2020.08.27,256.99999999999613,293.99999999999426,-849.0000000000038,1064.9999999999936,-815.9999999999945,1421.0000000000064,-156.00000000000057,-790.9999999999973,-883.0000000000005,-637.0000000000098,1293.9999999999968,-1997.0000000000043,-2393.000000000001,1840.999999999994,-1765.0000000000005,955.0000000000058,-82.99999999998863,,-3243.0000000000127
2020.08.27,233.00000000000543,280.9999999999979,-856.0000000000088,1056.0000000000014,-760.0000000000051,1382.9999999999955,-107.00000000000153,-780.9999999999984,-881.9999999999939,-599.0000000000051,1283.0000000000014,-1957.9999999999932,-2388.0000000000123,1813.0000000000023,-1751.0000000000048,1004.0000000000049,-86.99999999999264,,-3116.000000000007
2020.08.27,236.99999999999832,249.00000000001032,-856.9999999999993,1039.0000000000011,-748.9999999999997,1408.0000000000014,-131.99999999999878,-767.0000000000066,-876.9999999999944,-605.0,1253.9999999999907,-1973.0000000000025,-2378.9999999999977,1820.999999999998,-1743.000000000009,946.0000000000024,-85.00000000000173,,-3213.0000000000077
2020.08.27,222.99999999999542,251.00000000000122,-847.0000000000084,1030.999999999993,-771.9999999999949,1353.999999999999,-109.99999999999899,-782.0000000000049,-900.9999999999962,-588.0000000000107,1240.9999999999995,-1963.0000000000036,-2384.000000000008,1793.9999999999968,-1737.9999999999995,975.9999999999991,-103.99999999999298,,-3319.000000000035
2020.08.27,217.99999999999596,272.00000000000557,-819.0000000000026,1047.9999999999934,-770.000000000004,1350.999999999999,-129.00000000000134,-790.9999999999973,-907.9999999999977,-594.0000000000057,1251.9999999999955,-1970.9999999999895,-2463.9999999999995,1808.9999999999975,-1747.0,985.999999999998,-117.99999999999588,,-3375.0000000000086
2020.08.28,241.00000000000233,249.00000000001032,-802.9999999999973,1030.999999999993,-719.9999999999873,1280.0000000000011,-106.00000000000608,-765.0000000000045,-893.9999999999948,-682.0000000000048,1180.9999999999973,-2156.0000000000023,-2754.000000000012,1730.000000000004,-1731.0000000000086,923.0000000000072,-214.99999999998744,,-4190.999999999989
2020.08.28,260.00000000000466,255.00000000000523,-785.0000000000108,1032.999999999995,-750.9999999999906,1308.0000000000068,-78.00000000000028,-775.0000000000034,-925.9999999999935,-635.0000000000077,1185.0000000000023,-2069.999999999994,-2734.9999999999986,1754.9999999999955,-1779.0000000000105,946.0000000000024,-156.99999999998494,,-3948.9999999999827
2020.08.28,241.99999999999778,251.00000000000122,-795.0000000000017,1064.9999999999936,-756.0000000000011,1292.0000000000016,-114.00000000000298,-800.0000000000007,-918.999999999992,-632.0000000000103,1197.0000000000027,-2127.9999999999964,-2709.000000000006,1804.000000000002,-1749.0000000000095,1001.0000000000074,-153.9999999999875,,-3904.000000000002
2020.08.28,192.00000000000327,253.00000000001432,-847.999999999999,1051.9999999999973,-760.0000000000051,1343.0000000000036,-129.00000000000134,-795.9999999999967,-929.9999999999975,-585.0000000000022,1245.999999999995,-1991.0000000000093,-2444.000000000002,1811.9999999999977,-1759.0000000000005,1004.0000000000049,-109.00000000000354,,-3449.0000000000005
2020.08.28,178.99999999999582,221.00000000000452,-916.000000000011,1035.9999999999925,-753.0000000000036,1329.0000000000077,-145.00000000000622,-800.9999999999961,-920.9999999999941,-584.0000000000067,1229.9999999999898,-2011.9999999999916,-2455.0000000000073,1823.9999999999982,-1790.0000000000064,982.0000000000051,-102.99999999998644,,-3679.000000000016
2020.08.28,185.00000000000182,222.99999999999542,-900.0000000000057,1061.000000000001,-780.9999999999873,1393.0000000000007,-151.00000000000114,-902.0000000000028,-952.9999999999927,-593.0000000000102,1301.0000000000018,-2231.9999999999895,-2556.0000000000027,1882.000000000005,-1835.000000000008,1019.0000000000032,-80.99999999999774,,-3919.999999999988
2020.08.28,134.99999999999625,181.00000000000892,-1024.000000000001,1078.9999999999966,-783.0000000000003,1406.9999999999964,-168.99999999999693,-909.0000000000042,-990.9999999999974,-573.0000000000013,1346.999999999994,-2231.9999999999895,-2617.0000000000027,1941.0000000000025,-1918.0000000000064,1053.9999999999993,-83.9999999999952,,-4156.000000000001
2020.08.28,136.99999999999824,181.00000000000892,-975.9999999999991,1041.000000000003,-775.9999999999989,1353.999999999999,-157.00000000000713,-897.0000000000033,-978.9999999999966,-582.0000000000048,1253.9999999999907,-2197.0000000000045,-2591.00000000001,1852.9999999999945,-1885.000000000005,1022.0000000000007,-121.99999999999989,,-4320.000000000034
2020.08.28,161.00000000000003,215.99999999999397,-960.000000000008,1074.9999999999927,-784.0000000000069,1368.9999999999998,-146.00000000000168,-873.0000000000016,-953.9999999999993,-596.0000000000076,1265.0000000000005,-2153.999999999989,-2544.9999999999973,1891.0000000000055,-1834.0000000000032,1063.9999999999982,-51.99999999998539,,-3857.000000000009
2020.08.28,192.00000000000327,232.99999999999432,-1014.00000000001,1069.9999999999932,-836.9999999999989,1471.999999999994,-163.99999999999747,-878.9999999999965,-966.0000000000002,-620.0000000000094,1385.9999999999957,-2144.999999999997,-2530.9999999999945,1935.0000000000023,-1963.0000000000082,1029.000000000002,-70.99999999999883,,-3873.000000000026
2020.08.28,243.00000000000432,333.0000000000055,-1047.0000000000114,1173.0000000000018,-878.000000000001,1615.9999999999995,-156.00000000000057,-902.9999999999983,-973.999999999997,-646.0000000000022,1566.9999999999932,-2191.999999999994,-2549.0000000000014,2093.0000000000036,-1987.000000000009,1085.0000000000027,-51.99999999998539,,-3273.99999999999
2020.08.28,258.9999999999981,357.00000000000733,-1072.0000000000027,1188.0000000000002,-912.0000000000017,1673.0000000000018,-156.00000000000057,-921.0000000000051,-1005.0000000000003,-671.0000000000105,1608.9999999999945,-2239.9999999999977,-2634.000000000003,2125.0,-2070.0000000000073,1097.0000000000036,-46.999999999997044,,-3420.000000000021
2020.08.28,302.0000000000023,421.0000000000047,-1141.0000000000055,1285.9999999999982,-937.9999999999944,1709.0000000000032,-153.00000000000313,-968.0000000000022,-1022.9999999999961,-682.0000000000048,1682.0000000000023,-2344.9999999999973,-2665.0000000000064,2228.999999999999,-2186.9999999999977,1189.0000000000068,-21.999999999988695,,-3305.99999999998
2020.08.28,349.99999999999477,499.000000000005,-1180.0000000000068,1340.9999999999923,-940.9999999999918,1887.0000000000005,-106.00000000000608,-975.0000000000036,-1027.9999999999957,-662.000000000007,1891.999999999996,-2327.999999999997,-2665.0000000000064,2358.000000000004,-2224.0000000000036,1255.0000000000061,-27.999999999983594,,-2555.0000000000027
2020.08.28,439.0000000000005,618.0000000000074,-1118.000000000009,1339.0000000000014,-890.9999999999974,1882.000000000005,-65.99999999999939,-914.0000000000038,-967.9999999999911,-628.0000000000064,1885.9999999999957,-2187.99999999999,-2473.9999999999986,2287.0000000000064,-2191.0000000000027,1234.9999999999973,-14.999999999987246,,-1766.9999999999723
2020.08.28,422.9999999999956,598.0000000000097,-1049.9999999999973,1334.0000000000018,-861.0000000000007,1846.0000000000036,-80.99999999999774,-902.0000000000028,-939.0000000000009,-603.0000000000091,1844.9999999999989,-2130.999999999994,-2428.0000000000077,2259.0000000000005,-2087.000000000003,1219.9999999999989,12.999999999996348,,-1544.0000000000084
2020.08.28,514.0000000000033,764.0000000000091,-969.0000000000083,1353.9999999999995,-913.9999999999926,1364.999999999995,-75.00000000000284,-885.0000000000025,-927.9999999999955,-635.0000000000077,1311.9999999999977,-2048.9999999999895,-2327.0000000000123,1837.9999999999939,-2103.0000000000086,1185.9999999999982,-31.000000000003247,,-2583.000000000026
2020.08.28,485.99999999999756,702.0000000000026,-665.0000000000063,1358.999999999999,-951.9999999999973,1370.999999999995,-75.9999999999983,-914.0000000000038,-962.9999999999916,-661.0000000000005,1350.999999999999,-2150.999999999992,-2412.9999999999986,1917.9999999999923,-1898.0000000000105,1214.0000000000039,-5.999999999994898,,-2298.000000000004
2020.08.28,502.00000000000244,722.0000000000005,-579.0000000000077,1408.9999999999936,-909.0000000000042,1412.0000000000061,-82.00000000000429,-926.0000000000045,-976.9999999999945,-622.0000000000003,1408.0000000000014,-2183.000000000002,-2479.999999999993,1981.9999999999993,-1894.0000000000055,1222.000000000001,-31.000000000003247,,-2026.000000000015
2020.08.28,504.9999999999999,679.0000000000074,-520.0000000000102,1434.9999999999975,-940.0000000000075,1332.0000000000077,-114.99999999999844,-972.0000000000061,-1015.9999999999947,-677.0000000000053,1239.999999999995,-2384.000000000008,-2695.0000000000027,1977.0000000000039,-1871.0000000000093,1219.9999999999989,-17.999999999984695,,-2820.0000000000173
2020.08.28,556.9999999999964,737.0000000000099,-457.00000000000784,1493.9999999999952,-916.0000000000057,1370.0000000000045,-48.000000000003595,-956.9999999999967,-998.9999999999943,-661.0000000000005,1283.9999999999918,-2303.999999999995,-2587.000000000006,1966.9999999999986,-1864.0000000000043,1329.999999999998,-0.9999999999843467,,-2055.0000000000036
2020.08.28,675.9999999999989,922.0000000000006,-343.0000000000035,1558.9999999999993,-804.9999999999891,1402.000000000001,17.000000000000348,-934.0000000000015,-922.999999999996,-560.0000000000049,1349.9999999999943,-2225.0000000000105,-2367.000000000008,1975.999999999999,-1807.0000000000023,1394.0000000000064,70.99999999999883,,-597.0000000000166
2020.08.28,709.9999999999995,927.0000000000111,-359.99999999999943,1513.9999999999932,-696.0000000000077,1436.9999999999977,85.99999999999719,-905.0000000000002,-915.9999999999945,-501.000000000007,1363.99999999999,-2181.000000000011,-2360.999999999991,1947.0000000000027,-1811.9999999999977,1365.000000000005,22.0000000000109,,-360.0000000000009
2020.08.28,788.9999999999952,1126.0000000000048,-240.99999999999966,1562.9999999999923,-723.9999999999914,1334.0000000000032,41.9999999999976,-875.0000000000035,-936.999999999999,-481.0000000000092,1332.9999999999984,-2001.9999999999927,-2310.000000000012,1855.000000000004,-1795.0000000000018,1305.0000000000007,-18.999999999991246,,-37.00000000000375
2020.08.28,795.0000000000013,1099.0000000000055,-112.99999999999955,1627.9999999999961,-774.9999999999924,1034.000000000006,7.9999999999968985,-895.0000000000014,-970.9999999999997,-525.0000000000088,978.9999999999992,-2092.000000000005,-2458.0000000000045,1700.0000000000027,-1778.000000000006,1319.9999999999989,-43.999999999999595,,-1088.0000000000098
2020.08.28,675.0000000000034,934.0000000000126,88.99999999999864,1593.0,-794.9999999999901,927.0000000000067,-65.99999999999939,-948.9999999999999,-1022.9999999999961,-553.0000000000035,867.999999999995,-2269.00000000001,-2658.000000000005,1676.9999999999925,-1674.0000000000066,1301.0000000000077,-46.999999999997044,,-1969.9999999999911
2020.08.28,680.9999999999983,926.0000000000045,9.999999999990905,1518.9999999999925,-853.9999999999992,948.9999999999981,-65.00000000000395,-934.9999999999969,-1012.9999999999973,-618.0000000000074,837.0000000000033,-2221.9999999999905,-2621.000000000007,1617.0000000000045,-1706.0000000000032,1279.000000000008,-134.99999999999625,,-2351.000000000001
2020.08.28,722.9999999999959,985.999999999998,143.99999999999125,1561.9999999999968,-940.0000000000075,716.9999999999987,-19.00000000000235,-958.0000000000033,-1051.9999999999973,-632.0000000000103,659.9999999999966,-2229.9999999999986,-2652.999999999994,1564.9999999999977,-1594.0000000000082,1336.9999999999993,-85.00000000000173,,-2469.000000000049
2020.08.28,773.9999999999969,1070.9999999999998,349.9999999999943,1697.9999999999995,-967.0000000000067,742.0000000000044,-62.000000000006494,-1114.9999999999993,-1127.0000000000002,-664.000000000009,667.0000000000016,-2624.000000000004,-2903.000000000011,1609.9999999999995,-1649.000000000001,1395.9999999999973,-69.9999999999923,,-2873.000000000037
2020.08.28,785.0000000000024,1144.999999999996,353.9999999999992,1886.9999999999943,-994.000000000006,745.0000000000045,-36.0000000000027,-1166.0000000000005,-1191.9999999999932,-664.000000000009,736.9999999999948,-2732.000000000001,-3065.999999999991,1790.0000000000064,-1719.0000000000082,1621.0000000000057,-26.999999999999247,,-2532.0000000000073
2020.08.28,807.0000000000022,1177.000000000006,409.9999999999966,1912.999999999998,-1031.9999999999884,643.0000000000007,-80.00000000000229,-1166.999999999996,-1263.9999999999984,-662.000000000007,626.9999999999953,-2696.0000000000095,-3295.0000000000036,1768.0000000000007,-1750.0,1602.9999999999989,-185.99999999999727,,-3184.0000000000027
2020.08.28,561.9999999999958,818.0000000000076,202.99999999998875,1775.9999999999998,-973.0000000000016,674.9999999999972,-85.99999999999719,-1205.0000000000005,-1327.999999999996,-673.0000000000014,615.9999999999997,-2803.0,-3451.000000000004,1772.9999999999961,-1859.9999999999995,1592.0000000000045,-191.99999999999218,,-4556.000000000004
2020.08.28,524.0000000000023,822.0000000000116,30.000000000001137,1778.0000000000018,-1049.9999999999955,591.9999999999987,-107.00000000000153,-1283.000000000001,-1424.9999999999984,-650.0000000000061,646.0000000000008,-2896.0000000000095,-3604.9999999999914,1858.9999999999945,-1960.000000000008,1645.0000000000075,-231.99999999998778,,-5311.999999999982
2020.08.28,487.99999999999955,836.9999999999989,232.99999999998988,1841.999999999999,-1204.000000000005,498.9999999999952,-128.00000000000588,-1358.999999999999,-1490.999999999998,-752.0000000000082,546.999999999997,-3093.999999999997,-3824.000000000005,1831.9999999999936,-1933.0000000000068,1739.999999999997,-256.99999999999613,,-6024.00000000005
2020.08.28,432.9999999999945,744.9999999999957,237.99999999999955,1754.0,-1238.99999999999,471.9999999999942,-28.000000000005798,-1283.000000000001,-1435.9999999999927,-790.0000000000018,481.9999999999993,-2934.9999999999986,-3665.0000000000073,1768.0000000000007,-1859.9999999999995,1802.0000000000036,-268.9999999999859,,-5810.9999999999945
2020.08.28,558.000000000003,902.0000000000028,365.99999999999966,1851.0000000000027,-1309.0000000000045,477.99999999999443,37.99999999999359,-1304.0000000000052,-1478.999999999997,-886.000000000009,513.9999999999958,-2940.000000000009,-3824.000000000005,1778.000000000006,-1951.0000000000077,1917.9999999999975,-339.0000000000004,,-5629.000000000043
2020.08.28,648.9999999999995,946.0000000000024,364.9999999999949,1912.999999999998,-1428.9999999999914,590.999999999994,122.99999999999534,-1273.9999999999973,-1471.9999999999955,-1000.0000000000009,515.0000000000006,-3014.99999999999,-3892.0000000000064,1808.9999999999975,-1945.999999999998,1990.9999999999984,-343.00000000000443,,-5469.000000000004
2020.08.28,726.0000000000044,1058.0000000000034,466.99999999999875,1968.0000000000032,-1370.9999999999889,584.0000000000032,131.00000000000333,-1271.0,-1488.999999999996,-978.0000000000011,539.999999999992,-2959.0000000000005,-3900.999999999999,1840.999999999994,-1953.000000000003,2033.000000000007,-349.99999999998363,,-4923.999999999963
2020.08.28,683.0000000000002,1051.0000000000018,393.99999999999125,1968.0000000000032,-1418.0000000000082,557.0000000000022,129.00000000000134,-1268.999999999998,-1474.999999999993,-955.0000000000058,588.9999999999986,-2951.999999999999,-3882.0000000000077,1855.000000000004,-2004.000000000005,2046.9999999999989,-347.9999999999928,,-5030.000000000008
2020.08.28,624.0000000000023,947.000000000009,336.9999999999891,1908.999999999994,-1455.0000000000064,542.0000000000016,83.9999999999952,-1290.0000000000023,-1495.9999999999973,-950.0000000000064,584.0000000000032,-2951.999999999999,-3822.9999999999986,1856.9999999999993,-1945.999999999998,1990.000000000003,-326.9999999999884,,-5365.0
2020.08.28,597.0000000000031,924.9999999999981,322.9999999999933,1888.0000000000007,-1408.9999999999936,587.9999999999939,92.00000000000318,-1278.0000000000014,-1461.0000000000011,-951.0000000000018,587.0000000000033,-2959.0000000000005,-3827.0000000000027,1861.9999999999948,-1944.0000000000027,2000.9999999999973,-289.9999999999903,,-5256.000000000006
2020.08.28,575.9999999999987,913.0000000000083,289.0000000000015,1879.9999999999927,-1431.0000000000045,573.9999999999981,56.99999999999594,-1292.9999999999998,-1432.0,-953.0000000000039,584.9999999999937,-2947.999999999995,-3673.9999999999995,1850.999999999999,-1895.0000000000102,1989.0000000000075,-207.99999999998596,,-5120.000000000004
2020.08.28,573.0000000000013,920.9999999999941,290.9999999999968,1907.9999999999986,-1465.0000000000052,558.9999999999975,44.99999999999504,-1361.0000000000011,-1479.9999999999925,-975.0000000000036,572.0000000000027,-3126.999999999991,-3810.0000000000023,1912.0000000000061,-1932.0000000000023,1999.0000000000064,-197.99999999998707,,-5567.999999999986
2020.08.28,578.0000000000007,909.0000000000042,289.99999999999204,1963.999999999999,-1480.999999999999,582.0000000000078,15.999999999993797,-1383.000000000001,-1486.9999999999939,-1001.0000000000074,606.9999999999993,-3194.9999999999923,-3888.0000000000027,1953.000000000003,-1969.0000000000082,2056.9999999999977,-197.99999999998707,,-5645.9999999999945
2020.08.28,602.999999999998,906.0000000000068,301.9999999999925,1998.9999999999952,-1496.0000000000084,584.9999999999937,24.999999999997247,-1377.000000000006,-1503.9999999999943,-1038.0000000000057,561.9999999999976,-3194.9999999999923,-3940.9999999999945,1978.999999999999,-1990.9999999999995,2027.000000000001,-226.99999999999943,,-5781.000000000018
2020.08.28,675.0000000000034,992.0000000000151,343.9999999999941,2029.000000000003,-1471.0,655.0000000000011,31.999999999998696,-1358.0000000000036,-1497.9999999999993,-1012.0000000000018,640.9999999999911,-3167.0000000000086,-3912.0000000000045,1990.9999999999995,-2009.0000000000005,2038.0000000000064,-229.99999999999687,,-5260.000000000004
2020.08.28,683.0000000000002,1041.000000000003,351.99999999998965,2044.9999999999968,-1492.9999999999889,628.0000000000001,19.999999999997797,-1358.0000000000036,-1478.0000000000016,-998.00000000001,641.9999999999959,-3126.0000000000064,-3810.0000000000023,1980.9999999999945,-1975.0000000000086,2024.999999999999,-182.99999999999983,,-5004.000000000046
2020.08.28,702.9999999999981,1076.9999999999945,391.9999999999959,2073.0000000000027,-1471.0,635.9999999999957,31.999999999998696,-1392.9999999999998,-1476.999999999995,-982.0000000000051,667.0000000000016,-3205.9999999999977,-3865.999999999992,2007.000000000005,-1993.9999999999998,2039.9999999999973,-183.99999999998417,,-4945.999999999985
