date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.15,425.0000000000087,173.00000000000094,12.000000000012001,-287.9999999999994,-197.99999999999818,342.9999999999822,-421.0000000000047,-632.0000000000103,-504.00000000000443,-83.00000000001084,567.9999999999836,-276.9999999999939,602.999999999998,-537.0000000000097,-958.9999999999987,595.0000000000122,-903.9999999999964,-712.0000000000033,269.00000000000813,160.00000000000458,-283.99999999999534,,-2651.000000000015
2017.02.15,341.99999999999784,104.00000000001519,-7.0000000000014495,-302.9999999999977,-185.00000000000182,325.99999999998187,-375.9999999999986,-601.000000000007,-476.9999999999941,-96.00000000000719,549.999999999983,-232.99999999999432,601.000000000007,-458.00000000000284,-927.0000000000111,563.0000000000024,-859.9999999999994,-668.9999999999969,307.00000000001285,170.99999999999892,-304.9999999999997,,-2533.000000000013
2017.02.15,260.0000000000158,56.99999999999594,-101.99999999997988,-409.99999999999926,-290.00000000000136,245.99999999999068,-352.00000000000784,-619.0000000000028,-471.99999999999466,-114.00000000000298,437.9999999999882,-241.00000000000233,628.0000000000064,-442.00000000000904,-991.0000000000085,565.9999999999999,-901.9999999999868,-647.9999999999961,356.00000000000074,204.99999999999963,-353.0000000000033,,-3179.9999999999973
2017.02.15,235.00000000000742,41.000000000002146,-143.99999999998857,-424.00000000000216,-308.9999999999926,243.99999999999977,-350.00000000000585,-625.0000000000089,-473.0000000000012,-118.00000000000699,465.0000000000034,-248.99999999998812,744.0000000000114,-452.99999999999227,-1003.0000000000206,609.9999999999994,-905.9999999999917,-682.9999999999927,372.00000000001677,212.00000000000108,-329.99999999998585,,-3143.9999999999363
2017.02.15,258.0000000000027,43.999999999999595,-101.99999999997988,-397.0000000000029,-257.9999999999916,265.99999999998846,-335.0000000000075,-603.0000000000091,-465.0000000000043,-98.0000000000092,533.9999999999918,-219.99999999999798,626.9999999999998,-422.00000000001125,-980.0000000000031,582.0000000000158,-900.9999999999962,-703.9999999999935,362.00000000001785,204.99999999999963,-323.99999999999096,,-2930.9999999999823
2017.02.16,243.00000000001543,28.000000000005798,-113.99999999999189,-353.99999999999875,-237.99999999999378,185.99999999999727,-326.9999999999995,-589.0000000000061,-439.99999999999596,-72.0000000000054,540.9999999999968,-234.00000000000088,524.9999999999977,-485.0000000000021,-992.0000000000151,591.0000000000082,-878.0000000000001,-668.9999999999969,288.0000000000216,79.00000000000685,-330.9999999999924,,-3241.999999999949
2017.02.16,282.0000000000045,19.00000000001345,-48.99999999998794,-343.9999999999999,-204.99999999999963,319.0000000000026,-333.0000000000055,-626.0000000000043,-422.9999999999956,-19.00000000000235,650.999999999982,-126.99999999998823,540.0000000000072,-504.9999999999999,-1036.999999999999,615.9999999999943,-964.9999999999892,-683.9999999999975,300.00000000001137,130.0000000000079,-403.99999999998215,,-2863.9999999999286
2017.02.16,263.99999999999756,-34.99999999998504,-140.99999999999113,-414.00000000000324,-236.99999999999832,332.9999999999833,-368.00000000000165,-638.0000000000052,-439.99999999999596,-35.00000000000725,719.9999999999989,-198.99999999999363,585.9999999999976,-520.9999999999936,-1061.000000000001,587.0000000000042,-1004.9999999999955,-716.9999999999987,282.0000000000045,130.0000000000079,-415.99999999999415,,-3324.9999999999704
2017.02.16,232.00000000000998,-38.0000000000047,-130.99999999999224,-446.00000000000193,-246.00000000000176,330.9999999999924,-348.00000000000387,-653.0000000000035,-449.9999999999948,-50.0000000000056,637.0000000000005,-150.99999999999002,615.00000000001,-496.00000000000756,-1085.0000000000027,551.9999999999969,-995.9999999999951,-722.999999999999,365.99999999999966,143.9999999999997,-461.99999999998465,,-3397.9999999999786
2017.02.16,120.00000000000898,-22.999999999995246,-153.9999999999875,-492.999999999999,-358.9999999999982,175.99999999999838,-335.0000000000075,-676.0000000000099,-468.00000000000176,-169.00000000000804,477.00000000000387,-194.0000000000053,703.0000000000092,-449.9999999999948,-1102.000000000003,476.0000000000098,-970.9999999999894,-694.9999999999932,413.00000000001893,152.00000000000767,-463.9999999999977,,-4035.9999999999336
2017.02.16,114.0000000000141,-65.99999999998829,-204.99999999998852,-549.9999999999949,-429.99999999999704,105.99999999998388,-297.9999999999983,-648.0000000000041,-529.9999999999972,-242.00000000000887,373.9999999999952,-310.9999999999946,581.0000000000093,-356.00000000000074,-1052.0000000000084,480.99999999999807,-940.9999999999883,-801.9999999999925,255.00000000000523,229.00000000000142,-348.9999999999993,,-4639.999999999953
2017.02.16,117.00000000001154,22.0000000000109,-228.99999999999034,-434.000000000001,-397.99999999999835,119.99999999998678,-318.00000000000716,-546.000000000002,-483.0000000000001,-240.00000000000688,376.0000000000048,-333.0000000000055,701.0000000000183,-364.9999999999931,-839.0000000000119,446.0000000000131,-830.9999999999889,-706.9999999999936,295.0000000000008,142.00000000000878,-339.0000000000004,,-3842.9999999999445
2017.02.16,99.00000000000463,-19.999999999997797,-214.99999999998744,-461.99999999999574,-359.99999999999363,139.00000000000023,-314.0000000000032,-548.0000000000041,-431.0000000000036,-201.00000000000674,201.99999999999818,-287.9999999999994,686.0000000000089,-368.00000000001273,-855.0000000000058,460.000000000016,-811.9999999999976,-611.9999999999948,301.0000000000179,145.00000000000622,-336.9999999999873,,-3790.9999999999386
2017.02.16,94.00000000001629,-49.99999999999449,-200.99999999998454,-471.99999999999466,-361.9999999999957,130.99999999999224,-269.00000000000813,-548.0000000000041,-439.99999999999596,-205.00000000001074,201.99999999999818,-261.0000000000001,646.0000000000132,-302.0000000000023,-867.0000000000177,513.0000000000078,-725.9999999999991,-570.999999999998,335.00000000001864,238.0000000000049,-265.99999999998846,,-3380.999999999943
2017.02.16,104.99999999999955,9.000000000014552,-181.9999999999933,-415.99999999999415,-346.0000000000019,141.99999999999767,-300.0000000000003,-500.00000000000045,-439.0000000000005,-201.00000000000674,192.99999999998363,-303.9999999999932,582.0000000000158,-356.00000000000074,-772.0000000000172,493.99999999999443,-664.999999999992,-548.9999999999924,237.00000000002052,174.00000000000747,-241.00000000000233,,-3334.9999999999613
2017.02.16,141.00000000001333,36.0000000000138,-214.99999999998744,-353.99999999999875,-273.9999999999965,139.9999999999846,-313.00000000000773,-469.0000000000083,-378.999999999996,-209.00000000000364,182.99999999999272,-327.99999999999494,571.0000000000103,-370.00000000000364,-724.0000000000135,461.0000000000003,-643.0000000000007,-483.99999999999466,213.00000000001873,159.00000000000912,-248.00000000000378,,-3105.999999999966
2017.02.16,131.99999999999878,15.999999999993797,-207.99999999998596,-354.9999999999942,-279.99999999999136,154.99999999999403,-304.9999999999997,-464.00000000000887,-383.0,-180.0000000000024,191.99999999997885,-302.9999999999866,556.0000000000009,-364.9999999999931,-739.0000000000008,459.0000000000094,-678.9999999999878,-527.9999999999916,208.00000000000819,152.00000000000767,-251.99999999998556,,-3170.999999999936
2017.02.16,126.0000000000039,22.0000000000109,-211.99999999998997,-361.9999999999957,-285.9999999999974,143.99999999998857,-292.9999999999988,-465.9999999999998,-383.0,-174.00000000000747,265.99999999999113,-303.9999999999932,595.9999999999966,-378.999999999996,-756.0000000000011,504.9999999999999,-684.9999999999881,-545.0000000000017,248.00000000000378,169.00000000000804,-242.99999999999324,,-3011.9999999999595
2017.02.16,116.00000000000499,-0.9999999999843467,-209.9999999999991,-361.0000000000002,-273.000000000001,153.00000000000313,-291.0000000000079,-461.0000000000003,-361.0000000000002,-167.00000000000603,263.00000000000523,-278.00000000000045,558.0000000000141,-381.99999999999346,-752.0000000000193,473.0000000000123,-667.9999999999922,-486.0000000000042,229.00000000001253,159.00000000000912,-275.9999999999874,,-3015.999999999934
2017.02.16,117.99999999999588,-65.00000000000395,-234.00000000000088,-361.0000000000002,-256.99999999999613,163.00000000000205,-303.0000000000088,-465.0000000000043,-346.0000000000019,-164.00000000000858,306.99999999998795,-278.9999999999848,423.0000000000178,-395.000000000012,-758.0000000000142,402.9999999999978,-669.9999999999875,-484.99999999999943,203.00000000001984,112.000000000001,-293.99999999999426,,-3346.9999999999945
2017.02.16,73.00000000001194,-68.99999999998573,-266.999999999995,-412.00000000000125,-303.9999999999932,127.99999999999478,-284.0000000000065,-475.0000000000032,-363.0000000000022,-188.00000000001037,294.9999999999875,-299.00000000000483,467.0000000000174,-357.00000000000733,-761.0000000000117,402.9999999999978,-699.9999999999886,-515.0000000000006,213.00000000001873,132.0000000000099,-285.99999999998624,,-3568.999999999959
2017.02.16,76.0000000000094,-65.99999999998829,-264.9999999999819,-404.99999999999983,-307.99999999999716,153.00000000000313,-290.00000000000136,-477.0000000000052,-375.9999999999986,-160.00000000000458,328.00000000000296,-253.99999999999866,442.00000000000904,-377.0000000000051,-757.0000000000076,436.9999999999985,-694.9999999999932,-510.9999999999957,170.00000000000347,138.00000000000477,-278.00000000000045,,-3474.999999999947
2017.02.16,100.0000000000112,-38.0000000000047,-247.99999999998158,-314.0000000000032,-251.99999999999667,163.9999999999864,-336.9999999999984,-404.0000000000044,-327.99999999999494,-147.00000000000824,373.9999999999952,-330.9999999999924,341.00000000001353,-476.0000000000098,-649.0000000000107,400.00000000000034,-632.9999999999956,-506.0000000000002,83.00000000001084,60.99999999999994,-241.99999999998667,,-3381.9999999999695
2017.02.16,144.0000000000108,-133.00000000000534,-251.00000000000122,-292.9999999999988,-221.99999999999997,219.99999999999798,-345.0000000000064,-409.0000000000038,-354.9999999999942,-105.00000000001064,394.9999999999818,-282.0000000000045,87.99999999999919,-516.0000000000053,-681.0000000000205,441.0000000000025,-628.9999999999907,-515.0000000000006,32.0000000000098,69.00000000000794,-232.99999999999432,,-3580.0000000000264
2017.02.16,171.00000000001003,-218.99999999999142,-281.99999999998226,-265.99999999999955,-237.99999999999378,339.99999999998477,-364.00000000000875,-402.00000000000233,-363.99999999999767,-19.00000000000235,534.9999999999966,-181.9999999999933,63.99999999999739,-537.9999999999941,-656.0000000000122,436.9999999999985,-617.999999999995,-512.0000000000005,54.0000000000207,82.00000000000429,-170.99999999998784,,-3147.999999999948
2017.02.16,1.0000000000065512,-326.0000000000041,-430.9999999999814,-358.9999999999982,-335.99999999999187,278.00000000000045,-407.0000000000018,-415.0000000000098,-363.99999999999767,-131.00000000000333,349.9999999999943,-215.99999999999397,75.00000000000284,-564.9999999999933,-642.0000000000092,323.0000000000066,-657.999999999987,-557.9999999999927,50.0000000000167,34.000000000000696,-200.00000000000017,,-4496.999999999936
2017.02.16,-38.0000000000047,-316.0000000000052,-444.9999999999843,-383.99999999999545,-340.9999999999913,251.99999999998556,-336.00000000000296,-367.0000000000062,-324.9999999999975,-132.0000000000099,310.0000000000023,-259.9999999999936,158.0000000000137,-414.00000000000324,-552.0000000000191,300.99999999999574,-526.9999999999868,-417.99999999999216,59.000000000009045,50.0000000000056,-224.99999999998633,,-3949.999999999967
2017.02.16,-136.00000000000279,-522.9999999999845,-539.0000000000006,-431.99999999999903,-373.00000000000114,200.00000000000017,-329.00000000000153,-369.0000000000082,-322.00000000000006,-144.0000000000108,264.99999999998636,-273.9999999999965,-48.000000000003595,-441.0000000000025,-550.000000000006,360.0000000000048,-503.9999999999907,-430.9999999999974,35.00000000000725,64.0000000000085,-182.99999999999983,,-4673.999999999998
2017.02.16,-127.99999999999478,-492.0000000000035,-489.99999999999045,-359.99999999999363,-356.00000000000074,220.99999999998232,-289.0000000000059,-291.0000000000079,-288.9999999999948,-93.00000000000975,407.99999999998704,-130.99999999999224,-400.9999999999847,-381.99999999999346,-450.00000000001705,185.99999999999727,-467.9999999999893,-405.9999999999917,-113.99999999999189,3.0000000000085514,-129.99999999998568,,-4451.999999999972
2017.02.16,-151.9999999999966,-489.0000000000061,-409.99999999999926,-192.00000000000327,-285.00000000000193,285.99999999998624,-231.0000000000034,-97.00000000000264,-187.9999999999993,-32.0000000000098,474.9999999999943,92.00000000000318,-571.9999999999948,-339.0000000000004,-222.00000000001108,146.00000000000168,-268.99999999999125,-331.99999999999363,-202.9999999999976,-1.999999999990898,-15.999999999993797,,-3032.00000000001
2017.02.16,-123.99999999999079,-577.0000000000052,-400.00000000000034,-183.99999999999528,-279.99999999999136,346.0000000000019,-236.00000000000287,-118.00000000000699,-212.99999999999653,28.999999999990145,531.9999999999823,124.99999999999733,-593.9999999999834,-395.000000000012,-274.00000000001864,261.0000000000001,-266.9999999999959,-322.9999999999933,-140.99999999999113,24.000000000001798,-8.999999999992347,,-2818.0000000000023
2017.02.16,-99.00000000000463,-487.99999999999955,-390.9999999999858,-219.99999999999798,-266.999999999995,225.99999999999287,-229.00000000000142,-147.00000000000824,-209.00000000000364,-32.0000000000098,492.999999999995,-42.999999999993044,-407.0000000000018,-405.0000000000109,-334.00000000001205,181.00000000000892,-369.99999999999034,-331.00000000000307,-108.99999999998133,-47.9999999999925,-156.99999999998494,,-3385.9999999999786
2017.02.16,-167.9999999999904,-333.0000000000055,-500.9999999999959,-304.9999999999997,-302.9999999999977,55.99999999998939,-242.00000000000887,-181.00000000000892,-178.00000000000037,-146.00000000000168,223.99999999998954,-268.9999999999859,-157.99999999999147,-425.99999999999307,-384.00000000000654,154.0000000000097,-393.99999999999125,-316.0000000000025,-84.99999999997954,-58.99999999999794,-170.00000000000347,,-4183.999999999973
2017.02.16,-214.99999999998744,-431.99999999998795,-642.9999999999936,-373.99999999999653,-303.9999999999932,109.00000000000354,-323.0000000000066,-248.00000000000378,-182.00000000000438,-126.0000000000039,301.9999999999925,-313.99999999999204,29.00000000001235,-563.0000000000024,-487.0000000000152,182.0000000000155,-440.9999999999883,-322.00000000000273,-59.99999999999339,-79.99999999999119,-224.000000000002,,-4715.999999999941
2017.02.16,-211.99999999998997,-421.0000000000047,-612.9999999999969,-353.99999999999875,-295.99999999999625,119.99999999998678,-287.0000000000039,-212.00000000000108,-161.00000000000003,-116.00000000000499,248.99999999999523,-275.000000000003,-73.99999999999629,-489.0000000000061,-422.00000000001125,15.00000000000945,-400.99999999999625,-254.99999999999545,-64.99999999998174,-165.9999999999995,-316.99999999998954,,-4751.999999999984
2017.02.16,-330.9999999999924,-527.9999999999951,-720.9999999999939,-419.9999999999982,-270.99999999999903,32.999999999994145,-274.00000000000756,-189.00000000000583,-66.99999999999484,-175.00000000000293,316.0000000000025,-289.9999999999903,-115.99999999998278,-478.0000000000006,-392.00000000001455,-161.99999999999548,-450.9999999999934,-236.99999999999477,-110.99999999999443,-235.99999999999176,-361.9999999999957,,-5461.999999999947
2017.02.16,-280.9999999999979,-371.99999999999454,-531.9999999999991,-309.0000000000037,-176.99999999999383,4.999999999988347,-226.00000000000398,-126.0000000000039,-22.999999999995246,-184.00000000000637,382.99999999998136,-256.99999999999613,-191.99999999999218,-361.0000000000113,-253.00000000001432,-161.99999999999548,-431.99999999998795,-254.0000000000049,-149.9999999999835,-217.99999999999596,-322.9999999999844,,-4443.999999999995
2017.02.16,-258.9999999999981,-346.9999999999862,-412.9999999999967,-304.9999999999997,-170.99999999999892,22.999999999995246,-168.00000000000148,-134.0000000000008,-17.000000000000348,-216.0000000000051,389.99999999998636,-143.00000000000423,-92.99999999998754,-286.00000000000847,-294.0000000000165,-173.00000000000094,-444.9999999999932,-254.0000000000049,-58.99999999998684,-143.9999999999997,-319.999999999987,,-3827.999999999995
2017.02.16,-394.9999999999898,-417.0000000000007,-390.0000000000015,-322.9999999999955,-257.9999999999916,-124.99999999999733,-109.00000000000354,-129.00000000000134,-7.9999999999968985,-269.00000000000813,373.9999999999952,-48.99999999998794,-136.99999999998712,-121.99999999999989,-234.00000000000088,-242.99999999999324,-462.99999999999386,-298.9999999999924,17.000000000000348,-129.9999999999968,-353.0000000000033,,-4061.9999999999454
2017.02.16,-404.99999999999983,-374.999999999992,-398.9999999999938,-358.9999999999982,-300.0000000000003,-158.99999999999804,-4.000000000004,-85.00000000000173,-44.99999999999504,-367.0000000000062,-1.0000000000047748,-58.99999999998684,9.000000000014552,45.99999999999049,-124.00000000001299,-248.00000000000378,-384.00000000000034,-268.0000000000007,94.00000000001629,55.000000000005045,-217.99999999998488,,-3595.9999999999573
2017.02.16,-436.9999999999985,-404.0000000000044,-217.99999999998488,-295.99999999999625,-279.99999999999136,-164.00000000000858,34.99999999999615,-17.000000000000348,-5.999999999994898,-385.000000000002,-70.0000000000216,42.0000000000087,-357.99999999999164,175.99999999999838,-3.0000000000196536,-361.9999999999957,-246.9999999999999,-179.9999999999926,-45.99999999999049,94.00000000000519,-165.9999999999995,,-3291.999999999985
2017.02.16,-475.99999999999864,-404.0000000000044,-320.9999999999935,-226.00000000000398,-312.00000000000114,-251.00000000000122,65.99999999999939,107.99999999999699,1.0000000000065512,-435.0000000000076,-253.00000000001432,28.000000000005798,-359.99999999998255,236.99999999999832,243.99999999999977,-497.99999999999847,-18.000000000000682,-82.99999999999841,-59.99999999999339,35.00000000000725,-119.99999999998678,,-3097.999999999971
2017.02.16,-397.99999999999835,-300.99999999999574,-295.99999999998516,-205.99999999999508,-310.9999999999946,-320.00000000000915,19.999999999997797,66.99999999999484,-43.00000000000415,-466.00000000001086,-242.999999999995,-238.99999999998923,-174.99999999999181,134.99999999999625,161.99999999999548,-200.00000000000017,-54.99999999999261,-132.000000000005,-51.99999999998539,126.0000000000039,-1.999999999990898,,-2928.9999999999545
2017.02.16,-355.99999999998965,-150.99999999999002,-280.9999999999979,-200.00000000000017,-278.9999999999959,-375.0000000000142,10.999999999994348,39.00000000000014,-36.0000000000027,-512.0000000000014,-314.9999999999977,-333.9999999999899,53.999999999998494,130.99999999999224,113.99999999999189,-175.99999999999838,-68.9999999999884,-123.00000000000466,-38.99999999998904,102.00000000000209,-34.000000000000696,,-2828.9999999999814
2017.02.16,-294.9999999999897,-107.99999999999699,-344.99999999999534,-236.99999999999832,-295.0000000000008,-353.0000000000033,-59.000000000009045,-38.0000000000047,-102.99999999999754,-504.00000000000443,-300.00000000001137,-365.99999999999966,178.00000000001148,-32.0000000000098,-60.99999999999994,-144.99999999999514,-129.99999999999545,-164.00000000000148,-36.999999999998145,82.00000000000429,-62.99999999999084,,-3374.999999999987
2017.02.16,-383.99999999999545,-156.99999999998494,-373.00000000000114,-261.99999999999557,-361.0000000000002,-314.00000000001427,-36.999999999998145,-16.0000000000049,-107.99999999999699,-429.0000000000016,-254.0000000000191,-283.99999999999534,114.0000000000141,14.999999999987246,0.0,-11.999999999989797,-155.9999999999917,-194.00000000000261,-15.999999999993797,104.99999999999955,-32.999999999994145,,-3155.9999999999795
2017.02.16,-435.9999999999919,-198.99999999999363,-340.9999999999913,-231.99999999999886,-361.0000000000002,-392.00000000001455,26.999999999999247,61.999999999995396,-65.00000000000395,-467.0000000000063,-262.00000000000045,-238.0000000000049,66.00000000001049,78.00000000000028,73.99999999999629,-14.000000000002899,-74.99999999998863,-164.00000000000148,-7.999999999985796,160.00000000000458,15.00000000000945,,-2771.9999999999686
2017.02.16,-469.99999999999267,-222.99999999999542,-263.99999999999756,-221.99999999999997,-361.0000000000002,-400.00000000000034,62.99999999999084,70.99999999999883,-71.99999999999429,-483.0000000000001,-355.99999999999454,-241.00000000000233,-76.99999999999375,185.99999999999727,127.99999999999478,-75.99999999998718,-74.99999999998863,-191.99999999999307,23.00000000001745,220.00000000000907,51.000000000001044,,-2769.999999999931
2017.02.16,-542.9999999999935,-314.99999999999864,-207.99999999998596,-202.0000000000022,-368.9999999999971,-348.00000000001495,157.99999999999147,159.9999999999935,-21.00000000000435,-429.0000000000016,-338.99999999999864,46.999999999997044,-207.00000000000162,324.9999999999975,243.99999999999977,-194.99999999998963,39.00000000000148,-108.00000000000409,40.0000000000178,273.000000000001,79.00000000000685,,-1918.9999999999873
2017.02.16,-551.9999999999969,-353.0000000000033,-190.99999999998562,-190.99999999999673,-336.9999999999984,-384.00000000000654,234.99999999999633,221.99999999999997,50.0000000000056,-443.0000000000045,-296.0000000000207,165.00000000001512,-273.9999999999965,442.9999999999934,335.9999999999808,-258.0000000000027,96.00000000000364,-30.9999999999917,43.00000000001525,259.0000000000092,62.000000000006494,,-1398.999999999978
2017.02.16,-531.9999999999991,-340.9999999999913,-79.99999999999119,-173.9999999999964,-296.9999999999917,-423.0000000000178,278.9999999999959,228.99999999999034,85.99999999999719,-474.00000000000773,-263.00000000000523,219.00000000001364,-313.99999999999204,504.9999999999999,348.9999999999993,-333.9999999999899,59.00000000001171,-13.999999999995794,81.00000000001995,268.0000000000016,-9.999999999998899,,-1180.9999999999468
2017.02.16,-571.9999999999948,-248.00000000000378,-108.99999999998133,-193.99999999999417,-258.9999999999981,-446.0000000000131,288.9999999999948,211.99999999998997,112.000000000001,-468.00000000000176,-223.0000000000132,192.00000000001438,-129.99999999998568,516.9999999999897,305.9999999999841,-341.99999999999784,14.000000000010004,-36.99999999999193,97.00000000001374,238.0000000000049,-25.999999999992696,,-1076.999999999966
2017.02.16,-558.9999999999984,-251.00000000000122,-131.99999999999878,-193.99999999999417,-251.99999999999667,-470.9999999999992,262.999999999991,214.99999999999852,146.00000000000168,-473.0000000000012,-217.00000000001296,134.00000000001188,-139.9999999999846,461.0000000000003,274.9999999999808,-601.9999999999915,9.000000000000341,-3.0000000000001137,78.00000000000028,-13.999999999991797,-229.99999999999687,,-1956.999999999982
2017.02.17,-584.9999999999911,-265.99999999998846,-166.99999999998383,-195.9999999999962,-162.99999999999093,-541.0000000000136,261.0000000000001,217.99999999999596,231.99999999999886,-479.0000000000072,-296.0000000000207,55.000000000005045,-136.00000000000279,446.9999999999974,192.99999999999872,-546.9999999999864,4.0000000000048885,84.00000000000318,41.000000000002146,30.000000000007798,-204.99999999998852,,-2015.999999999956
2017.02.17,-574.9999999999922,-261.9999999999845,-136.99999999998712,-173.00000000000094,-157.99999999999147,-482.00000000000466,240.99999999999122,206.99999999999054,212.00000000000108,-465.0000000000043,-251.00000000000477,70.0000000000145,-173.00000000000094,373.00000000000114,262.999999999991,-499.000000000005,-4.9999999999954525,37.00000000000614,35.00000000000725,59.000000000009045,-151.9999999999966,,-1834.999999999956
2017.02.17,-550.9999999999903,-217.99999999998488,-131.99999999999878,-197.99999999999818,-171.99999999999437,-475.0000000000032,258.9999999999981,209.9999999999991,207.00000000000162,-474.00000000000773,-211.00000000001273,114.99999999999844,-66.99999999999484,418.9999999999916,263.99999999999756,-502.00000000000244,-48.99999999999238,21.000000000000796,66.00000000001049,79.00000000000685,-191.99999999999218,,-1600.9999999999677
2017.02.17,-537.9999999999941,-231.0000000000034,-68.00000000000139,-217.99999999999596,-154.99999999999403,-450.00000000001705,292.9999999999988,179.99999999999127,219.00000000000253,-470.00000000000375,-191.0000000000025,164.00000000000858,-43.999999999999595,514.9999999999987,234.99999999998522,-539.0000000000006,-72.99999999999329,31.999999999996476,137.00000000000932,104.99999999999955,-226.99999999999943,,-1324.000000000014
2017.02.17,-542.9999999999935,-226.99999999999943,-73.99999999999629,-204.99999999999963,-146.00000000000168,-443.0000000000156,280.9999999999979,173.9999999999964,226.99999999999943,-474.00000000000773,-204.00000000000773,178.00000000001148,-185.99999999999727,486.999999999993,215.99999999999397,-676.9999999999943,-73.99999999999807,42.00000000000159,93.00000000000975,37.00000000000925,-264.9999999999819,,-1782.9999999999804
2017.02.17,-480.99999999999807,-341.99999999999784,-112.99999999998533,-182.00000000000438,-121.99999999999989,-363.0000000000022,232.99999999999432,181.9999999999933,228.00000000000597,-422.00000000000017,-120.00000000000455,205.00000000001074,-217.0000000000005,409.99999999999926,234.99999999998522,-597.0000000000031,-122.99999999999045,1.9999999999953388,84.0000000000174,19.00000000000235,-252.99999999999213,,-1736.9999999999748
2017.02.17,-520.9999999999936,-395.99999999999636,-173.00000000000094,-292.9999999999988,-207.00000000000162,-280.0000000000136,212.00000000000108,101.99999999999099,163.99999999999747,-358.0000000000028,126.99999999998113,260.0000000000158,-205.99999999999508,367.0000000000062,93.99999999999409,-507.9999999999973,-231.99999999999932,-111.99999999999477,119.00000000000244,60.99999999999994,-241.00000000000233,,-2021.0000000000073
2017.02.17,-541.9999999999981,-449.9999999999948,-210.99999999998343,-314.0000000000032,-207.00000000000162,-243.00000000001543,200.00000000000017,95.99999999999609,146.99999999999713,-339.0000000000004,230.99999999999454,261.0000000000001,-224.99999999998633,353.99999999998766,86.99999999999264,-526.0000000000042,-271.99999999999136,-132.000000000005,129.00000000000134,40.00000000000669,-303.9999999999932,,-2220.000000000001
2017.02.17,-524.9999999999977,-400.00000000000034,-188.9999999999947,-298.9999999999937,-161.99999999999548,-253.00000000001432,218.99999999999142,93.99999999999409,209.9999999999991,-354.0000000000099,197.99999999997908,278.00000000000045,-180.0000000000024,395.99999999999636,90.99999999999665,-644.0000000000001,-268.99999999999125,-81.00000000000307,135.00000000001845,-12.000000000000899,-351.99999999999676,,-2099.000000000025
2017.02.17,-521.9999999999891,-387.000000000004,-167.9999999999904,-246.99999999999721,-88.99999999999464,-265.0000000000041,227.99999999999488,140.99999999999113,273.9999999999965,-365.0000000000042,168.99999999998272,266.999999999995,-198.99999999999363,414.00000000000324,175.99999999999838,-685.0000000000023,-197.9999999999933,27.000000000001023,128.000000000017,-49.99999999999449,-392.9999999999989,,-1743.9999999999864
2017.02.17,-544.9999999999955,-397.0000000000029,-205.99999999999508,-283.99999999999534,-156.99999999999602,-306.00000000000625,217.99999999999596,128.99999999999022,233.00000000000543,-387.000000000004,54.000000000002046,215.99999999999397,-190.00000000000128,392.9999999999989,156.99999999998494,-756.0000000000011,-186.9999999999976,13.00000000000523,113.00000000000753,-87.99999999999919,-410.99999999998363,,-2387.9999999999936
2017.02.17,-534.9999999999966,-405.9999999999952,-200.99999999998454,-273.000000000001,-110.99999999999443,-300.00000000001137,225.99999999999287,139.99999999999568,275.99999999999847,-386.0000000000086,-14.000000000010004,226.00000000001506,-222.99999999999542,417.0000000000007,176.99999999998272,-753.9999999999881,-137.00000000000045,109.99999999999943,134.00000000001188,-70.99999999999883,-408.9999999999927,,-2113.999999999981
2017.02.17,-527.9999999999951,-405.9999999999952,-163.00000000000205,-302.9999999999977,-107.99999999999699,-302.0000000000023,241.99999999999778,98.99999999999353,273.000000000001,-385.000000000002,18.000000000000682,259.0000000000092,-144.99999999999514,448.000000000004,110.99999999999443,-749.999999999984,-202.99999999998875,81.00000000000307,142.0000000000199,-61.999999999995396,-486.999999999993,,-2168.999999999924
2017.02.17,-518.9999999999917,-428.00000000000614,-209.9999999999991,-324.00000000000205,-115.99999999999389,-280.9999999999979,209.9999999999991,71.99999999999429,256.99999999999613,-381.0000000000091,102.99999999998022,263.00000000001324,-41.000000000002146,397.0000000000029,66.99999999999484,-753.0000000000036,-227.99999999999443,24.00000000000091,213.00000000001873,-107.99999999999699,-522.9999999999845,,-2305.999999999981
2017.02.17,-521.9999999999891,-404.0000000000044,-201.99999999999108,-358.0000000000028,-131.99999999999878,-253.99999999999866,212.00000000000108,39.999999999995595,246.99999999999721,-362.00000000000676,100.99999999999909,255.00000000000523,12.000000000012001,392.9999999999989,-3.0000000000196536,-724.9999999999978,-271.99999999999136,37.00000000000614,226.00000000001506,-87.99999999999919,-544.9999999999955,,-2343.9999999999645
2017.02.17,-504.9999999999888,-400.00000000000034,-184.99999999999073,-353.0000000000033,-87.99999999999919,-255.00000000000523,202.9999999999976,33.9999999999896,263.99999999999756,-358.0000000000028,111.99999999999477,229.00000000001253,14.000000000002899,387.99999999998835,-6.000000000017103,-757.999999999992,-283.9999999999918,43.00000000000637,241.00000000000233,-112.000000000001,-590.0000000000016,,-2366.000000000002
