date,USDCHF,EURUSD,USDCAD,GBPCHF,CHFJPY,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2016.02.05,2528.000000000008,3076.0000000000123,-1438.000000000006,-1022.9999999999961,-1143.0000000000007,-3102.0000000000036,-2909.000000000006,1079.999999999984,-2668.0000000000036,-2185.0000000000023,609.000000000004,1168.9999999999977,,-6006.000000000011
2016.02.05,2361.000000000013,2912.0000000000036,-1347.0000000000093,-995.9999999999969,-1260.9999999999957,-3244.0,-2830.9999999999836,1179.9999999999784,-2538.000000000018,-2170.9999999999923,660.000000000005,1187.0000000000048,,-6087.999999999992
2016.02.05,2774.00000000001,3133.000000000008,-1238.0000000000057,-1544.9999999999964,-861.9999999999948,-3318.000000000012,-3547.0000000000114,1027.9999999999916,-2962.00000000002,-2298.9999999999923,892.0000000000039,1143.0000000000052,,-6801.000000000013
2016.02.05,2781.0000000000114,3107.9999999999995,-968.0000000000133,-1610.0000000000002,-902.9999999999916,-3443.999999999988,-3406.9999999999823,1106.9999999999993,-3237.000000000001,-2500.0,665.0000000000044,1373.9999999999975,,-7033.999999999966
2016.02.05,2708.0000000000105,3004.999999999991,-937.00000000001,-1618.9999999999927,-944.9999999999932,-3522.9999999999964,-3298.9999999999854,1175.9999999999877,-3127.000000000013,-2489.999999999995,670.9999999999993,1278.0000000000014,,-7101.9999999999945
2016.02.05,2824.000000000004,3076.9999999999964,-891.0000000000196,-1862.9999999999925,-836.9999999999891,-3656.000000000006,-3176.9999999999854,1127.999999999986,-3280.0000000000164,-2539.999999999992,633.0000000000058,1378.0000000000014,,-7204.000000000007
2016.02.05,2849.0000000000127,3086.9999999999955,-866.0000000000113,-1786.999999999983,-868.9999999999998,-3606.999999999999,-3554.0000000000127,1179.9999999999784,-3318.000000000021,-2593.999999999994,722.0000000000005,1375.9999999999995,,-7381.000000000035
2016.02.05,2875.0000000000055,3015.0000000000123,-919.0000000000032,-1905.9999999999854,-765.9999999999911,-3599.9999999999945,-3393.0000000000236,1184.9999999999739,-3156.000000000003,-2512.999999999991,734.0000000000014,1388.999999999996,,-7055.000000000002
2016.02.05,3005.000000000013,3090.999999999999,-832.0000000000105,-1895.9999999999866,-640.0000000000006,-3415.999999999997,-3899.000000000008,1125.0,-3358.0000000000164,-2581.9999999999936,792.0000000000039,1444.000000000001,,-7165.999999999995
2016.02.05,3001.000000000009,3170.0000000000064,-735.000000000019,-1781.9999999999948,-711.9999999999891,-3383.00000000001,-4138.000000000019,1116.9999999999902,-3575.0000000000173,-2697.999999999993,753.0000000000036,1522.9999999999966,,-7459.000000000036
2016.02.05,2943.000000000007,3142.0000000000005,-791.0000000000084,-1634.000000000002,-771.0000000000008,-3283.999999999992,-4225.000000000012,1129.9999999999955,-3479.00000000001,-2655.999999999992,796.0000000000078,1475.9999999999995,,-7353.000000000007
2016.02.05,2919.000000000005,3159.000000000001,-792.0000000000149,-1598.9999999999948,-714.9999999999892,-3168.0000000000064,-4170.000000000007,1018.999999999977,-3499.0000000000077,-2590.999999999994,766.0,1519.0000000000036,,-7152.000000000027
2016.02.05,2888.0000000000127,3228.999999999993,-584.0000000000067,-1540.9999999999923,-753.9999999999907,-3157.9999999999873,-4091.9999999999845,939.9999999999977,-3822.000000000014,-2718.0000000000036,579.0000000000073,1739.999999999997,,-7292.99999999997
2016.02.05,2908.0000000000105,3339.000000000003,-710.0000000000106,-1553.9999999999886,-830.9999999999889,-3280.000000000001,-4170.000000000007,920.9999999999923,-3838.000000000008,-2707.999999999998,700.0000000000006,1546.9999999999984,,-7675.999999999998
2016.02.05,3048.0000000000064,3281.0000000000005,-542.0000000000202,-1764.9999999999943,-843.9999999999941,-3415.999999999997,-4257.0,1079.999999999984,-3947.000000000012,-2873.9999999999955,662.000000000007,1492.9999999999998,,-8081.000000000015
