date,GBPUSD,USDCAD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.08.06,213.99999999998087,883.0000000000116,406.9999999999965,-375.9999999999986,-656.0000000000059,-940.0000000000075,642.9999999999936,382.000000000005,-2204.000000000006,-43.00000000000637,-722.999999999999,-1033.0000000000014,,-3446.000000000037
2021.08.06,255.99999999998957,911.0000000000174,424.99999999999716,-363.0000000000022,-614.0000000000043,-933.000000000006,675.0000000000034,397.0000000000198,-2224.0000000000036,-22.00000000000557,-713.9999999999986,-1031.9999999999964,,-3237.9999999999895
2021.08.06,178.99999999999582,825.0000000000091,370.9999999999951,-385.000000000002,-683.9999999999975,-909.0000000000042,659.999999999994,377.00000000000955,-2279.999999999993,-73.99999999999807,-743.9999999999998,-1068.9999999999884,,-3732.999999999979
2021.08.06,165.9999999999995,817.000000000001,343.9999999999941,-390.0000000000015,-693.000000000012,-914.9999999999991,602.999999999998,370.00000000000455,-2244.0000000000014,-78.00000000000296,-724.0000000000038,-1054.000000000002,,-3798.0000000000255
2021.08.06,169.99999999998127,813.0000000000192,350.9999999999991,-380.00000000000256,-673.0000000000018,-902.0000000000028,594.0000000000057,372.0000000000141,-2191.999999999994,-72.00000000000273,-709.0000000000032,-1030.0000000000011,,-3657.999999999989
2021.08.06,173.99999999998528,840.0000000000185,435.99999999999284,-404.0000000000044,-644.0000000000055,-933.000000000006,524.0000000000133,435.0000000000023,-2262.9999999999927,-40.00000000000625,-663.0000000000109,-1024.9999999999914,,-3563.0000000000045
2021.08.06,121.99999999999989,756.0000000000011,394.00000000000546,-408.00000000000836,-676.9999999999925,-879.9999999999919,580.0000000000027,418.00000000000637,-2303.999999999995,-84.00000000000318,-704.0000000000077,-1057.0000000000023,,-3843.9999999999854
2021.08.06,137.9999999999937,853.0000000000149,412.9999999999967,-413.0000000000078,-676.0000000000161,-995.9999999999969,510.99999999999477,421.99999999999704,-2232.000000000012,-25.000000000005684,-675.0000000000114,-1018.0000000000007,,-3698.0000000000537
2021.08.06,122.99999999998423,826.0000000000156,433.00000000000693,-419.00000000000273,-725.9999999999991,-978.9999999999966,493.0000000000101,391.00000000001955,-2252.999999999994,-61.00000000000705,-693.000000000012,-1048.0000000000018,,-3912.9999999999764
2021.08.06,170.99999999998784,806.0000000000178,430.9999999999974,-399.0000000000049,-640.9999999999911,-906.0000000000068,612.0000000000125,406.0000000000059,-2242.999999999995,-42.00000000000159,-686.000000000007,-1024.9999999999914,,-3515.9999999999764
