date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.09.02,-206.00000000000617,-1695.000000000002,130.99999999999224,-1014.9999999999882,90.0000000000012,-558.9999999999984,1929.000000000003,1158.9999999999918,391.000000000008,-717.9999999999964,-970.0000000000042,3467.0000000000127,3549.0000000000023,2562.00000000002,1593.999999999994,-1289.0000000000068,-435.9999999999919,-797.0000000000033,1526.0000000000105,624.9999999999977,1550.0000000000068,808.9999999999931,,11697.000000000036
2016.09.02,-185.99999999999727,-1617.9999999999861,158.99999999999804,-997.0000000000034,102.00000000000209,-607.0000000000019,1825.00000000001,1129.000000000005,397.0000000000029,-747.9999999999931,-900.0000000000008,3321.0000000000264,3420.000000000001,2483.000000000013,1563.999999999993,-1302.0000000000032,-492.9999999999879,-861.999999999985,1539.0000000000014,593.9999999999945,1598.0000000000105,897.9999999999987,,11316.000000000098
2016.09.02,-199.00000000000472,-1666.9999999999964,178.99999999999582,-948.9999999999999,41.000000000002146,-646.0000000000022,1888.0000000000007,1105.000000000004,362.00000000000676,-800.0000000000007,-917.0000000000011,3351.0000000000273,3425.0000000000114,2406.000000000019,1569.9999999999932,-1279.000000000008,-398.9999999999938,-920.9999999999941,1570.0000000000073,641.9999999999982,1616.0000000000064,865.999999999989,,11244.000000000062
2016.09.02,-182.99999999999983,-1614.0000000000043,164.99999999999292,-970.0000000000042,32.999999999994145,-646.0000000000022,1818.999999999993,1176.0000000000018,382.00000000000455,-786.9999999999933,-890.0000000000019,3377.0000000000095,3378.0000000000146,2319.0000000000045,1620.999999999995,-1285.0000000000027,-365.99999999999966,-931.9999999999995,1612.9999999999995,666.9999999999953,1629.0000000000027,856.9999999999967,,11362.999999999996
2016.09.02,-172.00000000000549,-1634.000000000002,188.9999999999947,-978.9999999999966,19.999999999997797,-619.9999999999983,1824.0000000000034,1153.000000000006,397.0000000000029,-754.9999999999945,-887.9999999999999,3351.0000000000273,3417.000000000003,2319.0000000000045,1608.9999999999945,-1322.000000000001,-371.99999999999454,-855.9999999999901,1564.0000000000073,687.9999999999998,1602.0000000000034,804.9999999999891,,11340.000000000051
2016.09.02,-123.00000000000644,-1617.0000000000018,214.99999999998744,-922.0000000000006,-22.999999999995246,-627.9999999999952,1743.0000000000057,1152.000000000001,402.00000000000233,-724.9999999999978,-858.0000000000032,3262.0000000000005,3322.0000000000027,2202.000000000015,1573.9999999999982,-1295.0000000000018,-324.9999999999975,-831.000000000004,1530.0000000000011,702.0000000000026,1572.0000000000068,757.999999999992,,11087.000000000013
2016.09.02,-141.99999999999767,-1614.0000000000043,180.99999999998673,-994.9999999999903,19.999999999997797,-590.999999999997,1764.9999999999943,1179.000000000002,429.0000000000016,-702.9999999999981,-880.000000000003,3322.0000000000027,3415.0000000000123,2292.000000000005,1587.0000000000032,-1331.0000000000155,-360.9999999999891,-795.9999999999967,1525.0000000000057,700.999999999996,1578.0000000000016,760.9999999999894,,11342.00000000001
2016.09.02,-165.9999999999995,-1617.0000000000018,157.99999999999147,-1012.9999999999973,-4.999999999999449,-607.9999999999974,1794.0000000000066,1179.000000000002,422.00000000000017,-739.0000000000008,-900.0000000000008,3356.0000000000227,3442.999999999996,2237.0,1593.999999999994,-1322.000000000001,-281.99999999998226,-866.9999999999956,1562.0000000000118,748.9999999999997,1614.0000000000043,754.9999999999945,,11344.000000000047
2016.09.02,-163.00000000000205,-1702.999999999988,149.9999999999835,-1024.999999999987,-19.999999999997797,-600.999999999996,1879.9999999999927,1228.999999999999,429.0000000000016,-729.9999999999973,-960.0000000000053,3510.000000000019,3570.0000000000064,2318.00000000002,1637.0000000000005,-1327.0000000000116,-245.99999999999068,-859.9999999999941,1588.9999999999986,775.9999999999989,1612.0000000000023,720.9999999999939,,11786.000000000045
2016.09.02,-180.99999999999784,-1590.9999999999868,95.999999999985,-1034.999999999986,49.99999999999449,-581.9999999999936,1794.9999999999911,1299.9999999999973,420.00000000000927,-724.0000000000024,-931.0000000000041,3508.00000000001,3438.0000000000077,2334.0000000000136,1674.9999999999973,-1265.000000000005,-310.9999999999946,-899.9999999999897,1632.000000000005,692.9999999999992,1597.0000000000039,791.9999999999927,,11810.000000000045
2016.09.02,-251.99999999999667,-1492.9999999999889,55.000000000005045,-1149.9999999999843,175.00000000000293,-522.9999999999957,1791.9999999999936,1397.9999999999961,434.000000000001,-717.9999999999964,-897.9999999999987,3631.0,3461.000000000003,2493.000000000012,1823.9999999999982,-1340.000000000008,-498.9999999999828,-835.9999999999923,1691.0000000000025,615.9999999999943,1603.00000000001,879.0000000000075,,12343.000000000084
2016.09.02,-150.00000000000568,-1502.0000000000034,143.00000000000423,-1188.9999999999957,143.00000000000423,-570.9999999999993,1665.0000000000055,1429.9999999999927,534.0000000000011,-688.9999999999952,-836.0000000000034,3539.0000000000155,3520.9999999999964,2423.0000000000196,1834.9999999999936,-1500.9999999999968,-553.9999999999878,-809.9999999999997,1688.0000000000023,687.9999999999998,1691.000000000009,900.9999999999962,,12399.000000000053
2016.09.02,-187.9999999999993,-1584.999999999992,100.99999999999554,-1161.9999999999964,165.00000000000404,-595.9999999999966,1797.000000000004,1385.9999999999957,487.99999999999955,-742.9999999999936,-921.0000000000051,3627.0000000000095,3600.000000000003,2591.00000000001,1790.0000000000064,-1415.999999999995,-539.999999999985,-927.9999999999955,1712.0000000000032,639.9999999999961,1706.0000000000075,971.9999999999951,,12496.000000000073
2016.09.02,-197.00000000000273,-1558.9999999999993,69.9999999999923,-1163.9999999999873,153.99999999999858,-609.9999999999994,1783.0000000000014,1436.9999999999977,482.00000000000466,-761.0000000000006,-938.0000000000055,3617.0000000000186,3574.999999999995,2558.000000000016,1825.9999999999934,-1373.000000000002,-479.99999999999153,-1000.0000000000009,1769.0000000000055,652.9999999999925,1724.0000000000034,973.999999999986,,12540.000000000015
2016.09.02,-223.00000000000654,-1476.999999999995,2.999999999997449,-1166.9999999999848,154.99999999999403,-595.9999999999966,1737.999999999995,1379.9999999999955,464.00000000000887,-766.9999999999955,-929.000000000002,3556.000000000012,3459.0000000000123,2423.0000000000196,1719.9999999999989,-1288.0000000000002,-387.99999999998835,-1059.9999999999943,1736.000000000004,656.000000000001,1707.000000000003,951.9999999999973,,12054.000000000076
2016.09.02,-202.0000000000022,-1556.0000000000018,5.999999999994898,-1078.9999999999854,85.00000000000173,-622.0000000000003,1785.9999999999986,1390.0000000000005,431.0000000000036,-775.9999999999989,-975.9999999999991,3618.0000000000236,3452.0000000000105,2368.0000000000146,1706.9999999999936,-1195.999999999997,-258.99999999998704,-1100.9999999999964,1749.0000000000095,678.9999999999962,1676.000000000011,892.0000000000039,,12072.000000000095
2016.09.02,-197.00000000000273,-1475.9999999999884,-31.000000000003247,-1115.9999999999836,119.99999999999788,-583.9999999999957,1697.9999999999995,1373.0000000000045,456.00000000000085,-734.9999999999968,-948.0000000000044,3505.0000000000236,3391.999999999995,2340.0000000000086,1647.9999999999961,-1190.0000000000023,-278.00000000000045,-1078.9999999999854,1697.0000000000027,661.9999999999959,1653.0000000000045,889.0000000000065,,11799.000000000073
2016.09.02,-189.00000000000583,-1480.999999999999,1.999999999990898,-1122.0000000000007,131.00000000000333,-627.9999999999952,1699.0000000000061,1370.0000000000045,464.00000000000887,-773.0000000000015,-931.0000000000041,3499.0000000000236,3411.9999999999927,2376.0000000000005,1668.0000000000064,-1239.9999999999966,-340.9999999999913,-1125.9999999999825,1734.9999999999995,651.999999999997,1714.9999999999998,963.999999999987,,11856.000000000042
2016.09.02,-116.00000000000499,-1376.9999999999839,18.999999999991246,-1116.9999999999902,129.9999999999968,-607.0000000000019,1496.0000000000084,1480.9999999999945,517.0000000000008,-700.0000000000006,-851.9999999999972,3429.000000000002,3265.000000000007,2231.000000000005,1718.0000000000036,-1256.999999999997,-360.9999999999891,-1058.0000000000034,1734.9999999999995,651.0000000000016,1686.0000000000098,933.9999999999905,,11847.000000000044
2016.09.02,-84.0000000000063,-1357.9999999999925,107.99999999999699,-1008.9999999999932,24.999999999997247,-720.9999999999939,1434.000000000002,1379.000000000005,481.0000000000092,-790.0000000000018,-770.9999999999994,3231.0000000000227,3098.000000000001,1958.9999999999995,1662.0000000000061,-1251.000000000002,-272.99999999998994,-1177.9999999999902,1757.000000000005,707.9999999999975,1760.000000000006,953.0000000000039,,11120.000000000084
2016.09.02,-126.99999999999933,-1522.0000000000011,76.99999999999375,-1021.9999999999895,2.999999999997449,-761.0000000000006,1659.0000000000105,1379.000000000005,452.00000000000796,-861.9999999999961,-897.0000000000033,3469.0000000000227,3332.000000000002,2136.0000000000045,1685.9999999999927,-1227.0000000000002,-193.99999999998306,-1299.99999999999,1832.9999999999984,744.9999999999957,1820.0000000000105,981.999999999994,,11661.000000000075
2016.09.02,-101.00000000000664,-1417.999999999986,-165.00000000001512,-821.9999999999894,-68.99999999999685,-778.0000000000009,1436.9999999999993,903.9999999999964,475.0000000000032,-766.9999999999955,-1007.0000000000024,3196.0000000000264,2788.999999999997,1493.000000000011,1382.9999999999955,-493.0000000000101,539.0000000000006,-2157.999999999993,1612.9999999999995,590.0000000000016,1548.000000000005,1056.9999999999968,,9246.000000000036
2016.09.02,-90.99999999999665,-2113.9999999999936,252.99999999999213,-302.9999999999866,-246.99999999999721,-1049.9999999999955,2187.0000000000055,1355.000000000004,68.00000000000139,-1115.9999999999948,-1139.9999999999966,3993.0000000000236,3146.0000000000045,2330.00000000001,1798.0000000000018,-651.0000000000016,67.00000000001705,-1665.9999999999898,2082.999999999998,526.9999999999997,1668.0000000000027,1045.000000000007,,12142.000000000116
2016.09.02,-9.999999999998899,-2193.999999999985,266.999999999995,-229.99999999999687,-299.00000000000483,-1019.9999999999986,2154.999999999996,1588.9999999999986,92.00000000000318,-1029.000000000002,-1177.000000000006,4265.000000000015,3157.00000000001,2317.0000000000136,1965.999999999994,-581.0000000000093,148.99999999999915,-1584.999999999992,2155.000000000001,539.0000000000006,1581.0000000000102,931.9999999999995,,13039.000000000044
2016.09.02,107.99999999999699,-2200.9999999999864,236.99999999999832,-156.00000000000057,-282.99999999999994,-942.9999999999939,1998.9999999999952,1743.9999999999998,145.00000000000622,-834.9999999999968,-1217.9999999999968,4328.000000000003,3061.0000000000027,2363.000000000004,1983.9999999999945,-456.9999999999963,232.00000000000998,-1498.9999999999836,2108.000000000004,456.00000000000085,1416.0000000000061,865.999999999989,,13455.000000000053
2016.09.02,-177.00000000000495,-2080.9999999999995,-131.99999999999878,-283.99999999999534,12.999999999996348,-631.0000000000038,2266.999999999997,1894.0000000000055,-5.999999999994898,-766.9999999999955,-1405.0000000000007,4788.000000000011,3076.9999999999964,2890.999999999999,2090.999999999994,-127.99999999999478,68.00000000000139,-1309.9999999999889,2099.0000000000036,175.99999999999838,1112.0000000000018,811.0000000000061,,14366.000000000033
2016.09.02,-221.00000000000452,-1879.9999999999927,-214.00000000000307,-300.99999999999574,92.99999999999864,-561.0000000000003,2133.0000000000073,1941.0000000000025,-31.999999999998696,-732.9999999999948,-1346.0000000000027,4706.000000000017,2837.0000000000005,2823.00000000002,2105.9999999999945,-39.00000000001125,19.999999999997797,-1279.9999999999923,2097.000000000008,83.9999999999952,1030.0000000000086,821.000000000005,,14084.00000000006
2016.09.02,-275.99999999999847,-1756.000000000002,-304.9999999999997,-226.99999999999943,95.00000000000064,-495.9999999999964,2079.0000000000086,1977.9999999999945,-117.00000000000044,-707.000000000002,-1334.9999999999973,4693.000000000012,2580.0000000000045,2657.0000000000205,2115.9999999999995,158.99999999999804,131.00000000001444,-1268.9999999999868,2097.000000000008,24.000000000001798,894.0000000000059,731.9999999999993,,13747.000000000087
2016.09.02,-229.99999999999687,-1783.0000000000014,-252.0000000000078,-68.99999999998573,15.999999999993797,-580.9999999999982,2045.000000000008,1947.0000000000027,-171.99999999999437,-756.0000000000011,-1314.000000000004,4616.000000000014,2404.000000000006,2505.000000000002,2076.999999999998,272.99999999998994,223.00000000001762,-1378.9999999999968,2127.0000000000095,7.9999999999968985,887.9999999999999,743.0000000000048,,13336.000000000056
2016.09.02,-243.99999999999977,-1770.9999999999893,-261.0000000000001,-104.99999999999955,-19.999999999997797,-565.0000000000044,2054.0000000000005,1828.000000000003,-162.99999999999093,-753.9999999999991,-1310.0,4466.000000000008,2437.0000000000005,2401.0000000000086,1959.0000000000032,238.99999999998923,304.00000000001535,-1356.999999999986,2039.0000000000014,81.9999999999932,895.0000000000014,670.9999999999993,,12825.000000000058
2016.09.02,-192.99999999999872,-1882.000000000006,-199.00000000001583,11.00000000000545,-87.99999999999919,-654.9999999999944,2093.999999999996,1754.9999999999955,-192.99999999999872,-800.9999999999961,-1334.9999999999973,4419.000000000011,2427.0000000000014,2398.0000000000114,1885.000000000005,287.9999999999994,346.0000000000019,-1453.9999999999998,2040.0000000000064,78.00000000000028,921.0000000000051,702.0000000000026,,12564.000000000036
2016.09.02,-209.9999999999991,-1912.0000000000025,-222.00000000001108,2.0000000000131024,-97.00000000000264,-687.9999999999998,2146.0000000000036,1786.0000000000014,-197.99999999999818,-846.9999999999977,-1373.000000000002,4510.000000000019,2478.0000000000023,2409.000000000017,1909.9999999999966,309.0000000000037,404.0000000000044,-1557.9999999999927,2108.000000000004,102.00000000000209,973.0000000000016,736.9999999999877,,12769.00000000005
2016.09.02,-229.99999999999687,-1797.000000000004,-260.0000000000158,-52.99999999999194,-65.00000000000395,-661.0000000000005,2058.000000000004,1795.9999999999923,-181.9999999999933,-832.9999999999949,-1326.000000000005,4429.000000000002,2401.999999999993,2330.00000000001,1906.9999999999964,293.99999999999426,388.0000000000106,-1549.0000000000005,2102.0000000000036,100.99999999999554,979.0000000000076,741.9999999999982,,12572.000000000004
2016.09.02,-221.99999999999997,-1749.0000000000005,-231.0000000000034,-52.99999999999194,-85.00000000000173,-639.9999999999961,2002.9999999999993,1801.0000000000018,-174.99999999999181,-808.9999999999931,-1275.9999999999993,4380.000000000024,2340.0000000000086,2237.0,1932.0000000000023,259.9999999999936,390.0000000000015,-1468.999999999987,2079.0000000000077,125.99999999999278,954.0000000000103,687.9999999999998,,12481.000000000076
2016.09.02,-212.00000000000108,-1767.9999999999918,-228.00000000000597,-17.000000000000348,-89.00000000000574,-658.0000000000031,2011.0000000000073,1737.9999999999995,-188.9999999999947,-817.000000000001,-1285.9999999999982,4299.000000000006,2316.000000000007,2243.0000000000173,1856.9999999999993,292.9999999999877,392.9999999999989,-1505.9999999999852,2044.0000000000111,105.99999999999498,951.0000000000018,710.999999999995,,12192.000000000036
2016.09.02,-202.0000000000022,-1736.9999999999886,-241.00000000000233,-2.999999999997449,-107.00000000000153,-680.9999999999983,1964.9999999999945,1786.0000000000014,-189.99999999999017,-832.9999999999949,-1275.0000000000039,4319.000000000016,2258.0000000000045,2164.0000000000105,1887.0000000000005,327.99999999999494,442.00000000000904,-1566.0000000000007,2094.999999999999,117.00000000000044,969.0000000000088,716.9999999999899,,12212.00000000005
2016.09.02,-206.00000000000617,-1774.9999999999932,-243.99999999999977,19.999999999997797,-106.00000000000608,-670.9999999999993,2004.0000000000057,1819.0000000000027,-204.99999999999963,-827.9999999999955,-1302.9999999999986,4404.000000000025,2272.0000000000073,2210.000000000001,1920.0000000000018,358.9999999999982,451.0000000000014,-1559.9999999999836,2112.000000000009,97.9999999999981,943.000000000005,707.9999999999975,,12422.000000000071
2016.09.02,-192.99999999999872,-1753.9999999999889,-268.0000000000016,9.000000000014552,-107.99999999999699,-637.9999999999941,1968.9999999999986,1786.0000000000014,-185.99999999999727,-780.9999999999984,-1310.0,4329.000000000007,2266.0000000000123,2174.000000000009,1849.9999999999943,373.99999999998545,490.0000000000126,-1519.999999999988,2045.0000000000018,112.000000000001,898.0000000000099,655.9999999999899,,12200.000000000075
2016.09.02,-177.00000000000495,-1712.0000000000025,-374.0000000000077,124.00000000001299,53.00000000000304,-415.99999999999415,1947.0000000000098,1305.9999999999973,6.0000000000060005,-597.9999999999985,-1344.0000000000007,3855.000000000018,2010.0000000000007,1885.0000000000034,1570.999999999998,651.0000000000016,763.0000000000026,-1766.9999999999852,1761.00000000001,-84.0000000000063,678.0000000000008,845.0000000000068,,10983.000000000071
