date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.22,-524.0000000000023,-126.0000000000039,93.99999999999409,164.00000000000148,-612.9999999999969,234.00000000000088,-32.0000000000098,-547.0000000000086,-661.0000000000005,-467.00000000001296,-46.00000000000159,-63.99999999999739,310.9999999999946,-202.0000000000022,-379.99999999999545,580.0000000000027,-72.00000000000273,805.9999999999956,463.99999999999864,88.00000000000807,61.999999999995396,431.0000000000036,263.99999999999756,,-236.00000000004184
2019.11.22,-521.0000000000048,-58.000000000002494,121.99999999999989,182.00000000000216,-591.0000000000082,223.00000000000654,-58.000000000002494,-561.0000000000115,-670.9999999999993,-461.00000000001273,-51.000000000001044,-66.99999999999484,337.99999999999386,-185.00000000000182,-318.9999999999884,654.9999999999834,-55.00000000000682,817.9999999999854,474.00000000000375,82.00000000000784,68.00000000000139,461.0000000000003,301.99999999998005,,126.99999999993054
2019.11.22,-541.0000000000026,-55.000000000005045,134.00000000001188,174.0000000000066,-614.0000000000034,229.00000000000142,-46.00000000000159,-615.9999999999943,-706.0000000000066,-475.0000000000085,-103.00000000000864,-77.99999999998919,329.00000000000153,-196.00000000000728,-310.0000000000023,619.9999999999983,-55.00000000000682,760.9999999999894,435.0000000000023,91.00000000000819,12.000000000000899,407.0000000000018,289.9999999999903,,-313.0000000000238
2019.11.22,-562.0000000000069,-53.00000000001415,113.99999999999189,128.0000000000001,-539.0000000000006,190.00000000000128,-69.00000000000794,-622.0000000000115,-720.0000000000095,-468.0000000000035,-131.99999999999878,-128.99999999999022,359.99999999999363,-181.00000000000892,-281.0000000000059,547.999999999993,-33.00000000000125,712.0000000000015,387.00000000000045,40.00000000000625,32.999999999994145,410.9999999999947,284.9999999999797,,-581.0000000001028
2019.11.22,-597.9999999999985,-48.000000000003595,103.99999999999298,93.00000000000352,-590.0000000000016,178.00000000000037,-78.00000000000028,-686.0000000000089,-744.0000000000114,-456.00000000000307,-150.00000000000568,-168.99999999999693,376.99999999999403,-170.99999999999892,-237.99999999999955,539.999999999985,-1.9999999999953388,699.0000000000052,352.00000000000387,3.0000000000001137,37.99999999999359,422.00000000000017,280.9999999999979,,-843.0000000000473
2019.11.22,-617.0000000000009,-42.999999999993044,120.00000000000898,79.00000000000773,-600.0000000000006,165.00000000000404,-92.00000000000318,-710.999999999995,-761.0000000000117,-473.0000000000132,-133.00000000000534,-190.99999999999673,419.9999999999982,-175.99999999999838,-210.00000000000796,656.9999999999965,27.000000000001023,785.9999999999978,382.000000000005,-15.000000000000568,120.99999999999334,499.000000000005,266.999999999995,,-499.0000000000143
2019.11.22,-597.0000000000031,-42.999999999993044,124.00000000001299,97.00000000000841,-588.9999999999951,180.99999999999784,-96.00000000000719,-676.0000000000099,-753.0000000000036,-478.00000000000864,-124.00000000000189,-169.99999999999238,395.99999999999636,-177.00000000000495,-228.999999999985,649.999999999995,15.000000000000568,790.0000000000018,411.00000000000136,-9.999999999990905,93.99999999999409,461.99999999999574,287.9999999999994,,-433.9999999999922
2019.11.22,-607.0000000000019,-78.00000000000028,107.00000000001265,137.00000000000045,-628.9999999999907,204.00000000000418,-64.0000000000085,-662.9999999999914,-746.0000000000023,-493.9999999999998,-114.99999999999844,-147.99999999999258,365.0000000000042,-197.99999999999818,-289.99999999999204,642.9999999999936,-15.000000000000568,805.9999999999956,435.0000000000023,37.00000000000614,82.99999999999974,458.00000000000284,286.99999999999284,,-484.99999999996294
2019.11.22,-587.9999999999997,-97.00000000001374,107.99999999999699,138.00000000000523,-628.0000000000064,231.99999999999886,-43.999999999999595,-615.9999999999943,-727.0000000000109,-498.00000000000466,-87.99999999999919,-105.99999999999498,349.99999999999477,-206.00000000000617,-310.0000000000023,617.9999999999852,-31.999999999996476,825.9999999999934,450.9999999999934,64.00000000000716,78.99999999999574,436.9999999999985,271.99999999998334,,-365.00000000007566
2019.11.22,-594.0000000000057,-96.00000000000719,117.99999999999588,129.99999999999545,-605.9999999999955,230.000000000008,-49.00000000001015,-615.9999999999943,-747.0000000000088,-487.000000000009,-104.99999999999955,-114.99999999999844,380.00000000000256,-206.00000000000617,-299.0000000000066,609.9999999999994,-6.000000000000227,808.9999999999931,438.99999999999295,53.00000000001148,58.000000000002494,461.0000000000003,301.99999999998005,,-336.0000000000595
2019.11.22,-590.999999999997,-83.00000000001084,117.99999999999588,134.00000000000034,-625.9999999999932,231.99999999999886,-63.00000000000195,-635.9999999999922,-737.9999999999942,-492.00000000000443,-97.9999999999981,-114.99999999999844,397.0000000000029,-201.00000000000674,-284.9999999999966,625.9999999999932,-19.99999999999602,818.9999999999919,451.9999999999982,49.000000000006594,80.00000000000229,480.99999999999807,329.99999999998585,,-230.0000000000163
2019.11.22,-602.999999999998,-51.000000000001044,119.00000000000244,135.99999999999568,-635.0000000000077,236.00000000000287,-68.00000000000139,-661.0000000000005,-744.9999999999957,-496.9999999999999,-85.00000000000173,-110.99999999999443,387.99999999999943,-175.99999999999838,-256.0000000000002,716.9999999999899,-10.99999999999568,853.9999999999992,468.9999999999941,41.00000000001103,83.9999999999952,494.00000000000557,322.00000000000006,,-38.99999999999949
2019.11.22,-601.000000000007,-43.999999999999595,124.00000000001299,140.00000000000057,-632.9999999999947,216.0000000000051,-99.00000000000463,-662.000000000007,-757.0000000000076,-493.0000000000092,-89.00000000000574,-129.9999999999968,415.99999999999415,-182.00000000000438,-250.0,723.9999999999914,-6.000000000000227,862.9999999999916,465.0000000000034,5.000000000009663,88.99999999999464,527.9999999999951,355.99999999997857,,-20.000000000059742
2019.11.22,-592.0000000000036,-28.000000000005798,134.99999999999625,147.00000000000557,-662.000000000007,224.000000000002,-87.00000000000374,-690.9999999999972,-764.9999999999934,-498.00000000000466,-84.0000000000063,-122.99999999999534,407.0000000000018,-175.99999999999838,-234.99999999998522,736.0000000000033,7.999999999995566,873.999999999997,468.9999999999941,19.000000000005457,92.00000000000318,524.9999999999977,362.99999999998,,57.99999999998067
2019.11.22,-589.0000000000061,-41.000000000002146,148.99999999999915,153.0000000000058,-663.999999999998,238.0000000000049,-96.00000000000719,-733.9999999999902,-783.0000000000003,-502.00000000000955,-85.00000000000173,-101.99999999999099,409.0000000000038,-206.00000000000617,-266.9999999999959,705.0000000000001,6.000000000000227,882.9999999999893,469.99999999999886,25.000000000005684,87.00000000000374,526.0000000000042,374.999999999992,,-43.00000000000074
2019.11.22,-587.9999999999997,1.0000000000065512,164.99999999999292,158.00000000000125,-652.9999999999925,235.00000000000742,-101.00000000000664,-736.0000000000033,-790.0000000000018,-495.00000000000455,-86.0000000000083,-108.99999999999244,404.0000000000044,-201.00000000000674,-218.9999999999941,760.9999999999894,36.000000000001364,913.9999999999926,468.0000000000035,12.000000000000455,65.99999999999939,526.0000000000042,396.9999999999807,,164.9999999999751
2019.11.22,-563.9999999999978,-79.00000000000685,154.99999999999403,170.0000000000017,-639.9999999999961,235.00000000000742,-90.0000000000012,-675.0000000000034,-785.9999999999978,-508.0000000000098,-72.0000000000054,-93.99999999999409,383.0,-233.00000000000543,-358.0000000000041,661.9999999999848,-25.99999999999625,889.9999999999908,486.0000000000042,35.0000000000108,61.999999999995396,514.0000000000033,371.99999999999454,,-161.00000000003172
2019.11.22,-697.0000000000032,-96.00000000000719,117.00000000001154,182.00000000000216,-622.9999999999958,231.0000000000034,-99.00000000000463,-737.9999999999942,-865.0000000000047,-631.0000000000002,-175.99999999999838,-169.99999999999238,417.0000000000007,-236.00000000000287,-372.99999999999045,621.9999999999892,-55.00000000000682,812.999999999997,465.0000000000034,42.00000000000159,78.99999999999574,512.9999999999968,372.9999999999789,,-905.00000000002
2019.11.22,-717.000000000001,-82.00000000000429,75.00000000000284,111.0000000000042,-598.999999999994,141.00000000000225,-200.00000000000017,-818.9999999999919,-883.0000000000116,-639.00000000001,-221.00000000000452,-213.99999999999199,481.9999999999935,-236.00000000000287,-323.99999999998386,591.9999999999925,-64.00000000000716,733.0000000000059,379.99999999999545,-117.999999999995,63.99999999999739,514.0000000000033,373.99999999998545,,-1650.000000000015
2019.11.22,-655.0000000000056,-68.00000000000139,153.00000000000313,88.00000000000807,-563.0000000000024,82.00000000000429,-256.0000000000007,-797.0000000000033,-907.0000000000133,-558.0000000000069,-204.00000000000418,-281.99999999999335,531.9999999999991,-275.000000000003,-295.99999999999227,581.9999999999936,25.99999999999625,770.000000000004,349.00000000000375,-171.99999999999704,51.99999999999649,621.0000000000049,411.99999999999017,,-1366.0000000000193
2019.11.22,-690.0000000000017,-299.00000000000483,-39.999999999995595,164.00000000000148,-622.9999999999958,123.00000000000644,-238.0000000000049,-678.0000000000008,-835.000000000008,-665.0000000000063,-187.00000000000384,-274.9999999999919,487.99999999999955,-261.0000000000001,-626.0000000000048,357.99999999999164,-251.00000000000477,608.9999999999928,445.99999999999795,-104.99999999998977,117.99999999999588,619.9999999999983,415.99999999999415,,-2431.0000000000346
2019.11.22,-655.0000000000056,-571.9999999999948,-8.000000000008,222.0000000000084,-662.9999999999914,170.00000000000347,-176.0000000000095,-424.00000000000216,-714.999999999999,-635.0000000000051,-140.0000000000068,-187.9999999999993,490.999999999997,-465.0000000000043,-933.9999999999975,46.999999999997044,-243.0000000000092,670.9999999999993,513.0000000000052,-25.99999999999625,109.99999999999899,612.0000000000015,418.9999999999916,,-2589.0000000000264
2019.11.22,-680.9999999999983,-523.0000000000068,59.99999999999339,239.99999999999488,-689.0000000000063,191.00000000000784,-180.0000000000024,-314.99999999999864,-795.9999999999967,-675.0000000000114,-123.00000000000644,-187.9999999999993,514.9999999999987,-465.9999999999998,-896.9999999999914,136.99999999998712,-171.00000000000648,815.9999999999945,560.9999999999928,-15.999999999991132,161.00000000000003,658.0000000000031,451.99999999998573,,-1929.0000000000557
2019.11.22,-661.0000000000005,-502.00000000000244,56.99999999999594,240.99999999999966,-649.999999999995,199.00000000000472,-193.00000000000983,-415.0000000000098,-774.000000000008,-650.0000000000057,-140.0000000000068,-189.99999999999017,541.0000000000026,-460.00000000000483,-868.9999999999998,109.99999999998789,-179.00000000000205,754.9999999999945,528.9999999999964,-33.00000000000125,126.0000000000039,658.0000000000031,455.99999999998977,,-2044.000000000057
2019.11.22,-661.0000000000005,-461.0000000000003,2.999999999997449,243.99999999999977,-676.9999999999943,216.0000000000051,-179.00000000000693,-378.999999999996,-741.9999999999982,-668.0000000000064,-140.0000000000068,-177.99999999998929,492.999999999999,-392.9999999999989,-889.9999999999864,204.99999999998852,-289.0000000000015,733.9999999999902,537.0000000000061,-16.999999999995907,85.00000000000173,651.999999999997,514.9999999999987,,-1989.9999999999977
2019.11.22,-643.0000000000047,-424.00000000000216,49.99999999999449,275.99999999999625,-669.9999999999928,231.99999999999886,-187.9999999999993,-402.9999999999978,-770.000000000004,-686.000000000007,-117.00000000000044,-137.9999999999937,515.9999999999942,-436.9999999999985,-834.0000000000032,180.99999999998673,-243.99999999999977,784.0000000000069,558.9999999999975,2.0000000000095497,88.99999999999464,641.0000000000027,508.9999999999817,,-1715.0000000000396
2019.11.22,-663.999999999998,-451.0000000000014,92.00000000000318,251.99999999999534,-615.00000000001,182.99999999999983,-201.00000000000674,-368.9999999999971,-802.0000000000139,-674.0000000000066,-186.00000000000838,-212.99999999999653,500.9999999999959,-464.00000000000887,-846.0000000000036,119.99999999998678,-167.0000000000016,741.9999999999982,504.99999999999545,-27.999999999991587,83.9999999999952,616.0000000000055,457.9999999999807,,-2127.000000000089
2019.11.22,-683.0000000000002,-697.0000000000143,29.999999999996696,200.00000000000284,-588.9999999999951,191.00000000000784,-172.00000000000549,-363.0000000000022,-785.0000000000134,-670.0000000000017,-190.00000000000128,-200.99999999999562,512.0000000000014,-546.000000000002,-1036.0000000000014,-218.00000000000708,-173.00000000000182,669.9999999999928,474.9999999999943,-0.999999999990564,46.00000000000159,543.0000000000045,443.99999999999994,,-3213.00000000003
2019.11.22,-696.0000000000077,-666.9999999999953,1.0000000000065512,218.00000000000352,-605.9999999999955,209.00000000000364,-178.00000000000037,-214.00000000000307,-777.0000000000055,-696.0000000000122,-187.00000000000384,-195.9999999999962,531.0000000000036,-534.0000000000011,-1044.9999999999875,-258.0000000000027,-234.99999999999943,571.9999999999948,472.999999999999,-18.999999999991246,26.000000000003798,560.0000000000049,448.9999999999883,,-3268.999999999993
2019.11.22,-702.9999999999981,-693.0000000000102,24.000000000001798,168.00000000000637,-531.9999999999991,167.00000000000603,-189.00000000000583,-222.00000000001108,-801.0000000000073,-680.0000000000068,-326.0000000000041,-239.99999999999577,541.9999999999981,-574.0000000000078,-1021.9999999999914,-422.00000000001125,-204.00000000000773,419.9999999999982,325.00000000000284,-75.9999999999934,-31.000000000003247,453.0000000000034,425.99999999999307,,-4190.000000000044
2019.11.22,-712.9999999999969,-676.9999999999943,29.999999999996696,177.99999999999727,-479.99999999999153,175.00000000000293,-178.00000000000037,-268.0000000000016,-834.0000000000014,-671.0000000000065,-277.000000000005,-234.99999999999633,556.0000000000009,-548.0000000000041,-978.0000000000086,-361.0000000000113,-150.99999999999625,526.0000000000042,365.99999999999966,-51.00000000000193,36.999999999998145,521.0000000000048,418.9999999999916,,-3614.000000000019
2019.11.22,-819.9999999999985,-804.0000000000047,-80.99999999999774,108.99999999999466,-587.0000000000042,192.99999999999872,-159.00000000000912,-249.00000000001032,-824.0000000000025,-702.0000000000124,-308.00000000000824,-267.99999999999045,512.9999999999968,-570.0000000000039,-1036.0000000000014,-348.00000000001495,-177.0000000000067,517.9999999999962,385.9999999999957,-33.999999999991815,4.000000000004,463.9999999999977,350.9999999999902,,-4429.000000000085
2019.11.22,-826.0000000000045,-801.0000000000073,-100.99999999999554,87.0000000000033,-625.0000000000089,236.00000000000287,-116.00000000000499,-225.00000000000853,-812.999999999997,-724.0000000000038,-284.0000000000065,-254.99999999999412,519.0000000000028,-522.0000000000002,-1007.000000000005,-340.00000000000693,-222.99999999999898,504.9999999999999,391.9999999999959,-15.999999999991132,34.99999999999615,473.99999999999665,347.9999999999928,,-4282.000000000044
2019.11.22,-846.0000000000023,-914.0000000000148,-202.9999999999976,55.999999999997385,-739.0000000000008,258.0000000000027,-109.00000000000354,-235.00000000000742,-757.0000000000076,-742.0000000000044,-263.0000000000021,-228.99999999999034,544.0,-531.9999999999991,-1169.9999999999875,-385.00000000001313,-340.0000000000034,496.99999999999187,414.0000000000015,-3.9999999999906777,24.000000000001798,517.0000000000008,402.9999999999978,,-4755.000000000029
2019.11.22,-848.0000000000043,-974.0000000000082,-238.0000000000049,120.00000000000455,-760.0000000000051,258.9999999999981,-80.00000000000229,-117.99999999999588,-685.0000000000023,-765.0000000000006,-231.99999999999886,-243.99999999999977,542.9999999999935,-556.0000000000009,-1233.000000000004,-475.0000000000032,-403.0000000000058,489.0000000000061,475.9999999999991,23.000000000010346,83.9999999999952,539.999999999996,396.9999999999807,,-4680.000000000052
2019.11.22,-924.0000000000026,-950.0000000000064,-238.0000000000049,99.00000000000375,-744.9999999999957,247.00000000000833,-80.00000000000229,-202.9999999999976,-764.0000000000091,-801.0000000000019,-272.00000000000557,-303.9999999999932,561.0000000000003,-512.0000000000014,-1225.999999999999,-360.0000000000048,-379.0000000000049,483.99999999999557,487.99999999999955,0.0,110.99999999999443,565.9999999999999,373.99999999998545,,-4828.000000000042
2019.11.22,-934.0000000000015,-937.00000000001,-234.00000000000088,105.00000000000398,-761.999999999996,246.00000000000176,-115.00000000000954,-242.99999999999324,-780.000000000003,-836.0000000000127,-296.0000000000074,-332.99999999999443,605.0,-509.9999999999993,-1186.9999999999834,-368.9999999999971,-347.0000000000084,496.99999999999187,495.9999999999951,-28.999999999996362,119.00000000000244,575.9999999999987,401.99999999999125,,-4866.000000000027
2019.11.22,-1004.0000000000049,-964.9999999999936,-289.9999999999903,111.0000000000042,-753.0000000000036,246.00000000000176,-121.00000000000443,-285.00000000000193,-809.9999999999997,-901.0000000000105,-326.9999999999995,-337.99999999999386,653.999999999999,-523.0000000000068,-1222.9999999999848,-385.99999999999744,-406.0000000000059,438.9999999999894,510.0000000000051,-30.000000000001137,112.99999999999643,588.9999999999951,422.9999999999956,,-5277.00000000001
2019.11.22,-997.0000000000034,-954.0000000000103,-275.9999999999874,112.99999999999955,-757.0000000000076,262.00000000000665,-75.00000000000284,-293.0000000000099,-798.9999999999942,-893.0000000000007,-321.0000000000046,-331.999999999999,644.0000000000001,-486.00000000000864,-1191.0000000000025,-343.00000000000443,-396.0000000000008,463.9999999999977,519.999999999996,24.00000000000091,112.99999999999643,592.0000000000036,405.9999999999952,,-4975.00000000004
2019.11.22,-980.9999999999985,-890.9999999999974,-268.0000000000016,134.00000000000034,-730.9999999999927,261.0000000000001,-78.00000000000028,-368.9999999999971,-802.0000000000139,-935.0000000000023,-326.0000000000041,-342.9999999999933,649.999999999995,-448.9999999999994,-1151.0000000000105,-285.00000000000193,-448.99999999999807,441.0000000000025,519.0000000000055,27.000000000001023,98.99999999999353,577.0000000000052,404.9999999999887,,-4945.000000000017
2019.11.22,-988.0,-846.9999999999977,-278.00000000000045,162.9999999999967,-744.9999999999957,262.00000000000665,-97.00000000000264,-368.9999999999971,-809.9999999999997,-944.0000000000026,-328.0000000000061,-342.9999999999933,661.0000000000005,-418.0000000000073,-1151.0000000000105,-214.00000000000307,-459.0000000000032,452.99999999999227,543.0000000000064,34.000000000006025,98.99999999999353,592.9999999999991,421.99999999998903,,-4761.000000000029
2019.11.22,-1028.0000000000066,-897.0000000000144,-365.99999999999966,141.00000000000534,-750.0000000000063,267.00000000000614,-67.00000000000594,-374.999999999992,-787.0000000000043,-957.0000000000078,-348.9999999999993,-354.9999999999942,656.9999999999965,-412.00000000000125,-1179.000000000002,-318.00000000001825,-522.0000000000056,350.9999999999902,522.0000000000056,46.00000000000648,93.99999999999409,555.0000000000055,390.9999999999858,,-5338.000000000062
2019.11.22,-1027.0000000000002,-905.0000000000002,-323.99999999999096,126.00000000000477,-771.0000000000106,262.00000000000665,-74.00000000000739,-392.9999999999989,-787.0000000000043,-960.000000000008,-348.9999999999993,-369.99999999999255,680.0000000000028,-418.0000000000073,-1192.0000000000073,-307.00000000001285,-481.00000000000875,380.9999999999869,531.9999999999965,32.00000000001069,107.00000000000153,582.0000000000048,406.9999999999796,,-5249.000000000054
2019.11.22,-1017.0000000000013,-869.0000000000086,-317.9999999999961,135.00000000000512,-750.0000000000063,253.0000000000032,-89.00000000000574,-381.0000000000091,-777.0000000000055,-937.0000000000118,-336.9999999999984,-353.99999999999875,651.999999999997,-394.00000000000546,-1139.9999999999864,-241.00000000000233,-465.0000000000034,391.9999999999924,524.0000000000009,19.000000000005457,107.99999999999699,587.9999999999997,408.9999999999927,,-4989.0000000000455
2019.11.22,-965.0000000000048,-878.000000000001,-302.0000000000023,144.00000000000546,-771.0000000000106,246.00000000000176,-96.00000000000719,-320.00000000000915,-753.0000000000036,-898.0000000000103,-322.00000000000006,-350.9999999999902,641.0000000000027,-414.00000000000324,-1191.0000000000025,-300.00000000001137,-498.9999999999952,387.000000000004,516.0000000000053,13.00000000000523,114.00000000000298,599.0000000000051,407.99999999998613,,-4992.000000000034
2019.11.22,-966.0000000000002,-940.0000000000075,-327.99999999999494,140.00000000000057,-798.0000000000098,256.0000000000007,-81.00000000000884,-293.99999999999426,-707.0000000000132,-914.0000000000015,-258.0000000000027,-339.99999999999585,600.0000000000006,-426.00000000000415,-1239.0000000000043,-296.0000000000074,-504.0000000000049,395.99999999999636,564.9999999999977,39.00000000000148,136.99999999999824,558.9999999999984,352.9999999999811,,-5046.000000000074
