date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2021.12.03,261.99999999999557,434.000000000001,-32.999999999994145,-590.0000000000034,751.9999999999972,434.9999999999965,341.00000000001353,-565.9999999999999,1104.9999999999898,551.0000000000161,-879.0000000000075,-1717.9999999999973,248.00000000000378,23.00000000000635,,365.0000000000181
2021.12.03,221.99999999999997,443.99999999999994,-12.999999999996348,-556.0000000000116,713.9999999999924,378.999999999996,337.99999999999386,-554.9999999999944,1028.9999999999964,516.0000000000196,-841.0000000000028,-1625.999999999994,258.0000000000027,14.999999999998348,,324.0000000000001
2021.12.03,207.99999999999707,429.00000000001273,-19.999999999997797,-539.0000000000015,697.9999999999986,348.9999999999993,323.0000000000066,-524.9999999999977,1008.9999999999861,493.0000000000092,-810.0000000000218,-1540.000000000008,263.0000000000021,-34.99999999999615,,302.9999999999889
2021.12.03,220.99999999999343,415.0000000000098,-19.999999999997797,-519.0000000000055,646.9999999999976,334.9999999999964,306.00000000000625,-517.9999999999962,943.9999999999884,436.00000000000705,-799.0000000000164,-1530.000000000009,263.99999999999756,-34.99999999999615,,146.99999999997505
2021.12.03,203.99999999999307,391.000000000008,-14.000000000002899,-487.99999999999955,629.9999999999973,331.999999999999,287.000000000015,-471.99999999999466,881.9999999999766,420.0000000000159,-762.0000000000182,-1462.0000000000077,226.00000000000398,-29.000000000001247,,144.99999999998454
2021.12.03,212.00000000000108,340.9999999999913,-44.99999999998394,-480.000000000004,584.0000000000067,283.99999999999534,289.0000000000059,-444.9999999999954,815.9999999999741,379.0000000000191,-722.0000000000005,-1431.9999999999889,199.00000000000472,-30.999999999992145,,-50.99999999996673
2021.12.03,218.99999999999142,341.99999999999784,-18.999999999991246,-490.99999999999966,563.9999999999867,291.99999999999227,297.0000000000139,-458.9999999999983,850.9999999999991,414.0000000000157,-716.0000000000056,-1323.9999999999918,206.00000000000617,-24.999999999997247,,151.00000000001938
2021.12.03,112.000000000001,365.99999999999966,8.000000000008,-442.0000000000073,597.9999999999874,346.9999999999973,321.0000000000157,-463.9999999999977,842.9999999999893,428.0000000000115,-674.000000000019,-1466.9999999999961,248.00000000000378,48.99999999999905,,272.9999999999926
2021.12.03,110.99999999999443,506.0000000000064,104.00000000001519,-379.0000000000049,695.9999999999856,458.9999999999983,295.0000000000008,-434.000000000001,875.0,441.0000000000167,-645.0000000000067,-1550.9999999999914,324.00000000000205,118.00000000000699,,920.0000000000227
2021.12.03,110.99999999999443,537.9999999999941,41.000000000002146,-365.0000000000091,648.0000000000041,436.9999999999985,283.000000000011,-439.99999999999596,859.9999999999852,320.0000000000216,-676.0000000000099,-1601.000000000008,375.0000000000031,126.99999999999933,,657.9999999999909
2021.12.03,121.99999999999989,509.00000000000387,-17.000000000000348,-312.0000000000118,636.9999999999986,423.9999999999911,246.99999999999721,-461.99999999999574,707.9999999999984,160.000000000025,-788.0000000000109,-1676.9999999999952,346.0000000000019,79.00000000000685,,-23.999999999991047
2021.12.03,109.99999999999899,510.00000000001046,-4.999999999988347,-343.0000000000035,700.999999999996,451.9999999999969,249.99999999999466,-514.0000000000033,714.999999999975,180.00000000000682,-837.000000000021,-1743.99999999999,355.0000000000053,102.00000000000209,,-68.00000000001991
2021.12.03,131.99999999999878,442.00000000000904,25.00000000000835,-361.0000000000042,784.9999999999912,507.9999999999973,236.99999999999832,-520.9999999999936,776.9999999999868,334.0000000000032,-934.0000000000126,-1892.999999999989,370.9999999999991,102.99999999999754,,4.999999999990266
2021.12.03,130.99999999999224,436.9999999999985,1.0000000000065512,-359.99999999999943,757.999999999992,522.9999999999957,297.9999999999983,-529.9999999999972,762.0000000000005,334.0000000000032,-848.0000000000043,-1940.0000000000084,456.9999999999963,139.00000000000023,,161.99999999997425
2021.12.03,202.9999999999976,452.99999999999227,-90.99999999999665,-434.0000000000117,783.0000000000003,513.9999999999923,290.9999999999968,-697.0000000000032,833.9999999999748,288.0000000000109,-1130.0000000000089,-2046.9999999999989,336.9999999999984,70.99999999999883,,-625.0000000000568
2021.12.03,312.9999999999966,472.00000000000574,-164.99999999999292,-452.0000000000124,896.9999999999923,515.9999999999942,327.00000000001063,-746.0000000000023,947.9999999999791,226.0000000000275,-1267.0000000000182,-2160.999999999991,319.99999999999807,36.999999999998145,,-735.0000000000147
2021.12.03,303.9999999999932,493.0000000000101,-181.9999999999933,-446.00000000001216,858.9999999999875,446.9999999999974,286.00000000000847,-707.9999999999975,968.9999999999941,164.0000000000157,-1199.0000000000168,-2191.999999999994,299.00000000000483,-19.00000000000235,,-925.0000000000049
2021.12.03,242.99999999999324,554.9999999999944,-139.9999999999846,-415.00000000000625,790.9999999999861,372.99999999999,283.99999999999534,-671.9999999999948,941.9999999999789,182.00000000001637,-1169.00000000002,-1987.9999999999898,295.99999999999625,-48.99999999999905,,-767.0000000000435
2021.12.03,326.9999999999995,588.9999999999951,-153.00000000000313,-350.0000000000085,719.9999999999873,372.99999999999,321.0000000000157,-641.9999999999982,978.999999999985,116.00000000001387,-1047.0000000000202,-1976.0,331.999999999999,-47.9999999999925,,-459.0000000000374
2021.12.03,291.99999999999227,534.0000000000123,-126.99999999998823,-365.99999999999966,697.9999999999986,354.9999999999942,337.0000000000095,-619.0000000000028,908.9999999999918,143.00000000000068,-961.0000000000118,-1927.9999999999964,351.99999999999676,-35.999999999991594,,-416.9999999999939
2021.12.03,266.999999999995,520.0000000000093,6.000000000017103,-387.00000000000045,699.0000000000052,378.999999999996,411.0000000000058,-576.9999999999942,912.9999999999825,331.0000000000173,-816.0000000000167,-1760.9999999999905,351.99999999999676,2.999999999997449,,340.0000000000206
2021.12.03,248.99999999999923,231.0000000000034,-347.9999999999928,-679.000000000002,90.99999999999665,120.99999999999334,317.9999999999961,-722.9999999999959,709.9999999999795,72.00000000000273,-1082.0000000000052,-1835.0000000000089,236.99999999999832,-109.99999999999899,,-2748.0000000000346
2021.12.03,214.99999999999852,473.99999999999665,-129.99999999998568,-260.0000000000051,-29.999999999996696,427.99999999999505,327.00000000001063,-285.9999999999974,657.999999999987,23.000000000024556,-323.0000000000066,-2041.0000000000039,744.9999999999957,450.00000000000597,,250.00000000001893
2021.12.03,244.99999999999523,621.0000000000049,-78.99999999998464,-368.0000000000092,-18.0000000000069,514.9999999999987,432.9999999999945,-364.9999999999931,770.9999999999866,60.000000000002274,-343.00000000000443,-2377.9999999999914,990.9999999999974,579.0000000000073,,663.9999999999974
2021.12.03,173.9999999999964,839.0000000000119,65.00000000000395,-312.0000000000118,316.0000000000052,641.9999999999982,426.00000000001523,-409.99999999999926,1120.999999999981,278.00000000002,-341.00000000001353,-2402.9999999999995,1021.0000000000052,585.9999999999976,,2002.0000000000105
2021.12.03,178.99999999999582,1031.000000000004,158.99999999999804,-543.0000000000064,377.9999999999894,700.999999999996,510.00000000001046,-458.9999999999983,1520.9999999999866,506.00000000001444,-417.0000000000007,-2516.9999999999914,1058.9999999999989,584.0000000000067,,2692.000000000003
2021.12.03,256.0000000000007,1058.0000000000034,12.999999999996348,-643.0000000000007,407.99999999998613,670.9999999999993,473.99999999999665,-564.9999999999933,1633.9999999999861,607.0000000000135,-643.0000000000158,-2705.000000000002,1002.0000000000028,519.0000000000028,,2085.999999999976
2021.12.03,317.9999999999961,951.000000000013,-119.99999999998678,-817.0000000000073,524.9999999999977,699.9999999999895,417.0000000000007,-741.0000000000027,1764.9999999999864,534.0000000000202,-1098.0000000000211,-3082.9999999999914,914.9999999999991,414.00000000000324,,679.9999999999964
2021.12.03,371.99999999999454,940.0000000000075,-129.00000000000134,-818.000000000012,780.000000000003,749.9999999999951,432.0000000000102,-766.0,1923.9999999999782,662.0000000000203,-1140.0000000000077,-3090.999999999999,927.9999999999955,375.9999999999986,,1219.9999999999827
2021.12.03,448.9999999999994,900.0000000000119,-165.9999999999995,-871.0000000000093,794.9999999999901,728.9999999999908,439.99999999999596,-819.9999999999985,1961.999999999989,676.0000000000161,-1216.000000000017,-3167.999999999993,900.9999999999962,361.0000000000002,,971.9999999999724
2021.12.03,439.0000000000005,841.0000000000028,-193.99999999998306,-892.0000000000101,797.0000000000033,713.9999999999924,449.0000000000105,-805.9999999999956,1974.9999999999943,695.0000000000074,-1200.0000000000011,-3174.9999999999945,927.0,380.00000000000256,,950.0000000000298
2021.12.03,539.999999999996,797.0000000000033,-293.99999999999426,-1107.0000000000136,798.9999999999942,705.9999999999956,466.00000000001086,-863.0000000000026,1998.9999999999952,721.0000000000178,-1296.0000000000082,-3383.0000000000027,951.0000000000018,341.0000000000024,,376.99999999999557
2021.12.03,598.999999999994,811.0000000000061,-285.99999999998624,-1112.9999999999995,741.9999999999982,718.9999999999918,485.0000000000021,-863.0000000000026,2186.9999999999836,806.0000000000116,-1276.0000000000105,-3444.0000000000027,1004.0000000000049,401.00000000000693,,771.9999999999977
2021.12.03,526.9999999999997,841.0000000000028,-261.0000000000001,-1078.000000000003,767.9999999999909,724.9999999999978,506.0000000000064,-829.0000000000019,2203.999999999979,824.0000000000123,-1182.0000000000164,-3397.99999999999,1041.9999999999984,404.0000000000044,,1092.99999999998
2021.12.03,479.99999999999153,968.9999999999976,-170.99999999998784,-1067.0000000000073,828.9999999999909,783.9999999999958,502.00000000000244,-846.0000000000023,2181.999999999988,838.0000000000081,-1200.0000000000011,-3445.9999999999936,1058.0000000000034,423.0000000000067,,1334.9999999999927
2021.12.03,429.0000000000016,930.999999999993,-115.99999999998278,-923.0000000000018,846.9999999999977,775.9999999999989,496.00000000000756,-808.9999999999931,2110.99999999999,821.0000000000122,-1138.0000000000168,-3309.0000000000064,1002.0000000000028,399.0000000000049,,1517.0000000000073
2021.12.03,473.0000000000012,917.9999999999966,-129.99999999998568,-946.0000000000122,879.0000000000075,768.9999999999975,483.0000000000112,-819.9999999999985,2100.999999999999,799.0000000000066,-1202.000000000014,-3357.00000000001,995.9999999999969,380.999999999998,,1343.9999999999936
2021.12.03,451.0000000000014,961.0000000000118,-124.99999999999733,-906.0000000000059,917.9999999999966,803.9999999999936,461.0000000000003,-880.9999999999984,2069.999999999993,741.0000000000139,-1295.0000000000018,-3378.9999999999986,961.0000000000008,365.99999999999966,,1147.000000000009
