date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2021.12.03,251.99999999999667,436.9999999999985,-10.999999999983245,-512.0000000000005,727.9999999999953,348.9999999999993,326.0000000000041,-507.9999999999973,1030.0000000000011,500.0000000000142,-796.0000000000189,-1520.9999999999945,273.9999999999965,-34.99999999999615,,513.0000000000151
2021.12.03,224.000000000002,434.000000000001,2.999999999997449,-460.00000000000796,668.0000000000019,355.99999999998965,307.00000000001285,-448.9999999999994,964.999999999975,461.00000000001273,-710.0000000000106,-1429.999999999998,275.000000000003,14.000000000002899,,657.999999999983
2021.12.03,226.99999999999943,395.99999999999636,-4.999999999988347,-442.0000000000073,642.9999999999936,351.99999999999676,300.00000000001137,-436.9999999999985,890.9999999999911,427.0000000000067,-691.0000000000193,-1427.0000000000005,285.00000000000193,31.999999999998696,,550.9999999999823
2021.12.03,229.99999999999687,374.999999999992,-14.000000000002899,-459.0000000000032,642.9999999999936,325.99999999999295,302.0000000000023,-437.999999999994,888.9999999999816,440.00000000001194,-700.0000000000117,-1313.999999999993,219.99999999999798,-0.999999999995449,,498.9999999999686
2021.12.03,239.99999999999577,374.999999999992,12.000000000012001,-432.00000000000216,604.0000000000045,353.99999999999875,334.00000000001205,-429.0000000000016,856.9999999999993,438.0000000000166,-625.0000000000089,-1305.0000000000007,258.0000000000027,56.0000000000005,,737.0000000000209
2021.12.03,117.99999999999588,524.9999999999977,150.00000000000568,-323.0000000000075,712.9999999999859,466.9999999999952,324.9999999999975,-392.9999999999989,883.9999999999861,475.0000000000085,-569.0000000000194,-1453.9999999999998,378.00000000000057,125.00000000000844,,1420.9999999999561
2021.12.03,117.00000000000044,551.9999999999969,127.00000000001043,-329.00000000000773,712.0000000000015,501.99999999999136,302.0000000000023,-390.99999999999693,923.9999999999782,451.0000000000076,-599.0000000000161,-1499.000000000006,383.0,177.00000000000495,,1428.9999999999673
2021.12.03,156.99999999999602,554.00000000001,55.000000000005045,-294.00000000001114,649.999999999995,437.999999999994,286.00000000000847,-390.0000000000015,879.9999999999955,330.0000000000125,-621.0000000000049,-1549.0000000000005,400.00000000000034,136.00000000000279,,1032.0000000000014
2021.12.03,198.99999999999363,510.99999999999477,9.999999999998899,-208.00000000001262,702.9999999999869,454.9999999999943,287.9999999999994,-448.9999999999994,711.9999999999891,181.0000000000116,-739.0000000000008,-1639.999999999997,375.9999999999986,121.00000000000443,,519.9999999999613
2021.12.03,174.99999999999181,577.0000000000052,67.00000000001705,-306.0000000000116,812.999999999997,531.9999999999991,314.99999999999864,-492.0000000000035,918.9999999999827,361.0000000000184,-783.0000000000003,-1695.000000000002,378.999999999996,143.9999999999997,,1005.9999999999877
2021.12.03,157.99999999999147,443.99999999999994,86.0000000000083,-312.0000000000118,791.9999999999927,527.9999999999951,313.00000000000773,-469.99999999999267,780.0000000000011,385.0000000000193,-739.0000000000008,-1828.9999999999918,480.99999999999807,156.00000000000057,,773.0000000000168
2021.12.03,225.99999999999287,466.9999999999952,4.000000000004,-356.00000000000875,787.0000000000043,528.9999999999906,314.99999999999864,-519.9999999999983,861.9999999999948,343.00000000001774,-840.0000000000185,-1923.000000000008,470.00000000000375,158.99999999999804,,522.9999999999666
2021.12.03,334.00000000000097,516.0000000000053,-82.99999999998863,-396.0000000000008,917.9999999999966,537.9999999999941,354.9999999999942,-676.9999999999943,972.9999999999848,290.00000000002046,-1103.0000000000095,-1991.0000000000093,343.9999999999999,82.00000000000429,,99.99999999999804
2021.12.03,337.99999999999386,510.99999999999477,-103.99999999999298,-417.0000000000016,931.9999999999995,527.9999999999951,336.00000000000296,-686.9999999999932,994.9999999999761,288.0000000000109,-1143.0000000000052,-2075.0000000000045,370.9999999999991,58.99999999999794,,-68.0000000000273
2021.12.03,329.999999999997,634.0000000000013,-137.9999999999937,-416.000000000011,902.9999999999872,467.9999999999906,300.00000000001137,-663.0000000000025,1129.9999999999955,245.00000000000455,-1157.000000000008,-1974.000000000009,302.9999999999977,-0.999999999995449,,-36.00000000003479
2021.12.03,331.999999999999,592.9999999999991,-105.99999999998388,-344.0000000000083,811.9999999999905,379.9999999999915,327.99999999999494,-614.0000000000034,988.9999999999759,203.00000000000296,-1009.9999999999998,-1899.0000000000061,356.00000000000074,-48.99999999999905,,-29.000000000046057
2021.12.03,381.99999999999346,665.0000000000044,-124.99999999999733,-330.0000000000125,723.9999999999914,372.99999999999,367.0000000000062,-605.0,1048.9999999999782,167.0000000000016,-939.0000000000009,-1851.0000000000027,373.00000000000114,-0.999999999995449,,248.99999999995748
2021.12.03,309.99999999999915,602.999999999998,14.000000000002899,-343.0000000000035,746.9999999999866,402.9999999999978,412.00000000001234,-561.9999999999958,1006.0000000000002,342.00000000001296,-786.00000000002,-1703.00000000001,383.99999999999545,26.000000000003798,,852.9999999999792
2021.12.03,324.9999999999975,565.9999999999999,67.00000000001705,-350.0000000000085,727.9999999999953,436.9999999999985,463.0000000000134,-556.0000000000009,974.9999999999943,412.00000000002035,-732.0000000000215,-1695.000000000002,400.00000000000034,118.00000000000699,,1158.0000000000116
2021.12.03,354.9999999999942,476.9999999999941,-120.99999999999334,-255.00000000000966,170.99999999998784,436.9999999999985,343.00000000000443,-271.9999999999945,743.9999999999998,87.00000000001751,-307.00000000001285,-1827.000000000001,750.0000000000063,457.0000000000074,,1038.999999999999
2021.12.03,351.0000000000013,683.0000000000114,-14.999999999987246,-126.00000000000477,38.0000000000047,552.9999999999924,439.0000000000116,-200.00000000000017,803.9999999999736,66.0000000000025,-23.00000000001745,-2021.0000000000061,1039.0000000000011,694.0000000000057,,2281.999999999989
2021.12.03,295.99999999999625,835.9999999999923,49.00000000001015,-281.0000000000059,380.00000000000256,641.9999999999982,434.000000000001,-344.99999999999534,1178.9999999999736,314.0000000000214,-322.00000000000006,-2300.9999999999973,1021.0000000000052,590.0000000000016,,2492.0000000000036
2021.12.03,200.00000000000017,1181.0000000000098,258.0000000000027,-237.00000000000898,438.9999999999894,775.9999999999989,510.99999999999477,-300.0000000000003,1518.999999999977,498.0000000000189,-119.00000000000244,-2315.0000000000005,1139.9999999999966,716.0000000000056,,4266.999999999981
2021.12.03,273.9999999999965,1134.0000000000127,189.00000000001694,-450.00000000000284,461.0000000000003,741.9999999999982,534.0000000000123,-371.99999999999454,1742.999999999995,661.0000000000156,-239.00000000001143,-2506.9999999999927,1175.0000000000039,658.9999999999985,,4004.0000000000477
2021.12.03,374.999999999992,1076.9999999999945,14.000000000002899,-601.0000000000133,553.9999999999878,719.9999999999984,485.0000000000021,-503.99999999999335,1875.9999999999764,633.0000000000098,-569.0000000000194,-2594.0000000000073,1019.0000000000032,561.0000000000003,,3045.999999999935
2021.12.03,436.9999999999985,995.0000000000125,-109.00000000000354,-816.0000000000025,856.9999999999967,774.9999999999924,445.0000000000065,-727.9999999999953,2056.999999999988,732.0000000000135,-1071.0000000000218,-3049.9999999999973,960.0000000000053,426.9999999999996,,1910.9999999999923
2021.12.03,456.00000000000085,967.0000000000067,-95.999999999985,-817.0000000000073,856.9999999999967,795.9999999999967,479.0000000000072,-739.0000000000008,2043.9999999999827,753.0000000000143,-1053.000000000015,-3083.9999999999977,990.000000000002,450.00000000000597,,2003.000000000007
2021.12.03,476.9999999999941,963.0000000000027,-129.99999999998568,-841.0000000000082,902.9999999999872,794.9999999999901,469.0000000000083,-783.9999999999958,2068.999999999988,740.0000000000091,-1149.0,-3127.9999999999973,958.0000000000033,422.00000000000017,,1763.9999999999952
2021.12.03,536.9999999999986,853.9999999999992,-182.99999999999983,-883.0000000000098,825.9999999999934,725.9999999999933,487.0000000000152,-785.9999999999978,1998.9999999999952,724.000000000018,-1129.0000000000023,-3146.9999999999886,982.0000000000051,380.999999999998,,1388.0000000000177
2021.12.03,613.9999999999924,834.0000000000014,-264.9999999999819,-1074.0000000000123,845.0000000000068,754.9999999999945,503.000000000009,-856.0000000000013,2232.9999999999754,850.0000000000085,-1255.0000000000061,-3357.9999999999945,1017.9999999999967,409.0000000000038,,1252.9999999999923
2021.12.03,612.0000000000015,852.0000000000083,-251.99999999998556,-1048.0000000000018,777.9999999999898,727.9999999999953,510.00000000001046,-814.9999999999991,2221.99999999998,836.0000000000127,-1158.0000000000146,-3302.000000000005,1043.000000000005,419.00000000000273,,1424.999999999999
2021.12.03,527.9999999999951,1028.9999999999911,-140.99999999999113,-1056.0000000000116,914.9999999999991,812.999999999997,517.9999999999962,-829.0000000000019,2424.9999999999827,973.0000000000132,-1164.0000000000095,-3397.99999999999,1094.0000000000061,436.9999999999985,,2143.999999999976
2021.12.03,500.00000000000045,1000.0000000000009,-107.99999999999699,-922.0000000000113,870.9999999999995,802.9999999999982,517.0000000000119,-785.9999999999978,2219.999999999999,853.0000000000086,-1086.000000000009,-3264.0000000000005,1061.9999999999964,453.99999999999886,,2113.999999999998
2021.12.03,490.999999999997,940.0000000000075,-112.000000000001,-902.000000000001,893.9999999999948,781.9999999999939,510.99999999999477,-790.0000000000018,2119.0,831.0000000000173,-1112.0000000000018,-3195.9999999999986,1014.9999999999992,411.0000000000058,,1882.0000000000055
2021.12.03,480.99999999999807,966.0000000000002,-119.99999999998678,-895.0000000000102,956.9999999999857,807.9999999999976,487.99999999999955,-815.9999999999945,2140.999999999991,818.000000000012,-1195.0000000000127,-3350.0000000000086,1051.9999999999973,402.00000000000233,,1736.999999999971
2021.12.03,519.9999999999983,1025.0000000000093,-81.9999999999821,-873.0000000000047,950.9999999999908,844.9999999999958,547.0000000000086,-870.9999999999995,2187.999999999988,814.0000000000072,-1192.0000000000152,-3323.9999999999936,1083.9999999999961,446.00000000000193,,2078.000000000002
