date,USDCHF,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.26,-708.999999999993,-407.99999999998613,1168.9999999999977,377.0000000000051,-2256.0000000000136,-434.9999999999854,-1334.0000000000032,-1251.9999999999975,-902.0000000000028,-1147.000000000009,-844.0000000000003,-1181.999999999994,-1869.0000000000095,622.9999999999905,180.99999999999739,437.0000000000096,30.000000000007798,,-9520.999999999985
2015.02.26,-500.9999999999959,-431.99999999998795,1195.0000000000127,392.00000000000347,-1928.0000000000186,-168.99999999999693,-1013.0000000000052,-1116.000000000006,-773.0000000000015,-931.0000000000041,-912.0000000000017,-1235.0000000000084,-1731.000000000016,668.9999999999969,225.00000000000853,439.0000000000005,151.00000000000114,,-7670.000000000018
2015.02.26,-452.99999999999227,-212.99999999999653,1381.00000000001,605.0,-1966.0000000000011,-297.9999999999983,-1024.000000000001,-1161.000000000001,-887.9999999999999,-1026.0000000000048,-773.0000000000015,-1351.9999999999977,-1720.0000000000105,760.9999999999957,429.00000000000205,322.00000000000006,125.00000000000844,,-7250.999999999989
2015.02.26,-434.9999999999965,-272.00000000000557,1336.0000000000039,568.0000000000018,-1977.0000000000066,-243.99999999999977,-954.9999999999983,-1149.9999999999955,-882.000000000005,-1027.0000000000002,-824.999999999998,-1350.0000000000068,-1835.0000000000089,753.0000000000001,409.000000000006,335.0000000000075,70.0000000000034,,-7480.999999999999
2015.02.26,-483.99999999999557,-343.00000000000443,1127.0000000000114,558.000000000003,-1917.0000000000132,-215.99999999999397,-1037.0000000000061,-1063.0000000000027,-914.0000000000038,-1083.0000000000007,-802.9999999999982,-1425.9999999999939,-1954.0000000000114,583.999999999989,391.00000000000534,178.00000000000037,-107.99999999999699,,-8510.000000000011
2015.02.26,-536.9999999999986,-401.00000000000693,981.999999999994,546.9999999999975,-1964.0000000000102,-222.99999999999542,-1055.9999999999973,-1014.9999999999992,-948.0000000000044,-1070.9999999999998,-823.9999999999914,-1476.0000000000107,-1951.0000000000139,504.99999999999545,408.00000000000125,86.0000000000083,-174.99999999999181,,-9113.000000000025
2015.02.26,-605.9999999999955,-448.000000000004,774.000000000008,496.00000000000756,-2030.0000000000207,-269.9999999999925,-1135.000000000005,-944.0000000000003,-951.0000000000018,-1085.0000000000027,-832.9999999999949,-1439.9999999999968,-1911.0000000000182,353.9999999999992,353.9999999999992,-17.000000000000348,-263.99999999999756,,-9956.000000000015
2015.02.26,-902.9999999999983,-635.0000000000077,736.0000000000033,426.9999999999996,-2429.9999999999986,-408.9999999999927,-1493.9999999999998,-1156.0000000000014,-1119.9999999999989,-1233.0000000000064,-927.0,-1563.0000000000032,-2006.0000000000189,343.9999999999941,295.0000000000017,34.000000000000696,-193.99999999999417,,-12234.000000000022
2015.02.26,-894.9999999999902,-747.9999999999931,602.0000000000136,419.9999999999982,-2298.0,-295.99999999998516,-1418.9999999999968,-1071.9999999999952,-1109.9999999999998,-1231.9999999999998,-934.9999999999969,-1685.0000000000032,-2157.000000000009,301.00000000000193,343.0000000000035,-61.999999999995396,-300.0000000000003,,-12542.999999999947
2015.02.26,-903.9999999999937,-788.9999999999952,636.0000000000143,355.0000000000053,-2244.0000000000014,-291.9999999999812,-1566.0000000000025,-1058.0000000000034,-1031.000000000004,-1213.0000000000084,-946.9999999999978,-1688.0000000000007,-2344.0000000000127,242.999999999995,207.00000000000784,80.00000000000229,-286.99999999999284,,-12841.999999999969
2015.02.26,-1195.999999999997,-1356.999999999986,487.99999999999955,113.00000000000753,-2463.000000000015,-75.99999999998718,-1585.000000000008,-1210.9999999999955,-1017.0000000000013,-1153.000000000004,-1179.9999999999923,-1902.0000000000036,-2421.0000000000064,400.99999999999625,162.00000000000614,245.0000000000063,-18.999999999991246,,-14170.999999999973
2015.02.26,-1212.9999999999975,-1482.0000000000055,480.00000000001376,-9.999999999998899,-2261.000000000002,22.0000000000109,-1555.9999999999973,-1253.000000000004,-951.0000000000018,-1173.0000000000018,-1147.9999999999934,-1834.0000000000023,-2505.000000000002,423.0000000000018,45.000000000001705,377.0000000000051,1.0000000000065512,,-14037.999999999964
2015.02.26,-1314.9999999999995,-1693.9999999999955,388.9999999999949,-186.99999999999272,-2206.000000000019,110.00000000001009,-1710.9999999999986,-1277.000000000006,-858.0000000000032,-1158.0000000000034,-1179.9999999999923,-1780.0000000000039,-2605.0000000000127,340.999999999994,-185.00000000000227,529.0000000000017,53.00000000000304,,-14734.000000000024
2015.02.26,-1325.9999999999939,-1885.0000000000034,270.99999999999903,-192.99999999999872,-2120.000000000011,282.0000000000045,-1623.0000000000045,-1212.000000000002,-866.0000000000001,-1153.9999999999995,-1253.9999999999995,-2011.9999999999916,-2835.0000000000095,328.9999999999935,-114.99999999999488,442.00000000000904,-20.999999999993246,,-15291.999999999995
2015.02.26,-1259.9999999999945,-1808.9999999999939,436.00000000001415,-208.99999999999253,-2063.999999999999,301.0000000000179,-1402.000000000001,-1260.0000000000055,-802.0000000000027,-1131.9999999999998,-1223.9999999999918,-1882.000000000006,-2785.9999999999995,543.9999999999969,-33.999999999991815,587.0000000000042,67.00000000000594,,-13928.99999999994
2015.02.26,-1246.9999999999982,-1766.000000000001,492.0000000000035,-226.99999999999943,-2106.0000000000077,252.0000000000078,-1435.0000000000023,-1290.0000000000023,-768.9999999999975,-1197.999999999999,-1228.9999999999911,-1794.9999999999911,-2872.0000000000077,557.9999999999927,-93.99999999999409,661.0000000000005,21.999999999999797,,-14042.999999999985
2015.02.26,-1333.9999999999907,-1838.0000000000064,402.0000000000135,-307.99999999999716,-2300.000000000013,228.00000000000597,-1501.0000000000048,-1304.0000000000052,-760.0000000000051,-1255.0000000000061,-1305.0000000000007,-1740.0000000000082,-2967.0000000000086,527.9999999999916,-155.00000000000114,694.0000000000057,-46.999999999997044,,-14962.00000000003
2015.02.26,-1344.0000000000007,-1889.0000000000073,202.9999999999976,-378.999999999996,-2215.0000000000114,259.0000000000092,-1465.0000000000034,-1192.000000000004,-707.000000000002,-1165.000000000005,-1292.9999999999998,-1676.000000000011,-2825.000000000011,411.9999999999919,-206.00000000000307,624.0000000000023,-70.99999999999883,,-14929.000000000053
2015.02.26,-1342.999999999994,-1997.0000000000043,266.999999999995,-361.0000000000002,-2155.000000000018,387.000000000004,-1436.000000000007,-1224.9999999999984,-717.000000000001,-1165.000000000005,-1332.9999999999952,-1849.9999999999961,-2982.000000000018,480.99999999999454,-159.9999999999966,653.999999999999,-23.999999999990695,,-14959.000000000035
2015.02.26,-1200.0000000000011,-1978.9999999999975,177.00000000000495,-358.9999999999982,-1926.0000000000055,527.0000000000108,-1257.000000000005,-1058.9999999999989,-609.000000000004,-966.0000000000002,-1314.9999999999995,-1828.0000000000075,-2772.000000000019,408.00000000000125,-162.9999999999967,578.0000000000007,19.00000000000235,,-13724.000000000015
2015.02.26,-1255.9999999999905,-1933.0000000000068,197.00000000000273,-437.999999999994,-2087.000000000017,407.0000000000018,-1299.0000000000066,-1112.0000000000018,-575.0000000000033,-995.0000000000015,-1322.9999999999964,-1624.0000000000032,-2675.000000000005,447.9999999999933,-233.0000000000041,692.9999999999992,67.00000000000594,,-13738.000000000027
2015.02.26,-1188.0000000000002,-1949.0000000000007,62.000000000006494,-559.9999999999939,-1970.000000000005,494.00000000001666,-1257.000000000005,-980.9999999999985,-407.99999999999727,-897.9999999999987,-1324.9999999999984,-1411.9999999999911,-2612.9999999999986,290.9999999999968,-415.9999999999968,744.0000000000002,21.00000000000435,,-13364.99999999996
2015.02.26,-1284.9999999999918,-1993.0000000000002,18.0000000000069,-529.9999999999972,-2048.0000000000055,424.00000000000216,-1378.0,-1026.0000000000048,-502.9999999999979,-933.000000000006,-1317.999999999997,-1527.9999999999961,-2585.9999999999995,265.99999999999113,-370.9999999999951,667.0000000000065,31.999999999998696,,-14091.999999999984
2015.02.26,-1283.000000000001,-1967.0000000000077,79.00000000000685,-573.0000000000013,-2000.0000000000018,419.0000000000138,-1326.0000000000077,-1066.9999999999957,-472.00000000000574,-883.0000000000005,-1278.9999999999968,-1422.9999999999966,-2446.999999999999,351.99999999998965,-381.9999999999908,770.000000000004,145.00000000000622,,-13336.999999999985
2015.02.26,-1279.9999999999923,-1961.999999999997,36.0000000000138,-551.0000000000015,-2034.0000000000025,420.00000000002035,-1290.0000000000064,-1041.9999999999984,-490.00000000000153,-929.000000000002,-1293.9999999999952,-1456.9999999999973,-2536.000000000005,336.9999999999891,-337.0000000000033,704.0000000000047,48.99999999999905,,-13655.999999999976
2015.02.26,-1229.9999999999977,-1987.9999999999898,114.99999999999844,-495.000000000001,-2016.0000000000177,484.00000000001774,-1248.0000000000045,-1044.0000000000005,-504.00000000000443,-921.0000000000051,-1339.9999999999968,-1595.9999999999975,-2641.0000000000045,384.9999999999909,-284.9999999999966,694.0000000000057,69.00000000000794,,-13560.999999999996
2015.02.26,-1193.999999999995,-1964.9999999999945,165.9999999999995,-466.9999999999952,-1923.000000000008,511.000000000017,-1248.9999999999952,-1051.0000000000018,-516.0000000000053,-963.0000000000027,-1307.999999999998,-1642.9999999999945,-2785.9999999999995,370.9999999999951,-293.99999999999693,699.0000000000052,33.000000000005244,,-13578.999999999965
2015.02.27,-1151.9999999999975,-1963.0000000000036,181.00000000000892,-470.9999999999992,-1873.0000000000136,567.0000000000064,-1272.0000000000055,-997.9999999999989,-448.9999999999994,-866.0000000000001,-1328.9999999999914,-1614.0000000000043,-2673.000000000014,353.9999999999992,-331.00000000000307,726.0000000000044,114.00000000000298,,-13049.000000000007
2015.02.27,-1146.999999999998,-1991.9999999999939,160.00000000000458,-500.00000000000045,-1859.0000000000107,596.0000000000188,-1266.0000000000055,-992.9999999999994,-436.00000000000307,-830.0000000000085,-1336.9999999999993,-1597.0000000000039,-2606.0000000000196,332.9999999999984,-372.99999999999045,739.0000000000008,142.00000000000878,,-12966.000000000002
2015.02.27,-1191.9999999999932,-1950.0000000000073,185.00000000001293,-449.9999999999948,-1975.0000000000157,497.0000000000141,-1338.0000000000082,-1049.9999999999955,-505.99999999999534,-948.0000000000044,-1333.9999999999907,-1632.0000000000111,-2710.0000000000123,363.9999999999901,-304.9999999999926,700.0000000000006,53.00000000000304,,-13591.0
2015.02.27,-1205.999999999996,-1919.9999999999884,242.00000000000887,-424.9999999999976,-1992.000000000016,483.0000000000112,-1316.0000000000025,-1068.0000000000023,-475.0000000000032,-975.0000000000036,-1313.999999999993,-1635.0000000000086,-2758.000000000016,406.9999999999965,-271.99999999999136,716.0000000000056,42.0000000000087,,-13465.999999999989
2015.02.27,-1259.9999999999945,-1855.999999999991,351.0000000000124,-330.9999999999924,-2179.00000000002,350.00000000000585,-1540.9999999999968,-1168.0000000000023,-624.0000000000023,-1122.0000000000007,-1317.0000000000016,-1740.9999999999925,-2856.9999999999986,372.99999999999045,-268.0000000000007,676.0000000000099,1.0000000000065512,,-14512.999999999965
2015.02.27,-1255.9999999999905,-1825.9999999999943,324.0000000000132,-347.9999999999928,-2200.000000000002,320.00000000000915,-1478.999999999999,-1192.000000000004,-651.999999999997,-1127.0000000000002,-1306.9999999999916,-1652.9999999999934,-2803.0,402.000000000001,-250.99999999999056,683.0000000000002,-13.999999999991797,,-14378.99999999992
2015.02.27,-1266.0000000000005,-1909.0000000000052,263.00000000001324,-512.9999999999968,-2179.00000000002,380.00000000000256,-1463.9999999999986,-1163.9999999999984,-519.0000000000028,-1090.000000000002,-1340.9999999999923,-1459.0000000000102,-2823.00000000002,376.99999999999534,-421.99999999999704,837.00000000001,4.000000000004,,-14288.000000000022
2015.02.27,-1205.999999999996,-1900.999999999997,276.9999999999939,-540.9999999999915,-2137.000000000011,436.00000000001415,-1438.0000000000023,-1116.000000000006,-438.00000000000506,-1053.9999999999993,-1363.9999999999986,-1395.9999999999973,-2826.0000000000173,338.99999999999864,-503.0000000000001,883.0000000000005,1.0000000000065512,,-13984.00000000001
2015.02.27,-1170.9999999999998,-1905.0000000000011,232.00000000000998,-622.0000000000003,-2057.00000000002,467.0000000000174,-1406.000000000006,-1066.9999999999957,-341.99999999999784,-961.0000000000008,-1353.9999999999995,-1252.999999999993,-2690.0000000000146,296.99999999999704,-606.9999999999993,948.9999999999999,55.000000000005045,,-13435.0
2015.02.27,-1101.9999999999918,-1858.000000000004,289.0000000000059,-602.999999999998,-2034.0000000000025,496.00000000000756,-1317.9999999999977,-1049.0,-305.99999999999517,-911.0000000000063,-1362.999999999992,-1225.9999999999939,-2629.0000000000146,339.9999999999892,-587.9999999999939,973.0000000000016,98.0000000000092,,-12790.99999999998
2015.02.27,-928.9999999999909,-1821.9999999999902,374.0000000000077,-503.99999999999335,-1793.0000000000002,672.0000000000059,-1078.000000000003,-949.9999999999953,-253.0000000000032,-902.0000000000028,-1357.9999999999925,-1361.9999999999966,-2845.0000000000086,405.00000000000114,-468.9999999999941,914.0000000000038,-9.999999999998899,,-11909.99999999995
2015.02.27,-1000.9999999999964,-1811.9999999999914,375.9999999999986,-485.0000000000021,-1897.0000000000152,585.0000000000133,-1164.0000000000014,-1019.9999999999986,-339.99999999999585,-957.0000000000078,-1342.999999999994,-1387.000000000005,-2833.0000000000186,428.99999999998784,-423.0000000000018,892.9999999999993,-1.999999999990898,,-12381.00000000002
2015.02.27,-981.999999999994,-1824.9999999999877,370.00000000000364,-513.9999999999923,-1875.0000000000045,606.0000000000176,-1222.999999999999,-997.0000000000034,-292.9999999999988,-919.0000000000032,-1354.999999999995,-1350.0000000000068,-2809.000000000017,361.99999999999477,-521.0000000000008,924.0000000000026,21.999999999999797,,-12378.999999999984
2015.02.27,-1080.9999999999986,-1834.9999999999866,415.0000000000098,-540.9999999999915,-2039.000000000013,507.000000000013,-1421.999999999997,-1105.0000000000005,-344.99999999999534,-953.9999999999993,-1369.9999999999934,-1313.0000000000086,-2734.9999999999986,342.9999999999893,-603.9999999999992,992.9999999999994,103.00000000000864,,-12982.999999999962
2015.02.27,-1090.9999999999975,-1824.9999999999877,398.9999999999938,-518.9999999999917,-2062.000000000008,477.0000000000163,-1364.0000000000043,-1102.000000000003,-373.00000000000114,-956.0000000000013,-1363.9999999999986,-1340.9999999999923,-2707.000000000015,387.00000000000045,-539.0000000000015,955.0000000000058,100.00000000000009,,-12924.999999999987
2015.02.27,-844.9999999999958,-1793.0000000000002,443.99999999999994,-434.000000000001,-1763.0000000000034,719.000000000003,-1049.0000000000066,-934.0000000000015,-270.99999999999903,-836.0000000000034,-1384.9999999999918,-1455.9999999999907,-2803.0,418.99999999999693,-441.0000000000025,886.000000000009,55.000000000005045,,-11486.999999999982
2015.02.27,-856.9999999999967,-1794.0000000000066,443.99999999999994,-317.0000000000006,-1789.0000000000184,731.000000000015,-1004.0000000000049,-946.9999999999978,-380.00000000000256,-883.0000000000005,-1388.0000000000005,-1665.0000000000055,-2890.0000000000146,479.99999999998977,-245.9999999999951,742.0000000000093,-0.999999999995449,,-11764.000000000024
2015.02.27,-914.9999999999991,-1919.9999999999884,381.0000000000091,-380.999999999998,-1683.0000000000123,786.00000000002,-1048.0000000000018,-907.9999999999977,-322.00000000000006,-817.000000000001,-1376.999999999995,-1710.999999999996,-2814.0000000000055,438.99999999999295,-314.9999999999977,770.000000000004,103.00000000000864,,-11731.99999999996
2015.02.27,-927.9999999999955,-1810.0000000000005,405.9999999999952,-304.9999999999997,-1761.0000000000125,658.0000000000031,-1027.000000000001,-980.9999999999985,-446.00000000000193,-892.9999999999993,-1332.9999999999952,-1713.9999999999934,-2809.000000000017,491.9999999999902,-191.0000000000025,692.0000000000038,38.0000000000047,,-11912.000000000016
2015.02.27,-720.9999999999939,-1798.999999999995,456.00000000001194,-310.9999999999946,-1511.000000000018,893.0000000000105,-766.0000000000053,-841.9999999999983,-282.99999999999994,-743.0000000000048,-1354.999999999995,-1696.999999999993,-2827.000000000002,512.0000000000005,-201.99999999999818,738.0000000000053,70.0000000000034,,-10387.999999999967
2015.02.27,-744.9999999999957,-1819.9999999999993,461.0000000000003,-303.9999999999932,-1346.0000000000027,862.0000000000072,-772.0000000000056,-873.0000000000016,-312.9999999999966,-769.0000000000085,-1273.9999999999973,-1723.9999999999923,-2850.000000000019,545.9999999999923,-176.9999999999925,730.0000000000084,48.99999999999905,,-10318.999999999996
2015.02.27,-822.0000000000005,-1764.9999999999943,468.00000000000176,-290.9999999999968,-1182.0000000000164,722.0000000000005,-900.9999999999962,-934.0000000000015,-378.999999999996,-792.0000000000039,-1091.999999999993,-1679.9999999999927,-2707.000000000015,522.9999999999961,-188.0000000000024,723.0000000000069,101.00000000000664,,-10195.999999999995
2015.02.27,-917.0000000000011,-1662.000000000008,512.0000000000014,-264.999999999993,-1497.9999999999993,544.0000000000111,-923.0000000000018,-1036.0000000000036,-478.0000000000006,-913.0000000000083,-1111.9999999999907,-1591.9999999999934,-2673.000000000014,634.0000000000003,-81.00000000000307,725.000000000009,78.00000000000028,,-10656.999999999996
2015.02.27,-932.999999999995,-1730.9999999999936,597.0000000000031,-221.99999999999997,-1404.0000000000052,582.0000000000158,-915.0000000000063,-1093.999999999995,-531.9999999999991,-970.9999999999997,-1097.999999999999,-1763.0000000000034,-2856.9999999999986,711.9999999999891,-10.99999999999568,731.9999999999993,74.00000000000739,,-10833.999999999976
2015.02.27,-793.9999999999947,-1683.9999999999966,512.0000000000014,-193.99999999999417,-1215.0000000000105,690.0000000000128,-754.9999999999955,-931.9999999999995,-446.00000000000193,-890.0000000000019,-1081.999999999994,-1754.0000000000111,-2840.0000000000205,628.0000000000001,2.0000000000095497,631.0000000000038,-17.999999999995797,,-10140.999999999989
2015.02.27,-861.9999999999961,-1568.9999999999982,534.9999999999966,-224.9999999999974,-1377.000000000006,517.0000000000119,-850.9999999999991,-1005.9999999999958,-472.00000000000574,-965.0000000000048,-1035.9999999999925,-1553.0000000000043,-2750.000000000008,643.9999999999912,-43.99999999999693,695.0000000000011,-35.999999999991594,,-10354.999999999995
2015.02.27,-878.9999999999965,-1597.9999999999884,490.0000000000126,-195.9999999999962,-1520.0000000000102,529.0000000000017,-926.0000000000019,-992.9999999999994,-512.9999999999968,-997.9999999999989,-1111.9999999999907,-1635.0000000000086,-2825.000000000011,577.9999999999887,-42.00000000000159,626.0000000000043,-92.99999999999864,,-11106.99999999999
2015.02.27,-846.9999999999977,-1712.9999999999868,527.0000000000108,-169.99999999999238,-1607.000000000003,666.000000000011,-890.0000000000006,-985.0000000000025,-512.9999999999968,-943.000000000005,-1254.999999999995,-1836.9999999999998,-2914.0000000000164,604.9999999999898,-6.999999999990791,615.00000000001,-26.999999999999247,,-11294.999999999967
2015.02.27,-802.9999999999982,-1685.0000000000032,568.000000000013,-200.00000000000017,-1636.9999999999995,689.0000000000063,-802.9999999999973,-980.0000000000031,-451.9999999999969,-963.0000000000027,-1278.9999999999968,-1743.99999999999,-2977.0000000000073,656.9999999999965,-22.999999999996135,686.0000000000089,-58.99999999999794,,-11004.999999999964
2015.02.27,-657.9999999999919,-1600.9999999999857,587.0000000000042,-163.00000000000205,-1471.0,767.0000000000066,-664.0000000000015,-871.999999999995,-372.0000000000057,-887.9999999999999,-1251.9999999999975,-1703.00000000001,-2949.000000000002,628.9999999999907,-18.999999999991246,648.0000000000041,-92.99999999999864,,-10073.999999999975
2015.02.27,-501.99999999999136,-1577.0000000000061,702.0000000000026,-185.99999999999727,-1180.0000000000032,929.000000000002,-493.9999999999998,-758.0000000000031,-178.99999999999582,-707.000000000002,-1249.0,-1669.0000000000093,-2956.000000000003,625.9999999999906,-70.99999999999795,811.0000000000061,58.000000000002494,,-8402.000000000005
2015.02.27,-786.9999999999933,-1680.999999999999,449.0000000000105,-356.00000000000074,-1483.000000000012,695.0000000000011,-796.0000000000065,-892.0000000000039,-285.9999999999974,-860.0000000000052,-1217.9999999999968,-1452.0000000000089,-2783.0000000000023,546.999999999997,-228.9999999999992,787.0000000000043,-27.999999999994696,,-10373.00000000001
2015.02.27,-858.9999999999986,-1920.999999999995,323.0000000000066,-388.9999999999949,-1428.000000000007,851.0000000000017,-864.9999999999949,-877.0000000000056,-317.0000000000006,-875.999999999999,-1290.9999999999977,-1697.9999999999995,-3029.9999999999995,478.9999999999992,-239.99999999999488,731.9999999999993,-74.99999999999174,,-11480.99999999997
2015.02.27,-827.9999999999955,-2072.9999999999914,435.0000000000076,-437.999999999994,-1402.0000000000143,1047.0000000000202,-850.9999999999991,-882.000000000005,-224.9999999999974,-760.0000000000051,-1410.0000000000002,-1821.9999999999902,-3117.9999999999986,545.0000000000017,-313.99999999999295,891.0000000000084,108.00000000000809,,-11096.999999999936
2015.02.27,-798.9999999999942,-1866.9999999999964,544.0000000000111,-304.9999999999997,-1433.0000000000175,872.0000000000061,-802.0000000000067,-961.0000000000008,-351.99999999999676,-869.0000000000086,-1303.999999999994,-1787.0000000000052,-3045.0000000000086,637.0000000000005,-150.99999999999625,800.0000000000007,39.00000000000014,,-10783.000000000007
2015.02.27,-732.9999999999948,-1777.9999999999907,446.9999999999974,-171.99999999999437,-1634.000000000002,861.0000000000007,-524.0000000000009,-848.9999999999998,-421.0000000000047,-943.000000000005,-1394.9999999999907,-1909.0000000000052,-3160.0000000000073,700.9999999999934,147.99999999999613,557.0000000000075,-193.99999999999417,,-10997.999999999996
2015.02.27,-966.9999999999957,-1807.9999999999875,191.00000000000784,-357.99999999999164,-2032.0000000000116,631.0000000000038,-701.0000000000076,-878.9999999999965,-428.00000000000614,-1008.0000000000089,-1430.9999999999934,-1615.000000000011,-2988.0000000000127,605.9999999999945,27.000000000001023,583.0000000000002,-243.99999999999977,,-12421.000000000015
2015.02.27,-1047.9999999999934,-1977.0000000000066,241.00000000000233,-368.9999999999971,-1995.0000000000134,682.0000000000048,-742.0000000000044,-978.0000000000011,-478.0000000000006,-1057.000000000008,-1458.999999999999,-1804.99999999999,-3174.00000000001,693.9999999999884,55.999999999997385,645.0000000000067,-183.99999999999528,,-12948.000000000018
2015.02.27,-1067.9999999999911,-2000.0000000000018,276.9999999999939,-361.9999999999957,-2025.0000000000102,697.0000000000143,-751.9999999999953,-1012.9999999999973,-504.00000000000443,-1102.000000000003,-1475.9999999999995,-1849.9999999999961,-3269.000000000011,740.9999999999997,81.00000000000307,656.000000000001,-196.99999999999162,,-13165.999999999982
2015.02.27,-1208.9999999999934,-1997.0000000000043,225.00000000000853,-373.99999999999653,-2254.0000000000005,525.0000000000199,-938.0000000000024,-1090.9999999999975,-594.0000000000057,-1189.0000000000068,-1485.9999999999984,-1828.9999999999918,-3242.0000000000114,694.9999999999932,64.99999999999773,631.9999999999992,-219.99999999999798,,-14280.999999999985
2015.02.27,-1098.9999999999943,-2001.9999999999927,42.0000000000087,-357.99999999999164,-2046.0000000000146,667.0000000000176,-841.9999999999987,-895.0000000000014,-529.0000000000017,-1129.0000000000023,-1461.0000000000011,-1861.0000000000016,-3298.000000000001,515.9999999999911,40.99999999999682,475.0000000000032,-396.9999999999918,,-14175.999999999978
2015.02.27,-955.9999999999902,-1886.9999999999943,184.00000000000637,-273.9999999999965,-1950.0000000000073,700.0000000000117,-646.0000000000008,-865.0000000000047,-495.000000000001,-1086.000000000009,-1454.9999999999952,-1862.0000000000082,-3270.0000000000173,634.9999999999909,150.00000000000568,483.0000000000001,-365.99999999999966,,-12960.000000000011
2015.02.27,-1172.9999999999907,-1949.0000000000007,232.00000000000998,-302.9999999999977,-2286.0000000000105,527.0000000000108,-917.0000000000016,-1073.9999999999973,-648.0000000000041,-1249.0,-1490.999999999998,-1899.9999999999907,-3348.0000000000177,674.9999999999972,143.00000000000068,551.0000000000015,-329.999999999997,,-14539.999999999987
2015.02.27,-1373.9999999999975,-2015.9999999999957,164.00000000000858,-334.9999999999964,-2479.000000000009,351.0000000000124,-1176.0000000000018,-1188.9999999999957,-763.0000000000026,-1367.000000000007,-1481.9999999999945,-1917.9999999999975,-3376.0000000000014,615.9999999999997,88.00000000000807,544.0,-339.0000000000004,,-16050.99999999997
2015.02.27,-1257.9999999999925,-2093.999999999996,287.9999999999994,-341.0000000000024,-2276.0000000000114,558.0000000000141,-1099.0000000000036,-1171.9999999999952,-670.000000000004,-1256.0000000000016,-1517.0000000000016,-2011.9999999999916,-3442.000000000012,661.9999999999919,40.99999999999682,643.0000000000047,-227.99999999999488,,-15172.999999999996
2015.02.27,-1257.9999999999925,-2038.999999999991,282.0000000000045,-303.9999999999932,-2326.000000000006,504.9999999999999,-1120.999999999995,-1170.9999999999998,-705.9999999999956,-1302.9999999999986,-1505.0000000000007,-2007.0000000000032,-3451.000000000004,635.9999999999957,64.99999999999773,594.0000000000057,-264.999999999993,,-15373.999999999967
2015.02.27,-1242.999999999994,-2017.000000000002,337.99999999999386,-334.9999999999964,-2303.0000000000105,500.00000000001154,-1109.0000000000089,-1175.9999999999993,-643.0000000000047,-1244.0000000000007,-1494.9999999999907,-1930.0000000000095,-3389.0000000000196,677.9999999999973,22.999999999996135,674.000000000008,-190.00000000000128,,-14861.000000000031
2015.02.27,-1357.9999999999925,-1983.0000000000014,215.99999999999397,-390.0000000000015,-2426.000000000017,412.00000000001234,-1239.999999999995,-1134.999999999997,-658.9999999999985,-1317.0000000000016,-1493.9999999999952,-1879.9999999999927,-3383.0000000000027,451.9999999999982,-9.999999999990905,631.0000000000038,-322.9999999999955,,-15886.999999999975
