date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,empty,sum
2017.02.16,-127.99999999999478,287.9999999999994,-124.00000000001299,-489.99999999999045,-359.99999999999363,-356.00000000000074,-87.99999999999919,-394.00000000000546,-289.0000000000059,-291.0000000000079,-288.9999999999948,-580.9999999999889,-253.0000000000001,-381.99999999999346,-513.0000000000052,-467.9999999999893,-113.99999999999189,,-4831.999999999975
2017.02.16,-151.9999999999966,373.99999999998545,-119.00000000000244,-409.99999999999926,-192.00000000000327,-285.00000000000193,-154.99999999999403,-427.0000000000067,-231.0000000000034,-97.00000000000264,-187.9999999999993,-600.9999999999991,-251.99999999999534,-339.0000000000004,-451.9999999999982,-268.99999999999125,-202.9999999999976,,-3998.0000000000064
2017.02.16,-123.99999999999079,445.99999999999085,-62.000000000006494,-400.00000000000034,-183.99999999999528,-279.99999999999136,-160.99999999998892,-397.00000000000557,-236.00000000000287,-118.00000000000699,-212.99999999999653,-705.9999999999889,-173.00000000000182,-395.000000000012,-456.00000000000307,-266.9999999999959,-140.99999999999113,,-3866.9999999999873
2017.02.16,-99.00000000000463,314.99999999999864,-60.99999999999994,-390.9999999999858,-219.99999999999798,-266.999999999995,-160.99999999998892,-447.00000000000273,-229.00000000000142,-147.00000000000824,-209.00000000000364,-662.9999999999825,-224.99999999999432,-405.0000000000109,-507.000000000005,-369.99999999999034,-108.99999999998133,,-4194.999999999954
2017.02.16,-167.9999999999904,222.99999999999542,-107.99999999999699,-500.9999999999959,-304.9999999999997,-302.9999999999977,-178.99999999999582,-522.0000000000056,-242.00000000000887,-181.00000000000892,-178.00000000000037,-569.9999999999932,-277.000000000001,-425.99999999999307,-537.0000000000061,-393.99999999999125,-84.99999999997954,,-4752.999999999969
2017.02.16,-214.99999999998744,226.99999999999943,-158.99999999999804,-642.9999999999936,-373.99999999999653,-303.9999999999932,-157.99999999999147,-405.00000000000114,-323.0000000000066,-248.00000000000378,-182.00000000000438,-441.99999999997885,-185.00000000000227,-563.0000000000024,-567.9999999999978,-440.9999999999883,-59.99999999999339,,-5042.99999999994
2017.02.16,-211.99999999998997,275.9999999999874,-168.99999999999693,-612.9999999999969,-353.99999999999875,-295.99999999999625,-170.99999999998784,-474.00000000000375,-287.0000000000039,-212.00000000000108,-161.00000000000003,-509.9999999999909,-286.00000000000136,-489.0000000000061,-521.0000000000008,-400.99999999999625,-64.99999999998174,,-4944.9999999999645
2017.02.16,-330.9999999999924,319.0000000000026,-277.00000000001614,-720.9999999999939,-419.9999999999982,-270.99999999999903,-163.9999999999864,-555.9999999999974,-274.00000000000756,-189.00000000000583,-66.99999999999484,-536.0000000000014,-350.9999999999991,-478.0000000000006,-587.0000000000033,-450.9999999999934,-110.99999999999443,,-5464.999999999983
2017.02.16,-280.9999999999979,219.99999999999798,-219.99999999999798,-531.9999999999991,-309.0000000000037,-176.99999999999383,-152.99999999998093,-626.9999999999953,-226.00000000000398,-126.0000000000039,-22.999999999995246,-612.9999999999995,-429.9999999999926,-361.0000000000113,-585.9999999999985,-431.99999999998795,-149.9999999999835,,-5025.999999999948
2017.02.16,-258.9999999999981,173.00000000000094,-245.0000000000063,-412.9999999999967,-304.9999999999997,-170.99999999999892,-149.9999999999835,-605.000000000004,-168.00000000000148,-134.0000000000008,-17.000000000000348,-554.000000000002,-409.9999999999966,-286.00000000000847,-554.000000000002,-444.9999999999932,-58.99999999998684,,-4601.999999999978
2017.02.16,-394.9999999999898,278.00000000000045,-328.00000000001717,-390.0000000000015,-322.9999999999955,-257.9999999999916,-170.99999999998784,-691.0000000000025,-109.00000000000354,-129.00000000000134,-7.9999999999968985,-623.9999999999952,-492.00000000000443,-121.99999999999989,-522.9999999999961,-462.99999999999386,17.000000000000348,,-4730.999999999977
2017.02.16,-404.99999999999983,226.99999999999943,-408.00000000000836,-398.9999999999938,-358.9999999999982,-300.0000000000003,-139.00000000000023,-608.0000000000041,-4.000000000004,-85.00000000000173,-44.99999999999504,-411.9999999999777,-435.99999999999284,45.99999999999049,-379.0000000000049,-384.00000000000034,94.00000000001629,,-3995.9999999999754
2017.02.16,-436.9999999999985,185.99999999999727,-484.00000000001774,-217.99999999998488,-295.99999999999625,-279.99999999999136,-96.99999999999153,-495.9999999999951,34.99999999999615,-17.000000000000348,-5.999999999994898,-186.9999999999834,-358.0000000000041,175.99999999999838,-240.99999999999966,-246.9999999999999,-45.99999999999049,,-3012.999999999957
2017.02.16,-475.99999999999864,253.99999999999866,-514.0000000000144,-320.9999999999935,-226.00000000000398,-312.00000000000114,-85.99999999998609,-409.000000000006,65.99999999999939,107.99999999999699,1.0000000000065512,-96.00000000000364,-302.99999999999727,236.99999999999832,-132.000000000005,-18.000000000000682,-59.99999999999339,,-2287.000000000003
2017.02.16,-397.99999999999835,52.99999999999194,-436.00000000001415,-295.99999999998516,-205.99999999999508,-310.9999999999946,-92.99999999998754,-378.0000000000001,19.999999999997797,66.99999999999484,-43.00000000000415,-14.999999999986358,-265.00000000000057,134.99999999999625,-159.00000000000603,-54.99999999999261,-51.99999999998539,,-2431.999999999969
2017.02.16,-355.99999999998965,-70.0000000000145,-368.9999999999971,-280.9999999999979,-200.00000000000017,-278.9999999999959,-100.99999999999554,-379.0000000000049,10.999999999994348,39.00000000000014,-36.0000000000027,171.0000000000207,-236.0000000000042,130.99999999999224,-180.99999999999739,-68.9999999999884,-38.99999999998904,,-2243.99999999997
2017.02.16,-294.9999999999897,-56.000000000011596,-290.9999999999968,-344.99999999999534,-236.99999999999832,-295.0000000000008,-110.99999999999443,-356.9999999999993,-59.000000000009045,-38.0000000000047,-102.99999999999754,150.00000000000568,-221.9999999999942,-32.0000000000098,-225.00000000000853,-129.99999999999545,-36.999999999998145,,-2682.999999999999
2017.02.16,-383.99999999999545,39.999999999995595,-346.0000000000019,-373.00000000000114,-261.99999999999557,-361.0000000000002,-130.99999999999224,-382.000000000005,-36.999999999998145,-16.0000000000049,-107.99999999999699,84.00000000000318,-209.00000000000318,14.999999999987246,-245.00000000000455,-155.9999999999917,-15.999999999993797,,-2886.999999999999
2017.02.16,-435.9999999999919,78.00000000000028,-375.9999999999986,-340.9999999999913,-231.99999999999886,-361.0000000000002,-158.99999999999804,-394.999999999996,26.999999999999247,61.999999999995396,-65.00000000000395,177.99999999999727,-182.00000000000216,78.00000000000028,-167.0000000000016,-74.99999999998863,-7.999999999985796,,-2373.9999999999645
2017.02.16,-469.99999999999267,24.999999999986144,-421.0000000000047,-263.99999999999756,-221.99999999999997,-361.0000000000002,-160.99999999998892,-408.00000000000125,62.99999999999084,70.99999999999883,-71.99999999999429,177.99999999999727,-209.99999999999375,185.99999999999727,-129.0000000000049,-74.99999999998863,23.00000000001745,,-2246.999999999979
2017.02.16,-542.9999999999935,207.00000000000162,-487.0000000000152,-207.99999999998596,-202.0000000000022,-368.9999999999971,-152.99999999998093,-376.99999999999534,157.99999999999147,159.9999999999935,-21.00000000000435,189.00000000002137,-159.9999999999966,324.9999999999975,-9.000000000000341,39.00000000000148,40.0000000000178,,-1410.9999999999472
2017.02.16,-551.9999999999969,235.99999999999176,-497.0000000000141,-190.99999999998562,-190.99999999999673,-336.9999999999984,-175.99999999999838,-403.99999999999636,234.99999999999633,221.99999999999997,50.0000000000056,171.99999999999704,-167.99999999999216,442.9999999999934,51.9999999999925,96.00000000000364,43.00000000001525,,-966.9999999999834
2017.02.16,-531.9999999999991,190.00000000000128,-467.0000000000174,-79.99999999999119,-173.9999999999964,-296.9999999999917,-174.99999999999181,-454.9999999999983,278.9999999999959,228.99999999999034,85.99999999999719,84.00000000000318,-224.00000000000375,504.9999999999999,87.0000000000033,59.00000000001171,81.00000000001995,,-803.9999999999663
2017.02.16,-571.9999999999948,197.00000000000273,-480.99999999999807,-108.99999999998133,-193.99999999999417,-258.9999999999981,-184.99999999999073,-501.99999999999534,288.9999999999948,211.99999999998997,112.000000000001,150.00000000000568,-237.99999999999955,516.9999999999897,49.99999999999716,14.000000000010004,97.00000000001374,,-901.9999999999477
2017.02.16,-558.9999999999984,202.9999999999976,-490.0000000000126,-131.99999999999878,-193.99999999999417,-251.99999999999667,-194.99999999998963,-507.99999999999557,262.999999999991,214.99999999999852,146.00000000000168,129.0000000000191,-262.00000000000045,461.0000000000003,15.000000000000568,9.000000000000341,78.00000000000028,,-1072.999999999977
2017.02.17,-584.9999999999911,144.99999999999514,-466.00000000001086,-166.99999999998383,-195.9999999999962,-162.99999999999093,-204.99999999998852,-469.99999999999886,261.0000000000001,217.99999999999596,231.99999999999886,151.00000000001046,-224.00000000000375,446.9999999999974,43.99999999999693,4.0000000000048885,41.000000000002146,,-932.9999999999627
2017.02.17,-574.9999999999922,156.99999999998494,-452.00000000000796,-136.99999999998712,-173.00000000000094,-157.99999999999147,-204.99999999998852,-509.00000000000034,240.99999999999122,206.99999999999054,212.00000000000108,109.00000000000887,-251.00000000000477,373.00000000000114,-15.000000000000568,-4.9999999999954525,35.00000000000725,,-1145.999999999985
2017.02.17,-550.9999999999903,157.99999999999147,-456.00000000001194,-131.99999999999878,-197.99999999999818,-171.99999999999437,-204.99999999998852,-558.0000000000069,258.9999999999981,209.9999999999991,207.00000000000162,105.99999999999454,-298.0000000000018,418.9999999999916,6.000000000000227,-48.99999999999238,66.00000000001049,,-1187.999999999996
2017.02.17,-537.9999999999941,160.00000000000458,-443.99999999999994,-68.00000000000139,-217.99999999999596,-154.99999999999403,-189.99999999997908,-546.999999999997,292.9999999999988,179.99999999999127,219.00000000000253,90.00000000000341,-298.0000000000018,514.9999999999987,1.9999999999953388,-72.99999999999329,137.00000000000932,,-934.9999999999525
2017.02.17,-542.9999999999935,127.99999999999478,-468.00000000000176,-73.99999999999629,-204.99999999999963,-146.00000000000168,-186.99999999998164,-564.0000000000072,280.9999999999979,173.9999999999964,226.99999999999943,10.99999999999568,-325.00000000000284,486.999999999993,-12.000000000000455,-73.99999999999807,93.00000000000975,,-1196.9999999999961
2017.02.17,-480.99999999999807,153.9999999999875,-401.00000000000693,-112.99999999998533,-182.00000000000438,-121.99999999999989,-176.99999999998272,-611.0000000000042,232.99999999999432,181.9999999999933,228.00000000000597,-161.99999999997772,-371.9999999999999,409.99999999999926,-111.0000000000042,-122.99999999999045,84.0000000000174,,-1563.9999999999563
2017.02.17,-520.9999999999936,319.999999999987,-440.00000000001813,-173.00000000000094,-292.9999999999988,-207.00000000000162,-180.99999999998673,-641.9999999999959,212.00000000000108,101.99999999999099,163.99999999999747,-251.00000000000477,-406.0000000000059,367.0000000000062,-168.00000000000637,-231.99999999999932,119.00000000000244,,-2230.000000000027
2017.02.17,-541.9999999999981,353.0000000000033,-465.0000000000043,-210.99999999998343,-314.0000000000032,-207.00000000000162,-177.99999999998929,-673.0000000000018,200.00000000000017,95.99999999999609,146.99999999999713,-342.9999999999893,-445.99999999999795,353.99999999998766,-192.00000000000728,-271.99999999999136,129.00000000000134,,-2563.9999999999814
2017.02.17,-524.9999999999977,363.9999999999866,-459.0000000000094,-188.9999999999947,-298.9999999999937,-161.99999999999548,-171.99999999999437,-677.0000000000067,218.99999999999142,93.99999999999409,209.9999999999991,-295.99999999999227,-447.00000000000273,395.99999999999636,-180.99999999999739,-268.99999999999125,135.00000000001845,,-2257.9999999999895
2017.02.17,-521.9999999999891,333.9999999999899,-468.00000000000176,-167.9999999999904,-246.99999999999721,-88.99999999999464,-167.9999999999904,-653.9999999999964,227.99999999999488,140.99999999999113,273.9999999999965,-243.99999999999977,-436.9999999999976,414.00000000000324,-147.00000000000557,-197.9999999999933,128.000000000017,,-1822.999999999963
2017.02.17,-544.9999999999955,333.0000000000055,-486.00000000000864,-205.99999999999508,-283.99999999999534,-156.99999999999602,-167.9999999999904,-655.0000000000011,217.99999999999596,128.99999999999022,233.00000000000543,-228.999999999985,-429.00000000000205,392.9999999999989,-153.0000000000058,-186.9999999999976,113.00000000000753,,-2079.9999999999686
2017.02.17,-534.9999999999966,333.0000000000055,-473.0000000000123,-200.99999999998454,-273.000000000001,-110.99999999999443,-161.99999999999548,-564.9999999999977,225.99999999999287,139.99999999999568,275.99999999999847,-114.99999999998067,-331.99999999999363,417.0000000000007,-85.00000000000796,-137.00000000000045,134.00000000001188,,-1462.99999999996
2017.02.17,-527.9999999999951,322.9999999999844,-466.00000000001086,-163.00000000000205,-302.9999999999977,-107.99999999999699,-163.9999999999864,-594.9999999999989,241.99999999999778,98.99999999999353,273.000000000001,-176.9999999999925,-367.999999999995,448.000000000004,-94.0000000000083,-202.99999999998875,142.0000000000199,,-1641.9999999999718
2017.02.17,-518.9999999999917,323.99999999999096,-468.00000000000176,-209.9999999999991,-324.00000000000205,-115.99999999999389,-154.99999999999403,-608.9999999999947,209.9999999999991,71.99999999999429,256.99999999999613,-192.99999999998363,-396.0000000000008,397.0000000000029,-114.00000000000432,-227.99999999999443,213.00000000001873,,-1858.9999999999586
2017.02.17,-521.9999999999891,356.9999999999851,-476.0000000000098,-201.99999999999108,-358.0000000000028,-131.99999999999878,-160.99999999998892,-593.0000000000035,212.00000000000108,39.999999999995595,246.99999999999721,-167.99999999997794,-367.999999999995,392.9999999999989,-125.0,-271.99999999999136,226.00000000001506,,-1901.999999999955
2017.02.17,-504.9999999999888,316.99999999998954,-440.00000000001813,-184.99999999999073,-353.0000000000033,-87.99999999999919,-162.99999999997982,-600.9999999999991,202.9999999999976,33.9999999999896,263.99999999999756,-213.99999999999864,-382.99999999999557,387.99999999998835,-137.00000000000045,-283.9999999999918,241.00000000000233,,-1906.0000000000005
2017.02.17,-501.99999999999136,293.99999999999426,-455.0000000000054,-174.99999999999181,-326.0000000000041,-58.99999999999794,-161.99999999999548,-576.0000000000076,190.99999999999673,50.99999999998994,295.99999999999625,-173.00000000000182,-355.000000000004,346.0000000000019,-112.99999999999955,-247.99999999999045,118.00000000001809,,-1847.9999999999923
2017.02.17,-466.9999999999952,269.9999999999925,-402.0000000000135,-159.99999999998238,-237.99999999999378,18.0000000000069,-159.99999999998238,-528.9999999999964,196.99999999999162,108.99999999999244,334.9999999999964,-92.99999999998931,-302.99999999999727,360.0000000000048,-94.99999999999886,-137.99999999999102,123.00000000000644,,-1172.999999999949
2017.02.17,-489.99999999999045,197.00000000000273,-453.0000000000145,-149.9999999999835,-243.99999999999977,34.000000000000696,-141.99999999999767,-543.9999999999969,171.99999999999437,88.99999999999464,355.0000000000053,-86.99999999998909,-341.99999999999875,363.0000000000022,-120.00000000000455,-165.99999999999682,126.0000000000039,,-1401.9999999999684
2017.02.17,-405.9999999999952,180.99999999998673,-389.0000000000171,-129.00000000000134,-232.99999999999432,79.00000000000685,-173.99999999998528,-510.0000000000051,154.99999999999403,65.99999999999939,351.0000000000013,-69.99999999999318,-328.00000000000296,286.00000000000847,-115.99999999999966,-160.99999999998715,138.0000000000159,,-1259.999999999969
2017.02.17,-376.99999999999403,178.99999999999582,-309.0000000000037,-117.99999999999588,-197.00000000000273,59.000000000009045,-206.99999999997942,-463.0000000000081,117.99999999999588,52.99999999999194,297.9999999999983,-78.00000000000296,-209.00000000000318,158.99999999999804,-85.99999999999852,-125.0,74.0000000000185,,-1228.9999999999811
2017.02.17,-342.9999999999933,92.99999999998754,-229.99999999999687,-61.99999999998429,-143.00000000000423,17.000000000000348,-203.99999999998198,-177.99999999999727,114.99999999999844,75.9999999999983,239.0000000000003,197.00000000000273,117.999999999995,157.00000000000713,114.99999999999488,108.00000000000409,4.000000000004,,79.0000000000349
2017.02.17,-374.999999999992,-273.9999999999965,-234.00000000000088,-8.999999999992347,-51.99999999999649,12.000000000000899,-241.99999999998667,-138.00000000000523,151.9999999999966,171.99999999999437,223.00000000000654,378.0000000000143,128.0000000000001,198.99999999999363,158.00000000000125,227.00000000000387,-24.999999999986144,,300.0000000000555
2017.02.17,-374.999999999992,-632.0000000000103,-256.00000000001177,-29.999999999996696,-65.99999999999939,-51.000000000001044,-241.99999999998667,24.00000000000091,161.00000000000003,166.99999999999494,211.00000000000563,1027.0000000000152,346.00000000000364,208.99999999999253,331.00000000000307,409.000000000006,-177.99999999998929,,1055.000000000035
2017.02.17,-356.9999999999962,-781.0000000000094,-242.00000000000887,-37.99999999998249,63.00000000000195,38.0000000000047,-226.99999999999943,131.00000000000023,142.99999999999312,315.9999999999941,248.99999999999923,1379.9999999999955,451.9999999999982,191.00000000000784,411.00000000000136,635.0000000000051,-232.99999999999432,,2131.000000000011
2017.02.17,-394.9999999999898,-609.9999999999994,-245.0000000000063,-56.99999999999594,63.00000000000195,69.00000000000794,-234.00000000000088,78.99999999999352,156.99999999999602,332.99999999999443,322.00000000000006,1445.0000000000216,430.9999999999974,242.00000000000887,370.9999999999951,621.9999999999999,-211.99999999998997,,2381.0000000000346
2017.02.17,-342.9999999999933,-634.0000000000013,-202.00000000001327,26.0000000000149,102.99999999999754,101.00000000000664,-236.99999999999832,123.99999999999523,195.9999999999962,356.9999999999962,336.9999999999984,1502.0000000000095,483.0000000000041,286.00000000000847,438.99999999999295,654.0000000000106,-206.99999999997942,,2985.0000000000446
2017.02.17,-352.9999999999922,-614.0000000000034,-223.00000000001762,41.000000000002146,24.999999999997247,58.000000000002494,-235.99999999999176,-1.0000000000047748,205.99999999999508,264.999999999993,294.00000000000534,1300.0000000000114,326.0000000000076,296.9999999999917,355.000000000004,480.000000000004,-130.99999999999224,,2089.000000000012
2017.02.17,-405.9999999999952,-534.0000000000123,-299.00000000000483,-22.999999999995246,-14.000000000002899,47.00000000000814,-227.99999999998377,70.99999999999795,209.9999999999991,266.999999999995,314.99999999999864,1361.0000000000184,391.00000000000534,340.00000000000693,405.9999999999917,521.0000000000008,-114.99999999999844,,2310.000000000029
2017.02.17,-393.9999999999944,-456.9999999999963,-275.000000000003,-68.99999999998573,56.0000000000005,62.000000000006494,-224.99999999998633,93.99999999999409,134.99999999999625,309.99999999999915,302.0000000000023,1330.0000000000125,415.9999999999968,181.9999999999933,356.9999999999993,605.000000000004,-188.9999999999947,,2240.0000000000446
2017.02.17,-404.99999999999983,-439.99999999999596,-270.99999999999903,-93.99999999999409,46.00000000000159,36.999999999998145,-227.99999999998377,155.00000000000114,134.0000000000008,303.9999999999932,278.00000000000045,1337.0000000000175,489.9999999999949,174.00000000000747,353.9999999999992,609.9999999999994,-218.99999999999142,,2262.00000000005
2017.02.17,-414.9999999999987,-500.9999999999959,-301.0000000000179,60.99999999999994,75.00000000000284,17.000000000000348,-228.99999999999034,150.99999999999625,242.99999999999324,363.99999999999767,294.00000000000534,1388.0000000000052,474.00000000000375,384.00000000000654,506.9999999999908,685.0000000000023,-192.99999999999872,,3004.0000000000027
2017.02.17,-438.9999999999894,-394.00000000000546,-367.0000000000062,26.0000000000149,33.000000000005244,9.999999999998899,-200.00000000000017,73.99999999999807,248.99999999999923,346.9999999999973,312.9999999999966,1319.0000000000168,349.9999999999943,465.0000000000043,435.99999999999284,598.0000000000132,-104.99999999999955,,2715.000000000031
2017.02.17,-441.99999999999795,-480.00000000001376,-392.00000000001455,-18.999999999991246,-27.999999999994696,18.0000000000069,-198.99999999999363,40.99999999999682,148.99999999999915,190.99999999999673,234.00000000000088,1218.999999999994,266.9999999999959,279.00000000000705,353.9999999999992,496.0000000000093,-78.99999999998464,,1609.0000000000152
2017.02.17,-328.9999999999904,-490.999999999997,-228.00000000000597,36.0000000000138,-17.000000000000348,21.999999999999797,-219.99999999999798,210.99999999999852,127.99999999999478,149.99999999999457,214.99999999999852,1248.0000000000189,495.9999999999951,174.00000000000747,438.99999999999295,526.0000000000105,-14.999999999987246,,2345.000000000046
2017.02.17,-195.9999999999962,-479.0000000000072,-69.00000000000794,173.00000000000094,31.999999999998696,95.00000000000064,-208.99999999999253,242.999999999995,142.99999999999312,156.99999999999602,180.0000000000024,1272.9999999999961,567.0000000000073,218.99999999999142,445.99999999999795,505.00000000000966,12.000000000012001,,3091.999999999997
2017.02.17,-170.00000000000347,-473.0000000000123,-58.000000000002494,258.0000000000027,106.00000000000608,77.00000000000485,-234.99999999998522,335.9999999999985,186.99999999999272,194.99999999998963,184.00000000000637,1237.9999999999995,665.9999999999968,273.9999999999965,575.9999999999934,649.0000000000009,7.0000000000014495,,3816.999999999986
2017.02.17,-124.99999999999733,-523.0000000000068,32.999999999994145,272.00000000000557,117.99999999999588,99.00000000000463,-232.99999999999432,400.0000000000057,129.00000000000134,188.9999999999947,175.99999999999838,1312.0000000000118,753.0000000000001,177.99999999998929,575.9999999999934,676.0000000000019,-50.99999999997884,,3979.0000000000196
2017.02.17,-19.999999999997797,-453.99999999999886,95.00000000000064,222.00000000001108,148.0000000000037,130.0000000000079,-217.99999999998488,480.000000000004,68.00000000000139,137.9999999999937,134.99999999999625,1284.0000000000202,807.0000000000022,109.00000000000354,536.9999999999919,698.0000000000075,-97.9999999999981,,4061.0000000000646
2017.02.17,-55.000000000005045,-419.9999999999982,78.00000000000028,225.00000000000853,119.00000000000244,116.00000000000499,-209.9999999999991,495.00000000000455,80.99999999999774,133.99999999998968,134.99999999999625,1147.9999999999961,826.9999999999982,100.99999999999554,573.9999999999981,702.0000000000124,-85.99999999998609,,3964.0000000000164
2017.02.17,-26.999999999999247,-329.00000000000153,110.99999999999443,231.0000000000034,133.00000000000534,118.00000000000699,-209.9999999999991,513.9999999999958,64.99999999999284,135.99999999999167,131.99999999999878,1193.000000000012,865.9999999999997,62.99999999999084,584.9999999999937,706.0000000000031,-50.99999999997884,,4236.000000000009
2017.02.17,-0.9999999999843467,-371.00000000001023,136.99999999998712,238.0000000000049,138.00000000000477,120.00000000000898,-211.99999999998997,531.0000000000059,68.00000000000139,118.99999999999133,102.99999999999754,1234.0000000000089,887.0000000000005,65.99999999998829,581.9999999999936,688.0000000000024,-43.999999999999595,,4283.000000000011
2017.02.17,-0.9999999999843467,-402.0000000000135,136.99999999998712,189.00000000001694,97.9999999999981,103.00000000000864,-209.9999999999991,498.00000000000466,36.999999999998145,71.99999999999429,84.0000000000063,1240.000000000009,840.999999999994,21.999999999988695,509.9999999999909,633.0000000000098,-57.99999999998029,,3793.0000000000296
2017.02.17,18.0000000000069,-551.0000000000126,137.9999999999937,189.00000000001694,107.99999999999699,103.00000000000864,-201.99999999999108,459.0000000000032,-7.0000000000014495,91.99999999999208,92.99999999999864,1236.0000000000184,792.0000000000016,-48.000000000003595,460.9999999999985,599.0000000000038,-113.99999999999189,,3366.0000000000387
2017.02.17,33.00000000001635,-541.0000000000136,173.99999999998528,170.00000000000347,102.99999999999754,135.00000000000733,-207.99999999998596,504.0000000000049,-2.000000000002,71.99999999999429,107.00000000000153,1302.9999999999973,850.9999999999991,-39.999999999995595,487.99999999999955,620.0000000000045,-112.99999999998533,,3656.0000000000286
2017.02.17,14.000000000002899,-531.9999999999991,158.99999999999804,158.99999999999804,75.00000000000284,123.00000000000644,-215.99999999999397,456.00000000000307,-1.0000000000065512,50.99999999998994,100.99999999999554,1318.000000000012,807.0000000000022,-53.999999999998494,459.0000000000032,558.0000000000069,-39.999999999995595,,3437.0000000000273
2017.02.17,-7.999999999985796,-539.0000000000006,121.99999999999989,87.99999999999919,55.000000000005045,131.99999999999878,-208.99999999999253,504.0000000000049,-9.00000000000345,50.99999999998994,112.000000000001,1385.0000000000193,834.0000000000032,-68.00000000000139,474.9999999999943,587.0000000000033,-55.99999999998939,,3456.0000000000455
2017.02.17,-18.999999999991246,-638.0000000000052,132.99999999998312,16.000000000016,65.99999999999939,136.00000000000279,-192.99999999999872,510.0000000000051,-48.99999999999905,33.9999999999896,114.00000000000298,1420.000000000016,831.0000000000031,-262.999999999991,453.9999999999935,594.0000000000083,-327.99999999999494,,2818.0000000000396
