date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.21,-592.9999999999991,-1646.9999999999984,-632.000000000005,-1787.0000000000052,1410.0000000000002,-885.0000000000025,-539.999999999996,-1517.999999999997,-2046.0000000000207,433.0000000000167,287.9999999999994,-2865.999999999991,-1462.9999999999939,-2027.000000000001,-2390.0000000000077,854.9999999999947,1547.0000000000095,-971.0000000000107,,-14832.000000000011
2020.05.21,-566.9999999999953,-1601.9999999999923,-590.0000000000034,-1717.9999999999973,1377.000000000006,-836.9999999999989,-492.0000000000035,-1483.9999999999964,-1966.0000000000082,459.0000000000094,313.99999999999204,-2828.9999999999927,-1418.9999999999968,-1968.0000000000036,-2348.000000000006,827.0,1502.0000000000034,-947.000000000009,,-14287.999999999993
2020.05.21,-570.9999999999993,-1622.9999999999966,-575.0000000000028,-1719.9999999999882,1322.9999999999964,-873.0000000000126,-503.99999999999335,-1532.9999999999955,-1934.000000000026,468.00000000000176,316.0000000000052,-2922.999999999987,-1405.9999999999918,-1935.0000000000023,-2378.9999999999977,748.9999999999997,1499.000000000006,-1044.0000000000005,,-14664.999999999984
2020.05.21,-547.999999999993,-1622.9999999999966,-585.9999999999985,-1732.0000000000002,1419.999999999999,-896.000000000008,-524.0000000000023,-1541.0000000000034,-1947.0000000000027,464.00000000001995,330.0000000000081,-2916.999999999992,-1420.9999999999923,-1953.000000000003,-2389.0000000000027,856.9999999999967,1561.0000000000014,-1014.0000000000038,,-14458.999999999976
2020.05.21,-540.9999999999915,-1617.9999999999861,-570.999999999998,-1712.0000000000025,1394.0000000000064,-890.000000000013,-514.9999999999987,-1524.9999999999986,-1938.0000000000166,418.0000000000073,356.00000000000074,-2852.9999999999945,-1396.9999999999914,-1930.9999999999973,-2354.999999999997,861.9999999999961,1557.0000000000084,-992.9999999999994,,-14251.999999999965
2020.05.21,-540.9999999999915,-1615.9999999999952,-569.0000000000026,-1743.0000000000057,1417.0000000000016,-885.0000000000025,-531.0000000000036,-1502.0000000000034,-1925.0000000000114,467.0000000000174,290.9999999999968,-2807.000000000004,-1415.9999999999968,-1926.0000000000018,-2327.999999999996,868.000000000002,1564.0000000000098,-971.0000000000107,,-14152.999999999998
2020.05.21,-572.9999999999902,-1623.999999999981,-546.999999999997,-1710.999999999996,1458.999999999999,-875.0000000000035,-503.99999999999335,-1491.9999999999934,-1940.0000000000261,400.00000000000034,324.0000000000132,-2800.0000000000023,-1382.9999999999955,-1938.0000000000023,-2314.0,907.0000000000023,1556.0000000000018,-933.000000000006,,-13987.99999999997
2020.05.21,-554.9999999999944,-1598.9999999999948,-582.0000000000078,-1726.9999999999895,1429.999999999998,-846.0000000000134,-505.99999999999534,-1466.0000000000007,-1937.0000000000118,437.0000000000207,290.00000000001245,-2756.0000000000027,-1396.000000000001,-1941.0000000000025,-2289.0000000000086,890.0000000000019,1485.000000000003,-876.0000000000101,,-13943.999999999995
2020.05.21,-534.9999999999966,-1546.9999999999873,-631.0000000000002,-1669.0000000000093,1356.999999999997,-822.0000000000116,-498.9999999999939,-1429.0000000000025,-1910.000000000025,498.00000000002063,270.99999999999903,-2699.9999999999914,-1399.000000000001,-1915.9999999999968,-2268.0000000000077,827.9999999999955,1448.0000000000048,-902.0000000000028,,-13825.000000000005
2020.05.21,-571.9999999999948,-1611.9999999999911,-652.000000000001,-1696.999999999993,1346.9999999999982,-852.9999999999926,-490.999999999997,-1441.9999999999989,-2001.0000000000048,455.0000000000054,300.99999999999574,-2698.9999999999845,-1442.9999999999977,-1983.9999999999945,-2320.0000000000005,839.0000000000009,1434.000000000002,-870.9999999999995,,-14260.99999999995
2020.05.21,-605.0,-1656.9999999999973,-716.9999999999987,-1733.0000000000068,1365.000000000005,-856.0000000000123,-476.9999999999941,-1391.9999999999932,-2065.0000000000264,475.0000000000032,378.00000000001165,-2532.000000000001,-1484.9999999999995,-1987.9999999999995,-2313.0000000000095,837.9999999999943,1453.9999999999998,-853.9999999999992,,-14164.000000000024
2020.05.21,-632.9999999999947,-1773.9999999999868,-763.9999999999958,-1842.0000000000102,1382.0000000000055,-964.9999999999936,-556.0000000000009,-1453.9999999999998,-2181.000000000012,411.0000000000058,344.00000000001097,-2551.9999999999986,-1597.999999999999,-2128.0,-2420.9999999999995,829.0000000000019,1428.000000000007,-839.9999999999964,,-15313.999999999958
2020.05.21,-556.9999999999964,-1688.0000000000007,-751.0000000000048,-1834.0000000000023,1436.9999999999993,-939.0000000000009,-568.9999999999973,-1453.9999999999998,-2170.000000000016,533.0000000000057,228.00000000000597,-2604.9999999999905,-1599.9999999999943,-2106.999999999999,-2393.999999999998,856.0000000000013,1412.000000000002,-825.0000000000091,,-15026.99999999999
2020.05.21,-570.9999999999993,-1710.999999999996,-719.0000000000083,-1828.0000000000075,1356.999999999997,-968.0000000000133,-554.9999999999944,-1424.000000000003,-2064.0000000000214,388.0000000000106,323.0000000000066,-2472.999999999992,-1570.999999999998,-2096.0000000000036,-2354.999999999997,812.0000000000016,1381.00000000001,-791.9999999999927,,-14866.0
2020.05.21,-564.9999999999933,-1717.9999999999973,-686.000000000007,-1927.9999999999964,1429.999999999998,-975.9999999999991,-622.9999999999958,-1490.999999999998,-2334.000000000003,281.0000000000201,228.00000000000597,-2608.9999999999945,-1597.999999999999,-2125.0,-2390.0000000000077,878.9999999999965,1430.000000000009,-812.999999999997,,-15607.999999999958
2020.05.21,-584.9999999999911,-1744.9999999999966,-762.0000000000005,-1954.9999999999957,1453.0000000000043,-978.0000000000122,-627.9999999999952,-1502.9999999999989,-2530.000000000001,225.00000000000853,181.00000000000892,-2634.000000000003,-1647.9999999999961,-2128.0,-2410.0000000000036,808.9999999999931,1343.0000000000052,-794.0000000000058,,-16288.999999999978
2020.05.21,-550.9999999999903,-1661.9999999999857,-742.999999999995,-1927.9999999999964,1383.000000000001,-924.9999999999981,-620.9999999999937,-1425.9999999999939,-2453.0000000000027,149.00000000002134,157.00000000000713,-2500.9999999999977,-1635.9999999999957,-2070.0000000000073,-2348.999999999997,756.9999999999966,1301.0000000000077,-784.0000000000069,,-15901.999999999927
2020.05.21,-544.0,-1693.9999999999955,-715.0000000000034,-1876.9999999999955,1383.000000000001,-958.9999999999987,-590.0000000000016,-1415.999999999995,-2534.00000000002,27.00000000002145,253.99999999999866,-2429.9999999999986,-1572.9999999999932,-2016.999999999996,-2306.0000000000045,758.9999999999985,1308.000000000009,-784.9999999999912,,-15708.999999999965
2020.05.21,-644.9999999999956,-1908.999999999983,-703.000000000003,-1966.0000000000011,1429.0000000000025,-1056.0000000000125,-593.9999999999945,-1442.9999999999943,-2539.0000000000155,89.00000000000574,286.99999999999284,-2407.0000000000036,-1598.9999999999895,-2064.0000000000073,-2360.9999999999973,786.9999999999933,1361.0000000000011,-808.9999999999931,,-16141.999999999995
2020.05.21,-656.9999999999965,-1985.9999999999989,-674.9999999999972,-2054.0000000000005,1510.9999999999957,-1110.000000000011,-595.9999999999966,-1473.000000000002,-2423.000000000002,235.00000000000742,446.9999999999974,-2397.0000000000045,-1658.9999999999918,-2138.999999999996,-2422.000000000004,832.9999999999949,1391.0000000000089,-792.9999999999993,,-15966.999999999995
2020.05.21,-644.0000000000001,-2016.99999999998,-662.0000000000061,-2027.000000000001,1563.9999999999986,-1214.0000000000039,-614.0000000000034,-1547.9999999999939,-2456.0000000000173,164.00000000000858,453.99999999999886,-2564.999999999995,-1618.9999999999998,-2194.0000000000027,-2470.9999999999964,907.9999999999977,1413.0000000000086,-797.0000000000033,,-16324.99999999999
2020.05.21,-579.9999999999916,-2064.9999999999836,-629.9999999999955,-1984.9999999999923,1566.0000000000007,-1351.9999999999977,-683.0000000000002,-1619.9999999999993,-2319.000000000017,172.0000000000166,636.9999999999986,-2361.9999999999973,-1551.9999999999925,-2222.999999999999,-2431.0000000000045,1022.0000000000007,1472.0000000000066,-798.9999999999942,,-15731.999999999944
2020.05.21,-531.9999999999991,-2067.999999999981,-656.9999999999965,-2126.0000000000055,1607.9999999999984,-1453.9999999999998,-856.9999999999967,-1719.9999999999993,-2411.0000000000014,271.0000000000212,370.00000000000364,-2551.9999999999986,-1634.0000000000005,-2275.0000000000055,-2494.000000000007,988.0,1410.0000000000002,-809.9999999999997,,-16942.999999999964
2020.05.21,-377.9999999999894,-1938.9999999999795,-692.0000000000073,-1974.9999999999934,1605.9999999999964,-1411.0000000000066,-797.9999999999987,-1686.999999999994,-2315.0000000000264,360.0000000000048,273.9999999999965,-2707.999999999999,-1593.999999999994,-2242.999999999995,-2460.000000000001,1034.999999999997,1494.0000000000064,-696.0000000000077,,-16126.999999999989
2020.05.21,-401.99999999999125,-1889.9999999999916,-686.9999999999976,-2089.0000000000077,1683.0000000000011,-1322.000000000001,-820.999999999994,-1824.9999999999989,-2500.0,283.000000000011,276.00000000000955,-3048.9999999999905,-1653.9999999999964,-2355.9999999999945,-2633.0000000000027,1092.9999999999995,1507.0000000000027,-817.000000000001,,-17202.99999999994
2020.05.21,-395.99999999999636,-1875.9999999999889,-686.9999999999976,-2055.000000000007,1688.9999999999961,-1309.0000000000045,-829.9999999999974,-1791.9999999999936,-2527.0000000000155,152.0000000000188,218.99999999999142,-2987.9999999999905,-1631.999999999991,-2328.0000000000027,-2598.000000000006,1083.9999999999961,1541.0000000000034,-784.0000000000069,,-17116.999999999993
2020.05.21,-283.99999999999534,-1716.9999999999907,-745.9999999999951,-1929.000000000003,1441.0000000000034,-1280.0000000000146,-846.0000000000023,-1710.999999999996,-2511.000000000024,-23.999999999979593,35.999999999991594,-2855.999999999992,-1567.9999999999977,-2245.999999999995,-2426.9999999999995,917.0000000000011,1405.0000000000007,-730.9999999999927,,-17076.99999999998
2020.05.21,-201.99999999999108,-1519.999999999988,-746.9999999999999,-1602.9999999999989,1383.9999999999964,-1197.0000000000036,-797.9999999999987,-1651.0000000000025,-2297.0000000000255,-217.99999999998488,139.00000000000023,-2746.999999999988,-1466.9999999999986,-2094.999999999999,-2288.0000000000036,1008.9999999999932,1471.0,-760.0000000000051,,-15586.999999999998
2020.05.21,-219.99999999999798,-1572.99999999998,-623.9999999999952,-1621.0000000000057,1410.0000000000002,-1261.000000000001,-739.0000000000008,-1642.9999999999945,-2349.000000000018,-340.9999999999913,357.00000000000733,-2624.000000000004,-1378.9999999999907,-1974.0000000000036,-2249.0000000000023,949.9999999999953,1479.0000000000082,-761.999999999996,,-15162.99999999997
2020.05.21,-150.99999999999002,-1561.9999999999968,-644.999999999996,-1627.0000000000007,1417.999999999997,-1279.000000000008,-768.9999999999975,-1644.9999999999964,-2287.0000000000064,-91.99999999998099,313.00000000000773,-2654.000000000001,-1388.999999999996,-1977.0000000000039,-2244.9999999999973,958.9999999999987,1475.000000000004,-756.0000000000011,,-14912.999999999967
2020.05.21,-191.99999999999218,-1571.9999999999957,-585.9999999999985,-1560.000000000006,1402.9999999999986,-1248.0000000000045,-719.000000000003,-1602.0000000000034,-2249.0000000000236,-282.9999999999888,412.00000000001234,-2525.9999999999836,-1319.9999999999932,-1911.0000000000014,-2184.0000000000045,970.9999999999997,1485.000000000003,-758.9999999999985,,-14439.999999999984
2020.05.21,-219.99999999999798,-1669.9999999999936,-617.999999999995,-1560.000000000006,1407.0000000000027,-1276.9999999999948,-678.0000000000008,-1654.9999999999955,-2389.00000000001,-309.99999999998806,509.00000000000387,-2602.9999999999995,-1331.0000000000032,-2012.0000000000005,-2292.999999999999,1008.9999999999932,1514.0000000000043,-781.0000000000094,,-14957.99999999999
2020.05.21,-200.00000000000017,-1619.9999999999993,-612.9999999999995,-1560.9999999999902,1436.9999999999993,-1273.000000000013,-707.000000000002,-1646.9999999999984,-2394.0000000000055,-312.9999999999855,458.00000000000284,-2598.999999999996,-1328.9999999999936,-1968.0000000000036,-2246.0000000000023,1015.9999999999947,1547.0000000000095,-784.9999999999912,,-14796.999999999973
2020.05.21,-170.99999999999892,-1578.999999999997,-603.9999999999992,-1699.9999999999905,1460.0000000000057,-1300.9999999999966,-817.9999999999965,-1713.9999999999934,-2387.0000000000005,-264.9999999999819,276.00000000000955,-2739.999999999987,-1408.9999999999918,-1995.999999999995,-2285.0000000000036,974.9999999999925,1528.000000000007,-787.0000000000043,,-15516.999999999924
2020.05.21,-147.99999999999258,-1576.999999999984,-596.0000000000036,-1671.0000000000002,1407.0000000000027,-1296.9999999999925,-798.9999999999942,-1700.999999999997,-2332.000000000022,-203.99999999998198,310.0000000000103,-2757.9999999999936,-1393.9999999999914,-1995.0000000000045,-2277.9999999999986,951.9999999999973,1514.0000000000043,-828.0000000000065,,-15394.999999999953
2020.05.21,-163.99999999999747,-1599.9999999999793,-507.000000000005,-1705.000000000001,1466.9999999999961,-1288.0000000000002,-781.9999999999939,-1735.9999999999932,-2285.000000000025,-169.99999999998127,313.99999999999204,-2878.9999999999873,-1350.999999999999,-2021.000000000001,-2294.000000000004,1007.0000000000024,1575.9999999999995,-831.000000000004,,-15248.99999999998
2020.05.21,-165.9999999999995,-1598.9999999999948,-507.99999999999557,-1734.9999999999977,1495.9999999999973,-1272.0000000000064,-797.0000000000033,-1773.9999999999977,-2244.0,-46.999999999997044,229.00000000001253,-2987.9999999999905,-1373.9999999999952,-2024.000000000001,-2318.000000000005,1032.999999999995,1587.000000000005,-821.9999999999894,,-15322.99999999996
2020.05.21,-74.99999999999174,-1482.99999999999,-519.0000000000055,-1614.9999999999886,1471.0,-1259.9999999999945,-802.0000000000027,-1790.0000000000027,-2063.0000000000164,29.00000000001235,198.99999999999363,-3089.9999999999927,-1292.9999999999923,-1954.0000000000077,-2280.9999999999986,1025.9999999999936,1611.0000000000068,-866.0000000000113,,-14754.999999999989
2020.05.21,-127.99999999999478,-1488.9999999999848,-528.9999999999964,-1549.0000000000005,1456.0000000000018,-1232.9999999999952,-746.9999999999976,-1746.9999999999986,-2117.0000000000186,-118.99999999998023,297.9999999999983,-3020.0000000000005,-1277.000000000001,-1954.0000000000077,-2286.0000000000086,1036.999999999999,1514.0000000000043,-870.9999999999995,,-14760.999999999978
2020.05.22,-150.99999999999002,-1493.9999999999952,-582.9999999999984,-1547.0000000000095,1446.0000000000027,-1217.0000000000014,-722.9999999999959,-1700.999999999997,-2218.0000000000177,-117.99999999999588,331.999999999999,-3079.9999999999936,-1304.000000000002,-1941.0000000000025,-2262.0000000000077,988.9999999999955,1310.0,-997.0000000000034,,-15259.000000000011
2020.05.22,-114.99999999999844,-1471.0,-591.9999999999987,-1516.0000000000061,1436.0000000000039,-1210.0,-705.9999999999956,-1719.9999999999993,-2215.0000000000036,-157.99999999999147,340.9999999999913,-3041.000000000005,-1286.0000000000014,-1929.000000000002,-2300.000000000004,1034.0000000000016,1593.0,-964.0000000000093,,-14819.000000000018
2020.05.22,-124.99999999999733,-1505.0000000000007,-576.9999999999982,-1532.0,1431.0000000000045,-1242.999999999994,-727.9999999999953,-1761.0000000000014,-2218.0000000000177,-152.99999999998093,363.0000000000022,-3003.0,-1286.0000000000014,-1969.9999999999989,-2309.0000000000045,1008.9999999999932,1605.000000000001,-896.9999999999923,,-14898.999999999985
2020.05.22,-113.99999999999189,-1511.99999999998,-552.9999999999973,-1560.9999999999902,1492.9999999999998,-1256.0000000000127,-739.9999999999962,-1773.9999999999977,-2219.999999999999,-159.99999999998238,350.00000000000585,-3144.9999999999977,-1284.9999999999966,-1989.999999999995,-2322.00000000001,1079.999999999992,1651.0000000000025,-880.9999999999984,,-14938.999999999942
2020.05.22,-107.99999999999699,-1503.9999999999943,-555.9999999999974,-1578.999999999997,1434.9999999999975,-1249.9999999999955,-746.9999999999976,-1793.0000000000002,-2164.0000000000155,-66.99999999999484,337.99999999999386,-3081.9999999999845,-1304.9999999999927,-1980.9999999999945,-2345.000000000006,1009.9999999999998,1658.0000000000039,-941.9999999999984,,-14981.999999999969
2020.05.22,-100.99999999999554,-1489.9999999999914,-563.0000000000024,-1574.0000000000086,1473.000000000002,-1248.0000000000045,-753.0000000000036,-1773.0000000000023,-2163.000000000011,-60.99999999999994,310.9999999999946,-3020.0000000000005,-1316.9999999999932,-1978.999999999999,-2327.0000000000055,1041.9999999999984,1632.0000000000002,-899.0000000000053,,-14810.00000000003
2020.05.22,-113.99999999999189,-1520.9999999999945,-587.0000000000033,-1625.999999999994,1449.0000000000002,-1269.9999999999934,-773.9999999999969,-1759.999999999995,-2285.000000000025,-65.99999999998829,286.00000000000847,-2994.9999999999923,-1361.9999999999948,-2033.0000000000014,-2335.000000000001,1001.9999999999918,1588.0000000000005,-852.9999999999926,,-15255.999999999964
2020.05.22,-110.99999999999443,-1521.9999999999789,-679.000000000002,-1625.0000000000098,1478.0000000000016,-1268.0000000000025,-780.9999999999984,-1744.0000000000011,-2362.000000000023,-119.99999999998678,285.00000000000193,-2905.000000000002,-1403.9999999999964,-2067.0000000000073,-2347.0000000000014,1023.9999999999916,1575.9999999999995,-790.0000000000018,,-15362.000000000011
2020.05.22,-106.99999999999044,-1500.9999999999968,-638.9999999999958,-1581.9999999999945,1431.0000000000045,-1249.9999999999955,-776.9999999999943,-1742.9999999999945,-2317.0000000000073,-191.99999999999218,285.00000000000193,-2932.0000000000014,-1368.9999999999998,-2031.9999999999964,-2318.000000000005,1029.000000000002,1593.0,-828.0000000000065,,-15248.999999999962
2020.05.22,-93.99999999999409,-1494.9999999999798,-536.0000000000014,-1520.9999999999945,1361.0000000000011,-1246.9999999999982,-731.9999999999993,-1713.9999999999934,-2213.0000000000223,-259.9999999999936,394.00000000000546,-2824.9999999999886,-1256.0000000000002,-1930.0000000000068,-2232.999999999997,983.999999999996,1600.0000000000014,-896.9999999999923,,-14613.999999999956
2020.05.22,-64.99999999999284,-1447.9999999999827,-533.0000000000013,-1429.999999999998,1253.9999999999995,-1245.0000000000073,-707.9999999999975,-1707.9999999999984,-2136.000000000024,-278.9999999999848,429.00000000001273,-2831.99999999999,-1200.9999999999934,-1831.0000000000032,-2202.999999999996,934.0000000000015,1614.0000000000043,-947.9999999999933,,-14335.999999999944
2020.05.22,-41.9999999999976,-1405.9999999999961,-555.0000000000068,-1302.0000000000032,1258.999999999999,-1217.0000000000014,-659.999999999994,-1671.9999999999957,-2075.0000000000173,-303.9999999999932,478.0000000000006,-2785.9999999999995,-1155.0000000000011,-1775.0000000000057,-2176.9999999999995,939.0000000000009,1628.0000000000073,-940.9999999999918,,-13762.999999999996
2020.05.22,-46.999999999997044,-1415.999999999995,-525.0000000000057,-1245.9999999999916,1214.9999999999993,-1227.0000000000002,-629.0000000000018,-1641.999999999999,-2072.0000000000027,-452.99999999999227,570.0000000000039,-2681.9999999999845,-1102.9999999999945,-1747.0,-2128.9999999999977,971.9999999999951,1627.0000000000007,-917.9999999999966,,-13451.999999999962
2020.05.22,1.0000000000065512,-1340.9999999999923,-486.0000000000042,-1123.0000000000073,1158.0000000000034,-1208.000000000009,-607.0000000000019,-1619.9999999999993,-1948.0000000000075,-531.9999999999991,607.0000000000019,-2617.0000000000027,-1003.0000000000001,-1650.9999999999964,-2045.0000000000089,944.0000000000003,1582.0000000000057,-933.000000000006,,-12822.000000000016
2020.05.22,-4.999999999999449,-1331.9999999999998,-472.999999999999,-1106.9999999999914,1216.000000000006,-1195.999999999997,-600.0000000000006,-1614.9999999999998,-1947.0000000000027,-441.99999999998687,551.9999999999969,-2658.000000000005,-992.999999999995,-1653.000000000006,-2036.999999999999,1002.9999999999983,1619.0000000000039,-903.0000000000093,,-12570.999999999985
2020.05.22,-26.999999999999247,-1309.9999999999889,-370.9999999999951,-1103.0000000000095,1227.0000000000002,-1149.0,-585.9999999999976,-1618.9999999999927,-1808.0000000000211,-536.9999999999875,567.0000000000064,-2716.999999999992,-920.0000000000017,-1576.9999999999982,-1981.0000000000016,1002.9999999999983,1595.000000000002,-914.9999999999991,,-12227.999999999978
2020.05.22,-34.99999999999615,-1281.9999999999832,-371.9999999999999,-1022.9999999999961,1112.9999999999973,-1122.0000000000007,-542.9999999999935,-1583.0000000000011,-1784.0000000000202,-563.9999999999867,590.0000000000016,-2666.9999999999973,-859.9999999999994,-1554.000000000002,-1941.0000000000095,952.9999999999927,1632.0000000000002,-1000.0000000000009,,-12041.999999999993
2020.05.22,-51.99999999999649,-1275.9999999999882,-385.0000000000051,-1007.0000000000024,1131.9999999999998,-1083.9999999999961,-512.9999999999968,-1630.9999999999936,-1922.0000000000255,-663.999999999998,622.0000000000115,-2861.0000000000023,-879.9999999999955,-1537.9999999999968,-2030.9999999999989,968.9999999999976,1713.0000000000089,-1061.000000000001,,-12468.999999999978
2020.05.22,-64.99999999999284,-1306.9999999999916,-391.00000000000534,-1062.0000000000073,1148.0000000000045,-1144.0000000000116,-556.9999999999964,-1729.0000000000027,-1897.0000000000198,-607.9999999999864,578.0000000000118,-3090.999999999999,-893.9999999999912,-1581.0000000000032,-2103.0000000000014,956.0000000000013,1777.0000000000064,-1241.0000000000032,,-13210.999999999989
2020.05.22,-114.99999999999844,-1273.9999999999973,-364.0000000000043,-1002.9999999999983,1078.0000000000011,-1089.0000000000066,-517.0000000000008,-1720.9999999999948,-1735.0000000000136,-617.9999999999852,618.9999999999918,-3190.999999999988,-849.9999999999943,-1474.0000000000036,-2125.0000000000073,883.9999999999959,1866.000000000001,-1391.0000000000089,,-13020.000000000013
2020.05.22,-194.99999999998963,-1271.0,-305.9999999999974,-905.0000000000002,985.999999999998,-994.000000000006,-463.9999999999977,-1624.0000000000032,-1692.0000000000073,-633.9999999999791,585.9999999999976,-3017.000000000003,-762.0000000000005,-1349.9999999999943,-1997.000000000007,841.9999999999983,1794.0000000000066,-1343.0000000000052,,-12345.99999999999
2020.05.22,-110.99999999999443,-1159.9999999999832,-376.99999999999534,-906.0000000000068,961.9999999999961,-992.9999999999994,-478.0000000000006,-1624.0000000000032,-1417.0000000000016,-293.99999999999426,578.0000000000118,-3010.0000000000014,-783.0000000000013,-1332.0000000000077,-1978.0000000000016,830.9999999999928,1744.0000000000011,-1306.000000000007,,-11653.999999999996
2020.05.22,-52.99999999999194,-1107.999999999998,-412.9999999999967,-825.0000000000091,960.0000000000053,-953.0000000000039,-436.9999999999985,-1637.999999999995,-1581.0000000000173,-421.99999999998903,524.9999999999977,-3099.999999999992,-798.9999999999924,-1409.9999999999966,-2036.999999999999,856.9999999999967,1787.0000000000052,-1289.0000000000068,,-11935.999999999984
2020.05.22,-47.9999999999925,-1105.9999999999848,-454.00000000000773,-804.9999999999891,955.0000000000058,-951.000000000013,-461.0000000000003,-1629.9999999999982,-1579.0000000000077,-413.99999999998107,479.0000000000072,-3107.9999999999995,-801.9999999999925,-1382.000000000005,-2015.9999999999982,854.9999999999947,1779.0000000000084,-1289.9999999999911,,-11977.999999999944
2020.05.22,32.0000000000098,-1057.9999999999811,-453.00000000000296,-977.0000000000057,1005.0000000000003,-971.0000000000107,-554.9999999999944,-1739.999999999997,-1639.00000000001,-364.9999999999931,367.0000000000062,-3383.999999999987,-884.9999999999909,-1548.0000000000018,-2107.0000000000064,895.0000000000014,1808.0000000000095,-1245.0000000000073,,-12819.99999999996
2020.05.22,25.00000000000835,-1046.999999999998,-409.000000000006,-909.9999999999886,1043.000000000005,-966.0000000000002,-539.0000000000006,-1710.999999999996,-1589.000000000027,-361.9999999999957,327.00000000001063,-3325.9999999999845,-837.9999999999939,-1510.9999999999957,-2059.0000000000045,930.999999999993,1797.9999999999995,-1205.999999999996,,-12348.99999999997
2020.05.22,55.000000000005045,-976.9999999999834,-435.0000000000023,-987.9999999999889,1089.0000000000066,-947.000000000009,-597.9999999999985,-1703.9999999999943,-1612.0000000000232,-306.9999999999906,225.00000000000853,-3356.0000000000036,-905.0000000000011,-1539.0000000000014,-2023.0000000000032,939.9999999999964,1729.0000000000027,-1188.0000000000114,,-12540.999999999993
2020.05.22,3.0000000000085514,-1042.9999999999939,-415.9999999999968,-948.9999999999999,1122.9999999999961,-948.9999999999999,-571.9999999999948,-1695.9999999999975,-1546.0000000000207,-280.9999999999979,282.0000000000045,-3281.999999999985,-857.9999999999899,-1512.0000000000005,-2029.0000000000034,971.9999999999951,1746.0000000000032,-1093.999999999995,,-12100.999999999965
2020.05.22,-40.99999999999105,-1117.9999999999968,-381.0000000000002,-1042.0000000000095,1139.0000000000011,-985.0000000000136,-570.9999999999993,-1675.9999999999998,-1592.000000000013,-302.9999999999866,341.99999999999784,-3153.000000000006,-884.9999999999909,-1534.000000000006,-2033.0000000000084,964.9999999999936,1733.0000000000068,-1072.9999999999907,,-12208.000000000013
2020.05.22,-49.99999999999449,-1069.9999999999932,-432.00000000000216,-975.9999999999991,1072.0000000000064,-924.0000000000136,-514.0000000000033,-1607.9999999999984,-1574.0000000000123,-383.0,341.99999999999784,-3085.0000000000045,-893.0000000000007,-1515.0000000000005,-2014.000000000003,907.0000000000023,1697.9999999999995,-1082.0000000000052,,-12101.000000000025
2020.05.22,-61.999999999995396,-1071.999999999984,-486.0000000000042,-1004.9999999999892,1085.9999999999982,-896.000000000008,-514.9999999999987,-1596.999999999993,-1556.0000000000116,-140.99999999999113,283.99999999999534,-3081.0000000000005,-939.9999999999977,-1542.0000000000016,-2029.0000000000034,879.9999999999919,1673.0000000000023,-1088.0,,-12086.99999999999
2020.05.22,-68.99999999999685,-1050.9999999999798,-506.0000000000002,-973.0000000000016,990.000000000002,-879.0000000000075,-500.00000000000045,-1546.000000000003,-1565.0000000000261,-443.99999999999994,279.99999999999136,-3017.9999999999873,-905.9999999999917,-1465.0000000000034,-1969.0000000000011,875.999999999999,1678.0000000000018,-1103.9999999999939,,-12171.0
2020.05.22,-42.999999999993044,-1029.9999999999975,-521.0000000000008,-801.0000000000073,980.0000000000031,-869.0000000000086,-448.9999999999994,-1529.999999999998,-1664.0000000000157,-451.99999999998573,459.0000000000094,-2916.999999999992,-841.9999999999987,-1441.0000000000025,-1937.0000000000048,875.999999999999,1680.999999999999,-1086.000000000009,,-11586.000000000002
2020.05.22,-44.99999999999504,-1028.9999999999911,-567.9999999999978,-750.0000000000063,890.9999999999974,-866.9999999999956,-404.99999999999983,-1495.9999999999973,-1707.000000000022,-632.9999999999947,526.0000000000042,-2805.9999999999973,-831.0000000000031,-1415.9999999999968,-1934.0000000000045,861.9999999999961,1647.0000000000095,-1093.999999999995,,-11654.999999999989
2020.05.22,-55.99999999998939,-1001.9999999999918,-542.0000000000016,-741.9999999999982,948.9999999999999,-831.000000000004,-397.99999999999835,-1488.0000000000005,-1708.0000000000268,-585.9999999999976,506.0000000000064,-2859.999999999996,-816.0000000000025,-1433.0000000000068,-1919.000000000004,902.9999999999983,1688.0000000000007,-1076.0000000000102,,-11411.000000000024
2020.05.22,-57.99999999999139,-1019.9999999999986,-525.9999999999962,-846.9999999999977,1026.0000000000048,-876.0000000000101,-471.99999999999466,-1539.9999999999968,-1943.000000000012,-748.9999999999997,367.0000000000062,-2985.9999999999995,-875.9999999999906,-1507.000000000005,-1981.0000000000016,931.9999999999995,1623.0000000000077,-1035.0000000000082,,-12467.999999999985
2020.05.22,10.000000000010001,-970.9999999999885,-436.9999999999976,-784.0000000000069,1034.999999999997,-879.0000000000075,-480.99999999999807,-1524.9999999999986,-1622.000000000014,-623.9999999999801,365.99999999999966,-3000.999999999987,-787.9999999999967,-1439.9999999999977,-1905.0000000000082,952.9999999999927,1616.0000000000064,-1001.0000000000074,,-11477.999999999982
