date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.12,453.0000000000034,-121.00000000001555,-407.0000000000018,-60.000000000002274,-405.0000000000109,271.9999999999945,600.0000000000006,466.9999999999952,596.0000000000036,51.99999999999649,-263.0000000000021,-289.0000000000059,86.00000000001273,232.99999999999432,466.99999999999875,-229.99999999999687,-201.99999999999108,-275.99999999999625,75.9999999999983,531.0000000000036,546.000000000002,,2125.999999999981
2019.07.12,420.9999999999936,-169.00000000001913,-407.99999999998613,-109.99999999999943,-439.99999999999596,302.0000000000023,607.9999999999974,383.0,512.0000000000005,12.000000000000899,-292.00000000000335,-256.0000000000007,74.00000000001228,218.00000000000708,414.0000000000015,-190.00000000000128,-131.99999999999878,-262.00000000000045,92.00000000000318,519.0000000000028,512.0000000000014,,1808.0000000000177
2019.07.12,444.9999999999954,-161.00000000001114,-388.9999999999949,-85.99999999999852,-378.999999999996,265.99999999999955,580.0000000000027,419.0000000000138,555.0000000000068,60.99999999999994,-252.0000000000078,-245.0000000000063,94.00000000002251,151.00000000001222,415.00000000000625,-235.99999999999176,-183.99999999998417,-239.99999999999488,87.99999999999919,526.0000000000042,526.9999999999886,,1955.000000000066
2019.07.12,392.00000000000347,-18.0000000000069,-330.9999999999924,28.000000000005798,-336.00000000000296,180.99999999999784,473.0000000000012,497.0000000000141,621.0000000000093,46.999999999997044,-177.00000000000495,-304.00000000000426,84.00000000000318,283.000000000011,484.99999999999943,-207.00000000000162,-302.0000000000023,-300.9999999999877,6.0000000000060005,412.9999999999967,485.0000000000021,,2019.0000000000439
2019.07.12,390.0000000000015,-90.00000000001229,-326.9999999999884,2.0000000000095497,-327.00000000001063,165.9999999999995,485.0000000000021,419.9999999999982,591.0000000000082,48.99999999999905,-189.00000000000583,-248.00000000000378,130.00000000002387,173.00000000000094,450.00000000000284,-215.99999999999397,-330.9999999999924,-272.99999999999613,-3.999999999992898,436.9999999999985,523.9999999999911,,1812.0000000000389
2019.07.12,397.99999999999835,-60.000000000015596,-326.0000000000041,-6.000000000000227,-310.0000000000103,156.99999999999602,478.0000000000006,460.000000000016,591.0000000000082,65.00000000000395,-179.00000000000693,-268.0000000000016,88.00000000002228,192.99999999999872,441.0000000000025,-230.9999999999812,-348.9999999999993,-257.99999999999557,-4.999999999999449,434.9999999999965,523.9999999999911,,1838.0000000000198
2019.07.12,447.99999999999284,-70.0000000000145,-336.9999999999873,-78.99999999999352,-337.99999999999386,173.00000000000094,463.9999999999977,511.000000000017,573.9999999999981,87.99999999999919,-130.0000000000079,-270.99999999999903,6.000000000000227,215.99999999999397,370.00000000000455,-214.99999999998744,-327.99999999999494,-218.9999999999941,-3.999999999992898,400.00000000000034,480.99999999999807,,1740.0000000000373
2019.07.12,519.9999999999983,-60.000000000015596,-326.9999999999884,-108.00000000000409,-331.0000000000146,161.00000000000003,448.9999999999994,611.000000000006,623.0000000000047,148.0000000000037,-68.00000000000139,-270.99999999999903,-39.99999999999204,219.00000000001364,329.9999999999983,-211.99999999998997,-344.99999999999534,-190.9999999999883,-13.999999999991797,385.000000000002,475.0000000000032,,1954.0000000000484
2019.07.12,500.00000000000045,-100.0000000000112,-228.99999999999034,-140.00000000000057,-323.0000000000066,161.99999999999548,419.9999999999982,546.000000000002,569.0000000000026,136.99999999999824,-55.000000000005045,-163.00000000000205,-37.99999999998249,163.00000000000205,187.00000000001182,-91.99999999998099,-200.00000000000017,-162.9999999999967,-8.999999999992347,353.99999999999875,429.99999999999704,,1956.000000000038
2019.07.12,527.9999999999951,-156.00000000000057,-256.99999999999613,-170.0000000000017,-306.00000000000625,141.99999999999767,414.00000000000324,555.0000000000166,536.0000000000014,177.00000000000495,-26.999999999999247,-141.99999999999767,-32.99999999998704,80.99999999999774,179.00000000000205,-91.99999999998099,-249.99999999999466,-108.99999999999466,-51.99999999999649,366.9999999999951,502.00000000000244,,1887.0000000000612
2019.07.12,514.9999999999987,-143.00000000000423,-211.99999999998997,-158.99999999999181,-270.99999999999903,148.0000000000037,405.9999999999952,526.0000000000042,563.0000000000024,182.00000000000438,-29.000000000001247,-117.99999999999588,-14.999999999986358,39.999999999995595,147.00000000000557,-125.99999999998168,-211.99999999998997,-115.99999999999966,9.999999999998899,370.00000000000364,428.9999999999905,,1935.000000000063
2019.07.12,485.0000000000021,-148.00000000001478,-174.99999999999181,-268.99999999999125,-302.0000000000023,175.00000000000293,439.99999999999596,482.00000000000466,420.0000000000017,138.00000000000477,-82.00000000000429,-87.99999999999919,-149.99999999997726,69.00000000000794,-18.999999999991246,-46.999999999997044,-90.99999999999665,-49.99999999999716,26.000000000003798,390.0000000000015,437.99999999998283,,1642.000000000045
2019.07.12,580.0000000000027,-225.00000000000853,-244.9999999999841,-347.999999999999,-151.00000000001222,209.9999999999991,475.0000000000032,527.0000000000108,442.0000000000073,304.00000000000426,-53.00000000000304,-87.00000000000374,-165.99999999999682,-214.99999999998744,-33.999999999991815,-307.99999999999716,-116.00000000000499,109.00000000000887,173.00000000000094,541.0000000000026,446.9999999999974,,1860.0000000000482
2019.07.12,536.0000000000032,-252.0000000000078,-248.00000000000378,-347.999999999999,-212.00000000001216,224.000000000002,492.0000000000035,442.00000000000904,397.00000000000557,228.00000000000597,-101.00000000000664,-68.99999999999685,-134.9999999999909,-174.99999999999181,-27.999999999991587,-240.9999999999801,-87.99999999999919,66.0000000000025,148.99999999999915,521.0000000000048,451.0000000000014,,1609.000000000057
2019.07.12,569.9999999999927,-349.0000000000215,-278.00000000000045,-414.0000000000015,-215.99999999999397,338.00000000000495,572.0000000000058,388.0000000000106,370.00000000000455,253.0000000000032,-157.00000000000713,-21.00000000000435,-108.99999999998045,-299.00000000000483,-70.99999999999795,-276.9999999999939,134.99999999999625,114.00000000000432,296.0000000000074,622.0000000000003,404.9999999999887,,1872.0000000000127
2019.07.12,695.9999999999966,-349.0000000000215,-331.999999999999,-420.99999999999227,-249.99999999999466,324.00000000000205,561.0000000000003,551.0000000000126,505.00000000000966,331.0000000000035,-60.99999999999994,-67.00000000000594,-120.9999999999809,-255.99999999998957,-21.000000000000796,-307.99999999999716,24.000000000001798,98.00000000001319,252.0000000000078,585.9999999999976,407.99999999998613,,2150.000000000049
2019.07.12,651.0000000000016,-284.00000000001756,-297.9999999999983,-418.99999999999693,-242.00000000000887,346.9999999999973,565.9999999999999,561.0000000000115,456.00000000000307,302.0000000000023,-98.0000000000092,-87.00000000000374,-190.99999999997408,-178.99999999999582,-53.999999999987836,-275.9999999999874,127.00000000001043,103.00000000000864,289.0000000000059,600.999999999996,380.9999999999869,,2256.000000000044
2019.07.12,610.9999999999949,-387.000000000004,-359.99999999998255,-459.0000000000032,-339.0000000000004,404.0000000000044,629.0000000000018,409.99999999999926,368.9999999999998,214.00000000000307,-182.99999999999983,-63.00000000000195,-128.99999999999068,-192.99999999999872,-33.00000000000125,-244.9999999999841,168.0000000000126,72.00000000000273,297.00000000000284,612.0000000000015,393.99999999998323,,1789.0000000000396
2019.07.12,700.0000000000006,-426.00000000001523,-435.9999999999919,-495.9999999999951,-383.0,453.0000000000034,680.0000000000028,479.0000000000072,430.0000000000068,257.0000000000072,-178.00000000000037,-95.00000000000064,-133.99999999998613,-190.00000000000128,7.000000000005002,-293.99999999999426,170.00000000000347,74.00000000001228,331.0000000000035,656.000000000001,401.99999999999125,,2007.0000000000596
2019.07.12,661.0000000000005,-352.000000000019,-414.00000000000324,-486.99999999999477,-283.000000000011,444.9999999999954,655.0000000000056,503.000000000009,394.00000000000546,285.00000000000193,-177.00000000000495,-129.00000000000134,-203.9999999999793,-218.99999999999142,-6.999999999990791,-377.9999999999894,187.00000000000384,131.00000000000023,391.000000000008,685.9999999999977,373.99999999998545,,2062.0000000000273
2019.07.12,665.9999999999999,-394.00000000000546,-434.000000000001,-516.9999999999959,-307.99999999999716,468.9999999999972,695.0000000000011,469.0000000000083,371.9999999999999,275.000000000003,-215.00000000000963,-116.00000000000499,-196.9999999999743,-238.99999999998923,-18.000000000000682,-375.9999999999986,211.00000000000563,137.00000000000045,402.00000000000233,726.0000000000044,400.9999999999847,,2009.0000000000302
2019.07.12,648.9999999999995,-412.00000000001234,-458.00000000000284,-560.9999999999928,-287.9999999999994,495.9999999999964,712.9999999999969,429.99999999999704,308.00000000000693,273.000000000001,-240.00000000000688,-121.99999999999989,-230.99999999999454,-286.99999999999284,-40.99999999999682,-429.99999999999704,238.0000000000049,180.00000000000682,450.00000000000597,753.9999999999991,388.9999999999949,,1810.000000000014
2019.07.12,671.9999999999948,-475.0000000000032,-478.0000000000006,-620.9999999999951,-343.00000000000443,527.9999999999951,714.0000000000035,397.0000000000029,269.00000000000546,258.0000000000027,-231.99999999999886,-95.00000000000064,-239.99999999998067,-302.0000000000023,-85.99999999999852,-398.9999999999938,273.9999999999965,192.00000000000728,452.00000000000796,724.0000000000024,347.9999999999928,,1557.0000000000332
2019.07.12,683.9999999999957,-484.00000000001774,-479.99999999999153,-596.0000000000036,-313.00000000000773,493.99999999999443,707.9999999999975,408.00000000000836,310.0000000000023,285.00000000000193,-214.00000000000307,-87.99999999999919,-197.99999999997908,-346.9999999999862,-53.999999999987836,-428.9999999999905,199.00000000001583,193.00000000001205,426.9999999999996,733.0000000000059,386.9999999999818,,1625.0000000000487
2019.07.12,688.9999999999952,-475.0000000000032,-468.9999999999861,-572.9999999999933,-322.00000000000006,485.0000000000021,705.0000000000001,421.0000000000047,338.0000000000081,284.0000000000065,-204.99999999999963,-89.00000000000574,-179.9999999999784,-323.99999999999096,-42.999999999992156,-401.99999999999125,201.00000000000674,169.00000000001114,412.00000000000125,719.9999999999984,391.9999999999924,,1734.000000000086
2019.07.12,703.9999999999935,-506.0000000000064,-458.00000000000284,-530.9999999999917,-337.99999999999386,490.999999999997,692.9999999999992,409.99999999999926,392.0000000000101,290.9999999999968,-185.00000000000182,-51.99999999999649,-93.99999999999409,-350.9999999999902,-10.99999999999568,-371.99999999999454,231.0000000000034,134.00000000000034,408.00000000000836,699.0000000000052,370.999999999988,,1926.0000000000337
2019.07.12,710.999999999995,-514.0000000000144,-458.9999999999872,-536.9999999999919,-388.0000000000106,458.00000000000284,700.999999999996,399.00000000001603,376.0000000000048,285.00000000000193,-190.00000000000128,-31.999999999998696,-93.99999999999409,-316.0000000000052,-28.999999999996362,-330.9999999999924,266.999999999995,125.0,341.0000000000024,692.9999999999992,443.99999999999994,,1910.000000000021
