date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.12,280.9999999999979,-296.0000000000074,-506.9999999999908,-106.99999999999932,-432.9999999999945,244.99999999999523,607.0000000000019,130.0000000000079,385.0000000000051,-85.99999999999719,-413.0000000000078,-278.9999999999959,128.00000000001432,0.0,472.0000000000084,-356.9999999999851,-344.99999999999534,-283.9999999999918,56.0000000000005,548.9999999999995,557.9999999999918,,304.0000000000575
2019.07.12,320.9999999999935,-203.00000000001984,-438.9999999999894,-84.00000000000318,-445.0000000000065,229.99999999999687,553.999999999999,238.0000000000049,441.0000000000025,-65.99999999999939,-377.0000000000051,-307.99999999999716,45.000000000015916,144.99999999999514,442.0000000000073,-266.999999999995,-262.999999999991,-316.99999999999307,25.00000000000835,473.0000000000012,513.9999999999923,,659.000000000017
2019.07.12,400.00000000000034,-232.00000000000998,-459.99999999999375,-180.99999999999739,-482.00000000000466,268.99999999999704,597.9999999999985,338.0000000000161,481.00000000000875,-21.999999999999797,-340.00000000000693,-300.0000000000003,34.000000000020236,160.00000000000458,378.0000000000001,-246.99999999999721,-209.9999999999991,-304.9999999999926,73.00000000000084,514.9999999999987,504.9999999999999,,972.0000000000435
2019.07.12,414.9999999999987,-174.00000000000747,-419.9999999999982,-137.99999999999102,-446.0000000000131,249.99999999999466,551.9999999999969,378.999999999996,507.000000000005,2.999999999997449,-292.00000000000335,-307.99999999999716,-20.999999999986585,131.99999999999878,380.00000000000966,-265.99999999998846,-218.99999999999142,-268.0000000000007,69.00000000000794,488.999999999995,479.99999999999153,,1104.0000000000143
2019.07.12,375.9999999999986,-185.00000000001293,-431.0000000000036,-88.99999999999864,-404.0000000000044,178.99999999999582,473.0000000000012,412.00000000001234,560.0000000000023,21.999999999999797,-252.0000000000078,-311.00000000000574,48.00000000000182,124.99999999999733,411.00000000000136,-283.99999999999534,-312.00000000000114,-308.9999999999975,4.999999999999449,411.0000000000058,485.0000000000021,,929.9999999999909
2019.07.12,371.99999999999454,-124.00000000001299,-359.99999999998255,-21.000000000000796,-344.00000000001097,146.99999999999713,446.9999999999974,418.0000000000073,585.000000000008,29.000000000001247,-196.00000000000728,-336.9999999999984,41.00000000002524,103.00000000000864,436.00000000000705,-289.9999999999903,-370.999999999988,-313.99999999999295,-7.9999999999968985,397.99999999999835,468.00000000000176,,1079.0000000000655
2019.07.12,385.000000000002,-168.0000000000126,-357.99999999999164,-30.000000000001137,-348.00000000001495,156.00000000000057,461.99999999999574,358.9999999999982,572.0000000000027,46.00000000000159,-208.00000000000819,-270.99999999999903,77.0000000000266,70.99999999999883,433.00000000000693,-270.99999999999903,-353.0000000000033,-281.9999999999965,-7.9999999999968985,412.9999999999967,490.999999999997,,1168.0000000000034
2019.07.12,378.00000000000057,-145.00000000001734,-358.9999999999982,-103.9999999999992,-337.99999999999386,112.99999999999643,429.99999999999704,448.000000000004,560.0000000000023,65.00000000000395,-181.00000000000892,-307.99999999999716,-3.9999999999906777,89.00000000000574,347.999999999999,-273.9999999999965,-424.00000000000216,-268.0000000000007,-41.9999999999976,382.00000000000455,470.9999999999992,,837.0000000000106
2019.07.12,447.99999999999284,-94.00000000001629,-366.999999999984,-138.9999999999958,-391.000000000008,156.00000000000057,448.000000000004,511.000000000017,565.0000000000119,77.00000000000485,-135.00000000000733,-322.00000000000006,-79.99999999998408,205.00000000001074,322.00000000000273,-232.99999999999432,-360.9999999999891,-244.99999999999034,-19.999999999997797,373.99999999999653,448.9999999999883,,1168.0000000000623
2019.07.12,483.0000000000001,-139.00000000000023,-336.00000000000296,-173.99999999999238,-365.99999999999966,134.99999999999625,400.9999999999958,531.0000000000148,554.000000000002,129.00000000000134,-72.0000000000054,-289.0000000000059,-126.99999999998113,146.00000000000168,181.0000000000116,-229.99999999999687,-361.9999999999957,-208.99999999998897,-37.99999999999359,339.99999999999585,414.00000000000324,,972.00000000006
2019.07.12,500.00000000000045,-200.00000000000017,-296.9999999999917,-203.99999999999352,-334.00000000001205,133.00000000000534,400.00000000000034,504.9999999999999,529.0000000000106,134.0000000000008,-74.00000000000739,-236.99999999999832,-126.99999999998113,-18.999999999991246,175.00000000001137,-234.00000000000088,-314.99999999999864,-172.9999999999876,-70.99999999999883,326.9999999999995,410.99999999998363,,829.0000000000506
2019.07.12,475.99999999999864,-158.0000000000137,-265.99999999998846,-185.99999999999284,-331.0000000000146,112.99999999999643,373.00000000000114,512.0000000000014,530.0000000000011,131.99999999999878,-64.0000000000085,-184.00000000000637,-111.99999999999477,7.0000000000014495,76.99999999999818,-176.99999999998272,-289.9999999999903,-186.9999999999976,-51.99999999999649,326.9999999999995,412.9999999999967,,953.0000000000072
2019.07.12,397.99999999999835,-212.00000000001216,-235.99999999999176,-274.0000000000009,-348.9999999999993,143.00000000000423,395.0000000000009,378.00000000001165,401.00000000001046,67.00000000000594,-116.00000000000499,-146.00000000000168,-152.9999999999916,12.000000000012001,-24.999999999991473,-151.9999999999966,-214.99999999998744,-172.9999999999876,-13.999999999991797,339.99999999999585,407.99999999998613,,477.00000000006804
2019.07.12,480.99999999999807,-287.000000000015,-252.99999999999213,-355.000000000004,-319.0000000000026,175.00000000000293,439.0000000000005,446.9999999999974,412.00000000000614,133.00000000000534,-91.00000000000774,-106.00000000000608,-189.99999999999773,-228.99999999999034,-49.99999999999716,-320.9999999999935,-149.9999999999835,-61.99999999999761,19.00000000000235,387.000000000004,422.9999999999956,,503.000000000025
2019.07.12,481.9999999999935,-304.00000000001535,-265.0000000000041,-382.99999999999557,-232.99999999999432,175.99999999999838,446.9999999999974,402.9999999999978,361.0000000000042,195.00000000000074,-109.99999999999899,-124.99999999999733,-254.99999999999545,-234.00000000000088,-69.99999999999318,-333.9999999999899,-175.99999999999838,52.00000000000671,109.00000000000354,473.0000000000012,427.99999999998397,,637.000000000004
2019.07.12,488.999999999995,-384.00000000000654,-282.9999999999888,-432.00000000000216,-235.00000000000742,185.00000000000182,458.00000000000284,331.999999999999,361.0000000000042,209.9999999999991,-170.00000000000347,-84.0000000000063,-175.99999999998772,-365.99999999999966,-87.99999999999386,-340.9999999999913,-187.00000000000384,37.00000000000614,130.0000000000079,504.00000000000443,393.99999999998323,,354.0000000000127
2019.07.12,566.9999999999953,-384.00000000000654,-350.9999999999902,-474.00000000000375,-276.00000000000955,280.00000000000244,517.0000000000008,361.9999999999957,367.00000000000443,251.99999999999667,-157.00000000000713,-111.00000000000554,-219.99999999999886,-429.99999999999704,-76.99999999999818,-384.9999999999909,-2.999999999997449,88.00000000000807,231.0000000000034,573.0000000000013,368.9999999999971,,738.0
2019.07.12,642.9999999999936,-360.0000000000048,-343.00000000000443,-468.9999999999941,-272.00000000000557,312.9999999999966,546.000000000002,519.0000000000028,436.00000000000705,292.9999999999988,-109.00000000000354,-122.99999999999534,-234.99999999998522,-306.00000000000625,-98.99999999998954,-349.99999999998363,5.999999999994898,71.00000000001216,248.00000000000378,570.9999999999993,368.9999999999971,,1349.0000000000357
2019.07.12,610.9999999999949,-402.0000000000135,-383.99999999998437,-471.00000000000364,-360.0000000000048,344.99999999999534,563.0000000000024,399.00000000001603,368.9999999999998,212.99999999999653,-185.00000000000182,-121.99999999999989,-224.99999999999432,-207.99999999998596,-67.99999999999784,-295.0000000000008,72.0000000000054,42.00000000000159,231.99999999999886,565.0000000000044,377.9999999999894,,1069.0000000000177
2019.07.12,605.0,-458.00000000000284,-437.99999999998283,-509.9999999999909,-387.000000000004,395.99999999999636,619.0000000000028,409.0000000000149,371.0000000000093,214.99999999999852,-198.00000000000927,-95.99999999999609,-155.9999999999775,-251.00000000000122,-33.999999999991815,-315.99999999998295,158.0000000000137,54.000000000002046,291.0000000000079,611.000000000006,351.99999999999676,,1237.0000000001091
2019.07.12,658.0000000000031,-453.0000000000145,-441.0000000000025,-506.9999999999908,-387.000000000004,441.99999999999795,651.0000000000016,436.9999999999985,392.0000000000101,246.99999999999721,-192.00000000000327,-131.00000000000333,-206.99999999999363,-245.99999999999068,-21.99999999999136,-385.99999999999744,168.99999999999693,73.0000000000075,326.0000000000041,649.999999999995,371.99999999999454,,1445.0000000000152
2019.07.12,626.9999999999998,-415.0000000000098,-461.0000000000003,-554.9999999999926,-309.0000000000037,443.0000000000045,655.0000000000056,453.99999999999886,353.9999999999992,270.0000000000036,-220.00000000000907,-141.00000000000225,-243.99999999999977,-282.0000000000045,-43.99999999999693,-431.99999999998795,177.00000000000495,130.00000000000966,390.0000000000015,685.9999999999977,373.00000000000114,,1456.0000000000198
2019.07.12,636.9999999999986,-428.00000000000614,-471.9999999999835,-570.999999999998,-324.9999999999975,468.9999999999972,690.9999999999972,412.00000000001234,301.00000000000193,255.00000000000523,-247.00000000000833,-128.00000000000588,-266.9999999999959,-309.0000000000037,-78.99999999999352,-436.9999999999985,201.00000000000674,135.00000000000512,397.99999999999835,709.9999999999995,383.0,,1329.0000000000314
2019.07.12,644.0000000000001,-515.000000000021,-499.9999999999893,-620.9999999999951,-367.0000000000062,495.000000000001,705.9999999999956,344.99999999999534,258.0000000000098,236.99999999999832,-262.00000000000665,-124.99999999999733,-250.99999999997635,-367.0000000000062,-85.99999999999852,-445.99999999999085,228.00000000000597,137.00000000000045,426.00000000000415,714.0000000000035,331.999999999999,,982.0000000000256
2019.07.12,653.0000000000035,-488.00000000002177,-489.99999999999045,-625.0,-354.9999999999942,490.999999999997,692.0000000000038,383.0,262.00000000000045,246.99999999999721,-233.00000000000543,-117.99999999999588,-269.9999999999818,-373.99999999998545,-94.99999999999886,-454.9999999999832,190.00000000000128,176.00000000000193,426.00000000000415,707.9999999999975,344.99999999999534,,1070.000000000045
2019.07.12,658.0000000000031,-491.0000000000192,-492.0000000000035,-606.9999999999993,-331.999999999999,466.9999999999952,695.9999999999966,378.999999999996,296.0000000000065,260.00000000000466,-231.0000000000034,-112.99999999999643,-231.99999999999932,-356.00000000000074,-67.99999999999784,-442.9999999999934,180.0000000000024,159.00000000000603,392.00000000000347,714.999999999999,384.9999999999909,,1221.9999999999916
2019.07.12,681.9999999999937,-519.0000000000028,-476.9999999999941,-579.9999999999983,-341.00000000001353,473.0000000000012,683.9999999999957,377.0000000000051,331.00000000000307,278.00000000000045,-207.00000000000162,-94.00000000000519,-189.99999999999773,-387.99999999998835,-62.99999999998818,-408.9999999999927,187.00000000000384,115.0000000000091,395.0000000000009,692.9999999999992,367.99999999999056,,1315.0000000000202
2019.07.12,692.9999999999992,-547.0000000000086,-466.9999999999952,-566.0000000000025,-405.0000000000109,458.00000000000284,690.0000000000017,363.0000000000022,344.99999999999886,263.0000000000021,-211.00000000000563,-53.999999999998494,-133.99999999998613,-401.99999999999125,-45.000000000001705,-394.9999999999898,229.99999999999687,90.00000000000341,313.00000000000773,683.9999999999957,356.9999999999851,,1260.0000000000052
