date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.05.02,-2.999999999997449,-58.000000000006935,-152.00000000000767,-274.9999999999919,1141.0000000000143,-98.99999999998954,46.00000000000159,244.99999999999523,1299.99999999999,2095.0000000000023,-760.0000000000051,1256.999999999997,17.000000000010118,-256.0000000000002,-367.00000000000443,-302.9999999999977,-468.00000000000176,,3360.0000000000077
2019.05.02,9.000000000014552,-61.00000000000705,-158.99999999999804,-304.9999999999997,1146.0000000000025,-85.99999999999852,52.99999999999194,263.99999999999756,1336.0000000000039,2164.9999999999945,-729.0000000000018,1300.0000000000123,60.000000000002274,-259.00000000000034,-381.0000000000002,-346.0000000000019,-512.0000000000014,,3495.0000000000114
2019.05.02,63.99999999999739,-78.00000000000296,-214.99999999999852,-334.9999999999964,1198.0000000000102,-26.999999999986812,-43.999999999999595,295.0000000000008,1496.9999999999927,2349.000000000001,-870.0000000000152,1354.999999999995,-36.000000000001364,-323.0000000000075,-420.0000000000017,-331.999999999999,-483.99999999999557,,3593.9999999999927
2019.05.02,46.0000000000127,-64.00000000000716,-280.00000000000244,-358.9999999999982,1130.0000000000089,-41.99999999998738,-104.00000000000409,319.99999999999807,1594.0000000000066,2465.000000000006,-926.0000000000045,1431.0000000000045,-97.99999999999898,-394.00000000000546,-442.99999999999784,-364.9999999999931,-466.9999999999952,,3444.000000000042
2019.05.02,24.000000000001798,-32.00000000001069,-324.00000000000205,-422.9999999999956,1187.0000000000048,-57.999999999992724,-134.0000000000008,360.0000000000048,1697.9999999999995,2625.0000000000105,-966.0000000000002,1509.0000000000048,-98.99999999998954,-430.9999999999974,-510.9999999999957,-390.99999999999693,-515.9999999999942,,3518.000000000051
2019.05.02,-79.99999999999119,-29.000000000010573,-348.00000000000387,-441.99999999999795,1156.0000000000014,-144.99999999999602,-59.000000000009045,363.99999999999767,1570.999999999989,2438.9999999999914,-848.0000000000043,1341.0000000000143,-96.9999999999942,-465.999999999994,-534.000000000006,-412.00000000000125,-531.0000000000036,,2879.999999999982
2019.05.02,-45.99999999999049,-19.000000000005457,-356.00000000000074,-464.9999999999932,1106.000000000007,-93.99999999999409,-75.00000000000284,346.9999999999973,1503.9999999999943,2405.999999999997,-782.000000000016,1299.0000000000057,-108.99999999999466,-444.0000000000026,-527.000000000001,-365.99999999999966,-512.0000000000014,,2867.0
2019.05.02,-45.000000000006146,-12.000000000000455,-370.9999999999991,-473.0000000000012,1146.0000000000025,-93.99999999999409,-70.0000000000034,377.0000000000051,1435.9999999999927,2520.9999999999955,-757.0000000000076,1361.0000000000123,-122.99999999999045,-459.0000000000032,-537.9999999999967,-520.9999999999936,-605.9999999999955,,2772.000000000016
2019.05.02,-38.0000000000047,-85.00000000000796,-397.99999999999835,-466.9999999999952,1084.0000000000182,-90.99999999999397,-126.0000000000039,395.99999999999636,1527.9999999999961,2608.9999999999945,-758.9999999999985,1425.0000000000095,-170.0000000000017,-515.0000000000006,-555.9999999999974,-470.9999999999992,-548.9999999999995,,2817.000000000013
2019.05.02,46.999999999997044,-157.0000000000107,-372.0000000000057,-418.9999999999916,989.0000000000176,-95.99999999998943,-213.00000000000762,383.0,1703.9999999999943,2612.9999999999986,-862.0000000000072,1408.9999999999936,-246.9999999999999,-563.0000000000024,-567.9999999999978,-370.9999999999991,-451.9999999999969,,2824.9999999999927
2019.05.02,89.00000000000574,-141.00000000000534,-355.0000000000053,-402.9999999999978,977.0000000000057,-70.99999999999795,-181.00000000000892,380.999999999998,1561.9999999999968,2519.0000000000045,-788.0000000000109,1375.9999999999995,-219.99999999999886,-548.0000000000018,-564.9999999999977,-395.0000000000009,-446.00000000000193,,2790.9999999999823
2019.05.02,41.000000000002146,-77.00000000001239,-341.99999999999784,-373.00000000000114,1002.9999999999983,-72.99999999999329,-140.0000000000068,395.0000000000009,1571.9999999999957,2482.0000000000064,-748.9999999999997,1309.0000000000045,-164.99999999999204,-495.00000000000455,-487.99999999999955,-361.0000000000002,-395.0000000000009,,3143.999999999999
2019.05.02,28.000000000005798,-54.000000000002046,-338.00000000000495,-375.9999999999986,1036.0000000000148,-61.99999999999761,-109.99999999999899,388.9999999999949,1553.9999999999886,2465.000000000006,-699.0000000000052,1307.999999999998,-140.99999999999113,-468.0000000000035,-471.9999999999942,-358.0000000000028,-400.9999999999958,,3301.0000000000127
2019.05.02,25.00000000000835,-48.00000000000182,-324.00000000000205,-385.000000000002,1038.0000000000057,-76.99999999999818,-75.00000000000284,388.9999999999949,1458.0000000000036,2442.999999999995,-617.0000000000009,1307.0000000000136,-104.99999999998977,-448.99999999999807,-480.000000000004,-386.9999999999929,-448.9999999999994,,3264.0000000000296
2019.05.02,26.0000000000149,-66.0000000000025,-336.00000000000296,-370.9999999999991,1052.0000000000084,-69.99999999999318,-82.99999999999974,404.99999999999983,1523.999999999992,2506.9999999999927,-644.0000000000001,1343.0000000000052,-101.99999999998965,-459.99999999999375,-468.0000000000035,-426.9999999999996,-451.9999999999969,,3378.0000000000327
2019.05.02,11.00000000000545,-57.00000000000216,-394.00000000000546,-422.9999999999956,1094.0000000000173,-92.99999999998931,-101.00000000000664,433.0000000000056,1563.9999999999877,2622.9999999999977,-685.0000000000023,1385.9999999999984,-147.99999999999613,-524.0000000000009,-524.0000000000009,-429.99999999999704,-456.00000000000085,,3276.0000000000146
2019.05.02,1.0000000000065512,-44.00000000001114,-382.00000000000455,-417.99999999999613,1109.0000000000043,-94.99999999999886,-106.00000000000608,439.99999999999596,1669.9999999999936,2675.9999999999895,-707.0000000000132,1419.999999999999,-147.99999999999613,-513.9999999999958,-519.999999999996,-398.9999999999938,-434.000000000001,,3548.9999999999764
2019.05.02,-7.0000000000014495,-42.00000000000159,-374.0000000000077,-375.9999999999986,1180.0000000000032,-91.99999999999875,-92.99999999999864,461.0000000000003,1714.9999999999998,2713.00000000001,-700.999999999996,1407.0000000000027,-134.00000000000034,-489.0000000000043,-468.9999999999941,-402.00000000000233,-392.9999999999989,,3904.0000000000127
2019.05.02,-0.9999999999843467,-44.00000000001114,-383.0,-388.9999999999949,1200.0000000000011,-101.99999999998965,-86.0000000000083,487.0000000000041,1719.9999999999882,2743.999999999991,-660.0000000000161,1401.0000000000077,-143.99999999999125,-510.9999999999957,-489.9999999999949,-414.9999999999987,-407.99999999999727,,3919.00000000001
2019.05.02,2.0000000000131024,-43.00000000000637,-370.00000000000364,-400.9999999999958,1162.0000000000186,-98.99999999998954,-145.00000000000622,495.000000000001,1753.9999999999889,2658.000000000005,-683.9999999999957,1302.0000000000032,-167.0000000000016,-503.0000000000001,-504.0000000000049,-388.9999999999949,-410.9999999999947,,3657.000000000037
2019.05.03,22.0000000000109,-43.00000000000637,-390.0000000000015,-402.9999999999978,1019.9999999999986,-94.99999999999886,-191.00000000000784,471.99999999999466,1615.9999999999952,2578.999999999998,-673.9999999999968,1310.9999999999955,-185.00000000000227,-515.0000000000006,-516.9999999999959,-439.0000000000005,-504.00000000000443,,3063.99999999998
2019.05.03,25.00000000000835,-39.00000000000148,-370.00000000000364,-403.99999999999324,1100.000000000012,-105.99999999999454,-157.00000000000713,494.00000000000557,1736.9999999999886,2641.9999999999886,-660.0000000000161,1316.0000000000061,-173.99999999999238,-489.9999999999949,-486.0000000000042,-373.99999999999653,-407.0000000000018,,3647.0000000000036
2019.05.03,22.0000000000109,-37.00000000000614,-365.99999999999966,-390.0000000000015,1133.0000000000061,-86.99999999998909,-128.00000000000588,480.0000000000027,1756.000000000002,2679.9999999999936,-686.0000000000089,1349.0000000000002,-152.00000000000102,-489.0000000000043,-480.000000000004,-370.9999999999991,-388.9999999999949,,3845.0000000000005
2019.05.03,22.999999999995246,-26.00000000001046,-358.0000000000028,-390.0000000000015,1166.0000000000005,-76.99999999999818,-102.00000000000209,478.9999999999961,1750.9999999999914,2702.0000000000045,-677.0000000000165,1388.999999999996,-135.99999999999568,-477.00000000000387,-471.00000000000364,-368.9999999999971,-400.00000000000034,,4026.9999999999523
2019.05.03,19.999999999997797,-22.00000000000557,-387.000000000004,-391.9999999999924,1168.9999999999977,-76.99999999999818,-98.0000000000092,475.99999999999864,1744.9999999999966,2719.999999999989,-676.0000000000099,1392.9999999999998,-128.0000000000001,-501.0000000000048,-472.999999999999,-407.99999999999727,-402.00000000000233,,3958.9999999999577
2019.05.03,15.999999999993797,-33.00000000000125,-417.0000000000007,-412.9999999999967,1173.0000000000018,-91.99999999999875,-99.00000000000463,477.0000000000052,1746.0000000000032,2766.000000000002,-673.9999999999968,1439.0000000000125,-141.9999999999959,-549.0000000000066,-507.99999999999557,-441.0000000000025,-422.9999999999956,,3826.0000000000236
2019.05.03,5.000000000010552,-108.00000000000409,-429.0000000000016,-431.99999999999903,1188.0000000000114,-151.9999999999868,-99.00000000000463,490.00000000000153,1760.000000000006,2828.000000000008,-677.0000000000165,1444.000000000001,-188.0000000000024,-578.9999999999935,-540.9999999999968,-451.0000000000014,-439.0000000000005,,3620.000000000031
2019.05.03,19.999999999997797,-121.99999999999989,-378.00000000000057,-400.9999999999958,1205.0000000000116,-152.9999999999916,-75.9999999999983,485.99999999999756,1727.9999999999961,2770.000000000006,-646.9999999999976,1412.9999999999975,-167.99999999999216,-542.0000000000016,-534.9999999999966,-417.99999999999613,-441.99999999999795,,3740.000000000039
2019.05.03,12.000000000012001,-121.99999999999989,-438.00000000000506,-442.9999999999934,1219.0000000000146,-168.99999999999693,-92.00000000000318,500.9999999999959,1763.9999999999877,2812.9999999999986,-659.0000000000095,1435.0000000000084,-197.00000000000273,-621.9999999999999,-585.9999999999985,-475.99999999999864,-459.99999999999375,,3480.000000000017
2019.05.03,2.999999999997449,-115.0000000000091,-502.00000000000244,-469.99999999999267,1212.9999999999975,-182.99999999999272,-102.00000000000209,504.9999999999999,1800.0000000000016,2966.000000000002,-673.9999999999968,1517.0000000000127,-219.99999999999886,-692.0000000000073,-620.9999999999951,-541.0000000000026,-487.0000000000041,,3397.000000000006
2019.05.03,15.00000000000945,-118.99999999999977,-448.000000000004,-412.9999999999967,1215.0000000000105,-161.99999999999193,-89.00000000000574,499.000000000005,1766.9999999999852,2940.9999999999936,-679.0000000000074,1497.000000000015,-185.99999999999284,-632.9999999999956,-555.0000000000068,-497.99999999999847,-436.00000000000307,,3716.000000000017
2019.05.03,12.999999999996348,-114.00000000000432,-412.00000000000125,-383.99999999999545,1241.0000000000032,-144.99999999999602,-94.00000000000519,514.9999999999987,1829.9999999999982,2953.0000000000055,-677.0000000000165,1510.0000000000114,-180.99999999999739,-596.0000000000036,-525.9999999999962,-453.99999999999886,-404.0000000000044,,4074.9999999999936
2019.05.03,-22.999999999995246,-62.00000000001182,-411.0000000000058,-363.99999999999767,1260.0000000000166,-150.99999999999625,-78.00000000000028,519.0000000000028,1804.99999999999,2876.9999999999964,-662.000000000007,1452.9999999999932,-152.00000000000102,-552.9999999999973,-471.00000000000364,-441.0000000000025,-373.99999999999653,,4171.9999999999845
2019.05.03,-24.999999999986144,-54.000000000002046,-387.99999999999943,-351.99999999999676,1292.0000000000043,-149.99999999999147,-53.00000000000304,524.9999999999977,1793.9999999999845,2858.000000000005,-653.0000000000147,1429.999999999998,-140.00000000000057,-525.0000000000057,-447.9999999999933,-426.9999999999996,-368.00000000000165,,4315.9999999999945
2019.05.03,-18.999999999991246,-66.0000000000025,-380.00000000000256,-342.9999999999933,1280.9999999999989,-155.9999999999917,-52.000000000007596,519.0000000000028,1781.9999999999948,2788.999999999997,-631.0000000000038,1366.0000000000005,-140.00000000000057,-521.0000000000008,-444.0000000000026,-419.00000000000273,-353.99999999999875,,4211.999999999995
2019.05.03,-51.99999999998539,-61.00000000000705,-401.00000000000693,-346.9999999999973,1280.9999999999989,-175.99999999998772,-52.000000000007596,529.9999999999972,1777.9999999999907,2795.9999999999986,-622.9999999999958,1356.0000000000016,-147.99999999999613,-542.0000000000016,-444.0000000000026,-425.99999999999307,-343.9999999999999,,4125.0000000000055
2019.05.03,-35.999999999991594,-51.00000000000193,-391.000000000008,-334.9999999999964,1276.0000000000105,-161.99999999999193,-53.999999999998494,529.9999999999972,1766.9999999999852,2808.999999999995,-607.0000000000019,1371.9999999999955,-152.9999999999916,-527.000000000001,-430.0000000000068,-412.9999999999967,-331.999999999999,,4262.999999999999
2019.05.03,-45.99999999999049,-54.000000000002046,-382.00000000000455,-322.00000000000006,1297.0000000000148,-169.9999999999875,-33.000000000005244,519.0000000000028,1753.9999999999889,2794.0000000000077,-609.0000000000151,1370.0000000000045,-129.99999999999545,-518.0000000000007,-418.00000000000637,-419.9999999999982,-329.00000000000153,,4303.00000000001
2019.05.03,-69.9999999999923,-53.00000000001148,-424.9999999999976,-375.9999999999986,1286.0000000000093,-195.99999999999795,-30.000000000007798,507.9999999999973,1702.0000000000034,2800.0000000000023,-599.0000000000161,1391.0000000000089,-149.0000000000009,-570.999999999998,-480.99999999999454,-463.9999999999977,-385.99999999999744,,3887.000000000012
2019.05.03,-95.00000000000064,-53.00000000001148,-462.0000000000068,-393.9999999999944,1170.0000000000043,-204.9999999999983,-30.000000000007798,475.99999999999864,1519.0000000000036,2759.0000000000005,-544.9999999999955,1392.9999999999998,-146.99999999999136,-599.0000000000038,-486.99999999999477,-526.9999999999997,-422.00000000000017,,3351.0000000000023
2019.05.03,-96.99999999999153,-25.000000000005684,-465.9999999999998,-414.9999999999987,1138.0000000000168,-187.99999999998818,-43.00000000000415,470.9999999999992,1519.999999999988,2686.999999999995,-510.00000000001046,1341.0000000000143,-135.99999999999568,-582.9999999999984,-489.9999999999949,-536.9999999999986,-436.9999999999985,,3230.000000000029
2019.05.03,-66.99999999999484,-58.000000000006935,-446.00000000000193,-417.99999999999613,1141.0000000000143,-183.9999999999975,-51.000000000001044,466.9999999999952,1574.9999999999932,2621.000000000007,-585.0000000000133,1310.9999999999955,-135.99999999999568,-564.0000000000072,-493.9999999999998,-468.00000000000176,-417.99999999999613,,3225.999999999992
2019.05.03,-75.99999999998718,-54.000000000002046,-392.00000000000347,-387.99999999999943,1165.000000000016,-200.9999999999934,-31.999999999998696,465.9999999999998,1505.9999999999852,2602.9999999999995,-548.0000000000151,1293.000000000011,-134.00000000000034,-522.0000000000056,-474.9999999999943,-437.999999999994,-426.00000000000415,,3347.0000000000146
2019.05.03,-83.9999999999952,-33.00000000000125,-389.000000000006,-387.99999999999943,1107.999999999998,-181.99999999998795,-46.00000000000159,456.9999999999963,1434.000000000002,2523.9999999999927,-497.99999999999847,1248.0000000000045,-112.99999999999955,-515.0000000000006,-474.00000000000375,-446.00000000000193,-431.99999999999903,,3170.999999999998
2019.05.03,-156.99999999998494,-46.00000000000648,-400.00000000000034,-410.9999999999947,1053.9999999999993,-266.9999999999959,12.999999999996348,419.9999999999982,1285.0000000000027,2411.0000000000077,-443.99999999999994,1208.9999999999934,-109.99999999999943,-525.9999999999962,-498.9999999999952,-465.9999999999998,-458.9999999999983,,2607.0000000000264
2019.05.03,-147.99999999999258,-55.00000000000682,-422.00000000000017,-426.9999999999996,978.0000000000122,-286.9999999999919,0.999999999995449,361.0000000000002,1204.9999999999893,2275.999999999989,-426.9999999999996,1224.000000000003,-168.99999999999693,-563.0000000000024,-531.9999999999965,-471.99999999999466,-463.0000000000023,,2080.0000000000064
2019.05.03,-163.00000000000205,-64.00000000000716,-412.00000000000125,-415.99999999999415,983.0000000000006,-304.9999999999926,2.999999999997449,366.9999999999951,1219.9999999999989,2268.000000000003,-448.000000000004,1174.0000000000084,-164.00000000000148,-558.0000000000069,-530.0000000000011,-443.99999999999994,-441.99999999999795,,2068.9999999999955
2019.05.03,-117.99999999999588,-53.00000000001148,-426.9999999999996,-417.99999999999613,910.0000000000108,-241.99999999999022,-45.000000000006146,365.0000000000042,1255.9999999999905,2279.999999999993,-461.0000000000003,1208.9999999999934,-170.0000000000017,-564.0000000000072,-519.999999999996,-441.0000000000025,-436.00000000000307,,2124.9999999999814
2019.05.03,-97.9999999999981,-42.00000000000159,-443.0000000000045,-420.9999999999936,928.0000000000177,-194.99999999999318,-65.99999999999939,421.0000000000047,1322.9999999999852,2418.000000000009,-418.0000000000073,1137.0000000000102,-182.00000000000216,-576.9999999999982,-515.0000000000006,-448.9999999999994,-417.99999999999613,,2403.0000000000327
2019.05.03,-124.99999999999733,-22.00000000000557,-419.00000000000273,-407.0000000000018,1008.0000000000089,-212.99999999999386,-20.0000000000089,448.000000000004,1329.9999999999868,2390.000000000003,-380.00000000000256,1141.0000000000143,-140.00000000000057,-534.000000000006,-484.99999999999943,-434.000000000001,-407.0000000000018,,2730.9999999999955
2019.05.03,-106.00000000000608,-27.000000000001023,-407.0000000000018,-385.99999999999744,928.0000000000177,-200.9999999999934,-92.99999999999864,426.9999999999996,1255.0000000000061,2315.0000000000005,-448.000000000004,1139.0000000000011,-158.00000000000125,-518.0000000000007,-465.0000000000034,-452.99999999999227,-439.0000000000005,,2363.0000000000246
2019.05.03,-185.99999999999727,-106.99999999999932,-496.00000000000756,-493.99999999999443,894.000000000017,-187.99999999998818,-114.99999999999844,427.99999999999505,1225.9999999999939,2245.000000000008,-483.99999999999557,971.0000000000107,-170.0000000000017,-552.9999999999973,-506.0000000000002,-463.9999999999977,-453.99999999999886,,1547.0000000000489
2019.05.03,-42.999999999993044,-168.00000000000637,-318.00000000000716,-268.99999999999704,1052.0000000000084,-213.99999999999864,17.999999999995797,461.0000000000003,1217.0000000000014,2347.00000000001,-277.00000000001614,985.0000000000136,-84.99999999999375,-480.99999999999454,-396.0000000000008,-476.9999999999941,-392.9999999999989,,2959.0000000000286
2019.05.03,-28.999999999990145,-191.0000000000025,-307.0000000000017,-258.0000000000027,1129.0000000000023,-235.99999999999,68.00000000000139,527.9999999999951,1275.0000000000039,2425.0000000000105,-200.00000000000017,975.9999999999991,-58.9999999999975,-509.00000000000034,-400.0000000000057,-558.000000000003,-421.0000000000047,,3233.0000000000146
2019.05.03,69.00000000000794,-344.0000000000083,-261.0000000000001,-174.99999999999181,1156.0000000000014,-265.00000000000057,70.99999999999883,555.0000000000055,1215.9999999999948,2516.0000000000073,-253.99999999999866,1063.0000000000139,-24.999999999991473,-516.0000000000053,-376.0000000000048,-580.0000000000027,-422.00000000000017,,3428.0000000000246
2019.05.03,83.9999999999952,-325.00000000000284,-217.0000000000005,-129.9999999999968,1529.0000000000025,-263.9999999999958,39.00000000000014,699.0000000000052,1685.9999999999875,2898.0000000000005,-327.99999999999494,1086.9999999999936,-61.99999999999761,-481.9999999999993,-349.00000000000375,-509.9999999999993,-368.9999999999971,,4985.999999999997
2019.05.03,175.99999999999838,-376.0000000000048,-189.00000000000583,-103.99999999999298,1804.0000000000057,-185.99999999999284,-7.0000000000014495,922.999999999996,2238.999999999991,3438.9999999999923,-422.9999999999956,1151.9999999999975,-92.99999999998931,-480.000000000004,-365.99999999999966,-507.9999999999973,-366.9999999999951,,6634.000000000002
2019.05.03,143.00000000000423,-346.00000000000364,-191.00000000000784,-146.99999999999713,2036.0000000000155,-187.99999999998818,1.999999999990898,1053.0000000000039,2546.999999999988,3706.9999999999936,-425.0000000000087,1124.9999999999982,-88.99999999999864,-477.99999999999443,-379.99999999999545,-454.9999999999943,-358.9999999999982,,7555.000000000007
2019.05.03,165.00000000001512,-293.00000000000637,-187.9999999999993,-153.99999999999858,2006.0000000000189,-134.00000000000034,0.999999999995449,1049.0,2546.999999999988,3699.0000000000077,-456.00000000001194,1143.0000000000052,-42.999999999992156,-436.00000000000705,-364.0000000000043,-437.999999999994,-370.00000000000364,,7734.000000000012
2019.05.03,219.00000000001364,-314.00000000000716,-163.00000000000205,-152.99999999999204,2053.000000000016,-135.99999999999568,-13.00000000000745,1058.0000000000034,2665.0000000000064,3777.000000000008,-489.0000000000061,1214.0000000000039,-84.99999999999375,-450.9999999999934,-394.00000000000546,-424.00000000000216,-373.99999999999653,,7990.000000000051
2019.05.03,209.00000000001472,-310.0000000000023,-150.00000000000568,-158.99999999999804,2073.0000000000136,-135.99999999999568,-11.00000000000545,1068.9999999999977,2690.999999999999,3798.999999999997,-489.0000000000061,1208.000000000009,-75.9999999999934,-444.0000000000026,-394.999999999996,-422.00000000000017,-375.9999999999986,,8081.000000000029
2019.05.03,192.99999999999872,-333.0000000000126,-167.00000000000603,-159.9999999999935,2136.0000000000045,-185.99999999999284,-3.0000000000085514,1100.000000000001,2783.0000000000023,3865.0000000000073,-495.000000000001,1211.0000000000066,-109.99999999999943,-478.9999999999992,-421.99999999999704,-415.99999999999415,-375.0000000000031,,8142.000000000012
2019.05.03,173.00000000000094,-402.000000000001,-187.00000000000384,-185.00000000000182,2218.0000000000086,-265.99999999999113,-30.000000000007798,1153.9999999999995,2913.9999999999945,3994.0000000000086,-504.9999999999999,1211.0000000000066,-171.99999999999704,-540.0000000000063,-490.99999999999966,-404.99999999999983,-378.00000000000057,,8103.000000000012
2019.05.03,202.9999999999976,-456.00000000000307,-199.00000000000472,-195.9999999999962,2236.000000000016,-295.99999999999227,-36.999999999998145,1160.0000000000055,2956.000000000003,4081.0000000000014,-536.0000000000032,1252.999999999993,-195.99999999999795,-594.9999999999989,-534.9999999999966,-446.00000000000193,-414.9999999999987,,7982.000000000025
2019.05.03,202.9999999999976,-460.00000000000796,-200.00000000000017,-193.99999999999417,2239.000000000013,-283.9999999999918,-21.00000000000435,1185.9999999999982,2939.9999999999873,4136.000000000006,-477.0000000000163,1283.0000000000118,-176.00000000000193,-584.0000000000032,-525.0000000000057,-463.0000000000023,-424.9999999999976,,8177.99999999999
2019.05.03,258.0000000000027,-444.0000000000026,-169.00000000000804,-165.9999999999995,2219.0000000000155,-219.99999999999886,-41.000000000002146,1170.0000000000043,2990.999999999988,4076.9999999999973,-524.0000000000133,1258.0000000000036,-174.99999999999716,-555.0000000000068,-500.0,-436.00000000000307,-407.0000000000018,,8335.999999999978
2019.05.03,252.0000000000078,-445.0000000000074,-148.99999999999915,-158.99999999999804,2198.000000000011,-233.99999999999466,-87.00000000000374,1143.0000000000052,3000.999999999987,4017.000000000004,-617.0000000000009,1252.0000000000086,-229.99999999998977,-537.9999999999967,-493.9999999999998,-375.9999999999986,-366.9999999999951,,8167.000000000041
2019.05.03,299.00000000000483,-443.00000000001205,-129.00000000000134,-141.99999999999767,2141.9999999999995,-190.9999999999883,-103.00000000000864,1137.9999999999945,2993.0000000000014,3980.000000000006,-609.0000000000151,1229.0000000000134,-200.9999999999934,-509.00000000000034,-468.0000000000035,-393.9999999999944,-393.9999999999944,,8198.000000000011
