date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.30,1119.0000000000034,-236.99999999999832,45.99999999999227,160.00000000000458,-72.0000000000054,448.000000000004,-797.0000000000033,-475.9999999999991,532.9999999999945,-431.0000000000036,-949.9999999999953,-1146.9999999999914,-1707.9999999999984,311.9999999999976,-112.000000000001,314.00000000001427,162.00000000000614,204.00000000000773,-138.00000000000523,-85.00000000000173,31.000000000003247,223.00000000001762,,-2600.9999999999573
2019.01.30,1161.9999999999964,-194.99999999998963,51.9999999999925,151.00000000000114,-77.00000000000485,391.000000000008,-838.0000000000055,-549.9999999999972,575.9999999999987,-485.0000000000021,-944.0000000000003,-1182.0000000000164,-1774.0000000000089,272.99999999999613,-44.99999999998394,239.99999999999577,174.0000000000066,198.0000000000075,-147.00000000000557,-63.00000000000195,31.999999999998696,200.00000000000017,,-2851.000000000015
2019.01.30,1222.9999999999964,-163.00000000000205,32.99999999998704,192.99999999999872,-90.99999999999665,463.9999999999977,-795.9999999999967,-561.9999999999976,613.9999999999924,-496.00000000000756,-961.0000000000008,-1275.0000000000057,-1991.9999999999939,213.99999999999864,119.00000000000244,158.0000000000137,224.99999999999432,231.00000000000875,-150.00000000000568,-43.00000000000415,85.00000000000173,240.00000000001796,,-2730.000000000002
2019.01.30,1253.0000000000152,-180.0000000000024,-9.000000000000341,207.99999999999707,-78.00000000000028,465.0000000000043,-836.9999999999989,-628.0000000000001,642.9999999999936,-496.00000000000756,-990.9999999999974,-1361.9999999999948,-1958.9999999999995,184.99999999998806,35.00000000000725,212.99999999999653,158.00000000000125,216.00000000000819,-105.99999999999454,-102.00000000000209,65.99999999999939,282.0000000000045,,-3023.9999999999823
2019.01.30,1222.000000000012,-181.9999999999933,-18.000000000000682,207.00000000000162,-84.0000000000063,421.99999999998903,-848.0000000000043,-644.999999999996,646.9999999999976,-508.00000000000847,-973.0000000000016,-1338.9999999999986,-1855.0000000000066,176.9999999999925,-21.999999999988695,201.00000000000674,121.99999999999989,209.00000000000318,-105.00000000000398,-135.00000000000733,25.999999999992696,270.00000000001467,,-3211.0000000000055
2019.01.30,1222.9999999999964,-228.99999999999034,-25.000000000005684,219.00000000000253,-104.99999999999955,438.9999999999894,-879.0000000000075,-638.0000000000052,651.0000000000016,-500.00000000000045,-1009.9999999999998,-1354.0000000000134,-1821.000000000006,217.9999999999893,-116.99999999998934,259.9999999999936,100.99999999999909,216.00000000000819,-106.99999999999932,-170.99999999999892,-13.00000000000745,259.0000000000092,,-3383.0000000000337
2019.01.30,1241.0000000000032,-160.99999999998892,-8.000000000009777,171.99999999999437,-68.00000000000139,456.9999999999963,-790.0000000000018,-638.0000000000052,607.9999999999974,-419.9999999999982,-931.9999999999995,-1378.0000000000143,-1791.9999999999936,158.99999999999181,-75.00000000000284,304.00000000001535,70.99999999999795,180.00000000000682,-46.999999999997044,-142.00000000000878,39.999999999995595,308.0000000000194,,-2911.0000000000027
2019.01.30,736.0000000000033,-697.9999999999986,-410.0000000000108,729.9999999999973,-675.9999999999989,414.00000000000324,-946.0000000000024,-638.9999999999958,907.9999999999977,-828.0000000000065,-1041.9999999999984,-1325.9999999999934,-1890.9999999999982,292.0000000000016,-116.99999999998934,-448.9999999999883,150.00000000000568,496.9999999999999,-465.999999999994,-451.0000000000014,-392.00000000000347,125.00000000001954,,-6478.999999999952
2019.01.30,676.9999999999943,-910.9999999999951,-617.0000000000044,944.0000000000003,-834.0000000000014,495.000000000001,-1038.0000000000057,-727.0000000000039,1044.0000000000005,-914.0000000000038,-1166.999999999996,-1530.0000000000011,-2099.0000000000064,289.0000000000015,-142.99999999998204,-519.0000000000028,132.000000000005,582.0000000000078,-498.00000000000466,-575.9999999999987,-453.0000000000034,198.00000000000927,,-7664.99999999999
2019.01.30,683.0000000000114,-836.9999999999989,-571.0000000000122,795.9999999999967,-705.0000000000001,526.9999999999886,-940.0000000000075,-659.9999999999966,879.9999999999919,-770.9999999999994,-1112.0000000000018,-1473.0000000000132,-1896.9999999999932,259.00000000000034,-227.99999999998377,-312.00000000000114,64.00000000000716,453.00000000000296,-385.9999999999957,-495.000000000001,-390.99999999999693,179.00000000001802,,-6936.9999999999845
2019.01.30,811.0000000000061,-795.9999999999967,-587.0000000000033,727.9999999999953,-634.0000000000013,655.0000000000056,-899.9999999999897,-680.0000000000068,817.9999999999965,-705.0000000000001,-1168.0000000000023,-1639.00000000001,-1994.9999999999911,193.9999999999884,-237.99999999998266,-204.99999999998852,15.000000000000568,367.00000000000443,-301.00000000000193,-451.0000000000014,-340.00000000000693,187.00000000000384,,-6863.999999999982
2019.01.30,710.999999999995,-797.9999999999876,-520.0000000000102,746.0000000000023,-705.0000000000001,565.9999999999999,-889.9999999999908,-602.0000000000039,824.999999999998,-763.9999999999981,-1102.000000000003,-1438.0000000000166,-1829.9999999999982,272.99999999999613,-268.9999999999859,-371.99999999999454,52.99999999999727,436.00000000000705,-423.0000000000018,-487.99999999999955,-446.00000000000193,107.00000000001265,,-6929.999999999982
2019.01.30,685.0000000000023,-773.0000000000015,-510.0000000000051,717.000000000001,-685.0000000000023,546.000000000002,-870.9999999999995,-612.9999999999995,779.9999999999918,-779.0000000000075,-1066.0000000000002,-1407.0000000000107,-1839.9999999999973,277.000000000001,-202.9999999999976,-356.00000000000074,64.99999999999773,417.0000000000016,-361.0000000000042,-420.00000000000927,-487.0000000000041,80.00000000001339,,-6804.000000000028
2019.01.31,669.0000000000085,-841.9999999999872,-514.00000000001,709.9999999999995,-677.0000000000053,600.0000000000006,-827.0,-602.9999999999944,747.9999999999931,-719.9999999999984,-1090.000000000002,-1389.00000000001,-1855.999999999991,317.99999999999784,-241.00000000000233,-360.9999999999891,84.00000000000318,395.00000000001023,-415.9999999999968,-389.000000000006,-375.0000000000031,56.000000000011596,,-6719.999999999972
2019.01.31,717.000000000012,-797.0000000000033,-483.0000000000041,666.9999999999953,-599.0000000000051,601.9999999999915,-892.0000000000039,-581.0000000000031,739.0000000000008,-678.0000000000008,-1093.999999999995,-1390.9999999999911,-1831.0000000000048,316.99999999999307,-271.99999999998334,-187.00000000000384,61.99999999999761,380.00000000000966,-343.0000000000035,-392.9999999999989,-323.0000000000066,142.0000000000199,,-6237.999999999987
2019.01.31,645.0000000000067,-848.9999999999886,-554.000000000002,746.9999999999976,-717.9999999999964,547.0000000000086,-903.9999999999937,-596.0000000000036,800.9999999999961,-773.0000000000015,-1098.9999999999943,-1414.999999999992,-1835.0000000000089,289.0000000000015,-259.9999999999936,-363.9999999999866,66.0000000000025,410.0000000000108,-430.9999999999974,-439.0000000000005,-423.0000000000067,92.00000000000318,,-7062.999999999938
2019.01.31,685.0000000000023,-842.9999999999937,-564.0000000000072,780.000000000003,-690.9999999999972,584.0000000000067,-896.000000000008,-608.9999999999947,832.9999999999949,-746.9999999999976,-1117.0000000000014,-1467.000000000013,-1897.9999999999998,272.99999999999613,-241.99999999998667,-302.9999999999866,66.0000000000025,441.0000000000025,-394.00000000000546,-475.99999999999864,-379.0000000000071,179.00000000001802,,-6784.999999999969
2019.01.31,622.9999999999958,-922.0000000000006,-620.0000000000045,834.0000000000014,-838.0000000000055,577.9999999999897,-930.999999999993,-617.0000000000044,857.9999999999922,-868.000000000002,-1141.0000000000032,-1474.000000000018,-1869.9999999999939,295.99999999999227,-293.99999999999426,-556.0000000000009,51.00000000000193,459.0000000000032,-518.0000000000007,-516.0000000000053,-546.9999999999975,22.0000000000109,,-7991.000000000038
2019.01.31,763.0000000000026,-868.000000000002,-600.9999999999991,734.9999999999968,-734.9999999999968,734.9999999999968,-859.0000000000098,-585.9999999999985,748.9999999999997,-753.0000000000036,-1188.0000000000002,-1600.999999999999,-1985.9999999999989,259.00000000000034,-282.9999999999888,-390.0000000000015,33.00000000000125,364.0000000000043,-414.0000000000015,-424.00000000000216,-446.9999999999974,38.0000000000047,,-7458.9999999999945
2019.01.31,689.0000000000063,-910.9999999999951,-625.0,768.000000000002,-739.0000000000008,672.0000000000059,-889.9999999999908,-597.999999999999,773.9999999999969,-750.0000000000063,-1175.0000000000039,-1558.9999999999975,-1943.9999999999902,274.0000000000009,-299.99999999998914,-320.9999999999935,39.00000000000148,382.000000000005,-403.99999999999636,-441.0000000000025,-424.00000000000216,87.00000000001484,,-7395.999999999934
2019.01.31,659.0000000000095,-922.999999999985,-644.0000000000055,785.9999999999978,-702.9999999999981,646.9999999999976,-899.0000000000053,-611.9999999999948,787.9999999999998,-712.0000000000015,-1161.9999999999964,-1546.999999999997,-1923.000000000008,265.99999999999113,-292.00000000000335,-224.000000000002,34.99999999999659,390.00000000000057,-352.99999999999443,-451.0000000000014,-368.00000000000165,165.9999999999995,,-7076.000000000004
2019.01.31,645.0000000000067,-942.9999999999827,-677.0000000000067,805.9999999999956,-736.9999999999987,636.9999999999986,-919.0000000000032,-647.0000000000056,810.9999999999951,-746.0000000000023,-1170.0000000000043,-1575.9999999999934,-1917.9999999999975,253.0000000000001,-310.9999999999946,-272.00000000000557,13.999999999995794,388.00000000000523,-365.99999999999966,-473.0000000000012,-406.00000000000637,145.00000000001734,,-7461.999999999987
2019.01.31,558.9999999999984,-1022.9999999999961,-673.0000000000018,902.9999999999983,-827.0,609.9999999999994,-940.9999999999918,-588.9999999999986,870.9999999999995,-801.0000000000073,-1173.0000000000018,-1477.0000000000039,-1852.000000000009,342.9999999999893,-371.99999999999454,-373.00000000000114,40.00000000000625,496.0000000000093,-466.99999999999875,-570.9999999999993,-497.000000000003,147.00000000000824,,-7666.999999999998
2019.01.31,507.9999999999973,-1034.0000000000016,-706.0000000000031,907.9999999999977,-866.0000000000001,587.9999999999885,-933.9999999999905,-602.0000000000039,864.9999999999935,-828.0000000000065,-1146.0000000000025,-1462.9999999999939,-1835.9999999999932,317.99999999999784,-340.9999999999913,-449.9999999999948,40.99999999999682,477.00000000000387,-486.99999999999477,-553.0000000000035,-522.0000000000002,97.00000000001374,,-7965.99999999999
2019.01.31,520.9999999999936,-1007.0000000000024,-656.0000000000059,914.0000000000038,-875.0000000000035,574.0000000000078,-929.000000000002,-573.9999999999981,884.9999999999914,-851.0000000000017,-1136.0000000000036,-1411.0000000000014,-1832.9999999999957,344.99999999999886,-322.00000000000006,-516.0000000000053,70.00000000000739,519.0000000000055,-531.9999999999965,-568.0000000000018,-546.9999999999975,87.99999999999919,,-7841.000000000007
2019.01.31,564.000000000009,-1028.9999999999911,-707.0000000000078,932.999999999995,-875.0000000000035,611.9999999999903,-957.0000000000078,-629.0000000000049,905.9999999999957,-853.0000000000038,-1181.999999999994,-1525.0000000000057,-1913.9999999999934,311.9999999999976,-329.99999999998585,-479.99999999999153,43.00000000000637,504.0000000000049,-495.00000000000455,-578.0000000000007,-531.0000000000036,121.00000000001555,,-8089.9999999999845
2019.01.31,583.0000000000002,-1017.9999999999856,-722.0000000000084,914.9999999999991,-855.0000000000058,621.9999999999892,-950.0000000000064,-653.0000000000058,891.9999999999928,-836.9999999999989,-1183.0000000000007,-1569.0000000000168,-1913.9999999999934,281.9999999999965,-334.9999999999964,-443.99999999999994,19.000000000005457,471.00000000000364,-460.9999999999985,-568.0000000000018,-517.0000000000008,126.0000000000039,,-8116.000000000029
2019.01.31,595.0000000000122,-1025.9999999999936,-780.0000000000011,919.0000000000032,-866.0000000000001,672.9999999999902,-926.0000000000045,-677.0000000000067,874.9999999999925,-828.0000000000065,-1198.9999999999945,-1652.0000000000152,-1970.9999999999895,223.99999999998954,-312.00000000000114,-462.9999999999912,-4.9999999999954525,436.00000000000705,-435.0000000000023,-552.0000000000081,-509.9999999999993,112.000000000001,,-8368.000000000013
2019.01.31,568.9999999999973,-1039.9999999999966,-804.000000000002,917.0000000000011,-831.9999999999994,615.9999999999943,-967.0000000000067,-727.9999999999944,891.9999999999928,-812.0000000000016,-1190.9999999999977,-1657.0000000000107,-1963.0000000000036,211.9999999999891,-304.9999999999997,-364.9999999999931,-10.000000000005116,417.0000000000016,-384.00000000000034,-536.0000000000032,-451.9999999999969,164.00000000000858,,-8259.000000000025
2019.01.31,602.999999999998,-966.9999999999845,-757.000000000005,863.9999999999981,-800.0000000000007,584.0000000000067,-951.9999999999973,-734.9999999999994,873.999999999997,-814.0000000000036,-1159.9999999999943,-1629.9999999999955,-1946.0000000000032,188.99999999999295,-264.9999999999819,-384.00000000000654,-3.0000000000001137,391.00000000000534,-379.99999999999545,-499.000000000005,-443.0000000000045,135.00000000001845,,-8094.99999999996
2019.01.31,556.0000000000009,-992.9999999999994,-748.0000000000047,885.999999999998,-807.0000000000022,512.0000000000014,-1004.0000000000049,-746.9999999999999,909.9999999999997,-831.9999999999994,-1144.0000000000007,-1568.000000000012,-1871.0000000000005,226.99999999998965,-307.99999999999716,-373.00000000000114,-1.9999999999953388,426.00000000000193,-394.00000000000546,-535.0000000000077,-457.0000000000074,153.00000000000313,,-8113.000000000043
2019.01.31,292.00000000000335,-1122.0000000000007,-836.0000000000127,985.0000000000025,-902.0000000000028,411.99999999999017,-988.0000000000111,-703.000000000003,919.9999999999986,-843.0000000000049,-1070.9999999999998,-1397.9999999999961,-1588.999999999996,265.00000000000057,-427.99999999998397,-408.9999999999927,-42.00000000000159,466.0000000000082,-435.0000000000023,-633.0000000000058,-551.9999999999969,154.0000000000097,,-8456.999999999996
2019.01.31,495.000000000001,-949.9999999999842,-805.0000000000068,939.0000000000009,-841.0000000000028,506.0000000000064,-910.0000000000108,-759.0000000000003,931.9999999999995,-836.9999999999989,-1076.9999999999945,-1576.9999999999982,-1882.9999999999902,114.99999999999488,-174.99999999999181,-514.9999999999987,-3.0000000000001137,439.00000000000716,-391.00000000000534,-555.0000000000055,-456.00000000000085,178.00000000001148,,-8129.999999999968
2019.01.31,388.0000000000106,-1032.999999999995,-865.9999999999997,1010.9999999999952,-912.9999999999972,476.9999999999941,-926.0000000000045,-757.000000000005,962.9999999999916,-870.0000000000041,-1068.0000000000023,-1543.0000000000064,-1710.999999999996,132.99999999999557,-312.00000000000114,-570.0000000000039,-66.0000000000025,472.999999999999,-427.99999999999727,-669.0000000000085,-568.0000000000018,170.00000000000347,,-8685.000000000035
2019.01.31,585.0000000000133,-905.9999999999845,-807.0000000000022,907.9999999999977,-812.999999999997,571.9999999999948,-879.9999999999919,-775.9999999999962,912.9999999999972,-823.000000000007,-1100.000000000001,-1677.9999999999973,-1845.999999999992,62.99999999998818,-249.99999999999466,-506.9999999999908,-78.99999999999352,402.000000000001,-358.0000000000041,-600.0000000000006,-501.000000000007,175.99999999999838,,-8304.999999999969
2019.01.31,551.9999999999969,-900.9999999999962,-879.0000000000049,968.9999999999976,-828.0000000000065,520.9999999999936,-897.9999999999987,-867.0000000000044,983.999999999996,-846.9999999999977,-1073.9999999999973,-1739.0000000000043,-1822.9999999999968,-26.00000000001046,-227.99999999998377,-553.9999999999878,-123.00000000000466,417.0000000000016,-326.9999999999982,-670.000000000004,-509.9999999999993,241.00000000000233,,-8610.00000000001
2019.01.31,663.0000000000135,-832.9999999999949,-978.9999999999992,951.0000000000018,-821.000000000005,621.9999999999892,-827.0,-974.9999999999943,973.999999999997,-846.9999999999977,-1095.999999999997,-1990.000000000009,-1967.0000000000077,-215.0000000000034,-140.99999999999113,-638.9999999999895,-201.99999999999818,325.00000000000284,-250.0,-650.0000000000061,-502.9999999999979,228.00000000000597,,-9171.99999999998
2019.01.31,524.9999999999977,-787.9999999999887,-959.0000000000032,922.999999999996,-753.0000000000036,514.9999999999987,-770.000000000004,-935.0000000000023,929.000000000002,-763.9999999999981,-973.999999999997,-1816.0000000000025,-1702.0000000000034,-240.99999999999966,-154.99999999999403,-539.0000000000006,-227.00000000000387,308.00000000000693,-189.99999999999773,-658.9999999999985,-457.0000000000074,289.0000000000059,,-8439.999999999996
2019.01.31,495.000000000001,-757.999999999992,-943.000000000012,948.9999999999999,-783.9999999999958,490.999999999997,-731.9999999999993,-909.9999999999966,949.9999999999953,-792.0000000000039,-929.9999999999975,-1759.999999999991,-1703.00000000001,-255.00000000000966,-75.99999999998718,-655.0000000000056,-192.99999999999784,349.00000000000375,-233.99999999999466,-669.0000000000085,-473.0000000000012,283.000000000011,,-8349.999999999995
2019.01.31,531.9999999999991,-818.9999999999919,-901.0000000000105,1009.0000000000043,-856.9999999999967,561.9999999999958,-766.0,-840.0000000000034,991.9999999999928,-846.0000000000023,-1002.0000000000028,-1748.0000000000189,-1818.999999999993,-140.00000000000057,-102.99999999998644,-739.9999999999851,-129.0000000000049,446.00000000001216,-343.9999999999941,-709.9999999999995,-539.0000000000006,258.0000000000027,,-8503.999999999984
2019.01.31,543.0000000000045,-861.0000000000007,-901.0000000000105,1010.9999999999952,-875.0000000000035,533.99999999999,-838.9999999999898,-868.9999999999998,1013.9999999999927,-880.000000000003,-1039.9999999999966,-1756.0000000000002,-1831.999999999989,-94.0000000000083,-156.99999999998494,-720.9999999999939,-128.0000000000001,448.0000000000075,-361.99999999999477,-712.0000000000015,-557.0000000000075,234.00000000000088,,-8799.999999999993
2019.01.31,438.00000000000506,-912.0000000000017,-952.0000000000124,1017.0000000000013,-924.9999999999981,429.99999999999704,-883.9999999999959,-921.999999999997,1017.0000000000013,-931.0000000000041,-1012.0000000000018,-1710.000000000008,-1645.9999999999918,-96.00000000000364,-268.0000000000016,-771.9999999999949,-192.99999999999784,414.0000000000015,-382.000000000005,-746.0000000000023,-653.0000000000035,160.00000000000458,,-9528.000000000007
2019.01.31,583.0000000000002,-915.9999999999835,-888.0000000000052,1000.9999999999964,-902.9999999999983,573.0000000000013,-893.9999999999948,-859.9999999999994,1005.9999999999958,-911.0000000000063,-1108.9999999999934,-1783.0000000000155,-1734.9999999999977,-20.000000000010232,-358.9999999999982,-712.9999999999859,-191.0000000000025,446.00000000001216,-400.99999999999625,-782.0000000000049,-675.0000000000034,173.00000000000094,,-9357.999999999989
2019.01.31,686.9999999999932,-851.0000000000017,-931.0000000000116,1007.0000000000024,-944.0000000000003,689.0000000000063,-805.9999999999956,-894.0000000000055,1005.9999999999958,-946.9999999999978,-1115.9999999999948,-1951.9999999999982,-1856.9999999999975,-140.00000000000057,-289.9999999999903,-940.9999999999918,-248.99999999999523,428.0000000000115,-409.000000000006,-807.0000000000022,-741.0000000000027,102.00000000000209,,-9955.99999999998
2019.01.31,663.999999999998,-934.9999999999969,-975.0000000000085,995.0000000000015,-963.0000000000027,649.0000000000107,-910.9999999999951,-948.9999999999981,997.9999999999989,-970.0000000000042,-1175.9999999999993,-1985.0000000000136,-1793.0000000000002,-99.00000000000375,-427.99999999998397,-824.9999999999868,-281.9999999999965,374.00000000000944,-403.0000000000058,-804.0000000000047,-782.0000000000049,78.00000000000028,,-10521.999999999987
2019.01.31,754.0000000000102,-870.9999999999995,-1006.0000000000002,985.0000000000025,-985.999999999998,621.0000000000049,-954.0000000000103,-1081.0000000000032,1056.9999999999968,-1058.0000000000034,-1190.0000000000023,-2125.0,-1872.9999999999914,-203.00000000000296,-375.9999999999986,-975.9999999999991,-322.9999999999933,343.0000000000035,-409.9999999999966,-808.0000000000088,-831.9999999999994,25.00000000000835,,-11286.999999999978
2019.01.31,768.0000000000131,-763.0000000000026,-879.0000000000049,1000.9999999999964,-950.0000000000064,537.9999999999941,-931.9999999999995,-1034.9999999999966,1125.9999999999936,-1075.999999999999,-1114.9999999999993,-1973.0000000000132,-1882.9999999999902,-177.0000000000067,-241.99999999998667,-1044.9999999999848,-230.99999999999454,452.0000000000124,-457.9999999999984,-836.0000000000034,-787.9999999999998,101.00000000001774,,-10396.999999999956
2019.01.31,639.0000000000118,-844.0000000000003,-823.0000000000075,1102.000000000003,-1083.0000000000007,695.0000000000011,-761.999999999996,-734.9999999999994,1066.0000000000002,-1053.0000000000039,-1090.000000000002,-1758.0000000000098,-1804.0000000000057,-24.00000000000091,-266.999999999995,-1246.9999999999982,-146.0000000000008,600.0000000000085,-641.0000000000053,-918.0000000000077,-914.0000000000038,43.999999999999595,,-9963.000000000013
2019.01.31,307.99999999999716,-740.9999999999917,-712.0000000000033,1146.0000000000025,-1088.0,469.99999999999267,-578.9999999999961,-543.9999999999969,1061.9999999999964,-1011.0000000000064,-800.9999999999961,-1262.0000000000005,-1534.9999999999975,-6.000000000000227,-4.999999999988347,-1404.9999999999895,10.99999999999568,733.0000000000041,-727.0000000000039,-895.0000000000014,-846.0000000000023,106.00000000000608,,-8320.99999999998
2019.01.31,476.0000000000098,-530.9999999999926,-698.0000000000075,1070.0000000000043,-978.9999999999966,371.00000000001023,-592.9999999999991,-745.9999999999951,1125.9999999999936,-1036.999999999999,-744.9999999999957,-1418.0000000000064,-1594.0000000000066,-219.99999999999886,144.0000000000108,-1448.999999999989,-48.00000000000182,660.0000000000108,-614.9999999999949,-875.0000000000035,-775.9999999999989,158.99999999999804,,-8317.999999999947
2019.01.31,495.000000000001,-522.9999999999845,-702.0000000000124,1065.0000000000048,-961.0000000000008,401.00000000000693,-574.9999999999922,-742.999999999995,1114.9999999999993,-1011.0000000000064,-748.9999999999997,-1444.0000000000168,-1682.0000000000057,-234.00000000000887,211.00000000000563,-1414.000000000004,-19.99999999999602,651.0000000000105,-590.999999999994,-831.9999999999994,-717.000000000001,180.0000000000024,,-8079.999999999986
2019.01.31,595.0000000000122,-391.9999999999924,-667.0000000000016,941.000000000003,-870.9999999999995,435.9999999999919,-500.9999999999959,-760.9999999999957,1027.0000000000002,-957.0000000000078,-717.000000000001,-1506.0000000000002,-1760.9999999999905,-335.00000000000796,338.0000000000161,-1383.9999999999852,-19.000000000005457,541.000000000011,-519.999999999996,-697.0000000000032,-626.9999999999998,133.00000000000534,,-7703.999999999944
2019.01.31,626.9999999999998,-489.99999999999045,-721.0000000000036,965.0000000000048,-885.999999999998,529.0000000000017,-544.0000000000111,-763.9999999999958,1017.0000000000013,-940.0000000000075,-812.0000000000016,-1611.9999999999948,-1788.9999999999961,-294.00000000001114,197.00000000000273,-1292.0000000000043,-66.99999999999307,529.0000000000106,-498.00000000000466,-736.9999999999987,-655.0000000000056,146.00000000000168,,-8090.9999999999945
2019.01.31,702.0000000000026,-461.99999999998465,-723.0000000000132,919.0000000000032,-843.0000000000049,581.0000000000093,-539.0000000000006,-787.9999999999967,983.999999999996,-904.0000000000048,-841.9999999999983,-1700.000000000017,-1858.000000000004,-325.00000000000284,207.00000000000162,-1214.9999999999884,-84.99999999999375,475.9999999999991,-444.0000000000026,-694.0000000000057,-614.0000000000034,144.0000000000108,,-8022.999999999997
2019.01.31,771.0000000000106,-429.99999999999704,-672.0000000000113,875.0000000000035,-795.9999999999967,584.0000000000067,-563.0000000000024,-787.0000000000061,976.9999999999945,-889.0000000000065,-863.9999999999981,-1704.0000000000077,-1966.0000000000011,-299.0000000000066,265.0000000000041,-1147.9999999999934,-33.999999999991815,466.0000000000082,-430.0000000000068,-626.9999999999998,-541.9999999999981,155.00000000001623,,-7657.99999999998
2019.01.31,766.0,-432.9999999999945,-695.0000000000074,883.9999999999959,-804.0000000000047,598.999999999994,-548.9999999999995,-796.0000000000065,974.9999999999925,-887.0000000000044,-859.9999999999941,-1730.9999999999945,-1998.9999999999952,-325.00000000000284,294.0000000000165,-1161.9999999999964,-36.000000000001364,459.0000000000032,-421.0000000000065,-617.0000000000009,-531.9999999999991,155.00000000001623,,-7714.999999999988
2019.01.31,723.0000000000069,-428.9999999999905,-665.0000000000063,890.9999999999974,-795.0000000000013,507.9999999999973,-588.0000000000107,-808.0000000000069,1008.9999999999932,-906.0000000000068,-831.000000000004,-1643.0000000000007,-2123.9999999999927,-292.0000000000016,456.00000000001194,-1139.9999999999854,75.00000000000284,490.0000000000091,-430.9999999999974,-526.9999999999997,-421.0000000000047,181.00000000000892,,-7266.999999999982
2019.01.31,764.9999999999934,-405.9999999999952,-704.0000000000077,875.0000000000035,-792.0000000000039,574.0000000000078,-543.0000000000045,-825.0000000000028,978.9999999999966,-887.9999999999999,-841.0000000000028,-1740.000000000009,-2063.999999999999,-362.000000000009,388.0000000000106,-1170.0000000000043,-10.99999999999568,443.00000000001205,-403.0000000000058,-567.0000000000064,-480.99999999999807,160.00000000000458,,-7613.0000000000155
2019.01.31,675.0000000000034,-437.99999999998283,-624.0000000000094,924.9999999999981,-846.0000000000023,468.00000000000176,-590.0000000000016,-760.0000000000051,1039.9999999999966,-951.0000000000018,-805.0000000000001,-1537.0000000000061,-1951.9999999999982,-237.00000000000898,348.9999999999993,-1255.9999999999905,52.99999999999727,555.0000000000068,-516.0000000000053,-630.0000000000083,-548.0000000000041,160.00000000000458,,-7465.000000000017
2019.01.31,748.9999999999997,-454.9999999999832,-617.0000000000044,968.0000000000022,-866.9999999999956,516.9999999999897,-624.0000000000023,-771.0000000000008,1093.999999999995,-984.000000000007,-863.9999999999981,-1612.9999999999995,-2190.000000000003,-213.99999999999864,455.0000000000054,-1285.0000000000027,126.99999999999534,606.0000000000088,-543.9999999999969,-608.0000000000085,-502.00000000000244,177.00000000000495,,-7445.000000000002
2019.01.31,757.0000000000076,-454.9999999999832,-684.0000000000117,980.9999999999985,-880.000000000003,570.0000000000039,-554.9999999999944,-792.0000000000016,996.9999999999924,-1009.9999999999998,-854.9999999999947,-1701.9999999999982,-2239.9999999999977,-268.0000000000007,492.0000000000035,-1441.9999999999877,76.00000000000762,589.0000000000128,-495.9999999999951,-560.0000000000049,-531.0000000000036,124.00000000001299,,-7883.999999999938
2019.02.01,822.0000000000116,-441.99999999998687,-730.000000000004,929.9999999999975,-858.9999999999986,672.9999999999902,-547.0000000000086,-897.9999999999961,998.9999999999943,-924.9999999999981,-859.9999999999941,-1825.9999999999934,-2289.0000000000077,-356.00000000000875,470.00000000001484,-1329.0000000000025,3.0000000000001137,484.99999999999943,-459.99999999999375,-551.0000000000015,-482.00000000000466,116.00000000000499,,-8055.999999999988
2019.02.01,774.000000000008,-451.0000000000014,-705.0000000000125,954.9999999999948,-868.000000000002,598.999999999994,-570.0000000000039,-846.9999999999942,1047.9999999999934,-957.0000000000078,-861.0000000000007,-1741.0000000000139,-2208.00000000001,-309.0000000000117,446.0000000000131,-1322.9999999999852,28.000000000005798,532.0000000000107,-489.0000000000043,-603.0000000000091,-517.0000000000008,151.00000000001222,,-7916.000000000027
2019.02.01,801.0000000000073,-437.99999999998283,-672.0000000000113,937.9999999999944,-877.0000000000056,634.0000000000013,-551.9999999999969,-772.9999999999961,1029.9999999999975,-967.0000000000067,-886.9999999999934,-1736.9999999999948,-2227.0000000000014,-292.0000000000016,445.0000000000065,-1336.0000000000039,70.99999999999795,535.0000000000108,-522.9999999999961,-587.0000000000042,-534.0000000000011,126.0000000000039,,-7821.999999999977
2019.02.01,760.0000000000051,-471.9999999999835,-693.000000000012,961.9999999999961,-866.0000000000001,632.0000000000103,-550.000000000006,-760.9999999999957,1027.9999999999957,-935.0000000000081,-883.9999999999959,-1718.999999999994,-2201.9999999999927,-279.0000000000106,429.99999999999704,-1261.000000000001,69.00000000000261,543.0000000000064,-493.9999999999998,-597.9999999999985,-500.00000000000045,174.00000000000747,,-7615.999999999978
2019.02.01,747.0000000000088,-469.99999999999267,-606.0000000000088,997.9999999999989,-946.9999999999978,614.0000000000034,-556.0000000000009,-680.0000000000068,1069.9999999999932,-1018.0000000000077,-876.9999999999944,-1593.999999999994,-2177.999999999991,-184.0000000000117,426.00000000001523,-1463.9999999999986,129.0000000000049,645.0000000000102,-644.0000000000055,-653.0000000000035,-614.0000000000034,103.00000000000864,,-7752.9999999999745
