date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.08.19,-158.0000000000026,1719.0000000000039,1039.9999999999966,2364.0000000000105,-2171.000000000001,-231.00000000000875,1194.0000000000061,-573.9999999999967,1851.9999999999754,998.9999999999943,-3465.9999999999914,1123.9999999999952,1429.0000000000136,-3645.9999999999936,-4291.0,2186.9999999999977,-2544.9999999999873,,-3173.9999999999877
2021.08.19,-156.00000000000057,1502.0000000000034,961.9999999999961,2290.000000000014,-2107.9999999999986,-365.99999999999966,1148.0000000000045,-545.9999999999909,1506.9999999999766,1031.9999999999884,-3313.0000000000105,929.000000000002,1424.000000000003,-3503.000000000012,-4183.999999999988,2021.9999999999914,-2475.999999999999,,-3836.0000000000205
2021.08.19,-130.0000000000079,1539.0000000000014,975.9999999999991,2236.000000000016,-2020.999999999995,-403.0000000000058,1131.0000000000043,-498.9999999999939,1522.9999999999961,1000.0000000000009,-3336.0000000000055,902.9999999999916,1371.0000000000111,-3378.9999999999986,-4047.999999999985,2000.9999999999905,-2271.000000000001,,-3406.9999999999814
2021.08.19,-248.99999999999923,1497.000000000015,987.0000000000045,2303.0000000000105,-2025.9999999999945,-397.00000000000557,1084.0000000000073,-497.99999999999847,1428.9999999999736,1116.9999999999902,-3400.000000000003,884.9999999999909,1433.0000000000175,-3395.999999999999,-3993.9999999999864,2012.999999999991,-2244.9999999999905,,-3456.999999999977
2021.08.19,-275.99999999999847,1568.9999999999982,957.0000000000078,2330.00000000001,-2076.0,-148.00000000001035,1083.0000000000007,-545.9999999999909,1608.9999999999804,1114.9999999999993,-3403.0000000000005,947.0000000000027,1489.000000000007,-3577.9999999999923,-3997.000000000006,2060.9999999999927,-2265.0000000000005,,-3128.9999999999995
2021.08.19,-265.0000000000041,1585.9999999999986,902.0000000000028,2263.9999999999995,-2037.0,-183.00000000000693,1057.000000000008,-578.9999999999961,1636.999999999972,987.9999999999889,-3342.0000000000005,894.0000000000055,1439.0000000000125,-3472.9999999999927,-3953.0000000000064,1987.9999999999995,-2215.999999999994,,-3293.0000000000146
2021.08.19,-223.00000000000654,1666.9999999999964,914.0000000000148,2324.000000000015,-1970.000000000005,-209.00000000000318,1109.0000000000043,-619.9999999999983,1740.9999999999854,943.9999999999893,-3012.999999999999,925.9999999999877,1509.0000000000048,-3370.9999999999905,-3876.9999999999973,1992.999999999995,-2250.9999999999905,,-2406.999999999997
2021.08.19,-248.99999999999923,1636.9999999999995,900.0000000000119,2322.000000000002,-1947.999999999994,-279.0000000000106,1092.9999999999995,-603.9999999999934,1585.9999999999843,958.9999999999987,-2967.9999999999927,834.0000000000032,1528.0000000000182,-3292.9999999999905,-3883.9999999999986,1918.9999999999968,-2137.0000000000005,,-2583.9999999999636
2021.08.19,-290.00000000000136,1656.9999999999973,917.0000000000123,2364.0000000000105,-1961.999999999997,-296.99999999999704,1109.9999999999998,-606.9999999999909,1590.9999999999798,1064.9999999999827,-3017.000000000003,782.999999999987,1595.0000000000132,-3334.999999999999,-3916.9999999999927,1887.0000000000005,-2176.9999999999927,,-2632.9999999999914
2021.08.19,-326.0000000000041,1547.0000000000095,928.0000000000177,2366.0000000000014,-1946.9999999999986,-268.0000000000007,1064.0000000000093,-620.9999999999937,1472.9999999999848,1044.9999999999848,-2974.00000000001,764.9999999999864,1552.00000000002,-3262.9999999999936,-3820.0000000000014,1833.999999999989,-2111.9999999999945,,-2756.999999999994
2021.08.19,-343.00000000000443,1570.0000000000048,939.0000000000009,2410.000000000001,-1917.000000000002,-274.0000000000009,1079.0000000000077,-590.999999999997,1506.9999999999766,1144.999999999996,-2995.9999999999986,808.9999999999975,1593.0,-3210.000000000002,-3696.9999999999945,1801.0000000000018,-2064.9999999999977,,-2240.0000000000114
2021.08.19,-313.00000000000773,1734.0000000000134,972.0000000000173,2608.0000000000105,-2102.0000000000036,-191.0000000000025,1224.000000000003,-649.999999999995,1694.9999999999932,1317.999999999997,-3150.9999999999927,876.0000000000048,1834.0000000000023,-3510.9999999999973,-3766.999999999987,1906.9999999999964,-2167.000000000002,,-1683.9999999999513
2021.08.19,-373.00000000000114,1812.0000000000136,1033.0000000000173,2741.0000000000155,-2061.9999999999973,-151.00000000001046,1225.0000000000093,-615.9999999999943,1750.9999999999764,1374.999999999993,-3025.000000000011,949.9999999999886,1845.0000000000077,-3327.9999999999977,-3546.0000000000045,1978.999999999999,-2102.9999999999945,,-492.99999999999045
2021.08.19,-336.00000000000296,1703.9999999999943,968.9999999999976,2570.0000000000055,-2010.9999999999961,-234.00000000000887,1192.000000000004,-628.9999999999907,1649.9999999999773,1263.9999999999984,-2966.000000000002,849.9999999999943,1780.0000000000039,-3350.0000000000086,-3549.9999999999864,1884.999999999991,-2044.9999999999875,,-1257.000000000017
2021.08.19,-292.00000000000335,1753.0000000000045,1008.0000000000089,2760.000000000007,-2032.0000000000005,-255.00000000000966,1302.0000000000032,-631.9999999999992,1670.9999999999923,1444.000000000001,-2950.9999999999927,862.9999999999995,1954.0000000000114,-3347.9999999999955,-3610.9999999999864,1935.9999999999927,-2036.9999999999918,,-466.9999999999609
2021.08.19,-297.00000000000284,1873.999999999998,1043.0000000000161,2845.0000000000086,-2034.0000000000025,-271.0000000000008,1344.0000000000007,-670.9999999999993,1764.9999999999864,1431.9999999999889,-2949.000000000002,870.0000000000045,2014.0000000000048,-3350.9999999999927,-3600.9999999999877,1983.9999999999945,-2045.9999999999923,,-48.99999999997726
2021.08.19,-326.0000000000041,1949.0000000000007,1056.9999999999968,2893.0000000000123,-2059.999999999995,-257.000000000005,1382.0000000000055,-679.9999999999917,1841.9999999999845,1429.999999999998,-2875.0000000000055,907.0000000000107,2042.0000000000105,-3366.0000000000023,-3703.9999999999964,2000.0,-2089.999999999989,,144.00000000003047
2021.08.19,-333.0000000000055,1985.0000000000146,1124.0000000000139,2944.9999999999977,-2124.0000000000036,-212.0000000000033,1369.000000000009,-645.999999999991,1851.9999999999754,1442.9999999999943,-3011.000000000008,945.999999999998,2022.0000000000127,-3421.0000000000073,-3736.9999999999905,2036.9999999999918,-2156.9999999999964,,82.00000000000136
2021.08.19,-358.9999999999982,2007.0000000000032,1154.0000000000105,2998.000000000012,-2163.0000000000036,-186.00000000000705,1389.0000000000068,-648.9999999999995,1910.999999999973,1463.9999999999986,-3029.9999999999995,1000.0,2049.000000000012,-3455.9999999999923,-3766.999999999987,2112.9999999999995,-2172.9999999999877,,302.00000000003956
2021.08.19,-377.0000000000051,2032.999999999996,1158.0000000000146,3028.0000000000086,-2190.9999999999986,-154.00000000001057,1385.000000000003,-673.9999999999968,1951.9999999999982,1481.9999999999834,-3075.99999999999,1013.0000000000052,2086.00000000001,-3509.0000000000064,-3783.9999999999873,2109.9999999999995,-2204.999999999998,,277.0000000000259
2021.08.19,-414.9999999999987,2035.000000000009,1140.0000000000077,3055.0000000000077,-2156.0000000000023,-152.00000000000102,1374.0000000000086,-673.9999999999968,1943.9999999999884,1468.0000000000027,-2994.9999999999923,973.9999999999895,2100.000000000013,-3483.999999999998,-3769.0,2109.9999999999995,-2194.999999999993,,360.00000000004275
2021.08.19,-412.00000000000125,2063.000000000015,1164.0000000000095,3059.000000000012,-2159.9999999999955,-88.00000000000807,1363.0000000000032,-709.9999999999995,1953.9999999999793,1456.9999999999973,-2963.0000000000045,995.0000000000045,2109.0000000000055,-3483.999999999998,-3769.0,2104.99999999999,-2185.9999999999927,,497.00000000001546
2021.08.19,-407.0000000000018,2093.999999999996,1167.0000000000068,3087.0000000000173,-2154.999999999996,-91.99999999999875,1392.9999999999998,-701.9999999999915,2031.9999999999823,1464.999999999983,-2932.0000000000014,1030.0000000000011,2137.000000000011,-3465.000000000007,-3743.999999999992,2140.0000000000005,-2175.9999999999877,,872.0000000000227
2021.08.19,-385.000000000002,2107.9999999999986,1158.9999999999989,3106.0000000000086,-2159.9999999999955,-82.99999999999841,1414.000000000004,-716.9999999999899,2053.9999999999736,1448.999999999989,-2906.9999999999927,1024.000000000001,2173.0000000000027,-3479.999999999994,-3783.000000000003,2152.999999999992,-2212.9999999999936,,911.9999999999986
2021.08.20,-390.0000000000015,2031.000000000005,1164.0000000000095,2973.0000000000036,-2176.0,-134.00000000000034,1439.0000000000014,-697.9999999999986,1919.9999999999875,1381.9999999999943,-2976.000000000001,1043.0000000000064,2104.000000000017,-3424.000000000005,-3628.999999999993,2170.000000000002,-2297.9999999999877,,501.0000000000373
2021.08.20,-392.00000000000347,2052.0000000000095,1160.0000000000055,3103.0000000000114,-2178.0000000000023,-70.99999999999795,1453.0000000000043,-714.999999999999,2051.9999999999927,1422.9999999999966,-2923.999999999993,1044.0000000000111,2181.000000000011,-3473.999999999999,-3641.9999999999895,2164.999999999992,-2274.9999999999914,,962.0000000000591
2021.08.20,-387.000000000004,2129.000000000003,1147.000000000009,3117.000000000014,-2166.0000000000014,-72.00000000000273,1422.0000000000011,-715.9999999999944,2086.999999999989,1434.000000000002,-2925.0,1033.9999999999918,2180.000000000004,-3483.999999999998,-3954.9999999999973,2155.000000000001,-2274.9999999999914,,725.000000000025
2021.08.20,-390.99999999999693,2137.9999999999955,1153.000000000004,3126.0000000000064,-2137.9999999999955,-57.00000000000216,1419.0000000000036,-718.9999999999918,2094.999999999999,1500.9999999999968,-2858.9999999999895,1033.9999999999918,2209.0000000000164,-3442.000000000012,-3739.0000000000036,2153.9999999999964,-2184.999999999988,,1299.000000000029
2021.08.20,-402.00000000000233,2139.000000000002,1158.0000000000146,3148.0000000000173,-2173.999999999998,-57.00000000000216,1418.0000000000082,-722.9999999999959,2094.999999999999,1512.0000000000023,-2920.999999999996,1028.9999999999964,2222.0000000000127,-3516.000000000008,-3906.9999999999936,2167.9999999999923,-2253.999999999991,,935.0000000000559
2021.08.20,-402.00000000000233,2161.9999999999973,1171.000000000011,3148.0000000000173,-2171.000000000001,-61.00000000000705,1424.000000000003,-744.0000000000002,2112.9999999999995,1500.9999999999968,-2905.000000000002,1038.000000000011,2219.0000000000155,-3506.9999999999936,-3998.999999999997,2167.000000000002,-2298.9999999999923,,855.0000000000591
2021.08.20,-399.0000000000049,2126.0000000000055,1121.0000000000164,3087.0000000000173,-2156.0000000000023,-216.99999999999875,1422.0000000000011,-739.9999999999962,1978.999999999985,1445.9999999999918,-2869.999999999995,901.0000000000105,2193.0000000000005,-3478.000000000003,-3915.000000000002,2064.9999999999977,-2253.999999999991,,311.0000000000323
2021.08.20,-336.00000000000296,2076.0000000000114,1104.0000000000161,3025.000000000011,-2098.0,-277.000000000001,1414.000000000004,-741.9999999999982,1875.0,1417.999999999986,-2811.9999999999923,843.9999999999941,2148.0000000000164,-3414.9999999999905,-3807.999999999989,2001.9999999999955,-2115.9999999999995,,302.0000000000596
2021.08.20,-309.0000000000037,2078.0000000000023,1086.000000000009,3020.0000000000005,-2146.0000000000036,-254.0000000000049,1419.999999999999,-744.0000000000002,1927.9999999999973,1393.999999999984,-2936.9999999999895,896.9999999999914,2144.0000000000127,-3553.0000000000064,-3878.999999999988,2040.9999999999968,-2174.9999999999973,,10.999999999999545
2021.08.20,-296.0000000000074,2083.999999999997,1089.0000000000066,3034.000000000003,-2354.0000000000005,-242.00000000000443,1456.0000000000018,-827.9999999999955,2002.999999999986,1446.9999999999982,-3237.000000000001,927.9999999999973,2188.0000000000123,-3970.000000000007,-4213.0,2125.0,-2466.9999999999986,,-1253.000000000011
2021.08.20,-294.00000000000534,2228.0000000000077,1127.0000000000114,3425.0000000000114,-2322.9999999999973,-189.00000000000716,1667.0000000000073,-801.9999999999916,2221.99999999998,1769.9999999999827,-3208.000000000011,1038.9999999999873,2561.000000000013,-3888.0000000000027,-4092.999999999991,2327.9999999999886,-2363.99999999999,,1205.999999999994
2021.08.20,-291.0000000000079,2229.9999999999986,1137.0000000000102,3431.0000000000064,-2341.000000000004,-177.0000000000067,1667.0000000000073,-797.9999999999987,2222.9999999999845,1785.9999999999986,-3232.999999999997,1055.0000000000068,2566.000000000002,-3908.0000000000005,-3976.000000000002,2330.999999999989,-2311.9999999999977,,1389.9999999999895
2021.08.20,-278.00000000000045,2174.9999999999936,1067.000000000018,3363.000000000005,-2305.999999999997,-403.0000000000058,1673.0000000000023,-818.9999999999919,2142.9999999999723,1737.999999999995,-3143.000000000007,949.9999999999886,2582.0000000000177,-3862.999999999994,-3895.000000000004,2216.9999999999986,-2268.9999999999914,,931.9999999999995
2021.08.20,-167.00000000000603,2174.000000000009,1077.0000000000168,3381.999999999996,-2232.0000000000005,-385.0000000000051,1743.0000000000057,-802.9999999999982,2153.9999999999964,1810.0000000000005,-3032.999999999997,961.9999999999891,2592.0000000000164,-3753.0000000000064,-3712.000000000004,2212.9999999999936,-2141.999999999996,,1880.0000000000127
2021.08.20,-161.00000000000003,2137.000000000011,1068.0000000000023,3370.0000000000064,-2192.000000000005,-356.00000000000875,1730.0000000000093,-798.9999999999942,2098.9999999999895,1814.9999999999889,-2998.999999999996,943.000000000012,2601.0000000000086,-3691.0,-3634.999999999988,2191.0000000000027,-2091.9999999999986,,2029.0000000000396
2021.08.20,-168.00000000000148,2144.0000000000127,1067.000000000018,3405.0000000000136,-2239.9999999999977,-335.00000000000796,1760.000000000006,-790.9999999999973,2135.9999999999955,1879.9999999999927,-3130.0000000000105,967.000000000013,2647.0000000000214,-3808.0000000000114,-3717.999999999999,2248.9999999999955,-2137.0000000000005,,1928.0000000000432
2021.08.20,-167.00000000000603,2154.0000000000114,1080.0000000000143,3470.0000000000177,-2378.0000000000023,-335.00000000000796,1785.0000000000032,-842.9999999999937,2135.9999999999955,1942.9999999999836,-3353.000000000006,968.9999999999941,2712.000000000003,-4108.000000000001,-3950.9999999999936,2293.999999999997,-2304.9999999999927,,1103.0000000000186
2021.08.20,-141.99999999999767,2144.0000000000127,1048.0000000000045,3502.000000000005,-2363.000000000004,-353.00000000000864,1847.0000000000098,-836.9999999999989,2202.9999999999745,1945.9999999999811,-3350.9999999999927,996.0000000000093,2775.0000000000164,-4085.0000000000055,-3913.9999999999955,2372.0,-2292.9999999999923,,1495.0000000000177
2021.08.20,-187.9999999999993,2140.0000000000086,1067.000000000018,3452.0000000000105,-2344.000000000002,-338.99999999999864,1770.000000000005,-836.9999999999989,2180.999999999983,1883.9999999999968,-3319.0000000000055,993.9999999999998,2687.0000000000173,-4018.0000000000105,-3856.999999999999,2352.9999999999945,-2236.9999999999945,,1389.0000000000264
2021.08.20,-182.00000000000438,2228.0000000000077,1094.0000000000173,3515.0000000000014,-2466.0000000000014,-293.00000000000637,1799.0000000000061,-858.9999999999986,2280.9999999999773,1878.0000000000018,-3475.99999999999,1040.9999999999968,2733.0000000000077,-4225.999999999996,-4112.000000000005,2391.999999999996,-2429.9999999999927,,917.0000000000168
2021.08.20,-204.00000000000418,2218.0000000000086,1086.000000000009,3700.0000000000146,-2551.000000000003,-274.0000000000009,1910.0000000000007,-889.9999999999908,2262.999999999977,2051.9999999999873,-3658.000000000006,1034.9999999999966,2923.000000000009,-4447.000000000001,-4320.999999999997,2470.9999999999895,-2512.999999999991,,799.9999999999986
2021.08.20,-185.00000000000182,2237.0,1075.0000000000036,3941.000000000017,-2544.000000000002,-275.0000000000057,2061.000000000002,-884.9999999999914,2378.999999999991,2450.999999999981,-3641.9999999999895,1088.9999999999986,3223.0000000000205,-4431.000000000007,-4325.000000000001,2599.9999999999945,-2518.000000000001,,2251.0000000000073
2021.08.20,-251.00000000000122,2188.9999999999964,1095.0000000000016,3844.000000000003,-2478.0000000000023,-282.0000000000107,2004.0000000000057,-840.9999999999917,2309.9999999999736,2394.9999999999914,-3597.000000000006,1099.9999999999943,3119.000000000005,-4262.00000000001,-4047.0000000000005,2522.9999999999964,-2400.9999999999964,,2419.999999999949
2021.08.20,-351.0000000000013,2232.000000000012,1172.0000000000175,3929.0000000000045,-2478.9999999999977,-114.00000000000432,1915.0,-771.9999999999949,2298.999999999978,2440.9999999999823,-3594.9999999999927,1127.0000000000095,3105.0000000000023,-4153.999999999991,-3986.0000000000005,2491.99999999999,-2390.0000000000005,,2871.0000000000123
2021.08.20,-302.9999999999977,2259.9999999999955,1173.0000000000018,3961.0000000000146,-2541.0000000000045,-118.00000000000921,1958.9999999999995,-823.9999999999914,2331.9999999999936,2457.9999999999823,-3668.0000000000045,1153.9999999999964,3152.0000000000214,-4319.999999999991,-4115.999999999986,2533.0000000000014,-2452.9999999999886,,2639.000000000033
2021.08.20,-362.00000000000676,2303.0000000000105,1168.9999999999977,4112.000000000005,-2505.9999999999973,-103.9999999999992,2021.0000000000061,-827.0,2412.9999999999827,2615.999999999996,-3580.9999999999895,1170.9999999999923,3329.000000000004,-4230.0,-4052.9999999999955,2560.9999999999927,-2424.9999999999973,,3607.000000000002
2021.08.20,-280.00000000000244,2285.0000000000036,1130.0000000000089,3963.0000000000055,-2478.0000000000023,-194.00000000000261,2024.0000000000036,-840.9999999999917,2436.9999999999836,2434.9999999999873,-3475.99999999999,1193.000000000012,3211.000000000008,-4187.000000000007,-4115.000000000002,2519.999999999996,-2466.9999999999986,,3160.0000000000105
2021.08.20,-179.00000000000693,2265.000000000006,1107.0000000000136,3930.0000000000114,-2378.9999999999977,-231.00000000000875,2039.0000000000018,-861.9999999999961,2420.9999999999923,2352.9999999999827,-3312.0000000000036,1127.999999999986,3197.0000000000055,-4047.0000000000005,-4092.999999999991,2480.9999999999945,-2408.999999999992,,3408.9999999999955
2021.08.20,-248.00000000000378,2279.0000000000086,1133.0000000000061,3959.0000000000014,-2407.0000000000036,-228.9999999999992,1999.0000000000064,-851.9999999999972,2395.9999999999864,2376.0000000000005,-3351.9999999999995,1116.9999999999902,3175.000000000017,-4044.000000000003,-4028.9999999999936,2409.9999999999964,-2417.000000000002,,3266.00000000001
2021.08.20,-326.0000000000041,2344.9999999999973,1170.0000000000043,3852.000000000011,-2373.0000000000027,-185.00000000000227,1878.0000000000018,-849.9999999999952,2387.999999999977,2179.999999999982,-3161.999999999998,1126.0000000000048,2941.000000000016,-3946.000000000005,-3820.0000000000014,2408.999999999992,-2280.000000000001,,3346.9999999999754
2021.08.20,-341.0000000000024,2336.0000000000045,1215.0000000000105,3811.0000000000086,-2388.0000000000014,-125.0,1877.0000000000064,-828.9999999999909,2407.9999999999873,2147.9999999999945,-3177.0000000000077,1187.9999999999882,2913.00000000001,-3886.000000000012,-3841.99999999999,2432.0000000000023,-2326.999999999998,,3413.000000000011
2021.08.20,-368.9999999999971,2341.0000000000155,1188.0000000000114,3810.0000000000023,-2390.000000000003,-159.9999999999966,1871.0000000000005,-842.9999999999937,2387.999999999977,2166.0000000000014,-3173.0000000000036,1128.9999999999907,2935.000000000021,-3919.000000000006,-3881.000000000001,2415.999999999997,-2325.9999999999936,,3183.0000000000227
2021.08.20,-353.99999999999875,2214.000000000005,1126.0000000000048,3733.0000000000086,-2415.999999999996,-347.999999999999,1844.0000000000011,-823.9999999999914,2068.999999999988,2141.9999999999995,-3183.0000000000023,960.000000000008,2890.0000000000146,-3916.9999999999927,-3879.9999999999945,2238.99999999999,-2293.999999999997,,2001.0000000000496
2021.08.20,-257.0000000000072,2127.9999999999964,1088.0,3407.0000000000045,-2302.000000000004,-409.9999999999966,1695.000000000002,-846.9999999999977,1949.9999999999886,1835.9999999999932,-3105.0000000000023,881.0000000000002,2538.000000000018,-3845.999999999994,-3835.999999999995,2100.999999999999,-2221.999999999994,,799.00000000001
2021.08.20,-287.0000000000039,2151.000000000014,1134.999999999997,3215.0000000000123,-2261.9999999999973,-347.0000000000084,1558.0000000000039,-786.9999999999933,1996.9999999999857,1501.9999999999811,-3003.0,925.9999999999877,2261.000000000002,-3709.999999999991,-3720.9999999999964,2115.9999999999995,-2119.0,,624.9999999999923
2021.08.20,-312.00000000000114,2207.000000000003,1106.000000000007,3310.9999999999973,-2363.9999999999995,-344.99999999999886,1617.0000000000018,-853.9999999999992,2036.9999999999777,1625.999999999994,-3229.9999999999995,906.0000000000059,2417.0000000000023,-4004.999999999992,-4017.000000000004,2202.9999999999886,-2259.0000000000005,,43.999999999983174
2021.08.20,-333.0000000000055,2242.999999999995,1113.0000000000084,3366.0000000000023,-2380.0000000000045,-246.9999999999999,1601.000000000008,-850.9999999999907,2150.999999999982,1638.9999999999905,-3232.999999999997,917.0000000000016,2506.000000000008,-4014.999999999991,-3908.0000000000005,2274.000000000001,-2205.999999999989,,637.0000000000205
2021.08.20,-326.9999999999995,2224.0000000000036,1033.0000000000173,3330.000000000011,-2364.999999999995,-212.0000000000033,1584.0000000000077,-890.9999999999974,2187.999999999988,1600.9999999999857,-3212.999999999999,897.9999999999961,2465.000000000006,-4031.000000000007,-3888.999999999987,2329.999999999998,-2191.999999999993,,533.0000000000327
2021.08.20,-285.00000000000193,2167.0000000000077,951.9999999999973,3262.0000000000095,-2300.000000000002,-302.99999999999727,1597.0000000000039,-954.9999999999948,2137.999999999977,1525.999999999983,-3174.9999999999945,789.999999999992,2606.0000000000196,-4049.999999999998,-3994.999999999993,2284.9999999999964,-2169.9999999999873,,90.00000000001774
2021.08.20,-209.9999999999991,2147.9999999999945,897.0000000000144,3255.0000000000077,-2263.9999999999995,-381.0000000000002,1631.0000000000048,-942.9999999999939,2059.9999999999736,1573.0000000000023,-3081.0000000000005,697.0000000000027,2622.000000000013,-4025.000000000012,-3998.999999999997,2201.999999999998,-2147.9999999999964,,34.00000000001501
2021.08.20,-257.0000000000072,2193.0000000000005,905.0000000000002,3249.9999999999973,-2254.999999999996,-380.00000000000966,1594.0000000000066,-941.9999999999984,2071.9999999999745,1558.9999999999993,-3069.0000000000105,698.0000000000075,2597.000000000005,-3984.999999999994,-3929.0000000000045,2196.9999999999886,-2087.9999999999936,,159.99999999996544
2021.08.20,-278.00000000000045,2215.999999999996,963.0000000000027,3281.0000000000005,-2290.9999999999986,-326.0000000000076,1604.0000000000055,-924.9999999999981,2074.9999999999886,1595.9999999999975,-3096.999999999994,734.0000000000089,2630.0000000000214,-4030.0000000000005,-3993.9999999999864,2236.9999999999945,-2146.000000000001,,249.0000000000291
2021.08.20,-302.0000000000023,2249.0000000000123,968.9999999999976,3256.9999999999986,-2293.0000000000005,-301.00000000000193,1570.0000000000048,-929.9999999999975,2117.999999999995,1530.9999999999934,-3086.000000000011,756.0000000000002,2566.000000000002,-4031.9999999999914,-4008.999999999996,2256.0,-2138.999999999996,,180.00000000000864
2021.08.20,-292.9999999999988,2263.9999999999995,968.0000000000133,3297.0000000000164,-2292.000000000005,-273.00000000001035,1587.000000000005,-944.0000000000003,2165.999999999997,1554.9999999999952,-3086.000000000011,770.0000000000102,2618.000000000009,-4058.9999999999905,-3953.0000000000064,2256.0,-2123.9999999999955,,457.0000000000273
2021.08.20,-268.0000000000016,2251.000000000003,957.0000000000078,3178.9999999999986,-2251.9999999999986,-305.0000000000068,1564.0000000000098,-947.9999999999933,2160.9999999999727,1436.9999999999993,-3008.999999999995,760.9999999999957,2526.000000000006,-3980.99999999999,-3767.9999999999936,2226.9999999999895,-2036.9999999999918,,495.0000000000123
2021.08.20,-250.00000000000577,2229.9999999999986,919.0000000000032,3124.0000000000155,-2232.999999999996,-352.00000000000387,1541.9999999999989,-947.9999999999933,2133.9999999999864,1376.9999999999839,-2978.999999999998,742.999999999995,2473.000000000014,-3953.0000000000064,-3828.9999999999936,2196.9999999999886,-2046.999999999997,,147.99999999998977
2021.08.20,-202.0000000000022,2205.999999999997,896.000000000008,3116.0000000000077,-2212.0000000000027,-356.9999999999993,1560.000000000006,-957.9999999999922,2132.9999999999814,1369.9999999999823,-2959.0000000000005,710.000000000008,2512.000000000003,-3987.9999999999914,-3953.999999999991,2202.9999999999886,-2080.999999999989,,-4.999999999986358
2021.08.20,-213.00000000000762,2222.0000000000127,897.9999999999987,3083.9999999999977,-2229.000000000003,-332.00000000000784,1539.0000000000014,-962.9999999999916,2148.9999999999727,1278.9999999999857,-2970.000000000006,717.000000000013,2424.000000000004,-3993.0000000000023,-3957.999999999995,2229.99999999999,-2084.9999999999936,,-201.00000000003183
