date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.15,-383.99999999999545,1147.9999999999934,478.9999999999992,-1239.9999999999966,-714.999999999999,438.00000000000506,-938.999999999993,-360.0000000000048,-204.99999999999963,-256.00000000001177,85.00000000000173,1700.0000000000125,-256.99999999999613,-1030.9999999999918,1023.9999999999916,88.00000000001029,,-424.999999999974
2020.10.15,-405.9999999999952,1112.9999999999861,378.9999999999907,-1234.0000000000018,-705.9999999999956,434.000000000001,-911.0000000000014,-361.0000000000002,-163.00000000000205,-313.00000000000773,40.99999999997994,1756.000000000002,-316.0000000000052,-1000.0,1031.9999999999995,99.00000000000463,,-556.0000000000454
2020.10.15,-417.99999999999613,1123.9999999999916,371.9999999999999,-1175.9999999999993,-676.9999999999943,397.99999999998727,-868.9999999999998,-288.00000000001046,-173.9999999999964,-89.00000000000574,137.9999999999937,1593.0,-262.999999999991,-929.9999999999926,1037.9999999999945,123.00000000000644,,-98.00000000001221
2020.10.15,-437.999999999994,1191.9999999999932,329.9999999999983,-1131.9999999999998,-676.9999999999943,249.99999999999466,-893.0000000000007,-240.00000000000688,-275.000000000003,-195.00000000001182,304.9999999999997,1599.000000000017,-114.99999999999844,-914.999999999992,1058.9999999999989,129.00000000000134,,-15.999999999997982
2020.10.15,-420.9999999999936,1112.0000000000018,371.9999999999999,-1053.9999999999993,-620.9999999999937,340.9999999999913,-879.0000000000049,-212.00000000000108,-207.00000000000162,-104.99999999999955,306.9999999999906,1592.0000000000157,-72.99999999998974,-873.9999999999952,1068.9999999999977,108.00000000000809,,455.0000000000265
2020.10.15,-492.0000000000035,1123.9999999999916,332.9999999999984,-1045.000000000007,-625.9999999999932,377.9999999999894,-908.9999999999918,-204.99999999999963,-149.99999999999457,40.99999999997994,299.99999999998914,1548.000000000016,-59.99999999999339,-844.9999999999989,1045.9999999999914,129.00000000000134,,566.9999999999752
2020.10.15,-507.9999999999973,1175.9999999999993,277.9999999999916,-1056.9999999999968,-622.9999999999958,456.9999999999963,-914.999999999992,-159.00000000000912,-77.00000000000485,179.99999999998016,357.99999999999164,1453.9999999999998,-19.999999999997797,-850.9999999999991,1006.9999999999912,128.00000000000588,,827.9999999999632
2020.10.15,-480.99999999999807,1170.9999999999886,305.9999999999974,-1009.9999999999998,-617.0000000000009,492.9999999999879,-873.0000000000047,-154.0000000000097,-43.00000000000415,272.99999999998994,367.99999999999056,1463.9999999999986,-18.0000000000069,-820.999999999998,1023.9999999999916,137.00000000000932,,1218.9999999999318
2020.10.15,-483.0000000000001,1122.0000000000007,277.9999999999916,-990.000000000002,-609.9999999999994,486.999999999993,-864.9999999999949,-135.00000000000733,-27.999999999994696,340.9999999999913,395.99999999999636,1486.0000000000095,-24.000000000001798,-799.9999999999972,1049.9999999999955,141.00000000000225,,1365.9999999999827
2020.10.15,-434.000000000001,1116.9999999999902,296.99999999999704,-919.0000000000032,-579.9999999999916,551.9999999999969,-822.9999999999933,-128.00000000000588,12.999999999996348,442.9999999999934,398.9999999999938,1476.0000000000107,-17.000000000000348,-779.9999999999869,1069.9999999999932,160.00000000000458,,1845.9999999999936
2020.10.15,-453.0000000000034,1086.9999999999936,328.00000000000296,-943.000000000005,-575.9999999999987,556.9999999999853,-867.0000000000044,-148.0000000000037,29.000000000001247,409.99999999999926,327.99999999999494,1538.000000000017,-41.000000000002146,-794.9999999999875,1056.9999999999968,139.00000000000023,,1649.9999999999866
2020.10.15,-442.9999999999934,1075.0000000000036,328.9999999999935,-994.9999999999903,-579.9999999999916,517.9999999999962,-868.9999999999998,-195.00000000000074,7.0000000000014495,265.99999999998846,264.9999999999819,1536.000000000004,-96.00000000000719,-798.9999999999924,1004.9999999999892,80.00000000000229,,1103.9999999999852
2020.10.16,-417.0000000000007,1072.9999999999907,313.0000000000024,-1076.0000000000102,-567.9999999999907,465.0000000000043,-888.0000000000052,-242.00000000000887,-114.00000000000298,206.99999999997942,170.99999999998784,1492.0000000000045,-8.999999999992347,-826.9999999999982,948.9999999999999,72.0000000000054,,600.9999999999652
2020.10.16,-410.9999999999947,1072.9999999999907,307.9999999999927,-943.9999999999893,-561.9999999999958,536.0000000000032,-891.0000000000053,-223.00000000000654,7.9999999999968985,368.9999999999971,301.99999999998005,1469.000000000009,32.999999999994145,-794.9999999999875,1016.9999999999901,60.00000000000449,,1348.999999999979
2020.10.16,-424.00000000000216,1066.9999999999957,341.99999999999875,-958.9999999999987,-551.0000000000015,530.9999999999926,-856.9999999999993,-195.00000000000074,5.999999999994898,325.99999999998187,290.9999999999968,1551.9999999999977,7.0000000000014495,-782.999999999987,1029.9999999999975,87.00000000000374,,1469.9999999999714
2020.10.16,-424.9999999999976,1096.9999999999925,363.9999999999901,-991.0000000000085,-556.0000000000009,561.9999999999958,-888.0000000000052,-182.99999999999983,38.0000000000047,344.99999999999534,288.99999999998374,1594.0000000000066,25.999999999992696,-795.9999999999923,1047.9999999999934,74.00000000000739,,1597.9999999999582
2020.10.16,-431.0000000000036,1086.9999999999936,378.0000000000001,-1001.9999999999918,-551.9999999999969,556.9999999999853,-900.9999999999962,-176.0000000000095,29.999999999996696,319.999999999987,287.9999999999994,1555.0000000000175,38.0000000000047,-800.9999999999877,1016.9999999999901,47.00000000000814,,1453.9999999999968
2020.10.16,-426.9999999999996,1086.9999999999936,376.99999999999534,-1019.9999999999986,-568.9999999999973,547.999999999993,-908.9999999999918,-187.00000000000384,36.0000000000027,281.99999999998226,254.999999999983,1575.9999999999995,-9.999999999998899,-820.999999999998,1025.9999999999936,37.00000000000925,,1280.9999999999645
2020.10.16,-461.99999999999574,1096.9999999999925,373.9999999999952,-1069.0000000000089,-597.9999999999985,513.9999999999923,-959.9999999999937,-184.00000000000637,12.999999999996348,262.999999999991,252.99999999999213,1634.000000000002,-31.999999999987594,-860.99999999999,1050.999999999991,59.000000000009045,,1091.999999999981
2020.10.16,-463.0000000000023,1049.9999999999955,341.99999999999875,-1024.0000000000027,-617.9999999999964,533.99999999999,-932.9999999999927,-192.00000000000327,24.000000000001798,292.9999999999877,224.99999999998633,1744.0000000000123,-201.00000000000674,-906.9999999999965,1130.9999999999932,53.00000000000304,,1057.999999999968
2020.10.16,-412.9999999999967,1019.9999999999986,412.9999999999967,-1008.0000000000089,-578.0000000000007,560.9999999999893,-929.000000000002,-204.99999999999963,51.000000000001044,314.99999999999864,192.99999999999872,1811.000000000007,-148.99999999999915,-870.9999999999951,1137.9999999999945,96.00000000000719,,1444.99999999999
2020.10.16,-446.00000000000193,1038.0000000000057,454.9999999999983,-1008.0000000000089,-590.0000000000016,574.9999999999922,-996.9999999999999,-204.00000000000418,68.00000000000139,343.99999999998875,193.99999999998306,1861.0000000000016,-106.00000000000608,-904.9999999999869,1163.9999999999984,76.0000000000094,,1518.9999999999693
2020.10.16,-480.99999999999807,1085.0000000000027,465.999999999994,-1061.000000000001,-578.9999999999961,565.9999999999999,-1085.9999999999986,-169.00000000000804,82.00000000000429,356.00000000000074,224.99999999998633,1805.000000000012,-25.999999999992696,-913.9999999999873,1124.9999999999982,45.000000000006146,,1439.0000000000225
2020.10.16,-480.99999999999807,1120.9999999999943,487.99999999999955,-1090.9999999999975,-595.0000000000011,605.9999999999955,-1079.9999999999982,-198.00000000000927,97.9999999999981,359.99999999998255,209.9999999999991,1839.0000000000127,-39.999999999995595,-916.9999999999874,1133.9999999999907,60.99999999999994,,1514.9999999999854
2020.10.16,-461.99999999999574,1119.0000000000034,485.99999999999,-1083.9999999999961,-598.999999999994,607.0000000000019,-1085.9999999999986,-198.00000000000927,82.99999999999974,339.99999999998477,200.00000000000017,1787.0000000000052,-48.000000000003595,-947.9999999999933,1099.9999999999898,30.000000000007798,,1326.9999999999923
2020.10.16,-480.0000000000027,1115.9999999999836,527.000000000001,-1107.999999999998,-615.9999999999943,547.999999999993,-1108.9999999999945,-216.0000000000051,51.000000000001044,251.00000000000122,180.99999999998673,1832.0000000000114,-86.99999999999264,-978.9999999999992,1109.9999999999998,32.0000000000098,,1053.0000000000011
2020.10.16,-480.0000000000027,1122.9999999999852,497.99999999999045,-1093.999999999995,-613.9999999999924,567.0000000000064,-1094.9999999999989,-193.00000000000983,65.00000000000395,292.9999999999877,200.00000000000017,1885.0000000000034,-109.00000000000354,-964.9999999999892,1157.9999999999923,68.00000000000139,,1306.9999999999795
2020.10.16,-473.99999999999665,1122.0000000000007,528.9999999999964,-1106.9999999999914,-651.0000000000016,574.9999999999922,-1118.9999999999998,-207.00000000000162,77.00000000000485,299.99999999998914,190.00000000000128,1945.0000000000189,-198.99999999999363,-1011.9999999999862,1183.9999999999961,88.00000000001029,,1241.0000000000389
2020.10.16,-466.9999999999952,1093.999999999995,507.99999999999557,-1100.9999999999964,-651.0000000000016,594.0000000000057,-1100.999999999999,-207.00000000000162,80.99999999999774,312.00000000000114,178.99999999999582,1947.0000000000098,-209.9999999999991,-1006.9999999999908,1173.9999999999973,127.00000000001043,,1272.0000000000246
2020.10.16,-461.0000000000003,1085.0000000000027,491.9999999999902,-1066.9999999999957,-634.9999999999967,580.999999999987,-1057.0000000000023,-194.0000000000053,82.00000000000429,316.99999999998954,188.9999999999947,1924.0000000000146,-207.00000000000162,-977.9999999999944,1188.0000000000002,113.00000000000753,,1371.9999999999948
2020.10.16,-507.9999999999973,1079.999999999992,482.9999999999899,-1093.0000000000107,-658.9999999999985,580.0000000000027,-1096.999999999994,-172.00000000000549,82.00000000000429,374.999999999992,220.99999999998232,1916.0000000000066,-151.9999999999966,-976.9999999999897,1188.0000000000002,110.00000000001009,,1376.9999999999877
2020.10.16,-539.999999999996,1129.0000000000023,447.00000000000273,-1095.0000000000016,-658.9999999999985,326.9999999999884,-1103.999999999999,-175.00000000000293,-114.00000000000298,89.99999999999008,270.99999999999903,1768.000000000014,-146.00000000000168,-976.9999999999897,1155.9999999999905,82.99999999999974,,460.9999999999943
2020.10.16,-531.9999999999991,1036.999999999999,429.9999999999926,-991.9999999999928,-568.9999999999973,270.99999999999903,-1093.0000000000036,-121.99999999999989,-131.99999999999878,88.99999999998354,310.9999999999946,1653.0000000000155,32.999999999994145,-870.9999999999951,1115.9999999999948,52.000000000007596,,680.9999999999944
2020.10.16,-500.9999999999959,971.9999999999951,456.00000000000307,-859.9999999999941,-519.9999999999983,156.00000000000057,-1076.9999999999982,-77.00000000000485,-173.00000000000094,21.999999999988695,312.00000000000114,1670.000000000016,46.0000000000127,-826.9999999999982,1127.9999999999957,84.0000000000063,,811.0000000000288
2020.10.16,-480.99999999999807,990.9999999999864,461.9999999999891,-861.0000000000007,-497.99999999999847,112.000000000001,-1075.0000000000027,-94.00000000000519,-221.00000000000452,-41.000000000002146,310.9999999999946,1802.0000000000148,39.999999999995595,-810.9999999999928,1201.999999999992,50.0000000000056,,887.9999999999742
2020.10.16,-514.9999999999987,1009.9999999999998,533.0000000000013,-866.9999999999956,-505.99999999999534,109.99999999998789,-1162.9999999999968,-85.00000000000173,-243.00000000000432,-59.000000000009045,359.99999999998255,1738.0000000000173,119.00000000000244,-859.9999999999994,1190.9999999999977,27.00000000001035,,789.9999999999981
2020.10.16,-583.0000000000002,1048.9999999999889,516.9999999999959,-926.0000000000045,-545.9999999999909,85.00000000000173,-1227.0000000000039,-55.000000000005045,-212.99999999999653,-6.000000000017103,293.99999999999426,1758.9999999999995,-38.99999999998904,-903.9999999999964,1229.9999999999977,97.00000000000264,,531.9999999999769
2020.10.16,-534.0000000000011,1027.9999999999845,543.9999999999969,-970.0000000000042,-559.9999999999939,92.99999999998754,-1204.9999999999982,-126.0000000000039,-229.99999999999687,-160.00000000000458,249.99999999999466,1968.000000000014,-79.00000000000685,-920.9999999999923,1242.999999999994,95.00000000000064,,435.9999999999706
2020.10.16,-465.9999999999998,946.9999999999867,493.9999999999998,-957.9999999999922,-557.9999999999918,121.99999999999989,-1100.999999999999,-133.00000000000534,-248.00000000000378,-206.00000000001728,236.99999999999832,1871.0000000000005,-113.99999999999189,-906.9999999999965,1206.9999999999914,102.00000000000209,,288.9999999999812
2020.10.16,-465.9999999999998,936.9999999999878,450.9999999999934,-855.9999999999901,-548.9999999999995,89.00000000000574,-1022.9999999999961,-128.00000000000588,-251.99999999999667,-172.0000000000166,270.99999999999903,1795.0000000000132,-60.99999999999994,-843.9999999999941,1195.999999999997,56.0000000000005,,443.999999999998
2020.10.16,-405.9999999999952,841.0000000000028,454.9999999999983,-876.0000000000101,-519.9999999999983,466.9999999999952,-975.9999999999991,-180.0000000000024,12.999999999996348,257.99999999998045,164.99999999999292,1855.0000000000066,-96.00000000000719,-841.9999999999987,1161.9999999999964,56.0000000000005,,1375.9999999999586
2020.10.16,-341.99999999999784,777.9999999999898,476.99999999998965,-800.0000000000007,-454.9999999999943,557.9999999999918,-921.999999999997,-161.00000000000003,138.00000000000477,434.9999999999854,152.99999999998093,2021.0000000000061,-130.99999999999224,-781.9999999999965,1221.9999999999898,66.00000000001049,,2254.99999999997
2020.10.16,-324.00000000000205,712.9999999999859,481.9999999999993,-754.0000000000102,-441.99999999999795,519.9999999999872,-888.0000000000052,-195.00000000000074,95.00000000000064,256.99999999999613,85.99999999998609,2001.0000000000084,-106.99999999999044,-771.9999999999914,1173.9999999999973,-20.999999999993246,,1824.9999999999698
2020.10.16,-285.00000000000193,726.0000000000044,358.99999999999466,-845.9999999999912,-490.00000000000153,580.0000000000027,-834.0000000000032,-241.00000000000233,95.00000000000064,259.9999999999936,8.999999999992347,2033.0000000000182,-232.99999999999432,-751.9999999999953,1181.999999999994,-15.999999999993797,,1547.000000000017
2020.10.16,-346.0000000000019,790.0000000000018,379.99999999999545,-902.0000000000028,-541.9999999999981,658.0000000000031,-810.9999999999928,-233.00000000000543,183.99999999999528,441.99999999998687,52.99999999999194,2131.0000000000164,-280.9999999999979,-811.9999999999976,1252.999999999993,68.00000000000139,,2031.9999999999886
2020.10.16,-320.9999999999935,780.000000000003,423.9999999999924,-906.0000000000068,-525.9999999999932,635.9999999999922,-810.0000000000023,-220.00000000000907,172.00000000000549,347.9999999999928,47.99999999998139,2170.0000000000055,-265.99999999998846,-802.9999999999973,1287.999999999989,69.00000000000794,,2082.999999999979
2020.10.16,-331.999999999999,814.999999999988,426.00000000000193,-780.000000000003,-534.0000000000011,441.0000000000025,-858.0000000000041,-170.00000000000347,-17.000000000000348,375.9999999999986,220.99999999998232,1953.0000000000048,-202.9999999999976,-836.9999999999891,1249.9999999999955,141.00000000000225,,1891.9999999999782
2020.10.16,-426.00000000000415,899.9999999999897,347.999999999999,-815.0000000000101,-578.9999999999961,309.99999999998806,-938.999999999993,-119.00000000000244,-73.00000000000084,190.00000000000128,333.9999999999899,1946.0000000000032,-272.99999999998994,-875.0,1278.9999999999968,170.00000000000347,,1377.9999999999748
2020.10.16,-480.99999999999807,951.9999999999973,329.9999999999983,-713.9999999999924,-498.9999999999939,295.99999999998516,-905.9999999999917,-30.000000000007798,-60.99999999999994,327.99999999999494,425.99999999999307,1795.0000000000132,-38.0000000000047,-730.9999999999945,1322.9999999999964,159.00000000000912,,2149.0000000000045
2020.10.16,-504.9999999999999,978.9999999999966,339.9999999999892,-699.0000000000052,-475.99999999999864,219.99999999999798,-935.9999999999928,41.9999999999976,-80.00000000000229,342.9999999999822,499.9999999999893,1895.0000000000023,87.99999999999919,-689.9999999999977,1377.9999999999905,153.00000000000313,,2551.9999999999513
2020.10.16,-517.0000000000008,929.000000000002,341.99999999999875,-689.9999999999907,-474.9999999999921,72.0000000000054,-990.9999999999997,39.00000000000014,-190.00000000000128,200.99999999998454,481.99999999998244,1941.000000000015,59.99999999999339,-710.9999999999985,1384.9999999999918,160.00000000000458,,2036.999999999995
2020.10.16,-497.99999999999847,931.9999999999995,347.999999999999,-615.00000000001,-437.999999999994,266.999999999995,-945.999999999998,79.99999999999119,-29.000000000001247,542.9999999999824,552.9999999999812,1905.0000000000011,127.00000000001043,-652.9999999999916,1395.9999999999973,162.0000000000066,,3133.99999999997
2020.10.16,-514.9999999999987,947.9999999999933,346.9999999999942,-574.9999999999922,-424.9999999999976,258.99999999998704,-956.0000000000031,104.99999999999955,-22.999999999995246,565.9999999999999,580.999999999987,1921.000000000017,156.00000000000057,-641.9999999999959,1399.9999999999902,169.00000000000804,,3315.9999999999945
2020.10.16,-512.9999999999968,971.9999999999951,364.9999999999949,-581.9999999999936,-426.9999999999996,255.00000000000523,-962.0000000000033,87.99999999999919,-14.000000000002899,567.9999999999907,586.999999999982,1906.0000000000077,178.99999999999582,-653.9999999999964,1407.9999999999982,162.0000000000066,,3337.9999999999827
2020.10.16,-507.9999999999973,953.0000000000039,343.9999999999941,-594.99999999999,-445.99999999999085,307.99999999999716,-959.0000000000032,93.99999999999409,7.9999999999968985,635.9999999999922,605.9999999999955,1917.0000000000132,156.00000000000057,-661.9999999999919,1418.9999999999925,174.00000000000747,,3445.0000000000136
2020.10.16,-490.00000000000153,951.9999999999973,356.9999999999993,-588.9999999999951,-413.99999999999216,224.000000000002,-941.0000000000025,84.99999999999064,-80.00000000000229,482.999999999989,563.9999999999867,1909.0000000000052,195.00000000001182,-644.999999999996,1388.999999999996,138.00000000000477,,3136.9999999999927
2020.10.16,-519.0000000000028,977.99999999999,367.999999999995,-597.0000000000031,-440.9999999999914,219.99999999999798,-983.0000000000041,90.99999999999665,-70.99999999999883,495.000000000001,603.9999999999824,1897.0000000000152,154.99999999999403,-672.9999999999876,1408.9999999999936,185.00000000000182,,3117.9999999999795
2020.10.16,-504.9999999999999,981.999999999994,339.9999999999892,-651.0000000000016,-464.9999999999932,231.0000000000034,-957.9999999999984,37.99999999999359,-75.00000000000284,424.99999999998647,529.999999999986,1943.000000000006,117.99999999999588,-678.9999999999878,1419.999999999999,174.00000000000747,,2867.9999999999773
2020.10.16,-485.99999999999756,987.9999999999889,350.9999999999991,-665.9999999999889,-461.0000000000003,279.99999999999136,-941.0000000000025,27.999999999994696,-53.00000000000304,427.99999999998397,529.0000000000017,2002.0000000000148,106.00000000000608,-693.9999999999884,1418.9999999999925,168.00000000000148,,2997.9999999999936
2020.10.16,-483.0000000000001,997.0000000000034,356.9999999999993,-705.0000000000001,-495.000000000001,329.99999999998585,-959.0000000000032,-11.00000000000545,-43.00000000000415,473.99999999999665,479.99999999999153,2012.9999999999982,68.00000000000139,-729.9999999999898,1415.999999999995,162.0000000000066,,2870.9999999999736
