date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.02.01,673.9999999999968,1288.0000000000002,818.9999999999919,-653.0000000000058,-563.0000000000024,589.0000000000061,1689.9999999999977,115.99999999999389,2352.0000000000036,959.9999999999831,3103.9999999999955,-944.9999999999932,-123.00000000000466,1036.0000000000014,359.0000000000093,,10702.999999999973
2018.02.01,731.9999999999993,1213.9999999999818,818.9999999999919,-692.0000000000073,-601.000000000007,573.9999999999967,1745.999999999995,142.99999999999312,2322.0000000000027,851.0000000000017,3056.9999999999986,-992.999999999995,-125.0,1058.9999999999975,328.0000000000061,,10433.999999999956
2018.02.02,773.0000000000015,1282.9999999999898,805.9999999999956,-724.0000000000038,-598.0000000000097,589.0000000000061,1707.9999999999984,197.99999999999818,2419.000000000011,953.0000000000039,3160.999999999992,-984.9999999999994,-117.00000000000443,1079.9999999999982,348.00000000000387,,10893.99999999998
2018.02.02,744.9999999999957,1245.9999999999916,787.9999999999887,-759.0000000000003,-632.0000000000103,578.0000000000007,1836.999999999989,192.99999999999872,2461.0000000000127,944.9999999999958,3204.9999999999914,-1000.9999999999906,-116.00000000001387,1111.000000000004,371.00000000001023,,10971.999999999962
2018.02.02,720.9999999999939,1271.0,811.9999999999905,-707.0000000000078,-603.0000000000091,611.000000000006,1805.9999999999973,137.9999999999937,2407.9999999999873,888.9999999999842,3164.9999999999955,-1010.9999999999957,-126.00000000000477,1109.9999999999995,358.0000000000028,,10841.999999999933
2018.02.02,744.0000000000002,1273.9999999999973,846.9999999999977,-704.0000000000077,-593.0000000000102,618.0000000000074,1832.9999999999984,119.99999999999788,2407.9999999999873,824.0000000000025,3149.9999999999864,-1046.999999999997,-115.0000000000091,1112.000000000009,328.0000000000061,,10798.999999999967
2018.02.02,673.9999999999968,1173.0000000000018,741.9999999999982,-742.0000000000044,-680.0000000000028,522.0000000000002,1786.9999999999918,127.99999999999478,2349.9999999999945,848.9999999999886,3207.000000000004,-1004.9999999999955,-180.00000000000682,1037.0000000000061,287.0000000000039,,10148.999999999969
2018.02.02,712.9999999999969,1280.9999999999989,811.9999999999905,-746.9999999999999,-668.0000000000019,509.00000000000387,1842.9999999999893,147.99999999999258,2478.0000000000086,957.9999999999922,3330.999999999995,-1021.9999999999914,-163.0000000000109,1025.9999999999964,258.0000000000027,,10756.999999999962
2018.02.02,744.0000000000002,1374.999999999993,878.000000000001,-609.9999999999994,-661.0000000000005,523.0000000000068,1731.9999999999993,141.99999999999767,2384.999999999991,1000.9999999999852,3428.999999999993,-946.9999999999885,-264.00000000001,936.9999999999976,239.0000000000003,,10902.999999999965
2018.02.02,697.9999999999986,1252.999999999993,734.9999999999968,-745.0000000000045,-840.0000000000074,429.99999999999704,1820.999999999998,183.99999999999528,2445.999999999998,1031.9999999999884,3675.9999999999905,-963.9999999999986,-354.0000000000134,936.9999999999976,218.00000000000708,,10526.999999999938
2018.02.02,683.9999999999957,1224.000000000003,742.9999999999826,-777.000000000001,-872.0000000000061,377.0000000000051,1836.999999999989,183.99999999999528,2455.999999999989,1022.9999999999961,3710.9999999999977,-976.9999999999897,-363.00000000001376,903.0000000000058,170.00000000000347,,10322.999999999953
2018.02.02,624.9999999999977,1156.0000000000014,682.9999999999892,-957.9999999999984,-963.0000000000027,311.00000000000574,1957.9999999999984,165.9999999999995,2641.999999999996,1014.0000000000038,3831.999999999991,-1087.9999999999939,-318.00000000001205,966.0000000000082,123.00000000000644,,10148.999999999989
2018.02.02,644.0000000000001,1275.9999999999882,689.9999999999907,-969.9999999999989,-918.0000000000077,297.00000000000284,1997.9999999999905,187.9999999999993,2789.999999999992,1171.9999999999952,3875.9999999999905,-1091.9999999999986,-258.0000000000098,960.000000000008,114.00000000000298,,10766.999999999945
2018.02.02,707.000000000002,1325.9999999999827,740.9999999999917,-832.0000000000078,-887.0000000000044,343.9999999999999,1926.9999999999925,187.9999999999993,2649.000000000001,1112.9999999999861,3872.999999999993,-1041.9999999999873,-334.0000000000032,903.9999999999964,103.00000000000864,,10779.99999999995
2018.02.02,658.9999999999985,1263.9999999999984,707.9999999999975,-933.0000000000069,-979.0000000000076,279.00000000000705,1975.999999999999,173.00000000000094,2724.9999999999945,1105.0000000000005,3997.9999999999905,-1089.999999999989,-355.000000000004,909.9999999999966,60.99999999999994,,10500.999999999976
2018.02.02,636.9999999999986,1200.0000000000011,670.9999999999993,-978.9999999999992,-1021.0000000000052,275.99999999999847,1994.9999999999905,171.99999999999437,2719.999999999999,1055.9999999999902,4013.999999999984,-1112.9999999999995,-362.000000000009,941.0000000000025,76.0000000000094,,10282.999999999953
2018.02.02,654.9999999999944,1208.9999999999934,690.9999999999972,-971.0000000000036,-960.0000000000053,299.00000000000483,2012.0000000000005,174.99999999999181,2717.0000000000127,1037.9999999999834,3885.9999999999895,-1119.9999999999905,-304.00000000000205,959.0000000000032,89.00000000000574,,10374.999999999975
2018.02.02,664.9999999999934,1195.999999999997,698.999999999983,-959.0000000000032,-961.0000000000008,341.99999999999784,2012.0000000000005,182.99999999999983,2685.0000000000023,1028.9999999999911,3876.9999999999973,-1106.9999999999993,-314.00000000000716,995.0000000000045,141.00000000000225,,10482.999999999958
2018.02.02,626.9999999999998,1221.9999999999898,712.9999999999859,-1042.0000000000016,-973.0000000000016,302.0000000000023,2048.9999999999923,197.99999999999818,2835.000000000008,1161.9999999999964,3932.9999999999864,-1119.9999999999905,-261.0000000000099,1013.9999999999958,147.00000000000824,,10805.999999999962
2018.02.02,614.0000000000034,1227.0000000000002,691.9999999999815,-1111.000000000004,-972.0000000000061,275.99999999999847,2106.999999999999,190.99999999999673,2929.000000000002,1168.9999999999977,3933.999999999993,-1171.999999999997,-209.00000000000318,1034.9999999999966,121.99999999999989,,10831.999999999958
2018.02.02,680.9999999999983,1200.9999999999854,790.9999999999861,-1013.9999999999958,-891.0000000000084,351.99999999999676,2090.999999999994,197.99999999999818,2771.9999999999914,1032.999999999995,3725.999999999985,-1150.9999999999964,-193.00000000001205,1049.9999999999973,159.00000000000912,,10804.999999999922
2018.02.02,663.0000000000025,1089.999999999991,838.9999999999898,-1081.0000000000032,-918.0000000000077,326.0000000000041,2137.0000000000005,197.99999999999818,2746.000000000009,933.9999999999905,3651.000000000004,-1186.9999999999977,-170.0000000000017,1069.0000000000027,141.00000000000225,,10437.999999999984
2018.02.02,588.9999999999951,1063.9999999999982,868.000000000002,-1067.9999999999977,-972.0000000000061,246.99999999999721,2032.999999999987,171.99999999999437,2695.999999999998,980.9999999999875,3736.000000000006,-1134.999999999991,-241.00000000001387,974.0000000000038,92.00000000000318,,10035.999999999964
2018.02.02,563.9999999999978,895.0000000000014,675.9999999999877,-1034.000000000006,-1024.0000000000027,221.99999999999997,1966.9999999999986,202.9999999999976,2463.9999999999986,895.0000000000014,3638.9999999999923,-1046.999999999997,-325.00000000000284,920.0000000000017,117.00000000000044,,9131.999999999969
2018.02.02,559.9999999999939,871.9999999999839,621.9999999999892,-1134.0000000000005,-1086.000000000009,158.0000000000026,2061.9999999999977,237.99999999999378,2580.999999999989,953.9999999999882,3734.9999999999995,-1084.9999999999936,-312.0000000000118,924.9999999999972,87.00000000000374,,9176.999999999924
2018.02.02,456.00000000000085,777.9999999999898,607.9999999999864,-1183.0000000000068,-1084.0000000000073,182.99999999999983,1987.9999999999995,141.99999999999767,2546.9999999999973,814.0000000000036,3627.0000000000023,-1133.9999999999861,-270.00000000001023,986.0000000000042,102.00000000000209,,8559.999999999973
2018.02.02,325.99999999999295,756.9999999999854,575.9999999999987,-1198.0000000000075,-1185.0000000000027,96.00000000000719,1837.9999999999939,78.00000000000028,2544.9999999999873,887.9999999999999,3822.9999999999986,-1096.999999999994,-369.000000000014,905.0000000000011,49.00000000001015,,8031.999999999957
2018.02.02,353.0000000000033,807.9999999999865,637.9999999999831,-1185.0000000000023,-1109.0000000000043,150.00000000000568,1858.9999999999945,93.99999999999409,2582.999999999998,931.9999999999995,3722.9999999999873,-1097.999999999999,-298.0000000000018,951.9999999999982,104.00000000000409,,8505.999999999945
2018.02.02,387.99999999999943,880.9999999999984,698.999999999983,-1210.9999999999986,-1092.9999999999995,180.0000000000024,1931.999999999988,102.00000000000209,2699.0000000000123,975.9999999999991,3776.999999999986,-1140.9999999999911,-260.0000000000051,1006.0000000000002,115.00000000000954,,9049.999999999985
2018.02.02,400.9999999999958,841.9999999999872,644.0000000000001,-1176.0000000000018,-1098.00000000001,190.00000000000128,1910.9999999999873,158.99999999999804,2603.999999999985,1028.9999999999911,3734.9999999999995,-1059.9999999999882,-291.000000000011,990.9999999999997,185.00000000000182,,9065.999999999935
2018.02.02,419.00000000000273,818.9999999999919,614.9999999999877,-1159.9999999999966,-1103.0000000000095,221.99999999999997,1917.9999999999923,147.99999999999258,2558.9999999999973,946.9999999999867,3716.9999999999927,-1077.9999999999886,-309.0000000000117,1015.0000000000006,193.00000000000983,,8921.999999999947
2018.02.02,464.9999999999932,792.9999999999993,644.0000000000001,-1180.9999999999973,-1105.0000000000005,228.00000000000597,1997.0,251.99999999999667,2549.0000000000064,1053.9999999999993,3681.000000000001,-1013.9999999999958,-296.0000000000065,1034.9999999999966,280.00000000000244,,9382.0
2018.02.02,544.0,746.0000000000023,614.9999999999877,-1173.0000000000018,-1109.9999999999998,219.99999999999798,1947.9999999999932,292.9999999999988,2413.000000000011,739.9999999999851,3401.999999999994,-1032.999999999987,-320.0000000000074,1009.0000000000003,126.0000000000039,,8419.999999999978
2018.02.02,141.99999999999767,188.9999999999947,190.00000000000128,-1606.9999999999993,-1480.0000000000036,-148.99999999999915,2040.9999999999968,313.99999999999204,2498.9999999999955,1068.9999999999866,3769.9999999999845,-973.9999999999895,-370.00000000000455,933.0000000000069,204.99999999999963,,6771.999999999961
2018.02.02,203.99999999999307,259.9999999999936,324.9999999999975,-1618.000000000009,-1438.000000000006,-98.99999999999353,2135.9999999999955,285.00000000000193,2592.999999999989,977.99999999999,3766.999999999987,-1076.9999999999982,-315.00000000001194,998.0000000000047,173.00000000000094,,7171.999999999934
2018.02.02,104.99999999999955,-4.000000000004,20.999999999982144,-1722.0000000000084,-1685.0000000000032,-293.99999999999426,2104.99999999999,397.99999999999835,2449.9999999999886,1075.9999999999882,3967.9999999999936,-933.9999999999975,-510.0000000000051,855.000000000004,148.0000000000037,,5976.999999999935
2018.02.02,78.00000000000028,-90.99999999999665,-22.0000000000109,-1698.9999999999982,-1638.0000000000061,-239.99999999999577,2064.9999999999977,351.99999999999676,2320.999999999998,932.9999999999839,3770.999999999991,-944.9999999999932,-471.00000000000364,902.000000000001,201.00000000000674,,5516.999999999971
2018.02.02,136.00000000000279,-154.0000000000097,97.9999999999981,-1692.0000000000073,-1569.0000000000093,-186.99999999999272,2128.999999999991,422.9999999999956,2241.99999999999,915.9999999999835,3534.999999999999,-910.9999999999872,-399.0000000000009,954.0000000000077,297.00000000000284,,5817.999999999963
2018.02.02,93.99999999999409,-207.00000000000162,141.99999999999767,-1692.0000000000073,-1649.0000000000005,-282.99999999999994,2073.999999999998,478.0000000000006,2181.000000000012,1054.9999999999836,3649.9999999999977,-802.9999999999973,-488.00000000001376,850.9999999999991,286.00000000000847,,5688.999999999971
2018.02.02,132.99999999999423,-131.00000000001444,190.99999999998562,-1709.0000000000032,-1709.000000000005,-348.9999999999993,2141.999999999996,451.0000000000014,2292.000000000002,1012.9999999999973,3878.0000000000036,-885.9999999999957,-537.0000000000061,789.0000000000015,133.00000000000534,,5700.999999999964
2018.02.02,312.9999999999966,157.99999999999147,419.9999999999982,-1465.0000000000034,-1468.0000000000027,-173.00000000000094,2104.99999999999,479.99999999999153,2260.9999999999955,1093.999999999995,3702.0000000000055,-826.9999999999982,-467.00000000001296,805.0000000000068,212.00000000000108,,7149.999999999954
2018.02.02,375.9999999999986,170.99999999998784,432.9999999999945,-1453.000000000003,-1487.000000000005,-209.9999999999991,2178.9999999999877,647.9999999999931,2259.999999999991,1385.9999999999984,3759.9999999999854,-683.9999999999975,-497.0000000000141,754.9999999999955,301.0000000000068,,7937.99999999992
2018.02.02,414.9999999999987,252.99999999999213,544.9999999999955,-1436.000000000007,-1465.0000000000052,-209.9999999999991,2204.999999999998,596.9999999999919,2330.0000000000127,1298.9999999999834,3814.9999999999905,-766.9999999999959,-487.000000000009,740.0000000000091,204.99999999999963,,8038.9999999999545
2018.02.02,344.99999999999534,127.99999999999478,434.000000000001,-1500.0,-1542.00000000001,-256.99999999999613,2186.9999999999977,535.999999999992,2282.9999999999873,1131.9999999999998,3830.0,-820.999999999998,-520.0000000000102,737.9999999999995,142.00000000000878,,7114.999999999962
2018.02.02,190.00000000000128,-35.00000000000725,271.99999999998334,-1581.0000000000032,-1650.000000000007,-366.9999999999951,2074.9999999999886,478.9999999999961,2215.0000000000036,1092.000000000004,3864.000000000001,-804.9999999999926,-577.0000000000124,673.0000000000018,85.00000000000173,,5929.999999999964
2018.02.02,212.99999999999653,-111.00000000001664,249.99999999999466,-1569.0000000000027,-1626.0000000000052,-319.0000000000026,2088.9999999999986,481.9999999999935,2110.99999999999,959.9999999999831,3708.9999999999845,-810.9999999999928,-560.0000000000023,715.0000000000034,130.0000000000079,,5662.99999999993
2018.02.02,247.99999999999267,-109.00000000000354,363.9999999999866,-1433.9999999999975,-1609.0000000000048,-261.99999999999557,1987.9999999999995,503.99999999999335,1925.0000000000114,939.9999999999853,3676.999999999997,-712.9999999999939,-649.0000000000009,682.0000000000022,190.00000000000128,,5741.999999999973
2018.02.02,242.99999999999324,-167.00000000000603,356.00000000000074,-1412.9999999999968,-1707.000000000003,-339.0000000000004,1962.9999999999939,726.9999999999999,1832.9999999999984,1402.9999999999986,3828.9999999999936,-425.9999999999877,-773.0000000000103,582.0000000000078,368.00000000000165,,6478.999999999985
2018.02.02,202.0000000000022,-184.00000000000637,319.999999999987,-1493.000000000009,-1689.0000000000073,-320.9999999999935,1992.999999999995,671.9999999999948,1927.9999999999973,1317.999999999997,3766.0000000000027,-523.9999999999867,-687.0000000000118,662.9999999999967,358.0000000000028,,6321.999999999961
2018.02.02,202.0000000000022,-178.00000000001148,300.99999999999574,-1478.0000000000086,-1773.0000000000023,-336.00000000000296,1964.999999999989,739.0000000000008,1895.9999999999866,1280.9999999999989,3542.999999999985,-426.9999999999925,-771.0000000000008,504.99999999999545,108.00000000000809,,5576.999999999943
