date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2016.03.18,1402.9999999999986,1468.999999999987,2442.000000000011,690.9999999999972,805.0000000000001,-785.0000000000134,771.0000000000008,215.99999999999397,269.9999999999925,-2058.9999999999973,-1668.0000000000027,-187.00000000000384,794.9999999999901,-197.00000000000273,-298.9999999999924,1143.0000000000007,802.0000000000067,-958.0000000000033,-313.99999999999204,,4339.99999999997
2016.03.18,1178.9999999999968,1362.999999999981,2422.000000000013,661.9999999999959,775.9999999999989,-1026.0000000000157,615.9999999999997,256.99999999999613,319.99999999999807,-2116.99999999999,-1929.000000000003,42.999999999993044,909.9999999999886,-109.00000000000354,-212.99999999999386,1075.0000000000027,745.0000000000045,-978.0000000000011,-312.9999999999855,,3682.999999999978
2016.03.18,1156.0000000000014,1283.9999999999964,2231.000000000005,612.9999999999969,705.0000000000001,-998.00000000001,703.000000000003,297.00000000000284,275.99999999999847,-2201.999999999998,-1688.0000000000007,-53.00000000001415,798.9999999999942,-167.00000000000603,-364.9999999999949,1159.000000000006,850.9999999999991,-897.0000000000033,-266.999999999995,,3436.99999999998
2016.03.18,1177.9999999999902,1301.999999999981,2109.0000000000055,514.0000000000033,631.0000000000038,-1053.9999999999993,593.9999999999941,404.0000000000044,274.9999999999919,-2108.9999999999804,-1476.999999999995,-330.9999999999924,636.9999999999986,-373.00000000000114,-414.0000000000015,1234.9999999999995,900.9999999999962,-929.000000000002,-293.99999999999426,,2799.000000000003
2016.03.18,1166.0000000000005,1300.9999999999966,2049.000000000012,529.0000000000017,623.0000000000069,-1039.000000000012,566.0000000000025,404.0000000000044,278.9999999999959,-2056.999999999988,-1408.9999999999936,-266.0000000000107,573.9999999999857,-391.000000000008,-417.99999999999216,1183.0000000000068,882.000000000005,-865.0000000000047,-254.999999999983,,2856.0000000000255
2016.03.18,1083.9999999999961,1276.9999999999948,2046.0000000000146,522.9999999999957,604.0000000000045,-931.9999999999995,754.0000000000049,332.99999999999443,306.9999999999906,-2201.999999999998,-1510.9999999999957,-185.00000000001293,598.999999999994,-405.0000000000109,-447.00000000000273,1218.0000000000036,924.9999999999972,-875.0000000000035,-234.00000000000088,,2878.999999999966
2016.03.18,1048.9999999999889,1244.0000000000007,1977.0000000000066,537.9999999999941,584.0000000000067,-917.9999999999966,715.999999999994,334.9999999999964,301.9999999999912,-2128.999999999991,-1453.9999999999998,-90.00000000001229,563.9999999999867,-398.00000000000944,-436.9999999999976,1142.00000000001,894.999999999996,-797.0000000000033,-181.9999999999933,,2940.9999999999677
2016.03.18,1032.999999999995,1227.0000000000002,2045.000000000008,507.9999999999973,606.0000000000065,-862.0000000000072,700.0000000000028,278.00000000000045,296.9999999999917,-2046.999999999997,-1578.0000000000127,-144.99999999999514,667.9999999999798,-323.99999999999096,-335.9999999999985,1122.0,823.9999999999981,-887.9999999999999,-253.99999999999866,,2873.99999999998
2016.03.18,973.0000000000016,1300.9999999999966,1920.0000000000107,478.9999999999961,567.0000000000064,-995.0000000000125,661.0000000000014,351.99999999999676,383.0,-2147.9999999999964,-1472.0000000000066,-137.00000000000932,424.99999999998647,-533.0000000000057,-436.9999999999976,1168.9999999999968,882.000000000005,-829.9999999999974,-231.99999999998778,,2327.999999999984
2016.03.18,1000.0000000000009,1276.9999999999948,2092.000000000005,515.9999999999942,589.0000000000061,-985.0000000000136,709.0000000000032,337.99999999999386,351.0000000000013,-2197.0000000000027,-1686.0000000000098,-66.00000000001049,649.999999999995,-428.9999999999905,-361.0000000000042,1160.000000000011,888.0000000000052,-900.0000000000008,-224.99999999998633,,2720.999999999992
2016.03.18,967.0000000000067,1244.0000000000007,2246.0000000000146,498.9999999999939,609.000000000004,-1093.0000000000107,825.9999999999934,351.99999999999676,258.9999999999981,-2274.000000000001,-1927.9999999999964,174.99999999999181,880.9999999999984,-198.99999999999363,-420.0000000000017,1240.000000000009,948.9999999999981,-995.0000000000015,-329.00000000000153,,3008.999999999998
2016.03.18,967.0000000000067,1244.0000000000007,2246.0000000000146,498.9999999999939,609.000000000004,-1093.0000000000107,825.9999999999934,351.99999999999676,258.9999999999981,-2274.000000000001,-1927.9999999999964,174.99999999999181,880.9999999999984,-198.99999999999363,-420.0000000000017,1240.000000000009,948.9999999999981,-995.0000000000015,-329.00000000000153,,3008.999999999998
2016.03.18,967.0000000000067,1244.0000000000007,2246.0000000000146,498.9999999999939,609.000000000004,-1093.0000000000107,825.9999999999934,351.99999999999676,258.9999999999981,-2274.000000000001,-1927.9999999999964,174.99999999999181,880.9999999999984,-198.99999999999363,-420.0000000000017,1240.000000000009,948.9999999999981,-995.0000000000015,-329.00000000000153,,3008.999999999998
