date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.10.04,802.0000000000027,709.0000000000041,1135.000000000005,-956.0000000000013,12.000000000000899,-1293.9999999999952,1915.0000000000064,-5.999999999994898,-2087.000000000017,-1346.999999999987,799.9999999999972,-333.0000000000126,-1170.0000000000043,543.999999999989,,-1276.0000000000068
2019.10.04,827.0,705.0000000000001,1161.0000000000014,-968.9999999999976,36.999999999998145,-1293.000000000011,1963.0000000000082,-0.999999999995449,-2104.000000000017,-1347.9999999999936,852.0000000000039,-365.0000000000091,-1141.0000000000032,547.999999999993,,-1128.0000000000223
2019.10.04,834.0000000000014,645.999999999991,1170.0000000000018,-1011.9999999999907,63.00000000000195,-1300.9999999999966,1978.0000000000086,-17.000000000000348,-2072.0000000000073,-1323.9999999999918,870.9999999999951,-366.00000000001387,-1122.0000000000007,551.9999999999969,,-1100.000000000005
2019.10.04,865.0000000000047,648.0000000000041,1162.0000000000061,-1004.0000000000049,61.999999999995396,-1307.999999999998,1997.0,-22.999999999995246,-2056.000000000013,-1300.9999999999966,876.0000000000048,-359.00000000000887,-1146.999999999998,541.9999999999981,,-1046.0000000000018
2019.10.04,863.0000000000026,560.0000000000049,1155.0000000000011,-1021.0000000000052,64.99999999999284,-1302.0000000000032,2000.0,-63.00000000000195,-2009.0000000000164,-1190.9999999999866,891.9999999999959,-364.0000000000043,-1144.999999999996,556.9999999999853,,-1003.0000000000306
2019.10.04,892.9999999999993,548.9999999999995,1130.0000000000095,-1031.000000000004,83.9999999999952,-1307.999999999998,1999.0000000000095,-58.99999999999794,-1941.9999999999993,-1183.0000000000007,879.0000000000049,-380.00000000000966,-1111.0000000000064,529.999999999986,,-950.0000000000119
2019.10.04,901.0000000000074,560.9999999999893,1112.000000000009,-1011.0000000000064,24.999999999997247,-1398.9999999999948,1996.0000000000093,-36.0000000000027,-1982.000000000017,-1163.9999999999873,865.9999999999997,-328.00000000000296,-1168.9999999999977,552.9999999999812,,-1075.0000000000155
2019.10.04,905.0000000000002,607.0000000000019,1106.9999999999993,-1015.0000000000103,36.0000000000027,-1401.0000000000077,2011.00000000001,-2.000000000002,-2010.0000000000007,-1183.999999999985,885.0000000000051,-295.0000000000017,-1166.0000000000005,570.9999999999882,,-951.0
2019.10.04,831.000000000004,621.9999999999892,1117.0000000000045,-1028.9999999999911,42.999999999993044,-1398.9999999999948,1935.0000000000023,0.0,-2099.0000000000064,-1283.9999999999964,864.9999999999949,-328.00000000000296,-1156.9999999999968,546.9999999999864,,-1336.000000000014
2019.10.04,797.0000000000033,683.9999999999957,1137.0000000000005,-1029.9999999999975,14.000000000002899,-1278.0000000000014,1909.000000000006,19.999999999997797,-2096.000000000009,-1255.9999999999905,865.9999999999997,-342.00000000001296,-1139.9999999999966,510.99999999999477,,-1204.0000000000075
2019.10.04,863.9999999999981,520.9999999999936,1149.000000000001,-1063.9999999999982,48.99999999999905,-1317.999999999997,1999.0000000000095,-52.99999999999194,-2145.000000000019,-1350.9999999999911,905.0000000000011,-401.00000000001046,-1114.0000000000039,499.9999999999893,,-1459.0000000000196
2019.10.04,731.0000000000039,503.99999999999335,1168.9999999999968,-991.0000000000085,51.000000000001044,-1221.0000000000055,1890.0000000000005,-82.99999999999974,-1943.000000000006,-1177.9999999999902,945.999999999998,-411.00000000000136,-1083.0000000000007,472.9999999999901,,-1146.0000000000277
2019.10.04,685.9999999999977,473.99999999999665,1162.9999999999968,-946.0000000000024,29.000000000001247,-1134.999999999997,1804.000000000002,-93.99999999999409,-1911.0000000000182,-1146.0000000000025,911.0000000000014,-349.00000000000375,-1165.000000000005,534.9999999999966,,-1144.0000000000312
2019.10.04,634.9999999999967,495.99999999998533,1156.000000000006,-947.000000000009,26.999999999999247,-1078.0000000000011,1754.000000000005,-104.99999999999955,-1848.0000000000052,-1031.9999999999884,885.0000000000051,-281.0000000000059,-1183.9999999999961,591.9999999999925,,-930.0000000000152
2019.10.04,529.0000000000017,485.99999999998647,1171.0000000000064,-940.9999999999918,-14.999999999998348,-1038.0000000000057,1651.0000000000105,-134.99999999999625,-1836.9999999999998,-958.9999999999987,855.9999999999945,-282.0000000000107,-1216.000000000006,560.9999999999893,,-1169.0000000000186
2019.10.04,473.0000000000012,526.0000000000042,1180.9999999999973,-946.0000000000024,5.999999999994898,-984.000000000007,1581.0000000000032,-132.99999999999423,-1938.0000000000175,-1156.999999999986,853.9999999999992,-338.0000000000081,-1149.0,557.9999999999918,,-1466.0000000000232
2019.10.04,441.0000000000025,495.99999999998533,1171.999999999997,-1017.0000000000013,29.999999999996696,-914.0000000000148,1548.0000000000018,-129.9999999999968,-1902.0000000000036,-1109.0000000000043,875.0,-338.0000000000081,-1211.0000000000066,557.9999999999918,,-1501.0000000000605
2019.10.04,275.000000000003,533.0000000000057,1195.999999999998,-991.9999999999928,-23.00000000000635,-887.9999999999999,1442.0000000000073,-151.9999999999966,-1895.0000000000023,-927.9999999999955,852.0000000000039,-287.00000000000614,-1234.9999999999973,567.9999999999907,,-1533.9999999999884
2019.10.04,270.99999999999903,312.9999999999855,1206.0000000000032,-940.0000000000075,-48.000000000003595,-802.9999999999982,1433.0000000000068,-285.00000000000193,-1926.0000000000055,-960.9999999999897,850.9999999999991,-302.0000000000067,-1222.000000000001,542.9999999999824,,-1870.0000000000382
2019.10.04,258.0000000000027,502.00000000000244,1225.0000000000086,-896.9999999999923,-34.000000000000696,-771.0000000000106,1430.0000000000068,-190.00000000000128,-1912.0000000000025,-1014.9999999999882,843.0000000000035,-301.00000000000193,-1195.0000000000016,560.9999999999893,,-1495.9999999999861
2019.10.04,316.0000000000052,363.0000000000022,1150.9999999999964,-834.0000000000014,-17.000000000000348,-805.9999999999956,1438.0000000000023,-202.9999999999976,-1753.0000000000045,-971.9999999999951,855.000000000004,-343.0000000000035,-1124.0000000000027,567.9999999999907,,-1361.0000000000002
2019.10.04,226.00000000000398,157.99999999999147,823.9999999999981,-845.9999999999912,-65.00000000000395,-896.000000000008,1362.000000000009,-246.99999999999721,-1595.0000000000132,-889.9999999999908,625.0,-396.0000000000008,-1149.0,448.9999999999883,,-2440.0000000000146
2019.10.04,407.0000000000018,11.999999999989797,840.0000000000034,-754.0000000000102,-48.99999999999905,-872.0000000000061,1310.0000000000023,-351.99999999999676,-1191.0000000000086,-567.9999999999907,658.0000000000013,-214.00000000001285,-1043.000000000005,403.99999999998215,,-1412.0000000000487
2019.10.04,429.99999999999704,-25.00000000000835,870.0000000000045,-788.0000000000109,-68.00000000000139,-828.0000000000065,1282.0000000000107,-404.99999999999983,-1104.0000000000161,-309.99999999998806,650.0000000000057,-156.0000000000059,-1070.9999999999998,452.99999999999227,,-1070.0000000000268
2019.10.04,396.00000000000745,4.999999999988347,829.9999999999983,-855.0000000000058,-79.00000000000685,-845.0000000000068,1255.0000000000095,-425.99999999999307,-1141.0000000000143,-79.99999999999119,614.0000000000043,-150.00000000000568,-1163.000000000003,452.99999999999227,,-1186.0000000000264
2019.10.04,339.0000000000004,121.99999999999989,1006.0000000000002,-865.0000000000047,-79.00000000000685,-914.0000000000148,1311.000000000007,-431.99999999999903,-1236.9999999999993,-295.0000000000008,658.0000000000013,-230.00000000000398,-1200.0000000000011,514.9999999999987,,-1301.0000000000227
2019.10.04,421.0000000000047,97.9999999999981,1040.9999999999968,-934.9999999999969,-87.99999999999919,-919.0000000000032,1447.0000000000027,-459.99999999999375,-1476.0000000000107,-381.99999999999346,715.999999999994,-259.00000000000034,-1141.0000000000032,373.00000000000114,,-1564.0000000000034
2019.10.04,477.0000000000052,235.99999999999176,1028.000000000006,-1015.0000000000103,-65.99999999999939,-910.0000000000108,1466.9999999999986,-285.00000000000193,-1516.0000000000061,-442.9999999999934,757.9999999999956,-351.0000000000133,-1102.000000000003,238.99999999998923,,-1483.0000000000518
2019.10.04,497.000000000003,201.99999999999108,1028.000000000006,-1004.9999999999892,-80.00000000000229,-920.9999999999941,1501.0000000000048,-310.9999999999946,-1651.0000000000025,-502.9999999999868,759.0000000000003,-380.00000000000966,-1044.0000000000005,208.99999999999253,,-1698.999999999982
2019.10.04,456.00000000000085,445.0000000000065,1070.0000000000073,-950.9999999999908,-111.00000000000554,-931.9999999999995,1472.0000000000084,-195.9999999999962,-1890.9999999999982,-655.0000000000056,706.9999999999936,-331.00000000000307,-1044.0000000000005,202.9999999999976,,-1757.999999999985
2019.10.04,448.9999999999994,485.0000000000021,1088.9999999999986,-966.0000000000002,-121.00000000000443,-941.9999999999984,1478.999999999999,-200.99999999999562,-1792.000000000016,-567.0000000000064,712.9999999999939,-339.00000000001285,-1080.9999999999986,230.9999999999812,,-1563.0000000000584
2019.10.04,434.000000000001,506.0000000000064,1060.0000000000023,-956.0000000000013,-131.99999999999878,-933.000000000006,1487.9999999999995,-174.99999999999181,-1816.0000000000175,-554.9999999999944,725.9999999999991,-330.0000000000125,-1095.999999999997,201.99999999999108,,-1577.0000000000198
2019.10.04,480.0000000000027,462.9999999999912,1027.000000000001,-977.0000000000057,-119.00000000000244,-922.0000000000006,1460.000000000008,-158.99999999999804,-1777.0000000000064,-523.0000000000068,727.0000000000039,-327.0000000000124,-1039.9999999999966,188.9999999999947,,-1498.0000000000275
2019.10.04,446.00000000000193,465.99999999998863,1060.0000000000023,-950.0000000000064,-133.00000000000534,-907.0000000000133,1460.000000000008,-185.00000000000182,-1763.0000000000034,-591.9999999999925,730.9999999999945,-389.00000000001,-1041.000000000003,163.9999999999864,,-1633.0000000000541
2019.10.04,453.99999999999886,513.9999999999923,1064.0000000000073,-916.99999999999,-109.99999999999899,-933.000000000006,1478.999999999999,-158.99999999999804,-1765.0000000000166,-655.0000000000056,728.9999999999992,-369.000000000014,-980.0000000000031,171.99999999999437,,-1476.0000000000412
2019.10.04,428.00000000000614,533.0000000000057,1070.999999999998,-880.9999999999984,-100.00000000000009,-902.0000000000028,1456.0000000000032,-132.99999999999423,-1716.0000000000064,-668.9999999999862,736.9999999999948,-364.0000000000043,-963.9999999999982,200.99999999998454,,-1302.9999999999982
2019.10.04,419.9999999999982,541.9999999999981,1076.0000000000077,-866.9999999999956,-104.00000000000409,-883.0000000000116,1453.000000000003,-117.00000000000044,-1717.9999999999973,-695.0000000000011,751.0000000000048,-370.00000000000455,-936.0000000000035,200.00000000000017,,-1248.0000000000061
2019.10.04,458.00000000000284,527.9999999999951,1040.9999999999968,-870.9999999999995,-68.00000000000139,-900.0000000000119,1448.0000000000075,-112.000000000001,-1712.0000000000025,-696.999999999992,731.9999999999993,-370.00000000000455,-924.0000000000026,202.9999999999976,,-1244.000000000016
