date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2016.03.03,-561.0000000000003,-2736.000000000005,377.00000000000955,839.0000000000119,-1903.0000000000102,-514.9999999999987,-379.0000000000049,1853.0000000000045,963.9999999999982,-1422.9999999999966,-2545.9999999999923,-2469.00000000001,2323.000000000008,305.0000000000068,4632.999999999998,-1258.999999999999,,-2496.999999999979
2016.03.03,-515.9999999999942,-2839.0000000000136,383.0000000000098,797.0000000000033,-2140.0000000000086,-483.99999999999557,-377.00000000000955,1924.0000000000034,991.9999999999928,-1471.9999999999955,-2656.000000000006,-2716.999999999992,2103.0000000000105,280.00000000000114,4586.000000000001,-1249.9999999999955,,-3385.99999999999
2016.03.03,-387.99999999999943,-2991.9999999999945,367.00000000000443,1317.999999999997,-2475.000000000005,-283.000000000011,-245.00000000000455,2210.9999999999964,1274.9999999999927,-1504.0000000000052,-2856.999999999999,-2185.999999999999,2395.999999999998,182.00000000000216,4874.9999999999845,-1168.0000000000023,,-1474.000000000045
2016.03.03,-570.9999999999993,-3157.999999999994,567.0000000000073,1117.9999999999968,-2381.000000000011,-337.99999999999386,-253.0000000000001,2007.0000000000032,1156.9999999999968,-1497.0000000000039,-2762.0000000000005,-2689.9999999999923,1984.000000000008,240.0000000000091,4547.999999999996,-1309.0000000000045,,-3337.999999999982
2016.03.03,-480.99999999999807,-2937.9999999999964,430.0000000000068,1032.0000000000107,-2293.000000000012,-235.00000000000742,-285.0000000000108,2031.000000000005,1264.9999999999939,-1375.9999999999995,-2706.0000000000173,-2516.9999999999914,2164.0000000000105,88.00000000000807,4451.999999999989,-1429.0000000000025,,-2798.000000000011
2016.03.03,-437.999999999994,-2744.000000000013,380.00000000000966,941.9999999999984,-2154.0000000000114,-276.00000000000955,-291.000000000011,2020.999999999995,1266.0000000000005,-1331.0000000000043,-2557.9999999999927,-2384.000000000008,2327.0000000000123,134.00000000000034,4498.000000000002,-1453.9999999999998,,-2062.0000000000273
2016.03.03,-564.9999999999933,-2869.0000000000105,442.99999999999784,1089.0000000000066,-2100.000000000013,-339.0000000000004,-371.0000000000093,2005.0000000000011,1252.999999999993,-1348.0000000000048,-2609.000000000009,-2346.0000000000036,2366.0000000000014,121.00000000000932,4547.999999999996,-1451.0000000000023,,-2173.0000000000405
2016.03.03,-693.9999999999947,-2927.0000000000127,436.9999999999976,1261.000000000001,-1978.9999999999975,-344.00000000001097,-525.0000000000057,1981.9999999999948,1183.9999999999961,-1280.0000000000034,-2682.0000000000164,-2181.000000000011,2473.000000000014,-45.99999999999227,4509.999999999992,-1363.0000000000032,,-2174.000000000053
2016.03.03,-761.0000000000006,-3092.000000000006,381.0000000000002,1306.9999999999916,-2043.000000000017,-334.00000000001205,-655.0000000000011,1959.999999999995,1146.999999999998,-1307.999999999998,-2945.999999999998,-2330.999999999994,2324.999999999999,-204.9999999999983,4443.999999999981,-1344.0000000000007,,-3455.000000000061
2016.03.03,-656.000000000001,-3086.000000000011,391.00000000000534,1147.000000000009,-2190.000000000003,-314.00000000001427,-527.000000000001,1941.0000000000039,1090.9999999999975,-1373.9999999999975,-2932.0000000000164,-2553.0000000000055,2076.0000000000114,-89.9999999999892,4379.999999999984,-1280.0000000000034,,-3976.000000000031
2016.03.03,-580.0000000000027,-3159.000000000001,368.9999999999998,1056.0000000000125,-2371.000000000012,-261.0000000000001,-463.0000000000081,1925.9999999999943,1058.9999999999989,-1431.0000000000045,-3045.000000000016,-2783.0000000000023,1788.0000000000118,-81.99999999999363,4271.999999999987,-1227.9999999999957,,-4933.00000000003
2016.03.03,-636.0000000000032,-3302.000000000005,355.000000000004,1161.000000000012,-2429.0000000000146,-234.00000000000088,-540.0000000000063,1912.999999999998,1095.0000000000016,-1448.0000000000048,-3227.0000000000036,-2822.9999999999977,1670.000000000016,-194.00000000000261,4206.999999999983,-1263.000000000003,,-5695.0000000000255
2016.03.03,-624.9999999999977,-3325.0,338.99999999999864,1143.0000000000052,-2470.000000000017,-249.00000000001032,-543.0000000000064,1936.9999999999998,1068.0000000000023,-1480.999999999999,-3277.0000000000155,-2886.000000000011,1680.999999999999,-182.00000000000216,4283.999999999999,-1226.0000000000048,,-5812.000000000058
2016.03.03,-612.0000000000015,-3220.0000000000005,319.0000000000026,1044.0000000000005,-2384.000000000008,-243.99999999999977,-550.0000000000114,1880.0000000000039,1027.0000000000002,-1432.0,-3187.000000000012,-2879.0000000000095,1639.999999999997,-194.00000000000261,4152.9999999999845,-1224.000000000003,,-5863.00000000006
2016.03.03,-522.0000000000002,-3174.9999999999945,280.00000000000114,1083.0000000000118,-2497.000000000016,-219.99999999999798,-429.00000000000205,1934.9999999999977,985.0000000000025,-1502.0000000000034,-3224.9999999999945,-2756.0000000000027,1711.000000000018,-182.00000000000216,4211.999999999994,-1063.0000000000027,,-5364.999999999993
2016.03.04,-512.9999999999968,-3211.000000000008,284.9999999999966,1014.0000000000038,-2480.0000000000155,-202.9999999999976,-440.00000000001194,1890.9999999999982,1005.0000000000003,-1475.000000000004,-3194.999999999993,-2883.9999999999977,1611.0000000000068,-152.9999999999916,4153.999999999991,-1122.9999999999961,,-5717.000000000015
2016.03.04,-530.9999999999926,-3150.9999999999927,225.9999999999991,967.9999999999911,-2422.9999999999973,-269.00000000000813,-518.0000000000007,1873.999999999998,988.0,-1488.0000000000005,-3241.0000000000136,-2902.0000000000045,1602.9999999999989,-158.00000000000125,4207.999999999989,-1144.0000000000007,,-5958.000000000037
2016.03.04,-483.99999999999557,-3154.0000000000123,240.99999999999966,967.0000000000067,-2503.000000000011,-212.99999999999653,-469.0000000000083,1998.9999999999952,1073.0000000000018,-1471.0,-3217.999999999989,-2896.0000000000095,1791.0000000000093,-153.99999999999636,4355.999999999982,-1207.0000000000025,,-5342.000000000026
2016.03.04,-453.99999999999886,-3154.0000000000123,260.0000000000051,1027.0000000000002,-2539.0000000000023,-224.000000000002,-427.0000000000067,2029.9999999999984,1079.999999999992,-1502.0000000000034,-3188.9999999999927,-2801.000000000009,1832.0000000000114,-84.00000000000318,4432.999999999998,-1153.9999999999995,,-4866.0000000000255
2016.03.04,-471.99999999999466,-3103.9999999999955,338.99999999999864,1004.0000000000049,-2461.0000000000023,-249.00000000001032,-359.99999999999943,1953.0000000000048,1144.999999999996,-1476.999999999995,-3025.0000000000055,-2774.999999999994,1922.0000000000016,0.0,4493.999999999998,-1283.000000000001,,-4348.999999999994
2016.03.04,-517.0000000000008,-3127.9999999999973,397.00000000000557,940.0000000000075,-2422.9999999999973,-238.0000000000049,-356.9999999999993,1888.9999999999961,1119.9999999999989,-1448.0000000000048,-2963.9999999999986,-2889.9999999999927,1621.0000000000057,3.0000000000001137,4167.999999999994,-1327.999999999996,,-5154.999999999984
2016.03.04,-465.9999999999998,-3073.999999999999,492.00000000000443,922.0000000000006,-2452.0000000000095,-202.9999999999976,-196.00000000001216,1941.0000000000039,1118.9999999999923,-1446.9999999999982,-2774.000000000001,-2855.999999999992,1719.0000000000039,150.00000000000568,4241.99999999999,-1292.9999999999998,,-4176.000000000008
2016.03.04,-409.99999999999926,-3081.0000000000005,637.0000000000005,906.9999999999911,-2531.0000000000164,-182.0000000000155,12.000000000000455,2020.999999999995,1212.9999999999975,-1473.000000000002,-2579.0000000000077,-2886.000000000011,1806.0000000000186,346.00000000000364,4362.999999999984,-1380.9999999999989,,-3218.0000000000628
2016.03.04,-393.9999999999944,-3106.999999999993,504.0000000000049,906.9999999999911,-2580.0000000000045,-202.9999999999976,-108.00000000000409,2085.999999999999,1242.999999999994,-1505.0000000000007,-2788.000000000011,-2922.0000000000023,1920.0000000000107,233.0000000000041,4509.999999999992,-1410.0000000000002,,-3614.000000000012
2016.03.04,-392.9999999999989,-3056.9999999999986,311.9999999999976,887.9999999999999,-2533.0000000000073,-238.0000000000049,-295.0000000000017,2134.0000000000027,1293.9999999999952,-1502.9999999999989,-3006.0,-2882.000000000007,2112.0000000000027,66.0000000000025,4662.9999999999945,-1483.9999999999964,,-3922.000000000018
2016.03.04,-434.9999999999965,-3072.9999999999923,335.00000000000796,964.0000000000093,-2490.0000000000146,-215.00000000000963,-326.0000000000076,2173.0000000000027,1349.0000000000002,-1466.0000000000007,-2996.000000000009,-2794.999999999992,2266.999999999997,13.00000000000523,4709.999999999992,-1544.9999999999964,,-3530.0000000000064
2016.03.04,-483.0000000000001,-3000.0000000000027,283.00000000000125,897.9999999999987,-2343.0000000000064,-259.0000000000092,-435.0000000000023,2102.999999999999,1325.9999999999939,-1419.0000000000036,-2989.0000000000045,-2793.000000000001,2288.0000000000014,-55.999999999997385,4628.9999999999945,-1604.0000000000055,,-3854.0000000000427
2016.03.04,-475.0000000000032,-3007.000000000004,367.00000000000443,974.9999999999925,-2368.999999999999,-251.00000000000122,-334.0000000000032,2107.9999999999986,1341.9999999999986,-1427.999999999996,-2877.0000000000095,-2688.0000000000014,2265.000000000006,36.000000000001364,4623.999999999984,-1565.0000000000052,,-3277.0000000000364
2016.03.04,-480.99999999999807,-3010.0000000000014,254.0000000000049,958.9999999999987,-2365.0000000000173,-242.00000000000887,-457.9999999999984,2100.9999999999973,1347.9999999999936,-1417.0000000000016,-3033.999999999992,-2713.00000000001,2266.0000000000123,-100.99999999999909,4605.999999999999,-1590.0000000000025,,-3877.0000000000227
2016.03.04,-478.9999999999961,-2995.9999999999986,201.00000000000762,958.9999999999987,-2349.000000000001,-219.99999999999798,-508.0000000000098,2083.0000000000014,1340.9999999999923,-1390.9999999999977,-3092.0000000000127,-2695.0000000000027,2229.000000000014,-185.00000000000227,4533.999999999994,-1576.999999999995,,-4145.000000000007
2016.03.04,-500.00000000000045,-3010.0000000000014,100.00000000000853,939.0000000000009,-2337.0000000000114,-195.9999999999962,-632.000000000005,2056.0000000000023,1358.999999999999,-1371.0,-3256.0,-2744.9999999999973,2182.0000000000173,-343.9999999999941,4447.000000000001,-1637.999999999995,,-4945.999999999971
2016.03.04,-552.9999999999924,-2987.0000000000064,155.00000000000114,940.0000000000075,-2239.9999999999977,-262.00000000000665,-639.00000000001,2051.0000000000027,1368.0000000000025,-1363.9999999999986,-3146.9999999999914,-2713.999999999994,2293.000000000012,-274.9999999999915,4523.9999999999945,-1695.000000000002,,-4544.999999999969
2016.03.04,-508.9999999999928,-3022.0000000000136,46.999999999997044,941.9999999999984,-2331.0000000000164,-272.00000000000557,-703.000000000003,2068.9999999999986,1339.0000000000014,-1419.999999999999,-3347.000000000008,-2753.99999999999,2218.0000000000086,-325.9999999999934,4584.9999999999945,-1614.0000000000043,,-5098.000000000027
2016.03.04,-500.9999999999959,-3025.000000000011,25.99999999999625,907.9999999999977,-2346.0000000000036,-232.99999999999432,-719.0000000000083,2031.000000000005,1307.0000000000025,-1402.0000000000032,-3378.999999999991,-2811.9999999999923,2098.0,-387.00000000000045,4453.99999999998,-1588.999999999996,,-5569.000000000015
2016.03.04,-456.9999999999963,-2930.9999999999945,79.00000000000773,889.9999999999908,-2321.0000000000173,-170.00000000000347,-609.9999999999994,2146.0000000000036,1371.9999999999955,-1343.0000000000052,-3194.999999999993,-2710.999999999997,2434.0000000000027,-343.9999999999941,4593.999999999987,-1649.0000000000005,,-4216.000000000011
2016.03.04,-322.00000000000006,-2767.9999999999927,134.00000000000034,848.0000000000043,-2351.9999999999986,-171.00000000001003,-399.0000000000009,2280.9999999999995,1503.9999999999943,-1361.9999999999966,-2930.000000000007,-2549.0000000000014,2751.0000000000146,-106.99999999999932,4882.999999999993,-1731.0000000000048,,-2290.0000000000055
2016.03.04,-281.99999999999335,-2839.0000000000136,207.9999999999984,899.0000000000053,-2477.000000000018,-97.00000000001374,-280.00000000000114,2337.0,1527.9999999999961,-1375.000000000004,-2902.999999999992,-2563.000000000004,2734.9999999999986,-60.000000000002274,4893.999999999998,-1698.999999999995,,-1974.0000000000405
2016.03.04,-446.9999999999974,-2899.0000000000073,274.0000000000009,707.9999999999975,-2300.9999999999973,8.999999999992347,-403.0000000000058,2239.9999999999977,1418.9999999999925,-1205.999999999996,-2883.00000000001,-2925.0,2705.000000000002,-320.99999999999795,4547.999999999996,-1827.9999999999964,,-3310.000000000029
2016.03.04,-429.0000000000016,-2820.0000000000005,243.0000000000092,621.0000000000049,-2244.0000000000014,-22.999999999995246,-417.0000000000016,2190.9999999999986,1347.9999999999936,-1197.0000000000036,-2836.0000000000127,-2939.0000000000027,2654.000000000001,-301.00000000000193,4489.999999999994,-1778.0000000000018,,-3437.0000000000236
2016.03.04,-553.999999999999,-2871.0000000000014,287.9999999999967,651.0000000000016,-2117.9999999999977,-80.99999999999774,-513.0000000000052,2122.9999999999973,1303.999999999994,-1170.9999999999998,-2834.000000000003,-2971.999999999997,2649.999999999997,-335.9999999999985,4432.999999999998,-1802.0000000000036,,-3803.000000000018
2016.03.04,-569.9999999999927,-2781.9999999999955,248.00000000000466,747.0000000000088,-2005.9999999999966,8.999999999992347,-571.0000000000122,2163.0000000000036,1298.9999999999945,-1041.9999999999984,-2783.999999999992,-2706.9999999999927,2909.000000000006,-506.9999999999908,4379.999999999984,-1751.999999999998,,-2965.9999999999745
2016.03.04,-547.999999999993,-2845.999999999993,165.99999999999682,757.999999999992,-2105.0000000000014,85.99999999998609,-630.0000000000097,2251.9999999999986,1327.0000000000005,-1043.000000000005,-2973.9999999999895,-2777.999999999992,3008.0000000000105,-652.9999999999916,4465.999999999992,-1765.0000000000055,,-3279.0000000000036
2016.03.04,-488.999999999995,-2902.0000000000045,200.00000000000284,856.0000000000123,-2238.000000000007,119.99999999998678,-530.0000000000011,2297.0000000000045,1414.9999999999995,-1092.000000000004,-2991.99999999999,-2719.999999999989,2936.0000000000055,-588.9999999999986,4503.999999999997,-1763.0000000000034,,-2986.9999999999845
2016.03.04,-363.0000000000022,-2964.000000000011,171.00000000000648,726.0000000000044,-2482.0000000000064,136.99999999998712,-414.0000000000015,2366.999999999997,1435.9999999999927,-1212.000000000002,-3104.0000000000136,-2988.9999999999973,2793.000000000001,-476.99999999998965,4625.999999999996,-1761.0000000000014,,-3510.0000000000414
2016.03.04,-359.99999999999363,-2993.0000000000014,213.00000000000807,819.9999999999985,-2507.0000000000146,133.00000000000534,-368.0000000000092,2356.0000000000027,1513.9999999999932,-1226.0000000000048,-3075.0000000000173,-2888.000000000002,2732.000000000001,-429.00000000000205,4604.999999999993,-1803.9999999999945,,-3277.0000000000373
2016.03.04,-446.9999999999974,-2706.9999999999927,147.00000000000557,960.0000000000053,-2087.000000000017,106.99999999999044,-466.99999999999875,2237.9999999999955,1261.9999999999964,-1166.999999999996,-2908.0000000000155,-2461.0000000000023,2956.000000000003,-537.9999999999967,4675.999999999991,-1517.999999999997,,-1954.0000000000243
2016.03.04,-446.00000000000193,-3113.00000000001,388.9999999999958,842.0000000000094,-2513.0000000000095,133.00000000000534,-281.0000000000059,2461.0000000000023,1532.0,-1231.9999999999998,-2957.999999999998,-3021.000000000007,3012.0000000000146,-343.9999999999941,4823.999999999984,-1890.0000000000027,,-2605.0000000000173
2016.03.04,-561.9999999999958,-3125.0,286.00000000000136,970.0000000000042,-2360.0000000000064,-8.000000000008,-523.0000000000103,2444.000000000002,1553.9999999999998,-1251.9999999999975,-3120.0000000000045,-2852.00000000001,3160.0000000000073,-429.00000000000205,4983.999999999988,-1936.0000000000043,,-2769.0000000000364
2016.03.04,-768.000000000002,-3598.999999999997,606.9999999999993,1174.9999999999927,-2533.0000000000073,221.99999999998886,-439.00000000000716,2422.9999999999973,1569.9999999999936,-1178.9999999999968,-3204.0000000000077,-3194.0000000000077,2866.000000000013,-612.9999999999995,4622.999999999999,-2007.0000000000032,,-4050.000000000046
2016.03.04,-758.0000000000031,-3554.9999999999973,379.0000000000049,1147.9999999999934,-2505.000000000002,208.99999999999253,-656.0000000000059,2359.0,1575.9999999999995,-1183.0000000000007,-3474.9999999999945,-3187.0000000000064,2724.9999999999995,-820.999999999998,4520.999999999997,-2022.0000000000016,,-5245.000000000021
2016.03.04,-361.9999999999957,-3591.000000000011,153.0000000000058,1492.0000000000045,-3105.0000000000023,499.9999999999893,-433.00000000000693,2636.000000000005,1810.0000000000005,-1295.0000000000018,-3842.0000000000127,-2737.999999999996,2651.000000000003,-918.9999999999969,4671.999999999987,-1748.000000000005,,-4119.000000000033
2016.03.04,-529.9999999999972,-3652.999999999995,73.99999999999807,1722.0000000000014,-2931.000000000017,368.9999999999971,-701.0000000000076,2656.999999999998,1771.999999999996,-1298.9999999999945,-4028.9999999999964,-2500.9999999999977,2931.000000000017,-1058.9999999999975,4895.999999999989,-1690.999999999998,,-3973.0000000000045
2016.03.04,-439.99999999999596,-3679.9999999999945,46.999999999997044,1724.9999999999989,-3080.000000000016,429.99999999999704,-630.0000000000097,2705.9999999999973,1832.0000000000002,-1331.9999999999998,-4092.0000000000127,-2523.9999999999927,2863.0000000000155,-1046.999999999997,4916.999999999994,-1688.9999999999961,,-3994.0000000000155
2016.03.04,-398.9999999999938,-3699.9999999999923,8.000000000009777,1730.0000000000093,-3154.999999999997,392.9999999999989,-620.0000000000045,2783.0000000000023,1954.9999999999957,-1398.9999999999948,-4171.999999999997,-2540.999999999993,2965.0000000000177,-1000.9999999999906,5118.9999999999845,-1812.999999999998,,-3846.9999999999427
2016.03.04,-349.99999999999477,-3652.000000000011,36.000000000001364,1832.9999999999957,-3187.0000000000064,421.0000000000047,-528.0000000000058,2817.0000000000027,2010.9999999999961,-1398.9999999999948,-4080.0000000000127,-2336.999999999989,3000.0000000000027,-926.9999999999925,5154.999999999998,-1768.000000000003,,-2955.0000000000073
2016.03.04,-293.99999999999426,-3537.999999999997,-137.00000000000045,1924.9999999999989,-3151.999999999999,469.99999999999267,-639.00000000001,3007.9999999999995,2132.0000000000005,-1343.0000000000052,-4193.000000000012,-2054.0000000000005,3548.0000000000177,-1112.9999999999995,5469.999999999997,-1824.0000000000034,,-1734.0000000000152
2016.03.04,-273.9999999999965,-3600.000000000003,-240.99999999999966,1922.0000000000016,-3241.000000000005,463.9999999999977,-724.0000000000038,2951.999999999999,2074.9999999999936,-1400.0000000000011,-4414.0000000000155,-2143.9999999999905,3278.000000000003,-1192.9999999999977,5362.9999999999845,-1729.9999999999982,,-2907.00000000003
2016.03.04,-302.9999999999977,-3578.9999999999986,-155.00000000000114,1866.000000000012,-3176.000000000001,461.99999999998465,-672.0000000000113,2846.9999999999995,1985.9999999999989,-1365.000000000005,-4268.000000000001,-2194.9999999999914,3095.000000000003,-1134.0000000000005,5158.99999999998,-1675.9999999999998,,-3108.0000000000273
2016.03.04,-217.99999999999596,-3569.0,-109.99999999999943,1819.9999999999993,-3288.000000000002,558.9999999999984,-522.0000000000056,2866.000000000002,2039.0000000000018,-1361.0000000000011,-4188.999999999993,-2238.999999999991,3005.9999999999977,-1081.9999999999936,5068.99999999999,-1697.000000000004,,-2915.999999999995
2016.03.04,-220.99999999999343,-3547.0000000000114,-108.99999999999466,1872.9999999999914,-3263.000000000016,510.99999999999477,-527.000000000001,2878.999999999998,2007.9999999999986,-1378.9999999999968,-4163.000000000011,-2140.9999999999927,3064.0,-1031.9999999999964,5162.9999999999845,-1624.9999999999986,,-2509.000000000044
2016.03.04,-361.0000000000002,-3668.0000000000045,-1.9999999999953388,1880.9999999999993,-3186.0,446.9999999999974,-581.0000000000031,2851.0000000000036,1976.0,-1385.000000000003,-4146.000000000015,-2289.0000000000077,3099.0000000000073,-1009.9999999999909,5193.999999999987,-1700.0000000000016,,-2880.0000000000255
2016.03.04,-414.9999999999987,-3776.0000000000014,79.9999999999983,1896.0000000000089,-3211.000000000008,480.99999999999807,-552.0000000000067,2812.9999999999986,1979.999999999993,-1373.9999999999975,-4143.000000000001,-2401.0000000000086,2974.00000000001,-1036.0000000000014,5071.999999999987,-1732.9999999999957,,-3345.0000000000246
2016.03.04,-468.00000000000176,-3736.000000000006,177.99999999999727,1984.000000000008,-3086.000000000011,395.99999999999636,-438.0000000000024,2827.9999999999973,1732.0000000000002,-1419.0000000000036,-3953.0000000000027,-2153.000000000005,3476.0000000000123,-861.9999999999948,5254.999999999987,-1468.9999999999982,,-1735.0000000000255
