date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.10,-578.9999999999961,-919.0000000000032,-349.99999999998363,-540.0000000000063,-178.99999999999582,297.9999999999983,76.99999999999818,150.99999999999002,190.99999999999673,157.99999999998704,-103.00000000000864,753.0000000000036,-347.0000000000084,600.0000000000006,127.00000000001043,-337.0000000000033,-54.000000000002046,-463.0000000000023,-212.99999999999653,8.999999999992347,,-1720.000000000029
2017.11.10,-548.9999999999995,-1222.9999999999964,-378.999999999996,-570.999999999998,-180.0000000000024,333.0000000000055,25.99999999999625,184.99999999999073,184.99999999999073,310.9999999999786,72.99999999998974,879.9999999999919,-314.9999999999977,518.0000000000184,127.99999999999478,-311.00000000000705,-19.000000000005457,-457.0000000000074,-151.00000000000114,78.00000000000028,,-1438.0000000000537
2017.11.10,-544.0,-1119.0000000000034,-410.99999999998363,-597.0000000000084,-202.0000000000022,322.00000000000006,-8.000000000009777,205.99999999999508,174.99999999999181,347.99999999998477,195.9999999999962,985.999999999998,-352.00000000000387,522.0000000000002,154.0000000000097,-284.000000000006,-43.99999999999693,-457.0000000000074,-180.0000000000024,62.99999999999084,,-1226.0000000000573
2017.11.10,-542.9999999999935,-1263.9999999999984,-451.0000000000014,-637.0000000000005,-220.99999999999343,375.0000000000031,-127.00000000000955,200.99999999999562,97.9999999999981,435.9999999999786,290.9999999999968,1041.9999999999873,-308.9999999999975,460.000000000016,167.00000000000603,-248.99999999999523,-22.00000000000557,-404.99999999999983,-97.00000000000264,87.99999999999919,,-1167.000000000017
2017.11.10,-411.99999999999017,-1436.9999999999993,-409.99999999999926,-600.9999999999991,-198.99999999999363,336.00000000000296,-171.00000000000648,265.99999999999955,78.00000000000028,572.9999999999791,458.9999999999872,1232.9999999999952,-329.00000000000773,416.00000000001637,157.00000000000713,-239.00000000000432,-21.000000000000796,-418.0000000000073,-87.00000000000374,113.99999999999189,,-692.0000000000314
2017.11.10,-436.9999999999985,-1398.9999999999948,-495.000000000001,-599.0000000000038,-176.99999999999383,351.0000000000013,-149.0000000000009,153.99999999999858,114.99999999999844,655.0000000000011,679.9999999999917,1368.999999999998,-294.9999999999875,196.0000000000184,242.00000000000887,-197.9999999999933,-28.999999999996362,-395.0000000000009,-53.00000000000304,116.99999999998934,,-346.9999999999675
2017.11.10,-511.9999999999902,-1456.9999999999973,-563.0000000000024,-686.9999999999976,-205.99999999999508,361.9999999999957,-142.00000000001012,102.99999999999754,127.99999999999478,555.9999999999832,717.9999999999964,1319.999999999988,-292.0000000000016,150.00000000000568,279.00000000000705,-126.99999999999534,-45.99999999999227,-334.00000000000097,-7.9999999999968985,115.99999999998278,,-642.0000000000286
2017.11.10,-616.9999999999898,-1519.999999999988,-651.0000000000016,-733.0000000000041,-325.99999999999295,399.0000000000049,-131.00000000000023,84.99999999999064,56.99999999999594,634.9999999999909,828.9999999999909,1296.0000000000082,-264.99999999998636,92.00000000000318,205.00000000001074,-141.00000000000534,-52.99999999999727,-299.00000000000483,0.0,25.999999999992696,,-1111.9999999999827
2017.11.10,-625.9999999999932,-1607.000000000003,-682.0000000000048,-748.0000000000047,-336.00000000000296,422.9999999999956,-144.00000000000546,58.99999999999794,46.999999999997044,693.9999999999884,868.000000000002,1282.9999999999898,-288.99999999998727,36.0000000000138,151.9999999999966,-147.00000000000557,-48.00000000000182,-272.00000000000557,-26.999999999999247,10.999999999983245,,-1353.0000000000498
2017.11.10,-489.99999999999045,-1532.0,-526.9999999999886,-682.0000000000022,-268.0000000000016,248.99999999999923,-161.00000000000136,193.99999999999417,49.99999999999449,751.9999999999811,821.000000000005,1425.9999999999939,-260.9999999999957,202.00000000001327,184.00000000000637,-194.99999999999318,-112.99999999999955,-387.000000000004,-151.00000000000114,18.999999999991246,,-869.9999999999992
2017.11.10,-381.99999999999346,-1424.000000000003,-519.0000000000028,-531.9999999999965,-136.99999999999824,246.99999999999721,-164.00000000000148,236.99999999999832,62.99999999999084,816.9999999999789,817.000000000001,1522.0000000000011,-117.999999999995,196.0000000000184,381.99999999999346,-221.00000000000364,-93.99999999999409,-409.0000000000038,-163.00000000000205,-17.000000000000348,,100.99999999998539
2017.11.10,-430.9999999999925,-1446.9999999999982,-502.00000000000244,-493.9999999999998,-95.00000000000064,243.99999999999977,-115.0000000000091,195.9999999999962,125.99999999999278,840.9999999999798,795.9999999999967,1584.999999999992,-98.99999999998954,228.00000000000597,466.9999999999952,-242.999999999995,-93.00000000000352,-441.0000000000025,-177.00000000000495,14.999999999987246,,360.9999999999479
2017.11.10,-417.99999999999613,-1329.0000000000025,-497.99999999999847,-471.00000000000364,-119.00000000000244,199.00000000000472,-30.000000000001137,203.99999999999307,151.9999999999966,740.9999999999854,614.9999999999877,1410.0000000000002,-66.0000000000025,223.00000000001762,422.00000000001125,-286.00000000000136,-126.00000000000477,-409.99999999999926,-241.00000000000233,-65.00000000000395,,-93.00000000002191
2017.11.10,-434.9999999999965,-1299.99999999999,-553.9999999999878,-478.00000000000864,-126.99999999999933,207.99999999999707,-21.000000000000796,182.99999999999983,141.99999999999767,750.0,649.999999999995,1435.9999999999927,-34.99999999999659,145.00000000001734,468.00000000000176,-259.00000000000034,-123.00000000000466,-396.00000000000745,-226.99999999999943,-68.00000000000139,,-40.99999999999122
2017.11.10,-395.99999999999636,-1326.9999999999893,-540.9999999999915,-448.99999999999807,-136.99999999999824,255.00000000000523,-22.00000000000557,205.99999999999508,104.99999999999955,855.9999999999945,736.0000000000033,1455.0000000000064,22.999999999996135,173.00000000000094,451.0000000000014,-268.0000000000007,-52.99999999999727,-358.0000000000028,-163.00000000000205,-23.00000000001745,,523.0000000000034
2017.11.10,-347.9999999999928,-1342.9999999999832,-547.999999999993,-424.0000000000066,-134.0000000000008,239.99999999999577,-37.00000000000614,258.9999999999981,90.0000000000012,871.9999999999857,756.0000000000011,1463.9999999999986,28.999999999996362,174.00000000000747,438.00000000000506,-278.99999999999636,-57.999999999992724,-387.000000000004,-182.00000000000438,-26.0000000000149,,555.9999999999951
2017.11.10,-435.9999999999919,-1343.9999999999895,-590.999999999986,-433.00000000000693,-136.99999999999824,187.9999999999993,-11.00000000000989,246.99999999999721,125.99999999999278,879.9999999999955,617.9999999999852,1465.9999999999895,68.9999999999884,158.0000000000137,510.99999999999477,-338.99999999999864,-90.99999999999397,-443.99999999999994,-297.00000000000284,-94.00000000001629,,45.99999999996217
2017.11.10,-402.9999999999978,-1322.9999999999852,-591.9999999999925,-450.00000000000284,-156.99999999999602,190.99999999999673,-9.000000000000341,268.99999999999704,102.99999999999754,864.0000000000043,587.9999999999885,1431.0000000000045,72.00000000000273,206.00000000001728,487.0000000000152,-371.9999999999999,-96.9999999999942,-452.00000000000796,-312.00000000000114,-126.0000000000039,,-81.99999999995774
2017.11.10,-396.9999999999918,-1322.000000000001,-570.9999999999882,-448.99999999999807,-158.99999999999804,246.99999999999721,-16.000000000005343,283.99999999999534,102.99999999999754,826.9999999999982,583.9999999999845,1384.9999999999918,58.9999999999975,234.00000000000088,465.0000000000043,-331.99999999999363,-64.99999999999773,-433.0000000000056,-245.0000000000063,-62.000000000006494,,136.99999999997522
2017.11.10,-406.9999999999907,-1292.9999999999886,-578.9999999999961,-441.0000000000025,-159.9999999999935,226.00000000000398,-32.00000000001069,229.99999999999687,84.99999999999064,813.999999999993,597.9999999999874,1380.9999999999877,60.000000000002274,209.00000000001472,475.0000000000032,-325.9999999999934,-84.00000000000318,-423.0000000000067,-251.00000000000122,-78.00000000000028,,3.9999999999924682
2017.11.10,-493.99999999999443,-1251.000000000002,-587.0000000000042,-496.0000000000093,-129.00000000000134,207.00000000000162,-112.99999999999955,193.99999999999417,112.000000000001,679.9999999999784,530.9999999999926,1309.9999999999889,0.0,126.0000000000039,458.00000000000284,-298.0000000000018,-126.00000000000477,-453.99999999999886,-289.0000000000059,-72.0000000000054,,-691.0000000000643
