date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.10,253.99999999998758,-633.0000000000168,-704.9999999999983,-587.0000000000042,-532.9999999999945,-940.0000000000075,763.9999999999869,-861.9999999999948,565.0000000000044,700.0000000000006,63.00000000000195,239.99999999998067,-21.999999999988695,387.99999999998835,-259.9999999999909,11.999999999989797,366.999999999984,-312.9999999999855,-109.99999999999943,75.9999999999934,280.9999999999979,-34.000000000000696,,-1289.0000000000657
2019.04.10,294.00000000000534,-652.0000000000082,-729.9999999999898,-634.0000000000013,-610.9999999999949,-1008.9999999999932,820.9999999999828,-928.9999999999878,622.0000000000003,805.9999999999956,60.99999999999994,253.99999999999068,-55.99999999998939,558.9999999999984,-272.99999999999613,-22.999999999995246,516.9999999999897,-188.9999999999947,-99.00000000000375,143.00000000000068,348.9999999999993,11.00000000000545,,-767.9999999999864
2019.04.10,304.00000000000426,-778.000000000012,-759.9999999999909,-695.0000000000011,-674.9999999999923,-1146.0000000000025,910.9999999999951,-971.9999999999942,663.0000000000025,878.000000000001,38.0000000000047,151.9999999999868,32.999999999994145,548.9999999999995,-216.99999999999875,15.999999999993797,548.9999999999995,-161.99999999999548,-84.00000000000318,191.99999999999307,390.0000000000015,48.000000000003595,,-766.0000000000108
2019.04.10,273.000000000001,-853.9999999999992,-762.999999999991,-713.0000000000081,-685.0000000000023,-1183.0000000000007,885.9999999999868,-941.9999999999931,650.0000000000061,866.0000000000001,-2.000000000002,75.9999999999934,110.99999999999443,473.99999999999665,-214.9999999999892,2.999999999997449,560.9999999999893,-89.99999999999008,-73.99999999999807,200.9999999999934,391.9999999999924,82.99999999999974,,-945.000000000022
2019.04.10,226.00000000000398,-787.0000000000043,-769.999999999996,-663.999999999998,-634.0000000000013,-1048.9999999999889,818.9999999999919,-942.9999999999978,553.0000000000035,758.9999999999985,7.0000000000014495,149.99999999997726,89.00000000000574,503.99999999999335,-241.99999999999022,9.999999999998899,522.9999999999845,-131.99999999999878,-130.00000000000966,137.99999999999102,356.9999999999962,60.00000000000449,,-1156.0000000000339
2019.04.10,352.00000000000784,-514.9999999999987,-661.9999999999919,-626.0000000000155,-600.0000000000006,-947.000000000009,900.9999999999962,-929.9999999999926,661.0000000000005,836.9999999999989,156.00000000000057,316.0000000000025,-228.00000000000597,722.0000000000005,-181.99999999998795,-1.999999999990898,479.99999999999153,-222.99999999999542,-52.99999999999727,179.00000000000205,337.99999999999386,0.999999999995449,,-24.999999999995683
2019.04.10,311.99999999999005,-483.0000000000112,-652.000000000001,-581.0000000000093,-617.0000000000009,-859.9999999999941,875.999999999988,-875.0,605.0,824.999999999998,200.00000000000017,340.99999999997976,-215.99999999999397,811.9999999999905,-146.99999999999136,82.99999999998863,484.9999999999799,-273.9999999999965,-75.00000000000284,206.00000000000307,395.0000000000009,26.000000000003798,,385.99999999992195
2019.04.10,290.00000000000136,-640.0000000000183,-685.9999999999928,-652.0000000000082,-685.9999999999977,-991.9999999999928,910.9999999999951,-884.9999999999909,629.0000000000018,878.9999999999965,138.00000000000477,207.9999999999984,-95.00000000000064,771.9999999999949,-117.999999999995,82.00000000000429,552.9999999999812,-295.99999999998516,-55.00000000000682,259.00000000000034,436.9999999999985,29.000000000001247,,81.99999999999011
2019.04.10,328.9999999999904,-581.0000000000093,-668.9999999999969,-600.0000000000006,-648.9999999999995,-985.999999999998,911.9999999999795,-910.9999999999872,630.0000000000083,869.999999999993,143.9999999999997,250.0,-106.00000000000608,760.9999999999894,-146.99999999999136,79.99999999999119,535.9999999999809,-326.9999999999884,-73.99999999999807,230.00000000000398,423.9999999999911,11.00000000000545,,126.99999999995765
2019.04.10,341.0000000000024,-572.0000000000169,-631.0000000000002,-584.0000000000067,-651.0000000000016,-990.000000000002,915.9999999999835,-887.999999999991,628.0000000000064,879.9999999999919,141.99999999999767,209.00000000000318,-92.99999999998754,773.0000000000015,-114.99999999999488,87.99999999999919,551.9999999999969,-305.9999999999841,-57.00000000000216,257.99999999999557,439.99999999999596,29.999999999996696,,369.9999999999845
2019.04.10,307.9999999999861,-529.0000000000017,-631.0000000000002,-639.0000000000118,-651.999999999997,-892.0000000000039,891.9999999999817,-870.9999999999951,626.0000000000043,854.9999999999947,158.0000000000026,262.00000000000045,-248.99999999998812,939.0000000000009,-84.99999999999375,42.999999999993044,600.0000000000006,-249.99999999999466,-44.00000000001114,278.99999999999636,395.0000000000009,46.999999999997044,,561.9999999999613
2019.04.11,314.9999999999875,-497.99999999999847,-670.9999999999923,-661.0000000000005,-661.9999999999959,-879.9999999999919,906.9999999999911,-909.9999999999966,625.0000000000089,871.999999999995,148.0000000000037,340.99999999997976,-300.99999999999574,963.0000000000027,-144.99999999999602,17.000000000000348,606.9999999999798,-46.999999999997044,-66.0000000000025,242.999999999995,402.9999999999978,39.00000000000014,,638.9999999999756
2019.04.11,301.9999999999912,-510.00000000001046,-713.9999999999986,-605.0000000000111,-651.999999999997,-879.9999999999919,898.9999999999832,-936.9999999999976,608.0000000000085,847.9999999999932,197.00000000000273,390.99999999999113,-218.00000000000708,851.0000000000017,-173.99999999999238,99.99999999998899,503.99999999999335,-165.9999999999995,-111.0000000000042,186.9999999999976,415.99999999999415,82.00000000000429,,417.99999999993986
2019.04.11,294.00000000000534,-613.0000000000191,-671.999999999997,-632.0000000000103,-654.9999999999944,-964.9999999999936,887.9999999999999,-877.9999999999859,624.0000000000023,851.0000000000017,134.0000000000008,221.99999999998,-117.99999999999588,736.0000000000033,-134.00000000000034,65.99999999998829,526.9999999999886,-263.99999999999756,-55.00000000000682,233.0000000000041,407.99999999999727,19.999999999997797,,16.999999999968693
2019.04.11,288.9999999999948,-540.0000000000072,-682.9999999999927,-632.0000000000103,-656.9999999999965,-889.0000000000065,907.9999999999977,-886.9999999999862,618.0000000000074,849.9999999999952,197.00000000000273,316.99999999997885,-215.99999999999397,838.0000000000055,-121.99999999999989,90.99999999999665,501.9999999999802,-176.99999999998272,-63.00000000000239,227.00000000000387,408.9999999999927,87.00000000000374,,466.9999999999809
2019.04.11,270.9999999999879,-585.0000000000133,-708.999999999989,-629.0000000000128,-629.9999999999973,-910.9999999999951,881.9999999999828,-888.9999999999958,604.0000000000045,809.9999999999997,170.99999999999892,298.0000000000018,-151.9999999999966,710.999999999995,-150.99999999999625,90.99999999999665,441.99999999998687,-217.0000000000005,-85.00000000000796,179.9999999999926,374.999999999992,65.00000000000395,,-58.00000000006216
2019.04.11,291.0000000000079,-629.9999999999973,-644.999999999996,-622.9999999999958,-624.9999999999977,-981.999999999994,905.0000000000002,-846.9999999999942,617.0000000000009,817.9999999999965,138.00000000000477,165.99999999999682,-79.00000000000685,628.0000000000064,-80.99999999998886,96.99999999999153,432.9999999999945,-156.99999999998494,-38.000000000010914,219.99999999999886,371.99999999999454,95.99999999999609,,74.00000000002247
2019.04.11,308.9999999999926,-563.0000000000024,-539.999999999992,-561.0000000000115,-580.0000000000027,-936.0000000000035,905.0000000000002,-759.9999999999909,595.0000000000011,783.9999999999958,168.99999999999693,102.00000000000387,-93.99999999999409,605.9999999999955,14.000000000010004,137.9999999999937,358.9999999999982,-214.99999999998744,0.999999999990564,242.00000000000443,353.99999999999875,92.99999999999864,,421.9999999999957
2019.04.11,277.000000000005,-626.9999999999998,-561.9999999999976,-500.9999999999959,-602.0000000000025,-957.9999999999922,888.9999999999842,-748.9999999999952,538.0000000000051,785.9999999999978,143.9999999999997,64.99999999999773,69.9999999999923,580.0000000000027,11.00000000000989,231.0000000000034,381.99999999999346,-209.9999999999991,-54.000000000002046,251.99999999999534,426.9999999999996,149.99999999999457,,538.9999999999967
2019.04.11,265.99999999999955,-615.00000000001,-557.0000000000022,-452.00000000000796,-620.9999999999937,-930.999999999993,896.9999999999923,-729.9999999999898,500.00000000000045,796.9999999999922,165.9999999999995,66.99999999997885,117.00000000001154,652.9999999999925,42.00000000000159,319.0000000000026,403.99999999998215,-139.00000000000023,-82.00000000000784,278.99999999999636,488.999999999995,236.00000000000287,,1104.9999999999432
2019.04.11,297.00000000000284,-581.0000000000093,-579.9999999999983,-411.0000000000058,-592.9999999999991,-937.9999999999944,912.999999999986,-787.9999999999967,503.000000000009,790.9999999999973,178.00000000000037,137.00000000000045,124.99999999999733,611.9999999999903,-4.9999999999954525,339.0000000000004,354.9999999999942,-196.99999999998053,-121.99999999999989,230.99999999999454,480.99999999999807,224.9999999999974,,971.9999999999886
2019.04.11,287.9999999999883,-629.9999999999973,-599.9999999999943,-384.00000000000654,-566.9999999999953,-977.0000000000057,908.999999999982,-796.999999999997,480.0000000000027,757.999999999992,143.9999999999997,108.99999999998045,226.99999999999943,486.999999999993,-24.00000000000091,373.00000000000114,292.9999999999877,-270.99999999999903,-153.0000000000058,188.0000000000024,463.9999999999977,202.0000000000022,,518.999999999927
2019.04.11,294.00000000000534,-642.0000000000092,-574.9999999999886,-392.00000000001455,-561.0000000000003,-997.0000000000034,903.9999999999937,-779.9999999999869,489.0000000000061,754.9999999999945,129.9999999999968,62.99999999998818,238.0000000000049,448.9999999999883,-6.999999999990791,351.99999999999676,295.0000000000008,-253.99999999999866,-131.00000000000023,197.9999999999933,451.9999999999969,200.99999999999562,,480.9999999999683
2019.04.11,308.9999999999926,-611.000000000006,-570.999999999998,-368.00000000001273,-510.99999999999477,-987.0000000000045,903.9999999999937,-790.9999999999968,485.0000000000021,717.000000000001,136.00000000000279,88.99999999999864,229.99999999999687,363.9999999999866,-19.99999999999602,357.99999999999164,205.99999999999508,-339.99999999998477,-144.00000000000546,144.99999999999602,401.99999999999125,158.0000000000026,,159.99999999995143
2019.04.11,295.99999999999625,-652.0000000000082,-568.9999999999884,-394.00000000000546,-531.9999999999991,-1008.9999999999932,914.9999999999991,-775.9999999999962,490.00000000000153,729.9999999999973,129.00000000000134,45.99999999999227,243.99999999999977,363.9999999999866,12.000000000000455,360.9999999999891,221.99999999998886,-373.99999999998545,-125.0,171.99999999999704,413.99999999999216,139.99999999999568,,103.999999999961
2019.04.11,302.9999999999977,-623.000000000018,-549.9999999999972,-402.9999999999978,-544.9999999999955,-991.9999999999928,934.9999999999969,-761.9999999999862,502.00000000000244,746.9999999999976,156.99999999999602,50.99999999998772,198.99999999999363,436.9999999999985,44.00000000001114,364.00000000000875,234.99999999998522,-362.99999999998,-105.00000000000398,198.99999999999807,423.9999999999911,148.99999999999915,,402.99999999999204
2019.04.11,274.00000000000756,-719.000000000003,-575.9999999999934,-402.9999999999978,-587.9999999999997,-1048.9999999999889,922.0000000000006,-758.9999999999861,479.0000000000072,770.9999999999994,112.000000000001,-22.00000000001978,330.9999999999924,407.99999999998613,38.000000000010914,394.9999999999898,297.9999999999983,-284.9999999999797,-126.00000000000477,228.9999999999992,483.0000000000001,209.00000000000364,,422.0000000000232
2019.04.11,253.99999999998758,-713.0000000000081,-557.9999999999927,-402.9999999999978,-607.0000000000019,-1018.9999999999922,905.0000000000002,-720.9999999999894,464.00000000000887,773.0000000000015,114.99999999999844,-38.000000000010914,320.00000000000915,465.99999999998863,60.000000000002274,398.9999999999938,333.9999999999899,-305.9999999999841,-112.99999999999955,260.9999999999957,505.99999999999534,202.0000000000022,,580.9999999999967
2019.04.11,254.99999999999412,-619.000000000014,-558.9999999999975,-419.9999999999982,-585.0000000000022,-924.9999999999981,920.9999999999941,-720.9999999999894,473.0000000000012,751.0000000000017,192.00000000000327,61.9999999999834,168.0000000000126,537.9999999999941,81.00000000000307,407.0000000000018,258.99999999998704,-344.99999999999534,-102.00000000000387,234.99999999999943,462.9999999999912,180.0000000000024,,708.9999999999708
2019.04.11,284.0000000000065,-497.0000000000141,-515.0000000000006,-375.0000000000142,-548.9999999999995,-839.9999999999964,902.9999999999872,-703.9999999999935,472.00000000000574,737.9999999999942,229.99999999999687,143.00000000000068,69.9999999999923,614.9999999999877,72.00000000000273,383.0,252.99999999999213,-398.9999999999938,-96.00000000000364,227.99999999999443,448.9999999999994,139.99999999999568,,1004.9999999999399
2019.04.11,260.00000000000466,-497.0000000000141,-489.9999999999949,-375.0000000000142,-546.000000000002,-811.0000000000061,897.9999999999987,-656.9999999999965,454.00000000000995,717.9999999999964,248.00000000000378,111.99999999999477,69.00000000000794,614.0000000000034,120.00000000000455,411.99999999999017,221.99999999998886,-479.99999999999153,-76.99999999999818,243.99999999999977,445.99999999999085,114.99999999999844,,998.9999999999745
2019.04.11,294.00000000000534,-555.0000000000166,-472.999999999999,-409.99999999999926,-581.9999999999936,-909.0000000000042,993.9999999999837,-675.9999999999877,500.00000000000045,778.9999999999964,253.99999999999866,24.00000000000091,102.00000000000209,621.9999999999892,206.00000000000307,448.000000000004,217.99999999998488,-593.9999999999834,-43.00000000000637,293.99999999999693,465.9999999999998,73.00000000000084,,1031.999999999976
2019.04.11,170.99999999999892,-645.0000000000067,-537.9999999999967,-269.00000000000813,-526.9999999999997,-838.0000000000055,823.9999999999803,-605.9999999999945,326.0000000000041,634.0000000000013,173.00000000000094,13.999999999981583,402.0000000000135,361.9999999999957,97.99999999999898,564.9999999999933,141.99999999999767,-551.9999999999969,-180.00000000000682,188.0000000000024,495.9999999999964,168.99999999999693,,408.99999999994714
2019.04.11,203.99999999999307,-413.00000000001893,-487.99999999999955,-287.9999999999994,-500.00000000000045,-649.999999999995,814.999999999988,-589.9999999999892,364.00000000000875,630.9999999999927,290.00000000000136,203.9999999999793,65.00000000000395,614.9999999999877,102.00000000000387,483.99999999999557,145.99999999997948,-478.0000000000006,-130.00000000000966,194.00000000000261,446.9999999999974,161.00000000000003,,1184.999999999921
2019.04.11,193.99999999999417,-446.9999999999974,-521.9999999999914,-322.00000000000006,-529.0000000000017,-669.0000000000085,827.0,-611.9999999999948,373.00000000000114,651.0000000000016,285.9999999999974,210.9999999999843,68.00000000000139,632.9999999999947,91.99999999999875,478.0000000000006,167.9999999999904,-417.0000000000007,-135.00000000000512,200.9999999999934,458.9999999999983,187.9999999999993,,1175.9999999999554
2019.04.11,219.00000000000253,-546.000000000002,-515.9999999999911,-283.99999999999534,-539.0000000000006,-805.9999999999956,872.9999999999905,-636.9999999999862,372.0000000000057,679.9999999999917,236.00000000000287,90.00000000000341,252.0000000000078,523.0000000000068,117.00000000000443,544.9999999999955,171.99999999999437,-386.9999999999818,-154.00000000001057,215.0000000000034,500.00000000000045,243.99999999999977,,1169.000000000046
2019.04.11,256.0000000000007,-561.0000000000115,-525.9999999999962,-279.00000000000705,-541.9999999999981,-865.0000000000047,885.9999999999868,-686.9999999999976,397.0000000000029,710.999999999995,204.99999999999963,87.99999999999386,272.00000000000557,507.9999999999973,75.00000000000284,512.0000000000014,217.99999999998488,-371.99999999999454,-164.00000000000148,212.99999999999386,506.9999999999908,231.0000000000034,,1082.9999999999477
2019.04.11,253.0000000000032,-545.0000000000177,-515.9999999999911,-243.00000000001543,-551.9999999999969,-846.9999999999977,861.999999999985,-673.9999999999924,374.0000000000077,719.9999999999984,195.00000000000074,91.99999999998454,306.00000000000625,558.9999999999984,63.00000000000239,523.9999999999911,269.9999999999925,-400.9999999999847,-180.00000000000682,230.99999999999454,548.9999999999995,224.9999999999974,,1264.9999999999588
2019.04.11,224.9999999999974,-622.0000000000115,-515.9999999999911,-283.99999999999534,-568.9999999999973,-887.9999999999999,906.9999999999911,-641.9999999999959,376.00000000000966,714.999999999999,202.9999999999976,6.000000000000227,356.00000000000074,499.9999999999893,149.0000000000009,578.9999999999961,201.99999999999108,-505.99999999998425,-154.00000000001057,251.99999999999534,541.9999999999981,200.00000000000017,,1030.999999999981
2019.04.11,291.0000000000079,-443.0000000000156,-459.99999999999375,-252.0000000000078,-490.999999999997,-797.0000000000033,858.9999999999875,-658.9999999999918,408.00000000000836,683.9999999999957,224.9999999999974,129.99999999999545,161.99999999999548,544.9999999999955,75.00000000000284,452.99999999999227,200.00000000000017,-522.9999999999845,-133.00000000000978,201.99999999999818,458.9999999999983,114.00000000000298,,1048.9999999999745
2019.04.11,368.999999999986,-434.000000000001,-440.9999999999883,-239.99999999999577,-504.9999999999999,-892.0000000000039,900.9999999999962,-727.9999999999944,459.0000000000094,753.9999999999991,200.00000000000017,115.99999999998545,160.00000000000458,595.9999999999966,46.00000000000648,404.9999999999887,295.0000000000008,-486.999999999993,-126.00000000000477,231.99999999999932,486.999999999993,109.00000000000354,,1275.9999999999886
2019.04.11,426.9999999999885,-441.0000000000025,-394.999999999996,-39.999999999995595,-417.99999999999613,-956.0000000000013,928.9999999999799,-758.9999999999861,370.00000000000364,705.9999999999956,131.00000000000333,-14.000000000010004,407.0000000000018,402.9999999999978,55.00000000000682,580.0000000000027,169.99999999998127,-583.9999999999845,-228.9999999999992,168.99999999999693,512.0000000000014,124.99999999999733,,1147.9999999999857
2019.04.11,502.9999999999979,-436.9999999999985,-310.99999999999284,59.99999999999339,-375.9999999999986,-1066.9999999999957,983.0000000000006,-743.9999999999998,391.000000000008,719.9999999999984,143.9999999999997,-55.00000000000682,561.9999999999958,256.99999999999613,115.99999999999966,651.0000000000016,104.99999999999955,-774.9999999999924,-213.99999999999864,180.99999999999739,526.9999999999997,97.00000000000264,,1318.0000000000068
2019.04.11,463.0000000000023,-436.9999999999985,-314.9999999999977,58.000000000002494,-369.99999999999255,-1012.9999999999973,958.9999999999987,-705.9999999999889,363.0000000000022,683.9999999999957,163.99999999999747,-45.000000000015916,548.9999999999995,242.99999999999324,134.00000000000034,676.9999999999943,59.99999999999339,-823.9999999999803,-216.00000000000819,170.99999999999227,518.9999999999917,90.99999999999665,,1208.999999999981
2019.04.11,348.99999999998823,-461.0000000000003,-295.0000000000017,-49.99999999999449,-422.9999999999956,-896.000000000008,920.9999999999941,-562.9999999999882,338.00000000000495,657.9999999999919,212.99999999999653,-100.99999999999909,445.0000000000065,347.9999999999928,254.0000000000049,676.9999999999943,55.99999999998939,-766.9999999999843,-135.00000000000512,243.99999999999977,512.0000000000014,117.00000000000044,,1440.9999999999882
2019.04.11,288.9999999999948,-463.9999999999977,-228.9999999999992,0.0,-352.9999999999922,-812.999999999997,857.999999999981,-427.99999999999727,265.0000000000041,544.0,214.99999999999852,-193.00000000001205,514.9999999999987,167.00000000000603,334.0000000000032,736.9999999999877,-104.00000000001519,-922.0000000000006,-117.00000000000443,213.99999999999864,456.00000000000085,68.99999999999685,,1039.9999999999548
2019.04.11,324.9999999999864,-516.0000000000053,-149.0000000000009,-136.00000000000279,-358.9999999999982,-913.9999999999926,922.999999999985,-387.999999999991,370.00000000000364,575.9999999999987,200.00000000000017,-355.0000000000182,404.0000000000044,103.99999999999298,455.0000000000125,621.0000000000049,-130.0000000000079,-956.9999999999857,30.000000000001137,278.99999999999636,364.9999999999931,-17.000000000000348,,730.9999999999762
2019.04.11,393.9999999999944,-407.0000000000018,-118.99999999999977,-42.0000000000087,-254.99999999999412,-893.9999999999948,943.9999999999893,-434.99999999998806,368.00000000000165,522.0000000000002,231.0000000000034,-272.0000000000198,385.00000000001313,-5.000000000010552,426.00000000000193,648.9999999999885,-280.0000000000136,-1009.9999999999998,-6.000000000000227,185.00000000000227,292.9999999999988,-29.000000000001247,,642.9999999999612
2019.04.11,338.9999999999893,-322.00000000000006,-144.99999999999602,-12.999999999996348,-236.99999999999832,-737.0000000000099,813.9999999999814,-397.99999999999613,310.0000000000103,462.9999999999912,234.99999999999633,-144.00000000000546,309.0000000000037,59.99999999999339,320.0000000000074,588.9999999999951,-225.00000000000853,-922.999999999985,-45.000000000001705,143.99999999999125,288.9999999999948,-14.000000000002899,,668.9999999999536
2019.04.11,378.00000000000057,-354.0000000000099,-137.00000000000045,26.999999999999247,-212.99999999999653,-818.0000000000076,824.9999999999868,-430.9999999999974,315.0000000000097,466.9999999999952,188.9999999999947,-191.0000000000025,402.0000000000135,-39.999999999995595,295.0000000000017,591.0000000000082,-231.0000000000034,-901.9999999999806,-63.00000000000239,125.0,285.9999999999974,-5.999999999994898,,514.0000000000159
2019.04.11,363.99999999999767,-324.9999999999975,-63.00000000000239,-65.00000000000395,-203.99999999999307,-771.9999999999949,809.9999999999997,-343.9999999999941,357.00000000000733,448.9999999999994,204.00000000000418,-256.0000000000002,245.0000000000063,-24.000000000001798,377.00000000000955,487.99999999999955,-251.00000000000122,-919.9999999999875,48.99999999999238,165.99999999999682,208.99999999999253,-77.00000000000485,,417.0000000000238
2019.04.11,419.00000000000273,-246.00000000001288,-7.999999999995566,-32.0000000000098,-163.00000000000205,-764.0000000000091,798.9999999999942,-351.99999999998965,378.00000000000057,446.00000000000193,204.00000000000418,-240.0000000000091,181.9999999999933,-19.999999999997797,359.00000000000887,431.99999999998795,-243.00000000001543,-878.9999999999853,69.00000000000261,158.99999999999181,176.99999999999383,-88.99999999999464,,587.9999999999606
2019.04.11,406.9999999999907,-306.00000000000625,-66.99999999999307,-48.000000000003595,-204.99999999999963,-807.0000000000022,828.9999999999909,-395.9999999999866,381.0000000000091,478.9999999999961,195.9999999999962,-228.00000000000864,239.99999999999577,2.999999999997449,339.00000000001285,463.9999999999977,-209.00000000001472,-828.9999999999909,36.000000000001364,164.00000000000148,219.99999999999798,-38.0000000000047,,624.9999999999773
2019.04.11,406.00000000000637,-231.0000000000034,-19.99999999999602,-2.999999999997449,-168.00000000000148,-733.0000000000059,842.9999999999937,-348.99999999998954,353.0000000000033,442.9999999999934,261.0000000000001,-205.0000000000125,198.00000000000927,15.999999999993797,411.00000000000136,540.0000000000072,-308.0000000000194,-914.9999999999991,40.99999999999682,156.99999999999648,204.99999999999963,-43.999999999999595,,897.9999999999773
2019.04.11,427.99999999999505,-226.00000000001506,33.00000000000125,-12.999999999996348,-146.00000000000168,-757.999999999992,856.9999999999967,-317.99999999999784,374.0000000000077,434.9999999999965,255.00000000000523,-270.00000000001023,181.00000000000892,-36.0000000000138,460.00000000000796,517.9999999999962,-350.00000000000585,-908.999999999982,87.99999999999386,170.0000000000017,169.99999999999238,-48.000000000003595,,894.999999999985
2019.04.11,389.000000000006,-229.00000000001253,14.000000000010004,-63.99999999999739,-178.99999999999582,-706.999999999991,840.9999999999807,-294.9999999999875,376.00000000000966,440.9999999999914,275.000000000003,-247.0000000000141,113.99999999999189,52.99999999999194,471.00000000000364,496.00000000000756,-311.0000000000168,-868.9999999999865,107.99999999998988,194.99999999999318,175.99999999999838,-39.00000000000014,,1008.9999999999756
2019.04.11,385.000000000002,-235.00000000000742,9.000000000000341,-121.00000000001555,-195.00000000000074,-709.9999999999884,846.9999999999977,-298.9999999999924,404.0000000000044,453.99999999999886,277.000000000005,-250.0,52.99999999999194,79.99999999999119,472.0000000000084,442.9999999999934,-287.000000000015,-859.9999999999941,137.00000000000045,207.9999999999984,156.00000000000057,-68.99999999999685,,898.9999999999824
2019.04.11,392.9999999999878,-245.0000000000063,9.000000000000341,-75.00000000000284,-186.99999999999272,-730.0000000000084,817.9999999999854,-306.99999999998795,385.000000000002,451.9999999999969,239.99999999999577,-260.9999999999957,123.00000000000644,45.99999999999049,430.0000000000068,443.99999999999994,-251.00000000000122,-803.9999999999825,108.99999999999466,198.99999999999807,178.99999999999582,-39.00000000000014,,927.999999999983
2019.04.11,385.000000000002,-172.0000000000166,12.000000000000455,26.999999999999247,-175.99999999999838,-642.0000000000092,786.9999999999822,-287.9999999999967,303.0000000000088,405.9999999999952,243.00000000000432,-187.00000000001182,119.00000000000244,201.99999999999108,425.00000000001137,512.0000000000014,-169.00000000001913,-780.9999999999873,34.99999999999659,201.99999999999818,226.99999999999943,7.9999999999968985,,1477.9999999999504
2019.04.12,335.99999999999187,-189.00000000001694,18.000000000000682,-18.0000000000069,-217.0000000000005,-604.9999999999889,785.9999999999978,-272.99999999999613,288.00000000001046,439.0000000000005,261.0000000000001,-207.00000000002206,116.00000000000499,209.9999999999991,440.00000000001194,503.99999999999335,-188.00000000001037,-895.9999999999857,61.99999999999761,231.99999999999932,256.99999999999613,-63.99999999999739,,1291.999999999979
2019.04.12,332.99999999999443,-192.99999999999872,-9.000000000000341,-78.00000000000028,-208.99999999999253,-601.000000000007,760.9999999999894,-291.9999999999874,329.00000000000153,430.9999999999925,268.99999999999704,-180.00000000000682,56.99999999999594,190.99999999998562,429.00000000000205,458.00000000000284,-204.00000000000418,-824.9999999999868,81.99999999999363,213.99999999999864,207.99999999999707,-60.99999999999994,,1109.9999999999666
2019.04.12,352.9999999999922,-219.99999999999798,1.0000000000047748,-36.0000000000138,-208.99999999999253,-652.0000000000082,805.9999999999956,-271.99999999999136,329.00000000000153,446.00000000000193,275.99999999999847,-224.00000000001796,148.99999999999915,146.99999999998602,457.00000000000784,534.9999999999966,-245.0000000000063,-833.9999999999792,73.99999999999807,218.9999999999941,239.99999999999577,-9.00000000000345,,1330.9999999999611
2019.04.12,363.99999999999767,-219.99999999999798,-6.000000000000227,-36.0000000000138,-195.00000000000074,-665.0000000000044,806.99999999998,-291.9999999999874,336.00000000000296,439.0000000000005,271.9999999999945,-213.00000000002228,147.99999999999258,99.99999999998899,439.00000000000716,526.9999999999886,-266.0000000000107,-945.9999999999802,67.99999999999784,197.9999999999933,220.99999999999343,-75.9999999999983,,1003.9999999999217
2019.04.12,331.99999999998784,-263.99999999999756,-28.999999999996362,-70.0000000000145,-212.99999999999653,-668.0000000000019,803.9999999999825,-276.9999999999868,332.00000000001006,434.000000000001,270.0000000000036,-233.0000000000041,161.99999999999548,85.00000000000173,453.00000000000296,533.0000000000057,-276.00000000000955,-924.9999999999981,72.99999999999329,201.99999999999818,221.99999999999997,-56.0000000000005,,890.9999999999764
2019.04.12,339.99999999999585,-202.00000000001327,14.000000000010004,-36.0000000000138,-190.99999999999673,-618.9999999999918,802.9999999999982,-244.99999999999034,320.00000000000915,419.9999999999982,302.0000000000023,-219.99999999999886,129.00000000000134,109.99999999998789,483.0000000000041,551.9999999999969,-307.00000000001285,-980.9999999999875,83.99999999998897,207.9999999999984,213.99999999999199,-73.99999999999629,,1103.9999999999818
2019.04.12,385.000000000002,-189.00000000001694,27.000000000001023,5.999999999994898,-169.99999999999238,-659.999999999994,869.999999999993,-279.9999999999869,329.00000000000153,429.0000000000016,324.9999999999975,-217.00000000001296,157.00000000000713,70.99999999999883,520.0000000000102,625.9999999999932,-385.00000000001313,-1205.999999999996,66.0000000000025,192.99999999999784,217.99999999999596,-148.99999999999915,,965.9999999999854
2019.04.12,314.0000000000032,-256.00000000001177,140.00000000000057,-66.99999999999484,-247.99999999999267,-634.0000000000013,1000.9999999999852,-84.99999999999375,315.0000000000097,457.99999999999176,443.0000000000045,-444.0000000000168,154.99999999999403,187.99999999998818,888.0000000000052,828.9999999999909,-504.9999999999999,-1322.9999999999852,197.9999999999933,361.99999999999477,269.9999999999925,-95.00000000000064,,1903.999999999957
2019.04.12,355.0000000000053,-296.0000000000074,109.00000000000887,-78.00000000000028,-275.000000000003,-730.0000000000084,1050.9999999999798,-161.99999999999193,356.00000000000074,512.9999999999968,417.0000000000007,-445.99999999999795,192.99999999999872,204.99999999998852,852.0000000000039,815.9999999999945,-446.0000000000131,-1301.999999999981,180.99999999999739,368.9999999999998,298.9999999999937,-87.00000000000374,,1893.999999999962
2019.04.12,345.0000000000064,-300.00000000001137,70.00000000000739,-56.000000000011596,-175.99999999999838,-720.9999999999939,1051.9999999999864,-192.99999999999784,334.00000000000097,407.0000000000018,422.00000000000017,-403.99999999999636,229.99999999999687,-59.99999999999339,818.000000000012,853.9999999999992,-680.0000000000139,-1278.9999999999857,137.99999999999102,230.99999999999454,179.99999999999127,-51.99999999999649,,1159.9999999999893
