date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,NZDCHF,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.03.03,-324.0000000000132,2246.0000000000146,-2295.9999999999923,-1100.000000000001,-1787.0000000000052,-283.99999999999534,-1605.9999999999964,-3137.000000000012,-1978.9999999999975,503.0000000000001,415.00000000000625,1192.9999999999995,,-8155.999999999993
2017.03.03,-419.0000000000138,2276.0000000000114,-2342.999999999989,-1207.0000000000025,-1876.9999999999955,-276.00000000000955,-1609.0000000000048,-3198.000000000012,-2070.0000000000164,420.0000000000017,471.00000000000364,1192.9999999999995,,-8639.000000000025
2017.03.03,-361.0000000000113,2072.0000000000073,-2350.999999999999,-1126.0000000000048,-1853.0000000000045,-361.0000000000113,-1624.0000000000032,-3343.0000000000073,-2117.9999999999977,516.0000000000053,436.9999999999976,1271.0,,-8841.00000000003
2017.03.03,-503.99999999999335,2222.0000000000127,-2519.999999999996,-1183.0000000000007,-1868.9999999999984,-344.00000000001097,-1541.9999999999989,-3187.0000000000064,-2002.0000000000148,581.0000000000031,338.99999999999864,1215.0000000000105,,-8793.999999999995
2017.03.03,-486.999999999993,2202.9999999999995,-2489.999999999995,-1207.0000000000025,-1878.0000000000018,-384.00000000000654,-1560.000000000006,-3268.000000000004,-2119.000000000004,530.0000000000011,371.0000000000093,1195.0000000000127,,-9093.999999999989
2017.03.03,-499.000000000005,2245.000000000008,-2478.999999999999,-1206.000000000007,-1887.0000000000052,-373.00000000000114,-1561.9999999999968,-3198.9999999999964,-2082.000000000006,524.0000000000009,387.00000000000045,1211.0000000000066,,-8920.0
2017.03.03,-398.00000000000944,2102.0000000000036,-2319.999999999993,-1119.0000000000034,-1802.0000000000036,-390.0000000000015,-1544.000000000001,-3292.000000000006,-2085.0000000000036,499.00000000000944,403.0000000000058,1196.0000000000193,,-8749.999999999984
2017.03.03,-595.9999999999966,2188.0000000000123,-2376.9999999999955,-1208.000000000009,-1841.999999999999,-554.00000000001,-1448.0000000000048,-3357.00000000001,-2185.0000000000146,446.00000000001216,406.9999999999965,1140.0000000000077,,-9386.000000000011
2017.03.03,-361.9999999999957,1957.0000000000086,-2122.0,-1029.000000000002,-1656.0000000000018,-563.0000000000024,-1419.999999999999,-3527.0000000000136,-2190.000000000003,456.00000000000307,375.0,1107.0000000000136,,-8973.999999999993
2017.03.03,-205.99999999999508,1883.0000000000125,-1955.9999999999889,-892.9999999999993,-1615.9999999999952,-625.0000000000089,-1492.9999999999998,-3710.000000000013,-2241.000000000004,487.000000000009,445.0000000000074,1236.9999999999993,,-8687.999999999975
2017.03.03,-262.00000000000665,1880.000000000015,-1998.9999999999952,-939.0000000000009,-1653.0000000000045,-614.0000000000034,-1492.0000000000045,-3693.9999999999973,-2237.0,465.0000000000034,457.9999999999984,1227.0000000000002,,-8859.999999999995
2017.03.03,-287.9999999999994,1845.0000000000077,-1902.9999999999916,-907.0000000000023,-1570.0000000000048,-686.0000000000089,-1392.0000000000043,-3618.9999999999945,-2228.0000000000077,429.00000000000205,433.9999999999975,1154.0000000000105,,-8730.999999999995
2017.03.03,-185.99999999999727,1690.999999999998,-1784.9999999999966,-856.0000000000013,-1593.9999999999955,-713.0000000000081,-1488.0000000000005,-3678.0000000000036,-2314.000000000016,398.00000000001035,543.0000000000064,1260.0000000000166,,-8721.999999999987
2017.03.03,-241.00000000000233,1775.0000000000155,-1840.999999999994,-846.0000000000023,-1575.000000000004,-747.0000000000088,-1429.999999999998,-3659.0000000000123,-2266.0000000000123,446.00000000001216,480.000000000004,1233.0000000000175,,-8670.999999999984
2017.03.03,25.999999999992696,1815.0000000000111,-1765.9999999999911,-1011.0000000000064,-1832.0000000000002,-239.99999999999577,-1824.9999999999989,-3698.0000000000014,-2245.000000000008,301.00000000000193,671.0000000000065,1005.0000000000115,,-8798.999999999976
