date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,NZDCHF,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.03.03,-353.0000000000033,2303.0000000000105,-2316.999999999993,-1079.0000000000077,-1797.000000000004,-375.9999999999986,-1612.0000000000023,-3296.9999999999945,-2069.0000000000095,516.0000000000053,179.00000000000205,1003.0000000000206,,-8898.999999999975
2017.03.03,-388.0000000000106,2180.000000000004,-2353.999999999999,-1144.0000000000007,-1839.9999999999973,-341.99999999999784,-1616.0000000000064,-3279.999999999994,-2093.999999999996,461.00000000001273,346.00000000000364,1161.000000000012,,-8909.999999999969
2017.03.03,-429.99999999999704,2202.000000000015,-2411.0000000000014,-1218.000000000008,-1882.000000000006,-327.99999999999494,-1629.0000000000027,-3269.000000000011,-2117.000000000013,405.00000000000114,350.0000000000085,1175.9999999999993,,-9151.000000000007
2017.03.03,-432.0000000000102,1861.0000000000016,-2384.0000000000005,-1229.0000000000023,-1897.0000000000043,-384.00000000000654,-1690.999999999998,-3398.9999999999964,-2168.9999999999986,387.00000000000045,433.9999999999975,1170.0000000000043,,-9733.000000000013
2017.03.03,-520.0000000000093,2059.000000000011,-2540.999999999997,-1218.000000000008,-1915.9999999999955,-380.00000000000256,-1629.9999999999982,-3374.0000000000105,-2136.0000000000045,487.99999999999955,328.00000000000296,1192.0000000000152,,-9647.999999999996
2017.03.03,-527.0000000000108,2202.9999999999995,-2564.9999999999977,-1207.0000000000025,-1898.9999999999952,-387.000000000004,-1597.9999999999993,-3319.0000000000055,-2134.0000000000136,516.0000000000053,319.0000000000026,1178.0000000000123,,-9420.00000000001
2017.03.03,-513.0000000000078,2151.999999999998,-2497.0,-1228.0000000000068,-1907.9999999999986,-412.00000000001234,-1590.999999999998,-3323.000000000009,-2146.0000000000036,493.0000000000092,355.000000000004,1173.0000000000018,,-9445.000000000024
2017.03.03,-504.9999999999999,2083.0000000000127,-2512.0000000000005,-1214.9999999999993,-1895.9999999999977,-412.9999999999967,-1568.9999999999982,-3323.9999999999936,-2139.000000000002,466.0000000000082,308.9999999999975,1099.0000000000055,,-9615.999999999964
2017.03.03,-617.0000000000009,1897.9999999999998,-2625.0,-1289.0000000000068,-1956.9999999999977,-557.9999999999918,-1599.000000000006,-3510.000000000013,-2286.0000000000105,374.00000000000944,322.00000000000273,1120.0000000000098,,-10727.000000000005
2017.03.03,-651.0000000000016,1956.0000000000023,-2480.9999999999945,-1249.0,-1883.9999999999968,-682.0000000000048,-1475.9999999999995,-3527.0000000000136,-2255.000000000007,419.00000000001114,319.0000000000026,1088.0,,-10423.000000000002
2017.03.03,-383.0,1849.0000000000118,-2140.0000000000005,-1036.999999999999,-1665.0000000000055,-682.0000000000048,-1502.9999999999989,-3723.999999999994,-2254.0000000000005,441.0000000000025,287.00000000000614,1072.0000000000064,,-9738.999999999978
2017.03.03,-299.00000000000483,1836.9999999999998,-2025.9999999999964,-947.000000000009,-1668.0000000000027,-663.0000000000135,-1497.0000000000039,-3764.000000000012,-2253.000000000016,437.0000000000118,409.000000000006,1188.0000000000114,,-9246.000000000031
2017.03.03,-313.00000000000773,1814.0000000000045,-1998.9999999999952,-951.0000000000018,-1653.0000000000045,-690.9999999999972,-1507.9999999999982,-3747.999999999996,-2287.000000000017,374.00000000000944,421.99999999999704,1148.0000000000157,,-9391.99999999999
2017.03.03,-287.9999999999994,1676.9999999999952,-1908.0000000000014,-907.0000000000023,-1609.0000000000048,-720.0000000000095,-1494.0000000000064,-3715.000000000002,-2347.00000000001,381.0000000000002,400.99999999999625,1131.0000000000152,,-9398.00000000003
2017.03.03,-246.00000000001288,1679.0000000000082,-1851.9999999999895,-856.0000000000013,-1593.0,-757.999999999992,-1488.0000000000005,-3784.999999999994,-2344.9999999999973,346.00000000000364,465.0000000000034,1189.0000000000177,,-9243.999999999953
2017.03.03,-259.0000000000092,1671.0000000000002,-1980.9999999999945,-1011.0000000000064,-1832.0000000000002,-764.9999999999934,-1824.9999999999989,-3752.0,-2393.000000000001,274.0000000000009,375.0,1005.0000000000115,,-10492.999999999993
