date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDJPY,AUDNZD,empty,sum
2017.07.13,-271.0000000000101,508.00000000001955,123.99999999999079,565.0000000000119,1214.9999999999993,-950.0000000000064,-847.999999999999,-1405.0000000000007,-690.9999999999972,-263.99999999999756,556.9999999999853,-2112.9999999999873,-546.0000000000207,2087.000000000017,-182.99999999999272,-1140.999999999992,,-3355.99999999998
2017.07.13,-352.00000000000784,418.0000000000073,14.000000000002899,478.9999999999992,1195.0000000000016,-1096.9999999999925,-919.0000000000111,-1468.9999999999982,-707.9999999999975,-326.9999999999995,585.9999999999976,-2229.9999999999986,-620.0000000000045,2049.9999999999964,-180.99999999999739,-1189.99999999998,,-4350.999999999982
2017.07.13,-409.99999999999926,363.0000000000022,-63.000000000013046,443.00000000001205,1146.999999999998,-1014.0000000000038,-911.0000000000014,-1473.9999999999975,-705.0000000000001,-318.99999999999153,692.9999999999881,-2227.9999999999854,-629.0000000000191,2127.0000000000123,-141.9999999999959,-1244.0000000000007,,-4365.9999999999945
2017.07.13,-443.0000000000045,411.0000000000058,24.999999999986144,484.00000000000887,1180.0000000000032,-1117.9999999999968,-960.9999999999985,-1536.000000000004,-726.9999999999999,-280.9999999999979,815.9999999999945,-2198.9999999999955,-566.0000000000025,2022.0000000000127,-134.00000000000034,-1249.9999999999955,,-4276.999999999984
2017.07.13,-483.0000000000001,427.0000000000218,-103.00000000000864,493.9999999999998,1230.9999999999932,-1134.999999999997,-1045.0000000000018,-1619.9999999999993,-785.9999999999978,-378.999999999996,909.9999999999886,-2327.999999999997,-719.9999999999989,2180.000000000004,-161.99999999999193,-1288.0000000000002,,-4806.999999999982
2017.07.13,-523.0000000000068,308.0000000000194,-130.0000000000079,480.000000000004,1266.0000000000005,-1133.0000000000061,-1074.0000000000123,-1637.999999999995,-785.9999999999978,-361.9999999999957,1075.0000000000036,-2473.9999999999986,-725.0000000000227,2449.0000000000123,-121.99999999999989,-1292.9999999999886,,-4681.999999999992
2017.07.13,-528.0000000000063,338.0000000000161,-141.99999999999767,512.0000000000005,1258.999999999999,-1164.0000000000095,-1134.0000000000005,-1649.999999999996,-802.0000000000027,-380.999999999998,1119.9999999999877,-2434.9999999999873,-837.0000000000175,2527.0000000000127,-100.99999999999909,-1311.9999999999798,,-4729.999999999978
2017.07.13,-536.0000000000032,348.00000000001495,-134.99999999999625,522.0000000000056,1232.9999999999952,-1178.9999999999968,-1128.0,-1632.9999999999955,-768.000000000002,-380.999999999998,1062.9999999999918,-2363.999999999988,-758.0000000000098,2432.000000000012,-66.0000000000025,-1317.999999999997,,-4667.999999999971
2017.07.13,-491.0000000000081,377.0000000000051,-76.0000000000094,543.0000000000064,1252.999999999993,-1090.9999999999975,-1133.0000000000098,-1605.000000000001,-748.9999999999997,-361.9999999999957,1044.0000000000005,-2336.999999999989,-797.0000000000255,2388.999999999997,-58.9999999999975,-1311.9999999999798,,-4406.000000000012
2017.07.13,-430.00000000000813,519.0000000000028,-26.999999999999247,650.0000000000057,1263.9999999999984,-1140.999999999992,-1126.0000000000048,-1583.0000000000011,-795.0000000000013,-357.99999999999164,966.9999999999845,-2225.9999999999945,-794.0000000000111,2378.9999999999977,-82.99999999999841,-1232.9999999999952,,-4017.000000000009
2017.07.13,-430.00000000000813,497.0000000000141,-5.000000000010552,655.0000000000011,1274.9999999999927,-1110.9999999999952,-1123.0000000000045,-1578.999999999997,-783.9999999999958,-334.9999999999964,1052.9999999999927,-2242.999999999995,-765.0000000000148,2351.9999999999986,-79.9999999999983,-1231.9999999999886,,-3855.0000000000045
2017.07.13,-390.0000000000015,550.000000000006,28.000000000005798,672.0000000000113,1296.9999999999925,-1113.9999999999927,-1112.9999999999995,-1593.9999999999955,-787.9999999999998,-351.99999999999676,1039.9999999999966,-2266.999999999997,-775.0000000000057,2366.0000000000014,-87.99999999999386,-1272.999999999991,,-3800.99999999996
2017.07.13,-360.0000000000048,616.0000000000165,52.99999999999194,652.000000000001,1290.9999999999977,-1109.0000000000043,-1050.0000000000114,-1544.000000000001,-731.0000000000039,-346.9999999999973,980.9999999999875,-2140.9999999999927,-706.0000000000173,2334.0000000000136,-57.999999999992724,-1262.9999999999918,,-3382.000000000009
2017.07.13,-359.0000000000093,606.0000000000176,62.99999999999084,653.0000000000058,1300.9999999999966,-1116.000000000006,-1055.0000000000068,-1549.999999999996,-724.9999999999978,-350.9999999999902,953.0000000000039,-2153.999999999989,-715.0000000000034,2334.999999999998,-67.99999999999784,-1249.9999999999955,,-3431.9999999999786
2017.07.13,-370.00000000000364,606.0000000000176,17.000000000000348,657.0000000000107,1296.9999999999925,-1110.000000000011,-1050.0000000000114,-1561.0000000000014,-748.9999999999997,-365.99999999999966,987.9999999999889,-2166.0000000000014,-729.0000000000134,2334.0000000000136,-85.99999999999852,-1279.9999999999923,,-3568.000000000009
2017.07.13,-384.00000000000654,596.0000000000188,-9.000000000014552,646.0000000000008,1310.0,-1123.0000000000073,-1065.0000000000118,-1576.999999999995,-761.0000000000006,-383.0,1089.999999999991,-2202.9999999999995,-760.0000000000193,2428.0000000000077,-96.00000000000364,-1235.9999999999927,,-3527.000000000033
2017.07.14,-386.0000000000086,554.00000000001,-14.000000000002899,597.0000000000084,1283.000000000001,-1110.9999999999952,-1081.0000000000032,-1568.9999999999982,-707.9999999999975,-387.99999999999943,1103.9999999999939,-2205.999999999997,-766.0000000000196,2435.0000000000095,-82.99999999999841,-1236.9999999999993,,-3575.9999999999973
2017.07.14,-387.000000000004,577.0000000000052,11.999999999989797,599.0000000000038,1266.0000000000005,-1110.9999999999952,-1057.0000000000023,-1556.0000000000018,-724.9999999999978,-373.99999999999653,1058.0000000000034,-2217.0000000000023,-695.999999999998,2365.0000000000173,-94.99999999999886,-1257.9999999999814,,-3598.9999999999586
2017.07.14,-386.0000000000086,581.0000000000093,8.999999999992347,587.0000000000033,1295.999999999997,-1123.9999999999916,-1056.0000000000116,-1580.0000000000036,-738.0000000000053,-361.9999999999957,1055.9999999999902,-2211.999999999992,-681.0000000000116,2407.0000000000036,-103.9999999999992,-1288.0000000000002,,-3595.0000000000236
2017.07.14,-393.00000000001,582.0000000000158,-17.000000000000348,548.0000000000018,1290.0000000000023,-1120.0000000000098,-1013.0000000000052,-1583.0000000000011,-758.0000000000031,-377.9999999999894,1038.0000000000057,-2217.999999999987,-682.0000000000164,2412.000000000014,-152.00000000000102,-1332.999999999984,,-3776.9999999999673
2017.07.14,-390.0000000000015,583.0000000000002,-14.000000000002899,496.0000000000093,1317.999999999997,-1137.0000000000102,-971.0000000000036,-1610.9999999999957,-775.9999999999989,-387.99999999999943,961.9999999999961,-2245.9999999999923,-649.0000000000009,2442.000000000011,-216.99999999999875,-1277.999999999979,,-3875.9999999999695
2017.07.14,-379.0000000000071,635.0000000000077,24.999999999986144,440.00000000001194,1330.9999999999934,-1157.000000000008,-896.0000000000008,-1666.000000000001,-795.9999999999967,-383.99999999999545,927.9999999999955,-2359.9999999999845,-536.0000000000014,2429.9999999999986,-295.0000000000017,-1358.999999999999,,-4039.0000000000023
2017.07.14,-436.00000000000307,575.0000000000144,-53.00000000001415,472.999999999999,1341.0000000000034,-1222.000000000012,-953.000000000003,-1695.9999999999975,-785.9999999999978,-429.99999999999704,966.0000000000002,-2418.999999999993,-618.0000000000234,2551.0000000000146,-209.00000000000318,-1380.9999999999877,,-4297.000000000002
2017.07.14,-422.00000000000017,587.0000000000042,-16.000000000016,398.00000000001035,1385.000000000003,-1242.0000000000098,-950.0000000000028,-1724.0000000000034,-805.9999999999956,-439.99999999999596,929.000000000002,-2459.9999999999955,-596.0000000000036,2574.0000000000095,-313.0000000000024,-1420.9999999999834,,-4516.999999999979
2017.07.14,-406.00000000000637,539.0000000000006,1.999999999990898,334.0000000000032,1378.0000000000014,-1144.0000000000116,-818.000000000012,-1678.0000000000018,-787.9999999999998,-366.9999999999951,977.0000000000057,-2451.9999999999877,-449.0000000000123,2483.9999999999973,-328.00000000000296,-1364.999999999994,,-4081.000000000025
2017.07.14,-380.00000000000256,558.0000000000141,48.99999999998794,362.99999999999955,1363.9999999999986,-1102.000000000003,-823.0000000000075,-1636.000000000004,-771.9999999999949,-330.9999999999924,1024.0000000000027,-2379.9999999999823,-437.0000000000118,2478.0000000000023,-295.99999999999227,-1355.9999999999795,,-3676.999999999965
2017.07.14,-389.000000000006,583.0000000000002,32.999999999994145,429.00000000000205,1359.9999999999945,-1127.9999999999957,-883.0000000000098,-1636.000000000004,-775.0000000000034,-347.9999999999928,1022.9999999999961,-2339.0000000000023,-504.0000000000191,2445.000000000008,-265.00000000000057,-1352.999999999982,,-3747.000000000021
2017.07.14,-367.0000000000062,601.000000000007,73.99999999999629,462.0000000000033,1357.9999999999925,-1116.000000000006,-855.000000000004,-1622.9999999999966,-736.9999999999987,-331.999999999999,1004.9999999999892,-2326.99999999999,-469.0000000000225,2412.000000000014,-204.9999999999983,-1380.9999999999877,,-3500.0000000000064
2017.07.14,-347.0000000000084,617.0000000000009,93.99999999999409,461.00000000001273,1349.9999999999957,-1107.999999999998,-871.9999999999999,-1605.9999999999964,-702.0000000000026,-319.99999999999807,987.9999999999889,-2274.9999999999827,-469.99999999999886,2394.0000000000073,-158.99999999999181,-1419.999999999999,,-3374.9999999999764
2017.07.14,-356.00000000000074,632.0000000000103,103.99999999999298,461.00000000001273,1380.9999999999989,-1171.9999999999952,-844.0000000000083,-1636.000000000004,-709.9999999999995,-359.99999999999363,912.0000000000017,-2317.9999999999977,-435.0000000000023,2441.000000000004,-185.00000000000227,-1406.9999999999804,,-3491.999999999964
2017.07.14,-357.00000000000733,682.0000000000048,73.99999999999629,470.0000000000131,1378.9999999999968,-1171.9999999999952,-859.9999999999994,-1649.999999999996,-726.0000000000044,-383.0,868.9999999999865,-2290.9999999999986,-475.9999999999991,2466.999999999997,-216.99999999999875,-1403.999999999983,,-3594.9999999999873
2017.07.14,-375.0000000000031,687.0000000000153,39.999999999995595,474.00000000000375,1390.9999999999977,-1222.000000000012,-858.0000000000041,-1658.9999999999993,-716.0000000000056,-375.9999999999986,818.9999999999919,-2278.999999999987,-487.99999999999955,2487.000000000017,-177.99999999999727,-1455.9999999999907,,-3708.9999999999764
2017.07.14,-377.0000000000051,719.000000000003,38.99999999998904,443.00000000001205,1405.0000000000007,-1263.9999999999984,-855.000000000004,-1695.9999999999975,-758.9999999999985,-439.99999999999596,740.9999999999917,-2295.999999999987,-491.00000000001387,2559.0,-243.99999999999977,-1451.9999999999866,,-3967.99999999999
2017.07.14,-358.0000000000028,752.0000000000193,72.99999999998974,465.0000000000034,1412.9999999999975,-1259.9999999999945,-892.0000000000101,-1668.0000000000027,-748.0000000000042,-451.9999999999969,754.9999999999945,-2255.9999999999914,-530.0000000000011,2524.9999999999995,-229.99999999998977,-1407.999999999987,,-3818.9999999999764
2017.07.14,-341.0000000000024,745.0000000000178,75.00000000000284,550.0000000000114,1425.9999999999939,-1217.0000000000014,-923.0000000000018,-1766.9999999999964,-814.9999999999991,-423.9999999999911,783.9999999999848,-2566.000000000002,-579.0000000000077,2560.000000000007,-281.9999999999965,-1462.999999999992,,-4236.999999999973
2017.07.14,-375.0000000000031,720.0000000000095,141.99999999999767,612.9999999999995,1500.0000000000014,-1262.9999999999918,-1048.0000000000018,-1758.000000000004,-777.0000000000055,-405.9999999999952,784.9999999999912,-2457.9999999999823,-614.0000000000043,2588.0000000000127,-206.00000000000307,-1527.9999999999961,,-4084.9999999999754
2017.07.14,-411.0000000000058,680.0000000000139,121.99999999999989,668.0000000000064,1514.9999999999998,-1316.0000000000061,-1148.0000000000105,-1885.0000000000034,-817.000000000001,-376.99999999999403,726.9999999999887,-2756.0000000000027,-673.0000000000018,2585.000000000015,-122.99999999999045,-1586.999999999983,,-4795.9999999999745
2017.07.14,-487.99999999999955,705.0000000000001,151.9999999999966,614.0000000000043,1524.9999999999986,-1392.9999999999998,-1164.0000000000014,-1912.999999999998,-846.9999999999977,-371.99999999999454,649.999999999995,-2627.0000000000014,-600.0000000000227,2615.000000000012,-143.99999999999125,-1587.9999999999893,,-4874.99999999999
2017.07.14,-662.000000000007,673.0000000000125,112.000000000001,585.000000000008,1515.9999999999952,-1590.0000000000025,-1341.0000000000082,-2059.999999999995,-909.0000000000042,-354.9999999999942,644.0000000000001,-2657.9999999999827,-581.0000000000173,2598.999999999996,-82.99999999999841,-1690.999999999998,,-5800.999999999995
2017.07.14,-636.0000000000032,704.0000000000157,105.99999999998388,591.0000000000082,1544.9999999999964,-1558.9999999999993,-1301.0000000000018,-2039.0000000000018,-897.0000000000033,-406.9999999999907,690.9999999999972,-2669.9999999999945,-608.0000000000041,2733.0000000000077,-75.00000000000284,-1724.9999999999989,,-5546.99999999999
2017.07.14,-581.0000000000093,744.0000000000114,103.99999999999298,609.0000000000089,1563.9999999999986,-1578.0000000000127,-1280.0000000000011,-1978.9999999999975,-846.0000000000023,-448.9999999999994,697.9999999999986,-2532.000000000001,-606.9999999999993,2734.9999999999986,-57.999999999992724,-1708.9999999999827,,-5164.999999999989
2017.07.14,-653.0000000000035,750.0000000000063,158.99999999999804,648.0000000000103,1574.9999999999932,-1675.0000000000043,-1396.000000000001,-2034.0000000000025,-878.000000000001,-412.9999999999967,592.9999999999991,-2550.9999999999923,-580.0000000000125,2716.0000000000073,-39.00000000000148,-1710.999999999996,,-5488.999999999997
2017.07.14,-669.0000000000085,802.0000000000139,164.99999999999292,660.0000000000108,1578.999999999997,-1714.9999999999998,-1440.0000000000118,-2066.999999999997,-895.0000000000014,-420.9999999999936,500.9999999999959,-2498.9999999999845,-609.0000000000089,2736.000000000005,8.000000000009777,-1825.9999999999943,,-5689.9999999999745
2017.07.14,-620.0000000000094,828.0000000000065,144.99999999999514,668.0000000000064,1566.9999999999961,-1690.0000000000136,-1374.0000000000095,-2015.9999999999957,-785.0000000000024,-449.9999999999948,495.000000000001,-2491.999999999983,-626.0000000000048,2743.0000000000064,96.00000000000364,-1912.999999999987,,-5423.999999999985
2017.07.14,-611.000000000006,877.0000000000166,140.99999999999113,690.0000000000119,1566.0000000000007,-1781.0000000000105,-1404.0000000000105,-1997.9999999999998,-743.0000000000048,-537.9999999999941,495.000000000001,-2390.000000000003,-682.0000000000164,2730.00000000001,171.99999999999704,-1921.9999999999793,,-5397.999999999995
2017.07.14,-502.00000000000244,928.0000000000177,171.99999999999437,740.0000000000091,1600.0000000000014,-1628.0000000000073,-1374.0000000000095,-1949.9999999999961,-709.0000000000041,-491.99999999999244,550.000000000006,-2417.0000000000023,-740.0000000000091,2754.000000000012,145.00000000001023,-1919.9999999999884,,-4842.999999999961
2017.07.14,-516.0000000000053,890.000000000013,166.99999999998383,806.0000000000116,1586.9999999999939,-1617.0000000000018,-1393.0000000000007,-1963.999999999999,-702.9999999999981,-483.99999999999557,566.9999999999842,-2573.9999999999873,-804.000000000002,2757.0000000000095,204.9999999999983,-1941.9999999999993,,-5017.9999999999945
2017.07.14,-435.0000000000076,939.0000000000009,194.99999999998963,873.0000000000047,1656.9999999999973,-1578.999999999997,-1722.0000000000084,-2210.9999999999964,-909.0000000000042,-490.999999999997,279.99999999999136,-3350.9999999999927,-1183.0000000000211,2851.0000000000036,133.00000000000978,-1993.9999999999848,,-6947.000000000011
2017.07.14,-92.00000000000318,1188.0000000000114,567.9999999999907,1475.999999999999,2090.9999999999986,-1407.0000000000027,-1612.9999999999995,-2163.0000000000036,-875.0000000000035,-402.9999999999978,295.99999999998516,-3217.000000000003,-1098.0000000000132,3164.9999999999955,156.0000000000059,-2026.9999999999789,,-3955.000000000019
2017.07.14,-182.00000000000438,1278.0000000000014,391.9999999999924,1430.0000000000068,2112.0000000000027,-1865.0000000000055,-1673.0000000000018,-2285.0000000000036,-856.0000000000013,-684.9999999999911,93.99999999999409,-3160.999999999992,-1231.000000000023,3178.9999999999986,195.0000000000074,-2150.999999999992,,-5409.000000000011
2017.07.14,-175.00000000000293,1714.9999999999998,509.00000000000387,1303.0000000000114,2132.999999999996,-2117.9999999999977,-1680.0000000000068,-2273.0000000000027,-829.9999999999974,-855.9999999999901,-317.0000000000117,-2793.9999999999854,-1154.0000000000248,3241.000000000005,221.00000000000364,-2159.0,,-5234.0
2017.07.14,-306.00000000000625,1824.0000000000034,387.99999999998835,1185.0000000000023,2000.0000000000018,-2330.00000000001,-1582.0000000000077,-2234.999999999998,-797.0000000000033,-1007.9999999999978,-148.99999999999915,-2373.9999999999873,-986.0000000000184,3249.9999999999973,218.00000000000352,-2180.9999999999886,,-5083.000000000018
2017.07.14,-207.00000000000162,1946.0000000000032,476.9999999999941,1257.000000000005,2069.999999999994,-2269.999999999994,-1509.0000000000005,-2187.0000000000055,-756.9999999999966,-975.9999999999991,-92.00000000000318,-2093.999999999996,-944.0000000000168,3202.000000000016,227.00000000000387,-2132.999999999985,,-3989.999999999982
2017.07.14,-209.00000000000364,1895.0000000000023,543.0000000000045,1209.0000000000032,2093.0000000000005,-2201.9999999999927,-1453.000000000003,-2226.000000000006,-705.9999999999956,-913.9999999999926,41.99999999998649,-2251.000000000003,-870.0000000000045,3194.0000000000077,213.00000000000807,-2241.9999999999886,,-3883.9999999999764
2017.07.14,-209.9999999999991,1914.0000000000157,546.000000000002,1225.999999999999,2113.9999999999936,-2208.00000000001,-1466.0000000000082,-2224.0000000000036,-707.000000000002,-888.9999999999953,170.99999999998784,-2225.9999999999945,-838.9999999999986,3239.000000000014,249.00000000000944,-2248.99999999999,,-3558.99999999998
2017.07.14,-226.99999999999943,1911.0000000000182,529.999999999986,1217.000000000013,2112.0000000000027,-2219.9999999999995,-1477.0000000000039,-2232.999999999996,-707.000000000002,-902.9999999999983,177.99999999998929,-2217.0000000000023,-841.0000000000082,3188.000000000013,266.00000000000534,-2321.9999999999795,,-3744.999999999962
2017.07.14,-146.00000000000168,1894.000000000018,602.999999999998,1271.000000000001,2090.000000000003,-2141.9999999999995,-1459.0000000000032,-2163.999999999999,-666.9999999999953,-839.9999999999964,229.99999999999687,-2222.9999999999973,-841.0000000000082,3134.0000000000146,267.0000000000101,-2261.9999999999864,,-3254.9999999999454
2017.07.14,-90.0000000000012,1916.0000000000066,653.999999999999,1341.0000000000082,2152.9999999999936,-2092.000000000005,-1444.0000000000027,-2190.9999999999986,-704.0000000000047,-815.9999999999945,256.99999999999613,-2368.999999999999,-824.0000000000123,3191.0000000000105,245.00000000000455,-2199.9999999999795,,-2972.999999999979
2017.07.14,-79.00000000000685,2028.0000000000075,665.9999999999889,1355.000000000004,2210.9999999999964,-2161.0000000000127,-1439.0000000000073,-2210.000000000001,-736.9999999999987,-864.9999999999935,119.99999999998678,-2285.999999999988,-802.0000000000209,3262.0000000000095,204.00000000000773,-2218.999999999993,,-2952.0000000000214
2017.07.14,-77.00000000000485,2046.0000000000146,653.999999999999,1323.0000000000075,2210.000000000001,-2160.0000000000064,-1399.000000000001,-2210.9999999999964,-738.0000000000053,-857.9999999999922,190.99999999998562,-2268.9999999999877,-789.0000000000157,3287.0000000000177,174.99999999999716,-2212.999999999998,,-2827.999999999985
2017.07.14,-60.99999999999994,2062.000000000008,676.9999999999943,1325.0000000000027,2224.999999999999,-2178.9999999999977,-1377.0000000000095,-2215.0000000000005,-729.9999999999973,-883.0000000000005,129.99999999998568,-2271.999999999985,-769.0000000000055,3309.0000000000064,171.00000000000648,-2238.999999999991,,-2825.9999999999836
2017.07.14,-51.000000000001044,2133.0000000000073,678.0000000000008,1347.0000000000084,2237.9999999999955,-2305.0000000000014,-1379.000000000005,-2215.0000000000005,-724.9999999999978,-980.9999999999985,-89.00000000000574,-2208.999999999994,-780.0000000000011,3302.000000000005,168.00000000000637,-2228.9999999999923,,-3096.9999999999736
2017.07.14,-45.000000000006146,2203.000000000022,692.0000000000038,1359.9999999999995,2249.000000000001,-2255.000000000007,-1416.000000000011,-2249.000000000001,-716.0000000000056,-944.0000000000003,-49.99999999999449,-2231.9999999999895,-813.0000000000166,3312.0000000000036,176.00000000000193,-2299.999999999991,,-3027.999999999991
2017.07.14,-10.000000000010001,2151.000000000014,693.9999999999947,1367.0000000000045,2234.999999999998,-2269.999999999994,-1417.0000000000016,-2258.0000000000045,-726.0000000000044,-968.9999999999976,-76.0000000000094,-2229.9999999999986,-820.0000000000216,3337.0000000000123,162.00000000000614,-2296.9999999999936,,-3127.0000000000064
