date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.05.08,-135.9999999999806,-313.0000000000024,1166.0000000000005,-1101.9999999999807,-619.0000000000028,-213.00000000000762,-1614.0000000000043,1273.9999999999973,1017.0000000000013,-1936.9999999999886,-759.0000000000003,-1281.9999999999943,2113.000000000009,,-2404.9999999999536
2015.05.08,-143.99999999998857,-295.99999999999227,998.9999999999943,-1147.9999999999934,-529.0000000000017,-102.00000000000209,-1572.0000000000068,1234.9999999999973,1195.0000000000127,-1868.000000000003,-778.9999999999964,-1316.9999999999905,2161.0000000000127,,-2164.999999999958
2015.05.08,-241.99999999998667,-293.00000000000637,1194.0000000000061,-1129.9999999999866,-536.9999999999986,-36.999999999998145,-1654.0,1363.9999999999986,1303.0000000000098,-2183.999999999986,-948.9999999999981,-1427.0000000000005,2287.000000000017,,-2304.9999999999286
2015.05.08,-288.99999999998374,-278.0000000000058,1405.9999999999961,-946.9999999999867,-494.00000000000557,8.999999999992347,-1687.0000000000052,1381.9999999999943,1253.9999999999995,-2306.9999999999923,-993.9999999999998,-1488.0000000000005,2475.000000000005,,-1957.9999999999923
2015.05.08,-502.9999999999868,-251.00000000000477,1075.0000000000036,-976.9999999999834,-699.0000000000052,-224.000000000002,-1880.0000000000039,1192.9999999999995,798.9999999999942,-2722.0000000000023,-963.9999999999986,-1578.999999999997,2468.0000000000036,,-4263.999999999983
2015.05.08,-502.9999999999868,-227.99999999999443,992.9999999999994,-966.9999999999845,-631.0000000000038,-241.00000000000233,-1891.0000000000093,1119.9999999999989,697.9999999999986,-2811.9999999999923,-868.9999999999998,-1591.9999999999934,2418.000000000009,,-4504.999999999961
2015.05.08,-454.9999999999832,-221.00000000000364,934.0000000000126,-957.9999999999922,-599.0000000000051,-211.00000000000563,-1797.9999999999995,1089.999999999991,808.0000000000088,-2551.9999999999986,-864.9999999999949,-1524.9999999999986,2364.0000000000105,,-3987.9999999999586
2015.05.08,-518.9999999999806,-265.00000000000057,737.9999999999942,-976.9999999999834,-670.000000000004,-175.00000000000293,-1775.9999999999998,1047.9999999999934,883.9999999999959,-2463.9999999999995,-963.9999999999986,-1444.9999999999964,2402.0000000000155,,-4182.999999999966
2015.05.08,-513.9999999999923,-280.00000000000114,727.9999999999953,-976.9999999999834,-650.0000000000061,-153.00000000000313,-1758.9999999999995,1044.0000000000005,1025.0000000000093,-2441.000000000004,-1057.0000000000023,-1469.9999999999936,2427.0000000000014,,-4076.9999999999795
2015.05.08,-353.99999999998766,-236.0000000000042,944.9999999999958,-903.9999999999937,-458.9999999999983,17.999999999995797,-1577.0000000000061,1054.9999999999948,1124.9999999999982,-2195.999999999998,-1025.9999999999964,-1400.9999999999966,2330.00000000001,,-2679.9999999999864
2015.05.08,-305.9999999999841,-179.00000000000205,1174.9999999999927,-812.999999999997,-412.9999999999967,7.0000000000014495,-1564.0000000000098,1125.9999999999936,1032.999999999995,-2207.000000000003,-929.000000000002,-1432.9999999999955,2310.000000000012,,-2192.9999999999955
2015.05.08,-347.9999999999928,-137.00000000000045,1170.0000000000043,-750.9999999999906,-419.9999999999982,24.999999999997247,-1594.0000000000066,1110.9999999999952,1008.9999999999932,-2369.999999999983,-939.9999999999977,-1462.999999999992,2346.0000000000036,,-2361.999999999968
2015.05.08,-953.9999999999882,-129.99999999999545,1072.0000000000064,-786.9999999999822,-434.000000000001,-60.00000000000449,-1718.0000000000084,972.9999999999906,794.0000000000058,-2614.9999999999895,-1061.9999999999977,-1759.999999999995,2324.000000000015,,-4356.999999999945
2015.05.08,-943.9999999999893,-629.0000000000049,652.9999999999925,-773.0000000000015,-661.9999999999959,-78.00000000000028,-1694.0000000000066,779.9999999999918,737.0000000000099,-2637.999999999985,-1048.0000000000018,-1580.999999999999,2028.0000000000075,,-5848.999999999983
2015.05.08,-821.9999999999894,-641.9999999999959,845.0000000000068,-673.9999999999968,-475.0000000000032,109.99999999999899,-1416.0000000000061,819.9999999999985,937.00000000001,-2198.9999999999955,-1200.0000000000027,-1214.9999999999993,2145.000000000019,,-3785.9999999999545
2015.05.08,-654.9999999999834,-600.9999999999991,964.9999999999936,-678.0000000000008,-500.00000000000045,175.99999999999838,-1252.0000000000086,907.9999999999977,1204.000000000005,-1822.9999999999968,-1111.9999999999948,-1080.9999999999986,2045.000000000008,,-2403.999999999979
2015.05.08,-351.99999999999676,-477.00000000000387,973.0000000000016,-771.9999999999949,-485.0000000000021,15.999999999993797,-1325.0000000000095,980.9999999999985,997.0000000000034,-1852.9999999999936,-871.9999999999999,-1041.9999999999984,1953.0000000000048,,-2257.9999999999973
2015.05.08,-303.9999999999932,-528.0000000000058,1034.0000000000016,-679.9999999999917,-411.0000000000058,41.9999999999976,-1262.0000000000075,989.9999999999909,872.0000000000061,-1732.9999999999845,-564.9999999999977,-1055.9999999999902,1849.0000000000118,,-1751.9999999999682
2015.05.08,-444.9999999999843,-483.99999999999466,1659.9999999999948,-449.9999999999948,-324.00000000000205,208.99999999999253,-1063.0000000000027,1108.9999999999934,771.0000000000106,-1773.0000000000023,-647.0000000000056,-1064.9999999999936,1826.0000000000166,,-675.999999999972
2015.05.08,-610.9999999999837,-486.99999999999477,1696.999999999993,-333.9999999999899,-126.0000000000039,147.99999999999258,-1029.000000000002,1097.999999999999,652.0000000000082,-1742.9999999999834,-670.0000000000017,-1091.999999999993,1697.0000000000152,,-799.9999999999447
2015.05.08,-534.9999999999966,-493.9999999999998,1923.9999999999923,-317.9999999999961,-46.00000000000159,283.99999999999534,-878.000000000001,1133.9999999999907,812.0000000000127,-1525.999999999983,-680.0000000000068,-1018.9999999999922,1688.0000000000007,,346.0000000000148
2015.05.08,-393.99999999998323,-540.9999999999968,2056.9999999999977,-241.99999999998667,12.000000000000899,320.9999999999935,-846.0000000000023,1189.9999999999911,886.9999999999934,-1517.999999999997,-730.9999999999945,-1017.9999999999967,1727.0000000000118,,904.0000000000313
2015.05.08,-411.99999999999017,-566.0000000000025,2266.999999999997,-158.99999999999804,97.9999999999981,536.9999999999986,-686.0000000000089,1240.999999999992,1197.0000000000036,-1261.000000000001,-751.9999999999953,-953.9999999999993,1774.0000000000089,,2324.000000000003
2015.05.08,-438.9999999999894,-576.9999999999982,2333.0000000000073,-101.99999999997988,200.99999999999562,569.9999999999927,-691.0000000000083,1244.9999999999961,1212.9999999999975,-1314.9999999999995,-814.0000000000072,-1010.9999999999952,1786.000000000021,,2399.000000000032
2015.05.08,-353.99999999998766,-537.0000000000061,2381.000000000011,-162.99999999997982,207.99999999999707,586.9999999999931,-796.0000000000078,1271.9999999999955,1236.9999999999993,-1461.9999999999854,-754.9999999999955,-1153.9999999999995,1858.000000000004,,2322.000000000038
2015.05.08,-135.9999999999806,-450.9999999999934,2388.999999999997,-183.99999999998417,161.99999999999548,585.9999999999976,-817.000000000001,1324.9999999999984,1334.000000000013,-1478.0000000000016,-730.9999999999945,-1180.9999999999986,2030.0000000000207,,2848.0000000000673
2015.05.08,-215.99999999999397,-492.999999999995,2469.00000000001,-139.9999999999846,215.99999999999397,626.9999999999998,-775.0000000000034,1308.9999999999934,1378.0000000000125,-1452.9999999999932,-801.0000000000019,-1159.9999999999943,2056.000000000013,,3017.0000000000564
2015.05.08,-243.99999999999977,-554.000000000002,2448.000000000006,-118.99999999998023,236.00000000000287,692.9999999999992,-715.0000000000101,1294.9999999999907,1429.999999999998,-1400.9999999999857,-861.9999999999948,-1062.9999999999918,2018.0000000000086,,3162.0000000000414
2015.05.08,-164.99999999999292,-522.0000000000056,2469.9999999999945,-136.99999999998712,195.9999999999962,665.9999999999999,-730.0000000000084,1336.9999999999993,1425.9999999999939,-1339.0000000000014,-820.999999999998,-1051.9999999999973,2006.0000000000189,,3335.0000000000127
2015.05.08,-182.99999999999983,-525.9999999999962,2455.9999999999914,-152.99999999998093,192.00000000000327,670.9999999999993,-715.0000000000101,1273.9999999999973,1466.9999999999961,-1292.0000000000043,-870.0000000000045,-1032.999999999995,1949.0000000000007,,3236.9999999999964
