date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.13,180.0000000000024,-1605.9999999999964,-1008.9999999999932,-51.00000000000193,-234.99999999998522,194.0000000000053,-687.9999999999998,1741.999999999999,299.00000000000483,2671.0000000000014,-1000.0000000000009,-195.99999999999795,256.0000000000002,1188.9999999999957,,1746.0000000000332
2015.02.13,214.00000000000307,-1614.0000000000043,-1014.9999999999882,-75.00000000000284,-240.9999999999801,191.00000000000784,-684.0000000000068,1805.9999999999966,331.999999999999,2675.000000000005,-1004.0000000000049,-185.00000000000227,271.0000000000008,1174.0000000000084,,1845.0000000000312
2015.02.13,268.0000000000016,-1595.9999999999975,-1038.99999999999,-72.00000000000273,-254.999999999983,153.00000000000313,-680.0000000000028,1865.99999999999,374.0000000000077,2551.9999999999986,-1015.0000000000103,-192.99999999999784,223.99999999998954,1122.0000000000007,,1709.000000000007
2015.02.13,168.99999999999693,-1793.0000000000002,-1183.999999999985,-465.0000000000034,-395.99999999999636,-80.99999999999774,-824.0000000000025,1897.9999999999998,373.00000000000114,2204.000000000006,-1031.000000000004,19.99999999999602,253.99999999999068,1009.9999999999998,,154.0000000000009
2015.02.13,158.0000000000026,-1832.9999999999957,-1281.9999999999832,-492.00000000000443,-470.9999999999992,-119.99999999999788,-924.0000000000026,1923.000000000008,419.9999999999982,2161.0000000000127,-1072.0000000000064,-22.999999999996135,223.99999999998954,1099.0000000000055,,-231.9999999999684
2015.02.13,139.00000000000023,-1873.999999999998,-1336.9999999999882,-483.0000000000041,-475.99999999998755,-213.99999999999199,-957.0000000000078,1923.000000000008,404.99999999999983,1966.0000000000011,-1134.999999999997,-34.99999999999659,104.99999999998977,1024.0000000000027,,-948.9999999999702
2015.02.13,173.00000000000094,-1848.0000000000052,-1359.9999999999834,-489.0000000000043,-427.99999999998397,-223.99999999999088,-951.9999999999973,1950.0000000000073,402.00000000000233,1934.9999999999977,-1222.9999999999964,-10.99999999999568,99.99999999999432,995.0000000000125,,-979.9999999999413
2015.02.13,125.99999999999278,-1902.999999999988,-1434.000000000002,-531.0000000000059,-458.9999999999872,-266.999999999995,-968.9999999999976,1940.0000000000084,392.00000000000347,1895.0000000000023,-1278.0000000000014,-0.999999999990564,81.99999999999363,961.9999999999961,,-1444.9999999999707
2015.02.13,171.99999999999437,-1852.9999999999936,-1379.9999999999814,-364.0000000000043,-412.9999999999967,-140.99999999999113,-880.000000000003,1957.0000000000086,372.0000000000057,2154.0000000000114,-1262.0000000000075,-100.99999999999909,99.99999999999432,1014.0000000000038,,-624.999999999959
2015.02.13,146.99999999999713,-1790.999999999987,-1339.9999999999857,-293.00000000000637,-393.99999999998323,-163.99999999999747,-853.0000000000038,1855.999999999991,331.999999999999,2011.0000000000073,-1229.0000000000134,-144.99999999999602,19.99999999999602,944.9999999999958,,-897.9999999999869
2015.02.13,136.00000000000279,-1712.0000000000025,-1279.9999999999923,-137.00000000000045,-271.99999999998334,-39.999999999995595,-770.000000000004,1771.999999999996,287.0000000000039,2233.000000000018,-1297.0000000000148,-179.00000000000205,45.000000000001705,998.9999999999943,,-214.99999999997794
2015.02.13,219.99999999999798,-1715.9999999999843,-1331.9999999999998,-150.00000000000568,-224.99999999998633,-21.999999999999797,-797.9999999999987,1913.9999999999934,331.0000000000035,2265.000000000006,-1417.0000000000016,-131.9999999999908,74.99999999998863,1052.0000000000084,,65.0000000000307
2015.02.13,143.9999999999997,-1509.999999999989,-1329.9999999999868,-63.00000000000239,-269.9999999999925,114.99999999999844,-780.000000000003,1604.9999999999898,287.0000000000039,2361.9999999999973,-1365.0000000000161,-227.00000000000387,171.99999999999704,1215.9999999999948,,355.9999999999875
2015.02.13,144.99999999999514,-1580.0000000000036,-1297.999999999999,-111.0000000000042,-283.99999999999534,146.00000000000168,-779.0000000000075,1652.9999999999934,292.00000000000335,2534.000000000014,-1309.0000000000045,-206.99999999999363,244.99999999999034,1255.0000000000061,,701.9999999999967
2015.02.13,97.00000000000264,-1520.9999999999945,-1320.9999999999943,-192.99999999999784,-233.99999999997868,168.00000000000148,-785.0000000000024,1536.9999999999884,223.00000000000654,2510.9999999999964,-1394.0000000000064,-102.99999999999443,333.999999999989,1288.0000000000002,,607.0000000000159
2015.02.13,153.99999999999858,-1638.9999999999905,-1363.0000000000032,-150.99999999999625,-195.9999999999962,214.99999999999852,-702.9999999999981,1719.9999999999882,255.00000000000523,2788.0000000000127,-1489.000000000007,-108.00000000000409,357.9999999999899,1239.0000000000123,,1080.00000000001
2015.02.13,141.00000000000225,-1709.9999999999893,-1234.0000000000018,-212.99999999999386,-195.9999999999962,264.0000000000087,-689.0000000000063,1777.0000000000064,245.0000000000063,3009.0000000000173,-1331.0000000000155,-60.99999999999284,464.9999999999892,1283.9999999999964,,1751.0000000000305
2015.02.13,314.99999999999864,-1575.9999999999995,-1099.9999999999898,-138.00000000000523,-198.99999999999363,223.00000000000654,-667.0000000000065,1922.0000000000016,380.999999999998,2724.0000000000155,-1158.0000000000146,-120.99999999999511,356.9999999999993,1204.000000000005,,2167.0000000000196
2015.02.13,178.99999999999582,-1621.9999999999902,-1202.9999999999984,-180.99999999999739,-204.99999999998852,160.00000000000458,-699.0000000000052,1757.999999999993,282.0000000000045,2635.0000000000095,-1283.0000000000118,-91.99999999999875,319.9999999999932,1143.0000000000052,,1192.000000000016
2015.02.13,226.99999999999943,-1576.999999999984,-1210.0,-140.00000000000057,-183.99999999998417,168.00000000000148,-729.9999999999973,1768.9999999999984,306.00000000000625,2584.0000000000086,-1314.0000000000152,-111.0000000000042,295.99999999999227,1191.9999999999932,,1276.000000000014
2015.02.13,315.9999999999941,-1519.0000000000036,-1041.000000000003,88.99999999999864,-85.99999999998609,311.00000000000574,-619.9999999999983,1872.9999999999914,322.00000000000006,2885.000000000004,-1216.000000000017,-216.99999999999875,287.9999999999967,1232.000000000011,,2616.9999999999945
2015.02.13,353.0000000000033,-1537.999999999995,-861.999999999985,-16.999999999995907,-234.99999999998522,184.00000000000637,-709.9999999999995,1950.0000000000073,441.99999999999795,2578.999999999998,-826.0000000000156,-245.9999999999951,215.99999999999397,1188.9999999999957,,2479.000000000031
2015.02.13,225.99999999999287,-1600.0000000000014,-948.9999999999999,-3.0000000000001137,-314.99999999999864,104.99999999999955,-802.9999999999982,1778.9999999999973,368.00000000000165,2448.000000000006,-782.000000000016,-296.99999999999704,111.99999999999477,1225.9999999999939,,1514.999999999975
2015.02.13,461.99999999999574,-1648.9999999999893,-948.9999999999999,31.999999999996476,-634.9999999999856,45.000000000006146,-839.0000000000009,2224.0000000000036,762.0000000000072,2367.000000000008,-475.0000000000032,-588.9999999999986,15.999999999991132,1181.999999999994,,1954.0000000000252
2015.02.13,317.9999999999961,-1706.9999999999918,-1064.9999999999827,-155.00000000000114,-598.999999999994,-9.999999999998899,-890.0000000000019,2056.9999999999977,630.0000000000083,2307.0000000000146,-663.0000000000135,-414.99999999999204,94.99999999999886,1175.9999999999993,,1079.0000000000387
2015.02.13,358.9999999999982,-1717.9999999999973,-1080.9999999999986,-13.00000000000523,-846.9999999999977,46.00000000000159,-860.0000000000052,1993.0000000000002,824.999999999998,2388.0000000000123,-347.0000000000084,-688.0000000000024,75.9999999999934,1235.0000000000084,,1367.9999999999968
2015.02.13,475.99999999999864,-1810.0000000000005,-1196.9999999999814,-263.00000000000523,-1022.9999999999961,-68.99999999999685,-975.0000000000036,2377.000000000007,1005.0000000000003,2290.9999999999986,-341.00000000001353,-649.9999999999915,109.99999999999943,1225.9999999999939,,1157.0000000000086
2015.02.13,337.99999999999386,-1671.0000000000002,-1078.9999999999854,-358.99999999999466,-881.9999999999828,-137.9999999999937,-1124.0000000000027,2028.0000000000075,866.0000000000001,1933.0000000000068,-353.0000000000033,-456.00000000000307,101.99999999998965,1331.9999999999998,,537.0000000000317
2015.02.13,419.00000000000273,-1654.0,-1190.0000000000023,-284.000000000006,-917.9999999999966,-110.99999999999443,-1048.0000000000045,2168.9999999999986,895.0000000000014,1980.000000000004,-453.0000000000145,-554.9999999999926,75.9999999999934,1262.0000000000075,,587.999999999997
2015.02.13,448.9999999999994,-1654.9999999999843,-1117.9999999999968,-311.00000000000705,-886.9999999999934,-100.99999999999554,-1089.0000000000066,2193.0000000000005,909.9999999999997,2007.0000000000032,-401.00000000000693,-509.00000000000034,109.99999999999943,1334.9999999999973,,933.0000000000081
2015.02.13,476.9999999999941,-1593.0,-1041.000000000003,-281.0000000000059,-815.9999999999945,-62.99999999999084,-1019.9999999999986,2187.0000000000055,887.0000000000044,2018.0000000000086,-388.0000000000106,-480.000000000004,131.9999999999908,1289.0000000000068,,1308.0000000000027
2015.02.13,451.9999999999969,-1724.9999999999989,-1119.9999999999877,-323.99999999999807,-863.9999999999981,-149.99999999999457,-1083.0000000000007,2238.999999999991,890.0000000000019,1968.9999999999986,-432.0000000000102,-474.9999999999943,59.99999999998806,1259.9999999999945,,696.9999999999876
2015.02.13,542.9999999999935,-1710.999999999996,-1010.9999999999841,-332.9999999999984,-757.999999999992,-95.00000000000064,-1034.0000000000016,2385.999999999999,907.9999999999977,2089.0000000000077,-418.0000000000073,-391.9999999999959,131.9999999999908,1268.0000000000025,,1574.0000000000164
2015.02.13,597.9999999999985,-1666.9999999999964,-946.9999999999867,-320.99999999999795,-584.9999999999911,-26.999999999999247,-958.0000000000033,2424.999999999988,848.0000000000043,2212.000000000014,-529.0000000000017,-269.999999999996,203.99999999999352,1253.9999999999995,,2237.0000000000264
2015.02.13,700.0000000000006,-1692.0000000000045,-951.9999999999973,-307.00000000000216,-698.999999999983,-68.00000000000139,-995.0000000000015,2637.0000000000005,992.000000000004,2120.000000000011,-411.0000000000058,-346.00000000000364,144.99999999999602,1256.0000000000127,,2380.0000000000255
2015.02.13,642.9999999999936,-1639.999999999997,-932.9999999999839,-237.99999999999955,-665.9999999999889,-8.999999999992347,-921.0000000000051,2490.9999999999986,929.9999999999975,2197.0000000000045,-424.00000000000216,-375.0,158.00000000000125,1229.9999999999977,,2443.000000000025
2015.02.13,597.9999999999985,-1741.999999999999,-1027.9999999999845,-246.9999999999999,-657.9999999999808,-73.00000000000084,-1029.000000000002,2499.999999999991,887.0000000000044,2155.000000000018,-551.0000000000126,-362.99999999999955,84.99999999999375,1286.9999999999936,,1821.0000000000198
2015.02.13,587.9999999999997,-1758.9999999999995,-1030.999999999982,-236.0000000000042,-766.9999999999843,-54.999999999993946,-1021.0000000000052,2499.000000000007,940.0000000000075,2234.0000000000027,-429.00000000001273,-456.00000000000307,99.99999999999432,1307.0000000000136,,1914.00000000004
2015.02.13,581.9999999999936,-1688.999999999985,-925.9999999999824,-239.99999999999488,-745.99999999998,-4.999999999999449,-979.0000000000076,2370.0000000000055,912.0000000000017,2269.00000000001,-314.99999999999864,-430.9999999999974,170.0000000000017,1324.000000000014,,2296.000000000081
2015.02.13,468.9999999999972,-1662.9999999999923,-966.9999999999845,-368.9999999999998,-951.9999999999973,11.00000000000545,-956.0000000000013,2323.9999999999927,968.9999999999976,2094.000000000018,-72.0000000000054,-429.9999999999926,312.9999999999882,1537.0000000000107,,2308.0000000000377
