date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.10.28,289.9999999999903,51.9999999999925,-441.0000000000025,-338.00000000000495,160.00000000000458,19.999999999997797,-36.000000000001364,234.99999999999633,607.0000000000019,-500.00000000000045,73.99999999999629,143.00000000000068,-162.00000000001768,-716.0000000000056,53.999999999987836,-414.0000000000015,-605.0,-458.9999999999983,404.0000000000044,,-1632.0000000000598
2021.10.28,333.9999999999899,81.00000000000307,-395.0000000000009,-314.0000000000032,229.00000000001253,-12.999999999996348,19.000000000005457,276.9999999999939,612.0000000000015,-524.0000000000023,92.99999999999864,155.9999999999775,-158.99999999999804,-722.0000000000005,63.99999999999295,-408.00000000000125,-561.0000000000003,-439.99999999999596,373.00000000000114,,-1298.000000000022
2021.10.28,322.9999999999844,72.99999999999329,-419.9999999999982,-380.00000000000256,272.00000000000557,-18.0000000000069,21.000000000000796,265.99999999999955,629.9999999999973,-578.9999999999961,117.99999999999588,210.9999999999843,-240.00000000001796,-858.0000000000032,51.9999999999925,-475.9999999999991,-596.0000000000076,-526.0000000000042,310.0000000000103,,-1817.000000000072
2021.10.28,322.9999999999844,-21.000000000000796,-400.00000000000034,-380.00000000000256,212.99999999999653,-5.000000000010552,102.00000000000387,244.99999999999523,602.0000000000025,-568.0000000000018,90.0000000000012,30.000000000001137,-218.00000000000708,-848.0000000000043,-46.00000000000648,-406.9999999999965,-587.0000000000042,-541.0000000000026,285.00000000000193,,-2131.0000000000505
2021.10.28,312.9999999999855,10.99999999999568,-440.00000000000705,-387.99999999999943,261.0000000000001,-22.999999999995246,82.99999999999841,259.9999999999936,645.0000000000067,-583.9999999999957,107.00000000000153,115.99999999998545,-238.0000000000049,-854.9999999999835,-3.0000000000001137,-438.0000000000024,-622.0000000000003,-539.0000000000006,329.00000000000153,,-2005.0000000000207
2021.10.28,336.00000000000296,1.9999999999953388,-414.00000000000324,-370.00000000000364,282.0000000000045,-26.999999999999247,126.00000000000477,263.99999999999756,641.9999999999982,-587.9999999999997,114.99999999999844,85.99999999998431,-255.00000000000523,-852.9999999999926,-30.000000000001137,-412.9999999999967,-613.000000000008,-536.9999999999986,319.0000000000026,,-1928.000000000019
2021.10.28,371.99999999999454,27.999999999991587,-461.0000000000003,-363.0000000000022,320.9999999999935,-34.000000000000696,136.0000000000099,312.9999999999966,705.0000000000001,-600.0000000000006,134.0000000000008,116.99999999999022,-195.00000000001182,-880.9999999999984,19.99999999999602,-421.0000000000065,-640.0000000000073,-499.000000000005,387.000000000004,,-1561.0000000000555
2021.10.28,353.0000000000033,-10.99999999999568,-496.00000000000756,-392.00000000000347,293.99999999999426,-12.999999999996348,147.00000000000557,301.9999999999912,716.0000000000056,-609.000000000004,130.99999999999224,76.99999999999818,-184.00000000000637,-927.9999999999955,6.000000000000227,-427.0000000000067,-667.0000000000065,-519.9999999999983,396.00000000001853,,-1825.000000000011
2021.10.28,400.00000000000034,132.000000000005,-455.0000000000054,-334.9999999999964,360.0000000000048,14.000000000002899,0.0,249.99999999999466,690.0000000000017,-565.0000000000044,200.99999999999562,338.99999999999864,-398.00000000000944,-865.999999999989,40.99999999999682,-466.0000000000082,-700.0000000000006,-526.0000000000042,423.0000000000178,,-1460.9999999999995
2021.10.28,373.00000000000114,146.99999999999136,-543.0000000000045,-402.00000000000233,333.0000000000055,45.000000000006146,-81.00000000000307,281.99999999999335,733.0000000000059,-587.9999999999997,204.99999999999963,407.99999999998704,-287.9999999999994,-983.0000000000006,146.0000000000008,-551.0000000000019,-716.0000000000056,-519.0000000000028,448.000000000004,,-1551.000000000025
2021.10.28,295.0000000000008,51.00000000000193,-540.0000000000072,-412.00000000000125,229.99999999999687,96.99999999999153,-119.99999999999034,189.99999999999017,648.9999999999995,-519.0000000000028,180.99999999999784,330.99999999998886,-365.0000000000153,-892.9999999999883,57.999999999992724,-495.00000000000455,-720.0000000000095,-543.0000000000045,430.00000000001927,,-2095.0000000000446
2021.10.28,398.9999999999938,42.00000000000159,-487.99999999999955,-361.0000000000002,327.99999999999494,69.9999999999923,30.000000000001137,264.999999999993,675.9999999999989,-551.0000000000015,226.99999999999943,271.99999999999136,-318.00000000001825,-922.0000000000006,45.000000000001705,-427.99999999999727,-660.000000000005,-487.99999999999955,429.00000000001273,,-1433.000000000041
2021.10.28,478.0000000000006,96.9999999999942,-477.0000000000052,-353.99999999999875,334.00000000001205,110.00000000001009,10.000000000005116,304.9999999999997,692.9999999999992,-565.9999999999999,256.99999999999613,294.9999999999875,-243.00000000001543,-1017.0000000000013,100.99999999999909,-460.9999999999985,-638.0000000000052,-463.9999999999977,429.00000000001273,,-1111.0000000000055
2021.10.28,503.99999999999335,123.99999999999523,-467.0000000000063,-346.9999999999973,367.0000000000062,113.99999999999189,6.000000000000227,329.999999999997,696.0000000000077,-572.0000000000058,285.00000000000193,344.99999999999886,-223.00000000001762,-1031.9999999999884,138.9999999999958,-475.0000000000085,-608.0000000000085,-439.0000000000005,426.00000000001523,,-827.0000000000296
2021.10.28,453.99999999999886,117.00000000000443,-479.0000000000072,-340.00000000000693,361.0000000000113,100.99999999999554,-24.999999999991473,319.99999999999807,683.0000000000002,-546.000000000002,270.99999999999903,375.0,-241.00000000000233,-951.9999999999973,147.99999999999613,-462.0000000000033,-603.0000000000091,-416.00000000000523,446.0000000000131,,-788.0000000000083
2021.10.28,381.99999999999346,60.99999999999284,-504.00000000000443,-343.9999999999999,322.00000000000006,83.9999999999952,-27.000000000001023,278.00000000000045,670.000000000004,-516.0000000000053,227.99999999999488,326.9999999999982,-282.0000000000045,-849.9999999999952,99.99999999999432,-423.0000000000018,-642.0000000000092,-426.9999999999996,483.0000000000112,,-1080.0000000000366
2021.10.28,316.99999999998954,36.000000000001364,-604.0000000000045,-424.00000000000216,415.0000000000098,-28.000000000005798,67.00000000000728,363.99999999999767,802.9999999999982,-624.0000000000023,202.0000000000022,323.99999999998386,-214.00000000000307,-943.9999999999893,137.00000000000045,-495.9999999999951,-707.000000000002,-468.00000000000176,506.0000000000064,,-1338.0000000000095
2021.10.28,316.99999999998954,42.00000000000159,-541.0000000000026,-375.9999999999986,319.0000000000026,-55.000000000005045,88.00000000000807,359.99999999999363,758.9999999999985,-592.9999999999991,115.99999999999389,179.00000000000205,-89.00000000000574,-831.9999999999883,116.99999999999022,-448.0000000000075,-656.000000000001,-429.99999999999704,491.0000000000192,,-1232.0000000000055
2021.10.28,409.99999999999926,58.9999999999975,-568.0000000000018,-407.0000000000018,348.9999999999993,31.000000000003247,73.0000000000075,395.0000000000009,784.0000000000069,-626.0000000000043,204.99999999999963,237.99999999999955,-49.00000000001015,-1048.9999999999889,171.99999999999704,-493.9999999999998,-647.0000000000086,-431.0000000000036,476.0000000000098,,-1078.9999999999984
2021.10.28,502.9999999999868,54.99999999999261,-516.0000000000053,-377.0000000000051,256.00000000001177,89.99999999999008,109.99999999999943,388.9999999999949,756.0000000000011,-619.0000000000028,200.00000000000017,81.99999999999363,34.99999999998504,-1115.9999999999836,135.99999999999568,-457.9999999999984,-608.0000000000085,-419.9999999999982,440.00000000001813,,-1062.0000000000327
2021.10.28,79.99999999999119,138.9999999999958,-463.0000000000023,-348.00000000000387,175.99999999999838,-52.000000000007596,-268.99999999999125,174.99999999999181,546.9999999999975,-429.99999999999704,19.00000000000235,447.9999999999791,-319.0000000000026,-444.9999999999843,150.99999999999625,-481.9999999999993,-601.000000000007,-439.0000000000005,418.0000000000073,,-1695.0000000000364
2021.10.28,-5.000000000010552,-79.9999999999983,-511.0000000000059,-424.00000000000216,42.999999999993044,2.999999999997449,-183.9999999999975,111.99999999998988,506.0000000000064,-422.9999999999956,-19.999999999997797,181.99999999998795,-290.00000000001245,-500.9999999999959,12.999999999991019,-414.0000000000015,-626.0000000000043,-500.9999999999959,372.00000000001677,,-2748.0000000000355
2021.10.28,-192.99999999999872,-85.00000000000796,-643.0000000000047,-570.0000000000039,106.00000000000608,-62.000000000006494,-304.00000000000205,144.99999999999514,557.0000000000075,-487.0000000000041,-36.0000000000027,413.99999999998727,-294.0000000000165,-567.9999999999907,140.99999999999113,-576.0000000000076,-651.0000000000016,-545.0000000000066,344.00000000001097,,-3307.0000000000555
2021.10.28,-378.00000000001165,-103.9999999999992,-811.0000000000061,-717.9999999999964,96.00000000000719,-89.99999999999008,-450.00000000000284,85.99999999999719,619.0000000000028,-536.9999999999986,-60.00000000000449,580.9999999999889,-422.00000000001125,-644.0000000000001,173.99999999999238,-731.0000000000088,-810.0000000000107,-685.9999999999977,359.0000000000204,,-4526.000000000029
2021.10.28,-378.00000000001165,-158.00000000000125,-831.9999999999994,-721.000000000005,112.000000000001,-107.99999999999699,-364.9999999999949,119.99999999999788,651.0000000000016,-551.0000000000015,-65.99999999999939,497.99999999999045,-365.0000000000153,-648.0000000000041,153.99999999999636,-697.0000000000027,-815.0000000000101,-665.9999999999999,391.000000000008,,-4444.000000000047
2021.10.28,-429.99999999999704,-266.00000000000534,-867.0000000000067,-721.000000000005,82.00000000000429,-68.00000000000139,-358.99999999999466,60.99999999999994,624.0000000000023,-494.00000000000557,-47.00000000000814,447.9999999999791,-457.00000000001853,-580.0000000000027,76.99999999999818,-615.9999999999997,-848.0000000000043,-656.000000000001,437.0000000000207,,-4680.0000000000455
2021.10.28,-461.0000000000003,-164.00000000000148,-817.000000000001,-682.0000000000048,-35.00000000000725,-28.000000000005798,-545.0000000000017,-72.0000000000054,536.9999999999986,-419.00000000000273,-97.00000000000264,536.9999999999777,-607.0000000000019,-446.9999999999974,48.99999999999238,-647.9999999999961,-898.0000000000099,-717.000000000001,425.0000000000087,,-5089.000000000062
2021.10.28,-486.00000000000864,-182.00000000000216,-887.0000000000044,-711.000000000006,-104.99999999999955,18.0000000000069,-612.9999999999995,-81.00000000000884,550.000000000006,-400.00000000000034,-112.000000000001,534.9999999999966,-529.0000000000017,-470.9999999999992,85.99999999999852,-665.9999999999968,-929.000000000002,-700.999999999996,476.0000000000098,,-5208.000000000008
2021.10.28,-402.9999999999978,-102.00000000000387,-812.0000000000016,-634.0000000000013,-156.00000000000057,36.999999999998145,-628.0000000000001,-118.00000000000699,524.0000000000023,-363.99999999999767,-130.0000000000079,493.9999999999998,-551.9999999999969,-415.99999999999415,51.9999999999925,-637.0000000000005,-939.0000000000009,-704.0000000000047,486.00000000000864,,-5002.000000000013
2021.10.28,-429.99999999999704,-76.00000000000762,-811.0000000000061,-633.0000000000058,-170.99999999998784,39.999999999995595,-688.0000000000024,-80.00000000000229,504.9999999999999,-348.9999999999993,-136.00000000000279,549.999999999983,-441.0000000000025,-381.99999999999346,141.9999999999959,-655.0000000000011,-865.0000000000047,-636.0000000000032,486.00000000000864,,-4630.000000000033
2021.10.28,-493.0000000000101,-79.00000000000773,-790.0000000000018,-628.0000000000064,-234.00000000000088,8.999999999992347,-720.9999999999894,-104.00000000000409,465.9999999999998,-324.9999999999975,-201.00000000000674,510.9999999999957,-414.00000000000324,-292.9999999999877,137.00000000000045,-647.9999999999961,-843.0000000000049,-629.9999999999973,452.00000000000796,,-4828.000000000016
2021.10.28,-455.0000000000054,-70.00000000000739,-748.0000000000042,-604.0000000000045,-245.99999999999068,49.00000000001015,-731.9999999999993,-104.99999999999955,431.99999999999903,-300.99999999999574,-180.0000000000024,509.9999999999909,-396.00000000001853,-275.000000000003,147.99999999999613,-626.0000000000048,-798.0000000000098,-599.0000000000051,451.0000000000014,,-4545.000000000053
2021.10.28,-456.9999999999963,-94.99999999999886,-741.9999999999982,-565.9999999999999,-252.99999999999213,42.0000000000087,-697.0000000000027,-111.00000000000554,426.00000000000415,-270.99999999999903,-192.00000000000327,454.9999999999841,-399.00000000001603,-188.9999999999947,113.99999999999011,-564.9999999999977,-793.0000000000103,-565.9999999999999,486.00000000000864,,-4373.000000000018
2021.10.28,-441.0000000000025,-10.99999999999568,-758.9999999999985,-551.9999999999969,-222.99999999999542,35.999999999991594,-766.9999999999959,-72.0000000000054,451.0000000000014,-270.0000000000036,-175.99999999999838,584.0000000000032,-348.00000000001495,-178.99999999999582,210.99999999999852,-608.0000000000041,-780.000000000003,-517.9999999999962,527.0000000000108,,-3895.000000000001
2021.10.28,-425.0000000000087,13.999999999995794,-790.0000000000018,-594.0000000000057,-211.99999999998997,41.000000000002146,-786.9999999999919,-52.000000000007596,487.0000000000041,-312.9999999999966,-164.00000000000858,618.9999999999998,-320.00000000000915,-289.9999999999903,250.99999999999056,-676.0000000000019,-800.0000000000007,-551.0000000000015,510.00000000001046,,-4052.000000000013
2021.10.28,-436.00000000001415,39.99999999999204,-802.0000000000027,-604.0000000000045,-141.99999999999767,28.999999999990145,-799.9999999999972,-41.000000000002146,502.9999999999979,-329.00000000000153,-131.00000000000333,727.0000000000039,-390.0000000000015,-326.0000000000041,274.0000000000009,-707.9999999999984,-816.0000000000056,-567.0000000000064,499.000000000005,,-4020.0000000000496
2021.10.28,-421.0000000000047,18.999999999991246,-796.0000000000078,-614.0000000000034,-211.99999999998997,35.00000000000725,-802.9999999999973,-107.00000000000153,467.0000000000063,-319.0000000000026,-152.00000000000767,609.9999999999852,-343.00000000000443,-357.99999999999164,208.99999999998897,-695.999999999998,-840.0000000000074,-582.0000000000048,475.0000000000032,,-4428.000000000038
2021.10.29,-449.9999999999948,15.000000000000568,-753.9999999999991,-572.0000000000058,-214.99999999998744,85.00000000000173,-792.0000000000016,-147.00000000000824,439.0000000000005,-251.99999999999667,-126.0000000000039,670.9999999999923,-400.00000000000034,-297.9999999999983,201.99999999999818,-658.0000000000013,-714.0000000000035,-539.0000000000006,459.0000000000094,,-4045.9999999999995
2021.10.29,-421.0000000000047,-3.0000000000001137,-772.000000000006,-578.0000000000007,-238.0000000000049,93.00000000000975,-766.9999999999959,-120.00000000000898,418.0000000000073,-280.00000000000244,-114.00000000000298,655.0000000000011,-458.00000000000284,-346.9999999999862,177.99999999999727,-656.9999999999965,-832.0000000000105,-583.9999999999957,440.00000000001813,,-4386.9999999999845
2021.10.29,-432.0000000000102,6.000000000000227,-716.0000000000056,-538.0000000000051,-201.99999999999108,66.00000000001049,-802.9999999999973,-112.000000000001,396.00000000000745,-239.0000000000003,-133.00000000000534,665.9999999999968,-446.9999999999974,-205.99999999999508,203.99999999999352,-615.0000000000091,-757.0000000000076,-529.0000000000017,458.00000000000284,,-3933.0000000000155
2021.10.29,-458.00000000000284,12.000000000000455,-704.0000000000047,-568.9999999999973,-175.99999999999838,65.00000000000395,-831.9999999999936,-128.00000000000588,380.999999999998,-258.0000000000027,-121.99999999999989,722.9999999999848,-531.0000000000148,-211.99999999998997,198.99999999999807,-647.0000000000056,-754.0000000000102,-570.9999999999993,418.0000000000073,,-4164.000000000032
2021.10.29,-453.99999999999886,10.000000000005116,-663.0000000000025,-531.0000000000036,-204.00000000000418,69.00000000000794,-838.9999999999986,-136.00000000000279,336.9999999999984,-226.00000000000398,-134.0000000000008,698.9999999999839,-512.0000000000014,-117.99999999999588,186.9999999999976,-602.0000000000039,-707.000000000002,-529.0000000000017,429.00000000001273,,-3924.0000000000146
2021.10.29,-439.99999999999596,64.99999999999773,-665.9999999999999,-553.0000000000035,-171.99999999999437,66.99999999999484,-879.9999999999955,-118.00000000000699,343.9999999999999,-255.00000000000523,-113.00000000000753,798.0000000000018,-516.0000000000053,-177.00000000000495,244.99999999999034,-665.9999999999968,-699.0000000000052,-545.0000000000066,406.00000000001745,,-3875.0000000000264
2021.10.29,-466.00000000001086,100.99999999999909,-683.0000000000002,-485.99999999999756,-248.99999999998812,82.00000000000429,-965.999999999994,-159.00000000000912,340.00000000000693,-170.00000000000347,-155.00000000000514,802.9999999999973,-507.9999999999973,-17.999999999984695,250.99999999999056,-614.0000000000043,-738.0000000000053,-478.0000000000006,517.0000000000119,,-3595.999999999991
2021.10.29,-462.0000000000068,-3.0000000000001137,-656.000000000001,-399.0000000000049,-265.99999999998846,99.99999999998899,-870.9999999999951,-204.99999999999963,304.00000000000426,-82.99999999999974,-152.00000000000767,659.9999999999966,-602.0000000000136,197.00000000000273,125.0,-441.0000000000025,-757.0000000000076,-424.00000000000216,614.0000000000034,,-3321.0000000000337
2021.10.29,-408.00000000000836,-76.00000000000762,-672.0000000000059,-402.9999999999978,-246.99999999999721,104.99999999999955,-738.9999999999901,-168.00000000000148,348.00000000000387,-112.000000000001,-135.00000000000733,519.0000000000055,-531.9999999999991,114.0000000000141,73.99999999999807,-391.9999999999959,-760.0000000000051,-412.9999999999967,626.0000000000155,,-3270.9999999999764
2021.10.29,-394.00000000000546,28.999999999996362,-780.9999999999984,-446.00000000000193,-211.00000000000563,103.99999999999298,-832.9999999999984,-146.00000000000168,457.0000000000074,-163.00000000000205,-114.00000000000298,683.9999999999975,-534.0000000000123,-7.0000000000014495,170.0000000000017,-519.0000000000055,-882.000000000005,-461.0000000000003,712.0000000000015,,-3335.0000000000446
2021.10.29,-368.00000000001273,-7.000000000005002,-773.0000000000015,-433.0000000000056,-235.00000000000742,133.99999999998968,-804.000000000002,-154.0000000000097,446.9999999999974,-146.00000000000168,-107.00000000000153,621.9999999999857,-521.0000000000159,-7.0000000000014495,140.99999999999113,-478.00000000000864,-879.0000000000075,-441.99999999999795,732.0000000000215,,-3278.000000000093
2021.10.29,-377.0000000000051,57.999999999992724,-752.0000000000082,-456.9999999999963,-221.99999999998886,144.99999999999514,-900.9999999999962,-164.00000000000858,417.0000000000007,-151.9999999999966,-84.0000000000063,763.0000000000052,-561.0000000000115,-52.99999999999194,199.99999999998863,-558.0000000000069,-850.0000000000063,-468.00000000000176,666.000000000011,,-3350.000000000031
2021.10.29,-365.99999999999966,111.99999999999477,-767.0000000000066,-429.0000000000016,-225.00000000000853,151.9999999999966,-950.9999999999934,-151.00000000000114,428.00000000000614,-131.00000000000333,-82.99999999999974,820.999999999998,-524.9999999999977,-4.999999999988347,253.99999999999068,-558.9999999999975,-851.0000000000017,-419.9999999999982,722.0000000000005,,-2974.000000000011
2021.10.29,-385.00000000001313,51.00000000000193,-829.0000000000019,-477.0000000000052,-212.99999999999653,123.99999999999079,-875.9999999999906,-142.00000000000878,490.999999999997,-180.0000000000024,-100.00000000000009,739.0000000000043,-523.0000000000068,-88.99999999998354,207.9999999999984,-573.9999999999981,-929.000000000002,-480.0000000000027,742.0000000000205,,-3441.9999999999986
2021.10.29,-361.0000000000113,94.99999999999886,-862.0000000000072,-448.000000000004,-180.99999999998673,119.00000000000244,-893.9999999999912,-118.00000000000699,541.9999999999981,-170.00000000000347,-82.99999999999974,799.999999999983,-518.0000000000184,-52.99999999999194,250.0,-567.9999999999978,-967.0000000000067,-438.00000000000506,831.000000000004,,-3024.0000000000437
2021.10.29,-265.0000000000041,75.9999999999934,-811.0000000000061,-412.9999999999967,-195.9999999999962,165.9999999999995,-823.9999999999981,-103.00000000000864,523.0000000000068,-163.99999999999747,-52.000000000007596,697.0000000000027,-453.0000000000145,-110.99999999999443,214.9999999999892,-516.0000000000053,-916.0000000000057,-409.99999999999926,813.0000000000192,,-2744.0000000000236
2021.10.29,-334.00000000001205,100.99999999999909,-844.0000000000003,-434.9999999999965,-168.99999999999693,112.000000000001,-863.9999999999901,-123.00000000000644,545.0000000000066,-178.00000000000037,-75.00000000000284,776.9999999999868,-541.0000000000136,-66.99999999999484,222.99999999999898,-560.0000000000023,-974.0000000000082,-453.99999999999886,823.0000000000182,,-3037.000000000012
2021.10.29,-297.0000000000139,115.99999999999966,-789.0000000000064,-402.9999999999978,-180.0000000000024,131.99999999999878,-861.9999999999948,-140.0000000000068,504.00000000000443,-158.99999999999804,-70.0000000000034,757.000000000005,-558.9999999999984,-44.99999999998394,201.99999999999818,-534.9999999999966,-936.0000000000035,-445.0000000000065,792.0000000000149,,-2916.9999999999914
2021.10.29,-307.99999999999716,-7.999999999995566,-761.0000000000006,-467.0000000000063,-221.99999999998886,150.99999999999002,-759.0000000000003,-160.00000000000458,462.0000000000068,-200.99999999999562,-82.00000000000429,574.9999999999886,-553.0000000000035,-175.99999999999838,97.99999999999898,-516.9999999999959,-903.0000000000093,-526.0000000000042,659.0000000000095,,-3698.0000000000105
2021.10.29,-249.00000000001032,72.99999999999329,-724.9999999999978,-409.0000000000038,-279.99999999999136,192.99999999999872,-834.9999999999937,-176.0000000000095,429.99999999999704,-151.9999999999966,-87.00000000000374,597.9999999999848,-514.9999999999987,-124.99999999999733,131.9999999999908,-507.000000000005,-890.0000000000019,-482.00000000000466,690.0000000000128,,-3316.000000000037
2021.10.29,-324.0000000000132,-27.000000000001023,-774.000000000008,-477.0000000000052,-333.0000000000055,280.9999999999979,-912.9999999999967,-155.00000000000514,374.0000000000077,-119.00000000000244,-53.00000000000304,631.0000000000002,-394.00000000000546,-171.99999999999437,215.99999999999397,-513.0000000000052,-784.0000000000069,-409.0000000000038,662.000000000007,,-3283.000000000049
2021.10.29,-324.0000000000132,55.999999999997385,-819.9999999999985,-526.0000000000042,-374.0000000000077,280.9999999999979,-996.9999999999999,-142.00000000000878,418.0000000000073,-165.9999999999995,-84.0000000000063,683.9999999999975,-301.0000000000179,-288.99999999998374,295.99999999999227,-628.0000000000001,-824.0000000000025,-453.99999999999886,655.0000000000056,,-3539.0000000000437
2021.10.29,-249.99999999999466,126.00000000000477,-767.0000000000066,-422.00000000000017,-292.9999999999877,238.0000000000049,-947.0000000000027,-141.00000000000225,443.0000000000045,-139.00000000000023,-57.00000000000705,722.9999999999848,-412.9999999999967,-153.9999999999875,260.9999999999957,-561.000000000007,-855.0000000000058,-417.0000000000007,734.0000000000124,,-2890.9999999999923
2021.10.29,-124.99999999999733,156.99999999999648,-701.0000000000072,-412.9999999999967,-407.0000000000018,347.9999999999928,-976.9999999999897,-174.00000000000747,382.00000000000455,-134.99999999999625,-45.000000000006146,623.9999999999952,-321.0000000000157,-302.9999999999866,246.9999999999999,-573.0000000000075,-814.0000000000036,-446.9999999999974,648.0000000000041,,-3029.0000000000196
2021.10.29,-114.0000000000141,225.9999999999991,-678.0000000000008,-346.9999999999973,-470.9999999999992,417.0000000000007,-1115.9999999999995,-165.00000000000404,329.999999999997,-38.0000000000047,-38.0000000000047,713.9999999999986,-224.000000000002,-178.99999999999582,356.9999999999993,-548.0000000000018,-731.0000000000039,-311.00000000000574,718.0000000000186,,-2198.0000000000205
2021.10.29,-151.00000000001222,153.99999999999636,-735.0000000000078,-390.0000000000015,-323.0000000000066,408.9999999999927,-1072.9999999999932,-128.00000000000588,360.0000000000048,-61.999999999995396,52.99999999999194,843.9999999999941,-344.00000000001097,-217.99999999998488,367.999999999995,-545.0000000000017,-730.0000000000084,-297.00000000000284,732.0000000000215,,-2076.000000000035
2021.10.29,-144.0000000000108,206.00000000000307,-729.9999999999973,-340.00000000000693,-380.00000000000256,438.9999999999894,-1153.9999999999964,-148.0000000000037,341.0000000000024,0.0,36.999999999998145,877.9999999999859,-319.0000000000026,-116.99999999998934,403.99999999999636,-525.9999999999962,-732.0000000000105,-241.00000000000233,799.0000000000164,,-1727.0000000000268
2021.10.29,-151.00000000001222,191.99999999999307,-752.0000000000082,-346.0000000000019,-401.00000000000693,418.0000000000073,-1126.9999999999955,-106.00000000000608,370.00000000000364,-12.999999999996348,13.999999999991797,816.0000000000025,-195.00000000001182,-116.99999999998934,435.99999999999284,-521.0000000000008,-717.000000000001,-206.00000000000617,823.0000000000182,,-1583.0000000000268
2021.10.29,-158.99999999999804,246.9999999999999,-709.9999999999995,-294.00000000000534,-231.0000000000034,327.99999999999494,-1088.9999999999986,-89.00000000000574,387.99999999999943,-17.999999999995797,51.99999999999649,973.9999999999895,-375.0000000000142,2.0000000000131024,428.99999999998784,-504.0000000000049,-713.0000000000081,-190.99999999999673,836.0000000000146,,-1117.0000000000346
2021.10.29,-90.99999999999665,316.99999999999307,-709.9999999999995,-251.99999999999667,-330.9999999999924,453.99999999999886,-1237.9999999999995,-195.00000000000074,346.9999999999973,61.999999999995396,82.99999999999974,1040.9999999999968,-495.000000000001,5.999999999994898,405.00000000000114,-506.0000000000002,-796.0000000000078,-217.0000000000005,902.0000000000028,,-1214.000000000015
2021.10.29,-48.000000000003595,268.0000000000007,-687.9999999999998,-236.00000000000287,-435.9999999999919,499.000000000005,-1191.9999999999932,-217.0000000000005,307.0000000000017,90.0000000000012,51.99999999999649,866.9999999999902,-374.0000000000077,-139.9999999999846,352.99999999999443,-463.0000000000081,-772.000000000006,-199.00000000000472,890.000000000013,,-1439.0000000000002
2021.10.29,122.99999999998423,325.00000000000284,-580.0000000000027,-89.00000000000574,-507.9999999999973,560.0000000000049,-1149.9999999999914,-311.00000000000574,284.0000000000065,156.00000000000057,51.99999999999649,710.9999999999843,-519.0000000000028,86.0000000000083,194.99999999999318,-326.0000000000076,-856.0000000000013,-224.9999999999974,959.0000000000209,,-1113.00000000001
2021.10.29,41.000000000002146,352.99999999999443,-626.0000000000043,-134.99999999999625,-432.9999999999945,472.00000000000574,-1162.9999999999968,-265.0000000000041,331.0000000000035,105.99999999999498,30.999999999992145,819.9999999999932,-514.9999999999987,89.00000000000574,262.00000000000045,-397.00000000000557,-865.0000000000047,-236.99999999999832,956.0000000000013,,-1175.000000000009
2021.10.29,187.99999999998818,391.9999999999959,-555.0000000000055,-60.99999999999994,-485.0000000000021,554.9999999999944,-1143.9999999999914,-214.00000000000307,302.9999999999977,143.9999999999997,60.99999999999994,734.9999999999852,-323.0000000000066,41.000000000002146,314.9999999999977,-340.0000000000034,-753.0000000000036,-119.00000000000244,963.0000000000027,,-297.0000000000548
2021.10.29,422.9999999999956,384.00000000000034,-436.00000000000307,2.000000000002,-563.0000000000024,665.0000000000044,-1016.9999999999959,-211.00000000000563,258.9999999999981,134.99999999999625,102.00000000000209,475.9999999999991,-216.00000000001617,-134.99999999999625,223.99999999998954,-263.00000000000523,-702.0000000000026,-134.0000000000008,896.000000000008,,-111.00000000003274
2021.10.29,668.0000000000019,478.9999999999992,-463.0000000000023,-170.00000000000347,-702.0000000000026,811.9999999999905,-1030.0000000000011,-217.0000000000005,324.00000000000205,-61.999999999995396,124.99999999999733,320.99999999999795,-33.00000000001635,-868.000000000002,229.99999999998977,-525.0000000000057,-801.0000000000073,-407.99999999999727,675.0000000000034,,-1645.000000000052
2021.10.29,818.9999999999919,515.0000000000006,-409.0000000000038,-95.00000000000064,-465.0000000000043,608.0000000000085,-665.9999999999968,5.999999999994898,504.00000000000443,-212.00000000000108,117.99999999999588,153.99999999999636,154.99999999999403,-899.9999999999897,233.99999999999466,-468.0000000000035,-757.0000000000076,-341.99999999999784,710.0000000000106,,-491.00000000001353
2021.10.29,880.9999999999984,501.99999999999534,-441.99999999999795,-170.00000000000347,-506.9999999999908,679.9999999999917,-668.9999999999969,-14.000000000002899,526.9999999999997,-270.99999999999903,149.99999999999457,102.00000000000387,163.9999999999864,-1160.9999999999898,210.99999999999852,-543.0000000000064,-820.0000000000097,-448.000000000004,653.0000000000147,,-1175.0000000000182
2021.10.29,975.9999999999991,513.9999999999958,-431.99999999999903,-150.00000000000568,-509.99999999998823,733.9999999999902,-640.0000000000006,29.999999999996696,540.0000000000072,-275.000000000003,190.99999999999673,67.99999999998363,280.9999999999979,-1251.9999999999864,247.99999999999045,-531.9999999999965,-773.0000000000015,-397.0000000000029,663.0000000000135,,-716.0000000000126
