date,USDCHF,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.05.04,980.0000000000031,168.99999999999693,354.9999999999942,565.9999999999999,-174.99999999999181,867.999999999995,-336.00000000000296,1962.9999999999939,2298.0,1471.0,-821.000000000005,-883.9999999999959,-10.000000000005116,310.99999999999284,442.9999999999934,,7197.999999999968
2018.05.04,1002.0000000000028,168.99999999999693,325.99999999999295,570.0000000000039,-153.9999999999875,909.9999999999966,-356.9999999999962,2022.9999999999961,2309.99999999999,1438.000000000006,-811.0000000000061,-930.999999999993,-36.000000000001364,316.99999999999307,456.00000000000085,,7231.999999999995
2018.05.04,972.0000000000061,149.9999999999835,313.99999999999204,595.9999999999966,-177.99999999998929,905.9999999999917,-355.0000000000053,2058.9999999999973,2310.9999999999964,1395.9999999999973,-800.0000000000007,-919.9999999999875,-51.00000000000193,313.0000000000024,439.99999999999596,,7152.999999999975
2018.05.04,972.0000000000061,152.99999999998093,354.9999999999942,573.9999999999857,-205.99999999999508,879.0000000000049,-304.00000000000426,1977.0000000000039,2292.9999999999895,1401.0000000000077,-964.0000000000093,-875.0000000000035,-42.00000000000159,347.999999999999,397.0000000000029,,6957.999999999962
2018.05.04,1009.9999999999998,123.99999999999079,349.99999999999477,476.9999999999941,-184.00000000000637,862.9999999999995,-331.0000000000035,1876.9999999999811,2252.0000000000095,1510.9999999999957,-1028.9999999999911,-902.9999999999872,27.999999999991587,322.9999999999933,363.99999999999767,,6731.99999999996
2018.05.04,979.0000000000076,54.99999999998284,289.9999999999903,480.99999999999807,-168.99999999999693,885.9999999999957,-365.0000000000042,1897.9999999999961,2288.0000000000014,1604.0000000000055,-1139.0000000000011,-976.9999999999834,2.999999999985903,287.9999999999967,315.9999999999941,,6437.999999999969
2018.05.04,956.0000000000013,30.999999999981043,239.0000000000003,495.000000000001,-168.99999999999693,899.9999999999915,-412.9999999999967,1919.9999999999875,2303.0000000000105,1714.9999999999998,-1279.000000000008,-1081.999999999983,-43.00000000000637,246.9999999999999,229.00000000000142,,6048.9999999999845
2018.05.04,948.9999999999999,34.99999999998504,262.999999999991,486.999999999993,-167.00000000000603,1001.9999999999953,-395.0000000000009,2076.999999999998,2292.9999999999895,1702.0000000000034,-1227.0000000000002,-1022.9999999999961,-82.00000000000784,340.0000000000034,246.99999999999721,,6500.999999999945
2018.05.04,953.9999999999993,51.99999999998539,295.0000000000008,493.99999999999443,-171.99999999999437,1012.0000000000005,-346.0000000000019,2110.99999999999,2279.0000000000086,1714.9999999999998,-1143.9999999999895,-923.9999999999915,-120.00000000000455,402.9999999999916,287.0000000000039,,6895.999999999994
2018.05.04,965.0000000000048,93.99999999999409,384.9999999999909,527.9999999999951,-161.99999999999548,1054.000000000002,-275.000000000003,2168.0000000000064,2256.9999999999977,1784.0000000000077,-1231.0000000000043,-756.0000000000011,-124.00000000000944,500.0,207.00000000000162,,7393.999999999987
2018.05.04,955.0000000000058,62.99999999999084,396.9999999999918,512.0000000000014,-150.00000000000568,1036.9999999999918,-241.99999999999778,2126.0000000000045,2275.999999999989,1876.000000000011,-1282.0000000000055,-658.0000000000031,-105.00000000000398,533.9999999999918,178.00000000000037,,7516.999999999962
2018.05.04,968.0000000000022,55.99999999998939,444.9999999999954,493.99999999999443,-141.99999999999767,978.9999999999992,-211.00000000000563,2057.9999999999927,2302.000000000004,1929.000000000003,-1344.9999999999961,-563.0000000000024,-70.00000000000739,524.0000000000009,163.99999999999747,,7587.99999999997
2018.05.04,972.0000000000061,62.99999999999084,446.9999999999974,489.99999999999045,-148.99999999999915,968.9999999999941,-207.99999999999707,2009.999999999991,2286.0000000000105,1822.0000000000125,-1326.9999999999893,-570.9999999999882,-29.000000000010573,512.999999999991,170.00000000000347,,7458.000000000003
2018.05.04,1025.0000000000093,104.99999999999955,504.9999999999999,476.9999999999941,-143.00000000000423,984.9999999999994,-190.99999999999673,2019.0000000000055,2298.0,1693.0000000000111,-1208.000000000009,-496.99999999999187,-20.000000000010232,557.9999999999927,258.0000000000027,,7864.000000000003
2018.05.04,1025.0000000000093,95.999999999985,514.9999999999987,431.99999999998795,-148.99999999999915,1004.9999999999955,-190.99999999999673,2040.9999999999968,2278.0000000000023,1607.000000000003,-1100.9999999999964,-499.9999999999893,-40.00000000000625,575.9999999999934,324.00000000000205,,7917.999999999987
2018.05.04,1061.000000000001,144.99999999999514,522.0000000000002,431.99999999998795,-177.00000000000495,1007.000000000005,-222.99999999999542,2024.000000000001,2286.9999999999945,1575.0000000000152,-1133.0000000000061,-619.9999999999983,-52.00000000000671,534.9999999999966,351.99999999999676,,7734.999999999982
2018.05.04,1109.0000000000043,210.99999999998343,566.9999999999953,454.9999999999832,-204.99999999998852,1033.9999999999918,-207.99999999999707,2135.9999999999955,2293.999999999996,1503.9999999999943,-1088.0,-577.9999999999897,-106.00000000000875,585.9999999999985,359.99999999999363,,8070.999999999951
2018.05.04,1082.0000000000052,274.9999999999808,551.9999999999969,353.0000000000033,-187.00000000000384,1105.000000000004,-239.0000000000003,2143.000000000001,2153.999999999989,1431.0000000000045,-1034.0000000000016,-617.9999999999852,-185.00000000000227,641.9999999999959,363.99999999999767,,7837.999999999986
2018.05.04,1073.0000000000018,278.9999999999848,554.9999999999944,463.9999999999977,-242.99999999999324,1081.9999999999936,-190.99999999999673,2168.0000000000064,2184.9999999999927,1405.0000000000118,-1053.9999999999993,-649.999999999995,-207.00000000000784,634.0000000000003,380.00000000000256,,7879.999999999993
2018.05.04,1068.0000000000023,243.99999999999977,533.99999999999,404.0000000000044,-241.00000000000233,1102.9999999999945,-197.99999999999818,2149.000000000001,2103.9999999999945,1370.0000000000045,-1079.999999999992,-655.9999999999899,-201.00000000000762,649.9999999999915,356.00000000000074,,7605.999999999993
2018.05.04,1106.000000000007,336.9999999999873,605.9999999999955,476.9999999999941,-235.99999999999176,1105.9999999999945,-161.99999999999548,2221.99999999998,2168.9999999999986,1370.0000000000045,-968.9999999999976,-563.9999999999867,-244.00000000001398,673.9999999999924,400.9999999999958,,8292.999999999965
2018.05.04,1023.0000000000073,366.999999999984,617.9999999999964,626.9999999999998,-326.0000000000041,1025.9999999999964,-134.0000000000008,2318.999999999988,2225.9999999999945,1459.0000000000102,-914.9999999999991,-536.0000000000032,-275.0000000000057,703.000000000003,395.99999999999636,,8577.999999999964
2018.05.04,1039.0000000000011,384.9999999999909,630.9999999999927,646.9999999999976,-370.00000000000364,1001.9999999999953,-97.9999999999981,2277.999999999992,2183.000000000002,1299.0000000000057,-920.9999999999941,-570.9999999999882,-243.0000000000092,689.9999999999977,390.99999999999693,,8341.999999999976
2018.05.04,1061.000000000001,395.99999999999636,630.9999999999927,560.9999999999893,-360.9999999999891,1000.0,-116.00000000000499,2197.0000000000027,2085.0000000000036,1232.9999999999952,-905.0000000000002,-597.9999999999874,-217.00000000001296,674.9999999999972,443.99999999999994,,8085.999999999983
2018.05.04,1065.0000000000048,369.99999999998147,642.9999999999936,485.0000000000021,-327.99999999999494,1054.000000000002,-85.00000000000173,2219.999999999999,2029.9999999999984,1191.0000000000086,-879.9999999999919,-513.9999999999923,-291.000000000011,715.0000000000034,437.999999999994,,8112.999999999995
2018.05.04,1053.0000000000039,335.9999999999808,633.9999999999901,506.9999999999908,-329.00000000000153,1128.0,-94.00000000000519,2274.000000000001,2063.999999999999,1226.000000000016,-886.9999999999934,-509.00000000000387,-304.00000000000205,768.0000000000007,429.0000000000016,,8295.999999999978
2018.05.04,1025.0000000000093,351.99999999999676,597.9999999999985,542.9999999999824,-309.99999999998806,1162.9999999999968,-111.00000000000554,2373.9999999999955,2103.0000000000105,1287.000000000016,-909.9999999999886,-509.99999999998823,-351.0000000000133,784.9999999999966,373.00000000000114,,8411.00000000002
2018.05.04,1056.0000000000014,334.9999999999964,596.9999999999919,490.999999999997,-285.99999999998624,1195.999999999998,-161.99999999999548,2354.99999999999,2035.000000000009,1287.000000000016,-988.9999999999955,-773.9999999999858,-360.00000000001364,762.999999999991,381.99999999999346,,7926.000000000008
2018.05.04,892.9999999999993,93.99999999999409,427.99999999999505,205.99999999999508,-286.99999999999284,1191.9999999999932,-368.9999999999971,2388.0000000000055,1978.9999999999975,1432.9999999999955,-1167.0000000000068,-838.9999999999898,-544.0000000000111,718.0000000000035,207.99999999999707,,6332.999999999978
2018.05.04,1185.0000000000027,301.99999999998005,512.9999999999968,343.99999999998875,-374.999999999992,1438.0000000000023,-302.9999999999977,2542.000000000002,2167.9999999999923,1517.999999999997,-1266.999999999996,-907.9999999999977,-568.000000000012,754.0000000000049,295.0000000000008,,7637.99999999997
2018.05.04,1314.9999999999995,558.9999999999984,714.999999999999,634.9999999999856,-378.999999999996,1210.9999999999986,-221.00000000000452,2662.9999999999827,2336.0000000000045,1483.000000000012,-1174.0000000000084,-842.9999999999937,-541.000000000011,739.0000000000043,397.99999999999835,,8895.999999999967
2018.05.04,1233.0000000000064,262.999999999991,685.9999999999977,666.9999999999953,-367.0000000000062,1164.0000000000014,-182.00000000000438,2521.9999999999914,2584.9999999999927,1717.9999999999973,-1164.9999999999939,-761.999999999996,-261.0000000000099,707.9999999999984,458.9999999999983,,9267.99999999996
2018.05.04,1210.0,219.99999999999798,595.0000000000011,622.9999999999958,-312.9999999999855,1161.0000000000014,-331.0000000000035,2560.0000000000023,2716.999999999992,1893.9999999999957,-1435.9999999999927,-1071.999999999984,-161.00000000000136,632.000000000005,397.0000000000029,,8696.000000000027
2018.05.04,1354.999999999995,231.99999999998778,596.9999999999919,493.99999999999443,-300.99999999999574,1245.0000000000045,-344.99999999999534,2494.0,2750.9999999999923,1878.0000000000018,-1445.0000000000073,-1078.0000000000011,-140.00000000000057,623.0000000000047,436.00000000000307,,8795.999999999976
2018.05.04,1290.9999999999977,149.9999999999835,600.0000000000006,509.99999999998823,-255.99999999998957,1195.999999999998,-280.00000000000244,2365.9999999999854,2723.999999999993,1923.000000000008,-1439.9999999999968,-880.9999999999984,-48.00000000000182,603.9999999999992,420.9999999999936,,8879.999999999958
2018.05.04,1282.0000000000055,63.99999999999739,547.999999999993,466.9999999999952,-248.00000000000378,1218.0000000000036,-351.99999999999676,2407.9999999999873,2767.9999999999927,2004.0000000000057,-1526.0000000000052,-980.9999999999875,-18.000000000000682,569.0000000000026,385.99999999999744,,8588.999999999987
2018.05.04,1206.000000000007,81.9999999999821,504.9999999999999,512.0000000000014,-229.99999999999687,1256.0000000000002,-333.0000000000055,2450.9999999999936,2706.9999999999927,2021.0000000000061,-1509.999999999989,-937.9999999999944,-111.0000000000042,596.9999999999942,361.0000000000002,,8575.999999999985
2018.05.04,1214.0000000000039,74.99999999998064,517.9999999999962,463.9999999999977,-153.00000000000313,1274.000000000001,-319.99999999999807,2442.9999999999836,2661.0000000000023,1968.9999999999986,-1408.9999999999936,-838.9999999999898,-112.00000000000898,615.9999999999997,329.999999999997,,8730.999999999964
2018.05.04,1240.0000000000077,69.9999999999923,502.9999999999979,434.9999999999854,-139.9999999999846,1247.0,-346.9999999999973,2354.99999999999,2682.000000000007,1976.0,-1394.0000000000064,-863.9999999999981,-88.00000000000807,563.0000000000024,368.9999999999971,,8606.999999999985
2018.05.04,1252.0000000000086,65.99999999998829,525.9999999999932,437.99999999998283,-143.00000000000423,1230.9999999999945,-343.9999999999999,2355.9999999999945,2700.9999999999977,2008.0000000000098,-1422.9999999999966,-868.000000000002,-11.00000000000989,561.9999999999976,368.00000000000165,,8718.999999999956
2018.05.04,1272.0000000000064,108.99999999998133,537.9999999999941,431.0000000000036,-102.00000000000209,1250.0,-329.00000000000153,2358.000000000004,2540.000000000009,1930.0000000000095,-1336.0000000000039,-793.9999999999836,-89.00000000001285,578.000000000003,334.9999999999964,,8691.000000000004
2018.05.04,1292.0000000000043,205.99999999999508,576.9999999999942,455.99999999998977,-86.99999999999264,1251.9999999999955,-307.99999999999716,2367.999999999995,2587.000000000006,1902.0000000000036,-1278.0000000000014,-716.9999999999899,-97.00000000000841,602.0000000000039,353.99999999999875,,9108.999999999996
2018.05.04,1310.0000000000111,215.99999999999397,587.9999999999997,448.000000000004,-99.00000000000463,1275.9999999999964,-312.00000000000114,2418.9999999999827,2611.0000000000077,1936.0000000000043,-1286.0000000000093,-743.9999999999891,-138.00000000000523,617.0000000000044,329.00000000000153,,9170.999999999995
2018.05.04,1303.999999999994,251.99999999998556,568.9999999999973,529.999999999986,-92.99999999998754,1298.9999999999923,-316.0000000000052,2498.9999999999955,2620.0,2008.999999999994,-1280.9999999999989,-785.9999999999978,-143.00000000000068,628.0000000000001,331.999999999999,,9422.999999999955
2018.05.04,1216.000000000006,106.99999999999044,517.9999999999962,561.9999999999958,-144.99999999999514,1257.9999999999955,-324.00000000000205,2484.9999999999854,2706.9999999999927,2076.0000000000114,-1364.0000000000095,-873.999999999997,-120.00000000000455,587.0000000000033,322.00000000000006,,9010.999999999969
