date,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.07.23,256.99999999999613,201.00000000000674,-56.99999999999594,212.99999999999653,8.999999999992347,-29.000000000001247,55.000000000005045,-448.000000000004,892.0000000000039,-54.000000000002046,247.00000000001944,-575.9999999999934,73.99999999999807,-150.00000000000568,,634.0000000000158
2021.07.23,270.99999999999903,214.99999999999852,-133.00000000000534,211.00000000000563,12.999999999996348,-26.999999999999247,67.00000000000594,-439.99999999999596,901.0000000000184,-50.99999999998772,247.00000000001944,-569.9999999999932,77.99999999998875,-120.00000000000898,,662.0000000000416
2021.07.23,273.9999999999965,191.00000000000784,-96.99999999999153,192.99999999999872,14.999999999998348,-45.000000000006146,11.00000000000545,-529.0000000000017,812.0000000000127,-81.99999999999363,287.9999999999994,-581.9999999999936,76.99999999999818,-90.99999999999665,,435.0000000000338
2021.07.23,243.99999999999977,170.00000000000347,-31.999999999987594,153.00000000000313,-21.00000000000435,-73.00000000000084,-24.999999999997247,-558.0000000000141,777.0000000000055,-110.99999999999,240.00000000001796,-604.9999999999898,42.00000000000159,-110.99999999999443,,90.00000000005309
2021.07.23,294.00000000000534,194.0000000000053,-31.000000000003247,146.00000000000168,14.999999999998348,-43.999999999999595,-76.99999999999375,-679.0000000000074,731.9999999999993,-200.9999999999934,301.0000000000179,-621.9999999999999,60.99999999999284,-137.00000000000932,,-47.9999999999859
2021.07.23,314.0000000000032,238.0000000000049,97.00000000001374,175.99999999999838,57.99999999999139,34.000000000000696,-129.9999999999968,-700.0000000000117,706.0000000000066,-229.00000000001342,392.9999999999989,-628.0000000000001,57.00000000000216,-147.00000000000824,,238.9999999999897
2021.07.23,268.0000000000016,224.9999999999974,198.99999999999363,144.99999999999514,63.99999999999739,34.000000000000696,-213.99999999999199,-795.9999999999967,622.0000000000115,-409.9999999999966,426.00000000001523,-714.9999999999892,-6.000000000000227,-151.00000000001222,,-308.99999999997436
2021.07.23,282.0000000000045,175.99999999999838,163.00000000000205,97.9999999999981,0.0,-78.00000000000028,-242.99999999999324,-926.0000000000045,495.000000000001,-451.9999999999982,374.0000000000077,-762.999999999991,-64.99999999999773,-129.00000000000134,,-1067.9999999999745
2021.07.23,224.000000000002,150.00000000000568,86.0000000000083,110.99999999999443,-49.00000000001015,-101.00000000000664,-158.99999999999804,-917.0000000000123,485.0000000000021,-366.9999999999902,208.00000000000819,-793.9999999999969,-123.00000000000466,-110.00000000001009,,-1356.0000000000082
2021.07.23,224.000000000002,165.9999999999995,9.999999999998899,113.00000000000753,-77.00000000000485,-114.00000000000298,-109.99999999999899,-856.9999999999967,422.00000000001125,-281.0000000000059,144.0000000000108,-765.9999999999911,-97.00000000000841,-136.00000000000279,,-1358.9999999999816
2021.07.23,206.00000000000617,119.99999999999788,5.000000000010552,110.99999999999443,-135.00000000000733,-194.0000000000053,-103.99999999999298,-890.000000000013,330.0000000000081,-269.00000000000546,49.00000000001015,-748.9999999999952,-123.00000000000466,-130.99999999999224,,-1773.999999999989
2021.07.23,172.00000000000549,112.000000000001,-14.000000000002899,103.00000000000864,-166.00000000001057,-197.00000000000273,-97.00000000000264,-895.0000000000014,331.0000000000146,-269.00000000000546,-17.000000000000348,-784.9999999999966,-177.0000000000067,-104.99999999999955,,-2003.999999999999
2021.07.23,214.00000000000307,124.99999999999733,-22.999999999995246,85.00000000000173,-131.00000000000333,-187.9999999999993,-117.00000000000044,-848.0000000000043,394.00000000000546,-275.0000000000057,83.00000000001084,-795.9999999999923,-138.00000000000523,-97.9999999999981,,-1712.9999999999857
2021.07.23,250.00000000000577,165.00000000000404,-22.999999999995246,82.00000000000429,-110.00000000001009,-168.00000000000148,-109.99999999999899,-829.0000000000131,455.0000000000054,-331.99999999999363,110.00000000001009,-800.9999999999877,-136.0000000000099,-100.99999999999554,,-1547.999999999976
2021.07.23,134.0000000000008,56.0000000000005,-185.99999999999727,86.0000000000083,-175.00000000000293,-228.00000000000597,-41.9999999999976,-787.0000000000043,487.99999999999955,-432.9999999999927,4.000000000004,-882.9999999999956,-276.00000000001046,-85.00000000000173,,-2326.9999999999955
2021.07.23,121.00000000000443,50.0000000000056,-180.99999999998673,87.99999999999919,-174.00000000000747,-218.00000000000708,4.000000000004,-507.000000000013,523.0000000000068,-429.00000000000205,2.0000000000131024,-810.9999999999928,-272.00000000000557,-104.99999999999955,,-1908.9999999999814
2021.07.23,131.99999999999878,58.000000000002494,-180.99999999998673,121.99999999999989,-124.00000000000189,-182.99999999999983,33.000000000005244,-456.00000000001194,632.0000000000103,-425.00000000001137,37.00000000002035,-790.9999999999968,-233.0000000000041,-110.99999999999443,,-1489.99999999997
2021.07.23,195.9999999999962,145.00000000000622,-156.00000000000057,151.00000000001222,-105.00000000001064,-133.00000000000534,43.999999999999595,-397.0000000000029,722.0000000000005,-342.9999999999893,59.000000000009045,-768.9999999999912,-198.99999999999807,-134.99999999999625,,-919.9999999999707
2021.07.23,265.0000000000041,175.99999999999838,-109.99999999998789,158.99999999999804,-69.00000000000794,-128.00000000000588,45.000000000006146,-334.00000000001205,748.9999999999997,-198.0000000000075,142.0000000000199,-579.9999999999983,-50.00000000001137,-79.99999999999119,,-12.999999999995964
2021.07.23,312.9999999999966,180.0000000000024,-150.00000000000568,160.00000000000458,-23.00000000000635,-120.00000000000898,25.00000000000835,-378.999999999996,841.0000000000028,-344.99999999999886,238.0000000000049,-693.9999999999884,-52.00000000000671,-45.000000000006146,,-50.999999999997506
2021.07.23,300.99999999999574,162.0000000000066,-130.99999999999224,188.00000000001037,0.0,-113.00000000000753,52.000000000007596,-394.00000000000546,933.000000000006,-342.00000000001296,265.0000000000041,-750.0,-81.00000000000307,5.999999999994898,,96.0000000000041
2021.07.23,284.0000000000065,146.00000000000168,-164.99999999999292,156.00000000000057,-19.00000000000235,-142.00000000000878,70.99999999999883,-425.0000000000087,903.0000000000093,-317.0000000000073,224.000000000002,-740.9999999999997,-100.00000000000853,-5.000000000010552,,-130.00000000001987
2021.07.23,311.00000000000574,178.00000000000037,-106.99999999999044,153.00000000000313,-5.000000000010552,-108.00000000000809,35.00000000000725,-547.0000000000086,891.0000000000196,-306.99999999998795,286.00000000000847,-746.9999999999999,-48.00000000000182,-9.999999999998899,,-24.999999999961723
2021.07.23,289.0000000000059,135.00000000000733,-129.00000000000134,144.99999999999514,-24.000000000001798,-153.00000000000313,55.000000000005045,-480.99999999999807,881.0000000000207,-367.999999999995,243.00000000001543,-771.0000000000008,-97.99999999999898,-1.0000000000065512,,-276.99999999995606
2021.07.23,275.99999999999847,119.00000000000244,-97.9999999999981,156.00000000000057,0.0,-124.00000000000189,34.000000000000696,-435.0000000000076,870.9999999999995,-390.0000000000148,293.0000000000099,-768.9999999999912,-111.0000000000042,17.000000000000348,,-161.0000000000059
2021.07.23,280.9999999999979,126.0000000000039,-93.99999999999409,157.00000000000713,11.999999999989797,-118.00000000000699,41.9999999999976,-402.0000000000135,908.0000000000199,-390.99999999999113,316.0000000000052,-751.9999999999953,-100.00000000000853,-18.0000000000069,,-32.999999999995076
2021.07.23,302.0000000000023,155.00000000000514,-72.0000000000054,171.99999999999437,24.999999999997247,-91.00000000000774,26.000000000003798,-463.0000000000134,887.0000000000156,-378.0000000000143,314.00000000001427,-760.9999999999957,-87.0000000000033,-15.999999999993797,,12.99999999999904
2021.07.23,307.0000000000017,158.99999999999804,-19.999999999997797,161.99999999999548,32.999999999994145,-89.00000000000574,2.000000000002,-483.99999999999557,907.0000000000133,-401.00000000001046,339.0000000000004,-759.0000000000003,-85.00000000000796,19.999999999997797,,90.99999999998518
2021.07.23,314.99999999999864,131.00000000000333,-7.0000000000014495,171.99999999999437,67.9999999999903,-87.99999999999919,-31.999999999998696,-582.0000000000158,857.0000000000189,-419.9999999999875,411.0000000000058,-781.9999999999965,-58.9999999999975,62.99999999999084,,47.00000000000539
2021.07.23,290.9999999999968,108.00000000000809,58.000000000002494,188.9999999999947,44.99999999999504,-109.00000000000354,-31.999999999998696,-604.0000000000045,807.0000000000022,-430.0000000000068,362.00000000001785,-810.9999999999928,-100.00000000000853,42.999999999993044,,-183.00000000000492
2021.07.23,297.9999999999983,126.0000000000039,90.00000000001229,217.0000000000005,72.99999999998974,-87.99999999999919,-34.99999999999615,-716.0000000000056,819.0000000000142,-438.99999999999295,375.9999999999986,-859.9999999999994,-91.00000000000819,60.99999999999994,,-168.99999999998403
2021.07.23,326.9999999999995,139.00000000000023,102.00000000000209,224.000000000002,96.99999999999153,-63.00000000000195,-36.999999999998145,-717.9999999999964,881.0000000000207,-424.0000000000066,426.9999999999996,-849.9999999999943,-57.00000000000216,65.99999999998829,,114.00000000000455
