date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.03.25,529.9999999999972,1626.0000000000164,-460.9999999999985,-1327.999999999996,-1674.9999999999932,-1646.000000000003,-1316.0000000000061,-1038.0000000000057,-1311.9999999999977,-209.00000000000364,-1268.999999999998,-2871.000000000009,-1974.9999999999934,-2494.0,1068.0000000000023,-2150.999999999992,-1019.0000000000055,-2076.0000000000077,-1705.000000000001,-1646.000000000003,-75.99999999998718,,-23042.99999999998
2020.03.25,561.9999999999958,1700.0000000000125,-582.0000000000078,-1719.9999999999882,-1619.9999999999993,-1602.9999999999989,-1258.999999999988,-1014.0000000000038,-1433.9999999999975,-440.00000000000705,-1186.9999999999936,-2840.0000000000036,-1919.000000000004,-2563.0000000000023,611.000000000006,-1808.0000000000095,-1320.999999999998,-2100.999999999999,-1532.9999999999955,-1517.0000000000016,-37.99999999998249,,-23625.999999999964
2020.03.25,606.0000000000065,1724.0000000000143,-582.0000000000078,-1498.9999999999836,-1610.0000000000002,-1656.9999999999973,-1202.9999999999984,-948.9999999999999,-1501.9999999999955,-318.00000000000716,-1156.0000000000014,-2961.0000000000127,-1985.0000000000146,-2615.9999999999995,780.000000000003,-1817.000000000002,-1261.00000000001,-2096.0000000000036,-1425.9999999999939,-1502.0000000000034,-170.99999999998784,,-23200.999999999996
2020.03.25,675.0000000000034,1794.0000000000066,-451.9999999999982,-1628.9999999999916,-1617.0000000000018,-1717.0000000000018,-1363.0000000000032,-977.0000000000057,-1494.9999999999905,-243.00000000000432,-1092.9999999999995,-3099.9999999999945,-1883.9999999999968,-2597.000000000008,887.9999999999999,-1624.0000000000032,-1192.0000000000073,-2014.00000000001,-1420.9999999999945,-1495.9999999999973,-271.99999999998334,,-22828.999999999978
2020.03.25,761.0000000000006,1896.0000000000089,-472.999999999999,-1581.9999999999945,-1615.9999999999952,-1685.9999999999986,-1331.9999999999998,-961.9999999999961,-1543.9999999999968,-213.00000000000762,-1093.999999999995,-3147.9999999999964,-1608.9999999999939,-2683.000000000007,987.0000000000045,-1608.9999999999939,-1180.9999999999973,-2008.0000000000098,-1392.9999999999998,-1531.0000000000045,-241.99999999998667,,-22261.99999999996
2020.03.25,673.9999999999968,1854.0,-448.99999999999807,-1631.0000000000048,-1588.999999999996,-1754.9999999999955,-1322.9999999999852,-1008.9999999999932,-1527.9999999999916,-339.0000000000004,-1102.9999999999984,-3140.0000000000146,-1961.0000000000127,-2682.0000000000023,828.0000000000065,-1544.9999999999964,-1222.0000000000084,-1998.0000000000045,-1356.999999999997,-1602.0000000000034,-369.99999999998147,,-23246.999999999978
2020.03.25,687.0000000000043,1751.999999999998,-511.0000000000099,-1695.9999999999864,-1569.9999999999936,-1742.9999999999945,-1106.000000000007,-968.0000000000133,-1527.000000000001,-287.9999999999994,-1078.0000000000011,-2808.9999999999973,-1879.9999999999927,-2573.999999999998,591.9999999999925,-1810.0000000000005,-1258.0000000000098,-1987.000000000009,-1263.9999999999984,-1534.9999999999975,-526.9999999999886,,-23100.000000000007
2020.03.25,783.9999999999958,1773.0000000000023,-508.0000000000098,-1638.9999999999905,-1567.9999999999916,-1727.9999999999961,-914.9999999999991,-1039.000000000012,-1358.9999999999945,-365.0000000000042,-946.0000000000024,-2687.999999999988,-2200.000000000002,-2540.999999999997,624.0000000000023,-1700.999999999997,-1236.000000000004,-1987.9999999999995,-1253.9999999999995,-1443.0000000000055,-480.99999999999807,,-22417.99999999999
2020.03.26,690.9999999999972,1771.999999999996,-462.0000000000033,-1648.000000000005,-1561.9999999999968,-1737.999999999995,-1068.0000000000023,-1039.000000000012,-1429.9999999999927,-315.0000000000097,-1068.9999999999977,-2691.0000000000027,-1854.0,-2602.0000000000036,685.9999999999866,-1621.0000000000057,-1231.9999999999993,-1971.0000000000036,-1246.0000000000027,-1478.0000000000016,-541.9999999999981,,-22419.00000000005
2020.03.26,646.0000000000022,1763.0000000000034,-462.0000000000033,-1567.9999999999916,-1379.9999999999923,-1625.999999999994,-775.9999999999989,-1032.999999999995,-1426.0000000000018,-309.0000000000037,-885.0000000000025,-2322.0000000000027,-1452.9999999999932,-2525.0000000000055,887.9999999999999,-1005.9999999999958,-1177.0000000000068,-1772.0000000000055,-1079.999999999992,-1419.0000000000036,-563.9999999999867,,-19485.999999999967
2020.03.26,678.9999999999962,1836.0000000000155,-257.000000000005,-1400.9999999999857,-1175.9999999999993,-1390.9999999999977,-556.0000000000009,-1015.0000000000103,-1177.9999999999973,-207.00000000000162,-707.000000000002,-1858.000000000004,-1049.0000000000111,-2394.0000000000055,1106.000000000007,-289.0000000000059,-957.0000000000078,-1414.0000000000014,-841.9999999999983,-1197.0000000000036,-495.99999999998533,,-14763.000000000004
2020.03.26,721.000000000005,1888.0000000000007,-171.00000000000648,-1350.9999999999911,-1075.999999999999,-1359.9999999999945,-736.9999999999877,-977.0000000000057,-1165.9999999999968,-135.00000000000733,-549.9999999999949,-2022.9999999999961,-689.9999999999907,-2343.0000000000036,1187.999999999989,113.99999999999189,-877.0000000000095,-1253.0,-744.0000000000002,-1112.9999999999973,-548.9999999999995,,-13203.999999999993
2020.03.26,673.0000000000014,1805.9999999999966,-173.00000000000182,-1400.0000000000011,-1095.0000000000016,-1400.0000000000011,-848.0000000000043,-1017.0000000000013,-1167.0000000000016,-189.00000000000583,-590.0000000000016,-2215.0000000000036,-339.0000000000004,-2323.999999999998,1089.0000000000066,41.000000000002146,-887.0000000000005,-1260.000000000005,-715.9999999999944,-1158.9999999999989,-615.9999999999943,,-13786.000000000007
2020.03.26,766.0,1936.0000000000043,-128.0000000000001,-1391.9999999999932,-1073.0000000000018,-1417.999999999997,-845.9999999999912,-1204.000000000005,-1250.0,-147.00000000000824,-519.0000000000028,-2247.9999999999905,36.99999999997594,-2617.0000000000045,1194.9999999999905,208.00000000000819,-868.9999999999998,-1225.0000000000086,-710.999999999995,-1210.0,-669.9999999999928,,-13385.000000000011
2020.03.26,831.9999999999994,2086.00000000001,3.0000000000001137,-1268.0000000000025,-944.9999999999958,-1234.9999999999973,-750.0000000000063,-1124.9999999999982,-1143.9999999999914,8.999999999992347,-348.9999999999993,-2045.9999999999923,28.000000000005798,-2480.9999999999945,1773.0000000000023,1096.9999999999925,-704.0000000000077,-1008.0000000000098,-580.0000000000027,-1021.0000000000052,-661.0000000000005,,-9489.000000000002
2020.03.26,812.999999999997,2066.0000000000123,72.99999999999329,-1086.9999999999936,-857.9999999999922,-1213.999999999993,-663.999999999998,-1059.00000000001,-1051.0000000000018,39.00000000000014,-314.99999999999864,-1742.999999999995,31.999999999987594,-2274.000000000001,1713.9999999999934,1035.9999999999925,-561.9999999999976,-880.0000000000097,-580.0000000000027,-1077.0000000000057,-664.9999999999823,,-8256.000000000005
2020.03.26,768.9999999999975,2018.0000000000086,95.99999999998943,-987.0000000000045,-786.9999999999933,-1230.9999999999932,-645.999999999991,-1065.0000000000048,-971.0000000000036,74.99999999999174,-264.999999999993,-1734.0000000000089,-206.00000000001728,-2225.999999999999,1787.9999999999895,1218.9999999999923,-469.99999999999886,-790.9999999999968,-546.9999999999975,-1172.0000000000064,-778.9999999999964,,-7912.000000000035
2020.03.26,721.000000000005,1981.0000000000105,-73.99999999999807,-1048.0000000000045,-995.9999999999969,-1502.9999999999989,-635.9999999999922,-1062.0000000000073,-1236.9999999999948,50.99999999998994,-358.9999999999982,-1907.0000000000107,-805.9999999999956,-2387.0000000000005,1761.9999999999968,832.0000000000105,-582.0000000000078,-1058.9999999999975,-795.9999999999967,-1516.0000000000061,-976.9999999999834,,-11597.999999999976
2020.03.26,953.0000000000039,2149.000000000001,24.999999999991473,-1173.0000000000018,-1166.999999999996,-1673.0000000000023,-544.9999999999955,-983.0000000000006,-1334.0000000000032,110.99999999999443,-504.9999999999999,-1972.0000000000084,-658.0000000000031,-2457.999999999998,1760.000000000006,285.00000000000193,-603.0000000000086,-1189.9999999999977,-963.0000000000027,-1675.9999999999998,-947.9999999999933,,-12565.000000000015
2020.03.26,965.0000000000048,2171.000000000012,15.000000000000568,-1146.9999999999868,-1174.9999999999927,-1610.0000000000002,-609.9999999999994,-988.0000000000111,-1317.9999999999977,163.99999999999747,-498.9999999999939,-2086.0000000000127,-1174.0000000000084,-2454.999999999998,1862.9999999999925,290.9999999999968,-624.0000000000094,-1275.0000000000057,-995.0000000000015,-1627.0000000000007,-878.000000000001,,-12992.000000000016
2020.03.26,946.0000000000024,2129.000000000003,-73.0000000000075,-1207.9999999999868,-1290.0000000000023,-1729.9999999999982,-604.0000000000045,-1007.0000000000024,-1334.0000000000032,98.99999999999353,-644.9999999999956,-2099.9999999999945,-1414.000000000004,-2516.999999999996,1727.9999999999961,-158.99999999999804,-730.000000000004,-1448.0000000000075,-1117.0000000000014,-1750.000000000007,-862.9999999999916,,-15087.00000000001
2020.03.26,938.0000000000055,2126.0000000000055,-63.00000000000239,-1183.0000000000007,-1332.9999999999952,-1739.0000000000016,-608.9999999999928,-1007.0000000000024,-1316.0000000000025,98.99999999999353,-700.0000000000006,-2052.9999999999973,-1211.0000000000066,-2494.0,1729.999999999987,-292.00000000000335,-710.9999999999985,-1454.9999999999982,-1180.9999999999986,-1763.0000000000034,-820.9999999999828,,-15037.999999999995
2020.03.26,939.0000000000009,2114.000000000016,36.000000000001364,-1126.999999999989,-1322.000000000001,-1695.000000000002,-668.0000000000019,-992.9999999999994,-1248.9999999999952,117.00000000000044,-664.9999999999934,-2062.000000000012,-865.999999999989,-2403.9999999999964,1729.0000000000027,-259.0000000000092,-609.9999999999994,-1394.0000000000055,-1185.0000000000027,-1729.9999999999982,-742.9999999999826,,-14036.999999999955
2020.03.26,946.0000000000024,2113.000000000009,64.99999999999773,-1112.0000000000018,-1251.000000000002,-1614.9999999999998,-595.9999999999966,-963.0000000000027,-1253.9999999999907,158.99999999999804,-607.0000000000019,-2009.999999999991,-1178.9999999999968,-2403.9999999999964,1854.0,55.99999999998939,-570.999999999998,-1317.0000000000073,-1095.0000000000016,-1629.0000000000027,-691.9999999999815,,-13101.999999999975
2020.03.26,895.0000000000014,2028.0000000000075,34.99999999999659,-1058.0000000000034,-1178.9999999999968,-1458.999999999999,-577.0000000000052,-971.9999999999951,-1168.9999999999968,152.99999999999204,-549.9999999999949,-1790.9999999999968,-1541.9999999999989,-2284.000000000006,1842.9999999999945,89.00000000000574,-511.0000000000099,-1249.0000000000095,-1124.9999999999982,-1522.0000000000011,-564.9999999999933,,-12510.00000000001
2020.03.26,897.9999999999987,2029.9999999999984,33.00000000000125,-906.9999999999911,-1283.000000000001,-1483.000000000001,-415.99999999999415,-968.0000000000133,-1155.9999999999918,218.99999999999142,-629.9999999999973,-1644.0000000000055,-1534.0000000000132,-2275.9999999999964,1953.999999999989,-130.99999999999224,-445.0000000000074,-1289.0000000000014,-1305.9999999999961,-1595.9999999999975,-499.9999999999893,,-12430.00000000001
2020.03.26,872.0000000000061,2042.0000000000105,152.00000000000102,-943.000000000005,-1383.9999999999964,-1642.9999999999945,-937.9999999999944,-1007.0000000000024,-1069.0000000000027,207.99999999999707,-753.9999999999991,-2049.0000000000064,-1225.9999999999939,-2204.0000000000077,2021.0000000000061,-473.99999999999665,-368.9999999999998,-1365.000000000009,-1430.9999999999934,-1773.0000000000023,-478.999999999985,,-13812.999999999967
2020.03.26,887.9999999999999,2063.999999999999,191.99999999999307,-1204.9999999999893,-1466.9999999999961,-1675.9999999999998,-1170.9999999999886,-1038.0000000000057,-1120.999999999995,180.99999999999784,-773.9999999999969,-2496.000000000009,-936.0000000000035,-2257.000000000005,1927.9999999999964,-465.0000000000043,-475.0000000000085,-1424.9999999999973,-1422.9999999999966,-1805.0000000000011,-508.9999999999817,,-14989.99999999999
2020.03.26,973.999999999997,2215.0000000000114,274.9999999999915,-1580.999999999988,-1576.999999999995,-1810.999999999996,-1401.999999999992,-1086.000000000009,-1105.000000000004,-15.00000000000945,-854.9999999999947,-2669.000000000011,-1052.9999999999927,-2352.0000000000036,1638.0000000000061,-628.9999999999907,-655.0000000000011,-1527.000000000001,-1412.000000000002,-1716.0000000000064,-490.999999999997,,-16833.99999999999
2020.03.26,1027.9999999999957,2361.9999999999973,367.999999999995,-1517.999999999997,-1571.0000000000002,-1757.999999999993,-1167.9999999999914,-1143.0000000000052,-1012.999999999991,9.999999999998899,-858.9999999999986,-2371.000000000009,-1547.9999999999939,-2268.000000000001,1766.9999999999852,-612.9999999999969,-492.00000000000443,-1430.0000000000068,-1400.9999999999966,-1707.000000000003,-475.99999999998755,,-15801.000000000002
2020.03.26,1027.9999999999957,2388.0000000000123,670.9999999999923,-1819.9999999999993,-1764.9999999999943,-1910.0000000000007,-1383.9999999999852,-1161.000000000012,-703.000000000003,-130.0000000000079,-1046.0000000000025,-2080.0000000000127,-1714.9999999999998,-2037.9999999999968,1476.999999999995,-1080.9999999999986,-480.000000000004,-1460.9999999999986,-1401.999999999992,-1640.0000000000082,-421.99999999998903,,-16674.000000000007
2020.03.26,961.9999999999961,2324.000000000015,646.9999999999914,-1862.9999999999925,-1668.9999999999982,-1817.9999999999975,-1069.9999999999932,-1164.0000000000095,-787.9999999999967,-156.00000000000057,-992.9999999999994,-1831.9999999999936,-2093.0000000000114,-2016.999999999996,1421.0000000000057,-907.9999999999977,-527.000000000001,-1396.000000000001,-1327.999999999996,-1572.0000000000068,-353.99999999998766,,-16193.999999999973
2020.03.26,1155.000000000006,2435.0000000000095,610.99999999999,-1953.0000000000048,-1718.9999999999927,-1871.0000000000005,-919.0000000000032,-1055.000000000006,-894.999999999996,-132.0000000000099,-924.9999999999981,-1836.0000000000127,-1862.0000000000082,-2076.999999999998,1340.9999999999923,-914.9999999999991,-650.0000000000057,-1489.0000000000043,-1285.0000000000027,-1541.9999999999989,-336.9999999999873,,-15920.000000000025
2020.03.26,1246.0000000000027,2475.000000000005,784.9999999999966,-2349.9999999999854,-1778.9999999999973,-1924.0000000000034,-1136.999999999988,-1032.0000000000107,-831.9999999999936,-257.0000000000072,-951.0000000000018,-2078.0000000000027,-2168.9999999999986,-2030.0000000000011,1009.9999999999998,-1051.0000000000018,-728.9999999999992,-1480.000000000004,-1247.9999999999936,-1507.0000000000027,-346.9999999999862,,-17384.999999999975
2020.03.26,1282.0000000000055,2595.999999999998,801.0000000000019,-2424.999999999988,-2193.999999999996,-2264.999999999995,-1434.9999999999864,-1122.0000000000007,-819.9999999999932,-230.000000000008,-1305.0000000000007,-2344.999999999999,-2200.000000000002,-2052.9999999999973,1192.9999999999995,-2061.000000000002,-701.0000000000076,-1870.0000000000045,-1715.9999999999952,-1821.000000000006,-298.9999999999826,,-20989.999999999964
2020.03.26,1344.0000000000007,2612.9999999999986,1021.0000000000008,-2315.0000000000005,-2223.9999999999927,-2180.9999999999995,-1340.9999999999923,-1073.0000000000127,-680.9999999999974,-133.00000000000534,-1295.0000000000018,-2067.0000000000073,-1890.9999999999982,-1890.0000000000005,1302.9999999999875,-2092.000000000005,-527.000000000001,-1787.9999999999968,-1771.0000000000005,-1770.000000000005,-167.9999999999904,,-18926.00000000002
2020.03.26,1160.0000000000055,2350.0000000000077,834.0000000000032,-2035.9999999999934,-2049.000000000001,-2105.999999999997,-1367.9999999999914,-1059.9999999999943,-679.9999999999926,-111.00000000000554,-1208.9999999999934,-2193.000000000012,-2340.999999999993,-1853.999999999999,1256.999999999997,-1949.0000000000007,-460.00000000000796,-1680.9999999999973,-1783.0000000000014,-1865.0000000000055,-255.99999999998957,,-19399.99999999996
2020.03.26,1192.9999999999995,2334.0000000000136,843.9999999999941,-2359.0,-2263.9999999999995,-2317.9999999999977,-1299.0000000000057,-1002.9999999999983,-744.9999999999903,-151.00000000000114,-1296.9999999999925,-2147.9999999999964,-2500.000000000013,-1882.000000000005,1112.0000000000018,-2201.0000000000086,-508.0000000000098,-1799.0000000000066,-1815.9999999999955,-1910.0000000000007,-288.99999999998374,,-21005.999999999996
2020.03.26,1419.999999999999,2704.0000000000173,1085.9999999999986,-2837.0000000000005,-2545.9999999999927,-2571.000000000001,-1546.000000000003,-1051.0000000000018,-712.9999999999939,-386.0000000000086,-1497.9999999999993,-2383.00000000001,-2590.0000000000036,-1887.0000000000005,739.9999999999851,-2696.0000000000095,-789.0000000000015,-1975.0000000000086,-1954.9999999999957,-2056.9999999999977,-218.99999999999142,,-23749.00000000002
2020.03.26,1310.0,2550.0000000000077,911.0000000000014,-2723.999999999993,-2454.0000000000005,-2461.0000000000023,-1628.9999999999916,-1065.0000000000048,-753.0000000000001,-333.0000000000055,-1500.9999999999968,-2494.0,-2435.0000000000095,-1942.0000000000073,766.0,-2668.0000000000036,-804.000000000002,-2031.000000000006,-2037.0,-2116.000000000007,-200.00000000000017,,-24110.000000000025
2020.03.26,1405.0000000000007,2641.0000000000045,888.9999999999958,-2587.9999999999905,-2488.999999999997,-2488.0000000000014,-1673.9999999999977,-1053.9999999999993,-956.9999999999936,-207.00000000000162,-1542.9999999999943,-2700.9999999999936,-2071.0000000000005,-2125.0,1092.000000000004,-2864.0,-787.0000000000061,-2103.999999999999,-2151.0000000000027,-2134.0000000000027,-203.99999999998198,,-24113.99999999996
2020.03.26,1385.000000000003,2590.0000000000036,700.0000000000028,-2922.999999999987,-2405.999999999997,-2427.999999999997,-1814.0000000000045,-1027.0000000000002,-1114.999999999995,-338.00000000000495,-1392.9999999999998,-3168.0000000000064,-1568.9999999999982,-2269.999999999996,741.9999999999982,-2482.999999999991,-996.0000000000093,-2111.000000000004,-1823.9999999999923,-1883.0000000000014,-384.9999999999909,,-24715.99999999997
2020.03.26,1619.0000000000039,2923.000000000009,890.0000000000006,-3276.9999999999964,-2493.9999999999964,-2746.9999999999995,-1764.9999999999943,-1103.9999999999939,-1158.0000000000014,-352.00000000000784,-1334.9999999999973,-3050.0000000000114,-1801.9999999999925,-2369.0,846.9999999999977,-2071.0000000000005,-983.0000000000041,-2005.0000000000095,-1666.000000000001,-2012.0000000000027,-596.9999999999809,,-24507.999999999978
2020.03.26,1643.0000000000055,2968.9999999999995,1161.0000000000014,-3397.99999999999,-2646.9999999999995,-2893.000000000001,-2173.0000000000027,-1093.0000000000107,-1103.999999999999,-464.00000000000887,-1490.0000000000025,-3545.9999999999923,-709.9999999999884,-2280.000000000001,560.0000000000049,-2787.0000000000064,-1052.9999999999973,-2123.0000000000045,-1763.9999999999989,-2228.0000000000077,-783.0000000000003,,-26202.999999999996
2020.03.26,1863.0000000000036,3141.000000000016,1051.0000000000018,-3110.9999999999973,-2581.9999999999955,-2932.999999999997,-2376.0000000000005,-1039.000000000012,-1305.9999999999973,-201.00000000000674,-1346.0000000000027,-3913.000000000011,-712.0000000000015,-2486.000000000004,1099.9999999999898,-2339.0000000000023,-877.0000000000095,-2155.000000000001,-1902.999999999999,-2417.9999999999977,-737.9999999999942,,-25280.000000000015
2020.03.26,1934.9999999999977,3221.0000000000073,1015.0000000000006,-3214.99999999999,-2691.9999999999945,-3001.9999999999936,-2404.9999999999905,-1018.9999999999922,-1373.9999999999952,-89.00000000000574,-1351.0000000000023,-4111.9999999999945,-572.0000000000169,-2534.000000000006,1316.9999999999905,-2299.0000000000064,-888.0000000000052,-2192.9999999999977,-1918.999999999993,-2405.0000000000014,-696.999999999992,,-25277.999999999975
2020.03.26,2002.9999999999993,3256.9999999999986,1189.9999999999977,-3194.9999999999923,-2671.0000000000014,-2959.999999999996,-2261.9999999999864,-958.9999999999987,-1317.9999999999977,-63.00000000000195,-1278.0000000000014,-3856.999999999999,-186.99999999998164,-2436.9999999999977,1339.0000000000014,-2150.0000000000073,-877.0000000000095,-2141.0000000000055,-1901.9999999999925,-2353.000000000005,-708.9999999999818,,-23529.999999999956
2020.03.26,2046.0000000000034,3298.000000000001,1201.9999999999982,-2817.9999999999873,-2483.9999999999973,-2829.999999999999,-2305.0000000000014,-913.9999999999926,-1349.0000000000036,86.99999999999264,-1134.999999999997,-3951.999999999998,-708.0000000000198,-2420.000000000002,1580.999999999988,-1841.0000000000036,-659.000000000006,-1950.0000000000027,-1915.0,-2458.0000000000045,-708.9999999999818,,-22233.000000000015
2020.03.26,2022.0000000000016,3247.0,1206.0000000000032,-2977.999999999992,-2579.9999999999936,-2905.9999999999973,-2105.9999999999854,-951.000000000013,-1284.9999999999966,2.999999999997449,-1244.9999999999961,-3744.0,-1297.999999999999,-2358.9999999999945,1453.9999999999998,-2103.9999999999945,-733.0000000000041,-2052.000000000007,-1967.999999999992,-2444.000000000002,-689.9999999999907,,-23510.999999999953
2020.03.26,2073.0000000000027,3358.0000000000164,1356.9999999999993,-3241.9999999999895,-2828.9999999999927,-3125.0,-2049.9999999999964,-960.0000000000053,-1149.000000000001,-59.000000000009045,-1419.999999999999,-3427.9999999999973,-1232.9999999999952,-2278.000000000006,1353.9999999999886,-2649.999999999997,-731.9999999999993,-2165.0000000000064,-2044.9999999999968,-2511.0000000000077,-715.9999999999833,,-24449.99999999997
2020.03.26,2060.0000000000064,3317.9999999999986,1328.9999999999936,-3224.0000000000045,-2854.000000000001,-3115.000000000001,-2339.0000000000023,-950.0000000000064,-1225.999999999999,-90.0000000000012,-1478.999999999997,-3933.9999999999973,-802.0000000000139,-2355.000000000004,1219.9999999999989,-2804.0000000000064,-820.999999999998,-2299.9999999999973,-2140.9999999999927,-2556.0000000000027,-629.9999999999973,,-25693.000000000022
2020.03.26,2090.9999999999986,3394.000000000008,1295.0000000000018,-3232.999999999997,-2828.9999999999927,-3032.0000000000014,-2665.9999999999905,-961.9999999999961,-1402.000000000001,-63.00000000000195,-1447.9999999999936,-4455.000000000013,-136.00000000000279,-2465.0000000000036,1350.0000000000068,-2703.000000000011,-844.0000000000083,-2298.000000000002,-2093.0000000000005,-2412.000000000003,-610.9999999999837,,-25521.99999999999
2020.03.26,2146.999999999999,3456.999999999999,1313.0000000000023,-3227.0000000000023,-2703.9999999999955,-2966.9999999999973,-2611.9999999999923,-971.0000000000107,-1494.9999999999905,-57.00000000000705,-1307.0000000000025,-4412.000000000006,-72.99999999998974,-2528.9999999999964,1417.999999999986,-2231.9999999999895,-840.0000000000034,-2183.9999999999973,-2044.9999999999968,-2470.0000000000055,-593.9999999999834,,-24383.999999999975
2020.03.26,2024.999999999999,3356.0000000000036,1150.9999999999964,-3353.9999999999905,-2651.9999999999986,-2901.9999999999936,-2692.0000000000055,-981.999999999994,-1347.999999999999,-182.99999999999983,-1269.9999999999934,-4425.999999999987,-292.00000000000335,-2498.9999999999955,1100.9999999999964,-2200.000000000002,-1024.000000000001,-2144.0000000000055,-1815.0,-2244.0000000000014,-681.9999999999826,,-25075.999999999953
2020.03.26,2065.000000000006,3300.999999999998,1087.9999999999939,-3417.9999999999877,-2598.0000000000005,-2832.999999999997,-2581.9999999999955,-946.0000000000024,-1409.9999999999966,-162.0000000000066,-1271.9999999999955,-4330.999999999989,-253.00000000001432,-2528.000000000006,822.9999999999959,-2275.000000000005,-1061.000000000007,-2106.0000000000086,-1695.000000000002,-2066.0000000000014,-849.9999999999952,,-25109.00000000002
2020.03.26,1985.9999999999989,3297.0000000000164,1180.9999999999973,-3356.0000000000036,-2488.999999999997,-2783.0000000000023,-2262.9999999999927,-893.0000000000105,-1256.999999999991,-92.00000000000318,-1098.9999999999943,-4120.000000000005,-258.0000000000027,-2384.0000000000005,913.9999999999926,-2062.000000000008,-960.000000000008,-2005.0000000000095,-1561.0000000000014,-1968.0000000000032,-680.9999999999983,,-22853.000000000025
2020.03.27,2027.000000000001,3273.000000000015,1307.0000000000023,-3112.0000000000036,-2451.9999999999986,-2705.9999999999973,-2103.9999999999945,-927.9999999999955,-1185.9999999999927,-11.00000000000545,-1063.9999999999982,-3825.9999999999936,-575.9999999999987,-2281.9999999999964,1109.0000000000043,-1810.0000000000005,-778.0000000000058,-1872.0,-1691.9999999999934,-2084.000000000008,-678.9999999999852,,-21445.99999999994
2020.03.27,2056.0000000000023,3351.000000000015,1316.9999999999932,-2947.999999999995,-2506.9999999999927,-2796.999999999994,-2088.9999999999854,-934.9999999999969,-1247.0,26.999999999999247,-1175.9999999999993,-3612.9999999999995,-137.00000000000932,-2296.0000000000064,1468.999999999987,-1913.000000000009,-707.0000000000078,-1954.0000000000077,-1827.000000000001,-2246.0000000000036,-617.0000000000009,,-20789.000000000007
2020.03.27,2163.0000000000036,3409.0000000000177,1394.999999999996,-3014.0000000000055,-2568.999999999999,-2834.9999999999986,-2305.999999999986,-920.9999999999941,-1228.999999999999,68.99999999999685,-1154.999999999995,-3894.0000000000055,-532.0000000000214,-2332.999999999998,1593.0,-1871.0000000000005,-668.0000000000064,-1966.0000000000082,-1856.9999999999975,-2251.9999999999986,-571.9999999999948,,-21344.999999999993
2020.03.27,2171.000000000001,3462.0000000000095,1429.9999999999927,-3129.000000000004,-2811.9999999999923,-3028.9999999999927,-2397.999999999989,-933.000000000006,-1213.9999999999986,39.00000000000014,-1364.999999999994,-3962.9999999999936,-553.0000000000257,-2355.9999999999945,1517.999999999997,-2523.9999999999927,-680.9999999999974,-2088.000000000008,-2090.9999999999986,-2428.0000000000077,-518.9999999999806,,-23462.999999999978
2020.03.27,2141.9999999999995,3391.0000000000105,1412.9999999999968,-3112.999999999988,-2764.0,-2988.000000000002,-2330.999999999994,-919.0000000000032,-1174.9999999999973,37.99999999999359,-1319.9999999999989,-3770.9999999999864,-676.9999999999943,-2236.000000000004,1471.0,-2383.000000000002,-674.9999999999972,-2060.0000000000023,-2049.000000000001,-2414.000000000005,-515.9999999999832,,-22935.999999999953
2020.03.27,2090.000000000003,3310.0000000000127,1387.999999999991,-3078.0000000000027,-2740.9999999999936,-2945.999999999993,-2292.9999999999895,-893.0000000000105,-1182.9999999999927,14.999999999998348,-1324.9999999999984,-3768.000000000001,-547.999999999993,-2263.999999999996,1354.999999999995,-2391.00000000001,-704.0000000000077,-2126.0000000000045,-2061.000000000002,-2370.0000000000055,-516.9999999999897,,-23049.99999999999
2020.03.27,2176.9999999999955,3393.0000000000014,1700.0000000000027,-3005.9999999999977,-2788.0000000000014,-2993.0000000000014,-2313.9999999999936,-852.0000000000083,-932.9999999999927,117.99999999999588,-1295.0000000000018,-3457.999999999998,-1380.0000000000034,-1932.0000000000023,1597.9999999999884,-2481.0,-426.00000000000193,-1763.0000000000052,-2139.9999999999973,-2483.9999999999973,-593.9999999999834,,-21852.999999999996
2020.03.27,2180.9999999999995,3364.999999999996,2081.000000000003,-3214.99999999999,-3069.999999999995,-3178.000000000003,-2366.0000000000014,-834.0000000000014,-608.9999999999947,7.9999999999968985,-1610.9999999999957,-3188.9999999999927,-1029.9999999999975,-1579.0000000000077,1299.0000000000057,-3347.000000000011,-259.00000000000034,-2031.9999999999964,-2440.999999999993,-2595.0000000000027,-516.9999999999897,,-22937.99999999997
2020.03.27,2159.0,3343.0000000000073,2069.999999999993,-3130.999999999995,-2913.9999999999945,-3088.9999999999973,-2329.9999999999877,-805.9999999999956,-528.9999999999964,7.9999999999968985,-1449.9999999999957,-3042.000000000002,-961.9999999999961,-1459.0000000000032,1292.0000000000043,-2959.0000000000005,-246.9999999999999,-1852.0000000000039,-2273.999999999998,-2524.000000000004,-514.9999999999987,,-21210.999999999967
2020.03.27,2288.0000000000014,3470.0000000000177,2322.0000000000027,-3285.999999999989,-3037.000000000001,-3225.0,-2710.999999999997,-828.0000000000065,-536.9999999999919,86.99999999999264,-1514.9999999999998,-3558.9999999999973,-961.9999999999961,-1457.9999999999984,1448.0000000000048,-3177.999999999992,-155.00000000000114,-1888.0000000000052,-2386.9999999999945,-2663.000000000004,-459.99999999999375,,-22233.999999999945
