date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.03.10,-1174.9999999999927,-482.00000000000466,-1417.9999999999923,-821.9999999999894,710.999999999995,-1077.0000000000168,-642.9999999999936,-1371.0000000000093,-775.0000000000034,-1155.9999999999905,571.9999999999948,-621.0000000000049,-1307.999999999998,1185.9999999999982,-2536.000000000005,585.9999999999985,10.999999999983245,-688.9999999999952,-967.0000000000067,,-11974.000000000035
2017.03.10,-1295.0000000000018,-361.0000000000113,-1487.9999999999995,-1071.999999999984,897.9999999999987,-1135.0000000000193,-536.0000000000032,-1292.0000000000016,-874.0000000000081,-1202.9999999999984,465.99999999998863,-665.0000000000044,-1390.0000000000023,1217.0000000000014,-2729.999999999988,257.000000000005,-90.00000000001229,-719.9999999999984,-1088.0,,-13101.000000000038
2017.03.10,-1320.9999999999943,-348.9999999999993,-1280.0000000000011,-950.9999999999908,817.000000000001,-1186.0000000000205,-527.9999999999951,-1128.0,-848.0000000000043,-1205.999999999996,570.9999999999882,-875.0000000000035,-1381.00000000001,1015.9999999999947,-2707.999999999999,245.00000000000455,-128.000000000017,-695.9999999999966,-1100.9999999999964,,-13037.000000000035
2017.03.10,-1215.9999999999948,-669.9999999999928,-1195.999999999998,-1137.9999999999945,835.9999999999923,-1237.0000000000214,-801.9999999999916,-1250.0,-923.0000000000072,-1392.9999999999998,148.99999999999915,-622.0000000000115,-1974.9999999999934,1249.9999999999955,-3038.999999999992,222.0000000000084,-135.00000000001845,-622.9999999999958,-1011.9999999999907,,-14774.000000000004
2017.03.10,-1313.999999999993,-666.9999999999953,-1256.0000000000002,-1140.999999999992,891.9999999999928,-1224.000000000003,-875.999999999988,-1161.0000000000014,-884.000000000007,-1532.0,370.00000000000364,-543.0000000000045,-1995.9999999999977,1541.9999999999989,-3262.9999999999936,213.99999999999864,-95.00000000000064,-629.9999999999973,-967.9999999999911,,-14531.999999999973
2017.03.10,-1297.999999999999,-733.9999999999902,-1250.9999999999905,-1075.9999999999882,957.9999999999922,-1182.0000000000164,-930.999999999993,-1165.9999999999968,-936.0000000000035,-1530.9999999999934,486.999999999993,-463.9999999999977,-2019.9999999999995,1896.9999999999932,-3401.0000000000095,293.00000000000637,17.999999999984695,-717.000000000001,-1000.0000000000009,,-14054.000000000011
2017.03.10,-1255.0000000000061,-665.0000000000044,-1212.9999999999939,-1019.9999999999986,949.9999999999953,-1119.0000000000034,-906.0000000000068,-1072.0000000000027,-875.999999999999,-1486.9999999999939,410.99999999998363,-470.9999999999992,-1916.0000000000066,1831.999999999989,-3296.00000000001,274.0000000000009,3.999999999981796,-687.9999999999998,-987.9999999999889,,-13501.000000000065
2017.03.10,-1175.9999999999993,-737.0000000000099,-1100.999999999999,-992.9999999999994,922.0000000000006,-1090.0000000000132,-943.000000000005,-1015.0000000000006,-877.0000000000056,-1460.99999999999,390.0000000000015,-453.99999999999886,-1984.9999999999923,1834.0000000000023,-3275.99999999999,174.0000000000066,-26.999999999999247,-680.0000000000028,-1027.0000000000002,,-13521.999999999996
2017.03.10,-1160.0000000000055,-737.0000000000099,-1009.0000000000003,-1031.9999999999884,914.9999999999991,-1053.9999999999993,-957.9999999999922,-884.0000000000003,-868.9999999999975,-1494.9999999999907,363.0000000000022,-414.00000000000324,-2052.9999999999936,1858.9999999999884,-3350.9999999999927,144.00000000000546,-26.0000000000149,-648.9999999999995,-1021.0000000000052,,-13430.999999999996
2017.03.10,-1164.0000000000095,-829.9999999999974,-1012.999999999991,-1019.9999999999986,939.9999999999964,-1070.9999999999998,-1009.9999999999998,-936.000000000007,-883.0000000000005,-1540.9999999999923,378.999999999996,-475.0000000000032,-2098.0,1968.9999999999986,-3418.999999999994,147.00000000000557,-32.0000000000098,-653.0000000000035,-1018.0000000000077,,-13728.000000000018
2017.03.10,-1161.9999999999964,-798.9999999999942,-1052.9999999999973,-1004.0000000000049,939.0000000000009,-1088.0,-1008.9999999999932,-966.0000000000082,-882.000000000005,-1543.9999999999898,455.99999999998977,-492.0000000000035,-2093.999999999996,1971.999999999996,-3444.0000000000027,192.99999999999784,-37.00000000002035,-661.9999999999959,-1018.9999999999922,,-13695.000000000015
2017.03.10,-1113.0000000000084,-889.0000000000065,-976.9999999999897,-977.0000000000057,900.9999999999962,-1062.0000000000073,-1053.9999999999993,-929.000000000002,-897.0000000000033,-1542.9999999999943,319.999999999987,-472.9999999999901,-2208.999999999994,1978.9999999999975,-3540.00000000001,174.0000000000066,-70.99999999999883,-678.0000000000008,-1061.000000000001,,-14099.000000000022
2017.03.10,-1036.999999999999,-954.9999999999948,-952.9999999999887,-964.9999999999936,819.9999999999985,-1037.0000000000211,-1089.0000000000066,-936.000000000007,-900.0000000000008,-1564.999999999994,320.9999999999935,-529.0000000000017,-2229.9999999999986,1933.9999999999914,-3540.999999999994,102.00000000000387,-130.0000000000079,-646.9999999999976,-1075.0000000000036,,-14412.000000000024
2017.03.10,-1079.999999999992,-953.0000000000039,-884.0000000000003,-937.9999999999944,817.000000000001,-992.0000000000151,-1095.0000000000016,-846.0000000000036,-783.0000000000003,-1544.9999999999964,320.9999999999935,-584.0000000000067,-2184.000000000008,1876.9999999999955,-3343.0000000000073,132.000000000005,-130.0000000000079,-578.0000000000007,-1029.9999999999975,,-13818.00000000004
2017.03.10,-1120.0000000000098,-858.0000000000032,-876.9999999999953,-991.9999999999928,876.9999999999944,-1011.0000000000064,-1085.999999999987,-775.9999999999962,-802.0000000000027,-1551.9999999999977,395.99999999999636,-617.0000000000009,-2123.9999999999927,1842.9999999999945,-3340.999999999994,72.00000000000273,-139.00000000000023,-585.9999999999976,-1051.0000000000018,,-13743.999999999989
2017.03.10,-1259.9999999999945,-788.9999999999952,-935.9999999999928,-1042.9999999999939,900.9999999999962,-1014.0000000000038,-1048.9999999999889,-739.0000000000043,-1107.0000000000025,-1499.9999999999902,394.00000000000546,-995.9999999999969,-2082.000000000006,1641.999999999988,-3306.000000000009,-81.99999999999363,-140.0000000000068,-780.000000000003,-1103.9999999999939,,-14989.999999999987
