date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.14,-944.9999999999958,-645.0000000000067,-26.000000000003798,-631.0000000000038,312.00000000000114,627.9999999999952,-1278.9999999999968,-887.9999999999768,-1192.0000000000152,992.9999999999994,696.0000000000122,-931.9999999999995,-877.0000000000166,-2383.000000000002,1012.0000000000005,864.9999999999949,1503.0,7.9999999999968985,681.9999999999937,797.0000000000033,,-2302.000000000021
2019.02.14,-930.999999999993,-628.0000000000064,-53.00000000000304,-670.000000000004,371.00000000001023,651.0000000000016,-1297.0000000000036,-840.9999999999798,-1125.0000000000205,981.0000000000097,662.0000000000061,-896.9999999999923,-808.0000000000088,-2419.0000000000155,978.0000000000086,856.9999999999993,1516.0000000000055,-9.00000000000345,764.9999999999934,873.999999999997,,-2022.9999999999993
2019.02.14,-920.9999999999941,-592.0000000000148,-59.000000000009045,-678.9999999999962,358.00000000001387,622.9999999999958,-1312.9999999999975,-885.9999999999957,-1135.0000000000193,909.0000000000042,631.0000000000002,-861.999999999985,-839.9999999999964,-2456.999999999998,917.0000000000016,799.9999999999972,1507.000000000005,-18.0000000000069,775.9999999999989,868.000000000002,,-2372.9999999999927
2019.02.14,-909.9999999999886,-582.0000000000158,-87.00000000000374,-728.0000000000064,360.0000000000048,626.9999999999998,-1346.0000000000027,-850.9999999999991,-1165.000000000016,914.0000000000148,624.0000000000094,-898.9999999999832,-879.0000000000075,-2534.000000000014,912.9999999999967,799.9999999999972,1508.0000000000098,-31.000000000003247,818.9999999999919,912.999999999986,,-2534.0000000000296
2019.02.14,-895.9999999999857,-575.9999999999987,-136.00000000000279,-761.0000000000006,309.0000000000037,670.000000000004,-1372.0000000000066,-890.9999999999911,-1182.0000000000164,1080.9999999999986,719.0000000000083,-893.9999999999948,-964.0000000000093,-2595.999999999998,990.0000000000091,902.000000000001,1544.0000000000111,-85.00000000000173,799.9999999999897,861.999999999985,,-2475.9999999999955
2019.02.14,-892.0000000000039,-541.0000000000136,-197.00000000000273,-819.9999999999985,321.0000000000157,741.0000000000027,-1429.0000000000025,-973.9999999999895,-1247.0000000000202,1258.0000000000036,765.0000000000006,-906.9999999999911,-1082.0000000000052,-2703.000000000011,1043.9999999999968,1009.9999999999909,1670.0000000000018,-136.99999999999824,894.9999999999902,909.9999999999886,,-2315.000000000047
2019.02.14,-873.999999999997,-514.0000000000144,-178.00000000000037,-839.9999999999964,326.0000000000041,739.9999999999962,-1446.9999999999982,-965.0000000000034,-1228.0000000000068,1229.9999999999977,802.0000000000067,-878.9999999999853,-1017.0000000000013,-2751.999999999999,1052.9999999999973,1010.9999999999957,1711.0000000000127,-109.99999999999899,927.0,942.9999999999827,,-2061.000000000008
2019.02.14,-870.9999999999995,-507.9999999999973,-177.00000000000495,-833.0000000000059,355.0000000000164,711.000000000006,-1439.9999999999968,-950.9999999999934,-1181.0000000000098,1164.0000000000095,846.0000000000036,-870.9999999999995,-1000.0000000000009,-2726.0000000000064,1057.0000000000023,989.9999999999949,1691.0000000000025,-106.00000000000608,906.9999999999911,947.9999999999933,,-1995.0000000000005
2019.02.14,-853.9999999999992,-477.0000000000163,-269.00000000000813,-834.9999999999968,337.0000000000095,709.9999999999995,-1422.9999999999966,-968.9999999999941,-1171.000000000011,1160.0000000000055,840.0000000000034,-824.9999999999868,-1127.0000000000114,-2633.0000000000186,1052.0000000000068,984.9999999999994,1684.0000000000118,-219.99999999999798,904.9999999999892,847.9999999999822,,-2282.0000000000286
2019.02.14,-836.9999999999989,-424.00000000000216,-346.0000000000019,-936.999999999999,357.00000000000733,802.0000000000027,-1510.0000000000002,-1182.9999999999927,-1164.0000000000095,1396.0000000000196,906.0000000000059,-807.9999999999865,-1214.0000000000039,-2803.0,1070.0000000000073,1126.9999999999955,1761.00000000001,-297.9999999999983,969.9999999999931,800.9999999999851,,-2333.9999999999663
2019.02.14,-831.9999999999883,-431.0000000000036,-332.00000000001006,-911.0000000000063,370.00000000000364,856.0000000000013,-1478.0000000000016,-1131.0000000000002,-1201.0000000000077,1502.0000000000034,980.000000000004,-866.9999999999956,-1185.9999999999982,-2742.0,1186.000000000007,1236.9999999999948,1857.0000000000136,-248.99999999999923,964.9999999999936,862.9999999999916,,-1543.9999999999966
2019.02.14,-828.9999999999909,-425.0000000000087,-330.0000000000081,-894.0000000000059,364.00000000000875,861.9999999999961,-1468.0000000000027,-1075.9999999999934,-1223.0000000000184,1540.000000000008,969.9999999999989,-880.9999999999984,-1222.9999999999964,-2747.0000000000105,1171.0000000000064,1221.999999999994,1830.0000000000125,-238.0000000000049,948.9999999999999,834.0000000000014,,-1592.0000000000127
2019.02.14,-845.9999999999912,-409.99999999999926,-339.0000000000004,-929.000000000002,398.00000000000944,883.9999999999959,-1505.9999999999961,-1092.9999999999893,-1209.0000000000157,1547.0000000000095,987.000000000009,-861.999999999985,-1215.0000000000105,-2780.0000000000045,1179.000000000002,1244.9999999999905,1843.0000000000036,-246.00000000000176,951.9999999999973,832.9999999999949,,-1566.999999999984
2019.02.14,-828.9999999999909,-411.0000000000058,-381.0000000000091,-922.999999999996,372.00000000001677,897.9999999999987,-1500.0000000000014,-1133.9999999999861,-1233.0000000000175,1548.000000000016,987.9999999999995,-922.0000000000006,-1326.000000000005,-2804.0000000000064,1179.000000000002,1269.999999999996,1863.0000000000136,-284.0000000000065,968.9999999999976,808.9999999999931,,-1850.999999999991
2019.02.14,-848.0000000000043,-457.00000000001853,-360.0000000000048,-914.9999999999991,375.0000000000142,878.9999999999965,-1487.000000000005,-1145.9999999999866,-1210.0,1513.0000000000089,963.0000000000081,-912.0000000000017,-1303.0000000000098,-2795.9999999999986,1174.9999999999973,1254.9999999999955,1851.0000000000132,-262.00000000000665,961.9999999999961,802.9999999999982,,-1920.0000000000064
2019.02.14,-859.9999999999941,-446.9999999999974,-374.0000000000077,-943.000000000005,422.9999999999956,924.0000000000026,-1519.999999999999,-1149.9999999999773,-1211.0000000000066,1599.000000000017,980.000000000004,-948.9999999999999,-1346.0000000000027,-2855.0000000000077,1210.9999999999986,1293.9999999999968,1875.0,-268.0000000000016,955.9999999999902,805.9999999999956,,-1855.0
2019.02.14,-858.0000000000032,-483.0000000000112,-453.0000000000034,-1021.0000000000052,419.0000000000138,953.0000000000039,-1590.0000000000025,-1253.9999999999907,-1260.0000000000166,1648.000000000005,950.0000000000028,-970.9999999999885,-1419.0000000000148,-2934.0000000000146,1221.0000000000036,1329.9999999999982,1912.0000000000061,-363.0000000000022,951.9999999999973,787.9999999999887,,-2433.000000000033
2019.02.14,-827.0,-402.9999999999978,-453.0000000000034,-1036.0000000000036,295.0000000000008,944.9999999999958,-1611.0000000000068,-1217.9999999999893,-1328.000000000018,1792.000000000016,1041.000000000011,-892.0000000000039,-1412.0000000000132,-3035.00000000001,1221.0000000000036,1356.9999999999993,1992.0000000000045,-355.0000000000053,1085.9999999999982,852.9999999999926,,-1988.00000000003
2019.02.14,-936.9999999999878,-609.0000000000151,-443.99999999999994,-1026.0000000000048,134.99999999999625,878.9999999999965,-1577.0000000000061,-1104.9999999999898,-1588.0000000000116,1726.0000000000052,822.0000000000027,-1010.9999999999841,-1428.000000000007,-2992.000000000017,1149.000000000001,1202.9999999999886,1860.0000000000136,-348.9999999999993,980.9999999999985,856.9999999999967,,-3454.000000000023
2019.02.14,-980.9999999999875,-703.0000000000092,-259.0000000000092,-878.9999999999965,45.000000000006146,802.9999999999982,-1514.9999999999998,-769.9999999999818,-1665.0000000000055,1726.0000000000052,706.0000000000031,-1047.9999999999823,-1300.9999999999966,-2991.0000000000105,1072.0000000000027,1104.9999999999898,1783.0000000000014,-207.00000000000162,974.9999999999925,912.0000000000017,,-3191.999999999978
2019.02.14,-936.0000000000035,-635.0000000000077,-228.00000000000597,-892.0000000000039,29.999999999996696,780.000000000003,-1495.9999999999973,-728.999999999985,-1555.0000000000175,1729.0000000000027,728.9999999999992,-915.9999999999835,-1205.0000000000116,-2948.0000000000173,1036.0000000000014,1073.9999999999982,1777.000000000001,-224.000000000002,1015.9999999999947,967.9999999999911,,-2625.000000000048
2019.02.14,-888.9999999999842,-560.0000000000049,-232.00000000000998,-914.0000000000038,76.0000000000094,753.0000000000036,-1519.999999999999,-729.9999999999898,-1483.000000000012,1587.000000000005,760.0000000000051,-851.0000000000017,-1161.000000000012,-2951.999999999999,1013.0000000000052,1048.9999999999923,1821.0000000000123,-219.99999999999798,1071.9999999999952,990.9999999999864,,-2389.999999999998
2019.02.14,-869.999999999993,-537.0000000000097,-226.00000000000398,-970.0000000000042,49.00000000001015,753.0000000000036,-1546.000000000003,-834.0000000000032,-1363.0000000000032,1538.000000000017,820.0000000000074,-795.9999999999967,-1043.0000000000161,-2964.000000000011,1013.0000000000052,1074.9999999999886,1840.0000000000034,-245.0000000000063,1106.9999999999914,1061.9999999999852,,-2137.000000000039
2019.02.14,-886.9999999999934,-519.0000000000028,-187.00000000000384,-941.000000000003,73.00000000001194,744.9999999999957,-1558.0000000000039,-786.0000000000014,-1310.0000000000111,1602.0000000000146,892.0000000000101,-692.0000000000038,-1002.000000000014,-2960.0000000000073,996.9999999999999,1088.9999999999986,1887.0000000000005,-243.99999999999977,1172.9999999999907,1088.0,,-1540.000000000021
2019.02.14,-887.9999999999999,-486.00000000000864,-206.00000000000617,-943.000000000005,77.00000000001594,783.9999999999958,-1551.0000000000023,-831.9999999999936,-1394.0000000000064,1584.0000000000077,926.0000000000019,-699.9999999999895,-1012.9999999999973,-2912.0000000000036,1037.0000000000061,1115.9999999999995,1892.00000000001,-224.9999999999974,1149.0,1072.9999999999907,,-1511.999999999982
2019.02.14,-883.9999999999959,-550.000000000006,-213.00000000000762,-946.9999999999978,-144.99999999999514,765.0000000000045,-1541.0000000000034,-762.9999999999768,-1722.0000000000014,1736.000000000004,893.0000000000007,-797.0000000000033,-1046.0000000000136,-2970.000000000006,1063.0000000000023,1117.999999999995,1899.000000000001,-224.000000000002,1141.9999999999986,1075.9999999999882,,-2110.000000000016
2019.02.14,-865.999999999989,-538.0000000000163,-270.0000000000036,-1012.9999999999973,-218.99999999999142,765.0000000000045,-1599.000000000006,-515.9999999999911,-1784.0000000000077,1987.0000000000055,867.0000000000044,-790.0000000000018,-1151.9999999999975,-3103.0000000000114,1026.0000000000105,1109.9999999999995,1908.0000000000014,-294.00000000000534,1154.999999999995,1093.999999999995,,-2232.000000000001
2019.02.14,-897.9999999999987,-565.0000000000155,-236.00000000000287,-966.9999999999957,-228.99999999999034,799.0000000000052,-1565.0000000000052,-475.9999999999991,-1799.0000000000173,2025.0000000000102,844.0000000000083,-810.999999999984,-1174.0000000000084,-3073.0000000000146,1035.000000000011,1122.9999999999905,1918.0000000000064,-274.00000000000756,1184.9999999999916,1061.9999999999852,,-2076.000000000031
2019.02.14,-929.000000000002,-589.0000000000173,-258.0000000000027,-1007.9999999999978,-140.99999999999113,814.0000000000036,-1634.9999999999975,-525.999999999982,-1633.0000000000177,2040.0000000000196,812.0000000000118,-747.9999999999931,-1192.9999999999995,-3151.999999999999,950.0000000000028,1128.9999999999907,1899.000000000001,-365.99999999999966,1196.9999999999925,1041.000000000003,,-2295.9999999999745
2019.02.14,-879.9999999999919,-507.000000000013,-358.0000000000028,-1155.000000000006,-366.999999999984,653.0000000000035,-1643.0000000000055,-477.9999999999802,-1510.0000000000114,1923.000000000008,755.0000000000097,-648.0000000000041,-1188.9999999999957,-3183.0000000000023,466.99999999999875,893.0000000000007,1768.0000000000007,-611.000000000006,1297.999999999999,1132.999999999984,,-3638.999999999997
2019.02.14,-658.0000000000031,-314.99999999999864,-264.0000000000087,-1078.0000000000011,-734.9999999999968,561.9999999999958,-1500.0000000000014,-117.999999999995,-1237.0000000000214,1851.0000000000027,636.0000000000099,72.0000000000054,-784.0000000000069,-2855.0000000000077,290.9999999999968,754.9999999999955,1641.0000000000055,-677.0000000000053,1602.9999999999989,1184.9999999999916,,-1625.0000000000448
2019.02.14,-624.9999999999867,-259.0000000000092,-197.00000000000273,-1041.000000000003,-759.999999999983,512.0000000000014,-1456.0000000000018,246.00000000000932,-1224.000000000003,2119.000000000004,642.0000000000101,267.0000000000172,-663.999999999998,-2810.0000000000014,261.0000000000099,700.9999999999934,1622.000000000014,-655.0000000000056,1632.9999999999955,1191.9999999999932,,-495.9999999999445
2019.02.14,-734.9999999999968,-365.99999999999966,-114.00000000000298,-997.0000000000034,-697.9999999999986,507.9999999999973,-1451.0000000000023,239.00000000000432,-1337.0000000000105,2034.0000000000025,645.0000000000102,148.00000000001478,-537.0000000000097,-2781.0000000000114,268.0000000000007,704.9999999999983,1639.00000000001,-597.0000000000031,1549.999999999996,1253.9999999999995,,-623.000000000005
2019.02.14,-800.9999999999851,-554.00000000001,-95.00000000000064,-921.0000000000051,-651.0000000000016,368.9999999999971,-1449.0000000000002,181.0000000000116,-1375.000000000015,1684.0000000000189,509.00000000000034,-78.00000000000028,-778.9999999999964,-2863.0000000000155,259.00000000000034,485.99999999999,1477.0000000000039,-504.00000000000443,1498.9999999999948,1178.9999999999968,,-2427.0000000000214
2019.02.14,-743.9999999999891,-493.0000000000101,-104.00000000000409,-902.0000000000028,-658.9999999999874,531.9999999999991,-1414.9999999999995,225.00000000002274,-1487.0000000000161,2099.0000000000064,537.0000000000061,-188.9999999999947,-770.000000000004,-2826.0000000000173,412.9999999999967,725.9999999999991,1607.0000000000136,-482.00000000000466,1403.999999999994,1187.999999999989,,-1340.0000000000032
2019.02.14,-699.0000000000052,-456.00000000001194,-49.00000000001015,-890.0000000000019,-658.0000000000031,482.00000000000466,-1365.000000000005,112.99999999999955,-1480.0000000000146,1819.000000000015,574.0000000000123,-148.99999999999915,-644.0000000000001,-2739.0000000000027,463.0000000000081,685.9999999999928,1582.0000000000077,-382.00000000000455,1395.9999999999973,1204.9999999999893,,-1191.000000000032
2019.02.14,-652.9999999999925,-392.00000000001455,-133.00000000000534,-963.9999999999982,-597.9999999999874,487.0000000000041,-1389.0000000000068,-66.0000000000025,-1390.0000000000023,1793.0000000000002,631.0000000000002,-164.99999999999292,-659.0000000000095,-2778.0000000000136,504.0000000000049,703.9999999999935,1613.0000000000136,-392.00000000000347,1390.9999999999977,1203.999999999983,,-1252.000000000033
2019.02.14,-602.999999999998,-326.0000000000041,-190.00000000000128,-1033.0000000000061,-676.9999999999943,505.99999999999534,-1389.0000000000068,-0.9999999999763531,-1519.0000000000036,1846.0000000000143,669.0000000000111,-208.99999999999253,-656.0000000000122,-2812.0000000000146,551.0000000000019,762.999999999991,1679.000000000002,-370.9999999999991,1401.999999999992,1239.9999999999966,,-1130.0000000000052
2019.02.14,-519.0000000000028,-280.9999999999979,-179.00000000000693,-1022.0000000000007,-734.9999999999968,492.999999999999,-1380.9999999999989,147.00000000001978,-1603.0000000000211,2083.0000000000127,668.0000000000064,-193.99999999998306,-649.0000000000107,-2801.000000000009,585.000000000008,780.0000000000011,1673.0000000000018,-341.0000000000024,1373.9999999999975,1201.999999999992,,-699.9999999999909
2019.02.14,-526.0000000000042,-259.0000000000092,-198.00000000000927,-1012.0000000000018,-726.9999999999887,502.9999999999979,-1366.0000000000005,150.00000000000568,-1590.0000000000025,2071.0000000000005,719.0000000000083,-175.99999999999838,-636.0000000000143,-2719.0000000000045,605.000000000004,796.999999999997,1681.0000000000116,-353.0000000000033,1371.9999999999955,1207.0000000000025,,-457.0000000000134
2019.02.14,-500.9999999999959,-229.00000000001253,-209.00000000000364,-1014.0000000000038,-763.9999999999869,500.9999999999959,-1365.000000000005,171.99999999999704,-1594.0000000000066,2128.0000000000186,710.000000000008,-175.99999999999838,-687.9999999999998,-2758.000000000016,569.0000000000026,786.0000000000014,1681.0000000000116,-370.00000000000364,1399.9999999999902,1207.9999999999868,,-513.0000000000202
2019.02.14,-485.0000000000021,-228.00000000000597,-218.00000000000708,-1012.9999999999973,-733.9999999999902,502.00000000000244,-1351.0000000000023,204.00000000000773,-1574.0000000000086,2131.0000000000164,608.0000000000041,-177.99999999998929,-673.0000000000125,-2733.0000000000077,503.0000000000001,736.9999999999948,1609.0000000000089,-382.00000000000455,1354.999999999995,1186.9999999999825,,-733.0000000000161
2019.02.14,-509.99999999998823,-229.99999999999687,-207.00000000000162,-1000.9999999999964,-746.9999999999866,504.9999999999999,-1360.0000000000057,225.00000000002274,-1550.0000000000068,2137.000000000011,603.0000000000086,-136.00000000000279,-682.0000000000048,-2711.000000000019,505.00000000000966,732.9999999999899,1613.0000000000136,-396.00000000000745,1393.9999999999952,1184.9999999999916,,-629.9999999999741
2019.02.14,-533.99999999999,-286.00000000000847,-201.00000000000674,-995.0000000000015,-741.9999999999982,507.0000000000019,-1351.0000000000023,320.0000000000216,-1582.0000000000168,2134.999999999998,555.0000000000068,-174.99999999999181,-680.9999999999983,-2714.0000000000164,496.9999999999999,702.9999999999887,1571.0000000000123,-375.9999999999986,1359.9999999999945,1163.9999999999873,,-825.0000000000173
2019.02.14,-547.999999999993,-290.00000000001245,-158.0000000000026,-950.0000000000064,-744.9999999999957,500.00000000000045,-1334.0000000000018,334.0000000000032,-1542.0000000000211,2116.000000000007,533.0000000000013,-137.9999999999937,-653.0000000000147,-2693.000000000012,466.0000000000082,690.9999999999883,1560.0000000000023,-384.00000000000654,1373.9999999999975,1157.9999999999923,,-703.0000000000589
2019.02.14,-547.999999999993,-283.000000000011,-189.00000000000583,-970.9999999999997,-685.0000000000023,514.9999999999987,-1341.0000000000034,302.0000000000209,-1436.000000000015,2092.000000000005,530.0000000000011,-95.00000000000064,-706.0000000000066,-2719.0000000000045,403.0000000000058,709.9999999999937,1532.0000000000107,-446.9999999999974,1350.9999999999911,1115.9999999999836,,-869.0000000000289
2019.02.15,-502.9999999999868,-266.0000000000107,-207.00000000000162,-995.9999999999969,-780.000000000003,470.9999999999992,-1333.0000000000064,364.0000000000043,-1498.0000000000216,2183.000000000002,447.00000000000273,-97.9999999999981,-727.0000000000109,-2759.0000000000005,347.0000000000084,664.0000000000015,1458.0000000000127,-441.99999999999795,1427.999999999996,1170.9999999999886,,-1076.00000000002
2019.02.15,-492.0000000000035,-269.00000000000813,-191.00000000000784,-980.0000000000031,-783.0000000000003,504.00000000000443,-1324.9999999999984,340.0000000000034,-1517.0000000000127,2166.0000000000014,529.0000000000106,-70.99999999999883,-712.0000000000015,-2710.0000000000123,408.00000000000125,705.9999999999889,1542.0000000000016,-429.0000000000016,1374.999999999993,1110.9999999999952,,-798.0000000000473
2019.02.15,-513.9999999999923,-260.0000000000158,-181.00000000000892,-966.0000000000002,-804.9999999999891,502.00000000000244,-1322.000000000001,316.0000000000025,-1509.0000000000048,2129.000000000003,526.0000000000105,-63.99999999999739,-670.9999999999993,-2669.0000000000105,414.0000000000015,694.9999999999932,1535.000000000011,-440.00000000000705,1402.9999999999986,1147.9999999999934,,-733.0000000000098
2019.02.15,-502.9999999999868,-261.0000000000001,-200.00000000000017,-972.0000000000061,-695.0000000000011,517.0000000000008,-1319.9999999999989,299.0000000000066,-1387.000000000005,2133.0000000000073,577.0000000000124,-49.99999999999449,-716.0000000000056,-2663.0000000000155,450.00000000000284,743.9999999999998,1556.0000000000116,-453.99999999999886,1399.9999999999902,1105.9999999999848,,-438.9999999999968
2019.02.15,-526.0000000000042,-274.00000000001864,-182.99999999999983,-919.0000000000032,-709.9999999999884,450.00000000000597,-1280.9999999999989,302.0000000000209,-1378.0000000000125,1967.0000000000077,463.0000000000081,-34.000000000000696,-697.0000000000143,-2584.0000000000086,350.0000000000085,598.9999999999895,1410.000000000011,-465.0000000000043,1330.9999999999934,1089.999999999991,,-1089.0000000000182
2019.02.15,-563.9999999999867,-301.0000000000179,-104.00000000000409,-858.9999999999986,-709.0000000000041,412.9999999999967,-1234.0000000000018,442.0000000000073,-1371.0000000000111,1901.0000000000193,410.0000000000108,-4.000000000004,-511.000000000017,-2441.000000000004,295.0000000000017,530.9999999999917,1285.000000000011,-379.0000000000071,1237.9999999999948,1014.0000000000038,,-948.0000000000188
2019.02.15,-580.0000000000027,-338.0000000000161,-121.00000000000443,-797.9999999999987,-696.999999999992,429.99999999999704,-1202.9999999999984,510.0000000000193,-1411.0000000000066,1899.0000000000061,350.0000000000085,-82.99999999998863,-599.0000000000161,-2372.0000000000186,293.00000000000637,506.9999999999908,1277.000000000001,-377.0000000000051,1223.9999999999918,1007.0000000000024,,-1082.0000000000236
2019.02.15,-587.0000000000042,-344.00000000001097,-79.00000000000685,-790.9999999999973,-673.9999999999968,336.00000000000296,-1204.000000000005,525.0000000000057,-1408.0000000000093,1673.0000000000134,263.00000000000523,-78.00000000000028,-531.9999999999991,-2351.9999999999986,200.00000000000284,336.9999999999891,1167.0000000000016,-323.0000000000066,1190.9999999999977,1047.9999999999823,,-1632.0000000000337
2019.02.15,-583.9999999999845,-336.00000000000296,-57.00000000000705,-792.0000000000039,-675.0000000000034,377.0000000000051,-1202.9999999999984,594.9999999999989,-1330.0000000000089,1747.0000000000095,242.00000000000443,-38.99999999998904,-497.0000000000141,-2370.0000000000055,200.00000000000284,368.9999999999998,1214.0000000000127,-331.999999999999,1260.99999999999,1083.9999999999961,,-1125.9999999999975
2019.02.15,-567.9999999999907,-355.0000000000164,-52.000000000007596,-792.9999999999993,-697.9999999999986,380.999999999998,-1190.9999999999977,638.0000000000052,-1312.000000000002,1793.0000000000002,228.9999999999992,-12.999999999996348,-478.0000000000006,-2395.999999999998,186.00000000000705,387.00000000000045,1212.0000000000032,-357.00000000000733,1279.9999999999923,1089.999999999991,,-1017.0000000000191
2019.02.15,-541.9999999999981,-324.9999999999975,-65.00000000000395,-824.0000000000025,-702.0000000000026,387.000000000004,-1202.000000000003,634.0000000000146,-1305.0000000000007,1821.000000000006,231.00000000000875,-14.000000000002899,-487.0000000000152,-2420.0,183.00000000000693,405.00000000000114,1231.0000000000086,-353.99999999999875,1289.9999999999911,1096.9999999999925,,-960.999999999992
2019.02.15,-536.0000000000032,-341.00000000001353,-58.000000000002494,-858.0000000000032,-687.9999999999998,399.0000000000049,-1234.0000000000018,588.9999999999986,-1306.000000000007,1831.0000000000048,252.00000000000955,-43.999999999999595,-500.9999999999959,-2540.000000000009,234.00000000000887,435.99999999999284,1299.0000000000066,-339.0000000000004,1328.9999999999914,1144.999999999996,,-931.0000000000232
2019.02.15,-546.000000000002,-364.00000000000875,-84.0000000000063,-892.9999999999993,-685.0000000000023,409.99999999999926,-1271.0,592.000000000013,-1314.0000000000152,1849.0000000000118,240.0000000000091,-71.99999999998319,-571.0000000000103,-2633.0000000000186,237.99999999999955,447.9999999999933,1338.0000000000082,-358.0000000000028,1361.9999999999966,1195.999999999997,,-1118.0000000000202
2019.02.15,-534.9999999999966,-347.0000000000084,-81.00000000000884,-892.0000000000039,-665.0000000000044,429.0000000000016,-1268.999999999998,573.0000000000075,-1297.0000000000148,1857.0000000000198,246.9999999999999,-66.99999999999484,-572.0000000000169,-2631.0000000000055,243.0000000000092,469.99999999999886,1333.0000000000127,-360.0000000000048,1355.9999999999905,1156.999999999986,,-1051.000000000031
2019.02.15,-558.9999999999984,-353.0000000000033,-66.00000000001049,-853.0000000000038,-658.0000000000031,380.999999999998,-1241.9999999999986,585.000000000008,-1267.0000000000182,1755.0000000000177,233.0000000000041,-48.000000000003595,-529.0000000000017,-2542.0,218.00000000000352,415.9999999999968,1309.0000000000118,-345.0000000000064,1342.999999999994,1167.9999999999914,,-1054.0000000000218
2019.02.15,-560.9999999999893,-374.0000000000077,-58.000000000002494,-861.9999999999961,-651.0000000000016,385.99999999999744,-1255.0000000000061,548.0000000000018,-1289.0000000000068,1744.0000000000123,240.99999999999966,-76.99999999999375,-528.0000000000174,-2580.0000000000045,231.99999999999932,408.9999999999918,1299.0000000000066,-329.00000000000153,1327.999999999996,1171.9999999999952,,-1205.0000000000275
2019.02.15,-553.9999999999878,-354.0000000000099,-74.00000000000739,-878.9999999999965,-614.0000000000034,428.00000000000614,-1266.0000000000005,421.99999999999704,-1281.000000000021,1758.000000000015,282.0000000000107,-95.999999999985,-553.0000000000035,-2590.0000000000036,272.00000000000557,479.99999999998977,1349.0000000000036,-339.0000000000004,1347.9999999999936,1170.9999999999886,,-1090.0000000000082
2019.02.15,-556.9999999999853,-351.99999999999676,-75.00000000000284,-890.9999999999974,-557.9999999999918,404.0000000000044,-1275.0000000000039,360.00000000001364,-1212.000000000013,1663.9999999999989,311.00000000000705,-82.00000000000429,-548.0000000000151,-2595.000000000014,284.000000000006,473.99999999998954,1371.0000000000093,-335.0000000000075,1347.9999999999936,1190.0000000000023,,-1074.000000000006
2019.02.15,-573.0000000000013,-402.0000000000135,-87.00000000000374,-885.0000000000025,-632.9999999999947,409.0000000000038,-1270.0000000000045,207.00000000002206,-1283.0000000000118,1593.0,323.0000000000075,-120.99999999999334,-611.000000000006,-2604.0000000000064,322.00000000000273,509.00000000000034,1382.000000000005,-353.99999999999875,1328.9999999999914,1147.9999999999934,,-1601.0000000000107
2019.02.15,-588.9999999999951,-485.0000000000021,-35.00000000000725,-829.9999999999974,-675.0000000000034,358.9999999999982,-1234.0000000000018,448.0000000000075,-1262.0000000000075,1555.0000000000175,105.00000000000398,-164.99999999999292,-568.000000000013,-2653.0000000000164,171.00000000000648,370.9999999999951,1275.0000000000057,-318.00000000000716,1324.9999999999984,1180.0000000000032,,-2025.0000000000086
2019.02.15,-675.9999999999877,-518.0000000000184,-24.000000000001798,-848.9999999999998,-539.999999999985,383.0,-1302.0000000000032,352.00000000000387,-1219.0000000000146,1494.0000000000175,16.000000000005343,-217.99999999998488,-622.9999999999958,-2715.000000000001,161.00000000000136,359.99999999999943,1269.0000000000055,-321.0000000000046,1357.9999999999925,1211.999999999991,,-2399.99999999998
2019.02.15,-661.0000000000005,-500.00000000001154,-46.00000000000159,-861.9999999999961,-638.9999999999895,439.0000000000005,-1314.000000000004,530.0000000000011,-1379.000000000019,1729.0000000000027,76.00000000000762,-214.00000000000307,-646.9999999999976,-2736.000000000005,195.0000000000074,384.00000000000034,1293.0000000000064,-331.0000000000035,1341.9999999999986,1211.999999999991,,-2129.000000000017
2019.02.15,-693.9999999999947,-484.00000000001774,-76.0000000000094,-911.0000000000063,-530.9999999999926,434.000000000001,-1392.9999999999998,505.0000000000239,-1363.0000000000032,1669.0000000000093,156.0000000000059,-190.99999999998562,-656.9999999999965,-2785.0000000000155,237.00000000000898,408.00000000000125,1346.0000000000036,-341.0000000000024,1371.9999999999955,1241.0000000000032,,-2057.9999999999704
2019.02.15,-692.9999999999881,-436.00000000001415,-145.00000000000622,-980.9999999999985,-502.00000000000244,512.9999999999968,-1434.000000000002,301.00000000001614,-1355.0000000000173,1621.0000000000057,185.00000000000227,-326.9999999999884,-755.0000000000168,-2903.000000000011,271.0000000000008,469.99999999999886,1387.0000000000005,-329.00000000000153,1343.9999999999895,1211.999999999991,,-2556.000000000045
2019.02.15,-639.9999999999961,-428.00000000000614,-157.00000000000713,-1039.9999999999966,-434.000000000001,522.9999999999957,-1468.0000000000027,109.00000000000887,-1388.0000000000114,1607.000000000003,274.0000000000009,-329.99999999998585,-772.0000000000172,-3039.000000000014,406.0000000000059,584.9999999999937,1544.0000000000111,-335.0000000000075,1398.9999999999948,1230.999999999982,,-2353.00000000005
