date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,AUDNZD,empty,sum
2016.05.27,-1497.9999999999993,205.99999999998886,-1153.9999999999884,-200.99999999999562,-431.0000000000036,422.9999999999956,-251.99999999999667,1057.9999999999923,-2831.99999999999,959.9999999999937,-259.9999999999936,546.000000000002,,-3434.9999999999955
2016.05.27,-1389.9999999999802,168.99999999999693,-1089.999999999991,-231.99999999999886,-443.99999999999994,404.0000000000044,-269.9999999999925,1046.999999999998,-2831.0000000000277,929.9999999999926,-320.00000000000915,568.9999999999973,,-3458.00000000001
2016.05.27,-1471.9999999999845,146.99999999999136,-1157.000000000008,-210.99999999999451,-412.9999999999967,417.0000000000007,-295.0000000000008,1029.000000000002,-2857.0000000000205,864.9999999999949,-360.9999999999891,556.0000000000009,,-3752.0000000000045
2016.05.27,-1474.9999999999818,-70.00000000000739,-1130.0000000000089,-402.9999999999978,-680.9999999999983,346.0000000000019,-409.99999999999926,1040.999999999992,-3150.0000000000305,801.0000000000019,-730.9999999999927,584.9999999999911,,-5277.000000000029
2016.05.27,-1247.9999999999825,-290.00000000000625,-817.000000000001,-462.9999999999912,-748.9999999999997,336.00000000000296,-432.9999999999945,1061.9999999999964,-3184.0000000000314,643.0000000000007,-733.9999999999902,679.0000000000074,,-5197.999999999989
2016.05.27,-1150.999999999991,-340.0000000000034,-910.9999999999951,-442.9999999999934,-690.9999999999972,370.00000000000364,-378.00000000000057,1074.9999999999927,-3072.000000000008,623.9999999999952,-661.0000000000005,648.9999999999885,,-4929.00000000001
2016.05.27,-1158.9999999999989,-337.0000000000033,-909.9999999999886,-383.0,-698.9999999999941,387.000000000004,-391.9999999999924,1066.9999999999957,-2893.9999999999964,621.9999999999999,-638.9999999999895,750.9999999999906,,-4585.999999999973
2016.05.27,-1136.999999999988,-331.00000000000307,-869.0000000000086,-378.999999999996,-722.9999999999959,361.0000000000113,-398.9999999999938,1081.999999999994,-2898.0000000000227,632.000000000005,-696.0000000000077,729.0000000000018,,-4628.000000000002
2016.05.27,-1145.9999999999804,-329.00000000000773,-899.0000000000053,-359.99999999999363,-702.0000000000026,348.9999999999993,-365.99999999999966,1097.999999999999,-2875.0000000000055,635.9999999999957,-611.9999999999903,733.9999999999902,,-4472.000000000001
2016.05.27,-1234.9999999999861,-304.00000000000205,-954.9999999999948,-371.99999999999454,-702.9999999999981,324.9999999999975,-420.9999999999936,1112.0000000000018,-2961.999999999998,673.0000000000018,-561.9999999999958,710.999999999995,,-4692.999999999967
