date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.20,2834.9999999999877,1058.0000000000034,-1659.0000000000105,-516.0000000000053,228.99999999999034,2340.999999999993,-381.0000000000091,1152.000000000001,1264.9999999999939,879.0000000000075,43.00000000000415,963.0000000000027,-3948.9999999999836,-5980.000000000007,1677.9999999999973,-3186.0,2428.0000000000077,-1361.9999999999966,428.99999999998784,-140.00000000000057,-702.0000000000124,472.00000000000574,-1436.9999999999993,,-3540.0000000000427
2017.04.20,2800.0000000000023,1042.9999999999939,-1679.0000000000082,-487.99999999999955,218.99999999999142,2323.000000000008,-371.00000000001023,1156.000000000006,1237.9999999999948,855.0000000000058,41.9999999999976,962.0000000000073,-3881.9999999999764,-5978.000000000016,1682.9999999999927,-3174.9999999999945,2391.00000000001,-1358.999999999999,442.99999999999784,-123.99999999999523,-658.0000000000013,495.000000000001,-1452.0000000000089,,-3516.000000000002
2017.04.21,2790.9999999999877,1041.9999999999873,-1595.0000000000132,-489.0000000000061,182.99999999999983,2157.000000000009,-392.9999999999989,1097.999999999999,1246.9999999999982,852.0000000000083,56.99999999999594,948.9999999999999,-3893.9999999999773,-5828.000000000011,1665.9999999999968,-3103.9999999999955,2300.9999999999973,-1432.0000000000111,427.99999999999727,-140.99999999999113,-664.0000000000015,475.0000000000032,-1374.0000000000086,,-3668.000000000034
2017.04.21,2756.0000000000027,1039.9999999999966,-1611.0000000000068,-524.0000000000023,192.99999999999872,2241.000000000004,-367.0000000000062,1118.9999999999998,1256.0000000000016,857.0000000000077,56.99999999999594,934.0000000000015,-3802.9999999999973,-5771.000000000015,1657.999999999987,-3090.999999999999,2364.999999999995,-1388.999999999996,452.99999999998875,-167.99999999999216,-641.0000000000053,428.00000000000614,-1396.0000000000084,,-3404.0000000000414
2017.04.21,2696.9999999999936,966.0000000000002,-1659.0000000000105,-509.00000000000387,178.99999999999582,2276.999999999996,-361.9999999999957,1108.000000000004,1237.9999999999948,843.0000000000049,39.999999999995595,953.9999999999993,-3875.9999999999764,-5807.000000000006,1615.9999999999995,-3081.0000000000005,2315.0000000000005,-1360.99999999999,431.99999999998795,-134.9999999999909,-692.0000000000073,476.0000000000098,-1407.0000000000027,,-3748.0000000000027
2017.04.21,2710.999999999997,984.9999999999915,-1657.0000000000196,-492.999999999999,105.99999999999498,2275.000000000005,-368.9999999999971,1176.0000000000018,1207.999999999998,831.000000000004,53.00000000000304,931.9999999999995,-3866.99999999999,-5732.000000000004,1689.9999999999977,-3066.9999999999977,2327.0000000000123,-1557.9999999999927,378.9999999999907,-86.99999999998909,-668.0000000000064,463.0000000000134,-1389.0000000000068,,-3750.999999999994
2017.04.21,2713.999999999994,1010.9999999999841,-1666.0000000000118,-583.0000000000002,-47.00000000000814,2276.999999999996,-377.0000000000051,1198.0000000000075,1214.9999999999993,862.0000000000072,141.00000000000225,929.000000000002,-3893.9999999999773,-5790.000000000006,1732.99999999999,-3115.000000000001,2395.999999999998,-1865.0000000000055,373.9999999999952,-137.99999999999102,-594.9999999999989,405.0000000000109,-1246.0000000000027,,-4061.000000000022
2017.04.21,2707.999999999999,1025.9999999999936,-1662.000000000008,-556.9999999999964,1.999999999990898,2268.000000000003,-381.99999999999346,1186.000000000007,1244.9999999999961,899.0000000000053,212.00000000000108,913.0000000000083,-3882.9999999999814,-5757.000000000012,1727.9999999999945,-3123.000000000009,2483.9999999999973,-1798.999999999995,405.00000000000114,-140.00000000000057,-514.00000000001,429.99999999999704,-1166.0000000000005,,-3477.0000000000123
2017.04.21,2675.000000000005,1017.0000000000013,-1686.0000000000098,-570.0000000000039,2.999999999997449,2204.000000000006,-398.9999999999938,1179.000000000002,1254.999999999995,875.999999999999,192.00000000000327,858.0000000000032,-3795.9999999999923,-5718.000000000001,1723.9999999999895,-3200.0000000000027,2475.000000000005,-1815.0000000000111,430.9999999999974,-167.99999999999216,-525.0000000000057,426.00000000001523,-1213.0000000000084,,-3775.000000000001
2017.04.21,2675.9999999999895,1047.9999999999823,-1691.0000000000202,-580.0000000000027,30.999999999992145,2200.000000000002,-402.9999999999978,1115.9999999999995,1258.999999999999,930.0000000000086,217.99999999999596,853.9999999999992,-3793.9999999999827,-5733.00000000001,1652.9999999999916,-3214.000000000006,2567.000000000008,-1808.0000000000095,426.9999999999925,-236.99999999999477,-498.00000000000466,399.00000000001603,-1206.000000000007,,-3786.000000000058
2017.04.21,2693.9999999999964,1061.000000000001,-1679.0000000000082,-578.9999999999961,0.0,2208.00000000001,-391.000000000008,1081.0000000000032,1268.999999999998,853.0000000000038,217.99999999999596,865.0000000000047,-3740.9999999999854,-5776.000000000004,1622.9999999999905,-3198.9999999999964,2411.999999999992,-1848.0000000000052,490.99999999999966,-233.99999999999466,-440.00000000001194,401.00000000000693,-1195.0000000000016,,-3906.000000000009
2017.04.21,2693.9999999999964,1065.999999999989,-1672.0000000000068,-507.0000000000019,12.999999999996348,2211.0000000000073,-392.9999999999989,1070.0000000000073,1261.9999999999964,816.0000000000056,210.99999999999451,868.9999999999975,-3683.9999999999973,-5777.00000000001,1613.99999999999,-3191.0000000000105,2337.0000000000114,-1821.000000000006,516.9999999999959,-193.9999999999884,-440.00000000001194,514.9999999999987,-1206.000000000007,,-3690.000000000052
2017.04.21,2685.000000000004,1044.0000000000005,-1697.0000000000152,-478.0000000000006,13.999999999991797,2246.999999999999,-408.00000000000836,1079.0000000000077,1244.9999999999961,795.0000000000013,190.00000000000128,877.0000000000056,-3650.999999999982,-5764.999999999998,1643.9999999999914,-3183.0000000000023,2324.999999999999,-1802.999999999999,512.0000000000005,-134.9999999999909,-435.0000000000023,533.0000000000057,-1223.0000000000075,,-3588.0000000000027
2017.04.21,2645.9999999999927,1027.0000000000002,-1701.000000000019,-477.0000000000052,37.99999999999359,2255.000000000007,-414.00000000000324,1010.0000000000051,1239.9999999999966,752.0000000000082,151.00000000000114,877.0000000000056,-3643.000000000001,-5760.00000000001,1576.9999999999982,-3171.0000000000127,2263.9999999999995,-1709.000000000005,546.999999999997,-162.9999999999967,-439.00000000000716,571.0000000000103,-1240.0000000000077,,-3762.000000000053
2017.04.21,2668.999999999988,1035.9999999999925,-1694.0000000000177,-482.00000000000466,43.999999999999595,2265.000000000006,-434.000000000001,993.9999999999998,1253.000000000004,792.9999999999993,138.00000000000477,863.9999999999981,-3613.999999999976,-5735.000000000001,1560.9999999999927,-3205.000000000013,2334.999999999998,-1699.0000000000061,549.9999999999972,-186.9999999999976,-466.99999999999875,556.0000000000009,-1284.0000000000073,,-3743.000000000042
2017.04.21,2683.9999999999973,1055.9999999999902,-1680.0000000000148,-472.00000000000574,109.99999999999899,2256.0000000000136,-445.0000000000065,1016.0000000000053,1229.0000000000023,775.9999999999989,112.99999999999643,861.0000000000007,-3607.9999999999754,-5716.00000000001,1603.999999999999,-3197.0000000000055,2353.000000000005,-1617.0000000000018,539.999999999992,-169.9999999999875,-486.0000000000042,558.9999999999984,-1300.0000000000011,,-3534.000000000012
2017.04.21,2672.9999999999923,1061.9999999999852,-1681.0000000000214,-480.0000000000027,100.99999999999554,2268.000000000003,-439.0000000000116,1030.0000000000011,1229.9999999999977,786.0000000000089,97.9999999999981,866.0000000000001,-3607.9999999999754,-5719.000000000007,1625.9999999999905,-3194.0000000000077,2349.000000000001,-1615.000000000011,519.999999999996,-161.99999999999193,-521.0000000000008,557.0000000000075,-1330.0000000000089,,-3583.0000000000628
2017.04.21,2658.999999999989,1058.0000000000034,-1672.0000000000068,-473.99999999999665,117.99999999999588,2235.000000000009,-432.0000000000102,1026.0000000000105,1229.9999999999977,789.0000000000064,102.99999999999754,845.0000000000068,-3599.9999999999945,-5674.000000000001,1608.9999999999945,-3181.000000000012,2354.999999999996,-1591.9999999999934,519.999999999996,-155.9999999999917,-511.0000000000099,543.0000000000045,-1317.0000000000016,,-3519.000000000009
2017.04.21,2651.9999999999877,1041.9999999999873,-1656.000000000013,-475.99999999999864,139.99999999999568,2218.999999999993,-412.00000000001234,1038.000000000011,1225.9999999999939,772.000000000006,68.00000000000139,855.0000000000058,-3639.9999999999864,-5684.0,1595.9999999999895,-3147.000000000011,2266.999999999997,-1514.9999999999998,510.9999999999957,-158.99999999999181,-559.0000000000117,541.0000000000136,-1343.0000000000052,,-3664.0000000000528
2017.04.21,2739.0000000000027,1042.9999999999939,-1595.0000000000132,-404.0000000000044,174.99999999999181,2286.0000000000105,-387.000000000004,1069.0000000000027,1212.000000000002,731.0000000000039,36.999999999998145,917.0000000000011,-3848.9999999999895,-5791.999999999997,1612.9999999999995,-3093.999999999997,2167.9999999999923,-1455.0000000000064,411.9999999999919,-80.99999999998886,-630.0000000000097,585.9999999999976,-1380.0000000000034,,-3679.0000000000264
2017.04.21,2739.0000000000027,995.9999999999969,-1589.0000000000182,-409.99999999999926,145.9999999999906,2290.9999999999986,-377.0000000000051,1143.0000000000007,1178.0000000000014,731.0000000000039,51.000000000001044,953.9999999999993,-3911.0000000000014,-5789.0,1662.9999999999968,-3069.0000000000105,2120.000000000011,-1483.9999999999964,362.99999999999955,-21.99999999999136,-672.0000000000113,545.0000000000177,-1318.000000000008,,-3721.0000000000227
2017.04.21,2712.9999999999877,1002.9999999999983,-1537.0000000000107,-399.0000000000049,188.9999999999947,2139.000000000002,-370.00000000000364,1186.000000000007,1192.9999999999995,729.0000000000018,68.00000000000139,857.0000000000077,-3889.9999999999864,-5754.000000000015,1675.9999999999877,-3150.000000000008,2112.0000000000027,-1435.9999999999927,363.9999999999901,-13.999999999995794,-690.0000000000119,546.000000000002,-1382.0000000000055,,-3847.000000000051
2017.04.21,2797.000000000005,1129.0000000000023,-1600.0000000000014,-406.00000000000637,242.99999999999324,2139.000000000002,-367.0000000000062,1251.0000000000048,1295.0000000000018,853.0000000000038,92.99999999999864,851.0000000000017,-3930.999999999983,-5837.000000000004,1753.0,-3272.9999999999927,2347.9999999999945,-1510.9999999999957,403.99999999999636,-50.99999999998772,-716.0000000000082,572.0000000000169,-1436.9999999999993,,-3400.9999999999645
2017.04.21,2814.0000000000055,1068.9999999999866,-1575.9999999999995,-407.99999999999727,215.99999999999397,2140.9999999999927,-354.0000000000099,1140.0000000000005,1271.9999999999955,848.0000000000043,68.99999999999685,848.9999999999998,-3918.9999999999827,-5969.000000000002,1597.999999999999,-3235.00000000001,2283.9999999999973,-1510.0000000000114,458.999999999989,-128.0000000000001,-642.0000000000101,550.000000000006,-1402.0000000000032,,-3834.0000000000578
2017.04.21,2662.999999999993,1089.999999999991,-1638.0000000000061,-424.9999999999976,220.99999999999343,2099.0000000000064,-346.0000000000019,1118.9999999999998,1263.000000000003,835.000000000008,75.9999999999983,828.0000000000065,-3897.9999999999964,-6062.999999999996,1573.9999999999982,-3215.0000000000123,2310.000000000012,-1466.0000000000118,491.9999999999902,-164.00000000000148,-614.0000000000043,553.0000000000035,-1450.0000000000068,,-4156.000000000031
2017.04.21,2519.999999999989,1059.9999999999943,-1541.0000000000146,-397.0000000000029,221.99999999999997,1956.0000000000023,-346.0000000000019,1023.0000000000103,1229.9999999999977,792.0000000000039,51.000000000001044,740.0000000000073,-3570.999999999998,-5605.0000000000155,1468.999999999994,-3109.0000000000064,2207.000000000003,-1435.9999999999927,500.0,-156.99999999999648,-568.000000000012,556.0000000000009,-1392.9999999999998,,-3797.0000000000364
2017.04.21,2645.0000000000086,854.9999999999835,-1575.9999999999995,-414.9999999999987,203.99999999999307,2143.000000000006,-331.999999999999,819.0000000000026,1129.9999999999977,697.9999999999986,-17.000000000000348,874.0000000000081,-3537.9999999999827,-5645.000000000011,1254.9999999999955,-3022.9999999999977,1995.9999999999977,-1314.9999999999995,524.0000000000009,-202.99999999998875,-556.0000000000116,545.0000000000177,-1358.999999999999,,-4290.999999999978
2017.04.21,2588.999999999997,907.9999999999977,-1606.0000000000184,-443.0000000000045,173.9999999999964,2123.000000000008,-307.00000000001285,871.9999999999999,1166.999999999996,738.0000000000053,17.000000000000348,914.0000000000038,-3553.9999999999736,-5722.000000000005,1305.9999999999973,-2944.9999999999977,2076.9999999999955,-1279.9999999999923,522.9999999999961,-204.9999999999983,-533.0000000000013,527.0000000000108,-1346.0000000000027,,-4006.0000000000014
2017.04.21,2553.0000000000055,787.9999999999887,-1693.0000000000111,-575.9999999999987,119.99999999999788,2052.0000000000095,-276.9999999999939,898.0000000000103,1231.9999999999998,800.0000000000007,80.99999999999774,890.9999999999974,-3443.999999999988,-5573.0000000000055,1169.9999999999875,-2973.0000000000036,2170.0000000000055,-1322.000000000001,565.9999999999883,-379.99999999999545,-490.99999999999966,438.00000000000506,-1333.0000000000064,,-4303.000000000009
2017.04.21,2520.9999999999955,773.0000000000015,-1694.0000000000177,-572.0000000000058,127.99999999999478,2088.000000000001,-182.99999999999983,877.0000000000095,1236.0000000000039,891.0000000000084,92.00000000000318,956.0000000000013,-3349.9999999999945,-5605.0000000000155,1151.9999999999868,-2890.999999999999,2194.0000000000073,-1286.9999999999936,606.9999999999993,-371.9999999999999,-422.00000000001125,422.00000000001125,-1331.0000000000043,,-3770.000000000018
2017.04.21,2431.9999999999895,814.999999999988,-1572.0000000000177,-507.0000000000019,132.99999999999423,1924.9999999999989,-214.00000000000307,913.0000000000109,1183.9999999999961,834.0000000000014,90.0000000000012,852.0000000000083,-3360.99999999999,-5496.000000000012,1240.9999999999995,-2839.999999999998,2146.0000000000036,-1283.0000000000118,545.9999999999923,-295.99999999999227,-452.0000000000124,421.0000000000047,-1280.0000000000034,,-3769.0000000000546
2017.04.21,2465.000000000006,805.9999999999956,-1619.0000000000148,-544.0,122.99999999999534,1897.9999999999998,-167.00000000000603,992.0000000000044,1246.0000000000027,900.0000000000008,143.00000000000423,836.9999999999989,-3424.9999999999827,-5525.000000000002,1243.9999999999998,-2855.999999999992,2198.9999999999955,-1305.0000000000007,527.9999999999916,-302.99999999999727,-471.00000000000364,394.00000000000546,-1274.0000000000084,,-3714.0000000000055
2017.04.21,2271.000000000001,791.9999999999927,-1652.000000000009,-568.0000000000018,124.99999999999733,1836.9999999999998,-178.99999999999582,939.0000000000072,1239.0000000000011,872.0000000000061,109.00000000000354,817.000000000001,-3240.9999999999854,-5415.999999999998,1183.9999999999975,-2913.9999999999945,2098.0,-1282.0000000000055,593.9999999999941,-345.9999999999894,-443.00000000001205,395.99999999999636,-1346.0000000000027,,-4113.999999999996
2017.04.21,2529.0000000000036,859.9999999999941,-1871.0000000000005,-465.0000000000043,170.99999999999892,1953.0000000000048,-130.99999999999224,1005.0000000000097,1290.9999999999977,753.9999999999991,75.9999999999983,905.0000000000002,-3387.0000000000005,-5835.999999999996,1244.9999999999905,-3144.9999999999977,1872.9999999999914,-1212.9999999999975,615.9999999999997,-250.99999999999056,-537.0000000000061,497.0000000000141,-1546.000000000003,,-4606.999999999988
2017.04.21,2556.9999999999873,875.999999999988,-2029.000000000014,-385.99999999999744,237.99999999999378,1985.9999999999989,-309.0000000000037,855.000000000004,1334.9999999999973,680.9999999999983,-33.000000000005244,895.0000000000014,-3387.999999999977,-6044.000000000005,1270.9999999999866,-3315.0000000000014,1889.0000000000073,-1154.0000000000105,718.9999999999941,-166.99999999998738,-564.0000000000072,829.9999999999974,-1700.0000000000016,,-4957.0000000000555
2017.04.21,2567.9999999999927,856.9999999999967,-2076.0000000000114,-387.000000000004,208.99999999999253,2072.0000000000073,-326.0000000000041,852.0000000000039,1370.0000000000045,687.9999999999998,-19.999999999997797,897.0000000000033,-3461.999999999989,-6092.000000000008,1266.999999999996,-3418.999999999994,1889.0000000000073,-1218.9999999999923,691.9999999999931,-171.99999999999704,-535.0000000000108,795.9999999999967,-1705.000000000001,,-5256.000000000015
2017.04.21,2533.0000000000073,760.9999999999894,-2062.000000000008,-463.9999999999977,133.99999999998968,2017.000000000002,-188.9999999999947,924.0000000000066,1417.999999999997,726.9999999999999,49.99999999999449,929.9999999999975,-3459.9999999999795,-6159.000000000004,1131.999999999991,-3411.9999999999927,1831.0000000000048,-1364.0000000000095,786.9999999999919,-221.9999999999942,-512.0000000000005,851.0000000000017,-1684.0000000000077,,-5433.000000000016
2017.04.21,2445.000000000008,754.9999999999945,-2097.0000000000155,-524.9999999999977,112.99999999999643,1957.0000000000086,-147.99999999999258,921.0000000000065,1493.9999999999952,787.0000000000043,124.99999999999733,926.0000000000045,-3475.999999999999,-6217.0000000000055,1128.9999999999907,-3397.0000000000055,1930.0000000000095,-1356.0000000000016,838.9999999999986,-311.9999999999976,-447.00000000000273,782.000000000016,-1641.999999999999,,-5413.999999999985
2017.04.21,2454.0000000000005,763.0000000000026,-2151.000000000014,-536.0000000000032,109.99999999999899,1939.0000000000018,-194.0000000000053,808.9999999999975,1464.999999999994,843.0000000000049,56.99999999999594,872.0000000000061,-3236.9999999999945,-6120.000000000015,1042.9999999999923,-3405.0000000000136,2071.0000000000005,-1188.0000000000114,868.9999999999998,-384.00000000000034,-465.0000000000034,760.0000000000051,-1709.000000000005,,-5334.0000000000655
2017.04.21,2357.9999999999936,788.9999999999952,-2087.000000000017,-463.9999999999977,201.99999999999108,1890.9999999999982,-150.00000000000568,942.9999999999978,1410.9999999999957,728.0000000000064,-28.000000000005798,853.9999999999992,-3272.9999999999964,-6078.0000000000055,1203.9999999999936,-3378.9999999999986,1848.0000000000052,-1120.0000000000098,778.9999999999964,-260.9999999999957,-597.999999999999,846.9999999999977,-1741.999999999999,,-5326.000000000058
2017.04.21,2503.999999999995,777.9999999999898,-2019.0000000000152,-378.999999999996,280.9999999999979,2022.999999999997,-147.00000000000824,837.0000000000033,1415.999999999995,728.0000000000064,-43.999999999999595,948.0000000000044,-3281.9999999999823,-6089.000000000011,1047.9999999999877,-3208.999999999995,1811.9999999999914,-866.9999999999956,820.999999999998,-227.99999999999443,-580.0000000000125,900.9999999999962,-1778.0000000000018,,-4525.00000000005
2017.04.21,2584.9999999999927,717.9999999999964,-2037.0,-355.0000000000053,292.9999999999988,2137.9999999999955,-113.99999999999189,820.999999999998,1414.9999999999995,684.0000000000068,-89.00000000000574,1036.0000000000036,-3311.9999999999836,-6147.000000000014,1033.9999999999918,-3232.999999999997,1713.9999999999934,-790.0000000000018,869.9999999999903,-206.99999999999363,-569.0000000000026,948.9999999999999,-1844.0000000000011,,-4440.000000000028
2017.04.21,2634.000000000003,814.0000000000036,-2057.00000000002,-355.0000000000053,338.9999999999893,2065.000000000006,-117.99999999999588,825.0000000000028,1481.9999999999945,742.0000000000093,-56.0000000000005,979.0000000000076,-3270.9999999999864,-6215.000000000015,1036.9999999999918,-3371.9999999999973,1825.00000000001,-859.0000000000098,919.9999999999875,-277.9999999999916,-564.0000000000072,988.0000000000111,-1891.0000000000093,,-4386.000000000023
2017.04.21,2648.000000000006,855.9999999999901,-2052.0000000000095,-346.0000000000019,322.9999999999955,2046.0000000000146,-171.00000000001003,907.0000000000107,1502.0000000000034,714.0000000000035,-65.99999999999939,961.0000000000008,-3655.9999999999773,-6239.000000000016,1140.9999999999911,-3455.000000000008,1862.9999999999925,-882.000000000005,711.9999999999891,-233.99999999999466,-761.0000000000099,1009.9999999999998,-1914.0000000000045,,-5093.000000000038
2017.04.21,2590.0000000000036,768.9999999999975,-2043.000000000017,-370.9999999999991,328.9999999999904,2120.000000000011,-174.00000000000747,1034.000000000006,1398.9999999999948,682.0000000000048,-109.99999999999899,974.0000000000082,-3578.999999999979,-6149.000000000005,1293.9999999999968,-3327.000000000013,1774.0000000000089,-798.9999999999942,692.9999999999978,-62.99999999998818,-759.0000000000003,951.9999999999973,-1895.0000000000023,,-4658.999999999987
2017.04.21,2642.9999999999955,814.999999999988,-2031.000000000005,-370.00000000000364,346.9999999999973,2123.000000000008,-157.99999999999147,1034.000000000006,1417.999999999997,692.0000000000038,-95.00000000000064,1007.0000000000024,-3573.9999999999836,-6203.000000000003,1294.9999999999875,-3269.999999999995,1794.9999999999911,-761.0000000000117,718.9999999999941,-95.99999999998943,-754.0000000000049,947.000000000009,-1912.0000000000025,,-4389.000000000011
2017.04.21,2644.000000000002,814.999999999988,-2009.0000000000164,-373.00000000000114,343.9999999999999,2100.000000000013,-110.00000000001009,1030.0000000000011,1476.999999999995,773.0000000000015,-73.99999999999629,1019.9999999999986,-3512.0000000000005,-6167.000000000011,1244.9999999999905,-3251.000000000004,1865.0000000000055,-767.0000000000066,777.000000000001,-137.99999999999102,-713.9999999999986,924.9999999999981,-1870.000000000005,,-3970.0000000000464
2017.04.21,2673.9999999999986,811.9999999999905,-1958.0000000000152,-387.000000000004,384.9999999999909,2015.0000000000111,-100.99999999999554,1016.0000000000053,1453.0000000000043,758.0000000000031,-117.99999999999588,974.0000000000082,-3514.9999999999864,-6123.999999999996,1232.99999999999,-3302.000000000005,1846.9999999999986,-758.9999999999985,753.0000000000001,-167.99999999999216,-752.0000000000095,868.000000000002,-1899.0000000000061,,-4295.000000000003
2017.04.21,2673.9999999999986,883.9999999999959,-1979.0000000000196,-390.0000000000015,395.99999999999636,2002.9999999999993,-113.99999999999189,1094.0000000000082,1510.9999999999957,847.0000000000089,-34.000000000000696,951.0000000000018,-3526.999999999987,-6128.0,1288.9999999999873,-3316.9999999999923,1974.9999999999934,-805.0000000000113,735.99999999999,-162.9999999999967,-746.9999999999999,872.0000000000061,-1890.0000000000027,,-3862.0000000000227
2017.04.21,2666.9999999999973,937.9999999999944,-1885.0000000000034,-467.0000000000063,198.99999999999363,1876.000000000011,-249.99999999999466,948.9999999999981,1456.0000000000018,802.0000000000027,-43.00000000000415,814.0000000000036,-3676.9999999999927,-6139.0000000000055,1221.999999999994,-3557.9999999999945,2012.9999999999982,-1039.9999999999966,678.9999999999878,-291.9999999999874,-815.0000000000119,701.0000000000183,-1900.0000000000016,,-5749.999999999999
