date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.02,-1053.9999999999993,131.99999999999878,-636.0000000000032,-1324.9999999999984,449.9999999999948,-323.0000000000075,-961.9999999999961,-512.9999999999968,-280.00000000000244,89.00000000000574,283.00000000000125,-1258.0000000000036,134.9999999999909,-1244.0000000000007,-378.999999999996,-823.9999999999981,-368.0000000000092,-516.9999999999959,-739.0000000000008,1518.0000000000082,-1065.0000000000048,,-8880.000000000013
2016.11.02,-1066.9999999999957,97.9999999999981,-599.0000000000051,-1280.9999999999989,448.9999999999883,-327.0000000000124,-985.0000000000025,-515.9999999999942,-231.99999999999886,109.99999999999899,267.0000000000101,-1311.0000000000177,94.99999999999886,-1298.9999999999834,-401.00000000000693,-837.0000000000033,-375.0,-456.99999999999363,-720.9999999999939,1548.000000000005,-1063.0000000000139,,-8904.000000000022
2016.11.02,-1161.000000000012,92.00000000000318,-639.0000000000007,-1301.999999999992,444.9999999999843,-308.00000000000693,-995.0000000000015,-478.0000000000006,-224.9999999999974,60.99999999999994,280.00000000000114,-1360.0000000000057,107.99999999998988,-1347.9999999999936,-296.9999999999917,-888.0000000000052,-349.00000000000375,-445.99999999999795,-736.9999999999877,1535.0000000000086,-995.9999999999969,,-9008.000000000005
2016.11.02,-1282.0000000000055,133.00000000000534,-656.000000000001,-1297.999999999999,468.9999999999861,-239.00000000000432,-1007.9999999999978,-512.0000000000014,-219.00000000000253,-9.00000000000345,199.00000000001228,-1475.000000000004,196.99999999998852,-1278.9999999999857,-242.99999999999324,-882.9999999999956,-371.9999999999999,-388.9999999999958,-733.9999999999902,1511.0000000000068,-1053.9999999999993,,-9142.99999999998
2016.11.02,-1221.0000000000055,175.99999999999838,-655.0000000000056,-1285.9999999999982,485.99999999998647,-261.0000000000099,-985.999999999998,-482.00000000000466,-212.99999999999653,14.000000000002899,224.00000000000375,-1407.0000000000027,183.9999999999975,-1252.999999999993,-255.00000000000523,-864.0000000000043,-326.0000000000076,-390.99999999999113,-720.9999999999939,1485.000000000003,-1017.0000000000013,,-8769.000000000027
2016.11.03,-1168.9999999999977,202.9999999999976,-626.9999999999998,-1293.9999999999952,453.99999999999886,-278.0000000000058,-978.9999999999966,-500.9999999999959,-226.00000000000398,48.000000000003595,271.0000000000008,-1295.0000000000018,164.00000000000148,-1227.0000000000002,-292.00000000000335,-832.9999999999984,-326.9999999999982,-405.00000000000114,-668.0000000000019,1496.0000000000084,-984.000000000007,,-8468.999999999995
2016.11.03,-1161.9999999999964,173.00000000000094,-623.0000000000069,-1305.9999999999961,441.0000000000025,-235.00000000001364,-968.9999999999976,-502.00000000000244,-234.99999999999633,63.99999999999739,294.00000000001114,-1350.0000000000068,177.99999999999727,-1286.9999999999936,-357.00000000000733,-843.9999999999941,-344.0000000000083,-414.99999999999204,-662.9999999999914,1512.0000000000023,-1026.0000000000157,,-8656.000000000007
2016.11.03,-1171.000000000011,178.99999999999582,-601.000000000007,-1307.999999999998,448.9999999999883,-285.0000000000108,-966.9999999999957,-536.9999999999986,-236.99999999999832,53.999999999998494,240.0000000000091,-1356.0000000000016,155.9999999999917,-1275.0000000000039,-391.9999999999924,-834.9999999999937,-356.00000000000875,-419.9999999999875,-659.999999999994,1487.000000000005,-1024.0000000000027,,-8859.000000000015
2016.11.03,-1183.0000000000007,136.00000000000279,-614.0000000000034,-1277.9999999999902,474.999999999981,-329.00000000000773,-990.000000000002,-544.9999999999955,-193.99999999999417,36.999999999998145,173.00000000000182,-1398.0000000000105,116.99999999999022,-1265.9999999999893,-381.99999999999346,-826.9999999999982,-352.00000000000387,-424.99999999999716,-662.9999999999914,1501.000000000008,-1008.0000000000089,,-9015.000000000004
2016.11.03,-1166.0000000000005,86.99999999999264,-543.0000000000045,-1249.0,502.00000000000244,-308.00000000000693,-1018.9999999999922,-595.0000000000011,-171.99999999999437,36.0000000000027,216.00000000000819,-1440.000000000019,149.0000000000009,-1313.999999999993,-479.99999999999153,-858.0000000000041,-412.00000000000614,-381.9999999999908,-621.9999999999892,1501.000000000008,-1051.0000000000018,,-9119.999999999978
2016.11.03,-1364.999999999994,92.99999999998754,-696.0000000000077,-1363.9999999999986,499.9999999999893,-344.0000000000083,-1046.0000000000025,-565.9999999999999,-204.00000000000418,-7.9999999999968985,178.00000000001148,-1589.0000000000182,140.00000000000057,-1344.9999999999961,-394.9999999999898,-986.9999999999948,-484.99999999999943,-419.9999999999875,-764.9999999999934,1510.0000000000002,-1027.0000000000002,,-10185.000000000004
2016.11.03,-1390.0000000000023,177.99999999998929,-779.0000000000075,-1369.9999999999934,527.9999999999951,-416.000000000011,-1068.9999999999977,-509.9999999999993,-207.99999999999707,-36.0000000000027,58.000000000006935,-1607.000000000003,107.99999999998988,-1346.0000000000027,-269.00000000000813,-891.9999999999959,-337.0000000000033,-464.9999999999892,-852.9999999999926,1521.0000000000057,-968.0000000000133,,-10122.000000000031
2016.11.03,-1366.0000000000005,174.99999999999181,-801.0000000000073,-1345.9999999999916,551.9999999999969,-420.0000000000017,-1103.9999999999939,-514.9999999999987,-129.00000000000134,-31.999999999998696,65.00000000001194,-1591.000000000009,103.9999999999992,-1407.999999999987,-231.0000000000034,-903.9999999999964,-234.99999999999943,-419.9999999999875,-882.9999999999893,1483.000000000001,-866.0000000000113,,-9871.999999999978
2016.11.03,-1391.0000000000089,239.99999999999577,-858.0000000000032,-1454.9999999999952,580.0000000000027,-365.0000000000091,-1117.9999999999968,-487.99999999999955,-175.99999999999838,26.999999999999247,252.00000000000955,-1541.9999999999989,180.99999999999739,-1417.0000000000016,-158.99999999999804,-978.9999999999992,-314.00000000000716,-411.9999999999919,-896.000000000008,1592.0000000000045,-917.9999999999966,,-9616.000000000004
2016.11.03,-1435.9999999999927,231.0000000000034,-840.0000000000074,-1414.9999999999995,580.0000000000027,-286.00000000000136,-1191.9999999999932,-731.0000000000039,-131.00000000000333,38.0000000000047,368.0000000000092,-1633.0000000000177,301.9999999999925,-1567.9999999999916,-631.0000000000038,-1165.9999999999968,-674.0000000000066,-315.9999999999883,-886.000000000009,1525.0000000000098,-1025.0000000000093,,-10886.000000000005
2016.11.03,-1465.0000000000052,136.99999999998712,-635.0000000000077,-1381.9999999999943,587.9999999999885,-153.0000000000058,-1234.0000000000018,-924.9999999999981,-80.00000000000229,14.999999999998348,566.0000000000025,-1766.000000000001,417.0000000000016,-1601.9999999999923,-968.9999999999976,-1301.0000000000018,-975.9999999999991,-90.99999999999397,-645.0000000000067,1489.000000000007,-1256.0000000000127,,-11268.000000000036
2016.11.03,-1544.9999999999964,252.99999999999213,-683.0000000000002,-1508.9999999999936,592.9999999999991,19.99999999999602,-1157.9999999999923,-736.0000000000033,-199.00000000000472,-42.999999999993044,690.0000000000119,-1712.0000000000025,615.9999999999997,-1463.9999999999986,-618.0000000000074,-1367.999999999995,-912.9999999999967,-110.99999999999,-666.9999999999953,1578.0000000000016,-1245.0000000000073,,-10220.999999999975
2016.11.03,-1462.0000000000077,282.9999999999888,-691.0000000000083,-1524.9999999999986,601.9999999999915,52.99999999999727,-1152.999999999993,-692.0000000000038,-204.00000000000418,4.999999999999449,774.0000000000009,-1602.0000000000146,644.999999999996,-1458.0000000000036,-527.0000000000108,-1334.0000000000032,-852.0000000000039,-119.99999999999034,-675.9999999999877,1672.0000000000068,-1233.0000000000175,,-9495.000000000067
2016.11.03,-1452.0000000000089,329.00000000000153,-761.0000000000006,-1506.9999999999916,576.9999999999831,30.9999999999917,-1130.9999999999932,-658.0000000000031,-199.00000000000472,19.00000000000235,731.9999999999993,-1546.000000000003,640.0000000000006,-1415.999999999995,-466.9999999999952,-1236.9999999999948,-734.9999999999994,-165.99999999999682,-727.9999999999953,1657.0000000000084,-1154.0000000000105,,-9172.000000000002
2016.11.03,-1425.9999999999939,313.99999999999204,-713.0000000000081,-1458.999999999999,573.9999999999857,17.99999999998647,-1092.9999999999995,-619.9999999999983,-197.00000000000273,-19.00000000000235,644.0000000000055,-1509.0000000000048,611.9999999999948,-1346.0000000000027,-391.9999999999924,-1213.9999999999986,-718.0000000000035,-187.99999999998818,-675.0000000000034,1587.000000000005,-1110.000000000011,,-8930.000000000042
2016.11.03,-1431.0000000000045,374.999999999992,-753.0000000000036,-1515.9999999999952,587.9999999999885,40.99999999999682,-1044.0000000000005,-575.0000000000033,-266.999999999995,-21.999999999999797,643.0000000000007,-1467.0000000000182,616.9999999999902,-1221.9999999999898,-296.0000000000074,-1152.000000000001,-650.9999999999962,-229.99999999998977,-696.999999999992,1612.0000000000023,-1148.0000000000157,,-8595.000000000044
2016.11.03,-1526.0000000000052,400.00000000000034,-781.0000000000094,-1619.9999999999993,583.9999999999845,1.9999999999953388,-1039.9999999999966,-585.0000000000022,-322.9999999999955,-41.000000000002146,621.9999999999999,-1486.0000000000095,580.9999999999889,-1251.9999999999864,-353.0000000000033,-1156.9999999999964,-643.0000000000007,-309.99999999998806,-706.999999999991,1666.000000000001,-1231.0000000000043,,-9200.000000000018
2016.11.03,-1774.9999999999932,407.99999999998613,-780.000000000003,-1650.9999999999914,581.9999999999936,29.999999999986926,-1051.0000000000018,-573.0000000000013,-344.99999999999534,-209.00000000000364,472.0000000000084,-1807.000000000003,617.999999999995,-1255.9999999999905,-290.9999999999968,-1194.9999999999932,-680.9999999999974,-325.9999999999934,-680.9999999999983,1739.0000000000016,-1267.0000000000182,,-10039.000000000007
2016.11.03,-1707.9999999999984,361.9999999999957,-861.0000000000007,-1708.9999999999939,539.0000000000006,45.99999999999227,-1095.999999999997,-568.9999999999973,-365.99999999999966,-117.99999999999588,598.0000000000132,-1767.0000000000075,635.9999999999957,-1363.9999999999875,-286.00000000000847,-1265.0000000000005,-701.0000000000076,-341.99999999999875,-794.0000000000058,1751.0000000000025,-1265.000000000005,,-10279.000000000004
2016.11.03,-1656.9999999999973,339.0000000000004,-825.0000000000091,-1625.999999999994,506.9999999999908,122.99999999999045,-1080.9999999999986,-526.0000000000042,-349.99999999999477,-105.99999999999498,603.0000000000086,-1739.0000000000016,673.0000000000018,-1414.000000000004,-320.9999999999935,-1290.0000000000064,-695.999999999998,-260.9999999999957,-809.9999999999997,1694.0000000000066,-1217.0000000000014,,-9979.999999999995
2016.11.03,-1642.9999999999945,327.99999999999494,-772.000000000006,-1536.9999999999995,478.0000000000006,97.99999999999898,-1024.9999999999982,-541.9999999999981,-302.9999999999977,-190.99999999999673,409.000000000006,-1745.0000000000186,614.9999999999949,-1346.0000000000027,-356.00000000000074,-1266.999999999996,-760.9999999999957,-221.9999999999942,-697.9999999999986,1584.0000000000077,-1139.0000000000011,,-10034.999999999998
2016.11.03,-1629.9999999999982,241.00000000000233,-728.0000000000064,-1468.9999999999982,478.0000000000006,0.999999999990564,-988.0,-551.9999999999969,-283.99999999999534,-209.9999999999991,345.0000000000131,-1748.0000000000161,545.9999999999923,-1227.0000000000002,-356.00000000000074,-1115.9999999999995,-665.9999999999968,-259.9999999999909,-679.0000000000074,1508.0000000000093,-1120.0000000000098,,-9914.000000000007
2016.11.03,-1529.0000000000025,265.0000000000041,-689.0000000000063,-1374.999999999993,502.9999999999868,125.99999999999056,-946.9999999999978,-473.0000000000012,-263.99999999999756,-225.99999999999287,429.00000000000205,-1734.0000000000134,637.999999999991,-1174.9999999999927,-238.0000000000049,-1132.9999999999955,-637.0000000000005,-164.99999999999204,-682.9999999999892,1523.0000000000077,-1043.0000000000161,,-8827.000000000015
2016.11.03,-1808.9999999999939,229.99999999999687,-755.0000000000057,-1429.999999999998,513.9999999999923,-8.000000000009777,-1058.9999999999989,-541.0000000000026,-304.00000000000426,-378.999999999996,207.00000000000784,-2073.0000000000136,598.9999999999895,-1249.9999999999955,-255.00000000000523,-1141.0000000000055,-597.999999999999,-211.9999999999891,-768.9999999999975,1570.0000000000048,-1036.0000000000148,,-10499.000000000036
2016.11.03,-2617.0000000000027,253.99999999999866,-787.9999999999998,-1477.9999999999905,534.9999999999966,-73.0000000000075,-966.0000000000002,-449.9999999999948,-366.9999999999951,-1003.9999999999937,-692.0000000000073,-3033.000000000019,451.9999999999982,-1157.9999999999923,-124.99999999999733,-1093.999999999994,-516.9999999999959,-352.99999999999443,-764.0000000000091,1569.0000000000093,-1073.9999999999973,,-13742.999999999989
2016.11.03,-2625.999999999995,258.99999999998704,-772.000000000006,-1506.9999999999916,573.9999999999857,51.9999999999925,-968.9999999999976,-419.9999999999982,-400.00000000000034,-1058.0000000000034,-740.9999999999854,-3155.000000000019,658.0000000000013,-1056.9999999999968,38.99999999998904,-1109.9999999999995,-527.000000000001,-360.99999999999,-787.9999999999887,1665.0000000000055,-1107.999999999998,,-13352.000000000011
2016.11.03,-2641.0000000000045,211.00000000000563,-763.0000000000026,-1478.999999999997,566.9999999999842,-113.00000000001376,-927.0,-363.0000000000022,-422.00000000000017,-1192.9999999999995,-1078.000000000003,-3167.0000000000086,491.9999999999902,-1041.9999999999873,79.99999999999119,-1025.0000000000057,-435.0000000000023,-486.99999999999477,-804.0000000000047,1638.0000000000061,-1075.0000000000036,,-14026.000000000053
2016.11.03,-2418.000000000009,181.9999999999933,-756.0000000000011,-1478.999999999997,591.9999999999925,-61.00000000000705,-949.9999999999953,-351.0000000000013,-432.9999999999945,-1047.9999999999934,-829.0000000000077,-3004.000000000007,576.9999999999982,-981.999999999994,188.9999999999947,-962.9999999999939,-352.00000000000387,-481.9999999999993,-842.9999999999937,1667.0000000000073,-1100.9999999999964,,-12845.000000000013
2016.11.03,-3071.0000000000014,177.00000000000495,-804.0000000000047,-1585.9999999999986,632.9999999999947,-101.0000000000133,-934.0000000000015,-360.0000000000048,-551.0000000000015,-1534.000000000002,-1480.9999999999945,-3864.000000000001,551.0000000000019,-925.9999999999824,197.00000000000273,-1013.0000000000052,-352.00000000000387,-544.9999999999875,-886.9999999999934,1707.000000000003,-1158.0000000000146,,-15902.000000000004
2016.11.03,-3003.0,163.9999999999864,-792.9999999999993,-1608.9999999999939,549.9999999999839,22.999999999996135,-892.9999999999993,-273.9999999999965,-641.0000000000027,-1486.9999999999939,-1382.000000000005,-3705.0000000000027,577.9999999999887,-881.9999999999828,279.99999999999136,-1001.9999999999953,-341.99999999999875,-595.9999999999894,-909.0000000000042,1766.000000000001,-1226.000000000016,,-15383.000000000031
2016.11.03,-2997.000000000005,110.99999999999443,-744.0000000000002,-1535.999999999993,578.9999999999961,19.99999999999602,-876.9999999999944,-314.99999999999864,-587.0000000000042,-1488.999999999996,-1460.9999999999843,-3702.0000000000055,617.999999999995,-919.9999999999875,177.99999999998929,-953.9999999999935,-365.0000000000091,-576.9999999999982,-794.9999999999901,1757.0000000000086,-1229.9999999999977,,-15285.999999999976
2016.11.03,-2820.0000000000005,146.99999999998602,-694.0000000000057,-1541.9999999999989,474.999999999981,43.99999999999693,-866.9999999999956,-304.00000000000426,-622.0000000000003,-1373.9999999999975,-1263.0000000000052,-3614.000000000006,521.9999999999914,-978.9999999999966,113.99999999999189,-971.9999999999942,-381.0000000000002,-597.999999999999,-777.0000000000055,1780.9999999999993,-1270.0000000000155,,-14994.000000000076
2016.11.03,-2669.9999999999945,178.99999999999582,-784.0000000000069,-1606.9999999999918,453.99999999999886,28.999999999996362,-832.9999999999949,-292.9999999999988,-665.9999999999999,-1224.000000000003,-1140.9999999999911,-3353.000000000006,506.9999999999908,-976.9999999999834,104.99999999999955,-992.999999999995,-403.0000000000058,-652.000000000001,-814.999999999988,1764.00000000001,-1287.000000000016,,-14659.999999999984
2016.11.03,-2717.999999999998,201.99999999999108,-838.0000000000055,-1683.9999999999966,445.99999999999085,20.999999999986585,-848.9999999999998,-209.00000000000364,-714.0000000000035,-1197.0000000000036,-1135.9999999999957,-3363.000000000005,489.9999999999949,-1017.0000000000013,225.00000000000853,-1016.0000000000053,-352.00000000000387,-693.9999999999884,-939.0000000000009,1860.0000000000061,-1310.0000000000111,,-14792.000000000045
2016.11.03,-2627.0000000000014,70.99999999999883,-809.0000000000042,-1675.9999999999998,405.9999999999952,49.99999999999716,-934.0000000000015,-244.99999999999523,-687.0000000000043,-1085.9999999999982,-870.0000000000045,-3300.000000000014,445.99999999999795,-1266.999999999996,106.99999999999044,-1057.0000000000023,-397.99999999999613,-638.9999999999958,-974.0000000000082,1975.0000000000045,-1307.999999999998,,-14822.000000000038
2016.11.03,-2686.999999999995,150.99999999999002,-870.9999999999995,-1696.999999999993,332.9999999999833,24.999999999991473,-880.9999999999984,-190.00000000000128,-695.0000000000011,-1046.999999999998,-1055.9999999999832,-3337.0000000000123,379.99999999999545,-1195.999999999997,158.99999999999804,-965.0000000000034,-253.0000000000001,-708.999999999989,-970.9999999999885,1923.000000000008,-1245.0000000000073,,-14829.000000000002
2016.11.03,-2757.0000000000095,160.00000000000458,-848.9999999999998,-1650.9999999999914,300.99999999999574,68.9999999999884,-875.999999999999,-185.00000000000182,-663.0000000000025,-1098.9999999999943,-1134.999999999991,-3425.0000000000114,384.00000000000034,-1251.9999999999864,52.99999999999194,-1100.999999999999,-362.99999999999955,-617.999999999995,-991.9999999999928,1919.000000000004,-1205.0000000000116,,-15285.000000000002
2016.11.03,-2698.0000000000005,95.999999999985,-874.0000000000081,-1694.999999999991,308.9999999999815,197.9999999999933,-912.9999999999972,-226.00000000000398,-722.0000000000005,-1068.0000000000023,-932.9999999999927,-3472.000000000008,512.0000000000005,-1322.9999999999852,25.00000000000835,-1152.000000000001,-432.00000000000216,-590.999999999994,-1008.0000000000089,2041.9999999999993,-1297.0000000000148,,-15222.000000000042
2016.11.03,-2781.0000000000114,107.99999999999699,-853.0000000000038,-1707.9999999999984,266.999999999995,198.99999999999807,-953.9999999999993,-226.99999999999943,-695.9999999999966,-1051.0000000000018,-939.9999999999977,-3564.000000000012,459.99999999999375,-1488.9999999999848,-42.0000000000087,-1177.0000000000068,-426.00000000000193,-576.9999999999982,-1014.9999999999882,2039.0000000000018,-1290.9999999999977,,-15718.000000000022
2016.11.03,-2744.9999999999973,85.99999999998609,-842.0000000000094,-1677.9999999999907,259.9999999999936,137.99999999999102,-946.0000000000024,-251.99999999999667,-675.9999999999989,-1010.9999999999952,-938.999999999993,-3566.0000000000027,382.99999999999557,-1512.9999999999866,-140.0000000000068,-1147.9999999999961,-385.9999999999957,-572.9999999999933,-1038.0000000000057,2061.000000000002,-1278.0000000000014,,-15803.000000000007
2016.11.03,-2771.999999999997,143.00000000000423,-853.0000000000038,-1703.9999999999943,229.99999999999687,130.99999999998602,-959.9999999999942,-263.99999999999756,-656.9999999999965,-953.9999999999993,-924.999999999983,-3504.000000000018,353.9999999999992,-1549.0000000000005,-194.0000000000053,-1155.0000000000011,-415.9999999999968,-557.9999999999927,-984.9999999999915,2030.0000000000095,-1284.0000000000184,,-15845.999999999995
2016.11.03,-2760.9999999999914,200.00000000000017,-907.0000000000023,-1768.9999999999984,251.99999999998556,168.99999999999693,-908.9999999999932,-221.00000000000452,-741.0000000000027,-993.9999999999949,-924.999999999983,-3458.0000000000055,405.00000000000114,-1446.9999999999982,-83.9999999999952,-1088.9999999999986,-364.0000000000043,-631.9999999999908,-997.0000000000034,2052.0000000000095,-1302.0000000000032,,-15521.999999999975
2016.11.03,-2764.9999999999955,245.99999999999068,-903.0000000000093,-1795.9999999999975,269.9999999999925,152.9999999999916,-887.9999999999999,-207.99999999999707,-763.9999999999981,-995.9999999999969,-918.9999999999827,-3367.000000000009,426.9999999999925,-1354.999999999995,-12.999999999996348,-1078.000000000003,-391.9999999999959,-658.9999999999918,-994.9999999999903,2009.0000000000052,-1333.0000000000064,,-15325.999999999993
2016.11.03,-2791.9999999999945,241.99999999998667,-873.0000000000016,-1769.9999999999939,272.99999999998994,215.99999999999397,-900.0000000000008,-214.00000000000307,-746.9999999999976,-1044.0000000000005,-852.9999999999802,-3445.000000000009,478.9999999999992,-1366.999999999985,-25.00000000000835,-1134.0000000000005,-426.00000000000193,-575.9999999999934,-964.0000000000093,2006.0000000000077,-1324.000000000014,,-15238.000000000015
2016.11.03,-2784.999999999993,201.99999999999108,-875.0000000000035,-1793.0000000000002,251.99999999998556,280.9999999999917,-892.9999999999993,-190.00000000000128,-756.9999999999966,-1007.9999999999978,-836.9999999999891,-3450.0000000000196,530.0000000000011,-1364.999999999994,9.999999999998899,-1161.0000000000014,-417.0000000000016,-579.9999999999983,-997.9999999999878,2116.000000000007,-1355.0000000000173,,-15073.000000000025
2016.11.03,-2794.999999999992,126.0000000000039,-887.9999999999999,-1815.9999999999955,266.999999999995,210.99999999999852,-937.9999999999944,-177.00000000000495,-780.000000000003,-1030.999999999993,-932.9999999999927,-3560.0000000000077,497.99999999999045,-1445.9999999999918,21.999999999988695,-1164.0000000000014,-403.0000000000058,-664.999999999992,-1058.0000000000034,2187.0000000000055,-1395.000000000013,,-15738.000000000007
2016.11.03,-2757.0000000000095,119.00000000000244,-860.0000000000052,-1778.9999999999973,295.99999999998516,206.99999999999363,-964.9999999999936,-221.99999999999997,-739.0000000000008,-1032.999999999995,-901.9999999999868,-3537.0000000000123,491.9999999999902,-1442.9999999999943,41.000000000002146,-1156.000000000006,-385.0000000000051,-632.9999999999956,-1048.0000000000045,2093.0000000000005,-1409.0000000000157,,-15620.00000000005
2016.11.03,-2785.9999999999995,123.99999999999079,-853.0000000000038,-1783.9999999999966,278.9999999999848,208.99999999998897,-959.9999999999942,-219.00000000000253,-748.9999999999997,-1044.0000000000005,-921.999999999997,-3592.0000000000173,485.99999999999,-1461.9999999999854,-18.0000000000069,-1180.9999999999973,-391.00000000000534,-631.0000000000002,-1042.9999999999939,2197.0000000000045,-1391.0000000000089,,-15731.000000000053
2016.11.04,-2801.000000000009,126.0000000000039,-882.000000000005,-1801.9999999999925,278.9999999999848,198.99999999999807,-941.9999999999984,-205.99999999999508,-766.0,-1051.0000000000018,-935.0000000000023,-3569.0,489.9999999999949,-1442.9999999999943,11.00000000000545,-1164.0000000000014,-388.9999999999958,-634.0000000000003,-1048.9999999999889,2112.0000000000027,-1373.000000000002,,-15788.999999999998
2016.11.04,-2805.9999999999973,109.00000000000354,-850.0000000000063,-1754.0,285.99999999998624,207.9999999999984,-946.9999999999978,-209.9999999999991,-721.000000000005,-1044.999999999996,-927.9999999999973,-3622.9999999999986,486.99999999999477,-1458.0000000000036,-19.999999999997797,-1183.9999999999975,-414.0000000000015,-611.9999999999948,-1041.000000000003,2129.000000000003,-1347.0000000000093,,-15741.00000000002
2016.11.04,-2798.0000000000114,136.00000000000279,-890.0000000000019,-1763.9999999999989,285.99999999998624,223.99999999998954,-941.9999999999984,-197.99999999999818,-758.0000000000031,-1083.9999999999961,-965.9999999999798,-3583.0000000000027,527.9999999999916,-1434.000000000002,12.999999999996348,-1194.0000000000027,-421.0000000000065,-629.9999999999955,-1072.9999999999907,2149.000000000001,-1307.0000000000136,,-15706.000000000036
2016.11.04,-2797.000000000005,143.99999999998857,-909.0000000000042,-1768.9999999999984,293.99999999999426,186.9999999999976,-919.9999999999986,-149.99999999999457,-754.9999999999945,-1093.999999999995,-1049.0000000000066,-3564.000000000012,472.999999999999,-1366.0000000000005,139.00000000000023,-1123.9999999999952,-320.0000000000074,-637.0000000000005,-1082.0000000000052,2098.0,-1306.000000000007,,-15507.000000000045
2016.11.04,-2905.000000000002,130.99999999999224,-958.0000000000033,-1711.9999999999914,286.99999999999284,71.99999999998852,-886.9999999999934,-124.00000000000189,-722.0000000000005,-1163.000000000003,-1299.0000000000066,-3689.000000000009,334.99999999999375,-1339.0000000000014,154.99999999999403,-1064.9999999999977,-274.0000000000009,-671.999999999997,-1131.9999999999998,1992.0000000000048,-1243.0000000000164,,-16212.000000000055
2016.11.04,-2940.000000000009,144.99999999999514,-1000.0000000000009,-1683.0000000000011,281.99999999998226,90.99999999999397,-890.0000000000019,-139.99999999999568,-695.9999999999966,-1180.9999999999986,-1312.9999999999882,-3743.0000000000073,352.99999999999443,-1356.0000000000016,120.00000000000898,-1155.0000000000011,-347.999999999999,-665.9999999999968,-1173.0000000000018,1938.0000000000064,-1117.9999999999968,,-16473.000000000015
2016.11.04,-2922.0000000000023,154.99999999999403,-943.000000000005,-1654.0,266.999999999995,283.9999999999918,-913.9999999999926,-156.99999999999602,-639.0000000000007,-1159.9999999999943,-1028.9999999999964,-3736.000000000006,561.9999999999976,-1410.0000000000002,85.00000000000173,-1215.0000000000034,-429.00000000000205,-453.9999999999935,-1095.0000000000016,1944.0000000000014,-1112.0000000000018,,-15572.000000000011
2016.11.04,-2903.000000000011,167.00000000000603,-963.0000000000027,-1641.999999999999,271.99999999998334,223.99999999998954,-878.000000000001,-131.00000000000333,-661.0000000000005,-1181.999999999994,-1129.9999999999955,-3643.0000000000186,501.99999999999534,-1353.9999999999886,139.00000000000023,-1192.9999999999977,-384.00000000000034,-527.9999999999916,-1107.999999999998,1953.0000000000048,-1143.0000000000052,,-15586.00000000003
2016.11.04,-2882.000000000007,136.00000000000279,-858.0000000000032,-1644.9999999999964,280.9999999999979,217.9999999999893,-832.9999999999949,-151.00000000000114,-726.0000000000044,-1232.9999999999952,-1209.9999999999795,-3670.0000000000177,488.9999999999901,-1245.9999999999916,99.00000000000463,-1087.0000000000032,-374.00000000000944,-592.9999999999893,-1009.9999999999998,1956.0000000000023,-1194.0000000000061,,-15533.00000000001
2016.11.04,-2910.999999999997,109.00000000000354,-828.0000000000065,-1601.9999999999923,282.9999999999888,217.9999999999893,-858.9999999999986,-165.00000000000404,-671.9999999999948,-1229.0000000000023,-1195.999999999998,-3764.000000000012,489.9999999999949,-1282.9999999999898,66.99999999999484,-1102.0000000000039,-359.99999999999943,-521.0000000000008,-997.0000000000034,1951.0000000000027,-1160.0000000000055,,-15531.000000000031
2016.11.04,-2926.0000000000064,104.99999999999955,-853.9999999999992,-1573.9999999999977,279.99999999999136,253.99999999999068,-858.9999999999986,-155.00000000000514,-641.0000000000027,-1239.9999999999966,-1186.9999999999834,-3800.000000000003,534.9999999999966,-1303.999999999994,76.99999999999375,-1118.9999999999998,-362.99999999999955,-486.99999999999477,-1028.0000000000066,1907.0000000000032,-1136.0000000000036,,-15515.000000000016
2016.11.04,-2916.999999999992,106.99999999999044,-861.0000000000007,-1576.999999999995,281.99999999998226,202.99999999998875,-878.000000000001,-166.99999999999494,-624.9999999999977,-1208.9999999999934,-1194.9999999999932,-3766.0000000000027,478.9999999999992,-1322.000000000001,58.000000000002494,-1123.0000000000045,-374.00000000000944,-485.99999999999,-1045.000000000007,1866.000000000001,-1097.0000000000146,,-15647.000000000033
2016.11.04,-2845.999999999993,107.99999999999699,-865.0000000000047,-1572.9999999999911,281.99999999998226,217.9999999999893,-866.9999999999956,-132.99999999999423,-622.0000000000003,-1170.9999999999998,-1133.9999999999861,-3682.0000000000073,489.9999999999949,-1314.9999999999995,117.99999999999588,-1099.9999999999943,-323.99999999999807,-489.9999999999949,-1046.999999999998,1878.0000000000018,-1092.000000000004,,-15167.0
2016.11.04,-2832.999999999997,103.99999999999298,-863.0000000000026,-1506.9999999999916,273.9999999999965,228.9999999999992,-870.9999999999995,-136.99999999999824,-558.9999999999984,-1151.9999999999975,-1114.9999999999807,-3663.0000000000164,488.9999999999901,-1330.9999999999934,104.99999999999955,-1108.000000000004,-332.00000000000784,-415.9999999999968,-1063.9999999999982,1825.00000000001,-1009.9999999999998,,-14934.999999999989
