date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.02,-1204.000000000005,200.00000000000017,-769.0000000000085,-1471.9999999999955,493.99999999999443,-202.0000000000124,-1078.0000000000011,-446.00000000000193,-266.999999999995,182.00000000000438,525.0000000000057,-1385.000000000014,17.000000000000348,259.9999999999909,-1471.9999999999845,-208.00000000000819,-993.9999999999998,-329.9999999999983,-405.9999999999917,-869.999999999993,1797.000000000004,-1029.0000000000132,,-8657.00000000002
2016.11.02,-1072.9999999999907,327.99999999999494,-728.0000000000064,-1427.999999999996,549.9999999999839,-249.00000000000944,-985.999999999998,-448.9999999999994,-270.99999999999903,43.999999999999595,455.0000000000125,-1058.0000000000034,150.00000000000568,229.99999999998977,-1031.9999999999884,154.99999999999403,-795.0000000000017,-215.0000000000034,-510.9999999999957,-722.0000000000005,1650.000000000007,-1086.000000000009,,-7041.000000000013
2016.11.02,-1052.9999999999927,204.99999999998852,-626.0000000000043,-1395.9999999999973,529.999999999986,-317.0000000000073,-995.9999999999969,-504.00000000000443,-263.99999999999756,162.0000000000066,404.0000000000106,-1173.0000000000018,-83.9999999999952,173.00000000000182,-1255.9999999999905,-272.99999999998994,-825.9999999999934,-305.9999999999974,-497.99999999999045,-675.9999999999877,1689.0000000000073,-1124.0000000000139,,-8208.99999999996
2016.11.02,-1000.0000000000009,120.99999999999334,-579.0000000000073,-1342.999999999994,492.9999999999879,-224.00000000000375,-993.9999999999949,-497.000000000003,-260.00000000000466,173.9999999999964,477.00000000000387,-1207.0000000000025,-113.00000000000753,231.99999999999932,-1297.999999999999,-313.00000000000773,-887.0000000000005,-367.00000000000443,-432.9999999999927,-679.9999999999917,1682.0000000000057,-1112.0000000000018,,-8128.000000000031
2016.11.02,-997.0000000000034,151.9999999999966,-617.0000000000009,-1323.9999999999918,512.9999999999857,-319.0000000000026,-942.9999999999939,-426.9999999999996,-273.000000000001,119.99999999999788,321.00000000001216,-1170.0000000000043,-25.999999999992696,152.00000000000102,-1174.9999999999927,-147.99999999999258,-766.9999999999959,-222.0000000000084,-515.0000000000006,-706.999999999991,1635.0000000000086,-1036.999999999999,,-7773.999999999968
2016.11.02,-1025.9999999999936,144.99999999999514,-525.0000000000088,-1258.999999999999,449.9999999999948,-240.0000000000091,-929.9999999999975,-499.000000000005,-214.99999999999852,124.00000000000189,361.0000000000042,-1218.000000000008,-266.999999999995,180.99999999999739,-1230.999999999982,-373.00000000000114,-816.9999999999931,-362.99999999999955,-400.99999999999625,-590.0000000000016,1548.000000000005,-1061.000000000001,,-8205.999999999989
2016.11.02,-1032.0000000000107,99.99999999998899,-596.0000000000076,-1263.9999999999984,481.99999999998244,-293.00000000000637,-980.9999999999985,-456.9999999999963,-205.99999999999508,129.9999999999968,325.00000000000284,-1276.0000000000105,-117.99999999999588,147.99999999999613,-1285.9999999999873,-246.99999999999721,-825.0000000000028,-275.0000000000057,-423.9999999999924,-716.0000000000056,1594.0000000000066,-987.0000000000045,,-8204.000000000042
2016.11.02,-1137.9999999999945,180.99999999998673,-622.0000000000003,-1289.9999999999911,474.999999999981,-201.00000000000762,-959.9999999999942,-473.0000000000012,-204.99999999999963,68.00000000000139,350.0000000000085,-1329.0000000000025,-148.99999999999915,225.9999999999991,-1266.999999999996,-208.99999999999253,-876.9999999999953,-349.00000000000375,-361.99999999999477,-712.0000000000015,1562.0000000000077,-973.0000000000016,,-8253.99999999999
2016.11.02,-1133.9999999999907,204.00000000000418,-631.9999999999992,-1271.0,488.9999999999839,-217.00000000001296,-975.9999999999991,-453.0000000000034,-192.00000000000327,79.00000000000685,343.0000000000035,-1288.0000000000002,-151.9999999999966,219.99999999999886,-1198.9999999999945,-208.99999999999253,-849.0000000000038,-304.00000000000205,-357.9999999999899,-693.9999999999947,1514.0000000000043,-940.0000000000075,,-8018.999999999988
2016.11.02,-1144.0000000000116,245.0000000000063,-603.0000000000091,-1285.9999999999982,491.99999999998136,-211.00000000001273,-942.9999999999939,-477.0000000000052,-212.99999999999653,48.000000000003595,312.0000000000118,-1253.0000000000152,-211.00000000000563,221.9999999999942,-1173.0000000000018,-245.0000000000063,-820.999999999998,-323.99999999999807,-384.00000000000034,-624.0000000000023,1512.0000000000023,-973.0000000000016,,-8054.000000000058
2016.11.03,-1123.0000000000073,214.00000000000307,-619.0000000000028,-1283.000000000001,464.9999999999821,-205.0000000000125,-936.999999999999,-456.9999999999963,-217.0000000000005,82.99999999999974,344.0000000000083,-1253.0000000000152,-195.9999999999962,214.9999999999892,-1211.999999999991,-249.99999999999466,-829.9999999999983,-314.00000000000716,-373.9999999999952,-655.0000000000056,1536.000000000004,-968.9999999999976,,-8037.0000000000355
2016.11.03,-1144.999999999996,185.99999999999727,-595.0000000000011,-1305.0000000000007,458.9999999999872,-231.00000000000875,-953.9999999999993,-482.00000000000466,-234.99999999999633,80.99999999999774,300.00000000001137,-1323.0000000000075,-272.99999999998994,182.99999999999272,-1268.0000000000025,-323.0000000000066,-828.9999999999935,-323.0000000000075,-413.99999999998727,-649.999999999995,1583.0000000000011,-1024.0000000000027,,-8582.000000000011
2016.11.03,-1170.0000000000043,198.99999999999363,-574.0000000000078,-1251.9999999999975,485.0000000000021,-277.000000000001,-957.9999999999922,-510.99999999999477,-175.00000000000293,55.000000000005045,240.0000000000091,-1334.000000000013,-347.9999999999928,164.99999999999204,-1228.9999999999911,-344.00000000001097,-799.9999999999972,-325.00000000000284,-381.9999999999908,-607.0000000000019,1504.0000000000052,-978.9999999999966,,-8616.999999999989
2016.11.03,-1157.9999999999923,150.99999999999002,-539.0000000000006,-1239.9999999999966,509.99999999998823,-285.0000000000108,-986.9999999999934,-541.0000000000026,-155.00000000000514,43.999999999999595,237.00000000000898,-1385.000000000014,-401.99999999999125,180.99999999999739,-1249.9999999999955,-370.00000000000364,-825.0000000000028,-350.9999999999991,-367.999999999995,-604.0000000000045,1518.0000000000082,-1006.000000000018,,-8825.000000000031
2016.11.03,-1140.0000000000077,93.99999999999409,-516.0000000000053,-1217.9999999999968,527.9999999999951,-293.00000000000637,-1017.0000000000013,-560.0000000000049,-139.99999999999568,38.0000000000047,240.0000000000091,-1429.0000000000136,-397.99999999998727,186.9999999999976,-1280.9999999999989,-357.00000000000733,-844.9999999999989,-365.0000000000091,-351.99999999998965,-612.9999999999969,1530.000000000009,-1002.9999999999983,,-8910.000000000007
2016.11.03,-1305.0000000000007,197.00000000000273,-653.999999999999,-1317.999999999997,534.9999999999966,-254.0000000000049,-1029.9999999999975,-505.99999999999534,-168.00000000000148,4.999999999999449,253.0000000000001,-1521.0000000000168,-356.00000000000074,241.99999999999022,-1313.999999999993,-270.99999999999903,-893.0000000000007,-335.9999999999985,-357.9999999999899,-717.9999999999964,1591.000000000009,-968.9999999999976,,-9147.99999999999
2016.11.03,-1323.9999999999918,197.00000000000273,-682.0000000000048,-1267.9999999999914,584.9999999999911,-415.00000000000625,-1061.000000000001,-507.0000000000019,-95.99999999999609,-9.00000000000345,96.00000000000364,-1541.9999999999989,-317.9999999999961,120.99999999999511,-1308.9999999999825,-208.99999999999253,-808.9999999999975,-219.0000000000083,-390.00000000000057,-757.999999999992,1533.0000000000066,-856.9999999999967,,-9240.999999999964
2016.11.03,-1366.0000000000005,251.00000000000122,-798.0000000000098,-1344.9999999999961,583.9999999999845,-352.00000000000387,-1102.000000000003,-470.00000000000375,-93.99999999999409,48.99999999999905,250.0,-1539.0000000000014,-133.99999999998968,185.99999999999284,-1398.9999999999948,-137.00000000000932,-900.9999999999962,-224.00000000000375,-349.9999999999943,-872.9999999999905,1592.0000000000045,-808.0000000000088,,-8980.000000000016
2016.11.03,-1371.9999999999955,295.0000000000008,-819.0000000000031,-1395.9999999999973,614.9999999999877,-257.000000000005,-1109.9999999999998,-475.0000000000032,-117.00000000000044,45.000000000006146,407.0000000000107,-1491.00000000002,-99.99999999998899,329.9999999999983,-1349.0000000000002,-99.00000000000463,-975.9999999999991,-307.00000000000216,-303.99999999998784,-863.9999999999981,1628.0000000000073,-853.0000000000149,,-8569.000000000007
2016.11.03,-1434.000000000002,251.00000000000122,-630.0000000000083,-1329.999999999998,591.9999999999925,-114.00000000000432,-1190.0000000000023,-722.0000000000005,4.000000000004,102.99999999999754,618.0000000000092,-1626.0000000000164,-575.9999999999987,446.9999999999885,-1566.0000000000007,-619.9999999999983,-1164.0000000000014,-668.9999999999969,-76.99999999999818,-645.999999999991,1569.0000000000093,-1015.0000000000103,,-9795.000000000027
2016.11.03,-1456.9999999999973,299.99999999998914,-621.0000000000049,-1366.0000000000005,610.9999999999837,20.999999999986585,-1127.0000000000002,-695.0000000000011,-68.99999999999685,21.00000000000435,691.0000000000025,-1601.000000000008,-624.9999999999867,615.9999999999997,-1408.9999999999936,-534.9999999999966,-1195.999999999998,-737.9999999999995,-57.999999999992724,-597.0000000000031,1587.000000000005,-1083.0000000000118,,-9330.000000000018
2016.11.03,-1455.9999999999907,333.0000000000055,-648.9999999999995,-1483.9999999999964,619.9999999999983,186.9999999999976,-1107.999999999998,-665.0000000000044,-182.99999999999983,9.999999999998899,890.0000000000006,-1558.9999999999993,-565.9999999999999,808.9999999999975,-1346.0000000000027,-456.9999999999963,-1296.0000000000064,-831.0000000000031,-60.99999999999284,-608.0000000000085,1719.9999999999993,-1212.9999999999975,,-8912.999999999998
2016.11.03,-1444.000000000001,329.00000000000153,-675.9999999999989,-1466.0000000000007,607.0000000000019,54.99999999999261,-1130.9999999999932,-656.9999999999965,-148.99999999999915,55.000000000005045,774.0000000000009,-1546.000000000003,-490.999999999997,652.9999999999916,-1415.999999999995,-466.9999999999952,-1224.0000000000036,-725.9999999999991,-116.99999999999022,-648.0000000000041,1697.9999999999995,-1151.0000000000132,,-9137.999999999996
2016.11.03,-1425.9999999999939,358.9999999999982,-701.0000000000072,-1455.9999999999907,584.9999999999911,88.99999999999864,-1057.9999999999923,-576.9999999999942,-193.99999999999417,21.999999999999797,745.0000000000045,-1484.0000000000186,-414.9999999999876,664.0000000000015,-1298.9999999999834,-341.99999999999784,-1174.0000000000066,-668.0000000000064,-137.00000000000045,-658.0000000000031,1663.0000000000034,-1100.9999999999964,,-8562.999999999976
2016.11.03,-1418.9999999999925,377.0000000000051,-700.0000000000006,-1445.9999999999918,617.9999999999852,46.999999999997044,-1039.9999999999966,-568.9999999999973,-190.00000000000128,-17.999999999995797,679.000000000002,-1453.0000000000155,-408.9999999999927,652.000000000001,-1214.0000000000039,-283.99999999999534,-1122.0,-624.0000000000094,-167.99999999999216,-645.0000000000067,1636.000000000004,-1083.0000000000118,,-8375.000000000007
2016.11.03,-1411.9999999999911,400.9999999999847,-698.0000000000098,-1484.9999999999918,590.0000000000016,42.999999999992156,-1007.0000000000024,-556.9999999999964,-244.99999999999523,-7.0000000000014495,656.0000000000059,-1417.0000000000016,-404.9999999999887,618.9999999999998,-1193.9999999999839,-293.0000000000099,-1087.9999999999939,-609.9999999999994,-223.99999999998954,-621.0000000000049,1669.0000000000093,-1145.0000000000182,,-8429.999999999985
2016.11.03,-1499.000000000006,470.9999999999992,-774.000000000008,-1614.9999999999998,595.9999999999966,101.99999999998965,-1020.9999999999941,-531.9999999999991,-314.99999999999864,-12.999999999996348,722.0000000000084,-1444.000000000001,-360.0000000000048,685.9999999999928,-1214.0000000000039,-243.99999999999977,-1141.999999999996,-629.0000000000049,-265.00000000000057,-668.0000000000019,1783.0000000000014,-1224.000000000003,,-8599.00000000003
2016.11.03,-1516.0000000000061,421.99999999998903,-745.0000000000068,-1566.9999999999961,621.9999999999892,67.99999999999784,-1046.0000000000025,-561.9999999999958,-275.99999999999847,-51.000000000001044,663.0000000000109,-1528.0000000000182,-441.99999999998687,677.9999999999973,-1227.9999999999848,-255.00000000000523,-1146.000000000001,-632.000000000005,-242.999999999995,-665.9999999999889,1764.00000000001,-1199.0000000000168,,-8885.000000000015
2016.11.03,-1486.0000000000095,363.0000000000022,-770.9999999999994,-1588.0000000000005,546.9999999999864,145.99999999998658,-1057.9999999999923,-512.0000000000014,-317.0000000000006,11.00000000000545,743.0000000000092,-1561.0000000000123,-348.9999999999993,684.9999999999881,-1346.999999999987,-261.0000000000001,-1212.0000000000032,-638.0000000000052,-233.99999999999466,-750.0000000000063,1833.0000000000068,-1194.0000000000061,,-8950.000000000033
2016.11.03,-1642.9999999999945,445.99999999999085,-770.000000000004,-1536.9999999999995,510.99999999999477,207.9999999999984,-997.9999999999989,-500.00000000000045,-278.9999999999959,-83.9999999999952,644.0000000000055,-1672.0000000000068,-556.0000000000009,712.9999999999939,-1288.9999999999845,-295.0000000000008,-1197.9999999999932,-674.0000000000066,-146.0000000000008,-685.0000000000023,1705.000000000001,-1114.000000000015,,-9213.000000000016
2016.11.03,-1605.9999999999964,377.9999999999894,-702.0000000000026,-1447.9999999999936,522.0000000000002,131.9999999999908,-942.9999999999939,-468.9999999999972,-283.99999999999534,-185.99999999999727,424.0000000000066,-1699.0000000000061,-645.999999999991,640.0000000000006,-1151.9999999999975,-215.00000000000963,-1081.0000000000032,-582.9999999999984,-204.9999999999983,-645.999999999991,1642.00000000001,-1085.0000000000027,,-9211.999999999976
2016.11.03,-1451.0000000000023,323.0000000000066,-648.9999999999995,-1359.9999999999945,512.9999999999857,165.99999999999682,-914.9999999999991,-461.99999999999574,-253.0000000000032,-139.00000000000023,523.0000000000103,-1561.0000000000123,-558.9999999999984,668.9999999999969,-1105.9999999999848,-215.00000000000963,-1076.9999999999982,-602.0000000000039,-152.00000000000102,-615.9999999999943,1560.000000000006,-1029.9999999999975,,-8392.999999999995
2016.11.03,-1466.0000000000118,266.999999999995,-652.0000000000082,-1345.9999999999916,522.0000000000002,182.99999999999272,-932.999999999995,-446.00000000000193,-251.99999999999667,-185.99999999999727,531.0000000000059,-1617.0000000000018,-543.999999999989,696.9999999999885,-1132.999999999984,-173.00000000000094,-1108.9999999999945,-597.999999999999,-137.99999999999102,-662.000000000007,1573.0000000000023,-1007.0000000000024,,-8488.999999999989
2016.11.03,-1722.0000000000014,339.0000000000004,-747.0000000000088,-1416.9999999999905,561.9999999999958,138.9999999999958,-922.999999999996,-383.99999999999545,-287.9999999999994,-356.00000000000074,249.00000000000944,-1896.0000000000089,-703.9999999999935,693.9999999999884,-1065.999999999989,0.0,-1070.999999999998,-502.00000000000955,-202.99999999998875,-736.9999999999877,1613.0000000000089,-980.0000000000031,,-9399.999999999973
2016.11.03,-2350.999999999992,361.9999999999957,-742.0000000000093,-1477.9999999999905,591.9999999999925,97.99999999999898,-898.9999999999942,-378.00000000000057,-363.0000000000022,-847.9999999999932,-468.9999999999941,-2721.0000000000177,-1540.9999999999923,684.9999999999881,-968.9999999999976,49.99999999999449,-1013.0000000000052,-463.0000000000081,-311.9999999999976,-709.0000000000041,1685.0000000000032,-1073.9999999999973,,-12858.000000000025
2016.11.03,-2495.0000000000027,283.99999999999534,-753.9999999999991,-1468.9999999999982,634.0000000000013,67.99999999999784,-924.0000000000026,-351.0000000000013,-370.00000000000364,-1000.9999999999964,-679.000000000002,-3006.0000000000196,-1699.0000000000061,690.9999999999883,-967.9999999999911,154.99999999999403,-1022.0000000000056,-415.9999999999968,-337.99999999999386,-785.9999999999978,1734.0000000000023,-1046.999999999998,,-13759.000000000035
2016.11.03,-2167.9999999999923,211.00000000000563,-713.0000000000081,-1413.999999999993,598.999999999994,47.99999999998761,-883.9999999999959,-304.9999999999997,-390.99999999999693,-842.9999999999937,-518.0000000000007,-2661.0000000000023,-1361.9999999999966,634.0000000000003,-925.9999999999824,200.00000000000017,-959.9999999999937,-349.00000000000375,-381.9999999999908,-785.9999999999978,1710.0000000000005,-1021.0000000000052,,-12280.999999999967
2016.11.03,-2346.0000000000036,226.99999999999943,-734.0000000000014,-1440.9999999999923,680.9999999999983,-50.00000000001137,-929.9999999999975,-336.9999999999984,-371.99999999999454,-1047.9999999999934,-691.0000000000025,-2841.0000000000045,-1502.0000000000034,608.9999999999947,-903.9999999999937,252.0000000000078,-933.9999999999975,-305.9999999999974,-433.9999999999975,-808.9999999999931,1731.0000000000048,-1035.0000000000082,,-13213.999999999989
2016.11.03,-2943.000000000007,235.99999999999176,-747.0000000000088,-1525.999999999994,657.9999999999808,35.99999999998715,-880.9999999999984,-273.9999999999965,-500.00000000000045,-1475.9999999999995,-1340.9999999999798,-3667.0000000000205,-2278.0000000000023,694.9999999999932,-790.9999999999861,401.00000000000693,-935.0000000000023,-289.0000000000015,-527.000000000001,-814.999999999988,1832.0000000000002,-1141.0000000000143,,-16273.00000000004
2016.11.03,-2879.0000000000095,292.9999999999877,-739.0000000000008,-1527.0000000000007,607.9999999999864,63.99999999999295,-780.000000000003,-219.00000000000253,-565.9999999999999,-1427.999999999996,-1332.9999999999984,-3505.0000000000027,-2231.000000000005,664.0000000000015,-702.0000000000026,380.00000000000256,-862.9999999999995,-272.99999999999613,-550.9999999999877,-758.9999999999985,1805.0000000000011,-1151.9999999999975,,-15693.00000000003
2016.11.03,-2803.0,156.99999999998494,-665.9999999999999,-1503.9999999999943,600.0000000000006,55.999999999997385,-864.9999999999935,-302.0000000000023,-529.9999999999972,-1359.9999999999945,-1245.999999999981,-3580.0000000000055,-2288.0000000000014,649.0000000000009,-882.9999999999893,215.00000000000963,-947.9999999999933,-353.00000000000864,-519.999999999996,-766.0,1874.000000000009,-1216.000000000017,,-16278.99999999997
2016.11.03,-2598.999999999996,204.99999999998852,-659.0000000000095,-1523.999999999992,482.999999999989,84.99999999999375,-805.9999999999956,-265.99999999999955,-585.0000000000022,-1191.9999999999932,-1102.9999999999802,-3243.000000000018,-2007.9999999999875,567.9999999999978,-885.9999999999868,248.99999999998812,-896.0000000000008,-311.00000000000705,-572.9999999999933,-723.0000000000069,1855.0000000000066,-1258.0000000000036,,-15187.000000000007
2016.11.03,-2584.0000000000086,323.99999999999096,-781.0000000000094,-1595.9999999999975,487.99999999999955,76.99999999999818,-730.9999999999927,-148.0000000000037,-661.9999999999959,-1156.9999999999968,-1068.9999999999884,-3078.0000000000027,-1756.9999999999864,546.999999999997,-773.0000000000015,360.0000000000048,-820.999999999998,-206.00000000000307,-643.0000000000007,-791.9999999999927,1872.000000000007,-1192.9999999999995,,-14322.99999999998
2016.11.03,-2557.9999999999936,236.99999999999832,-790.0000000000018,-1675.9999999999998,464.9999999999821,188.99999999999295,-835.9999999999923,-197.99999999999818,-685.9999999999977,-1052.9999999999927,-805.9999999999832,-3155.000000000019,-1709.000000000005,644.999999999996,-1017.0000000000013,232.00000000000998,-1012.0000000000005,-341.99999999999875,-589.9999999999892,-869.0000000000086,2046.0000000000034,-1296.0000000000082,,-14779.000000000011
2016.11.03,-2438.000000000007,150.99999999999002,-804.0000000000047,-1625.999999999994,411.99999999999017,57.999999999992724,-878.000000000001,-178.99999999999582,-639.0000000000007,-924.9999999999981,-846.0000000000036,-3097.0000000000164,-1522.9999999999854,447.9999999999933,-1178.9999999999968,190.00000000000128,-962.9999999999939,-222.99999999999898,-634.0000000000003,-956.0000000000013,2040.0000000000084,-1202.000000000014,,-14813.000000000035
2016.11.03,-2668.0000000000036,249.99999999999466,-840.0000000000074,-1623.999999999992,340.9999999999913,100.99999999999909,-822.9999999999959,-143.00000000000423,-639.0000000000007,-1036.0000000000036,-1036.0000000000014,-3282.0000000000073,-1743.99999999999,420.0000000000017,-1158.9999999999989,167.00000000000603,-933.9999999999975,-218.00000000000352,-603.9999999999992,-929.000000000002,1962.0000000000082,-1153.000000000004,,-15591.000000000015
2016.11.03,-2539.0000000000023,174.99999999999181,-843.0000000000049,-1647.9999999999939,363.9999999999866,247.99999999999045,-871.999999999995,-148.0000000000037,-654.9999999999944,-951.0000000000018,-710.9999999999843,-3201.0000000000095,-1570.0000000000048,599.9999999999943,-1228.9999999999911,192.99999999999872,-1093.0000000000036,-332.00000000000784,-515.0000000000006,-987.0000000000045,2049.000000000001,-1182.0000000000164,,-14847.000000000056
2016.11.03,-2669.9999999999945,124.99999999999733,-784.0000000000069,-1656.9999999999973,319.0000000000026,212.99999999999386,-878.9999999999965,-185.00000000000182,-682.0000000000048,-1029.9999999999975,-921.999999999997,-3439.9999999999986,-1865.0000000000055,515.0000000000006,-1305.0000000000007,59.000000000009045,-1075.9999999999934,-346.00000000000364,-569.9999999999932,-948.9999999999999,2100.000000000002,-1273.9999999999973,,-16302.999999999982
2016.11.03,-2663.9999999999995,156.99999999998494,-840.0000000000074,-1654.9999999999955,281.99999999998226,228.9999999999992,-898.9999999999942,-163.99999999999747,-648.0000000000041,-956.0000000000013,-834.0000000000032,-3397.0000000000055,-1737.999999999995,494.99999999999034,-1393.999999999984,49.99999999999449,-1108.000000000004,-335.9999999999985,-521.9999999999914,-1002.9999999999983,2078.0000000000023,-1195.0000000000127,,-16062.000000000036
2016.11.03,-2593.000000000001,147.99999999999258,-799.0000000000052,-1667.9999999999918,261.9999999999845,160.99999999998715,-941.000000000003,-243.99999999999977,-622.0000000000003,-839.9999999999964,-781.0000000000059,-3309.0000000000064,-1732.0000000000002,402.9999999999916,-1503.9999999999943,-127.00000000001043,-1102.9999999999945,-368.9999999999998,-542.9999999999922,-951.9999999999973,2097.0000000000045,-1268.0000000000025,,-16324.000000000042
2016.11.03,-2749.0000000000014,211.00000000000563,-833.0000000000059,-1701.9999999999925,254.999999999983,195.99999999999795,-898.9999999999942,-204.99999999999963,-656.000000000001,-952.9999999999927,-906.0000000000059,-3437.0000000000014,-1859.999999999995,429.9999999999926,-1435.9999999999927,-66.00000000001049,-1084.9999999999936,-355.000000000004,-553.9999999999878,-947.9999999999933,2095.0000000000023,-1270.0000000000155,,-16727.000000000007
2016.11.03,-2696.9999999999936,269.9999999999925,-899.0000000000053,-1764.9999999999943,286.99999999999284,225.9999999999991,-839.0000000000009,-112.000000000001,-741.0000000000027,-978.0000000000011,-864.0000000000043,-3292.000000000006,-1656.9999999999973,497.99999999999045,-1268.9999999999868,156.00000000000057,-1043.9999999999968,-278.99999999999636,-631.9999999999908,-994.000000000006,2122.000000000002,-1284.0000000000184,,-15787.000000000024
2016.11.03,-2724.9999999999995,323.99999999999096,-868.000000000002,-1699.9999999999905,278.00000000000045,234.99999999999943,-856.9999999999967,-192.00000000000327,-636.0000000000032,-930.999999999993,-798.0000000000018,-3267.00000000002,-1757.999999999993,495.9999999999951,-1320.9999999999943,-9.999999999998899,-1069.0000000000027,-370.00000000000455,-503.9999999999907,-907.9999999999977,2012.0000000000027,-1223.0000000000184,,-15792.000000000022
2016.11.03,-2726.9999999999905,259.9999999999936,-870.0000000000041,-1769.9999999999939,297.9999999999983,278.99999999999636,-861.0000000000007,-160.00000000000458,-732.9999999999948,-986.9999999999934,-801.9999999999925,-3346.0000000000045,-1760.000000000006,566.9999999999931,-1295.9999999999861,79.00000000000685,-1105.9999999999945,-368.9999999999998,-575.9999999999934,-958.9999999999987,2149.000000000001,-1319.0000000000034,,-16008.99999999997
2016.11.03,-2715.000000000001,204.99999999998852,-858.0000000000032,-1779.9999999999927,310.9999999999946,308.9999999999975,-888.9999999999953,-168.99999999999693,-746.0000000000023,-993.9999999999949,-756.0000000000002,-3403.0000000000005,-1766.000000000001,610.99999999999,-1337.9999999999948,83.9999999999952,-1158.0000000000014,-400.99999999999625,-567.9999999999978,-985.999999999998,2205.0000000000014,-1348.000000000016,,-16150.000000000025
2016.11.03,-2717.999999999998,139.00000000000023,-864.0000000000092,-1812.999999999998,309.99999999998806,226.99999999998965,-931.9999999999995,-168.00000000000148,-717.9999999999964,-1003.9999999999937,-859.9999999999852,-3483.999999999998,-1739.999999999986,515.9999999999911,-1424.000000000003,93.99999999999409,-1138.0000000000052,-332.00000000000784,-655.9999999999917,-1045.9999999999914,2230.0000000000095,-1395.000000000013,,-16776.000000000007
2016.11.03,-2757.0000000000095,139.9999999999846,-851.0000000000017,-1728.9999999999916,295.99999999998516,219.99999999999886,-944.9999999999958,-183.99999999999528,-697.9999999999986,-1009.9999999999998,-900.0000000000057,-3519.0000000000055,-1807.000000000003,493.9999999999998,-1407.0000000000027,78.00000000000028,-1137.0000000000005,-343.0000000000035,-578.9999999999935,-1028.9999999999911,2209.0000000000055,-1311.0000000000177,,-16769.00000000004
2016.11.03,-2768.999999999999,127.99999999999478,-838.0000000000055,-1764.9999999999943,291.9999999999812,258.99999999998613,-932.999999999995,-180.0000000000024,-737.9999999999942,-1025.9999999999936,-900.0000000000057,-3556.0000000000036,-1858.000000000004,528.9999999999964,-1429.999999999998,48.000000000003595,-1152.000000000001,-365.0000000000091,-615.9999999999997,-1021.0000000000052,2247.00000000001,-1368.999999999998,,-17013.00000000003
2016.11.04,-2757.9999999999936,154.99999999999403,-830.0000000000085,-1727.9999999999961,298.9999999999826,217.9999999999893,-922.999999999996,-200.00000000000017,-697.9999999999986,-1017.9999999999967,-914.999999999992,-3528.00000000002,-1869.9999999999939,490.99999999999966,-1410.0000000000002,25.999999999992696,-1120.0000000000045,-359.00000000000887,-586.9999999999891,-990.000000000002,2177.000000000007,-1317.0000000000125,,-16885.00000000005
2016.11.04,-2771.999999999997,146.99999999998602,-831.000000000004,-1705.9999999999964,300.99999999999574,279.9999999999869,-929.000000000002,-192.99999999999872,-678.0000000000008,-1027.9999999999957,-853.999999999985,-3551.0000000000155,-1900.999999999997,571.9999999999885,-1414.9999999999884,21.00000000000435,-1177.0000000000068,-406.0000000000059,-516.9999999999959,-997.0000000000034,2149.000000000001,-1283.0000000000118,,-16768.00000000004
2016.11.04,-2767.000000000008,165.9999999999995,-872.0000000000061,-1757.999999999993,322.9999999999844,234.99999999999943,-891.9999999999928,-126.99999999999933,-751.9999999999972,-1073.0000000000018,-942.9999999999836,-3517.0000000000146,-1800.0000000000016,545.9999999999923,-1312.000000000002,177.00000000000495,-1102.0000000000039,-304.00000000000205,-628.0000000000001,-1038.0000000000057,2207.000000000003,-1300.9999999999966,,-16532.000000000025
2016.11.04,-2780.0000000000045,170.00000000000347,-868.000000000002,-1696.999999999993,304.9999999999997,191.99999999999307,-869.999999999993,-119.99999999999788,-709.0000000000041,-1083.0000000000007,-1038.9999999999873,-3532.000000000002,-1828.0000000000075,473.99999999998954,-1305.0000000000007,173.00000000000094,-1049.0000000000066,-256.0000000000002,-613.9999999999901,-1025.0000000000093,2119.9999999999995,-1219.0000000000146,,-16560.000000000025
2016.11.04,-2899.9999999999914,180.0000000000024,-870.0000000000041,-1613.9999999999932,289.9999999999903,105.99999999999454,-863.9999999999981,-117.00000000000044,-626.0000000000043,-1161.9999999999964,-1280.0000000000011,-3682.0000000000073,-1956.9999999999866,363.9999999999901,-1306.9999999999916,198.00000000000927,-977.0000000000039,-182.00000000000216,-593.9999999999941,-1022.9999999999961,1999.0000000000064,-1110.000000000011,,-17127.999999999985
2016.11.04,-2892.0000000000055,164.99999999999292,-879.0000000000075,-1562.9999999999923,299.99999999998914,305.9999999999974,-888.9999999999953,-121.00000000000443,-563.9999999999978,-1142.999999999994,-995.9999999999809,-3687.000000000018,-1946.0000000000032,592.9999999999893,-1346.0000000000027,163.00000000000205,-1150.0000000000057,-344.99999999999886,-378.0000000000001,-1048.0000000000045,1944.0000000000014,-1007.0000000000024,,-16483.000000000044
