date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.29,3212.999999999999,1105.0000000000005,-1692.0000000000045,802.0000000000139,-758.0000000000031,-6322.99999999999,-5306.0,-4633.00000000001,334.9999999999964,-2038.9999999999873,2909.000000000006,2100.999999999999,4876.999999999998,-405.00000000000114,-659.000000000006,-1153.000000000004,-1161.000000000012,,-8787.000000000004
2015.01.29,3203.0000000000005,1256.999999999997,-1667.0000000000184,790.0000000000018,-883.0000000000005,-7013.000000000003,-5545.999999999995,-5167.000000000002,229.99999999999687,-2161.0000000000014,2949.000000000002,2087.0000000000173,4885.000000000006,-391.9999999999959,-749.0000000000094,-1269.9999999999934,-1211.0000000000066,,-10658.000000000005
2015.01.29,3779.9999999999945,1279.9999999999923,-1600.0000000000014,904.0000000000159,-848.9999999999998,-7661.999999999991,-6113.000000000002,-5729.000000000014,221.99999999999997,-2240.000000000009,3144.0000000000136,2081.9999999999936,5069.000000000013,-411.9999999999919,-722.999999999999,-1266.0000000000005,-1182.0000000000164,,-11295.000000000002
2015.01.29,3745.9999999999936,1139.9999999999854,-1677.0000000000173,960.0000000000053,-951.9999999999973,-7713.999999999998,-6290.000000000006,-5926.000000000002,300.0000000000003,-2137.0000000000005,3106.0000000000086,2167.000000000002,5211.00000000001,-538.9999999999873,-865.9999999999997,-1246.9999999999982,-1136.0000000000036,,-11854.000000000005
2015.01.29,3537.999999999997,1089.999999999991,-1775.0000000000155,1036.0000000000148,-1058.0000000000034,-6851.999999999992,-5745.999999999995,-5233.000000000004,407.0000000000018,-2150.0000000000055,3159.000000000001,2290.999999999997,5339.000000000005,-530.9999999999917,-983.0000000000041,-1327.999999999996,-1124.9999999999982,,-9921.0
2015.01.29,3674.999999999995,1186.9999999999825,-1727.0000000000118,1001.0000000000074,-1012.0000000000018,-7275.999999999994,-5914.999999999993,-5189.999999999998,348.00000000000387,-2560.0000000000023,3227.0000000000023,2426.0000000000164,5350.9999999999945,-390.99999999999113,-731.0000000000088,-1307.999999999998,-1139.0000000000011,,-10033.999999999998
2015.01.29,3791.0,1160.9999999999898,-1597.0000000000039,880.0000000000141,-1083.0000000000007,-7231.999999999994,-5866.000000000005,-5204.000000000007,276.9999999999939,-2456.9999999999936,3015.0000000000123,2308.9999999999973,5086.000000000013,-297.9999999999876,-841.9999999999987,-1332.9999999999952,-1073.0000000000127,,-10465.999999999978
2015.01.29,3588.9999999999977,1122.0000000000007,-1706.0000000000075,880.0000000000141,-1087.0000000000045,-7075.000000000009,-5823.999999999995,-5314.999999999998,322.9999999999955,-2262.0000000000005,2864.0,2292.000000000002,5384.000000000011,-426.9999999999925,-941.0000000000025,-1390.0000000000023,-1057.000000000019,,-10630.000000000011
2015.01.29,3693.9999999999973,1063.9999999999982,-1761.0000000000125,855.0000000000058,-1065.0000000000048,-7105.0000000000055,-5832.000000000004,-5216.000000000008,383.99999999999545,-2289.999999999992,2815.9999999999964,2337.0000000000173,5310.999999999999,-421.99999999999704,-877.0000000000095,-1461.9999999999966,-1197.0000000000036,,-10766.000000000022
2015.01.29,3656.999999999999,1178.9999999999968,-1934.9999999999977,828.0000000000065,-1053.0000000000039,-7217.000000000006,-6151.000000000006,-5367.000000000018,500.9999999999959,-2207.999999999998,2947.000000000011,2550.0000000000114,5535.000000000001,-378.9999999999907,-891.0000000000053,-1366.0000000000005,-1009.9999999999998,,-10380.000000000004
2015.01.29,3871.9999999999977,1105.0000000000005,-1991.0000000000093,1034.0000000000016,-1124.9999999999982,-7281.000000000005,-6264.999999999998,-5503.000000000015,480.99999999999807,-2314.9999999999977,3212.999999999999,2603.0000000000086,5654.000000000004,-528.9999999999964,-947.0000000000027,-1251.000000000002,-925.0000000000202,,-10170.000000000035
2015.01.29,3940.9999999999945,878.9999999999853,-2092.000000000005,1113.0000000000084,-1161.000000000001,-7203.000000000004,-6294.000000000011,-5505.00000000001,566.9999999999953,-2072.0000000000027,2936.0000000000055,2593.999999999994,5630.000000000002,-629.9999999999955,-987.9999999999995,-1186.9999999999936,-1051.0000000000018,,-10523.000000000038
2015.01.29,3775.9999999999905,641.999999999987,-2178.000000000013,1090.9999999999975,-1032.999999999995,-6877.0,-6310.000000000005,-5330.000000000013,768.9999999999975,-1837.9999999999939,2882.000000000007,2697.0000000000027,5600.000000000005,-682.9999999999927,-947.0000000000027,-1063.0000000000027,-979.0000000000188,,-9781.000000000044
2015.01.29,3833.999999999993,383.99999999998437,-1905.0000000000011,1256.0000000000127,-1205.0000000000005,-6868.000000000007,-6262.000000000001,-5530.000000000001,766.9999999999955,-1671.999999999997,2925.0,2628.0000000000146,5580.000000000007,-1025.9999999999964,-947.0000000000027,-973.0000000000016,-1004.0000000000049,,-10018.000000000002
2015.01.29,4228.999999999994,146.99999999998602,-1638.0000000000061,1875.0000000000045,-1356.0000000000016,-6997.000000000009,-6318.999999999997,-5653.0000000000055,770.000000000004,-1716.0000000000082,3437.0000000000014,2573.0000000000073,5584.000000000011,-1057.9999999999927,-1027.000000000001,-839.9999999999964,-965.0000000000158,,-8954.000000000025
2015.01.29,4299.999999999993,241.00000000000233,-1602.9999999999989,2008.0000000000098,-1502.0000000000034,-7113.999999999998,-6272.0,-5544.000000000011,668.0000000000019,-1818.000000000012,3574.999999999995,2593.999999999994,5679.000000000012,-905.0000000000011,-1063.0000000000023,-936.999999999999,-937.00000000001,,-8630.00000000003
2015.01.29,4403.999999999996,271.99999999998334,-1572.0000000000177,2080.000000000015,-1602.9999999999989,-7084.000000000002,-6280.999999999992,-5518.000000000015,644.9999999999956,-1818.9999999999884,3683.999999999998,2572.0000000000027,5793.000000000004,-947.9999999999933,-1247.0,-983.0000000000006,-908.0000000000199,,-8513.000000000033
2015.01.29,4335.999999999995,239.99999999999577,-1613.00000000002,1948.0000000000164,-1620.9999999999948,-7001.999999999997,-6294.000000000011,-5474.000000000004,732.9999999999948,-1852.0000000000039,3401.999999999994,2661.0000000000014,5946.000000000007,-859.9999999999994,-1251.0000000000048,-998.9999999999943,-840.0000000000185,,-8540.000000000042
2015.01.29,4349.999999999998,96.99999999999153,-1653.0000000000155,1768.000000000014,-1410.0000000000002,-7000.000000000006,-6369.999999999998,-5403.999999999996,802.0000000000027,-1861.9999999999948,2949.000000000002,2844.999999999999,5970.000000000008,-663.9999999999873,-940.0000000000119,-1242.999999999994,-1085.0000000000027,,-8849.999999999993
2015.01.29,4380.999999999991,324.9999999999975,-1650.0000000000182,1636.0000000000152,-1361.0000000000011,-7037.000000000005,-6395.000000000006,-5453.000000000003,800.0000000000007,-1861.9999999999948,3071.0000000000014,2865.000000000009,6069.999999999997,-600.9999999999991,-916.000000000011,-1283.9999999999964,-1075.0000000000036,,-8486.000000000027
2015.01.29,4398.999999999997,336.9999999999873,-1654.0,1714.0000000000155,-1344.0000000000007,-7129.999999999992,-6459.000000000004,-5553.000000000012,775.9999999999989,-1823.0000000000075,3176.000000000001,2814.9999999999977,5848.000000000009,-619.9999999999903,-909.000000000006,-1097.0000000000036,-994.000000000006,,-8518.000000000016
2015.01.29,4411.999999999994,370.999999999988,-1684.0000000000189,1673.0000000000134,-1275.9999999999993,-7200.999999999991,-6457.999999999997,-5556.000000000012,736.9999999999987,-2004.9999999999955,3256.0000000000146,2829.0000000000077,5821.000000000009,-614.9999999999949,-850.9999999999991,-998.9999999999943,-1042.0000000000095,,-8587.999999999985
2015.01.29,4328.999999999994,546.9999999999864,-1768.9999999999984,1663.9999999999989,-1185.0000000000027,-7183.99999999999,-6406.000000000012,-5472.000000000008,742.9999999999936,-1957.9999999999984,3381.999999999996,2888.0000000000055,5838.9999999999945,-609.9999999999994,-805.0000000000068,-1063.0000000000027,-1060.0000000000164,,-8120.000000000068
2015.01.29,4337.999999999997,539.0000000000006,-1750.000000000007,1663.0000000000146,-1234.0000000000018,-7092.000000000009,-6412.999999999991,-5445.000000000022,778.9999999999964,-1927.9999999999973,3359.000000000001,2895.00000000001,5787.000000000009,-634.0000000000003,-831.0000000000031,-1088.0,-1090.0000000000132,,-8145.000000000015
2015.01.29,4353.999999999991,534.9999999999966,-1721.000000000017,1724.9999999999989,-1256.999999999997,-7130.999999999998,-6399.9999999999945,-5505.00000000001,737.9999999999942,-1943.000000000012,3478.000000000003,2835.000000000008,5815.999999999999,-692.9999999999978,-859.0000000000089,-961.9999999999961,-992.9999999999994,,-7983.000000000044
2015.01.30,4322.999999999999,543.999999999989,-1732.0000000000002,1729.0000000000027,-1241.9999999999986,-7099.999999999995,-6381.000000000004,-5532.000000000011,727.9999999999953,-1882.000000000005,3439.9999999999986,2819.999999999993,5685.000000000006,-732.9999999999899,-855.000000000004,-890.9999999999974,-906.0000000000068,,-7985.000000000029
2015.01.30,4257.999999999995,546.9999999999864,-1785.9999999999986,1734.0000000000134,-1151.000000000002,-7078.000000000006,-6372.000000000011,-5450.000000000017,770.9999999999994,-2009.0000000000146,3452.0000000000105,2890.999999999991,5627.000000000005,-661.9999999999919,-743.9999999999998,-814.9999999999991,-853.9999999999992,,-7641.000000000038
2015.01.30,4225.999999999996,602.999999999998,-1790.0000000000027,1678.0000000000018,-1139.9999999999966,-7101.000000000002,-6372.000000000011,-5328.000000000003,770.000000000004,-2155.000000000001,3466.0000000000136,3013.0000000000055,5533.9999999999945,-622.9999999999905,-722.0000000000084,-802.0000000000027,-1000.0000000000009,,-7743.000000000003
2015.01.30,4252.0,614.9999999999877,-1872.000000000007,1663.9999999999989,-1032.999999999995,-7057.000000000002,-6412.999999999991,-5409.00000000002,783.0000000000003,-2171.9999999999973,3425.999999999996,3009.0000000000146,5597.000000000007,-646.0000000000008,-656.0000000000059,-807.9999999999976,-1030.0000000000198,,-7750.000000000032
2015.01.30,4232.999999999998,617.9999999999852,-1879.0000000000084,1690.0000000000136,-1088.9999999999955,-7081.000000000004,-6379.999999999996,-5518.000000000015,756.0000000000011,-1949.0000000000123,3483.0000000000136,2810.0000000000023,5645.999999999995,-708.999999999989,-740.0000000000091,-829.9999999999974,-991.0000000000085,,-7930.000000000025
2015.01.30,4155.999999999993,637.9999999999831,-1804.0000000000057,1699.0000000000061,-1163.000000000003,-7031.000000000009,-6334.000000000006,-5479.000000000014,741.9999999999982,-1864.0000000000043,3540.00000000001,2784.9999999999964,5665.999999999994,-739.9999999999949,-862.9999999999995,-858.0000000000032,-1049.0000000000111,,-7959.000000000069
2015.01.30,4191.0,656.9999999999965,-1840.0000000000193,1704.0000000000166,-1097.999999999999,-6991.999999999998,-6314.999999999993,-5492.000000000005,770.000000000004,-1888.0000000000052,3567.999999999993,2798.000000000002,5679.000000000012,-800.9999999999877,-792.0000000000016,-817.000000000001,-1053.9999999999993,,-7721.999999999985
2015.01.30,4247.999999999996,638.9999999999895,-1850.0000000000182,1761.9999999999968,-1019.9999999999986,-7082.000000000011,-6422.99999999999,-5683.000000000007,783.9999999999958,-1747.9999999999905,3622.9999999999986,2730.000000000018,5573.0000000000055,-881.9999999999908,-814.0000000000072,-763.9999999999981,-1009.9999999999998,,-7917.000000000013
2015.01.30,4252.999999999995,619.9999999999983,-1857.0000000000198,1777.0000000000064,-1014.0000000000038,-7092.999999999994,-6409.999999999994,-5766.0000000000055,780.9999999999984,-1570.999999999998,3649.9999999999977,2608.000000000004,5452.999999999996,-971.9999999999942,-865.9999999999997,-622.0000000000003,-884.0000000000181,,-7913.000000000031
2015.01.30,4200.999999999999,612.9999999999969,-1823.000000000019,1829.0000000000139,-1207.999999999998,-7028.999999999996,-6338.9999999999945,-5683.000000000007,775.0000000000034,-1540.9999999999968,3725.0000000000005,2604.0000000000136,5377.999999999994,-994.9999999999903,-1069.0000000000027,-673.0000000000014,-850.0000000000174,,-8085.000000000003
2015.01.30,4105.999999999998,607.0000000000019,-1834.0000000000023,1855.0000000000066,-1127.9999999999957,-6939.000000000006,-6300.99999999999,-5651.000000000011,792.0000000000039,-1457.9999999999984,3709.000000000007,2563.0000000000164,5553.000000000008,-1031.9999999999964,-1003.0000000000001,-663.0000000000025,-920.0000000000097,,-7743.99999999997
2015.01.30,4080.99999999999,575.9999999999987,-1781.0000000000105,1876.9999999999955,-1071.9999999999952,-6794.999999999995,-6174.000000000002,-5515.000000000015,775.0000000000034,-1495.0000000000045,3729.0000000000045,2579.0000000000077,5537.999999999998,-992.999999999995,-940.0000000000119,-636.0000000000032,-970.0000000000042,,-7216.000000000037
2015.01.30,4075.999999999991,612.9999999999969,-1768.9999999999984,1836.9999999999998,-990.9999999999974,-6820.000000000004,-6151.000000000006,-5500.000000000015,758.9999999999985,-1628.9999999999907,3703.000000000012,2581.0000000000173,5447.000000000002,-944.9999999999932,-799.0000000000066,-648.9999999999995,-1028.0000000000066,,-7264.999999999999
2015.01.30,4160.999999999993,612.9999999999969,-1781.0000000000105,1844.0000000000011,-1049.0,-7060.0,-6354.000000000004,-5762.000000000015,758.9999999999985,-1503.0000000000143,3715.000000000002,2570.999999999998,5464.000000000002,-980.9999999999945,-885.0000000000051,-646.9999999999976,-969.0000000000199,,-7864.000000000068
2015.01.30,4114.999999999991,632.9999999999947,-1890.0000000000139,1758.9999999999995,-1019.9999999999986,-6926.00000000001,-6267.000000000012,-5637.000000000015,792.0000000000039,-1516.999999999996,3710.000000000013,2522.9999999999964,5495.0000000000055,-1009.0000000000003,-856.0000000000088,-625.9999999999932,-963.0000000000027,,-7684.000000000046
2015.01.30,4088.999999999998,706.999999999991,-1895.0000000000023,1720.9999999999948,-929.000000000002,-6885.999999999992,-6277.9999999999945,-5683.000000000007,795.9999999999967,-1393.0000000000007,3665.0000000000073,2528.9999999999964,5559.000000000003,-1019.999999999996,-847.999999999999,-676.9999999999943,-1076.0000000000102,,-7619.000000000012
2015.01.30,3969.0000000000005,714.999999999999,-1947.0000000000098,1746.0000000000032,-976.9999999999945,-6828.999999999996,-6233.000000000011,-5581.000000000003,803.9999999999936,-1439.9999999999977,3683.999999999998,2562.000000000012,5640.000000000001,-1075.9999999999934,-912.0000000000061,-607.9999999999974,-945.0000000000181,,-7428.000000000022
2015.01.30,3973.9999999999995,649.999999999995,-1914.0000000000157,1834.0000000000023,-1117.9999999999968,-6742.000000000004,-6181.000000000003,-5485.000000000014,797.0000000000033,-1413.9999999999873,3825.999999999996,2550.0000000000114,5661.000000000005,-1114.999999999995,-1019.0000000000055,-615.9999999999943,-950.0000000000064,,-7262.00000000001
2015.01.30,4074.9999999999955,481.99999999998244,-1852.000000000009,1907.9999999999986,-1131.9999999999998,-7261.999999999991,-6558.999999999993,-6146.000000000015,792.9999999999993,-1409.9999999999966,3672.9999999999927,2376.0000000000045,5723.999999999995,-1211.999999999989,-1088.9999999999986,-665.9999999999999,-984.000000000007,,-9281.00000000003
2015.01.30,4404.999999999992,425.99999999999307,-1902.0000000000036,1914.0000000000157,-1059.9999999999943,-7780.999999999994,-7042.000000000004,-6506.000000000015,812.0000000000016,-1338.9999999999986,3683.000000000014,2379.9999999999955,5649.999999999999,-1164.999999999992,-1013.0000000000052,-590.0000000000016,-960.0000000000053,,-10088.000000000005
2015.01.30,4530.999999999996,568.9999999999973,-1941.000000000015,1971.0000000000116,-1246.0000000000027,-7830.000000000004,-7035.000000000003,-6504.000000000005,771.9999999999949,-1496.0000000000093,3900.0000000000146,2467.0000000000127,5725.000000000003,-1305.9999999999973,-1213.0000000000082,-658.9999999999985,-973.0000000000016,,-10268.000000000011
2015.01.30,4197.999999999991,584.9999999999911,-2026.0000000000166,2083.999999999997,-1195.0000000000016,-7532.0000000000055,-6734.999999999991,-6214.000000000013,780.000000000003,-1479.9999999999898,4106.00000000001,2460.000000000008,5804.000000000009,-1406.9999999999964,-1237.000000000009,-614.9999999999989,-991.0000000000085,,-9415.000000000022
2015.01.30,4132.999999999998,415.99999999999415,-1955.0000000000177,2045.000000000008,-1190.9999999999977,-7322.999999999991,-6687.999999999994,-6325.000000000003,814.0000000000036,-1118.9999999999998,3919.000000000006,2122.000000000014,5800.0000000000055,-1537.9999999999968,-1326.0000000000077,-625.9999999999932,-981.0000000000097,,-9822.99999999998
2015.01.30,4084.999999999994,434.000000000001,-1735.0000000000198,2070.0000000000164,-1237.9999999999948,-7583.999999999991,-6612.000000000006,-6529.000000000011,648.9999999999995,-1093.999999999994,4008.0000000000114,1962.0000000000175,5647.000000000002,-1512.999999999991,-1372.0,-668.0000000000019,-957.0000000000078,,-10446.999999999973
2015.01.30,4094.999999999993,654.9999999999834,-1814.0000000000045,2034.0000000000025,-1439.9999999999968,-7599.0,-6612.999999999991,-6500.000000000015,661.0000000000005,-1169.0000000000111,4059.0000000000127,2031.000000000006,5818.000000000012,-1500.9999999999905,-1603.999999999999,-941.000000000003,-958.9999999999987,,-10787.000000000002
2015.01.30,4119.99999999999,600.9999999999849,-2068.000000000003,2059.000000000011,-1505.9999999999961,-7251.999999999992,-6555.999999999995,-6269.0000000000055,729.0000000000018,-1118.9999999999998,4184.00000000001,2193.000000000012,6306.999999999996,-1537.9999999999968,-1703.000000000003,-941.000000000003,-961.0000000000118,,-9720.0
2015.01.30,4091.0,635.9999999999922,-2136.0000000000045,2130.0000000000095,-1390.9999999999977,-7367.999999999996,-6673.000000000006,-6229.000000000014,836.0000000000034,-1139.00000000001,4213.0,2418.0000000000064,6330.000000000014,-1576.9999999999982,-1615.000000000009,-722.0000000000005,-934.0000000000126,,-9130.000000000025
2015.01.30,4230.0,696.999999999992,-2119.000000000004,2019.9999999999995,-1320.9999999999943,-7486.999999999999,-6759.999999999999,-6340.000000000004,812.999999999997,-1241.9999999999902,4135.0,2402.999999999992,5990.000000000006,-1512.0000000000005,-1468.0000000000036,-649.999999999995,-1124.9999999999982,,-9735.999999999998
2015.01.30,4147.000000000001,548.9999999999995,-1991.0000000000093,2080.000000000015,-1175.0000000000039,-7572.000000000001,-6840.999999999997,-6452.000000000013,819.0000000000031,-1201.9999999999982,4020.0000000000014,2332.999999999998,6041.000000000007,-1457.9999999999984,-1271.000000000001,-732.9999999999948,-1096.0000000000082,,-9801.999999999996
2015.01.30,4171.999999999998,374.999999999992,-1869.0000000000095,2056.000000000013,-1173.0000000000018,-7058.999999999993,-6430.999999999998,-6151.000000000011,731.9999999999993,-1040.9999999999968,3896.999999999995,2096.0000000000036,5876.999999999999,-1411.9999999999918,-1245.0000000000045,-773.0000000000015,-1212.000000000013,,-9161.000000000022
2015.01.30,4422.999999999999,333.9999999999899,-1690.0000000000136,2119.000000000004,-1163.000000000003,-7326.00000000001,-6524.000000000007,-6482.000000000014,636.9999999999986,-954.0000000000077,3900.0000000000146,1989.0000000000043,5174.000000000012,-1611.9999999999948,-1187.0000000000118,-739.0000000000008,-1212.000000000013,,-10313.000000000055
2015.01.30,4260.999999999993,464.9999999999821,-1880.000000000015,2151.999999999998,-1439.0000000000014,-7394.999999999996,-6676.000000000005,-6546.000000000006,631.9999999999992,-945.999999999998,4076.0000000000127,1891.999999999996,5262.000000000011,-2641.999999999996,-1773.0000000000105,-637.9999999999941,-1265.000000000005,,-12460.000000000035
2015.01.30,4464.999999999996,218.99999999999142,-1760.000000000006,3085.0000000000045,-1514.0000000000043,-7547.999999999999,-6826.00000000001,-6891.0000000000055,756.0000000000011,-556.0000000000116,5173.0000000000055,1792.0000000000016,6587.999999999994,-2515.999999999991,-1767.00000000001,-415.99999999999415,-1275.0000000000039,,-8991.000000000038
2015.01.30,4705.999999999999,134.99999999999625,-1722.0000000000014,2966.000000000002,-1488.0000000000005,-7542.999999999988,-6802.000000000008,-6844.000000000008,809.9999999999997,-770.9999999999866,4956.000000000005,1935.0000000000023,6364.999999999998,-2208.999999999989,-1639.00000000001,-422.00000000000017,-1257.000000000019,,-8824.000000000007
2015.01.30,4694.999999999994,31.999999999987594,-1736.000000000004,2974.00000000001,-1395.0000000000018,-7587.9999999999945,-6856.000000000006,-6936.000000000007,844.9999999999958,-501.0000000000048,4794.000000000009,1896.9999999999914,6390.000000000006,-2394.999999999996,-1615.9999999999995,-507.9999999999973,-1383.000000000001,,-9287.000000000016
2015.01.30,4008.0000000000005,-197.00000000000273,-1558.9999999999993,2398.9999999999955,-1271.9999999999955,-7292.999999999994,-6690.000000000007,-6856.000000000009,781.9999999999939,-207.9999999999984,3842.9999999999964,1519.0000000000055,5542.000000000003,-2165.999999999997,-1515.0000000000005,-592.0000000000036,-1441.0000000000034,,-11696.000000000022
2015.01.30,3956.9999999999995,-52.000000000007596,-1529.0000000000025,2310.000000000012,-1185.0000000000027,-6536.000000000008,-6087.000000000009,-6334.000000000004,748.9999999999997,-74.00000000001228,3761.0000000000146,1349.000000000018,5491.000000000002,-2024.000000000001,-1498.0000000000045,-576.9999999999942,-1358.999999999999,,-9638.0
2015.01.30,4033.999999999993,61.99999999998429,-1540.000000000008,2462.0000000000086,-1232.9999999999952,-6522.0000000000055,-5982.000000000009,-6231.000000000009,746.9999999999976,-143.00000000000068,4011.999999999993,1487.9999999999995,5733.9999999999945,-2065.999999999988,-1558.0000000000068,-558.000000000003,-1202.9999999999984,,-8497.000000000053
2015.01.30,4025.9999999999964,165.9999999999995,-1564.0000000000098,2683.9999999999973,-1212.000000000002,-6650.0,-6053.000000000008,-6212.000000000004,749.9999999999951,-326.9999999999982,4476.999999999997,1578.000000000003,5713.999999999997,-2024.000000000001,-1484.9999999999995,-419.00000000000273,-1202.9999999999984,,-7754.000000000037
2015.01.30,3936.9999999999905,58.99999999998684,-1524.0000000000143,2727.9999999999973,-1195.0000000000016,-6288.000000000005,-5833.00000000001,-6002.000000000009,780.9999999999984,-217.9999999999893,4435.000000000011,1443.000000000012,5779.000000000001,-2107.99999999999,-1492.0000000000045,-387.000000000004,-1250.0000000000177,,-7135.000000000049
2015.01.30,3767.9999999999936,96.99999999999153,-1483.000000000012,2743.0000000000064,-1327.0000000000005,-6217.99999999999,-5755.00000000001,-5951.000000000007,778.9999999999964,-203.00000000000296,4472.999999999994,1508.0000000000098,5781.000000000014,-2196.9999999999886,-1641.0000000000055,-420.9999999999936,-1194.0000000000061,,-7241.000000000015
2015.01.30,3881.9999999999964,214.00000000000307,-1467.0000000000182,2876.9999999999964,-1229.9999999999977,-6885.000000000008,-6049.000000000005,-6280.000000000001,654.9999999999944,-487.99999999999955,4805.000000000015,1557.9999999999927,5834.0000000000055,-2147.9999999999964,-1509.0000000000005,-358.0000000000028,-1221.0000000000055,,-7810.00000000003
2015.01.30,4169.999999999996,319.0000000000026,-1434.000000000002,2337.0000000000114,-1222.9999999999964,-7017.999999999991,-6124.000000000007,-6274.0000000000155,644.0000000000001,-707.9999999999984,4194.000000000009,1561.000000000007,5579.000000000001,-2122.0,-1468.0000000000036,-537.9999999999941,-1255.0000000000061,,-9359.999999999984
2015.01.30,3732.9999999999973,437.99999999998283,-1509.0000000000048,2178.9999999999977,-1073.0000000000018,-7164.999999999999,-6254.999999999999,-6344.000000000008,615.9999999999943,-765.0000000000148,4018.999999999995,1640.9999999999911,5235.000000000012,-1771.000000000001,-1278.000000000006,-614.9999999999989,-1181.0000000000098,,-10095.000000000073
2015.01.30,3730.9999999999955,446.9999999999974,-1490.0000000000136,2358.0000000000155,-1048.0000000000045,-6284.000000000001,-5555.00000000001,-5706.000000000003,612.0000000000015,-641.9999999999959,4313.999999999995,1528.9999999999964,5252.000000000012,-1851.9999999999895,-1313.0000000000023,-358.0000000000028,-1056.0000000000125,,-7061.000000000021
2015.01.30,3730.0,456.9999999999963,-1656.000000000013,2410.000000000001,-1048.0000000000045,-6237.000000000004,-5582.000000000009,-5706.000000000003,648.0000000000041,-516.9999999999959,4347.000000000012,1569.9999999999932,5220.000000000003,-2009.0000000000005,-1340.0000000000034,-270.0000000000036,-1012.0000000000128,,-6995.000000000044
2015.01.30,3786.999999999996,509.00000000000387,-1502.0000000000034,2574.0000000000095,-1009.9999999999998,-6645.999999999996,-5707.000000000006,-5937.000000000012,492.0000000000035,-663.0000000000109,4713.000000000012,1454.0000000000077,5298.000000000003,-2012.999999999991,-1316.0000000000025,-280.9999999999979,-1158.0000000000146,,-7406.0
2015.01.30,3836.9999999999905,299.99999999998914,-1421.0000000000057,2577.0000000000073,-1244.0000000000007,-6650.0,-5757.000000000001,-5972.000000000008,458.00000000000284,-770.9999999999866,4730.000000000012,1439.9999999999977,5228.9999999999945,-2158.999999999992,-1508.0000000000098,-420.9999999999936,-1175.9999999999993,,-8508.000000000002
