date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.17,-180.99999999999784,249.99999999999466,-1144.999999999996,-501.99999999999534,582.0000000000048,-662.9999999999914,-188.0000000000024,-541.9999999999981,-801.9999999999916,668.0000000000019,-361.0000000000184,1231.9999999999886,1734.9999999999977,753.9999999999907,-2452.999999999994,2754.000000000012,3556.999999999988,-792.9999999999922,980.000000000004,1024.000000000001,186.99999999999272,-345.99999999999073,280.9999999999979,,6028.0000000000055
2017.11.17,-165.9999999999995,251.99999999998556,-1137.9999999999945,-426.00000000000193,597.9999999999985,-662.9999999999914,-126.99999999999534,-502.9999999999979,-808.9999999999931,665.0000000000044,-255.00000000002387,1261.000000000001,1772.9999999999802,816.0000000000025,-2447.9999999999836,2778.999999999998,3620.000000000001,-781.9999999999965,996.9999999999999,993.9999999999998,185.99999999999727,-352.9999999999922,237.99999999998266,,6508.999999999982
2017.11.17,-161.00000000000003,246.99999999999721,-1147.000000000009,-387.00000000000045,613.000000000008,-676.9999999999943,-72.99999999999329,-506.0000000000064,-807.9999999999976,646.9999999999976,-216.00000000000819,1259.9999999999945,1847.999999999983,843.0000000000177,-2454.999999999985,2804.0000000000064,3642.9999999999964,-694.9999999999932,977.0000000000039,986.0000000000042,192.99999999999872,-312.9999999999966,265.99999999998846,,6889.000000000012
2017.11.17,-193.99999999999417,287.9999999999994,-1211.0000000000066,-486.99999999999477,597.0000000000031,-644.9999999999956,-115.99999999999966,-540.0000000000072,-806.999999999991,638.0000000000052,-272.0000000000198,1331.9999999999998,1881.9999999999836,789.0000000000157,-2582.9999999999795,2798.0000000000114,3583.0000000000027,-784.9999999999966,971.0000000000036,986.9999999999948,154.99999999999403,-282.99999999999994,221.99999999998886,,6319.000000000017
2017.11.17,-292.9999999999988,330.9999999999924,-1306.9999999999916,-608.9999999999947,580.0000000000027,-614.9999999999989,-162.9999999999967,-568.0000000000018,-888.9999999999953,668.9999999999974,-356.00000000002296,1377.000000000006,1912.999999999987,754.9999999999955,-2603.999999999984,2927.0000000000127,3604.9999999999914,-839.9999999999892,1045.9999999999923,989.9999999999949,156.00000000000057,-223.99999999999088,90.99999999999665,,5972.000000000005
2017.11.17,-302.9999999999977,376.9999999999829,-1367.000000000007,-655.0000000000011,606.0000000000065,-618.9999999999918,-183.9999999999975,-553.0000000000035,-900.0000000000008,721.000000000005,-391.00000000001955,1360.0000000000057,2006.9999999999811,795.0000000000159,-2631.99999999999,3041.000000000005,3634.000000000004,-841.9999999999987,1123.0000000000045,998.9999999999952,234.99999999999633,-212.00000000000108,54.99999999998284,,6294.999999999977
2017.11.17,-292.9999999999988,398.9999999999938,-1434.000000000002,-712.9999999999939,570.9999999999993,-564.9999999999933,-248.99999999999523,-528.0000000000063,-889.9999999999908,605.9999999999955,-408.00000000001546,1350.0000000000068,2015.9999999999957,771.000000000015,-2646.9999999999995,3083.9999999999977,3675.9999999999905,-857.9999999999899,1123.0000000000045,1001.9999999999953,259.9999999999936,-263.99999999999756,85.99999999998609,,6094.999999999992
2017.11.17,-414.00000000000324,648.9999999999885,-1588.999999999996,-959.0000000000032,474.00000000000773,-523.9999999999911,-379.99999999999545,-535.0000000000077,-862.9999999999916,607.9999999999974,-449.0000000000123,1502.9999999999877,2115.9999999999845,661.0000000000014,-2712.9999999999877,3123.9999999999936,3544.999999999998,-962.9999999999939,1198.9999999999982,1019.0000000000055,229.00000000000142,-245.99999999999068,-7.0000000000014495,,5484.99999999999
2017.11.17,-507.0000000000019,702.9999999999869,-1642.9999999999945,-1078.9999999999936,441.99999999999795,-379.9999999999915,-367.00000000000443,-524.0000000000023,-868.9999999999975,677.0000000000053,-572.0000000000027,1401.0000000000077,2089.999999999992,597.0000000000084,-2662.999999999993,3099.0000000000073,3553.0000000000064,-966.9999999999987,1233.9999999999945,1039.0000000000014,241.00000000000233,-182.99999999999983,-2.0000000000131024,,5320.000000000017
2017.11.17,-512.0000000000014,736.0000000000033,-1638.9999999999905,-1090.999999999994,406.00000000000637,-414.9999999999987,-405.9999999999917,-534.0000000000011,-892.9999999999993,705.0000000000001,-599.000000000018,1367.9999999999914,1994.9999999999911,576.9999999999982,-2634.9999999999873,3075.0000000000055,3620.9999999999854,-969.9999999999989,1284.9999999999966,1129.9999999999955,241.00000000000233,-235.99999999999176,36.999999999998145,,5246.000000000001
2017.11.17,-470.00000000000375,648.9999999999885,-1628.0000000000073,-1064.9999999999977,408.00000000000836,-526.9999999999997,-396.0000000000008,-511.0000000000059,-919.9999999999986,702.0000000000026,-563.0000000000166,1354.999999999995,2011.9999999999916,616.0000000000139,-2623.999999999982,3093.0000000000123,3708.0,-944.9999999999932,1289.0000000000014,1159.9999999999966,242.99999999999324,-345.99999999999073,144.99999999999514,,5385.000000000004
2017.11.17,-400.9999999999958,635.9999999999922,-1547.9999999999939,-1004.0000000000049,563.0000000000024,-605.0,-414.0000000000015,-504.9999999999999,-920.9999999999941,683.0000000000002,-546.999999999997,1384.9999999999918,2268.9999999999877,579.0000000000077,-2622.9999999999977,3225.9999999999955,3934.9999999999995,-966.9999999999987,1343.999999999994,1228.999999999999,358.9999999999982,-425.99999999999307,171.99999999999437,,6418.999999999986
2017.11.17,-395.0000000000009,625.9999999999932,-1547.0000000000095,-1040.9999999999968,587.9999999999997,-663.999999999998,-438.99999999999295,-509.00000000000387,-966.9999999999957,704.0000000000047,-594.0000000000225,1414.000000000004,2327.999999999997,557.9999999999927,-2635.999999999994,3306.000000000009,4109.000000000007,-1001.9999999999953,1429.000000000002,1347.999999999999,385.000000000002,-486.999999999993,226.99999999999943,,6741.000000000006
2017.11.17,-380.999999999998,597.0000000000031,-1520.0000000000102,-962.0000000000033,655.0000000000056,-723.9999999999914,-394.999999999996,-512.0000000000014,-1106.9999999999914,714.0000000000035,-562.0000000000118,1417.0000000000016,2418.999999999993,616.0000000000139,-2670.999999999979,3424.000000000005,4249.999999999998,-969.9999999999989,1471.999999999994,1397.0000000000055,448.9999999999994,-539.999999999996,134.99999999999625,,7201.000000000041
2017.11.17,-331.999999999999,597.9999999999874,-1517.999999999997,-971.0000000000036,731.0000000000039,-714.999999999999,-459.0000000000032,-480.0000000000027,-1096.9999999999925,712.9999999999969,-566.0000000000025,1387.9999999999893,2560.999999999991,584.0000000000032,-2644.9999999999864,3550.0000000000086,4289.999999999994,-991.9999999999902,1539.999999999992,1429.000000000002,537.9999999999941,-529.9999999999972,137.9999999999937,,7754.999999999982
2017.11.17,-343.00000000000443,607.9999999999864,-1536.000000000004,-1001.0000000000048,746.0000000000023,-774.9999999999924,-492.999999999995,-483.0000000000001,-1090.9999999999975,702.0000000000026,-562.0000000000118,1479.0000000000082,2681.9999999999845,600.9999999999991,-2669.9999999999945,3635.0000000000105,4393.999999999986,-1000.0,1587.9999999999939,1468.999999999994,548.9999999999995,-583.9999999999957,144.99999999999514,,8059.999999999962
2017.11.17,-326.0000000000041,625.9999999999932,-1550.0000000000068,-935.9999999999928,735.0000000000078,-755.99999999999,-456.00000000000307,-495.000000000001,-1060.9999999999898,680.0000000000028,-487.99999999999955,1502.0000000000034,2682.999999999991,640.0000000000148,-2693.9999999999964,3615.0000000000127,4408.999999999996,-965.999999999994,1534.9999999999966,1426.9999999999925,541.9999999999981,-575.9999999999987,200.99999999998454,,8291.000000000016
2017.11.17,-358.0000000000028,614.9999999999877,-1583.0000000000011,-1037.9999999999968,765.0000000000045,-781.9999999999939,-480.99999999999454,-539.0000000000006,-1169.9999999999932,690.9999999999972,-522.0000000000198,1496.0000000000084,2735.9999999999827,599.000000000018,-2794.999999999992,3675.000000000006,4437.999999999986,-1073.9999999999982,1569.9999999999932,1448.9999999999982,568.9999999999973,-585.9999999999976,131.99999999999878,,7806.999999999987
2017.11.17,-375.0000000000031,656.9999999999965,-1547.9999999999939,-1013.0000000000052,814.9999999999991,-881.9999999999939,-459.99999999999375,-570.9999999999993,-1205.0000000000005,556.0000000000009,-505.0000000000239,1631.0000000000048,2994.9999999999923,564.9999999999977,-2785.9999999999995,3737.999999999997,4495.000000000005,-1067.9999999999977,1653.9999999999964,1507.000000000005,568.9999999999973,-634.0000000000013,144.99999999999514,,8279.999999999976
2017.11.17,-414.00000000000324,729.0000000000018,-1458.0000000000036,-980.000000000004,826.0000000000045,-914.9999999999991,-456.00000000000307,-663.999999999998,-1260.99999999999,489.0000000000061,-383.0000000000098,1812.999999999998,3021.9999999999914,445.99999999999795,-2748.999999999979,3625.0000000000114,4495.999999999989,-1108.9999999999945,1668.9999999999968,1597.999999999999,531.9999999999991,-636.9999999999986,192.99999999999872,,8412.000000000011
2017.11.17,-414.00000000000324,567.9999999999907,-1350.0000000000068,-995.0000000000045,840.0000000000074,-1223.9999999999918,-417.99999999999216,-735.0000000000078,-1327.999999999996,480.99999999999807,-520.0000000000102,1656.9999999999973,2986.999999999984,364.0000000000043,-2759.0000000000005,3576.0000000000014,4444.000000000004,-1155.9999999999918,1683.9999999999975,1632.000000000005,569.9999999999927,-1052.9999999999927,244.9999999999841,,7095.99999999997
2017.11.17,-448.000000000004,659.999999999994,-1425.9999999999939,-959.0000000000032,919.0000000000032,-1301.999999999992,-396.0000000000008,-773.0000000000015,-1350.9999999999911,487.99999999999955,-463.0000000000223,1872.9999999999914,3113.9999999999945,430.0000000000068,-2899.9999999999914,3786.0000000000005,5302.000000000006,-1181.999999999988,1750.0,1963.9999999999986,561.9999999999958,-1039.0000000000011,672.9999999999902,,9281.99999999999
2017.11.17,-409.99999999999926,714.999999999999,-1432.9999999999955,-978.9999999999992,1001.0000000000074,-1294.9999999999907,-424.99999999999716,-741.9999999999982,-1393.9999999999952,465.9999999999998,-469.99999999999886,1980.9999999999884,3401.999999999994,439.9999999999977,-2896.999999999994,3888.0000000000027,5479.999999999996,-1208.999999999989,1835.9999999999986,2027.000000000001,644.9999999999956,-1056.9999999999968,622.9999999999958,,10193.000000000022
2017.11.17,-410.9999999999947,797.0000000000033,-1452.9999999999932,-962.9999999999939,936.0000000000035,-1227.9999999999957,-405.00000000000114,-694.0000000000057,-1315.999999999995,461.99999999999574,-337.0000000000175,2021.9999999999905,3407.9999999999886,450.00000000001705,-2857.9999999999827,3858.000000000006,5349.999999999988,-1178.9999999999877,1778.9999999999964,1950.0000000000027,624.0000000000023,-989.9999999999909,639.9999999999961,,10442.000000000033
2017.11.17,-434.9999999999965,794.9999999999901,-1425.9999999999939,-980.000000000004,929.9999999999975,-1300.9999999999966,-387.00000000000045,-689.0000000000063,-1349.0000000000002,467.0000000000063,-370.00000000000455,1920.999999999995,3281.999999999985,443.00000000001205,-2757.9999999999936,3837.0000000000014,5369.000000000002,-1147.9999999999961,1781.9999999999964,1998.0000000000045,614.9999999999989,-1157.9999999999923,678.0000000000008,,10116.000000000004
2017.11.17,-434.000000000001,364.9999999999931,-1455.0000000000064,-938.0000000000024,978.0000000000011,-1329.999999999998,-316.99999999999307,-692.0000000000038,-1400.9999999999966,539.999999999996,-768.0000000000007,1367.9999999999914,2988.9999999999973,552.9999999999973,-2815.9999999999964,3991.9999999999955,5742.000000000003,-1097.999999999999,1832.9999999999984,2067.9999999999977,707.9999999999975,-1163.9999999999984,697.9999999999986,,9420.99999999997
2017.11.17,-480.0000000000027,170.00000000000347,-1551.9999999999977,-1000.0,1022.0000000000007,-1319.9999999999989,-381.0000000000002,-724.9999999999978,-1449.0000000000002,802.0000000000027,-1080.0000000000125,1062.9999999999918,2692.99999999999,560.0000000000023,-2916.999999999992,4122.000000000004,5794.9999999999945,-1107.99999999999,1893.0000000000007,2096.0000000000036,764.9999999999934,-1202.9999999999984,695.0000000000011,,8460.999999999998
2017.11.17,-388.9999999999949,265.0000000000041,-1493.9999999999952,-953.9999999999935,992.9999999999994,-1306.9999999999916,-423.0000000000018,-602.999999999998,-1368.999999999998,846.9999999999977,-943.000000000012,1119.0000000000034,2760.9999999999914,563.0000000000166,-2766.9999999999864,3967.0000000000095,5695.0000000000055,-1048.9999999999923,1792.9999999999923,2054.000000000002,754.9999999999945,-1223.9999999999918,736.0000000000033,,9026.000000000065
2017.11.17,-353.99999999999875,283.99999999999534,-1402.9999999999986,-897.9999999999961,989.0000000000066,-1292.9999999999998,-385.9999999999957,-599.0000000000051,-1323.9999999999918,794.0000000000058,-832.9999999999984,1174.9999999999927,2810.999999999986,531.0000000000059,-2673.9999999999986,3976.000000000002,5586.999999999986,-1027.000000000001,1796.999999999997,2010.000000000005,763.9999999999981,-1192.9999999999995,692.9999999999881,,9426.999999999985
2017.11.17,-397.0000000000029,228.99999999999034,-1432.9999999999955,-885.0000000000051,967.0000000000067,-1260.99999999999,-323.99999999999807,-668.0000000000019,-1344.9999999999961,812.0000000000016,-885.0000000000193,1201.999999999992,2654.000000000001,522.9999999999961,-2776.000000000001,3879.9999999999945,5449.999999999999,-1075.9999999999934,1771.000000000001,1959.0000000000032,651.999999999997,-1117.9999999999968,676.9999999999943,,8607.999999999976
2017.11.17,-390.0000000000015,238.99999999998923,-1390.0000000000023,-914.0000000000015,968.0000000000022,-1266.0000000000005,-328.9999999999935,-851.0000000000017,-1378.9999999999968,822.0000000000005,-914.0000000000157,1262.9999999999918,2701.9999999999823,515.0000000000148,-2954.9999999999964,3866.999999999998,5349.000000000004,-1237.9999999999995,1781.9999999999964,1993.9999999999998,576.9999999999942,-1053.9999999999993,594.99999999999,,7992.999999999956
2017.11.17,-373.99999999999653,42.999999999993044,-1330.9999999999934,-942.9999999999978,1033.0000000000061,-1319.9999999999989,-409.9999999999966,-962.0000000000073,-1393.9999999999952,785.9999999999978,-1081.0000000000173,1327.999999999996,2638.9999999999914,399.0000000000009,-3298.9999999999854,3891.0,5366.000000000005,-1468.999999999994,1835.9999999999986,1995.999999999995,358.9999999999982,-1050.999999999991,617.9999999999852,,6659.9999999999945
2017.11.17,-571.9999999999948,107.99999999999699,-1435.0000000000084,-1150.9999999999964,972.0000000000061,-1252.999999999993,-457.9999999999984,-1089.0000000000066,-1462.999999999992,890.9999999999974,-1259.0000000000146,1736.000000000004,2563.9999999999886,281.0000000000059,-3422.999999999998,3947.000000000012,5268.000000000006,-1595.9999999999895,1908.9999999999918,2019.0000000000055,270.0000000000036,-717.000000000001,519.9999999999872,,6069.000000000014
2017.11.17,-565.0000000000044,256.99999999999613,-1452.9999999999932,-1153.000000000006,950.0000000000064,-1234.9999999999973,-382.99999999999557,-1158.9999999999989,-1524.9999999999986,834.9999999999968,-1165.9999999999968,1907.9999999999986,2657.9999999999827,300.00000000001137,-3512.999999999988,3947.999999999996,5247.000000000002,-1685.9999999999927,1918.9999999999968,1993.9999999999998,273.9999999999965,-637.9999999999941,481.99999999998244,,6295.999999999999
2017.11.17,-527.9999999999951,261.9999999999845,-1404.0000000000052,-1117.999999999995,1012.0000000000018,-1240.999999999992,-438.99999999999295,-1170.9999999999998,-1505.9999999999961,770.9999999999994,-1155.0000000000011,2139.000000000002,2835.999999999994,275.0000000000057,-3542.000000000001,3954.9999999999973,5308.000000000002,-1704.9999999999982,1951.9999999999982,2034.9999999999966,236.00000000000287,-600.0000000000006,523.9999999999911,,6895.999999999997
2017.11.17,-465.0000000000043,292.00000000000335,-1322.000000000001,-1269.999999999996,973.0000000000016,-1235.9999999999927,-594.9999999999989,-1080.0000000000032,-1420.9999999999945,695.9999999999966,-1286.0000000000014,2113.9999999999936,2780.999999999989,-40.99999999999682,-3416.9999999999814,3749.0000000000023,5167.9999999999945,-1768.9999999999914,1986.000000000004,2081.000000000003,239.99999999999577,-617.0000000000009,534.9999999999966,,6096.000000000017
2017.11.17,-658.9999999999985,373.00000000000114,-1368.999999999998,-1463.9999999999986,883.0000000000005,-1180.9999999999986,-715.0000000000034,-1146.999999999998,-1439.9999999999968,634.0000000000013,-1407.0000000000107,2035.9999999999934,2764.9999999999955,-198.99999999998386,-3319.9999999999895,3664.0000000000005,4905.000000000004,-1850.999999999999,2064.9999999999977,2112.9999999999995,219.99999999999798,-585.9999999999976,482.999999999989,,4803.000000000006
2017.11.17,-712.9999999999969,490.999999999997,-1407.0000000000027,-1527.000000000001,855.0000000000058,-1080.9999999999986,-584.9999999999937,-1175.0000000000039,-1445.9999999999918,680.9999999999983,-1414.0000000000157,1994.0000000000068,2769.9999999999836,-186.9999999999834,-3289.9999999999927,3675.000000000006,5027.000000000004,-1849.9999999999943,2091.9999999999986,2168.999999999997,190.00000000000128,-603.9999999999934,556.9999999999853,,5222.000000000015
2017.11.17,-744.0000000000002,373.00000000000114,-1418.9999999999925,-1528.9999999999964,853.9999999999992,-1049.9999999999955,-552.9999999999973,-1136.0000000000036,-1466.9999999999961,705.0000000000001,-1463.0000000000223,1761.9999999999968,2622.9999999999977,-159.9999999999966,-3165.99999999998,3691.0,4980.999999999991,-1783.0000000000014,2090.0000000000036,2161.0000000000014,270.0000000000036,-618.9999999999918,531.9999999999991,,4953.000000000019
2017.11.17,-705.0000000000001,375.9999999999986,-1439.9999999999968,-1483.000000000004,821.000000000005,-1061.000000000001,-569.9999999999932,-1048.0000000000045,-1435.9999999999927,753.9999999999991,-1477.0000000000039,1669.9999999999936,2505.999999999986,-126.00000000000477,-3050.9999999999814,3661.000000000003,5007.0000000000055,-1690.9999999999882,2049.9999999999973,2141.0000000000055,341.0000000000024,-649.999999999995,365.99999999999966,,4955.000000000031
2017.11.17,-751.0000000000017,414.9999999999876,-1485.000000000003,-1540.9999999999968,766.0,-991.9999999999928,-573.9999999999981,-1036.999999999999,-1405.9999999999961,768.9999999999975,-1471.0000000000036,1676.9999999999952,2505.000000000002,-108.00000000000409,-3085.9999999999886,3608.0000000000114,4994.999999999994,-1678.9999999999877,2034.9999999999966,2137.0000000000005,305.99999999999517,-664.9999999999934,576.9999999999831,,4994.999999999997
2017.11.17,-729.9999999999973,441.99999999998687,-1479.9999999999925,-1504.000000000005,787.0000000000043,-1029.9999999999975,-543.9999999999969,-1009.0000000000043,-1398.9999999999948,773.9999999999969,-1421.0000000000207,1686.999999999994,2539.999999999987,-74.99999999998863,-3017.9999999999873,3639.9999999999986,5042.999999999997,-1635.9999999999957,2003.0,2126.0000000000045,339.0000000000004,-678.9999999999962,609.9999999999994,,5465.999999999993
2017.11.17,-690.0000000000017,422.9999999999956,-1428.000000000007,-1403.000000000006,814.0000000000036,-1022.9999999999961,-474.00000000000375,-996.000000000008,-1405.0000000000007,734.9999999999968,-1364.0000000000043,1685.0000000000032,2539.999999999987,-25.000000000005684,-2982.99999999998,3608.9999999999955,4957.999999999995,-1578.9999999999936,1957.9999999999984,2064.9999999999977,351.99999999999676,-668.9999999999974,571.9999999999948,,5671.999999999959
2017.11.17,-695.0000000000011,275.9999999999874,-1401.999999999992,-1364.999999999995,817.000000000001,-1050.999999999991,-438.0000000000024,-996.000000000008,-1391.9999999999932,712.0000000000015,-1284.9999999999966,1695.000000000002,2546.999999999988,-1.0000000000047748,-2940.9999999999936,3591.000000000011,4916.999999999994,-1558.9999999999975,1960.9999999999986,2055.9999999999973,348.9999999999993,-703.9999999999935,553.0000000000035,,5645.000000000015
2017.11.17,-773.0000000000015,488.9999999999839,-1468.0000000000027,-1454.9999999999982,792.0000000000039,-1019.9999999999986,-432.00000000000216,-955.0000000000058,-1424.9999999999984,724.9999999999978,-1317.0000000000073,1427.0000000000005,2586.9999999999836,-12.000000000000455,-2867.999999999982,3597.000000000006,4962.0,-1504.9999999999955,1953.000000000003,2078.9999999999936,409.99999999999926,-837.9999999999943,559.9999999999827,,5512.999999999969
2017.11.17,-782.0000000000049,498.9999999999828,-1483.9999999999964,-1503.0,792.9999999999993,-1005.9999999999958,-477.99999999999443,-975.9999999999991,-1441.9999999999989,719.9999999999984,-1385.0000000000193,1506.9999999999916,2597.999999999989,-62.99999999998818,-2885.9999999999886,3607.0000000000045,4898.999999999986,-1569.9999999999932,2012.0000000000005,2084.9999999999936,398.9999999999938,-766.9999999999955,542.9999999999824,,5319.999999999947
2017.11.17,-680.0000000000028,275.9999999999874,-1371.9999999999955,-1405.0000000000011,814.9999999999991,-984.9999999999915,-474.00000000000375,-1018.0000000000077,-1399.9999999999902,700.0000000000006,-1276.0000000000105,1591.9999999999934,2564.999999999995,-55.999999999983174,-2937.9999999999964,3549.0000000000023,4803.999999999986,-1569.9999999999932,1948.9999999999982,2031.9999999999964,353.99999999999875,-689.9999999999907,492.9999999999879,,5264.999999999981
2017.11.17,-715.9999999999944,441.0000000000025,-1354.0000000000107,-1403.000000000006,836.0000000000034,-1008.9999999999932,-518.0000000000007,-1053.9999999999993,-1466.0000000000007,634.0000000000013,-1288.000000000011,1699.9999999999905,2568.999999999999,-106.99999999999932,-2977.999999999992,3499.0000000000077,4505.999999999988,-1640.9999999999911,1965.999999999994,2058.9999999999973,307.0000000000017,-962.9999999999916,473.99999999999665,,4493.999999999993
