date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,empty,sum
2016.02.26,-3076.9999999999964,292.99999999999216,-2377.000000000007,-2759.0000000000005,785.9999999999978,298.9999999999924,-1158.0000000000034,-2962.0000000000173,-7543.999999999995,-6386.000000000003,-697.0000000000027,3752.0,1094.9999999999989,446.9999999999974,,-20288.000000000047
2016.02.26,-3066.9999999999977,323.99999999999807,-2357.000000000009,-2739.0000000000027,792.9999999999993,330.99999999998886,-1131.0000000000043,-2879.000000000019,-7518.000000000003,-6441.999999999992,-655.9999999999917,3752.0,1350.999999999999,463.9999999999977,,-19774.00000000004
2016.02.26,-2964.9999999999955,491.9999999999902,-2414.000000000005,-2783.0000000000023,747.0000000000088,556.999999999988,-1149.0,-2534.9999999999964,-7408.999999999999,-6348.999999999983,-396.0000000000008,3634.000000000004,1507.9999999999955,385.99999999999744,,-18675.999999999996
2016.02.26,-2902.999999999989,441.99999999999307,-2397.0000000000045,-2835.0000000000095,789.0000000000175,667.0000000000016,-1190.0000000000023,-2551.0000000000164,-7319.000000000009,-6455.999999999995,-328.00000000000296,3506.000000000009,1509.0000000000005,345.99999999999073,,-18720.00000000002
2016.02.26,-2910.999999999997,194.99999999999318,-2408.00000000001,-2980.000000000005,730.0000000000084,522.9999999999961,-1292.0000000000043,-2930.000000000007,-7362.000000000002,-6603.999999999987,-462.0000000000033,3360.0000000000073,1465.999999999994,256.99999999999613,,-20418.000000000022
2016.02.26,-2810.0000000000014,204.9999999999983,-2412.000000000014,-2863.0000000000155,767.0000000000066,509.9999999999909,-1210.0,-2822.0000000000027,-7244.000000000006,-6379.999999999985,-480.99999999999454,3391.999999999995,1464.999999999989,322.00000000000006,,-19561.000000000036
2016.02.26,-2854.000000000001,105.00000000000398,-2354.999999999996,-2913.00000000001,783.0000000000003,422.9999999999876,-1256.0000000000016,-2924.0000000000064,-7160.000000000011,-6200.99999999999,-563.999999999993,3320.9999999999964,1391.999999999996,378.00000000000057,,-19825.000000000025
2016.02.26,-2784.999999999993,278.99999999999636,-2340.0000000000086,-2829.000000000015,726.0000000000044,543.9999999999969,-1202.9999999999984,-2669.000000000011,-7109.9999999999945,-6091.000000000002,-385.9999999999957,3351.9999999999995,1431.999999999988,414.9999999999987,,-18665.00000000003
2016.02.26,-2770.99999999999,200.00000000000284,-2407.0000000000036,-2778.999999999998,714.0000000000147,497.99999999999045,-1210.9999999999955,-2723.000000000013,-7060.0,-6054.999999999988,-400.0000000000057,3241.000000000005,1388.999999999996,428.9999999999905,,-18935.0
2016.02.26,-2629.999999999999,198.99999999999807,-2431.0000000000055,-2754.000000000012,729.0000000000018,564.9999999999977,-1202.9999999999984,-2558.9999999999973,-6984.000000000013,-5875.999999999993,-350.9999999999991,3273.999999999999,1452.9999999999886,487.99999999999955,,-18080.000000000033
2016.02.26,-2600.999999999987,236.0000000000042,-2483.000000000013,-2739.0000000000027,679.0000000000074,566.9999999999931,-1212.000000000002,-2516.0000000000196,-7044.0000000000055,-5837.000000000004,-272.99999999999613,3313.0000000000105,1524.9999999999914,512.9999999999968,,-17872.000000000025
2016.02.26,-2629.999999999999,237.99999999999955,-2505.000000000002,-2724.9999999999995,697.0000000000143,579.9999999999983,-1195.999999999997,-2546.000000000021,-7115.000000000005,-5887.999999999982,-313.99999999999295,3344.0000000000136,1525.9999999999964,500.9999999999959,,-18032.999999999978
2016.02.26,-2635.999999999994,45.99999999999227,-2502.000000000004,-2741.0000000000155,693.0000000000102,396.0000000000008,-1212.9999999999975,-2832.999999999998,-7072.999999999996,-5868.999999999991,-486.0000000000042,3290.000000000015,1414.999999999992,537.9999999999941,,-18974.999999999996
2016.02.26,-3012.999999999999,-13.999999999995794,-2463.000000000015,-3055.0000000000077,682.0000000000048,308.9999999999975,-1397.9999999999993,-3290.0000000000205,-7433.000000000001,-5893.999999999999,-566.9999999999931,3252.999999999995,1293.9999999999968,614.9999999999989,,-20974.000000000036
2016.02.26,-3008.999999999995,27.000000000001023,-2388.0000000000123,-3054.0000000000014,692.0000000000038,326.9999999999982,-1392.0000000000043,-3283.0000000000155,-7428.000000000013,-5960.999999999994,-576.9999999999982,3313.9999999999945,1253.0,644.9999999999956,,-20834.00000000004
2016.02.26,-2943.999999999991,63.99999999999295,-2425.0000000000105,-2946.000000000004,720.0000000000095,332.9999999999984,-1317.0000000000016,-3168.0000000000064,-7386.000000000004,-6058.999999999992,-572.0000000000027,3317.9999999999986,1265.9999999999911,605.9999999999955,,-20510.000000000025
2016.02.26,-2912.9999999999877,114.99999999999488,-2425.0000000000105,-2905.000000000002,641.0000000000027,379.99999999999545,-1317.999999999997,-3010.9999999999955,-7343.000000000011,-5966.999999999989,-551.9999999999925,3282.0000000000073,1262.999999999991,608.9999999999928,,-20144.0
2016.02.26,-2780.0000000000045,198.99999999999807,-2415.999999999996,-2754.9999999999964,597.0000000000031,436.9999999999976,-1288.0000000000002,-2784.9999999999964,-7123.999999999997,-5837.999999999987,-367.999999999995,3191.0000000000105,1287.9999999999968,581.9999999999936,,-19059.999999999975
2016.02.26,-2760.9999999999914,179.9999999999926,-2533.0000000000073,-2703.9999999999955,594.0000000000057,257.99999999999557,-1268.999999999998,-2763.0000000000055,-7306.999999999997,-5847.000000000002,-655.0000000000011,3327.9999999999977,1381.0000000000002,595.0000000000011,,-19503.000000000004
2016.02.26,-2771.999999999997,231.99999999999932,-2506.000000000008,-2391.999999999994,683.9999999999957,141.9999999999959,-1005.9999999999958,-2685.0000000000023,-7248.9999999999945,-5564.999999999998,-762.0000000000005,3753.0000000000064,1303.9999999999877,705.0000000000001,,-18117.000000000004
2016.02.26,-2654.000000000001,237.99999999999955,-2517.999999999998,-2221.0000000000064,690.9999999999972,76.99999999999818,-916.0000000000057,-2572.0000000000027,-6987.9999999999945,-5417.999999999989,-876.0000000000048,3832.000000000013,1375.9999999999905,674.9999999999923,,-17274.00000000001
2016.02.26,-2533.999999999992,281.9999999999965,-2666.0000000000127,-2072.0000000000073,731.000000000015,173.99999999999238,-778.9999999999964,-2348.000000000013,-7121.0,-5240.0,-822.9999999999933,4112.000000000005,1437.9999999999882,810.9999999999951,,-16035.00000000002
2016.02.26,-2529.0000000000036,361.0000000000042,-2698.0000000000005,-2025.0000000000102,680.0000000000139,231.99999999999932,-802.0000000000027,-2167.000000000002,-7135.000000000003,-5150.9999999999945,-691.0000000000025,4142.000000000001,1471.999999999994,925.9999999999935,,-15385.000000000016
2016.02.26,-2763.0000000000045,399.9999999999915,-2610.0000000000014,-2259.9999999999955,650.0000000000173,237.99999999999955,-946.0000000000024,-2393.000000000001,-7312.000000000007,-5359.999999999987,-626.9999999999953,3976.000000000002,1387.999999999991,909.9999999999997,,-16708.999999999993
2016.02.26,-3200.0000000000027,293.99999999999693,-2500.000000000013,-2707.000000000015,669.0000000000085,164.99999999999204,-1188.0000000000002,-3123.000000000019,-7733.999999999996,-5691.999999999986,-754.9999999999955,3828.9999999999936,1259.0000000000005,900.9999999999962,,-19782.000000000044
2016.02.26,-3188.9999999999973,182.99999999999272,-2556.0000000000027,-2723.0000000000086,660.0000000000161,70.99999999999795,-1217.9999999999968,-3254.9999999999955,-7800.000000000007,-5729.999999999991,-817.9999999999978,3749.0000000000023,1203.9999999999936,871.999999999995,,-20549.999999999996
2016.02.26,-3000.999999999987,135.99999999999568,-2432.000000000012,-2614.000000000005,653.0000000000147,61.99999999999761,-1144.999999999996,-3102.0000000000036,-7445.000000000013,-5556.99999999999,-819.9999999999932,3668.0000000000045,1141.999999999996,817.9999999999965,,-19636.999999999993
2016.02.26,-2942.0,256.9999999999908,-2371.000000000012,-2446.000000000015,602.999999999998,137.99999999999102,-1088.9999999999955,-2835.000000000008,-7228.000000000012,-5474.000000000001,-703.9999999999935,3523.9999999999936,1042.9999999999923,810.9999999999951,,-18713.000000000073
2016.02.26,-3022.9999999999977,356.9999999999993,-2392.0000000000164,-2354.999999999996,565.0000000000155,39.00000000000148,-1046.0000000000025,-2766.0000000000196,-7343.000000000011,-5476.999999999998,-743.9999999999998,3783.000000000003,1161.9999999999918,829.9999999999974,,-18410.000000000036
2016.02.26,-3139.9999999999873,483.99999999999466,-2629.999999999999,-2326.000000000006,650.0000000000173,175.99999999998772,-926.0000000000045,-2451.999999999998,-7881.000000000005,-5789.999999999984,-700.0000000000028,3966.0000000000027,1254.9999999999955,881.9999999999939,,-18431.999999999996
2016.02.26,-3319.9999999999895,795.0000000000017,-2631.0000000000055,-2028.0000000000075,550.000000000006,128.99999999999068,-885.0000000000025,-2367.0000000000186,-8248.999999999995,-6133.999999999995,-728.9999999999992,4571.999999999998,1467.9999999999893,892.9999999999993,,-17936.000000000025
2016.02.26,-3537.999999999997,884.0000000000003,-2605.0000000000127,-2293.999999999996,565.0000000000155,196.99999999998852,-992.000000000004,-2445.999999999998,-8308.000000000004,-5942.000000000003,-584.0000000000032,4580.000000000006,1312.9999999999882,1020.9999999999941,,-18149.000000000025
2016.02.26,-3797.000000000006,905.0000000000011,-2514.0000000000164,-2655.0000000000073,690.0000000000128,227.99999999999443,-1156.0000000000014,-2920.000000000016,-8519.00000000001,-5854.000000000004,-710.9999999999985,4376.000000000002,1050.9999999999877,1198.9999999999945,,-19677.000000000065
2016.02.26,-4015.9999999999973,1018.9999999999912,-2541.0000000000155,-2617.0000000000027,724.9999999999978,336.9999999999891,-1131.0000000000043,-2735.0000000000136,-8813.000000000004,-5713.999999999997,-671.999999999997,4505.000000000004,1094.9999999999989,1322.9999999999964,,-19235.00000000005
2016.02.26,-4072.999999999993,1194.0000000000027,-2411.0000000000077,-2761.0000000000136,849.0000000000109,378.0000000000001,-1029.9999999999975,-2736.000000000018,-8838.000000000013,-5754.999999999999,-722.999999999999,4896.999999999995,696.9999999999885,1492.9999999999998,,-18819.000000000044
2016.02.26,-4003.9999999999854,1165.9999999999968,-2375.000000000016,-2846.000000000015,978.0000000000122,473.99999999998954,-1058.9999999999989,-2793.0000000000064,-8709.000000000011,-4903.999999999997,-745.0000000000045,4733.000000000009,477.99999999999443,1798.999999999995,,-17807.00000000004
2016.02.26,-4010.999999999987,1109.9999999999995,-2627.0000000000014,-2839.0000000000136,1001.0000000000074,435.99999999999284,-1034.0000000000016,-2861.9999999999945,-9122.000000000007,-4898.999999999986,-826.9999999999982,4916.999999999994,735.99999999999,1897.9999999999998,,-18123.00000000001
2016.02.26,-4011.999999999993,1200.0000000000027,-2595.999999999998,-2747.0000000000105,938.0000000000166,465.999999999994,-966.9999999999957,-2712.0000000000173,-9037.000000000005,-4753.999999999992,-778.9999999999964,5099.999999999994,647.9999999999961,2063.999999999999,,-17188.000000000007
2016.02.26,-3993.0000000000023,1245.999999999995,-2690.0000000000146,-2632.9999999999964,917.0000000000123,399.0000000000009,-954.9999999999948,-2701.999999999998,-9126.000000000013,-4732.999999999987,-807.0000000000022,5232.999999999999,737.9999999999995,2103.9999999999945,,-17002.0
2016.02.26,-3961.9999999999986,1177.9999999999973,-2622.9999999999977,-2635.0000000000095,893.0000000000105,359.99999999999943,-1002.0000000000028,-2752.0000000000095,-9007.00000000001,-4796.0,-756.0000000000002,5190.0000000000055,797.9999999999876,2007.9999999999986,,-17106.000000000025
2016.02.26,-3993.0000000000023,1230.000000000004,-2628.000000000008,-2612.000000000014,900.0000000000119,399.9999999999915,-992.9999999999994,-2677.000000000021,-9112.999999999993,-4876.999999999998,-724.9999999999943,5285.000000000006,763.9999999999958,2050.999999999992,,-16988.000000000025
2016.02.26,-4020.0000000000014,1269.999999999996,-2575.0000000000164,-2734.000000000014,933.000000000006,464.9999999999892,-1019.0000000000032,-2695.000000000022,-9068.999999999995,-4786.999999999985,-700.0000000000028,5232.999999999999,622.9999999999905,2096.999999999993,,-16978.000000000065
2016.02.26,-4001.9999999999945,1268.0000000000007,-2585.9999999999995,-2811.0000000000077,946.0000000000024,491.9999999999902,-1075.0000000000036,-2669.000000000011,-9089.999999999998,-4842.999999999997,-662.9999999999967,5157.000000000012,669.9999999999875,2063.999999999999,,-17142.000000000015
2016.02.26,-3993.0000000000023,1254.9999999999955,-2631.0000000000055,-2866.000000000013,937.00000000001,576.9999999999982,-1083.9999999999961,-2671.000000000021,-9119.000000000011,-4830.000000000001,-573.9999999999981,5176.000000000003,672.9999999999876,2064.9999999999945,,-17085.00000000005
2016.02.26,-3978.999999999999,1358.000000000004,-2617.0000000000027,-2866.000000000013,977.0000000000057,702.9999999999887,-1078.0000000000011,-2534.00000000002,-9102.999999999995,-4803.000000000002,-489.9999999999949,5186.000000000002,715.999999999994,2088.000000000001,,-16442.00000000003
2016.02.26,-4020.0000000000014,1382.9999999999955,-2635.0000000000095,-2933.0000000000077,990.000000000002,453.9999999999935,-1024.9999999999982,-2480.000000000018,-9175.0,-4891.000000000001,-572.0000000000027,5211.9999999999945,693.9999999999884,2079.999999999993,,-16918.00000000007
