date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPAUD,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.03,199.00000000000472,-520.0000000000093,295.99999999999227,-451.0000000000014,-232.00000000000998,855.0000000000058,224.000000000002,-743.0000000000048,-604.0000000000045,348.99999999998954,-694.0000000000026,-105.99999999999498,-525.9999999999932,-434.000000000001,,-2387.0000000000273
2017.11.03,187.00000000000384,-526.0000000000042,287.9999999999967,-518.0000000000074,-248.00000000000378,845.9999999999912,239.0000000000003,-799.0000000000164,-587.0000000000042,370.9999999999951,-765.0000000000006,-121.99999999999989,-595.9999999999966,-500.9999999999959,,-2731.0000000000414
2017.11.03,146.00000000000168,-565.9999999999999,269.999999999996,-536.9999999999986,-246.00000000001288,839.9999999999964,234.99999999999633,-782.000000000016,-611.000000000006,387.999999999991,-775.0000000000057,-136.99999999999824,-605.0,-495.000000000001,,-2875.000000000057
2017.11.03,163.00000000000205,-555.0000000000166,268.99999999999125,-541.0000000000026,-243.00000000001543,845.9999999999912,239.0000000000003,-790.0000000000018,-583.0000000000002,376.99999999999534,-783.0000000000013,-115.99999999999389,-602.0000000000025,-517.9999999999962,,-2837.0000000000505
2017.11.03,116.00000000000499,-596.0000000000188,262.999999999991,-570.9999999999993,-294.0000000000165,832.9999999999949,180.0000000000024,-730.0000000000084,-626.9999999999998,343.9999999999941,-812.0000000000118,-78.99999999999574,-634.9999999999967,-602.999999999998,,-3211.0000000000573
2017.11.03,125.00000000000844,-604.0000000000045,259.00000000000034,-670.9999999999993,-270.99999999999903,848.0000000000043,114.99999999999844,-548.0000000000151,-625.0000000000089,257.99999999999557,-922.0000000000113,23.00000000000635,-756.0000000000011,-861.0000000000007,,-3630.0000000000273
2017.11.03,162.0000000000066,-548.9999999999995,313.0000000000024,-599.0000000000051,-292.00000000000335,844.0000000000003,145.00000000000622,-652.0000000000082,-608.9999999999928,304.9999999999926,-875.0,-17.000000000000348,-695.0000000000011,-739.0000000000008,,-3258.0000000000036
2017.11.03,271.0000000000101,-490.0000000000126,347.999999999999,-580.9999999999982,-278.00000000000045,909.0000000000042,243.99999999999977,-841.0000000000028,-635.0000000000077,345.9999999999894,-880.0000000000097,-100.99999999999554,-731.9999999999993,-697.9999999999986,,-3118.0000000000223
2017.11.03,282.99999999999994,-412.00000000001234,412.9999999999967,-485.0000000000021,-322.00000000000006,841.0000000000028,202.0000000000022,-809.9999999999997,-622.0000000000115,339.9999999999892,-818.000000000012,-97.9999999999981,-663.0000000000025,-618.0000000000074,,-2769.0000000000546
2017.11.03,303.0000000000088,-377.0000000000051,326.9999999999982,-458.00000000000284,-370.00000000000364,829.9999999999974,224.000000000002,-919.0000000000032,-568.000000000013,283.00000000000125,-728.0000000000086,-100.99999999999554,-620.9999999999937,-561.0000000000115,,-2736.000000000029
2017.11.03,304.9999999999997,-419.0000000000138,354.99999999998977,-484.00000000000665,-243.99999999999977,875.0000000000035,251.99999999999667,-826.0000000000156,-583.0000000000002,335.9999999999985,-774.0000000000009,-112.000000000001,-631.0000000000038,-557.0000000000075,,-2507.000000000061
2017.11.03,299.00000000000483,-363.0000000000022,396.0000000000008,-467.0000000000063,-280.9999999999979,809.9999999999997,170.00000000000347,-693.0000000000102,-619.000000000014,278.99999999999636,-785.0000000000108,-82.99999999999974,-673.9999999999968,-648.0000000000041,,-2659.0000000000373
2017.11.03,278.00000000000045,-414.00000000000324,411.9999999999919,-467.0000000000063,-123.00000000000644,838.9999999999898,146.99999999999713,-424.00000000000216,-720.0000000000095,280.00000000000114,-795.0000000000017,-90.0000000000012,-692.9999999999992,-663.0000000000135,,-2433.000000000063
2017.11.03,217.0000000000005,-460.000000000016,360.99999999999,-443.99999999999994,-229.00000000001253,812.999999999997,112.99999999999643,-487.99999999999955,-682.0000000000048,254.99999999999545,-733.0000000000041,-46.00000000000159,-607.0000000000019,-602.999999999998,,-2533.000000000059
2017.11.03,246.00000000000176,-386.00000000001967,358.99999999999466,-392.9999999999989,-196.0000000000184,771.9999999999949,79.00000000000685,-378.999999999996,-618.0000000000074,194.99999999999318,-674.0000000000066,0.0,-561.9999999999958,-598.999999999994,,-2156.0000000000455
2017.11.03,301.0000000000068,-367.0000000000062,417.0000000000016,-374.0000000000077,-25.00000000000835,818.9999999999919,104.00000000000409,-202.00000000001327,-636.9999999999986,214.9999999999892,-694.0000000000026,-2.000000000002,-561.9999999999958,-600.0000000000006,,-1607.0000000000414
2017.11.03,206.00000000000617,-423.0000000000178,368.9999999999998,-426.9999999999996,20.999999999982144,764.0000000000091,58.99999999999794,-46.999999999997044,-642.9999999999936,208.99999999998897,-719.0000000000083,6.0000000000060005,-588.9999999999951,-642.0000000000092,,-1856.0000000000305
2017.11.03,82.00000000000429,-519.0000000000028,271.0000000000008,-470.00000000000375,-147.00000000000824,743.0000000000048,-70.99999999999883,-100.99999999999554,-827.0,111.99999999999477,-623.0000000000047,51.000000000001044,-541.9999999999981,-839.0000000000119,,-2880.0000000000177
2017.11.03,231.0000000000034,-490.0000000000126,244.99999999999034,-592.9999999999991,47.99999999998139,861.0000000000007,179.00000000000693,-273.0000000000121,350.00000000000585,229.99999999998977,-825.0000000000028,592.0000000000036,-156.99999999999602,-764.0000000000091,,-366.0000000000498
2017.11.03,201.00000000000674,-470.9999999999992,269.999999999996,-602.999999999998,73.99999999999629,801.0000000000073,146.00000000000168,-165.00000000001512,348.9999999999993,237.99999999999955,-853.9999999999992,582.0000000000048,-190.00000000000128,-795.9999999999967,,-417.99999999999784
2017.11.03,235.00000000000742,-351.0000000000124,161.99999999999193,-551.0000000000015,143.99999999998857,733.9999999999902,109.99999999999899,-6.000000000017103,398.9999999999938,122.99999999999045,-733.0000000000041,606.0000000000065,-149.99999999999457,-773.0000000000015,,-51.00000000006321
2017.11.03,373.99999999999653,-184.00000000000637,352.99999999999443,-446.00000000000193,82.99999999998863,720.0000000000095,90.99999999999665,-36.999999999998145,592.9999999999991,91.99999999999875,-731.0000000000088,736.9999999999987,-60.99999999999994,-808.0000000000088,,775.9999999999585
2017.11.03,538.0000000000051,-35.00000000000725,551.9999999999925,-252.0000000000078,170.99999999998784,761.999999999996,62.000000000006494,144.99999999999514,509.99999999998823,60.99999999999284,-648.0000000000103,763.9999999999981,24.000000000001798,-730.9999999999927,,1922.9999999999463
2017.11.03,475.99999999999864,-101.00000000001774,616.9999999999902,-304.00000000000426,193.99999999998306,757.0000000000076,43.999999999999595,215.99999999999397,451.99999999998573,146.0000000000008,-751.0000000000048,738.0000000000053,-29.000000000001247,-768.9999999999975,,1685.9999999999393
2017.11.03,346.9999999999973,-104.99999999999955,531.9999999999965,-319.99999999999807,-56.000000000011596,609.9999999999994,-22.999999999995246,31.999999999987594,405.9999999999952,123.99999999999523,-711.0000000000127,670.000000000004,-70.99999999999883,-740.0000000000073,,694.999999999952
2017.11.03,370.0000000000148,-34.000000000000696,575.0000000000028,-338.00000000000495,78.00000000000028,564.9999999999933,-0.999999999995449,164.99999999999292,537.9999999999941,161.00000000000136,-760.0000000000051,687.9999999999998,-70.0000000000034,-764.9999999999934,,1171.9999999999961
2017.11.03,477.0000000000052,8.999999999992347,595.9999999999894,-282.99999999999994,170.99999999998784,644.0000000000001,26.000000000003798,224.99999999998633,527.9999999999951,110.99999999999,-715.0000000000034,718.0000000000075,-39.00000000000014,-761.999999999996,,1705.9999999999582
2017.11.03,456.00000000000085,-30.0000000000189,551.0000000000019,-297.9999999999983,85.00000000000173,661.0000000000005,31.999999999998696,95.999999999985,441.99999999998687,100.99999999999909,-695.0000000000074,667.0000000000065,-81.9999999999932,-741.0000000000139,,1244.9999999999493
2017.11.03,491.0000000000081,25.999999999992696,540.9999999999968,-287.9999999999994,88.99999999998354,642.9999999999936,58.99999999999794,45.99999999999049,583.0000000000002,98.99999999998954,-680.0000000000068,709.0000000000041,-24.000000000001798,-731.9999999999993,,1561.9999999999498
2017.11.03,458.9999999999983,21.999999999988695,515.9999999999911,-282.0000000000045,107.99999999999699,611.000000000006,48.99999999999905,90.99999999999665,665.0000000000044,93.99999999999409,-656.0000000000059,750.0000000000063,34.000000000000696,-703.0000000000092,,1757.9999999999632
2017.11.03,396.00000000000745,-18.0000000000069,456.00000000000307,-335.0000000000075,27.999999999983594,581.9999999999936,21.999999999999797,45.99999999999049,648.9999999999885,70.99999999999795,-673.0000000000018,748.0000000000042,-12.999999999996348,-758.9999999999985,,1199.9999999999577
2017.11.03,399.0000000000049,-85.00000000000173,364.9999999999949,-363.99999999999767,103.99999999999298,651.0000000000016,19.999999999997797,149.9999999999835,536.0000000000032,-6.000000000000227,-645.0000000000102,736.9999999999987,-63.99999999999739,-814.0000000000036,,983.9999999999666
2017.11.03,416.00000000000523,-23.00000000001745,399.0000000000009,-333.0000000000055,100.99999999999554,604.9999999999889,16.0000000000049,158.99999999999804,584.0000000000067,-1.0000000000047748,-630.0000000000097,739.0000000000008,-36.999999999998145,-787.0000000000043,,1207.9999999999611
2017.11.03,365.0000000000042,-60.000000000015596,311.9999999999976,-323.0000000000066,37.99999999998249,581.9999999999936,-2.999999999997449,117.99999999999588,580.999999999987,-36.000000000001364,-562.0000000000118,741.9999999999982,0.0,-744.0000000000114,,1009.9999999999147
2017.11.03,356.0000000000119,-12.000000000012001,326.9999999999982,-304.00000000000426,41.99999999998649,536.0000000000032,-53.999999999998494,80.99999999999774,624.0000000000023,-31.00000000000591,-552.0000000000067,735.0000000000078,40.00000000000669,-747.0000000000088,,1040.9999999999782
2017.11.03,356.0000000000119,-12.000000000012001,326.9999999999982,-304.00000000000426,41.99999999998649,536.0000000000032,-53.999999999998494,80.99999999999774,624.0000000000023,-31.00000000000591,-552.0000000000067,735.0000000000078,40.00000000000669,-747.0000000000088,,1040.9999999999782
2017.11.03,356.0000000000119,-12.000000000012001,326.9999999999982,-304.00000000000426,41.99999999998649,536.0000000000032,-53.999999999998494,80.99999999999774,624.0000000000023,-31.00000000000591,-552.0000000000067,735.0000000000078,40.00000000000669,-747.0000000000088,,1040.9999999999782
