date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.12.13,-763.9999999999869,-507.9999999999973,-109.99999999999899,-30.0000000000189,-745.0000000000068,-234.99999999999633,355.99999999999454,-2010.0000000000007,95.00000000000064,1427.0000000000005,-528.0000000000174,471.00000000000364,-626.9999999999953,785.0000000000024,112.99999999999643,794.9999999999901,,-1515.0000000000314
2018.12.13,-800.9999999999851,-476.9999999999941,-163.99999999999747,-83.00000000001084,-726.9999999999999,-219.00000000000253,358.0000000000041,-1974.000000000009,136.00000000000279,1372.0000000000177,-384.00000000000654,475.0000000000085,-573.9999999999981,734.0000000000014,51.99999999999649,787.9999999999887,,-1487.999999999984
2018.12.13,-886.9999999999934,-434.000000000001,-190.99999999999673,67.9999999999792,-711.000000000006,-180.0000000000024,275.0000000000057,-2159.0,145.00000000001734,1304.0000000000164,-319.0000000000026,475.9999999999991,-581.0000000000031,680.9999999999983,-1.0000000000065512,803.9999999999825,,-1710.0000000000134
2018.12.13,-905.0000000000002,-439.99999999999596,-126.99999999999933,81.9999999999821,-656.9999999999965,-138.00000000000477,286.00000000000136,-2147.9999999999945,92.00000000000318,1186.0000000000205,-291.00000000001904,603.0000000000086,-590.999999999994,663.0000000000025,-12.000000000000899,787.9999999999887,,-1608.9999999999986
2018.12.13,-756.9999999999854,-465.9999999999998,-126.0000000000039,108.99999999998133,-700.999999999996,-195.00000000000074,520.9999999999866,-1971.999999999996,158.99999999999804,1231.0000000000043,-252.0000000000078,640.0000000000006,-655.9999999999917,607.0000000000019,-75.9999999999983,797.9999999999876,,-1136.0000000000186
2018.12.13,-876.9999999999944,-465.9999999999998,-128.00000000000588,150.99999999999002,-697.0000000000032,-185.99999999999727,340.0000000000034,-2069.999999999994,167.00000000000603,1230.00000000002,-204.00000000000418,648.0000000000103,-628.9999999999907,627.9999999999952,-46.00000000000159,788.9999999999952,,-1349.9999999999702
2018.12.13,-853.9999999999992,-466.9999999999952,-112.99999999999643,139.9999999999846,-724.0000000000024,-197.99999999999818,355.99999999999454,-2096.999999999993,185.99999999999727,1302.0000000000032,-276.00000000000955,633.0000000000098,-612.9999999999995,680.9999999999983,-18.0000000000069,811.9999999999905,,-1250.0000000000223
2018.12.13,-755.9999999999789,-512.9999999999968,-74.00000000000739,-35.00000000000725,-709.0000000000041,-185.00000000000182,367.999999999995,-2049.9999999999964,93.00000000000975,1240.0000000000189,-193.00000000002092,605.000000000004,-613.9999999999901,687.9999999999998,-9.00000000000345,795.9999999999967,,-1347.9999999999832
2018.12.13,-537.9999999999941,-512.9999999999968,-35.00000000000725,-22.0000000000109,-728.0000000000064,-217.99999999999596,611.9999999999948,-1822.9999999999968,101.00000000001774,1261.000000000001,-225.00000000000853,648.0000000000103,-643.0000000000007,676.9999999999943,8.999999999992347,766.0,,-671.000000000007
2018.12.13,-567.9999999999907,-469.99999999999267,-77.00000000000485,-27.00000000002145,-689.0000000000063,-195.9999999999962,614.0000000000043,-1758.9999999999995,32.0000000000098,1148.0000000000157,-239.00000000001143,585.000000000008,-612.9999999999995,686.9999999999932,51.99999999999649,740.9999999999917,,-779.0000000000031
2018.12.13,-537.9999999999941,-434.000000000001,-75.9999999999983,-78.00000000000028,-653.0000000000035,-175.99999999999838,658.9999999999918,-1649.0000000000116,35.00000000000725,1126.0000000000048,-120.00000000000898,618.0000000000092,-613.9999999999901,668.9999999999974,31.999999999998696,743.9999999999891,,-455.0000000000082
2018.12.13,-467.99999999997954,-465.9999999999998,-75.9999999999983,-151.00000000001222,-670.000000000004,-200.00000000000017,733.9999999999804,-1568.9999999999982,60.000000000015596,1146.0000000000025,-193.00000000002092,621.9999999999999,-643.0000000000007,661.0000000000005,14.999999999998348,724.9999999999978,,-473.000000000019
2018.12.13,-445.99999999999085,-458.9999999999983,-48.000000000003595,-150.00000000000568,-683.0000000000002,-211.00000000000563,729.9999999999898,-1588.0000000000116,133.00000000000534,1176.0000000000214,-231.0000000000034,644.0000000000055,-643.9999999999912,636.9999999999986,24.999999999997247,703.9999999999935,,-410.9999999999992
2018.12.13,-443.99999999999994,-424.00000000000216,-90.99999999999665,-158.0000000000137,-661.9999999999959,-219.00000000000253,719.9999999999989,-1488.0000000000005,102.00000000000209,1066.0000000000114,-217.0000000000005,621.9999999999999,-610.99999999999,580.0000000000027,-14.999999999998348,683.9999999999957,,-554.9999999999891
2018.12.13,-529.999999999986,-441.99999999999795,-123.00000000000644,-124.00000000001299,-675.0000000000034,-162.0000000000066,713.9999999999986,-1671.0000000000002,84.0000000000174,1138.0000000000168,-231.0000000000034,618.9999999999998,-570.999999999998,609.9999999999994,-104.00000000000409,731.9999999999993,,-735.9999999999884
2018.12.14,-585.9999999999976,-436.9999999999985,-275.99999999999847,-92.00000000000318,-695.0000000000011,-200.99999999999562,555.9999999999832,-1791.0000000000093,155.00000000001623,1186.0000000000205,-304.9999999999997,602.0000000000039,-615.9999999999997,600.999999999996,-170.99999999999892,665.9999999999889,,-1403.9999999999939
2018.12.14,-804.9999999999891,-420.9999999999936,-207.00000000000162,-150.00000000000568,-653.0000000000035,-158.99999999999804,443.9999999999884,-1954.0000000000114,187.00000000000384,1157.000000000008,-174.00000000000747,624.0000000000094,-557.9999999999927,586.9999999999931,-168.00000000000148,756.0000000000011,,-1494.0000000000002
2018.12.14,-587.9999999999885,-410.9999999999947,-141.99999999999767,-124.00000000001299,-663.0000000000025,-165.9999999999995,574.9999999999886,-1693.9999999999955,184.00000000000637,1125.0000000000205,-136.00000000000279,650.0000000000057,-560.9999999999928,583.9999999999957,-87.99999999999919,753.9999999999881,,-700.9999999999812
2018.12.14,-583.9999999999845,-408.9999999999927,-131.99999999999878,-41.000000000002146,-661.9999999999959,-163.99999999999747,578.000000000003,-1693.0000000000111,162.00000000001768,1125.0000000000205,-121.00000000001555,634.0000000000003,-539.999999999992,598.999999999994,-79.00000000000685,783.9999999999848,,-542.999999999977
2018.12.14,-650.9999999999794,-446.9999999999974,-140.0000000000068,-23.00000000001745,-670.000000000004,-170.99999999999892,560.0000000000023,-1775.9999999999998,153.00000000000313,1112.0000000000018,-138.0000000000159,637.0000000000005,-604.9999999999898,605.9999999999955,-81.00000000000884,775.9999999999989,,-858.0000000000164
2018.12.14,-705.0000000000001,-392.9999999999989,-287.0000000000039,64.99999999998174,-636.9999999999986,-153.00000000000313,376.0000000000048,-1706.0000000000075,97.9999999999981,811.0000000000061,-82.00000000000429,546.999999999997,-576.9999999999982,447.99999999999284,-250.00000000000577,724.9999999999978,,-1720.0000000000418
2018.12.14,-735.9999999999811,-273.000000000001,-577.0000000000052,96.99999999999153,-502.9999999999979,32.999999999994145,260.9999999999957,-1434.000000000002,84.0000000000174,628.0000000000064,361.9999999999957,499.00000000000944,-278.99999999999636,336.9999999999984,-608.0000000000085,852.9999999999926,,-1255.9999999999905
2018.12.14,-720.9999999999939,-169.99999999999238,-667.0000000000065,125.99999999998168,-417.99999999999613,297.9999999999983,265.99999999999113,-1283.0000000000118,2.999999999997449,504.0000000000156,1007.9999999999867,463.99999999999864,61.99999999999761,329.999999999997,-697.9999999999986,1149.0,,252.99999999996407
2018.12.14,-814.999999999988,-120.99999999999334,-750.0000000000063,176.99999999998272,-345.0000000000064,407.0000000000018,179.00000000000205,-1150.0000000000066,-25.999999999992696,237.00000000002052,1267.9999999999802,412.9999999999967,182.00000000000216,180.0000000000024,-791.0000000000084,1029.9999999999975,,74.99999999998465
2018.12.14,-787.9999999999887,-43.999999999999595,-719.000000000003,159.99999999998238,-304.9999999999997,378.999999999996,215.0000000000034,-1049.9999999999955,-31.000000000003247,340.00000000000693,1217.9999999999857,435.0000000000023,146.0000000000008,249.99999999999466,-711.000000000006,1086.9999999999936,,581.9999999999701
2018.12.14,-777.9999999999898,-80.99999999999774,-733.0000000000059,175.99999999999838,-331.999999999999,410.9999999999947,227.00000000000387,-1136.0000000000036,-39.999999999995595,304.00000000001535,1324.9999999999984,429.00000000000205,171.00000000000648,236.00000000000287,-744.0000000000002,1146.9999999999868,,582.0000000000173
2018.12.14,-786.9999999999822,-96.99999999999153,-762.0000000000072,146.99999999998602,-348.9999999999993,434.000000000001,233.99999999998045,-1164.0000000000095,-35.999999999991594,387.000000000004,1368.999999999998,436.9999999999976,212.0000000000033,276.9999999999939,-780.000000000003,1232.9999999999952,,754.999999999975
2018.12.14,-789.9999999999797,-107.99999999999699,-746.0000000000023,151.9999999999966,-358.0000000000028,439.0000000000005,235.99999999999,-1204.000000000005,-24.000000000001798,443.0000000000156,1393.999999999984,459.0000000000032,195.99999999999795,307.99999999999716,-772.000000000006,1275.9999999999882,,900.9999999999786
2018.12.14,-760.9999999999894,-96.99999999999153,-745.0000000000068,143.99999999998857,-356.9999999999962,437.999999999994,239.00000000000432,-1166.0000000000005,-42.999999999993044,403.00000000002,1380.9999999999877,427.0000000000067,228.9999999999992,298.9999999999937,-770.9999999999994,1246.9999999999982,,867.0000000000157
2018.12.14,-735.9999999999811,-103.99999999999298,-722.0000000000005,140.99999999999113,-358.9999999999982,431.0000000000036,248.99999999999523,-1136.0000000000036,-39.999999999995595,394.00000000000546,1383.9999999999852,430.0000000000068,216.99999999999875,285.00000000000193,-729.0000000000018,1213.9999999999818,,918.9999999999964
2018.12.14,-766.0,-107.00000000000153,-695.0000000000011,126.99999999998823,-370.00000000000364,397.99999999999835,225.9999999999991,-1160.0000000000055,-41.000000000002146,466.00000000001086,1318.9999999999814,436.9999999999976,183.00000000000693,320.9999999999935,-692.9999999999992,1212.9999999999975,,857.99999999996
2018.12.14,-829.9999999999974,-90.99999999999665,-699.0000000000052,126.99999999998823,-370.9999999999991,361.9999999999957,155.00000000000114,-1170.0000000000043,-31.999999999987594,471.0000000000214,1171.9999999999952,417.0000000000016,148.00000000001035,319.99999999999807,-680.0000000000028,1156.999999999986,,456.0000000000042
2018.12.14,-1029.9999999999975,-54.999999999993946,-750.0000000000063,188.9999999999947,-346.0000000000019,410.9999999999947,62.99999999998818,-1334.9999999999973,19.999999999997797,434.000000000001,1282.9999999999898,463.0000000000081,183.9999999999975,237.99999999999378,-746.0000000000023,1153.9999999999884,,176.99999999995475
2018.12.14,-964.9999999999936,-14.999999999998348,-746.0000000000023,228.99999999999034,-317.0000000000006,402.00000000000233,149.0000000000009,-1191.9999999999932,-24.999999999986144,397.0000000000029,1228.9999999999911,432.00000000000216,138.00000000000523,224.000000000002,-756.0000000000011,1106.9999999999914,,291.0000000000125
2018.12.14,-941.9999999999984,30.000000000007798,-753.9999999999991,162.99999999997982,-272.00000000000557,398.9999999999938,177.99999999999727,-1053.9999999999993,-129.00000000000134,257.0000000000183,1188.9999999999957,400.0000000000057,155.00000000000114,251.00000000000122,-663.0000000000025,1058.9999999999877,,266.99999999998215
2018.12.14,-1133.9999999999907,21.00000000000435,-800.0000000000007,168.99999999999693,-243.99999999999977,404.0000000000044,-56.000000000011596,-1218.9999999999923,-154.99999999999403,228.00000000000597,1135.9999999999814,388.00000000000523,149.0000000000009,122.99999999999534,-719.9999999999984,970.9999999999885,,-739.0000000000042
2018.12.14,-1364.999999999994,123.00000000000644,-875.0000000000035,376.9999999999829,-236.00000000000287,392.00000000000347,-352.00000000000387,-1263.9999999999984,101.00000000001774,361.0000000000113,787.9999999999887,346.00000000000364,191.0000000000025,41.9999999999976,-791.0000000000084,988.9999999999955,,-1173.0000000000018
2018.12.14,-1334.9999999999973,163.99999999999747,-877.0000000000056,271.99999999998334,-268.99999999999704,336.00000000000296,-338.99999999999864,-1208.9999999999934,504.9999999999999,606.0000000000176,577.9999999999897,284.9999999999966,283.00000000000125,25.999999999992696,-800.0000000000007,990.9999999999864,,-783.0000000000246
2018.12.14,-1289.9999999999911,169.00000000000804,-850.0000000000063,158.99999999999804,-322.00000000000006,302.0000000000023,-354.0000000000134,-1218.000000000008,504.0000000000156,719.000000000003,591.9999999999925,280.00000000000114,292.0000000000016,114.99999999999844,-695.0000000000011,974.9999999999925,,-622.0000000000077
2018.12.14,-1238.99999999999,130.0000000000079,-841.9999999999983,94.99999999997843,-336.00000000000296,304.9999999999997,-219.99999999999886,-1122.0000000000007,577.0000000000052,725.0000000000201,555.9999999999787,320.0000000000074,228.9999999999992,65.99999999999939,-746.0000000000023,920.9999999999941,,-581.0000000000027
2018.12.14,-1186.9999999999825,148.0000000000037,-775.0000000000034,160.99999999998892,-282.99999999999994,329.00000000000153,-162.00000000000614,-1116.000000000006,599.0000000000161,784.0000000000069,537.9999999999941,356.00000000000875,240.99999999999966,48.99999999999905,-697.0000000000032,924.9999999999981,,-89.99999999998397
2018.12.14,-1297.999999999999,119.00000000000244,-773.0000000000015,275.9999999999874,-297.00000000000284,276.9999999999939,-243.99999999999977,-1222.000000000012,506.0000000000064,714.0000000000147,550.9999999999903,365.0000000000091,174.0000000000066,107.00000000000153,-678.0000000000008,901.9999999999806,,-521.0000000000235
2018.12.14,-1496.9999999999927,180.0000000000024,-780.9999999999984,359.99999999998255,-322.00000000000006,268.99999999999704,-436.00000000000705,-1485.000000000003,592.9999999999991,738.0000000000164,466.9999999999952,380.00000000000966,219.0000000000083,95.00000000000064,-711.000000000006,940.9999999999918,,-990.000000000005
2018.12.14,-1490.999999999998,163.99999999999747,-763.9999999999981,378.999999999996,-324.00000000000205,258.0000000000027,-431.0000000000116,-1489.9999999999914,739.0000000000008,867.0000000000177,443.99999999999994,432.00000000000216,186.9999999999976,3.999999999992898,-733.0000000000059,924.9999999999981,,-834.0000000000013
2018.12.14,-1468.999999999987,187.00000000000384,-762.0000000000072,328.9999999999793,-316.0000000000052,237.99999999999378,-385.0000000000193,-1435.0000000000084,795.0000000000124,839.0000000000119,400.9999999999847,439.9999999999977,157.0000000000107,-17.000000000000348,-748.0000000000042,895.0000000000014,,-851.0000000000359
2018.12.14,-1498.9999999999836,192.99999999999872,-783.0000000000003,351.99999999999676,-290.9999999999968,259.9999999999936,-500.0,-1418.9999999999925,754.0000000000102,768.0000000000131,323.99999999999096,389.00000000001,195.99999999999795,-31.000000000003247,-726.0000000000044,781.9999999999939,,-1230.9999999999761
2018.12.14,-1746.9999999999875,219.00000000000253,-863.0000000000026,442.9999999999934,-253.0000000000032,278.00000000000045,-671.999999999997,-1610.0000000000002,812.0000000000127,742.0000000000205,374.999999999992,426.00000000000193,213.99999999999864,-79.00000000000685,-808.0000000000088,813.9999999999814,,-1709.0000000000032
2018.12.14,-1660.999999999979,256.0000000000007,-843.0000000000049,469.99999999999267,-270.99999999999903,265.99999999999955,-562.0000000000118,-1483.9999999999964,805.0000000000113,806.0000000000178,342.9999999999822,418.99999999999693,195.99999999999795,-41.9999999999976,-766.0,851.9999999999861,,-1216.0000000000034
2018.12.14,-1674.999999999982,186.00000000000838,-840.0000000000074,428.9999999999905,-311.00000000000574,220.99999999999343,-602.0000000000039,-1530.000000000009,755.0000000000168,806.0000000000178,300.99999999999574,389.00000000001,151.00000000001046,-24.000000000001798,-729.0000000000018,842.9999999999937,,-1629.9999999999754
2018.12.14,-1602.9999999999989,130.0000000000079,-756.0000000000011,490.999999999997,-394.00000000000546,146.00000000000168,-573.0000000000075,-1757.999999999993,734.0000000000124,859.0000000000098,213.99999999998087,406.9999999999965,85.99999999999852,43.999999999999595,-667.0000000000065,835.9999999999923,,-1804.000000000016
2018.12.14,-1553.9999999999886,94.00000000000519,-697.9999999999986,425.99999999999307,-412.00000000000125,112.000000000001,-643.0000000000007,-1706.9999999999918,765.0000000000157,898.000000000021,172.99999999997874,381.0000000000002,94.99999999999886,60.99999999999994,-658.0000000000031,802.9999999999982,,-1863.9999999999723
2018.12.14,-1474.9999999999818,55.000000000005045,-685.9999999999977,408.9999999999927,-385.000000000002,175.00000000000293,-668.0000000000064,-1780.0000000000039,685.0000000000023,910.0000000000108,240.9999999999801,305.9999999999974,152.00000000000102,68.99999999999685,-660.000000000005,875.999999999988,,-1776.0000000000198
2018.12.14,-1443.9999999999786,41.000000000002146,-636.9999999999986,396.9999999999807,-417.99999999999613,129.00000000000134,-637.0000000000005,-1768.9999999999984,565.0000000000155,978.0000000000122,192.99999999999872,225.00000000000853,141.00000000000534,185.00000000000182,-547.0000000000086,879.9999999999919,,-1717.9999999999627
2018.12.14,-1360.99999999999,31.000000000003247,-619.0000000000028,337.99999999999386,-422.00000000000017,109.00000000000354,-581.0000000000173,-1617.0000000000018,578.9999999999961,978.0000000000122,200.99999999998454,242.00000000000443,123.00000000000466,200.00000000000017,-492.999999999999,845.9999999999912,,-1446.000000000016
2018.12.14,-1371.9999999999955,36.0000000000027,-572.0000000000058,357.99999999999164,-431.99999999999903,95.99999999999609,-635.9999999999957,-1679.0000000000082,644.0000000000001,966.0000000000002,182.99999999999983,284.000000000006,118.00000000000921,175.00000000000293,-522.0000000000002,828.9999999999909,,-1524.000000000005
2018.12.14,-1394.9999999999907,47.00000000000814,-619.0000000000028,279.99999999999136,-467.0000000000063,92.99999999999864,-647.0000000000198,-1676.9999999999952,655.0000000000056,940.0000000000075,215.99999999999397,304.00000000000205,171.00000000000648,156.00000000000057,-561.0000000000003,857.999999999981,,-1646.000000000021
2018.12.14,-1389.9999999999802,21.00000000000435,-648.0000000000041,210.99999999998343,-484.00000000000665,100.99999999999554,-623.0000000000189,-1618.0000000000084,655.0000000000056,997.0000000000034,258.99999999998704,265.00000000000057,201.00000000000762,178.00000000000037,-574.0000000000078,905.0000000000002,,-1544.000000000037
2018.12.14,-1274.9999999999818,21.00000000000435,-665.0000000000044,182.99999999999983,-490.00000000000153,107.99999999999699,-549.0000000000066,-1554.000000000011,651.0000000000016,994.000000000006,307.99999999999716,260.0000000000051,219.0000000000083,190.99999999999673,-606.0000000000065,942.9999999999827,,-1261.0000000000132
2018.12.14,-1275.9999999999882,35.00000000000725,-665.0000000000044,180.99999999998673,-480.0000000000027,131.00000000000333,-627.0000000000095,-1527.0000000000116,604.0000000000045,934.0000000000126,388.9999999999949,198.0000000000075,270.00000000001023,181.9999999999933,-626.0000000000043,966.0000000000002,,-1310.9999999999998
2018.12.14,-1256.999999999997,18.0000000000069,-685.9999999999977,146.99999999998602,-504.9999999999999,127.99999999999478,-564.9999999999977,-1534.9999999999975,614.0000000000034,904.0000000000159,432.9999999999945,268.0000000000007,265.00000000000057,169.99999999999238,-656.000000000001,978.9999999999966,,-1277.9999999999984
2018.12.14,-1248.999999999989,40.00000000000669,-714.0000000000035,105.99999999998388,-507.9999999999973,151.9999999999966,-486.0000000000184,-1488.0000000000005,602.999999999998,890.000000000013,487.99999999999955,271.0000000000008,271.0000000000008,158.0000000000026,-692.0000000000038,987.9999999999889,,-1170.000000000022
2018.12.14,-1237.9999999999836,30.000000000007798,-706.0000000000066,104.99999999999955,-511.0000000000059,146.99999999999713,-474.9999999999943,-1517.999999999997,458.00000000000284,945.0000000000181,478.999999999985,228.00000000000864,258.0000000000098,220.99999999999343,-636.9999999999986,1032.999999999995,,-1180.9999999999695
2018.12.14,-1324.9999999999984,26.000000000003798,-755.0000000000057,44.99999999998394,-538.0000000000051,114.00000000000298,-516.9999999999959,-1541.9999999999989,466.00000000001086,863.0000000000138,502.9999999999868,221.00000000000364,252.00000000000955,222.99999999999542,-757.0000000000076,966.0000000000002,,-1755.0000000000002
