date,GBPUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2017.04.27,-680.9999999999983,-1354.999999999995,1099.9999999999898,-653.9999999999964,404.99999999999983,-806.0000000000067,-1392.0000000000043,-546.9999999999975,1902.9999999999916,-2636.999999999978,-1104.0000000000161,-1995.0000000000134,3794.0000000000086,-15.000000000000568,-644.999999999996,-1550.0000000000068,,-6179.00000000002
2017.04.27,-573.0000000000013,-1475.9999999999884,1188.0000000000002,-605.9999999999945,390.0000000000015,-813.0000000000082,-1399.0000000000057,-626.9999999999998,1884.999999999991,-2643.9999999999795,-971.9999999999951,-1910.0000000000116,3696.0000000000105,2.0000000000095497,-682.9999999999927,-1582.0000000000057,,-6123.999999999971
2017.04.27,-679.0000000000074,-1625.999999999994,1219.9999999999989,-569.9999999999932,544.0,-920.0000000000097,-1443.0000000000055,-665.9999999999999,1805.0000000000068,-2982.99999999998,-1187.0000000000048,-2027.000000000001,3704.000000000018,203.00000000000296,-834.9999999999937,-1441.9999999999989,,-6901.999999999961
2017.04.27,-719.000000000003,-1900.999999999997,1196.9999999999925,-388.9999999999958,700.999999999996,-906.0000000000068,-1429.0000000000025,-702.0000000000026,1603.0000000000086,-3392.9999999999795,-1471.0,-1972.0000000000182,3632.9999999999973,509.00000000000034,-951.9999999999982,-1226.0000000000048,,-7417.000000000013
2017.04.27,-862.0000000000072,-2071.0000000000005,1188.9999999999957,-301.9999999999925,751.0000000000017,-858.0000000000032,-1387.000000000005,-800.0000000000007,1721.0000000000036,-3808.999999999996,-1642.00000000001,-1940.0000000000084,3607.0000000000045,630.0000000000097,-965.0000000000034,-1097.0000000000036,,-7835.000000000015
2017.04.27,-659.0000000000095,-2096.000000000009,1188.9999999999957,-304.00000000000205,795.9999999999967,-887.9999999999999,-1485.9999999999984,-671.9999999999948,1438.0000000000166,-3562.9999999999827,-1661.0000000000014,-1930.0000000000095,3765.000000000018,679.000000000002,-997.9999999999905,-1182.0000000000052,,-7571.9999999999745
2017.04.27,-775.9999999999989,-1845.999999999992,1107.999999999998,-406.9999999999965,714.0000000000035,-858.0000000000032,-1419.0000000000036,-695.0000000000011,1602.0000000000039,-3400.9999999999873,-1485.000000000003,-1865.0000000000055,3597.000000000006,511.0000000000099,-888.9999999999958,-1192.9999999999995,,-7301.999999999965
2017.04.27,-785.9999999999978,-1736.000000000004,1057.9999999999923,-549.0000000000066,665.9999999999999,-823.000000000007,-1356.0000000000016,-663.999999999998,1771.000000000015,-3269.999999999995,-1432.9999999999955,-1835.0000000000089,3500.9999999999986,353.9999999999992,-739.9999999999949,-1168.0000000000023,,-7010.000000000007
2017.04.27,-758.9999999999985,-1855.0000000000066,1099.9999999999898,-524.0000000000009,722.0000000000005,-858.0000000000032,-1375.000000000004,-639.0000000000007,1725.999999999999,-3389.999999999982,-1575.9999999999995,-1928.0000000000186,3571.000000000013,435.0000000000023,-798.0000000000018,-1122.9999999999961,,-7271.000000000007
2017.04.27,-815.9999999999945,-1700.999999999997,1036.999999999999,-528.0000000000058,675.9999999999989,-832.0000000000105,-1371.0,-638.0000000000052,1719.9999999999989,-3267.999999999982,-1470.0000000000157,-1870.0000000000161,3551.9999999999995,382.000000000005,-766.9999999999959,-1175.0000000000039,,-7069.000000000024
2017.04.27,-887.9999999999999,-1703.9999999999943,1018.9999999999922,-468.9999999999941,695.0000000000011,-832.0000000000105,-1367.000000000007,-658.9999999999985,1688.0000000000166,-3363.999999999989,-1520.0000000000102,-1879.0000000000084,3554.0000000000127,445.99999999999795,-811.9999999999976,-1149.0,,-7240.999999999988
2017.04.27,-846.0000000000134,-1610.0000000000002,983.999999999996,-549.0000000000066,639.9999999999961,-791.0000000000084,-1345.0000000000073,-656.9999999999965,1759.0000000000146,-3188.9999999999973,-1377.000000000006,-1764.00000000001,3456.0000000000146,325.00000000000284,-704.9999999999983,-1188.0000000000002,,-6857.000000000021
2017.04.27,-844.0000000000003,-1551.9999999999977,956.9999999999967,-534.9999999999966,614.0000000000034,-769.0000000000085,-1314.9999999999995,-641.0000000000027,1727.0000000000039,-3112.999999999988,-1336.0000000000039,-1739.0000000000016,3412.000000000015,305.9999999999974,-691.9999999999931,-1175.9999999999993,,-6695.9999999999745
2017.04.27,-841.0000000000028,-1662.9999999999923,997.9999999999989,-451.9999999999982,622.0000000000003,-757.0000000000076,-1312.9999999999975,-704.0000000000047,1721.0000000000036,-3249.9999999999973,-1341.9999999999986,-1710.0000000000116,3401.0000000000095,375.0,-738.9999999999901,-1166.0000000000005,,-6819.999999999989
2017.04.27,-876.9999999999944,-1690.999999999998,997.9999999999989,-475.9999999999991,654.9999999999944,-776.00000000001,-1290.0000000000023,-726.9999999999999,1751.0000000000048,-3334.999999999999,-1378.0000000000125,-1708.0000000000207,3306.000000000009,395.00000000001023,-742.999999999995,-1095.0000000000016,,-6991.000000000016
2017.04.27,-809.9999999999997,-1757.999999999993,1051.9999999999973,-474.9999999999943,700.0000000000006,-820.0000000000097,-1370.0000000000045,-714.999999999999,1759.0000000000146,-3345.9999999999823,-1431.0000000000045,-1772.000000000018,3293.0000000000127,405.00000000000114,-753.9999999999907,-1144.0000000000007,,-7185.999999999969
2017.04.28,-808.0000000000088,-1707.9999999999984,1015.9999999999947,-492.00000000000443,654.9999999999944,-773.0000000000015,-1302.0000000000032,-692.9999999999992,1718.0000000000177,-3267.999999999982,-1387.000000000005,-1700.0000000000125,3323.000000000009,400.0000000000057,-726.9999999999897,-1134.0000000000016,,-6879.999999999986
2017.04.28,-817.000000000001,-1730.9999999999936,1012.9999999999973,-510.0000000000051,673.0000000000014,-767.0000000000066,-1295.999999999997,-699.0000000000052,1757.000000000005,-3313.9999999999945,-1419.0000000000148,-1699.0000000000061,3308.0,385.0000000000051,-707.9999999999984,-1087.0000000000045,,-6911.000000000017
2017.04.28,-805.9999999999956,-1811.000000000007,1051.9999999999973,-546.999999999997,687.0000000000043,-791.0000000000084,-1263.9999999999984,-707.9999999999975,1819.0000000000168,-3397.99999999999,-1465.0000000000052,-1762.000000000019,3278.000000000003,380.00000000000966,-710.9999999999985,-1019.0000000000032,,-7065.999999999987
2017.04.28,-788.0000000000109,-1821.9999999999902,1010.9999999999952,-513.0000000000052,695.0000000000011,-755.0000000000057,-1243.0000000000052,-705.9999999999956,1747.000000000014,-3387.999999999991,-1458.0000000000036,-1668.0000000000027,3197.0000000000055,425.00000000001137,-706.0000000000031,-978.9999999999966,,-6950.999999999983
2017.04.28,-719.000000000003,-1797.9999999999884,1023.9999999999916,-426.00000000000193,660.000000000005,-744.0000000000002,-1187.0000000000048,-726.0000000000044,1590.0000000000034,-3261.9999999999873,-1319.0000000000034,-1582.0000000000168,2995.9999999999986,448.0000000000075,-754.9999999999955,-948.0000000000044,,-6748.0000000000055
2017.04.28,-699.0000000000052,-1682.99999999999,1005.9999999999958,-447.00000000000273,612.9999999999969,-740.0000000000073,-1231.0000000000043,-688.9999999999952,1590.0000000000034,-3091.9999999999836,-1242.0000000000098,-1591.000000000009,3123.000000000009,371.9999999999999,-728.9999999999992,-1068.9999999999977,,-6507.999999999998
2017.04.28,-761.999999999996,-1740.9999999999925,955.9999999999902,-472.999999999999,646.9999999999976,-694.0000000000057,-1211.0000000000066,-724.9999999999978,1686.000000000007,-3249.9999999999973,-1310.0000000000111,-1506.0000000000073,3073.999999999999,395.00000000001023,-661.0000000000014,-997.9999999999989,,-6573.00000000001
2017.04.28,-744.0000000000114,-1774.0000000000089,972.9999999999906,-477.00000000000387,651.0000000000016,-702.0000000000026,-1282.0000000000055,-748.9999999999997,1688.0000000000166,-3263.999999999978,-1280.0000000000146,-1476.0000000000107,3184.000000000009,399.0000000000009,-664.0000000000015,-1084.0000000000073,,-6601.000000000026
2017.04.28,-861.0000000000007,-1741.999999999999,985.999999999998,-454.9999999999983,680.0000000000028,-763.0000000000026,-1311.0000000000066,-753.0000000000036,1701.9999999999982,-3382.9999999999804,-1371.9999999999955,-1605.000000000012,3281.0000000000005,445.0000000000074,-745.9999999999951,-1089.0000000000066,,-6985.9999999999945
2017.04.28,-841.0000000000028,-1855.999999999991,1020.9999999999941,-397.00000000000557,721.000000000005,-776.00000000001,-1306.000000000007,-758.9999999999985,1634.0000000000146,-3503.999999999996,-1466.0000000000118,-1659.0000000000105,3292.000000000006,536.0000000000014,-808.9999999999975,-1029.9999999999975,,-7199.0000000000055
2017.04.28,-876.9999999999944,-1821.000000000006,978.9999999999966,-447.00000000000273,722.9999999999959,-753.0000000000036,-1336.0000000000039,-760.0000000000051,1710.000000000008,-3510.9999999999973,-1470.0000000000157,-1619.0000000000148,3366.0000000000023,501.0000000000048,-744.9999999999903,-1073.0000000000018,,-7133.000000000029
2017.04.28,-880.0000000000141,-1869.9999999999939,992.9999999999994,-388.9999999999958,732.9999999999948,-748.0000000000042,-1356.0000000000016,-782.0000000000049,1670.9999999999923,-3580.9999999999895,-1489.000000000007,-1609.000000000016,3410.000000000002,552.0000000000067,-781.9999999999965,-1085.9999999999982,,-7213.000000000026
2017.04.28,-886.9999999999934,-1868.000000000003,945.9999999999912,-433.9999999999975,727.9999999999953,-697.0000000000032,-1290.0000000000023,-792.0000000000039,1747.9999999999905,-3584.9999999999936,-1473.9999999999975,-1507.0000000000139,3258.0000000000055,514.00000000001,-692.9999999999978,-1000.0000000000009,,-7033.000000000015
2017.04.28,-920.0000000000097,-1832.9999999999957,947.9999999999933,-376.0000000000048,700.0000000000006,-691.0000000000083,-1285.0000000000027,-819.9999999999985,1728.0000000000086,-3587.9999999999914,-1429.0000000000136,-1502.0000000000034,3259.000000000012,525.0000000000057,-726.9999999999897,-1031.9999999999995,,-7042.999999999998
2017.04.28,-900.9999999999962,-1819.9999999999993,947.9999999999933,-390.00000000000057,685.0000000000023,-687.0000000000043,-1295.999999999997,-812.0000000000016,1733.000000000004,-3542.999999999985,-1408.0000000000093,-1505.0000000000007,3282.0000000000073,499.00000000000944,-716.9999999999987,-1063.0000000000027,,-6994.99999999998
2017.04.28,-876.9999999999944,-1858.000000000004,968.9999999999976,-299.99999999999716,687.9999999999998,-684.0000000000068,-1251.000000000002,-802.0000000000027,1616.9999999999902,-3552.999999999984,-1421.0000000000057,-1508.0000000000205,3194.0000000000077,567.0000000000073,-780.0000000000011,-997.9999999999989,,-6997.000000000015
2017.04.28,-841.0000000000028,-1872.000000000007,1010.9999999999952,-328.00000000000296,675.9999999999989,-710.0000000000106,-1256.0000000000016,-792.9999999999993,1647.9999999999961,-3519.99999999999,-1410.0000000000002,-1570.0000000000048,3214.000000000006,538.0000000000109,-789.0000000000015,-1017.0000000000013,,-7019.0000000000155
2017.04.28,-832.0000000000105,-1858.000000000004,949.9999999999953,-316.0000000000025,654.9999999999944,-633.0000000000058,-1226.0000000000048,-792.9999999999993,1659.9999999999966,-3490.9999999999995,-1391.0000000000089,-1452.0000000000089,3182.000000000018,518.0000000000007,-707.9999999999984,-1011.0000000000064,,-6746.000000000044
2017.04.28,-802.9999999999982,-1946.9999999999877,909.9999999999997,-397.00000000000557,724.0000000000024,-617.0000000000009,-1251.000000000002,-702.9999999999981,1686.000000000007,-3567.999999999993,-1615.000000000011,-1496.0000000000084,3324.000000000016,536.0000000000014,-631.0000000000002,-953.9999999999993,,-6801.999999999977
2017.04.28,-723.0000000000069,-2055.000000000007,958.9999999999987,-543.9999999999969,851.0000000000017,-737.0000000000099,-1348.0000000000048,-585.9999999999976,1656.000000000006,-3601.999999999994,-1846.9999999999986,-1700.0000000000125,3514.0000000000173,570.0000000000074,-652.9999999999916,-914.9999999999991,,-7159.999999999988
2017.04.28,-1061.000000000001,-2065.000000000006,977.99999999999,-676.9999999999925,937.9999999999944,-840.0000000000074,-1487.000000000005,-768.000000000002,2032.0000000000107,-4074.0,-1930.0000000000095,-1807.000000000003,3740.00000000001,576.0000000000076,-673.9999999999924,-997.9999999999989,,-8117.0000000000055
2017.04.28,-1150.0000000000066,-2052.9999999999936,961.9999999999961,-621.9999999999999,875.0000000000035,-764.0000000000091,-1434.000000000002,-822.0000000000005,2170.000000000016,-4179.999999999984,-1919.000000000004,-1780.0000000000039,3734.9999999999995,545.0000000000017,-632.9999999999956,-1002.9999999999983,,-8072.999999999977
2017.04.28,-937.00000000001,-1920.999999999995,908.9999999999932,-638.9999999999958,787.0000000000043,-693.0000000000102,-1433.0000000000066,-656.000000000001,2016.999999999996,-3718.9999999999836,-1893.0000000000114,-1799.0000000000173,3903.000000000012,430.0000000000068,-533.9999999999918,-1121.0000000000052,,-7299.0000000000155
2017.04.28,-1103.9999999999939,-1819.9999999999993,889.9999999999908,-629.0000000000049,780.9999999999984,-726.9999999999999,-1468.0000000000027,-661.0000000000005,2070.999999999998,-3811.999999999993,-1893.0000000000114,-1861.0000000000016,3986.0000000000005,435.0000000000023,-581.9999999999936,-1173.9999999999973,,-7568.000000000009
2017.04.28,-1062.0000000000073,-1875.0000000000045,910.9999999999951,-1082.9999999999984,1004.0000000000049,-944.0000000000003,-1668.9999999999982,-375.9999999999986,2221.0000000000036,-3830.9999999999845,-2407.0000000000036,-2349.000000000001,4533.000000000009,353.9999999999992,-488.9999999999901,-1165.000000000005,,-8226.99999999998
2017.04.28,-1151.0000000000132,-1835.9999999999932,919.9999999999986,-1137.0000000000005,956.0000000000013,-923.0000000000072,-1663.9999999999989,-417.99999999999613,2450.9999999999936,-3906.9999999999936,-2395.999999999998,-2398.0000000000114,4601.000000000011,257.000000000005,-426.00000000000193,-1217.0000000000014,,-8288.000000000005
2017.04.28,-1239.9999999999966,-1818.999999999993,906.9999999999911,-1126.9999999999955,970.9999999999997,-937.00000000001,-1631.0000000000048,-500.9999999999959,2483.000000000004,-4000.9999999999877,-2334.0000000000136,-2334.0000000000136,4439.0000000000155,283.00000000000125,-447.00000000000273,-1153.000000000004,,-8441.00000000001
2017.04.28,-1215.9999999999948,-1932.0000000000005,979.999999999992,-1144.999999999996,1034.999999999997,-1014.0000000000038,-1678.0000000000018,-456.00000000000085,2471.0000000000036,-4118.999999999984,-2513.0000000000095,-2529.0000000000036,4591.000000000012,341.99999999999875,-519.999999999996,-1134.0000000000016,,-8836.999999999989
2017.04.28,-1219.9999999999989,-1831.0000000000048,971.9999999999951,-1034.000000000006,963.9999999999982,-985.0000000000025,-1589.000000000007,-492.999999999999,2362.9999999999995,-3988.999999999998,-2340.0000000000086,-2454.0000000000005,4363.0000000000055,347.0000000000084,-576.9999999999982,-1102.000000000003,,-8605.00000000002
2017.04.28,-1214.0000000000039,-1879.9999999999927,967.9999999999911,-1067.9999999999977,1005.9999999999958,-998.00000000001,-1612.0000000000023,-483.99999999999557,2371.000000000009,-4039.999999999999,-2400.0000000000023,-2449.0000000000123,4377.000000000009,364.0000000000043,-560.9999999999928,-1078.0000000000011,,-8698.0
2017.04.28,-1046.999999999998,-1828.0000000000075,1000.9999999999964,-1012.0000000000005,978.9999999999966,-1028.0000000000066,-1663.9999999999989,-463.0000000000023,2176.0000000000164,-3636.999999999979,-2222.0000000000127,-2325.0000000000214,4312.000000000005,347.999999999999,-588.9999999999986,-1245.0000000000073,,-8244.00000000002
2017.04.28,-866.9999999999956,-1885.9999999999877,1079.999999999992,-1054.9999999999927,876.9999999999944,-976.0000000000102,-1585.9999999999986,-431.99999999999903,2235.0000000000136,-3579.999999999983,-2102.0000000000036,-2370.0000000000055,4308.000000000001,231.00000000000875,-546.999999999997,-1217.9999999999968,,-7887.99999999996
2017.04.28,-981.0000000000097,-1940.9999999999927,1112.9999999999973,-1069.9999999999932,885.999999999998,-986.0000000000091,-1612.0000000000023,-514.9999999999987,2423.000000000002,-3806.9999999999827,-2146.0000000000036,-2425.0000000000105,4376.000000000002,230.00000000000398,-548.0000000000018,-1239.0000000000011,,-8242.000000000004
2017.04.28,-1055.000000000006,-2010.0000000000007,1099.9999999999898,-935.0000000000023,932.999999999995,-983.0000000000006,-1575.9999999999995,-517.0000000000008,2307.9999999999927,-3994.999999999993,-2310.000000000012,-2478.0000000000023,4347.000000000012,381.0000000000002,-646.0000000000008,-1127.0000000000002,,-8563.000000000027
2017.04.28,-939.0000000000009,-2279.999999999993,1168.9999999999977,-793.9999999999969,995.0000000000015,-973.0000000000016,-1555.0000000000064,-534.0000000000011,2163.000000000011,-4189.999999999983,-2438.000000000007,-2460.0000000000177,4319.000000000006,552.0000000000067,-736.9999999999948,-1023.0000000000073,,-8724.999999999987
2017.04.28,-1150.0000000000066,-2139.000000000002,900.9999999999962,-605.9999999999945,793.9999999999947,-579.0000000000073,-1333.0000000000064,-777.0000000000055,2389.00000000001,-4293.999999999998,-2096.000000000009,-1753.0000000000045,3872.0000000000086,468.0000000000035,-439.9999999999977,-968.0000000000022,,-7711.00000000002
2017.04.28,-1181.0000000000098,-2180.9999999999886,961.9999999999961,-631.0000000000002,858.9999999999986,-680.0000000000028,-1409.0000000000048,-768.9999999999975,2385.9999999999955,-4390.999999999989,-2190.000000000003,-1909.0000000000052,4010.0000000000023,519.0000000000055,-527.9999999999916,-995.0000000000015,,-8127.999999999997
2017.04.28,-1143.0000000000052,-2126.0000000000055,949.9999999999953,-668.0000000000064,839.9999999999964,-678.0000000000008,-1449.0000000000002,-749.9999999999951,2369.0,-4262.9999999999945,-2113.000000000009,-1873.0000000000136,4066.000000000014,469.0000000000083,-500.99999999999056,-1075.0000000000036,,-7945.000000000012
2017.04.28,-1269.9999999999934,-2100.9999999999973,940.9999999999918,-795.0000000000017,883.9999999999959,-726.9999999999999,-1507.0000000000027,-819.0000000000031,2555.000000000007,-4401.9999999999945,-2103.9999999999945,-1866.000000000012,4093.9999999999977,427.99999999999727,-459.0000000000032,-1094.0000000000061,,-8242.000000000018
2017.04.28,-1273.000000000013,-1958.9999999999995,891.9999999999928,-733.9999999999947,807.0000000000022,-678.0000000000008,-1446.9999999999982,-783.9999999999958,2490.000000000009,-4231.999999999991,-2027.000000000001,-1848.0000000000052,4035.000000000011,385.0000000000051,-448.99999999999807,-1111.0000000000064,,-7932.999999999983
2017.04.28,-1363.0000000000032,-1964.9999999999945,827.9999999999955,-825.0000000000028,846.9999999999977,-653.0000000000035,-1451.9999999999977,-816.0000000000056,2629.9999999999955,-4359.999999999986,-2078.0000000000023,-1772.000000000018,4013.0,367.00000000000443,-353.9999999999992,-1061.000000000001,,-8014.000000000021
2017.04.28,-1390.0000000000023,-1994.0000000000068,840.9999999999917,-721.0000000000036,834.9999999999968,-637.0000000000098,-1397.0000000000039,-856.0000000000013,2590.0000000000036,-4435.999999999995,-2073.0000000000136,-1763.0000000000034,3910.9999999999977,425.00000000001137,-414.0000000000015,-1007.0000000000024,,-8086.000000000043
2017.04.28,-1351.9999999999977,-2085.9999999999877,847.9999999999932,-667.0000000000016,836.9999999999989,-593.0000000000102,-1336.0000000000039,-890.0000000000019,2568.000000000012,-4498.999999999986,-2063.999999999999,-1669.0000000000093,3752.0,466.99999999999875,-405.00000000000114,-921.0000000000051,,-8010.0
2017.04.28,-1252.999999999993,-2115.0,857.9999999999922,-638.0000000000052,851.0000000000017,-602.0000000000025,-1349.0000000000002,-819.0000000000031,2426.9999999999927,-4408.999999999996,-2113.000000000009,-1701.000000000019,3808.0000000000114,504.0000000000049,-436.9999999999976,-926.0000000000045,,-7914.000000000026
2017.04.28,-1329.0000000000025,-2021.0000000000061,805.9999999999956,-715.999999999994,824.0000000000025,-571.0000000000103,-1392.9999999999998,-843.0000000000049,2566.0000000000027,-4384.9999999999945,-2055.000000000007,-1641.0000000000036,3903.000000000012,415.00000000000625,-344.99999999999886,-1017.9999999999967,,-7802.999999999999
2017.04.28,-1293.9999999999952,-1922.0000000000016,807.9999999999976,-614.0000000000043,692.9999999999992,-501.000000000007,-1349.0000000000002,-856.0000000000013,2544.000000000011,-4203.999999999985,-1883.0000000000125,-1589.0000000000182,3898.0000000000014,343.0000000000035,-338.99999999999864,-1119.0000000000034,,-7384.000000000015
2017.04.28,-1289.0000000000068,-1899.9999999999907,809.9999999999997,-606.9999999999993,715.9999999999944,-533.0000000000057,-1392.0000000000043,-821.000000000005,2471.0000000000036,-4173.999999999989,-1915.0,-1647.0000000000207,3982.0000000000186,374.00000000000944,-378.9999999999907,-1156.0000000000014,,-7459.999999999989
2017.04.28,-1029.9999999999975,-1821.9999999999902,1085.9999999999982,-665.0000000000063,761.0000000000006,-543.0000000000045,-1399.0000000000057,-883.9999999999959,2587.0000000000173,-4128.999999999983,-1890.0000000000139,-1522.0000000000011,3765.000000000018,338.99999999999864,-289.99999999999204,-1146.999999999998,,-6782.999999999955
