date,GBPUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2017.04.27,-785.9999999999978,-1452.0000000000089,1003.9999999999937,-704.9999999999983,336.00000000000296,-846.0000000000023,-1429.0000000000025,-670.9999999999993,1632.000000000005,-2881.9999999999845,-1354.0000000000107,-2201.0000000000086,3381.000000000012,-24.999999999991473,-751.9999999999953,-1575.000000000004,,-8324.999999999993
2017.04.27,-697.9999999999986,-1530.9999999999934,1089.999999999991,-674.9999999999972,341.0000000000024,-866.0000000000001,-1458.0000000000036,-671.9999999999948,1569.9999999999932,-2715.999999999985,-1103.0000000000095,-1995.0000000000134,3599.0000000000186,-27.999999999991587,-801.0000000000019,-1658.0000000000039,,-7600.999999999988
2017.04.27,-695.0000000000011,-1631.0000000000048,1179.9999999999923,-667.0000000000016,356.00000000000074,-924.0000000000026,-1458.999999999999,-751.9999999999972,1782.0000000000107,-2995.9999999999986,-1197.0000000000036,-2044.0000000000014,3627.0000000000023,-31.999999999996476,-840.999999999994,-1619.9999999999993,,-7912.9999999999945
2017.04.27,-818.0000000000076,-1980.000000000004,1160.9999999999898,-588.9999999999986,531.0000000000036,-1007.0000000000024,-1497.9999999999993,-732.9999999999948,1515.0000000000148,-3560.999999999992,-1643.0000000000166,-2199.0000000000177,3590.000000000004,188.0000000000024,-1051.9999999999925,-1461.0000000000011,,-9556.000000000013
2017.04.27,-890.000000000013,-2115.0,1110.9999999999952,-408.00000000000125,624.9999999999977,-919.0000000000032,-1431.0000000000045,-807.9999999999976,1490.000000000009,-3858.99999999999,-1685.0000000000032,-2018.0000000000086,3447.0,448.0000000000075,-982.9999999999899,-1233.0000000000064,,-9228.00000000001
2017.04.27,-868.000000000002,-2136.999999999989,1175.9999999999993,-420.0000000000017,705.9999999999956,-983.0000000000006,-1527.0000000000007,-802.0000000000027,1361.9999999999948,-3808.999999999996,-1734.9999999999977,-2096.000000000009,3585.000000000016,579.0000000000077,-1063.0000000000023,-1216.000000000006,,-9247.999999999995
2017.04.27,-828.0000000000065,-2096.000000000009,1106.9999999999914,-453.9999999999935,687.9999999999998,-902.0000000000028,-1485.9999999999984,-712.9999999999969,1433.9999999999975,-3569.999999999984,-1666.9999999999964,-2043.000000000017,3586.0000000000005,498.00000000000466,-997.9999999999905,-1273.9999999999973,,-8718.0
2017.04.27,-845.0000000000068,-1916.0000000000066,1053.9999999999993,-558.9999999999975,660.000000000005,-931.0000000000041,-1467.0000000000073,-726.0000000000044,1591.0000000000082,-3513.999999999995,-1611.0000000000068,-2030.0000000000207,3485.0000000000045,353.9999999999992,-923.0000000000018,-1236.9999999999993,,-8615.000000000035
2017.04.27,-848.0000000000043,-1883.9999999999968,1024.9999999999982,-584.9999999999937,665.0000000000044,-884.000000000007,-1400.9999999999966,-663.999999999998,1573.0000000000075,-3404.9999999999914,-1636.9999999999995,-1975.0000000000157,3463.000000000016,350.0000000000085,-851.9999999999897,-1172.0000000000064,,-8230.999999999967
2017.04.27,-849.0000000000109,-1861.0000000000016,1027.0000000000002,-560.0000000000023,653.0000000000035,-861.0000000000007,-1395.9999999999973,-692.0000000000038,1664.999999999992,-3396.999999999983,-1578.0000000000127,-1929.000000000003,3520.000000000012,347.999999999999,-813.0000000000024,-1212.000000000002,,-7935.000000000014
2017.04.27,-893.0000000000105,-1804.99999999999,1001.9999999999918,-542.0000000000016,668.0000000000019,-852.0000000000083,-1389.0000000000068,-668.0000000000019,1633.0000000000098,-3414.9999999999905,-1624.0000000000032,-1921.000000000017,3522.0000000000027,382.000000000005,-838.9999999999986,-1180.9999999999986,,-7922.000000000015
2017.04.27,-924.9999999999981,-1705.000000000001,967.9999999999911,-566.0000000000025,592.0000000000036,-832.0000000000105,-1370.0000000000045,-690.9999999999972,1687.0000000000118,-3385.9999999999777,-1521.0000000000168,-1884.000000000019,3443.000000000018,305.0000000000068,-811.9999999999976,-1224.000000000003,,-7920.999999999996
2017.04.27,-848.0000000000043,-1651.0000000000025,954.9999999999948,-551.9999999999925,587.0000000000042,-798.0000000000098,-1356.999999999997,-666.9999999999953,1645.0000000000102,-3202.999999999978,-1385.9999999999984,-1773.0000000000023,3342.0000000000005,302.99999999999727,-759.0000000000003,-1202.9999999999984,,-7364.999999999972
2017.04.27,-868.000000000002,-1679.0000000000082,956.9999999999967,-540.0000000000063,605.0,-799.0000000000052,-1358.999999999999,-719.000000000003,1681.0000000000116,-3288.9999999999864,-1435.0000000000084,-1801.0000000000082,3371.9999999999973,302.0000000000067,-765.9999999999911,-1219.0000000000034,,-7557.000000000009
2017.04.27,-907.9999999999977,-1714.9999999999998,966.9999999999957,-492.999999999995,612.0000000000015,-779.0000000000075,-1317.999999999997,-732.9999999999948,1650.0000000000057,-3361.999999999998,-1392.0000000000155,-1759.0000000000216,3278.000000000003,341.0000000000082,-765.9999999999911,-1166.0000000000005,,-7543.000000000004
2017.04.27,-880.9999999999984,-1780.0000000000039,996.9999999999924,-515.0000000000006,631.0000000000038,-831.000000000004,-1375.9999999999995,-755.0000000000057,1712.9999999999939,-3377.9999999999923,-1439.0000000000125,-1772.000000000018,3293.0000000000127,344.99999999999886,-768.9999999999912,-1168.9999999999977,,-7686.000000000022
2017.04.28,-829.0000000000131,-1774.0000000000089,984.9999999999915,-560.0000000000023,648.0000000000041,-896.000000000008,-1409.0000000000048,-858.9999999999986,1680.0000000000068,-3336.99999999999,-1428.000000000007,-1736.000000000004,3255.0000000000077,359.99999999999943,-1024.9999999999914,-1328.000000000007,,-8253.000000000027
2017.04.28,-839.0000000000119,-1770.9999999999893,998.9999999999943,-546.0000000000065,644.9999999999956,-812.0000000000016,-1349.0000000000002,-724.9999999999978,1692.0000000000073,-3365.99999999998,-1425.0000000000095,-1763.0000000000034,3252.0000000000105,350.9999999999991,-757.9999999999956,-1180.9999999999986,,-7595.999999999987
2017.04.28,-819.0000000000142,-1825.9999999999943,1003.9999999999937,-572.9999999999933,660.000000000005,-802.0000000000027,-1297.999999999999,-726.0000000000044,1753.9999999999907,-3410.9999999999864,-1506.0000000000073,-1805.000000000012,3268.000000000004,350.9999999999991,-724.9999999999943,-1088.0,,-7542.0000000000155
2017.04.28,-824.0000000000025,-1827.000000000001,1008.9999999999932,-554.9999999999926,683.0000000000002,-808.0000000000088,-1312.000000000002,-719.000000000003,1735.0000000000136,-3426.99999999998,-1502.0000000000034,-1798.0000000000107,3197.0000000000055,378.0000000000001,-763.9999999999958,-1070.9999999999998,,-7604.999999999986
2017.04.28,-788.0000000000109,-1825.9999999999943,991.9999999999928,-512.0000000000005,654.9999999999944,-770.000000000004,-1266.0000000000005,-734.0000000000014,1590.0000000000034,-3385.9999999999777,-1456.0000000000127,-1676.000000000011,2991.0000000000105,419.00000000001114,-768.9999999999912,-1041.9999999999984,,-7577.999999999989
2017.04.28,-733.0000000000059,-1798.999999999995,996.9999999999924,-468.0000000000035,605.9999999999955,-778.0000000000009,-1249.0,-736.9999999999987,1557.0000000000164,-3263.999999999978,-1331.9999999999998,-1660.000000000017,2883.000000000013,364.0000000000043,-774.9999999999915,-1084.0000000000073,,-7471.999999999976
2017.04.28,-763.0000000000026,-1815.9999999999955,954.9999999999948,-590.999999999994,607.9999999999974,-787.9999999999998,-1299.0000000000057,-726.0000000000044,1578.000000000003,-3264.9999999999845,-1349.0000000000002,-1700.0000000000125,3045.0000000000086,293.00000000000637,-765.0000000000006,-1131.9999999999998,,-7714.999999999989
2017.04.28,-788.0000000000109,-1774.9999999999932,917.9999999999966,-525.9999999999962,624.9999999999977,-712.0000000000015,-1285.0000000000027,-766.0,1567.0000000000073,-3289.9999999999927,-1310.9999999999955,-1533.0000000000066,3051.0000000000036,344.99999999999886,-707.9999999999984,-1084.0000000000073,,-7272.000000000001
2017.04.28,-882.000000000005,-1835.0000000000089,932.999999999995,-512.0000000000005,637.9999999999941,-766.0,-1336.0000000000039,-780.000000000003,1561.000000000007,-3425.999999999996,-1395.000000000013,-1639.0000000000127,3127.000000000013,375.0,-756.0000000000002,-1127.0000000000002,,-7820.000000000033
2017.04.28,-865.0000000000047,-1865.99999999999,968.9999999999976,-456.00000000000307,656.9999999999965,-823.000000000007,-1341.9999999999986,-785.9999999999978,1519.0000000000055,-3506.9999999999936,-1466.9999999999961,-1731.000000000016,3160.0000000000073,444.0000000000026,-887.999999999991,-1122.0000000000007,,-8103.999999999989
2017.04.28,-897.9999999999987,-1882.000000000006,956.9999999999967,-456.00000000000307,705.9999999999956,-806.0000000000067,-1343.0000000000052,-775.9999999999989,1616.9999999999902,-3554.9999999999973,-1495.0000000000018,-1714.9999999999998,3280.0000000000164,489.0000000000043,-840.0000000000034,-1075.999999999999,,-7793.000000000016
2017.04.28,-927.0000000000111,-1900.999999999997,975.9999999999991,-447.00000000000273,705.9999999999956,-776.00000000001,-1366.0000000000005,-809.9999999999997,1635.9999999999957,-3637.999999999986,-1510.9999999999957,-1658.0000000000039,3344.0000000000136,501.0000000000048,-814.9999999999977,-1112.0000000000018,,-7797.999999999998
2017.04.28,-907.9999999999977,-1909.0000000000052,938.9999999999899,-480.99999999999454,721.000000000005,-753.0000000000036,-1358.999999999999,-805.0000000000001,1635.9999999999957,-3636.999999999979,-1519.0000000000036,-1616.0000000000175,3249.9999999999973,487.000000000009,-789.999999999992,-1104.000000000005,,-7848.000000000002
2017.04.28,-922.0000000000006,-1869.0000000000095,934.9999999999969,-438.99999999999295,698.9999999999941,-716.0000000000056,-1302.0000000000032,-822.0000000000005,1713.9999999999986,-3607.999999999989,-1479.0000000000082,-1536.000000000004,3232.0000000000127,498.00000000000466,-734.9999999999994,-1039.9999999999966,,-7390.000000000004
2017.04.28,-934.9999999999969,-1851.0000000000027,929.9999999999975,-412.00000000000614,683.0000000000002,-708.0000000000086,-1304.0000000000052,-826.0000000000045,1706.0000000000173,-3603.999999999985,-1451.0000000000023,-1543.0000000000055,3229.000000000015,490.0000000000091,-738.9999999999901,-1063.0000000000027,,-7397.999999999971
2017.04.28,-902.0000000000028,-1875.0000000000045,934.9999999999969,-409.000000000006,666.9999999999953,-723.0000000000069,-1300.0000000000011,-812.999999999997,1569.0000000000168,-3560.999999999992,-1446.0000000000139,-1578.0000000000127,3194.0000000000077,486.0000000000042,-804.9999999999926,-1065.0000000000048,,-7626.000000000015
2017.04.28,-913.0000000000083,-1885.9999999999877,961.9999999999961,-376.0000000000048,670.000000000004,-748.9999999999997,-1295.999999999997,-832.9999999999949,1610.0000000000136,-3617.9999999999877,-1442.00000000001,-1596.0000000000196,3165.0000000000177,525.0000000000057,-811.9999999999976,-1041.000000000003,,-7629.999999999971
2017.04.28,-863.9999999999981,-1875.0000000000045,925.9999999999935,-367.999999999995,637.9999999999941,-717.000000000001,-1261.9999999999964,-844.9999999999958,1639.00000000001,-3531.9999999999795,-1410.0000000000002,-1568.0000000000139,3105.0000000000023,492.00000000000443,-790.9999999999968,-1043.000000000005,,-7474.999999999984
2017.04.28,-856.0000000000123,-1963.0000000000036,899.9999999999897,-448.99999999999807,646.0000000000022,-678.0000000000008,-1283.000000000001,-795.0000000000013,1651.0000000000105,-3602.9999999999786,-1635.0000000000086,-1602.0000000000146,3182.000000000018,471.00000000000364,-718.0000000000035,-1063.0000000000027,,-7795.000000000001
2017.04.28,-828.0000000000065,-2092.000000000005,908.9999999999932,-569.0000000000026,722.9999999999959,-738.0000000000053,-1360.0000000000057,-717.9999999999964,1628.0000000000143,-3752.0,-1927.9999999999964,-1752.0000000000202,3309.0000000000064,513.0000000000052,-659.9999999999966,-967.0000000000067,,-8282.000000000025
2017.04.28,-1075.0000000000036,-2075.0000000000045,946.9999999999978,-694.9999999999932,841.0000000000028,-844.0000000000003,-1492.0000000000045,-777.0000000000055,1646.000000000015,-4082.9999999999923,-1968.9999999999986,-1843.0000000000168,3513.0000000000105,484.00000000000887,-688.0000000000024,-1007.9999999999978,,-9117.999999999984
2017.04.28,-1171.9999999999952,-2073.999999999998,922.999999999996,-695.999999999998,868.000000000002,-840.0000000000074,-1490.999999999998,-824.999999999998,1980.0000000000182,-4203.999999999985,-1954.0000000000114,-1824.0000000000034,3658.000000000006,506.0000000000002,-682.0000000000022,-1014.0000000000038,,-8840.99999999998
2017.04.28,-1222.9999999999964,-2075.0000000000045,899.9999999999897,-668.0000000000064,771.9999999999949,-773.0000000000015,-1482.0000000000055,-856.0000000000013,1963.9999999999986,-4272.999999999994,-2041.0000000000039,-1944.0000000000123,3734.000000000015,423.0000000000018,-664.999999999992,-1129.9999999999977,,-9337.000000000016
2017.04.28,-1285.0000000000027,-1930.9999999999939,885.999999999998,-653.9999999999964,751.9999999999972,-734.0000000000014,-1471.0,-809.9999999999997,1902.0000000000152,-4032.9999999999977,-1950.0000000000073,-1861.0000000000016,3858.000000000006,413.0000000000109,-602.9999999999944,-1188.0000000000002,,-8708.999999999967
2017.04.28,-1346.0000000000027,-1896.0000000000089,836.9999999999989,-1212.0000000000032,782.0000000000049,-995.0000000000015,-1693.0,-680.9999999999983,2069.000000000017,-4107.999999999978,-2526.000000000006,-2468.0000000000036,3988.999999999998,280.00000000000114,-584.0000000000032,-1190.9999999999977,,-10742.999999999984
2017.04.28,-1222.9999999999964,-1915.0,886.9999999999934,-1192.9999999999977,944.0000000000003,-974.0000000000082,-1714.0000000000043,-463.9999999999977,2209.000000000003,-4029.999999999978,-2475.000000000005,-2450.0000000000186,4527.999999999999,231.99999999999932,-488.9999999999901,-1234.0000000000018,,-9361.000000000004
2017.04.28,-1269.9999999999934,-1855.999999999991,855.9999999999901,-1185.9999999999927,924.0000000000026,-941.000000000003,-1663.9999999999989,-514.9999999999987,2371.000000000009,-4025.9999999999964,-2419.0000000000155,-2402.0000000000155,4383.000000000004,219.0000000000083,-447.00000000000273,-1226.0000000000048,,-9199.0
2017.04.28,-1306.000000000007,-1936.0000000000043,900.9999999999962,-1228.999999999999,968.9999999999976,-1031.000000000004,-1694.0000000000066,-514.0000000000033,2439.9999999999977,-4205.999999999998,-2595.999999999998,-2574.0000000000095,4425.000000000012,283.00000000000125,-519.999999999996,-1160.0000000000055,,-9748.000000000025
2017.04.28,-1249.9999999999955,-1960.0000000000061,953.9999999999993,-1155.0000000000011,932.999999999995,-1029.000000000002,-1685.9999999999986,-519.0000000000028,2289.0000000000155,-4126.999999999992,-2537.0000000000114,-2557.000000000009,4322.000000000004,302.99999999999727,-594.9999999999989,-1145.000000000007,,-9759.000000000015
2017.04.28,-1244.0000000000007,-1885.0000000000034,945.9999999999912,-1087.0000000000032,931.0000000000041,-1011.0000000000064,-1617.9999999999973,-502.9999999999979,2263.0000000000055,-4053.99999999998,-2405.999999999997,-2510.0000000000123,4282.000000000008,313.0000000000024,-602.9999999999944,-1134.0000000000016,,-9319.999999999984
2017.04.28,-1215.9999999999948,-1924.9999999999989,963.9999999999982,-1111.000000000004,917.0000000000011,-1035.0000000000082,-1675.0000000000043,-534.0000000000011,2170.000000000016,-4048.9999999999914,-2421.0000000000064,-2487.000000000017,4221.000000000008,281.0000000000059,-594.9999999999989,-1245.0000000000073,,-9740.0
2017.04.28,-1183.0000000000007,-2004.9999999999902,986.9999999999934,-1224.9999999999943,831.9999999999994,-1038.0000000000057,-1675.9999999999998,-548.9999999999995,2146.9999999999914,-3988.999999999998,-2364.999999999995,-2490.0000000000146,4213.0,120.00000000000455,-603.9999999999992,-1297.999999999999,,-10123.000000000011
2017.04.28,-1022.9999999999961,-2093.999999999996,1056.9999999999968,-1073.9999999999982,851.0000000000017,-986.0000000000091,-1614.9999999999998,-548.9999999999995,2170.9999999999923,-3886.999999999996,-2218.0000000000086,-2425.0000000000105,4215.999999999997,227.00000000000387,-590.0000000000034,-1244.0000000000007,,-9183.000000000027
2017.04.28,-1078.0000000000011,-2065.99999999999,1052.9999999999927,-1072.0000000000027,873.999999999997,-1019.0000000000032,-1639.999999999997,-575.9999999999987,2224.9999999999945,-4064.9999999999854,-2344.0000000000127,-2508.0000000000214,4258.000000000006,224.00000000000375,-676.9999999999925,-1258.999999999999,,-9670.000000000011
2017.04.28,-1059.00000000001,-2326.99999999999,1095.999999999997,-992.999999999995,846.9999999999977,-1066.0000000000002,-1638.0000000000061,-580.9999999999982,1957.9999999999984,-4227.999999999987,-2463.000000000015,-2637.0000000000005,4168.000000000016,376.0000000000048,-768.9999999999912,-1161.9999999999964,,-10477.999999999975
2017.04.28,-1174.0000000000084,-2401.999999999993,892.9999999999993,-926.0000000000019,741.9999999999982,-1041.000000000003,-1617.0000000000018,-817.9999999999965,2109.000000000009,-4587.999999999992,-2622.9999999999977,-2585.000000000015,3792.0000000000177,439.9999999999977,-787.9999999999967,-1060.0000000000055,,-11645.999999999987
2017.04.28,-1201.0000000000077,-2309.99999999999,854.9999999999947,-796.0000000000065,770.000000000004,-703.0000000000092,-1429.999999999998,-817.000000000001,2222.000000000008,-4567.9999999999945,-2367.000000000008,-1950.0000000000073,3820.0000000000014,439.00000000000716,-548.0000000000018,-997.0000000000034,,-9581.000000000011
2017.04.28,-1252.0000000000086,-2316.9999999999914,940.9999999999918,-722.999999999999,829.9999999999974,-754.0000000000102,-1500.9999999999968,-783.9999999999958,2325.9999999999936,-4606.999999999984,-2381.9999999999955,-2025.0000000000102,4005.9999999999986,459.0000000000032,-581.0000000000031,-1083.0000000000007,,-9447.00000000001
2017.04.28,-1269.9999999999934,-2130.0000000000095,902.9999999999983,-802.9999999999973,785.0000000000024,-729.0000000000018,-1507.0000000000027,-831.9999999999994,2366.99999999999,-4404.999999999992,-2117.000000000013,-1878.0000000000018,3913.000000000011,359.00000000000887,-498.9999999999952,-1156.9999999999968,,-8999.999999999993
2017.04.28,-1289.0000000000068,-2102.0000000000036,871.999999999995,-798.0000000000018,783.9999999999958,-758.0000000000031,-1512.9999999999977,-827.9999999999955,2439.9999999999977,-4404.999999999992,-2110.000000000012,-1917.0000000000132,3993.0000000000023,355.000000000004,-506.9999999999908,-1145.000000000007,,-8928.000000000027
2017.04.28,-1384.0000000000075,-2017.000000000002,816.99999999999,-834.9999999999937,788.9999999999952,-697.0000000000032,-1500.0000000000014,-822.0000000000005,2456.0000000000173,-4407.99999999999,-2139.000000000002,-1878.0000000000018,4010.0000000000023,347.999999999999,-468.0000000000035,-1145.000000000007,,-8873.00000000001
2017.04.28,-1427.0000000000005,-2007.0000000000032,811.9999999999905,-838.9999999999986,768.000000000002,-662.000000000007,-1455.0000000000064,-880.9999999999984,2570.999999999998,-4485.99999999999,-2109.0000000000055,-1792.000000000016,3889.000000000009,337.0000000000033,-426.00000000000193,-1065.0000000000048,,-8772.00000000003
2017.04.28,-1431.0000000000045,-2102.0000000000036,812.999999999997,-766.0000000000053,783.9999999999958,-653.0000000000035,-1407.9999999999982,-910.9999999999951,2552.9999999999973,-4522.999999999988,-2095.0000000000023,-1792.000000000016,3702.0000000000055,383.0000000000098,-436.9999999999976,-1039.0000000000011,,-8922.000000000011
2017.04.28,-1364.999999999994,-2140.0000000000086,816.99999999999,-725.9999999999991,824.0000000000025,-643.0000000000047,-1389.0000000000068,-890.0000000000019,2400.0000000000055,-4505.999999999988,-2153.000000000005,-1759.0000000000216,3744.999999999998,424.0000000000066,-450.9999999999934,-967.0000000000067,,-8779.000000000027
2017.04.28,-1333.0000000000064,-2115.0,796.9999999999922,-753.0000000000001,812.999999999997,-631.0000000000038,-1406.0000000000073,-844.9999999999958,2426.0000000000164,-4470.999999999981,-2158.0000000000155,-1747.0000000000095,3810.0000000000023,389.00000000001,-447.00000000000273,-1033.0000000000061,,-8704.00000000001
2017.04.28,-1330.0000000000089,-2038.0000000000064,783.9999999999958,-718.0000000000035,692.9999999999992,-570.0000000000039,-1392.9999999999998,-866.0000000000001,2435.0000000000023,-4391.999999999996,-2058.000000000004,-1653.0000000000155,3832.9999999999977,332.00000000000784,-372.99999999999045,-1119.0000000000034,,-8433.000000000027
2017.04.28,-1319.0000000000034,-1950.9999999999916,805.9999999999956,-641.9999999999959,639.9999999999961,-541.0000000000026,-1392.0000000000043,-885.999999999998,2469.999999999999,-4251.999999999989,-1947.0000000000098,-1667.0000000000184,3839.0000000000146,305.9999999999974,-391.9999999999959,-1192.000000000004,,-8120.000000000009
2017.04.28,-1322.000000000001,-2004.9999999999902,800.0000000000007,-682.0000000000022,698.9999999999941,-567.0000000000064,-1439.9999999999968,-883.9999999999959,2462.9999999999936,-4294.999999999982,-2061.000000000002,-1691.0000000000202,3765.000000000018,314.9999999999977,-378.9999999999907,-1190.9999999999977,,-8474.999999999982
