date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2021.08.13,-1027.9999999999957,-678.0000000000008,-266.0000000000107,-174.99999999999716,-146.00000000000168,724.9999999999978,800.9999999999851,796.0000000000065,-1043.000000000005,592.0000000000036,697.9999999999986,-604.9999999999898,-1302.0000000000032,195.9999999999962,-198.0000000000075,-621.0000000000049,-89.00000000000574,-405.00000000000114,-58.9999999999975,88.99999999999864,-163.00000000000205,,-2881.0000000000364
2021.08.13,-978.9999999999966,-710.999999999995,-236.00000000001398,-115.0000000000091,-121.99999999999989,635.9999999999922,789.9999999999797,763.0000000000052,-1036.0000000000036,575.9999999999987,713.0000000000081,-608.9999999999804,-1398.0000000000105,272.99999999998994,-167.0000000000016,-609.9999999999994,1.999999999990898,-434.0000000000117,-44.999999999987494,121.99999999999989,-171.99999999999437,,-2759.000000000039
2021.08.13,-954.9999999999948,-712.9999999999859,-226.99999999999943,-109.00000000000887,-114.99999999999844,611.9999999999903,777.9999999999898,780.0000000000011,-1015.0000000000103,554.9999999999944,709.0000000000041,-678.9999999999736,-1279.000000000008,329.99999999998585,-152.00000000001523,-600.0000000000006,22.0000000000109,-416.000000000011,-68.9999999999884,129.99999999999545,-117.00000000000044,,-2530.0000000000223
2021.08.13,-934.0000000000015,-785.9999999999978,-202.9999999999976,-97.99999999999898,-151.00000000000114,531.9999999999991,779.9999999999807,752.0000000000095,-971.0000000000107,515.9999999999942,643.0000000000047,-730.9999999999945,-1414.000000000004,326.0000000000041,-157.0000000000107,-510.00000000001046,-106.99999999999044,-395.00000000001023,-103.9999999999992,72.99999999999329,-136.99999999999824,,-3076.0000000000405
2021.08.13,-907.0000000000023,-702.9999999999869,-163.00000000000205,-105.00000000000398,-97.00000000000264,563.0000000000024,792.9999999999993,713.0000000000081,-1015.0000000000103,556.0000000000009,680.9999999999983,-626.9999999999811,-1434.000000000002,381.99999999999346,-87.99999999999386,-591.0000000000082,-60.99999999999994,-451.0000000000076,-25.99999999999625,147.99999999999613,-161.99999999999548,,-2593.9999999999945
2021.08.13,-900.0000000000008,-719.000000000003,-144.0000000000108,-135.99999999999568,-80.00000000000229,524.9999999999977,771.9999999999949,646.0000000000008,-1003.0000000000094,527.9999999999951,644.0000000000001,-598.9999999999895,-1458.0000000000036,407.99999999998613,-32.00000000001069,-547.0000000000086,-154.99999999999403,-467.00000000001296,3.0000000000001137,152.00000000000102,-160.00000000000458,,-2722.000000000071
2021.08.13,-861.0000000000007,-771.9999999999949,-107.00000000001265,-106.99999999999932,-92.99999999999864,411.0000000000058,755.9999999999789,662.0000000000061,-923.0000000000072,519.9999999999983,614.9999999999989,-726.9999999999754,-1384.0000000000075,412.9999999999967,-42.00000000000159,-408.00000000000836,-228.00000000000597,-411.00000000000136,-35.99999999998715,108.99999999999466,-141.99999999999767,,-2755.0000000000196
2021.08.13,-836.9999999999989,-756.0000000000011,-95.00000000000064,-90.00000000000341,-70.0000000000034,424.00000000000216,761.999999999996,657.0000000000107,-906.0000000000068,520.9999999999936,625.0000000000089,-716.9999999999845,-1371.0000000000111,503.99999999999335,-31.00000000000591,-404.0000000000044,-160.99999999998892,-379.0000000000049,-10.99999999999568,123.00000000000466,-117.99999999999588,,-2329.999999999996
2021.08.13,-827.0,-693.9999999999947,-89.00000000000574,-78.00000000000296,-84.0000000000063,472.9999999999901,735.9999999999811,595.0000000000131,-881.0000000000095,470.00000000000375,528.0000000000063,-641.9999999999959,-1269.9999999999934,309.99999999998806,-28.999999999996362,-346.0000000000019,-392.9999999999989,-344.0000000000083,-41.99999999998738,43.99999999999693,-146.99999999999713,,-2710.000000000019
2021.08.13,-751.0000000000017,-581.9999999999936,-8.000000000008,-55.00000000000682,-68.00000000000139,462.0000000000068,754.9999999999945,563.0000000000024,-849.0000000000109,453.0000000000034,521.0000000000048,-582.9999999999984,-1139.0000000000011,252.99999999999213,18.000000000000682,-293.0000000000099,-405.0000000000109,-365.99999999999966,-47.99999999998761,33.00000000000125,-156.00000000000057,,-2245.0000000000246
2021.08.13,-726.9999999999999,-507.9999999999973,26.999999999999247,-48.00000000000182,-26.999999999999247,509.00000000000387,738.9999999999785,533.0000000000013,-839.0000000000009,485.0000000000021,574.0000000000078,-485.99999999999,-1150.999999999991,214.00000000000307,55.00000000000682,-293.99999999999426,-255.99999999998957,-375.0,5.000000000009663,137.00000000000045,-109.99999999999899,,-1542.99999999995
2021.08.13,-692.0000000000038,-436.9999999999985,48.000000000003595,-34.99999999999659,-7.0000000000014495,502.9999999999868,705.0000000000001,470.0000000000131,-781.0000000000094,458.00000000000284,573.0000000000013,-423.9999999999782,-951.9999999999973,205.99999999999508,64.99999999999773,-195.9999999999962,-251.00000000000122,-334.0000000000032,25.000000000005684,150.00000000000568,-56.99999999999594,,-962.9999999999695
2021.08.13,-646.0000000000022,-395.99999999999636,70.99999999999883,-6.000000000000227,41.000000000002146,456.9999999999963,664.9999999999823,440.00000000001194,-766.0,456.00000000000085,565.0000000000044,-471.99999999998,-954.9999999999948,289.9999999999903,43.00000000000637,-219.00000000001364,-164.00000000000858,-328.00000000000296,36.000000000001364,164.00000000000148,2.999999999997449,,-721.000000000005
2021.08.13,-583.9999999999957,-375.9999999999986,78.00000000000028,40.99999999999682,-7.0000000000014495,453.99999999999886,602.999999999998,445.0000000000074,-681.0000000000093,387.000000000004,528.0000000000063,-486.99999999999477,-822.9999999999959,109.00000000000354,-14.000000000010004,-124.99999999999733,-197.00000000000273,-261.0000000000099,-51.9999999999925,120.99999999999511,51.99999999999649,,-789.0000000000017
2021.08.13,-558.9999999999984,-357.99999999999164,78.99999999998464,87.99999999999386,-7.0000000000014495,174.00000000000747,514.9999999999987,383.0000000000098,-647.0000000000086,370.9999999999991,508.00000000000847,-710.9999999999843,-896.000000000008,96.99999999999153,-134.9999999999909,-134.99999999999625,-205.99999999999508,-194.00000000000261,-90.99999999999397,78.99999999999352,31.999999999998696,,-1612.9999999999854
2021.08.13,-375.0000000000031,-275.9999999999874,261.0000000000001,242.00000000000443,136.99999999999824,175.99999999999838,493.99999999999443,341.0000000000082,-579.0000000000073,373.00000000000114,517.0000000000008,-695.999999999998,-890.9999999999974,407.0000000000018,-62.00000000001182,-39.00000000001125,-102.00000000000209,-165.00000000000625,-22.999999999996135,141.9999999999959,127.99999999999478,,9.999999999977618
2021.08.13,-276.9999999999939,-178.99999999999582,326.0000000000041,319.9999999999932,248.99999999999923,198.99999999999363,509.99999999998823,375.0,-540.0000000000072,405.9999999999952,545.0000000000066,-735.99999999999,-855.0000000000058,512.9999999999857,-97.00000000000841,-28.000000000005798,28.999999999990145,-139.00000000001,-19.99999999999602,180.99999999999739,207.99999999999707,,989.9999999999376
2021.08.13,-278.9999999999959,-141.99999999999767,370.999999999988,399.0000000000009,248.00000000000378,221.00000000000452,537.9999999999941,450.00000000000284,-539.0000000000006,409.0000000000038,565.9999999999999,-724.9999999999943,-808.0000000000088,482.999999999989,-99.99999999999432,19.999999999997797,14.000000000002899,-99.00000000000375,-27.000000000001023,165.00000000000625,226.99999999999943,,1391.9999999999968
2021.08.13,-251.99999999999667,-132.99999999998312,385.99999999999744,420.99999999999227,256.99999999999613,180.0000000000024,490.999999999997,452.0000000000124,-489.0000000000061,370.00000000000364,542.0000000000091,-786.9999999999777,-737.9999999999942,485.99999999998647,-150.00000000000568,99.99999999998899,31.000000000003247,-28.000000000005798,-62.99999999998818,147.00000000000557,278.00000000000045,,1501.0000000000377
2021.08.13,-214.99999999999852,-70.99999999999883,414.9999999999876,515.0000000000006,244.99999999999523,201.99999999999108,489.99999999999045,473.0000000000132,-447.0000000000085,361.0000000000002,531.9999999999991,-768.0000000000007,-628.0000000000064,363.0000000000022,-156.0000000000059,150.99999999999002,-9.999999999998899,40.99999999999682,-100.99999999999909,112.99999999999955,290.00000000000136,,1794.999999999951
2021.08.13,-219.00000000000253,-51.000000000001044,407.99999999998613,522.9999999999961,224.9999999999974,238.99999999998923,488.9999999999839,505.00000000000966,-452.00000000000796,339.99999999999585,523.0000000000068,-762.9999999999768,-585.9999999999976,248.00000000000378,-194.99999999999318,146.99999999998602,-29.999999999996696,60.99999999999284,-128.99999999999068,90.00000000000341,273.000000000001,,1645.999999999986
2021.08.13,-187.9999999999993,29.00000000001235,410.99999999998363,542.9999999999922,231.0000000000034,253.99999999999866,470.9999999999992,513.0000000000052,-447.0000000000085,331.999999999999,513.0000000000078,-756.0000000000002,-540.9999999999915,222.99999999999542,-245.00000000000455,121.99999999999989,-11.999999999989797,67.99999999999784,-158.99999999999181,69.00000000000261,258.0000000000027,,1689.0000000000146
2021.08.13,-195.00000000000074,2.999999999997449,397.0000000000029,560.9999999999928,207.99999999999707,253.99999999999866,472.9999999999901,535.0000000000108,-448.000000000004,312.00000000000114,504.9999999999999,-772.9999999999961,-583.0000000000002,217.0000000000005,-253.99999999999068,116.99999999998934,-11.00000000000545,69.99999999999318,-183.9999999999975,55.00000000000682,256.0000000000007,,1514.9999999999868
2021.08.13,-207.99999999999707,-51.99999999998539,356.00000000000074,573.9999999999981,197.99999999999818,214.00000000000307,432.9999999999945,535.0000000000108,-410.00000000001035,305.99999999999517,503.000000000009,-841.9999999999845,-523.9999999999911,225.99999999999287,-306.0000000000116,154.99999999999403,-7.0000000000014495,128.99999999999068,-206.99999999999363,42.00000000000159,290.00000000000136,,1405.0000000000152
2021.08.13,-188.9999999999947,-15.999999999993797,370.999999999988,584.0000000000032,222.99999999999542,208.00000000000819,432.9999999999945,543.0000000000064,-414.00000000000324,307.0000000000017,483.0000000000001,-833.9999999999748,-544.9999999999955,282.9999999999888,-317.0000000000073,131.99999999999878,-9.999999999998899,123.99999999999523,-192.99999999999784,28.999999999996362,272.00000000000557,,1474.0000000000164
2021.08.13,-175.99999999999838,-34.000000000000696,385.99999999999744,599.9999999999943,210.99999999999451,191.99999999999218,435.9999999999919,549.0000000000066,-393.00000000001,298.9999999999937,473.0000000000012,-875.9999999999764,-537.0000000000097,285.99999999998624,-324.0000000000123,168.99999999999693,-35.999999999991594,154.99999999998693,-202.99999999998875,13.00000000000523,282.99999999999994,,1472.9999999999602
2021.08.13,-168.99999999999693,-20.999999999982144,378.999999999996,614.0000000000043,214.99999999999852,201.00000000000674,426.9999999999996,564.0000000000072,-391.000000000008,305.99999999999517,472.00000000000574,-867.999999999995,-510.00000000001046,251.99999999998556,-326.9999999999982,160.99999999998892,-18.999999999991246,168.99999999999693,-202.99999999998875,6.000000000000227,278.00000000000045,,1536.0000000000148
2021.08.13,-170.99999999999892,-42.999999999993044,377.9999999999894,596.0000000000036,182.99999999999983,175.99999999999838,426.9999999999996,542.0000000000016,-391.000000000008,271.9999999999945,431.0000000000036,-853.999999999985,-537.0000000000097,214.00000000000307,-312.9999999999882,144.99999999999514,-73.99999999999629,141.9999999999959,-226.99999999998965,-13.999999999995794,236.99999999999832,,1119.0000000000184
