date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2015.05.08,-614.9999999999989,-3026.9999999999795,-444.9999999999843,-483.99999999999466,-622.0000000000115,157.99999999999147,-324.00000000000205,1108.9999999999934,-92.00000000001296,-121.99999999999989,-162.9999999999967,-799.0000000000052,,-5426.0
2015.05.08,-746.9999999999976,-3203.9999999999845,-610.9999999999837,-486.99999999999477,-727.9999999999953,159.99999999998238,-126.0000000000039,1097.999999999999,-223.99999999998954,59.99999999999339,206.00000000000307,-548.0000000000041,,-5150.9999999999745
2015.05.08,-617.0000000000009,-3161.999999999998,-534.9999999999966,-493.9999999999998,-703.9999999999935,161.99999999999548,-46.00000000000159,1133.9999999999907,-122.99999999999045,143.99999999998857,185.00000000000227,-558.000000000003,,-4614.000000000007
2015.05.08,-535.999999999992,-3166.9999999999864,-393.99999999998323,-540.9999999999968,-676.9999999999943,121.99999999999989,12.000000000000899,1189.9999999999911,115.99999999998545,263.99999999999756,147.99999999999613,-670.9999999999993,,-4133.999999999981
2015.05.08,-427.99999999999505,-3245.999999999993,-411.99999999999017,-566.0000000000025,-773.0000000000015,7.0000000000014495,97.9999999999981,1240.999999999992,137.00000000000045,319.0000000000026,123.99999999999523,-680.9999999999983,,-4179.999999999991
2015.05.08,-448.9999999999994,-3315.9999999999854,-438.9999999999894,-576.9999999999982,-893.9999999999948,28.999999999990145,200.99999999999562,1244.9999999999961,79.99999999998408,420.9999999999825,259.00000000000034,-613.000000000008,,-4053.0000000000264
2015.05.08,-359.99999999999363,-3217.9999999999877,-353.99999999998766,-537.0000000000061,-775.9999999999989,34.000000000000696,207.99999999999707,1271.9999999999955,157.0000000000107,434.9999999999854,185.00000000000227,-616.0000000000055,,-3569.9999999999877
2015.05.08,-266.999999999995,-3099.999999999992,-135.9999999999806,-450.9999999999934,-624.0000000000023,122.99999999998423,161.99999999999548,1324.9999999999984,312.0000000000118,468.00000000000176,167.99999999999216,-662.000000000007,,-2681.9999999999864
2015.05.08,-268.0000000000016,-3144.9999999999977,-215.99999999999397,-492.999999999995,-676.0000000000099,69.9999999999923,215.99999999999397,1308.9999999999934,270.9999999999866,462.9999999999912,185.00000000000227,-700.0000000000006,,-2984.0000000000387
2015.05.08,-268.0000000000016,-3145.9999999999823,-243.99999999999977,-554.000000000002,-683.9999999999957,48.99999999998794,236.00000000000287,1294.9999999999907,253.99999999999068,464.9999999999821,150.99999999999625,-770.000000000004,,-3216.0000000000337
2015.05.08,-249.99999999999466,-3136.99999999999,-164.99999999999292,-522.0000000000056,-676.0000000000099,99.99999999998899,195.9999999999962,1336.9999999999993,376.0000000000048,456.9999999999963,111.99999999999477,-738.0000000000053,,-2910.000000000018
2015.05.08,-229.99999999999687,-3132.999999999986,-182.99999999999983,-525.9999999999962,-760.0000000000051,-22.0000000000109,192.00000000000327,1273.9999999999973,325.9999999999934,470.9999999999992,102.99999999999443,-755.0000000000057,,-3243.0000000000127
