date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.05.18,-2215.0000000000005,-935.9999999999812,-2397.999999999989,2192.0000000000073,780.9999999999873,173.00000000000094,707.000000000002,-1141.0000000000032,-1453.9999999999998,-823.9999999999914,-180.0000000000024,-868.000000000002,-2326.99999999999,-2923.999999999993,-1976.0,1209.0000000000032,-832.9999999999984,174.99999999999181,583.0000000000002,,-12255.999999999956
2017.05.18,-2159.0,-886.9999999999934,-2330.999999999994,2106.999999999999,758.9999999999985,241.00000000000233,716.0000000000056,-1100.000000000001,-1349.9999999999957,-773.9999999999969,-162.00000000001768,-609.9999999999994,-2254.0000000000005,-2681.0,-1844.0000000000011,880.0000000000097,-742.999999999995,-229.00000000001253,120.00000000000898,,-12300.999999999984
2017.05.18,-2068.000000000003,-844.0000000000003,-2238.000000000007,1974.0000000000036,804.9999999999891,541.0000000000026,739.0000000000008,-1046.0000000000025,-978.0000000000011,-708.999999999993,-23.00000000001745,160.00000000000458,-2134.999999999998,-1966.0000000000011,-1728.0000000000184,725.9999999999991,-663.9999999999873,-248.00000000000378,96.99999999999153,,-9605.000000000044
2017.05.18,-2063.0000000000036,-863.9999999999981,-2258.9999999999886,1993.9999999999998,858.9999999999875,580.9999999999982,709.9999999999995,-1012.0000000000018,-939.9999999999964,-730.9999999999927,-35.00000000000725,157.99999999999147,-2089.999999999992,-1897.9999999999998,-1810.0000000000005,743.9999999999998,-681.999999999988,-202.00000000001327,42.0000000000087,,-9497.999999999996
2017.05.18,-2076.0,-831.9999999999883,-2272.999999999992,2102.9999999999945,871.9999999999839,590.999999999997,696.0000000000077,-1014.9999999999992,-939.9999999999964,-741.9999999999982,7.999999999985796,234.00000000000088,-2106.9999999999923,-1926.0000000000055,-1842.0000000000102,847.0000000000084,-773.9999999999867,-194.0000000000053,14.000000000002899,,-9355.999999999993
2017.05.18,-2090.000000000003,-849.9999999999952,-2292.000000000005,2117.0000000000045,868.000000000002,626.9999999999998,718.0000000000075,-1017.0000000000013,-909.9999999999997,-732.9999999999948,-8.000000000008,292.00000000000335,-2140.9999999999927,-1878.0000000000018,-1845.0000000000077,728.9999999999992,-707.9999999999984,-339.0000000000004,-63.99999999999739,,-9523.999999999989
2017.05.18,-2095.0000000000023,-942.9999999999827,-2296.9999999999936,2064.9999999999977,829.9999999999974,645.0000000000067,743.0000000000048,-1007.0000000000024,-863.9999999999981,-680.9999999999983,-121.99999999999989,269.9999999999925,-2107.9999999999986,-1766.9999999999852,-1707.9999999999984,725.9999999999991,-657.999999999987,-299.00000000000483,-18.0000000000069,,-9287.99999999996
2017.05.18,-2008.999999999994,-896.9999999999923,-2200.9999999999864,1972.999999999999,804.0000000000047,656.000000000001,739.0000000000008,-990.000000000002,-836.0000000000034,-666.9999999999953,-158.99999999999804,309.0000000000037,-2069.999999999994,-1703.9999999999943,-1676.000000000011,627.0000000000095,-634.9999999999909,-386.00000000001967,-45.000000000006146,,-9166.999999999969
2017.05.18,-1976.0,-902.9999999999872,-2136.0000000000045,1829.0000000000077,739.9999999999851,650.0000000000061,719.9999999999984,-988.0,-790.9999999999973,-645.999999999991,-212.00000000001216,313.99999999999204,-2037.9999999999843,-1585.9999999999986,-1599.000000000017,582.0000000000078,-585.9999999999985,-378.00000000001165,-31.999999999987594,,-9035.99999999999
2017.05.18,-1949.0000000000007,-846.9999999999977,-2119.000000000004,1849.0000000000036,719.9999999999873,622.0000000000003,748.0000000000042,-1004.0000000000049,-824.0000000000025,-612.9999999999969,-163.00000000000205,295.0000000000008,-2072.9999999999914,-1676.9999999999952,-1528.0000000000182,602.0000000000039,-538.9999999999873,-331.0000000000146,60.99999999999994,,-8770.000000000016
2017.05.18,-1954.9999999999957,-779.9999999999807,-2136.0000000000045,1745.999999999995,671.9999999999837,592.0000000000036,690.9999999999972,-989.0000000000066,-795.9999999999967,-622.9999999999958,-52.000000000007596,435.0000000000076,-2034.9999999999868,-1593.9999999999843,-1537.0000000000107,547.0000000000113,-530.9999999999917,-372.00000000001677,-18.0000000000069,,-8734.999999999985
2017.05.18,-1920.999999999995,-725.9999999999823,-2002.9999999999993,1745.0000000000045,607.9999999999864,548.9999999999995,690.9999999999972,-1047.000000000009,-871.999999999995,-627.9999999999952,-154.0000000000097,273.9999999999965,-2031.9999999999893,-1665.9999999999898,-1446.0000000000139,606.9999999999993,-528.9999999999964,-337.0000000000095,49.00000000001015,,-8837.99999999999
2017.05.18,-2124.999999999999,-853.9999999999992,-2134.999999999998,1811.000000000007,557.9999999999918,541.0000000000026,719.000000000003,-1173.0000000000018,-1009.9999999999998,-715.9999999999944,-304.9999999999997,120.00000000000898,-2166.0000000000014,-1810.0000000000005,-1531.0000000000157,635.0000000000051,-597.999999999999,-404.0000000000044,78.00000000000028,,-10364.999999999993
2017.05.18,-2112.999999999998,-857.999999999981,-2113.9999999999936,2028.9999999999964,458.00000000000284,455.0000000000054,716.0000000000056,-1247.0000000000093,-1095.0000000000016,-745.9999999999911,-512.0000000000014,-83.00000000001084,-2308.999999999983,-1913.9999999999934,-1514.9999999999998,800.0000000000114,-800.9999999999877,-331.0000000000146,164.99999999999292,,-11014.99999999995
2017.05.18,-2046.9999999999989,-1066.9999999999957,-2056.9999999999977,2216.000000000008,463.9999999999977,409.99999999999926,696.0000000000077,-1200.0000000000011,-1088.0,-714.999999999999,-813.0000000000192,-425.0000000000087,-2276.999999999996,-1978.9999999999975,-1518.0000000000193,1073.9999999999982,-836.9999999999891,-279.00000000000705,236.99999999999832,,-11205.000000000022
2017.05.18,-2095.9999999999977,-1637.9999999999839,-2129.9999999999873,2156.9999999999964,482.999999999989,456.9999999999963,692.9999999999992,-1218.000000000008,-1083.0000000000007,-739.9999999999962,-1541.0000000000146,-1117.0000000000125,-2342.999999999984,-2017.9999999999864,-1610.0000000000002,1004.0000000000049,-772.9999999999961,-315.0000000000208,232.00000000000998,,-13595.999999999995
2017.05.18,-2159.0,-1569.9999999999825,-2080.9999999999995,2200.0000000000027,488.9999999999839,419.9999999999982,766.0,-1258.999999999999,-1098.9999999999943,-658.9999999999985,-1418.0000000000082,-1102.000000000003,-2258.9999999999886,-1834.0000000000023,-1263.9999999999984,1025.0000000000057,-1066.9999999999932,-346.0000000000019,296.0000000000074,,-12920.999999999969
2017.05.18,-2129.9999999999986,-1559.9999999999836,-1953.0000000000048,2724.9999999999945,259.9999999999936,233.00000000000543,607.9999999999974,-1318.000000000008,-1253.000000000004,-805.9999999999956,-1719.0000000000039,-1523.999999999992,-2246.999999999999,-2065.99999999999,-1461.0000000000011,1507.000000000005,-1324.9999999999886,-222.00000000001108,354.0000000000099,,-13896.999999999976
2017.05.18,-2232.999999999996,-1646.9999999999984,-1987.0000000000055,2650.9999999999964,268.9999999999859,294.00000000000534,646.0000000000022,-1400.0000000000011,-1325.9999999999939,-834.9999999999968,-1768.9999999999984,-1513.0000000000089,-2278.0000000000023,-2076.9999999999955,-1441.0000000000034,1532.0000000000107,-1262.0000000000005,-221.00000000000452,360.0000000000048,,-14236.999999999998
2017.05.18,-2298.0,-1651.9999999999868,-2054.0000000000005,2713.9999999999986,366.999999999984,275.000000000003,706.0000000000066,-1397.9999999999993,-1397.9999999999993,-880.9999999999984,-1721.000000000017,-1509.0000000000048,-2305.999999999986,-2255.9999999999914,-1518.0000000000193,1558.9999999999975,-1173.9999999999923,-188.00000000001037,436.9999999999985,,-14295.000000000018
2017.05.18,-2291.999999999994,-1576.999999999984,-2076.9999999999955,2453.0000000000027,449.9999999999948,326.0000000000041,709.9999999999995,-1372.0000000000066,-1353.000000000004,-870.9999999999995,-1480.0000000000146,-1391.0000000000089,-2271.999999999985,-2184.9999999999927,-1524.9999999999986,1252.0000000000095,-1169.9999999999875,-270.00000000001467,317.9999999999961,,-14325.99999999998
2017.05.18,-2176.0,-1455.9999999999907,-2019.9999999999995,2313.0000000000023,475.99999999998755,467.0000000000063,717.000000000001,-1284.0000000000073,-1142.999999999994,-773.9999999999969,-1353.000000000004,-914.9999999999991,-2176.9999999999845,-1846.9999999999986,-1383.000000000001,1141.0000000000055,-913.9999999999873,-289.0000000000059,231.0000000000034,,-12385.999999999962
2017.05.18,-2337.0,-1561.9999999999968,-2044.9999999999857,2323.0000000000073,482.00000000000466,424.9999999999976,724.0000000000024,-1400.0000000000011,-1307.0000000000025,-862.9999999999916,-1465.0000000000052,-1045.000000000007,-2183.999999999986,-1939.0000000000018,-1348.000000000016,1171.0000000000064,-1047.9999999999877,-276.00000000000955,262.00000000000665,,-13431.999999999967
2017.05.18,-2320.9999999999955,-1439.9999999999968,-2035.9999999999934,2278.9999999999964,446.9999999999974,419.00000000000273,670.9999999999993,-1408.0000000000093,-1310.0,-862.9999999999916,-1317.0000000000125,-964.9999999999936,-2200.9999999999864,-1943.000000000006,-1384.0000000000075,1169.0000000000111,-962.9999999999939,-276.00000000000955,229.00000000001253,,-13212.999999999976
2017.05.18,-2151.999999999998,-1481.9999999999834,-1862.9999999999925,2260.000000000005,666.9999999999953,378.999999999996,680.0000000000028,-1116.000000000006,-1146.0000000000025,-766.0,-1009.0000000000155,-1122.0000000000007,-1663.9999999999989,-1736.9999999999886,-1233.0000000000175,1153.000000000006,-907.999999999987,-147.00000000000824,242.99999999999324,,-10963.000000000004
2017.05.18,-2163.999999999999,-1466.9999999999961,-1851.0000000000027,1945.999999999998,715.9999999999833,258.9999999999981,568.0000000000018,-1117.0000000000014,-1290.9999999999977,-884.9999999999914,-934.0000000000126,-1303.0000000000098,-1611.9999999999911,-1946.0000000000032,-1435.0000000000084,963.0000000000081,-884.0000000000003,26.999999999999247,242.00000000000887,,-12168.000000000018
2017.05.18,-2205.999999999997,-1436.9999999999993,-1961.999999999997,1852.0000000000039,804.0000000000047,324.9999999999975,558.9999999999984,-1122.0000000000007,-1288.9999999999957,-919.9999999999986,-863.0000000000138,-1208.9999999999934,-1703.9999999999943,-2005.9999999999966,-1636.9999999999995,944.0000000000026,-808.9999999999975,89.99999999999008,202.9999999999976,,-12386.99999999999
2017.05.18,-2154.999999999996,-1279.9999999999923,-1953.0000000000048,1832.9999999999984,878.9999999999853,334.00000000000097,560.0000000000049,-985.0000000000025,-1241.0000000000032,-912.9999999999972,-533.0000000000057,-950.9999999999908,-1574.9999999999932,-1998.9999999999952,-1670.000000000016,901.0000000000105,-803.9999999999878,174.99999999999181,188.9999999999947,,-11187.999999999995
2017.05.18,-2198.0,-1310.9999999999955,-2021.0000000000061,1966.9999999999986,974.9999999999925,343.00000000000443,553.999999999999,-1013.0000000000083,-1259.9999999999945,-954.9999999999948,-438.00000000000506,-890.9999999999974,-1567.9999999999916,-2058.9999999999886,-1768.9999999999984,1023.0000000000103,-850.9999999999991,198.99999999999363,114.99999999999844,,-11157.999999999984
2017.05.18,-2347.9999999999945,-1295.9999999999861,-2004.9999999999902,2046.0000000000064,869.999999999993,383.0,579.0000000000073,-1214.9999999999993,-1358.999999999999,-1030.999999999993,-553.0000000000035,-869.999999999993,-1707.9999999999984,-1966.0000000000011,-1692.0000000000045,1050.0000000000114,-961.9999999999891,147.99999999999258,157.00000000000713,,-11771.999999999935
2017.05.18,-2390.000000000003,-1305.999999999985,-2058.9999999999886,2201.999999999998,845.9999999999912,380.00000000000256,594.0000000000057,-1228.0000000000068,-1385.9999999999984,-1041.9999999999984,-586.0000000000198,-886.000000000009,-1814.9999999999889,-2034.0000000000025,-1735.0000000000198,1136.00000000001,-1007.9999999999956,58.99999999998684,146.00000000000168,,-12112.000000000018
2017.05.18,-2305.999999999997,-1265.9999999999893,-2012.9999999999982,2091.9999999999986,903.9999999999937,414.00000000000324,572.0000000000058,-1142.0000000000098,-1283.000000000001,-989.9999999999909,-472.00000000000574,-737.0000000000099,-1710.999999999996,-1905.9999999999854,-1722.0000000000014,1054.000000000002,-888.9999999999958,107.99999999999699,131.99999999999878,,-11160.999999999984
2017.05.18,-2251.9999999999986,-1169.9999999999823,-1981.9999999999948,2102.0000000000036,825.9999999999934,331.0000000000035,522.0000000000002,-1119.0000000000034,-1290.0000000000023,-985.999999999998,-401.00000000000693,-754.9999999999945,-1646.9999999999984,-1960.9999999999905,-1697.0000000000152,1118.000000000009,-932.9999999999927,151.9999999999966,160.00000000000458,,-10981.999999999965
2017.05.18,-2139.9999999999973,-1095.999999999986,-1858.000000000004,1421.0000000000064,626.9999999999998,221.99999999999997,331.999999999999,-1106.000000000007,-1258.0000000000036,-985.999999999998,-436.9999999999985,-763.0000000000026,-1620.9999999999836,-1915.9999999999843,-1729.0000000000027,774.0000000000009,-919.9999999999875,108.99999999998133,12.000000000012001,,-12332.999999999953
2017.05.18,-1871.0000000000005,-504.9999999999999,-1612.9999999999977,1548.0000000000018,666.9999999999953,212.00000000000108,324.9999999999975,-969.0000000000088,-1124.9999999999982,-936.999999999999,243.99999999999977,-123.99999999999079,-1391.9999999999932,-1726.9999999999895,-1650.0000000000182,841.9999999999987,-815.9999999999883,144.99999999999514,15.00000000000945,,-8730.999999999985
2017.05.18,-2000.0000000000018,-611.9999999999903,-1729.0000000000027,1530.0000000000011,726.9999999999887,226.00000000000398,340.00000000000693,-1026.0000000000048,-1246.0000000000027,-1029.9999999999975,160.99999999998892,-320.00000000000915,-1509.999999999989,-1926.9999999999898,-1857.0000000000198,838.0000000000081,-815.9999999999883,201.99999999999108,19.999999999997797,,-10029.000000000011
2017.05.18,-1993.9999999999957,-606.9999999999798,-1749.0000000000005,1608.000000000004,739.0000000000008,224.000000000002,341.0000000000024,-1028.0000000000066,-1249.9999999999955,-1030.999999999993,173.99999999998528,-317.0000000000117,-1509.0000000000048,-1932.0000000000005,-1878.0000000000018,886.0000000000099,-814.9999999999977,257.99999999998045,35.999999999991594,,-9844.000000000013
2017.05.18,-2078.0000000000023,-628.9999999999907,-1818.999999999993,1689.9999999999977,876.9999999999944,294.00000000000534,429.0000000000016,-1011.0000000000064,-1247.9999999999936,-1017.0000000000013,329.99999999998585,-198.00000000000927,-1482.99999999999,-1936.0000000000043,-1826.0000000000166,885.0000000000051,-794.9999999999875,264.9999999999819,63.99999999999739,,-9206.000000000024
2017.05.18,-2076.0,-626.9999999999998,-1807.9999999999875,1686.9999999999977,844.0000000000003,280.00000000000244,424.00000000000216,-1018.0000000000077,-1241.9999999999986,-1013.9999999999927,312.9999999999855,-229.99999999999687,-1478.0000000000016,-1913.9999999999934,-1806.0000000000186,906.0000000000059,-771.0000000000008,240.9999999999801,80.00000000001339,,-9209.000000000011
2017.05.18,-2051.0000000000027,-616.9999999999786,-1787.0000000000052,1649.000000000001,858.0000000000032,262.00000000000665,429.0000000000016,-1004.0000000000049,-1244.0000000000007,-998.9999999999943,307.99999999999716,-231.0000000000034,-1444.9999999999852,-1917.9999999999975,-1767.0000000000075,891.0000000000053,-727.9999999999944,276.9999999999939,107.99999999999699,,-9008.999999999969
2017.05.19,-2032.0000000000005,-577.9999999999897,-1717.9999999999973,1650.9999999999964,893.9999999999948,240.00000000000688,407.99999999999727,-970.0000000000042,-1263.000000000003,-995.9999999999969,422.9999999999956,-184.99999999999073,-1332.999999999984,-1863.999999999999,-1651.0000000000025,901.0000000000105,-717.9999999999893,302.9999999999866,130.0000000000079,,-8357.999999999962
2017.05.19,-1983.0000000000014,-575.9999999999987,-1688.0000000000007,1554.000000000002,885.0000000000025,240.00000000000688,436.9999999999985,-943.000000000005,-1224.000000000003,-966.9999999999957,376.9999999999829,-221.00000000000452,-1297.999999999999,-1822.9999999999968,-1619.0000000000148,841.9999999999987,-668.9999999999969,296.9999999999917,140.0000000000068,,-8239.000000000027
2017.05.19,-2054.999999999996,-636.9999999999986,-1778.9999999999973,1567.0000000000073,886.9999999999934,256.0000000000007,422.00000000000017,-984.000000000007,-1253.000000000004,-992.9999999999994,303.9999999999932,-269.9999999999925,-1401.999999999992,-1898.999999999984,-1726.0000000000052,844.9999999999989,-681.999999999988,281.99999999998226,117.00000000001154,,-8999.999999999978
2017.05.19,-2069.999999999994,-633.9999999999791,-1790.0000000000027,1634.0000000000005,851.0000000000017,224.000000000002,407.99999999999727,-1014.0000000000038,-1302.0000000000032,-1017.0000000000013,259.9999999999936,-357.99999999999164,-1461.0000000000011,-2002.9999999999993,-1801.0000000000082,895.0000000000102,-759.0000000000003,302.9999999999866,129.00000000000134,,-9504.999999999989
2017.05.19,-2074.9999999999936,-684.9999999999801,-1825.9999999999943,1664.0000000000014,848.0000000000043,212.00000000000108,389.000000000006,-1013.0000000000083,-1295.999999999997,-1039.0000000000011,198.99999999999363,-422.9999999999956,-1502.9999999999877,-2027.000000000001,-1906.0000000000077,948.0000000000075,-810.9999999999928,297.9999999999983,86.0000000000083,,-9959.999999999938
2017.05.19,-2054.0000000000005,-741.9999999999982,-1814.9999999999889,1722.0000000000084,886.9999999999934,251.00000000000122,385.99999999999744,-988.0,-1263.000000000003,-1027.9999999999957,175.99999999999838,-401.00000000000693,-1461.0000000000011,-1998.9999999999952,-1895.0000000000023,927.0000000000067,-818.9999999999884,286.99999999999284,15.00000000000945,,-9813.999999999973
2017.05.19,-2041.9999999999993,-763.9999999999869,-1794.0000000000066,1707.9999999999984,868.000000000002,240.00000000000688,336.00000000000296,-984.000000000007,-1259.9999999999945,-1069.9999999999932,106.99999999999044,-476.9999999999941,-1464.999999999983,-1990.9999999999873,-2011.0000000000073,918.0000000000064,-910.9999999999872,275.9999999999874,-8.999999999992347,,-10324.999999999945
2017.05.19,-2025.9999999999945,-755.9999999999789,-1793.0000000000002,1748.9999999999952,849.9999999999952,199.00000000000472,358.9999999999982,-986.0000000000091,-1281.9999999999943,-1047.9999999999934,102.99999999998644,-536.0000000000032,-1465.9999999999895,-2061.000000000002,-1953.0000000000048,977.0000000000039,-914.999999999992,275.9999999999874,5.000000000010552,,-10303.999999999982
2017.05.19,-2022.0000000000016,-735.9999999999811,-1817.000000000002,1872.0,875.999999999988,155.00000000000514,333.0000000000055,-970.9999999999997,-1334.0000000000018,-1076.9999999999945,150.99999999999002,-651.0000000000016,-1464.999999999983,-2176.0,-2062.000000000008,1081.0000000000032,-1032.999999999987,318.9999999999804,1.0000000000065512,,-10555.999999999982
2017.05.19,-2005.0000000000011,-661.9999999999848,-1801.9999999999925,1881.0000000000002,875.0000000000035,219.99999999999798,319.99999999999807,-953.9999999999993,-1258.999999999999,-1067.9999999999911,271.99999999998334,-418.9999999999916,-1453.9999999999998,-2063.999999999999,-2025.0000000000102,1088.9999999999986,-1067.9999999999977,322.9999999999844,-22.999999999995246,,-9822.999999999996
2017.05.19,-1990.9999999999984,-673.9999999999968,-1751.999999999998,1980.9999999999945,936.9999999999878,239.0000000000003,285.9999999999974,-924.0000000000026,-1224.000000000003,-1081.999999999994,327.99999999999494,-383.0,-1343.9999999999895,-1929.000000000003,-2037.0,1148.0000000000105,-1092.9999999999893,345.99999999997965,-86.0000000000083,,-9254.000000000018
2017.05.19,-1978.000000000002,-676.9999999999943,-1722.0000000000014,1945.999999999998,939.0000000000009,261.0000000000001,275.99999999999847,-913.0000000000083,-1205.0000000000005,-1085.9999999999982,329.99999999998585,-337.0000000000095,-1288.0000000000002,-1871.9999999999848,-2045.000000000008,1081.0000000000032,-1084.9999999999936,320.9999999999935,-180.0000000000024,,-9234.000000000024
2017.05.19,-1990.9999999999984,-743.9999999999891,-1773.9999999999868,1951.0000000000077,934.9999999999969,301.0000000000068,270.0000000000036,-924.0000000000026,-1164.9999999999939,-1106.9999999999914,209.9999999999991,-322.00000000000006,-1366.0000000000005,-1841.9999999999882,-2128.0000000000186,1031.000000000006,-1088.9999999999986,261.0000000000001,-209.9999999999991,,-9702.999999999949
2017.05.19,-1983.9999999999968,-729.9999999999862,-1783.0000000000014,1802.0000000000068,909.0000000000042,306.00000000000625,280.00000000000244,-931.0000000000041,-1163.9999999999984,-1105.0000000000005,196.99999999998053,-307.00000000001285,-1390.9999999999866,-1842.9999999999945,-2118.00000000002,919.0000000000111,-1097.999999999999,223.99999999997976,-200.00000000000017,,-10017.00000000001
2017.05.19,-1990.9999999999984,-735.9999999999811,-1807.000000000003,1737.9999999999995,941.9999999999984,307.0000000000017,297.00000000000284,-914.0000000000038,-1166.999999999996,-1078.0000000000011,228.99999999999034,-331.999999999999,-1398.9999999999948,-1895.9999999999866,-2107.9999999999986,907.0000000000107,-956.9999999999936,270.99999999999903,-180.0000000000024,,-9873.999999999956
2017.05.19,-1985.0000000000034,-749.999999999984,-1814.9999999999889,1750.0,950.9999999999908,297.9999999999983,309.0000000000037,-913.0000000000083,-1173.0000000000018,-1073.9999999999973,238.99999999998923,-340.00000000000693,-1398.9999999999948,-1909.0000000000052,-2107.9999999999986,927.0000000000067,-918.9999999999969,278.9999999999848,-150.99999999999002,,-9783.000000000002
2017.05.19,-1974.9999999999934,-744.9999999999957,-1814.0000000000045,1691.0000000000025,984.9999999999915,306.00000000000625,304.00000000000426,-879.0000000000075,-1153.000000000004,-1067.9999999999911,280.9999999999979,-316.0000000000052,-1358.999999999999,-1893.9999999999957,-2127.0000000000123,859.0000000000089,-904.9999999999869,283.99999999999534,-180.99999999998673,,-9705.999999999976
2017.05.19,-1966.0000000000011,-710.999999999995,-1824.9999999999877,1697.0000000000027,1007.0000000000024,314.0000000000032,301.0000000000068,-865.0000000000047,-1146.0000000000025,-1069.9999999999932,341.99999999999784,-289.0000000000059,-1354.999999999995,-1882.9999999999902,-2131.0000000000164,876.0000000000048,-903.9999999999964,292.9999999999877,-164.99999999999292,,-9479.999999999975
2017.05.19,-2024.0000000000036,-770.9999999999884,-1922.999999999986,1766.999999999996,1007.0000000000024,343.9999999999999,351.0000000000013,-872.0000000000061,-1105.999999999996,-1017.0000000000013,350.9999999999902,-180.0000000000024,-1431.0000000000045,-1827.9999999999852,-2110.000000000012,789.0000000000015,-940.9999999999883,134.99999999999625,-229.99999999999687,,-9688.999999999984
2017.05.19,-2032.0000000000005,-723.9999999999914,-1946.9999999999877,1844.9999999999989,917.9999999999966,351.0000000000013,295.0000000000008,-950.0000000000064,-1149.9999999999955,-1114.9999999999993,268.9999999999859,-174.00000000000747,-1580.0000000000036,-1957.9999999999932,-2315.0000000000005,910.0000000000108,-1000.0,170.99999999998784,-238.99999999998923,,-10424.999999999993
2017.05.19,-2110.9999999999964,-963.999999999987,-2085.0000000000036,1686.9999999999977,937.9999999999944,351.0000000000013,297.9999999999983,-984.000000000007,-1186.9999999999936,-1145.9999999999914,12.999999999996348,-336.00000000000296,-1702.0000000000034,-2024.0000000000036,-2429.0000000000146,734.0000000000089,-1018.9999999999912,160.99999999998892,-272.99999999998994,,-12077.999999999996
2017.05.19,-2163.999999999999,-1036.999999999999,-2116.000000000007,1650.0000000000057,1001.9999999999918,407.99999999999727,309.0000000000037,-994.000000000006,-1175.0000000000039,-1166.999999999996,-51.000000000001044,-446.9999999999974,-1733.9999999999911,-2061.000000000002,-2518.00000000002,703.000000000003,-876.9999999999953,156.99999999998494,-323.99999999999096,,-12436.00000000002
2017.05.19,-2161.9999999999973,-1090.9999999999975,-2107.9999999999986,1694.0000000000027,993.9999999999837,462.0000000000068,377.0000000000051,-1008.0000000000089,-1137.9999999999945,-1114.9999999999993,-56.000000000011596,-336.00000000000296,-1696.999999999993,-1946.9999999999877,-2338.0000000000177,667.0000000000016,-835.9999999999985,96.99999999999153,-299.99999999998914,,-11841.000000000005
2017.05.19,-2273.999999999998,-1284.9999999999807,-2289.999999999992,1463.9999999999986,1105.9999999999848,492.0000000000035,348.00000000000387,-1004.0000000000049,-1151.000000000002,-1215.9999999999948,-202.00000000001327,-442.9999999999934,-1714.9999999999998,-1993.9999999999848,-2564.000000000011,204.00000000000773,-780.9999999999917,-87.99999999999919,-543.999999999989,,-13936.999999999958
2017.05.19,-2293.999999999996,-1366.999999999985,-2303.999999999995,1594.0000000000082,1075.9999999999882,521.0000000000048,356.00000000000074,-1021.0000000000052,-1119.9999999999989,-1195.999999999997,-330.0000000000081,-577.0000000000052,-1773.9999999999868,-1976.0,-2617.0000000000027,490.0000000000091,-768.9999999999912,45.99999999999049,-435.0000000000076,,-13696.999999999976
2017.05.19,-2393.000000000001,-1338.999999999979,-2334.999999999998,1585.000000000008,1092.000000000004,531.0000000000036,373.00000000000114,-1109.0000000000043,-1219.9999999999989,-1280.9999999999989,-326.0000000000041,-547.0000000000086,-1920.999999999995,-2105.9999999999854,-2722.0000000000023,478.00000000000864,-768.0000000000007,54.99999999998284,-431.99999999998795,,-14384.999999999953
2017.05.19,-2317.9999999999977,-1308.9999999999825,-2357.9999999999936,1661.0000000000014,1092.000000000004,470.9999999999992,373.00000000000114,-1082.0000000000052,-1195.0000000000016,-1217.0000000000014,-341.99999999999784,-662.9999999999914,-1878.0000000000018,-2214.000000000005,-2709.000000000006,626.0000000000048,-812.9999999999882,104.99999999999955,-323.99999999999096,,-14093.99999999995
2017.05.19,-2227.999999999997,-1240.999999999981,-2340.999999999993,1739.999999999995,1167.9999999999914,431.0000000000036,336.00000000000296,-943.000000000005,-1190.0000000000023,-1173.9999999999973,-120.00000000000898,-683.9999999999957,-1842.9999999999945,-2289.999999999992,-2761.0000000000136,712.0000000000033,-869.9999999999903,193.99999999998306,-327.99999999999494,,-13431.999999999987
2017.05.19,-2246.0000000000036,-1263.9999999999984,-2385.999999999999,1683.0000000000068,1157.9999999999923,395.0000000000009,326.0000000000041,-992.000000000004,-1266.999999999996,-1234.9999999999973,-196.0000000000184,-817.000000000001,-1934.9999999999977,-2462.999999999993,-2893.0000000000123,718.0000000000035,-853.9999999999992,282.9999999999888,-290.9999999999968,,-14276.00000000002
2017.05.19,-2356.999999999998,-1350.9999999999911,-2512.9999999999873,1747.0,1202.9999999999984,423.0000000000067,333.0000000000055,-1021.0000000000052,-1293.9999999999952,-1291.9999999999932,-181.00000000000892,-788.0000000000109,-1985.9999999999989,-2516.9999999999914,-3035.00000000001,767.0000000000101,-959.9999999999937,278.00000000000045,-323.0000000000066,,-14866.999999999969
2017.05.19,-2356.0000000000027,-1379.9999999999814,-2537.999999999996,1826.9999999999982,1234.9999999999861,443.0000000000045,331.999999999999,-1024.0000000000027,-1292.9999999999998,-1301.999999999992,-185.00000000001293,-824.0000000000025,-1974.9999999999934,-2559.9999999999845,-3086.000000000011,805.9999999999974,-985.99999999999,286.99999999999284,-341.99999999999784,,-14920.999999999987
2017.05.19,-2312.0000000000027,-1468.999999999987,-2523.9999999999927,1808.9999999999975,968.9999999999976,443.99999999999994,331.0000000000035,-1097.999999999999,-1268.0000000000025,-1266.0000000000005,-663.0000000000135,-828.0000000000065,-2289.999999999992,-2573.000000000003,-3090.000000000015,661.0000000000014,-1000.0,-56.000000000011596,-367.99999999999056,,-16591.000000000015
2017.05.19,-2483.9999999999973,-1430.9999999999823,-2576.999999999985,1825.0000000000027,968.9999999999976,572.0000000000058,414.00000000000324,-1183.0000000000007,-1210.9999999999955,-1202.9999999999984,-673.0000000000125,-639.9999999999961,-2312.9999999999873,-2315.9999999999845,-2858.000000000005,677.0000000000067,-907.999999999987,-104.00000000001519,-375.9999999999986,,-15819.999999999929
2017.05.19,-2559.0,-1433.9999999999798,-2646.9999999999995,1587.0000000000032,1088.0,568.9999999999973,518.0000000000074,-1205.0000000000005,-1305.9999999999961,-1228.9999999999911,-503.000000000009,-617.0000000000009,-2313.9999999999936,-2495.9999999999873,-2812.0000000000146,509.00000000000034,-781.9999999999965,-58.000000000002494,-265.99999999998846,,-15956.999999999953
