date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.03.06,1713.0000000000089,1872.9999999999914,-1597.0000000000084,395.000000000012,1434.9999999999975,1319.9999999999989,-424.99999999999716,1063.9999999999982,-121.99999999999989,-331.999999999999,-235.99999999999,-1754.9999999999955,-1637.9999999999839,-170.0000000000017,-2063.999999999999,-612.9999999999969,-905.9999999999917,477.00000000000387,390.00000000000057,1492.0000000000045,-173.00000000000094,,128.00000000005136
2020.03.06,1805.9999999999966,1863.999999999999,-1629.000000000005,429.00000000001273,1456.9999999999973,1385.9999999999984,-521.0000000000008,1118.9999999999923,-124.99999999999733,-276.9999999999939,-173.00000000000182,-1854.0,-1532.0,-135.99999999999568,-2012.9999999999982,-801.0000000000073,-905.9999999999917,480.000000000004,439.9999999999977,1556.0000000000018,-97.00000000001374,,472.99999999999534
2020.03.06,1838.9999999999907,1938.9999999999795,-1721.0000000000036,375.0000000000142,1534.9999999999975,1480.0000000000036,-475.9999999999991,1184.9999999999916,-180.99999999999784,-309.0000000000037,-253.99999999999068,-1970.9999999999895,-1708.9999999999827,-106.99999999999932,-2170.9999999999895,-940.0000000000075,-1006.0000000000002,496.9999999999999,474.9999999999943,1716.0000000000064,-66.00000000001049,,130.00000000000293
2020.03.06,1822.0000000000125,2127.9999999999964,-1658.0000000000014,470.9999999999992,1680.999999999999,1599.000000000006,-682.0000000000022,1219.9999999999989,-221.00000000000452,-468.00000000000176,-193.9999999999884,-1812.999999999998,-2178.9999999999977,-384.00000000000034,-2313.9999999999936,-973.0000000000016,-902.000000000001,698.9999999999981,647.9999999999961,1812.999999999998,-103.00000000000864,,190.00000000000455
2020.03.06,1784.999999999992,2315.0000000000005,-1753.0,476.9999999999941,1691.9999999999934,1634.9999999999975,-804.000000000002,1351.9999999999977,-148.99999999999915,-631.9999999999992,-350.9999999999991,-1771.999999999996,-2252.999999999994,-469.99999999999886,-2562.999999999982,-767.0000000000066,-972.999999999999,643.0000000000007,621.9999999999999,1860.0000000000061,-65.00000000000395,,-170.9999999999978
2020.03.06,1971.999999999996,2323.9999999999927,-1825.0000000000027,452.00000000000796,1732.9999999999957,1700.0000000000016,-828.000000000003,1421.99999999999,-157.00000000000713,-519.9999999999983,-241.99999999999022,-2049.9999999999964,-2095.999999999987,-408.00000000000125,-2598.999999999996,-950.0000000000064,-1033.0000000000014,643.9999999999912,650.0000000000057,1967.0000000000077,-15.00000000000945,,140.9999999999908
2020.03.06,1964.0000000000102,2530.9999999999945,-2346.0000000000036,320.9999999999935,1671.9999999999957,1616.0000000000064,-405.00000000000114,1580.999999999999,-2.000000000002,-683.9999999999957,-935.9999999999786,-2207.000000000003,-1928.9999999999807,-31.999999999996476,-3023.9999999999823,-407.0000000000018,-1507.000000000005,228.9999999999992,230.99999999999454,1936.9999999999998,-50.0000000000167,,-1446.9999999999745
2020.03.06,2183.000000000002,2821.9999999999914,-2472.999999999999,287.9999999999994,1768.000000000003,1624.0000000000032,-566.0000000000025,1776.9999999999952,146.00000000000168,-761.999999999996,-867.999999999995,-2539.0000000000023,-1883.9999999999968,-194.00000000000261,-3452.999999999995,45.000000000006146,-1618.9999999999998,245.00000000000455,150.99999999999625,1967.0000000000077,-196.0000000000184,,-1537.9999999999961
2020.03.06,2029.9999999999984,2755.999999999981,-2085.9999999999986,324.0000000000132,1722.0000000000014,1599.000000000006,-996.9999999999999,1768.9999999999984,178.00000000000037,-814.0000000000036,-528.9999999999964,-2283.9999999999973,-1974.9999999999934,-563.0000000000024,-3318.999999999983,4.999999999988347,-1307.9999999999927,454.9999999999983,370.9999999999951,1909.0000000000052,-159.00000000002024,,-916.0000000000045
2020.03.06,2313.0000000000095,2881.9999999999845,-2295.000000000002,334.00000000001205,1771.999999999996,1654.0,-855.9999999999945,1817.9999999999975,171.99999999999437,-719.9999999999984,-501.9999999999811,-2656.999999999998,-1698.9999999999839,-457.9999999999984,-3481.000000000001,48.99999999998794,-1459.0000000000032,368.9999999999998,299.0000000000066,1978.000000000002,-148.99999999999915,,-635.9999999999688
2020.03.06,2185.999999999999,2916.999999999992,-2258.00000000001,331.999999999999,1764.9999999999943,1631.0000000000048,-938.999999999993,1843.99999999999,212.99999999999653,-831.000000000004,-586.9999999999891,-2488.9999999999854,-1872.9999999999914,-539.0000000000015,-3532.9999999999864,175.99999999999838,-1430.9999999999973,387.999999999991,302.0000000000067,1950.0000000000073,-179.00000000001802,,-954.9999999999966
2020.03.06,2120.999999999995,2803.999999999984,-2317.0000000000073,276.00000000000955,1729.9999999999982,1597.9999999999993,-835.9999999999985,1847.999999999994,224.9999999999974,-787.9999999999998,-731.9999999999993,-2479.999999999993,-1862.9999999999925,-350.9999999999991,-3445.9999999999936,95.00000000000064,-1509.0000000000005,310.99999999999284,225.9999999999991,1940.0000000000084,-182.0000000000155,,-1330.0000000000207
2020.03.06,2008.0000000000098,2754.9999999999964,-2332.999999999998,69.9999999999923,1595.000000000002,1517.999999999997,-783.0000000000013,1929.9999999999984,280.00000000000244,-827.9999999999955,-865.9999999999854,-2593.000000000001,-1634.9999999999864,-284.9999999999966,-3606.9999999999823,243.99999999999977,-1635.000000000005,158.99999999999181,131.00000000000023,1961.0000000000016,-101.00000000001774,,-2014.999999999977
2020.03.06,2127.9999999999964,2879.9999999999936,-2414.0000000000014,276.00000000000955,1575.9999999999995,1546.9999999999984,-775.9999999999962,2012.9999999999982,288.9999999999948,-802.9999999999982,-873.9999999999952,-2349.9999999999854,-1478.999999999986,-299.99999999999716,-3519.99999999999,158.99999999999804,-1625.0,84.00000000000318,16.000000000005343,1707.000000000003,37.99999999998249,,-1427.9999999999677
2020.03.06,2042.0000000000105,2822.9999999999977,-2227.0000000000036,204.00000000000418,1617.0000000000018,1551.9999999999977,-1019.999999999996,1939.9999999999973,315.9999999999941,-856.9999999999967,-698.9999999999839,-2455.9999999999914,-1651.9999999999868,-473.99999999998954,-3548.99999999998,246.99999999999721,-1481.9999999999993,250.99999999999056,234.99999999999943,1922.0000000000016,-78.00000000000028,,-1344.999999999935
2020.03.06,2282.0000000000064,3038.999999999992,-2344.999999999999,341.99999999999784,1718.9999999999927,1722.9999999999968,-1046.999999999997,1966.9999999999966,237.99999999999378,-859.9999999999941,-602.0000000000039,-2600.0000000000023,-1593.9999999999843,-564.9999999999977,-3681.9999999999854,96.99999999999153,-1489.999999999995,275.99999999999625,337.99999999999386,2067.0000000000077,45.99999999999049,,-651.0000000000045
2020.03.06,2373.0000000000027,3081.9999999999845,-2347.999999999999,219.99999999999798,1688.9999999999961,1644.9999999999964,-1152.9999999999916,2111.999999999992,375.0000000000031,-829.9999999999974,-501.0000000000048,-2871.0000000000014,-1388.999999999996,-608.9999999999947,-3864.000000000001,374.999999999992,-1576.9999999999982,247.99999999999045,257.000000000005,2021.0000000000061,-31.000000000003247,,-776.0000000000208
2020.03.06,2361.9999999999973,2641.9999999999886,-2024.000000000001,73.00000000001194,1612.0000000000023,1490.999999999998,-1051.9999999999925,1901.9999999999925,273.000000000001,-509.00000000000387,-104.99999999998977,-3056.9999999999986,-1161.9999999999964,-509.00000000000034,-3455.9999999999923,121.99999999999989,-1409.9999999999966,378.9999999999907,301.00000000000193,1927.000000000001,-162.00000000001768,,-362.00000000000495
2020.03.06,2371.000000000012,2692.99999999999,-2155.000000000001,90.00000000001229,1590.999999999998,1558.0000000000039,-746.9999999999999,1782.9999999999902,127.99999999999478,-536.9999999999986,-256.0000000000002,-3052.9999999999945,-1078.9999999999854,-418.99999999999693,-3501.9999999999827,21.999999999988695,-1498.0000000000045,272.99999999999613,287.00000000000614,1999.0000000000064,-36.0000000000138,,-486.99999999998016
2020.03.06,2282.0000000000064,2837.999999999985,-2358.000000000004,35.00000000000725,1666.9999999999964,1661.9999999999968,-861.9999999999948,2019.9999999999995,204.99999999999963,-707.9999999999975,-615.9999999999854,-3001.9999999999936,-1437.9999999999836,-338.99999999999864,-3759.9999999999854,-39.999999999995595,-1679.000000000002,216.99999999999875,266.9999999999959,2177.000000000007,28.999999999990145,,-1402.9999999999575
2020.03.06,2167.9999999999923,2784.999999999993,-2210.000000000008,137.9999999999937,1649.0000000000005,1590.999999999998,-834.0000000000032,1847.999999999994,168.99999999999693,-741.0000000000027,-542.999999999978,-2713.999999999994,-1553.9999999999886,-453.9999999999935,-3567.999999999993,72.0000000000054,-1504.9999999999955,295.0000000000017,287.00000000000614,2019.000000000004,-62.000000000006494,,-1163.999999999978
2020.03.06,2028.9999999999918,2696.9999999999936,-2206.000000000003,114.0000000000141,1630.9999999999936,1595.9999999999975,-810.9999999999928,1846.9999999999986,151.9999999999966,-763.9999999999981,-685.9999999999786,-2571.9999999999964,-1707.9999999999984,-365.99999999999966,-3484.9999999999827,-66.00000000001049,-1519.0000000000055,277.9999999999916,296.99999999999704,2044.0000000000014,-25.00000000000835,,-1522.999999999998
2020.03.06,2112.0000000000027,2645.9999999999927,-2041.000000000011,214.00000000000307,1622.0000000000011,1571.0000000000002,-850.9999999999991,1710.0000000000005,107.00000000000153,-671.9999999999948,-382.99999999998136,-2543.999999999991,-1564.999999999994,-497.99999999999045,-3299.999999999992,-99.00000000000463,-1337.9999999999939,381.0000000000002,371.9999999999999,1941.0000000000039,-54.0000000000207,,-668.9999999999659
2020.03.06,2083.0000000000127,2539.999999999987,-2006.0000000000002,163.00000000000205,1593.0,1531.0000000000045,-777.9999999999916,1674.9999999999932,92.00000000000318,-607.9999999999974,-370.9999999999809,-2571.9999999999964,-1522.0000000000011,-421.99999999999704,-3210.999999999986,-151.00000000001222,-1344.9999999999989,370.9999999999951,349.9999999999943,1919.000000000004,-75.00000000000284,,-743.9999999999687
2020.03.06,2089.0000000000077,2575.999999999978,-2041.000000000011,225.99999999999287,1590.0000000000025,1510.9999999999957,-816.9999999999931,1683.9999999999966,146.00000000000168,-631.9999999999992,-401.9999999999868,-2502.9999999999886,-1493.9999999999952,-424.99999999999716,-3195.9999999999986,-38.0000000000047,-1329.9999999999982,347.999999999999,310.0000000000023,1850.0000000000073,-96.00000000000719,,-643.9999999999958
2020.03.06,2222.9999999999973,2656.999999999998,-2114.0000000000045,113.00000000000753,1598.9999999999948,1543.0000000000055,-769.999999999996,1757.999999999993,130.99999999999224,-607.0000000000019,-360.99999999999,-2829.999999999999,-1326.9999999999893,-426.00000000000193,-3426.99999999998,2.999999999997449,-1459.0000000000032,308.9999999999975,296.0000000000065,1968.9999999999986,-60.99999999999994,,-780.9999999999786
2020.03.06,2219.9999999999995,2770.99999999999,-2328.0000000000027,89.00000000000574,1698.999999999995,1639.0000000000016,-703.000000000003,1869.9999999999939,124.99999999999733,-697.9999999999986,-644.0000000000055,-2854.9999999999854,-1642.9999999999945,-305.9999999999974,-3613.999999999984,-99.00000000000463,-1625.0,271.99999999999136,265.00000000000057,2110.000000000001,-54.0000000000207,,-1509.0000000000207
2020.03.06,2373.0000000000027,2782.99999999998,-2130.0000000000095,114.0000000000141,1690.0000000000025,1644.9999999999964,-807.9999999999927,1802.999999999999,70.99999999999883,-602.999999999998,-222.99999999998477,-3029.9999999999995,-1362.999999999981,-545.9999999999923,-3596.9999999999836,-95.00000000000064,-1471.999999999994,391.9999999999959,391.00000000000534,2109.0000000000055,-29.00000000001235,,-524.9999999999474
2020.03.06,2405.0000000000127,2652.999999999994,-2021.000000000001,205.00000000001074,1681.9999999999945,1622.0000000000011,-750.9999999999906,1642.9999999999945,-2.000000000002,-480.99999999999807,-49.99999999998295,-2950.9999999999927,-1295.9999999999861,-524.0000000000009,-3315.9999999999854,-217.0000000000005,-1335.9999999999986,453.9999999999935,435.0000000000023,2019.000000000004,-59.000000000009045,,114.00000000006008
2020.03.06,2534.999999999998,2640.9999999999823,-2121.000000000009,86.99999999999264,1680.999999999999,1539.0000000000014,-694.0000000000026,1739.999999999997,104.99999999999955,-390.0000000000015,-38.99999999998727,-3265.999999999991,-1109.9999999999889,-402.9999999999916,-3432.9999999999973,-15.00000000000945,-1475.999999999999,384.9999999999909,283.00000000000125,1982.000000000006,-198.00000000000927,,-167.00000000001972
2020.03.06,2527.0000000000127,2493.9999999999964,-2165.0000000000064,123.00000000000644,1739.999999999997,1593.0,-756.9999999999908,1800.999999999997,131.99999999999878,-273.9999999999965,-104.99999999998977,-3222.999999999998,-1291.999999999982,-196.99999999998852,-3212.999999999999,-439.99999999999596,-1489.999999999995,418.99999999999693,328.9999999999935,2015.0000000000002,-181.00000000000892,,-163.9999999999514
