date,USDCHF,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.23,358.0000000000028,-8.000000000008,-1300.0000000000011,-1563.0000000000032,990.000000000002,-997.9999999999989,-1534.9999999999966,-365.99999999999966,-956.0000000000013,2557.000000000009,-666.000000000011,169.00000000001114,-1471.0000000000036,-2020.999999999995,-2190.000000000003,,-8999.999999999996
2015.07.23,317.9999999999961,39.00000000000014,-1273.0000000000018,-1486.0000000000095,1007.0000000000024,-1003.9999999999937,-1514.00000000001,-383.99999999998437,-798.9999999999942,2570.0000000000055,-595.9999999999966,255.00000000000966,-1427.9999999999973,-1979.999999999993,-2202.9999999999995,,-8477.999999999967
2015.07.23,326.9999999999995,21.999999999999797,-1288.9999999999957,-1579.0000000000193,1127.0000000000114,-997.9999999999989,-1536.0000000000014,-566.9999999999842,-891.9999999999817,2616.000000000018,-536.0000000000032,228.9999999999992,-1423.0000000000018,-1943.9999999999902,-2162.999999999982,,-8605.99999999993
2015.07.23,321.0000000000046,66.99999999999484,-1212.9999999999975,-1453.9999999999998,1143.0000000000052,-926.999999999989,-1527.9999999999916,-492.9999999999879,-800.0000000000007,2648.000000000006,-306.00000000000625,257.000000000005,-1364.0000000000043,-1899.9999999999907,-2119.9999999999886,,-7668.99999999994
2015.07.23,304.9999999999997,101.99999999999099,-1085.0000000000027,-1453.9999999999998,1137.0000000000102,-785.9999999999978,-1461.999999999989,-136.99999999996493,-620.9999999999827,2831.000000000006,45.99999999999049,329.00000000000773,-1192.0000000000073,-1796.999999999993,-1960.9999999999905,,-5744.999999999924
2015.07.23,268.0000000000016,97.9999999999981,-1109.0000000000043,-1421.0000000000057,1102.000000000003,-839.9999999999964,-1472.0000000000084,-167.9999999999904,-587.9999999999885,2743.0000000000064,-60.99999999999994,320.0000000000074,-1198.0000000000075,-1788.9999999999961,-1985.9999999999989,,-6100.99999999998
2015.07.23,155.00000000000514,134.0000000000008,-1068.0000000000023,-1260.0000000000166,1200.0000000000011,-901.9999999999917,-1442.0000000000073,-200.99999999998454,-517.9999999999741,2710.0000000000123,-45.000000000006146,362.99999999999955,-1168.9999999999968,-1764.9999999999943,-1969.999999999983,,-5777.999999999938
2015.07.23,107.99999999999699,186.99999999999272,-990.9999999999974,-1073.0000000000127,1289.0000000000068,-844.9999999999958,-1377.999999999986,-71.99999999998319,-344.99999999999534,2746.000000000004,124.99999999999733,401.00000000001046,-1082.9999999999984,-1684.999999999992,-1919.9999999999884,,-4535.999999999941
2015.07.23,95.99999999999609,184.99999999999073,-1007.0000000000024,-1042.0000000000095,1246.0000000000139,-891.9999999999928,-1372.9999999999905,-104.99999999997733,-378.999999999996,2629.999999999999,17.000000000000348,367.00000000000443,-1132.9999999999955,-1702.9999999999989,-1961.999999999997,,-5054.999999999955
2015.07.24,136.99999999999824,217.0000000000005,-943.000000000005,-1291.00000000002,1012.0000000000128,-771.9999999999949,-1383.9999999999861,-150.99999999996783,-441.0000000000025,2612.000000000014,28.000000000005798,375.0,-1094.0000000000082,-1605.9999999999964,-1915.9999999999843,,-5216.999999999934
2015.07.24,146.99999999999713,212.00000000000108,-924.0000000000026,-1169.00000000002,1178.9999999999968,-760.9999999999894,-1343.999999999994,-135.9999999999584,-415.9999999999719,2652.00000000001,117.99999999999588,383.0000000000098,-1061.9999999999977,-1593.0,-1848.9999999999895,,-4562.999999999913
2015.07.24,131.99999999999878,201.99999999999108,-926.0000000000045,-1058.0000000000034,1221.0000000000055,-793.9999999999947,-1319.9999999999932,-98.99999999998244,-357.99999999999164,2639.0000000000136,147.99999999999258,380.00000000000966,-1049.9999999999973,-1579.9999999999925,-1830.9999999999827,,-4293.999999999931
2015.07.24,121.00000000000443,156.99999999999602,-1027.9999999999957,-1009.0000000000155,1253.9999999999995,-897.9999999999987,-1253.9999999999907,-249.99999999999466,-448.9999999999661,2532.000000000001,-134.99999999999625,315.00000000001194,-1186.000000000007,-1646.9999999999984,-1924.9999999999989,,-5401.99999999995
2015.07.24,121.99999999999989,147.99999999999258,-1085.9999999999982,-1009.0000000000155,1252.999999999993,-948.9999999999999,-1278.9999999999964,-265.99999999996624,-434.000000000001,2509.0000000000055,-229.00000000001253,320.0000000000074,-1240.9999999999995,-1719.9999999999993,-2008.999999999994,,-5869.999999999984
2015.07.24,131.00000000000333,180.99999999999784,-1051.9999999999973,-1035.0000000000082,1236.9999999999993,-919.9999999999986,-1276.0000000000105,-311.99999999995674,-376.9999999999829,2475.000000000005,-173.00000000000094,353.00000000000864,-1210.9999999999986,-1675.9999999999998,-2003.9999999999836,,-5658.999999999923
2015.07.24,155.00000000000514,187.9999999999993,-1016.0000000000058,-1057.000000000019,1227.0000000000002,-869.999999999993,-1239.0000000000043,-255.99999999998957,-320.9999999999713,2523.0000000000086,-48.000000000003595,331.00000000000307,-1191.0000000000025,-1618.9999999999927,-1970.9999999999895,,-5163.9999999999545
2015.07.24,148.99999999999915,210.99999999999451,-1016.0000000000058,-1089.0000000000066,1210.0,-839.9999999999964,-1156.000000000006,-267.99999999997937,-218.99999999996922,2497.000000000016,-9.000000000014552,322.00000000000273,-1228.999999999999,-1622.9999999999966,-1998.9999999999952,,-5058.999999999956
2015.07.24,90.99999999999665,204.99999999999963,-1014.9999999999992,-1066.0000000000114,1215.0000000000105,-891.9999999999928,-1116.9999999999902,-342.9999999999822,-219.99999999997578,2469.00000000001,-32.999999999994145,322.00000000000273,-1218.0000000000036,-1610.9999999999957,-1990.9999999999873,,-5203.999999999914
2015.07.24,46.999999999997044,201.99999999999108,-1046.999999999998,-1008.0000000000089,1242.0000000000098,-928.9999999999909,-1331.9999999999936,-369.99999999998147,-301.99999999998005,2459.0000000000114,-131.00000000001444,317.0000000000073,-1259.0000000000005,-1627.9999999999961,-2369.999999999983,,-6108.999999999931
2015.07.24,41.000000000002146,617.0000000000009,-873.999999999997,-1106.000000000007,1183.0000000000007,-777.9999999999898,-1362.9999999999995,-344.99999999999534,784.0000000000291,2437.0000000000005,187.99999999998818,871.9999999999999,-1016.0000000000053,-1466.9999999999961,-2407.0000000000036,,-3233.9999999999723
2015.07.24,61.999999999995396,648.9999999999995,-766.9999999999955,-1070.0000000000155,1192.9999999999995,-652.9999999999925,-1344.9999999999989,-219.99999999997578,851.000000000024,2529.0000000000036,446.9999999999974,912.0000000000061,-875.0,-1367.9999999999914,-2278.0000000000023,,-1932.9999999999463
2015.07.24,12.999999999996348,731.9999999999993,-685.9999999999977,-1031.000000000004,1168.9999999999977,-603.9999999999934,-1395.9999999999866,-149.9999999999613,1119.0000000000034,2444.000000000002,595.9999999999966,1023.0000000000103,-766.9999999999959,-1316.9999999999905,-2491.999999999983,,-1346.9999999999072
2015.07.24,-2.000000000002,776.9999999999943,-677.0000000000053,-929.000000000002,1202.000000000014,-642.9999999999936,-1390.9999999999911,-229.99999999999687,1314.9999999999995,2399.0000000000177,601.9999999999915,1100.999999999999,-746.9999999999999,-1256.999999999997,-2393.000000000001,,-872.9999999999729
2015.07.24,-4.000000000004,802.9999999999982,-758.0000000000031,-844.0000000000003,1215.0000000000105,-723.9999999999914,-1314.9999999999977,-226.9999999999772,1426.0000000000161,2313.0000000000095,319.999999999987,1123.0000000000045,-846.0000000000036,-1307.999999999998,-2486.9999999999945,,-1312.9999999999438
2015.07.24,7.0000000000014495,775.9999999999989,-812.0000000000016,-906.0000000000068,1219.0000000000146,-751.9999999999972,-1353.0000000000086,-300.9999999999735,1285.000000000025,2331.0000000000164,232.99999999999432,1081.0000000000032,-909.000000000006,-1362.999999999992,-2505.999999999986,,-1969.9999999999175
2015.07.24,-4.000000000004,727.9999999999953,-780.9999999999984,-908.0000000000199,1235.9999999999927,-708.999999999993,-1306.0000000000116,-287.99999999997715,1211.0000000000286,2366.0000000000014,400.00000000000034,1015.0000000000006,-879.0000000000049,-1310.9999999999955,-2390.000000000003,,-1619.9999999999886
2015.07.24,51.000000000001044,751.9999999999972,-772.000000000006,-944.0000000000115,1185.9999999999982,-689.9999999999907,-1294.0000000000111,-232.99999999997212,1235.0000000000084,2441.000000000004,395.99999999999636,1042.0000000000016,-877.0000000000095,-1353.9999999999995,-2420.999999999984,,-1481.9999999999777
2015.07.24,4.999999999999449,764.9999999999934,-804.0000000000047,-1135.0000000000193,1110.000000000011,-706.999999999991,-1330.0000000000125,-243.99999999999977,1205.999999999996,2358.0000000000155,292.9999999999877,1048.0000000000018,-927.9999999999973,-1434.9999999999975,-2532.9999999999854,,-2331.0000000000027
2015.07.24,129.00000000000134,688.9999999999952,-866.9999999999956,-1291.00000000002,1122.0000000000007,-671.9999999999948,-1382.000000000005,-350.9999999999902,1015.0000000000325,2507.0000000000146,339.99999999998477,984.0000000000089,-983.0000000000041,-1438.9999999999902,-2549.9999999999854,,-2748.9999999999472
2015.07.24,17.999999999995797,719.9999999999984,-811.0000000000061,-1433.0000000000175,1029.0000000000132,-700.999999999996,-1819.9999999999932,-650.9999999999571,902.0000000000028,2361.000000000013,293.99999999999426,1013.0000000000052,-903.9999999999964,-1393.9999999999952,-2440.9999999999823,,-3817.999999999921
2015.07.24,-78.99999999999574,756.9999999999966,-685.9999999999977,-1353.000000000004,943.000000000005,-703.9999999999935,-1790.9999999999968,-660.9999999999783,791.0000000000306,2022.0000000000127,126.0000000000039,1056.0000000000116,-766.0000000000053,-1283.9999999999964,-2388.999999999997,,-4017.9999999999045
2015.07.24,-141.99999999999767,705.0000000000001,-690.9999999999972,-1128.000000000018,1027.0000000000002,-696.999999999992,-1671.999999999997,-627.9999999999841,801.0000000000073,1926.0000000000055,139.9999999999846,917.0000000000016,-829.9999999999983,-1218.9999999999923,-2227.9999999999854,,-3718.999999999963
2015.07.24,-139.99999999999568,700.999999999996,-651.0000000000016,-1009.9999999999998,988.9999999999955,-716.9999999999899,-1581.9999999999936,-638.9999999999674,730.9999999999927,1857.0000000000198,49.99999999999449,912.0000000000061,-786.0000000000014,-1212.9999999999975,-2207.000000000003,,-3704.9999999999454
2015.07.24,-46.999999999997044,773.0000000000015,-644.0000000000001,-1158.0000000000146,951.9999999999973,-636.9999999999986,-1556.999999999988,-611.9999999999682,986.0000000000202,1917.0000000000132,215.99999999999397,1031.000000000006,-754.0000000000049,-1168.9999999999977,-2291.9999999999827,,-2994.99999999992
2015.07.24,-27.999999999994696,747.9999999999931,-683.0000000000002,-1234.0000000000018,951.9999999999973,-616.9999999999898,-1621.0000000000093,-689.9999999999907,807.0000000000022,1981.0000000000105,241.99999999998667,1007.000000000005,-798.0000000000018,-1188.9999999999957,-2251.9999999999873,,-3374.999999999977
2015.07.24,-43.999999999999595,812.0000000000016,-617.0000000000009,-1287.000000000016,895.0000000000014,-585.9999999999976,-1609.0000000000089,-678.0000000000008,918.0000000000188,1978.0000000000132,245.99999999999068,1040.0000000000064,-740.9999999999997,-1206.9999999999914,-2298.0,,-3177.999999999983
2015.07.24,-4.000000000004,873.999999999997,-648.9999999999995,-1163.000000000003,947.9999999999933,-601.9999999999915,-1512.0000000000005,-442.9999999999712,1235.0000000000084,2129.000000000003,214.99999999998744,1143.0000000000007,-760.9999999999957,-1254.999999999995,-2395.999999999998,,-2240.999999999969
2015.07.24,29.000000000001247,837.9999999999943,-660.000000000005,-1211.0000000000066,958.9999999999987,-569.9999999999927,-1472.0000000000084,-311.99999999995674,1243.0000000000164,2283.0000000000127,407.99999999998613,1128.0,-760.0000000000051,-1267.9999999999914,-2454.0000000000005,,-1818.9999999999568
2015.07.24,-119.00000000000244,1017.0000000000013,-561.9999999999958,-1099.0000000000055,934.0000000000126,-527.9999999999951,-1493.9999999999998,-80.99999999999774,1780.000000000026,2315.0000000000005,405.9999999999952,1288.000000000011,-692.0000000000073,-1353.9999999999995,-2503.999999999995,,-692.9999999999518
2015.07.24,-139.00000000000023,1040.999999999992,-531.9999999999991,-1279.000000000008,912.0000000000017,-568.9999999999973,-1602.0000000000039,63.000000000013046,1521.0000000000168,2470.000000000017,400.9999999999847,1320.999999999998,-674.9999999999972,-1415.999999999995,-2468.9999999999877,,-951.9999999999654
2015.07.24,-12.000000000000899,914.9999999999991,-648.9999999999995,-1245.0000000000073,922.0000000000006,-618.9999999999918,-1596.0000000000036,68.00000000000139,1392.0000000000155,2490.0000000000146,241.00000000000233,1224.0000000000036,-743.9999999999998,-1457.9999999999927,-2479.999999999993,,-1550.9999999999523
2015.07.24,-48.99999999999905,973.0000000000016,-631.0000000000038,-1263.000000000014,977.0000000000057,-605.0,-1741.9999999999902,67.00000000003925,1431.0000000000045,2509.0000000000055,249.99999999999466,1298.0000000000018,-715.0000000000034,-1478.999999999997,-2489.9999999999923,,-1468.9999999999475
2015.07.24,-36.999999999998145,940.9999999999918,-616.0000000000055,-1289.0000000000068,1004.0000000000049,-537.9999999999941,-1780.0000000000011,36.0000000000138,1571.9999999999957,2522.000000000002,487.99999999999955,1335.000000000008,-637.0000000000005,-1472.999999999991,-2496.9999999999936,,-968.999999999975
2015.07.24,-36.0000000000027,974.9999999999925,-624.0000000000023,-1204.000000000005,1009.9999999999998,-544.9999999999955,-1606.9999999999993,31.00000000002545,1543.0000000000277,2527.0000000000127,495.99999999998533,1323.9999999999982,-653.0000000000058,-1456.9999999999973,-2563.9999999999886,,-783.9999999999545
2015.07.24,112.99999999999643,959.9999999999942,-616.0000000000055,-1266.0000000000116,964.0000000000093,-479.99999999999153,-1699.9999999999886,199.00000000001583,1781.9999999999948,2618.000000000009,624.0000000000023,1409.000000000006,-585.000000000008,-1392.9999999999998,-2513.999999999994,,115.00000000002865
2015.07.24,85.99999999999719,836.9999999999989,-788.9999999999952,-1354.0000000000107,978.0000000000122,-674.9999999999923,-1780.0000000000011,-92.99999999998754,1588.0000000000116,2633.0000000000186,455.99999999998977,1355.000000000004,-733.0000000000041,-1443.9999999999898,-2583.000000000002,,-1517.9999999999507
2015.07.24,-122.99999999999534,947.9999999999933,-717.000000000001,-900.0000000000119,1174.9999999999927,-761.999999999996,-1625.0,226.00000000001506,1727.000000000034,2615.000000000012,425.99999999999307,1410.000000000011,-703.000000000003,-1508.9999999999936,-2615.999999999996,,-427.999999999945
2015.07.24,-107.99999999999699,983.0000000000006,-711.000000000006,-826.0000000000156,1322.000000000001,-740.9999999999917,-1618.9999999999998,270.0000000000369,1853.0000000000157,2796.000000000021,526.0000000000042,1453.000000000003,-694.0000000000026,-1555.9999999999907,-2673.9999999999986,,274.0000000000796
2015.07.24,-185.00000000000182,1003.9999999999937,-700.0000000000006,-725.0000000000201,1452.0000000000089,-785.9999999999978,-1580.9999999999889,367.0000000000062,1912.0000000000025,2918.0000000000205,575.9999999999987,1462.0000000000032,-700.0000000000028,-1591.9999999999934,-2662.999999999993,,759.0000000000359
2015.07.24,-195.9999999999962,983.0000000000006,-648.9999999999995,-697.9999999999986,1462.0000000000077,-711.9999999999905,-1575.9999999999934,352.00000000004115,1936.0000000000266,2888.000000000002,784.9999999999912,1451.9999999999982,-612.9999999999995,-1566.9999999999961,-2543.999999999991,,1303.0000000001019
2015.07.24,-236.99999999999832,981.999999999994,-570.9999999999993,-646.0000000000132,1495.0000000000018,-695.9999999999966,-1641.999999999996,287.000000000015,1869.9999999999939,2887.0000000000173,956.9999999999857,1478.0000000000086,-516.9999999999959,-1353.9999999999995,-2464.999999999984,,1828.0000000000323
2015.07.24,-243.99999999999977,953.9999999999993,-568.0000000000018,-544.0000000000111,1558.9999999999993,-701.9999999999915,-1632.000000000005,166.00000000002169,1766.0000000000232,2767.000000000008,960.0000000000053,1428.0000000000114,-499.00000000000944,-1320.9999999999943,-2395.999999999998,,1694.0000000000582
2015.07.24,-231.0000000000034,925.9999999999935,-553.999999999999,-652.0000000000082,1514.9999999999998,-684.9999999999911,-1669.9999999999875,138.0000000000159,1712.0000000000246,2777.0000000000073,961.9999999999961,1382.000000000005,-496.0000000000093,-1295.999999999997,-2325.9999999999836,,1502.0000000000628
2015.07.24,-165.9999999999995,905.0000000000002,-556.9999999999964,-777.0000000000055,1480.999999999999,-611.9999999999903,-1626.0000000000048,71.00000000002105,1577.0000000000284,2789.000000000019,1034.0000000000016,1329.0000000000077,-524.0000000000009,-1302.9999999999986,-2265.9999999999905,,1355.00000000009
2015.07.24,-156.99999999999602,892.9999999999993,-572.0000000000058,-772.0000000000172,1446.0000000000139,-632.9999999999947,-1640.9999999999911,-178.99999999997362,1541.0000000000146,2522.000000000002,896.9999999999923,1304.000000000002,-555.9999999999974,-1250.999999999991,-2295.999999999987,,546.0000000000705
2015.07.24,-114.99999999999844,884.9999999999914,-617.9999999999964,-739.0000000000008,1442.9999999999943,-649.999999999995,-1522.9999999999961,-236.99999999999832,1533.0000000000066,2538.000000000018,817.000000000001,1279.0000000000105,-624.0000000000094,-1218.9999999999923,-2356.0000000000027,,414.00000000003183
2015.07.24,-153.99999999999858,888.9999999999953,-624.9999999999977,-768.0000000000131,1425.0000000000095,-663.999999999998,-1564.9999999999977,-273.99999999997425,1509.000000000027,2536.000000000005,702.9999999999869,1289.0000000000014,-631.0000000000002,-1199.99999999999,-2420.0,,50.00000000005548
