date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.25,94.00000000000519,-211.99999999998997,-487.0000000000152,-810.9999999999928,939.0000000000009,273.000000000001,195.9999999999962,130.99999999999224,1006.0000000000002,-585.0000000000022,-246.99999999999721,-1000.0000000000009,266.999999999995,805.0000000000068,1066.0000000000114,-895.0000000000014,1289.999999999992,-612.9999999999969,-226.00000000001506,-1883.9999999999968,-1771.000000000001,946.0000000000024,,-1718.000000000006
2017.05.25,182.00000000000438,-154.99999999999403,-517.9999999999962,-768.9999999999912,758.9999999999985,143.9999999999997,268.0000000000016,93.99999999999409,1110.99999999999,-419.9999999999982,-105.99999999999498,-905.0000000000002,292.00000000000335,674.0000000000066,1053.000000000015,-783.9999999999848,1337.9999999999939,-341.00000000001353,-11.00000000000545,-1773.0000000000023,-1733.000000000004,1065.0000000000048,,-534.9999999999734
2017.05.25,36.0000000000027,184.00000000000637,-432.9999999999945,-832.9999999999984,700.999999999996,147.00000000000824,428.00000000000614,93.99999999999409,1004.9999999999955,-461.99999999999574,-107.99999999999699,-968.0000000000022,424.00000000000216,628.0000000000143,1328.000000000018,-777.9999999999898,1227.9999999999945,-439.0000000000116,-39.00000000001125,-1912.0000000000025,-1733.000000000004,1119.0000000000034,,-382.99999999996635
2017.05.25,21.999999999999797,232.00000000000998,-312.00000000000114,-903.9999999999964,723.0000000000069,150.00000000000568,459.99999999999375,89.99999999999008,1051.0000000000018,-468.9999999999972,-168.00000000000148,-995.0000000000015,432.9999999999945,580.0000000000125,1368.0000000000136,-1047.9999999999823,1240.9999999999995,-468.00000000000176,-202.00000000001327,-2022.999999999997,-1773.0000000000105,1112.0000000000018,,-899.9999999999725
2017.05.25,-51.99999999999649,336.00000000000296,-263.00000000001324,-891.9999999999959,689.9999999999907,168.00000000000148,418.0000000000073,104.99999999999955,935.0000000000023,-536.9999999999986,-212.00000000000108,-1027.9999999999957,402.00000000000233,414.99999999999204,1473.9999999999975,-1100.9999999999964,1152.9999999999916,-588.9999999999951,-207.00000000000162,-2025.0000000000102,-1761.00000000001,1130.9999999999932,,-1440.0000000000337
2017.05.25,-76.99999999999375,265.0000000000041,-187.00000000000384,-917.9999999999922,656.9999999999965,101.00000000000664,367.0000000000062,62.000000000006494,962.9999999999939,-505.99999999999534,-202.0000000000022,-1024.9999999999982,348.9999999999993,569.0000000000168,1391.0000000000089,-993.9999999999837,1134.0000000000005,-609.9999999999994,-236.00000000001398,-2059.999999999995,-1758.0000000000098,1095.0000000000016,,-1619.9999999999466
2017.05.25,-17.999999999995797,246.99999999999721,-201.00000000000674,-842.9999999999893,777.0000000000055,100.00000000000009,408.00000000000836,25.999999999992696,927.9999999999973,-529.0000000000017,-148.99999999999915,-1012.9999999999973,336.00000000000296,562.0000000000118,1512.0000000000023,-906.9999999999911,1018.9999999999912,-676.9999999999943,-221.00000000000452,-2123.9999999999927,-1759.0000000000005,1137.9999999999945,,-1387.999999999969
2017.05.25,-30.999999999992145,302.0000000000023,-178.00000000001148,-802.9999999999973,768.9999999999975,129.00000000000134,475.0000000000032,26.999999999999247,855.9999999999945,-511.0000000000059,-148.99999999999915,-1032.999999999995,369.99999999999255,368.9999999999998,1480.999999999999,-950.9999999999908,946.9999999999885,-689.0000000000063,-249.99999999999466,-2212.999999999998,-1722.0000000000084,1218.9999999999923,,-1586.0000000000286
2017.05.25,-15.999999999993797,307.99999999999716,-168.0000000000126,-780.9999999999917,731.9999999999993,115.00000000000954,475.0000000000032,-29.00000000001235,905.9999999999917,-531.0000000000036,-134.0000000000008,-1066.9999999999957,363.99999999999767,447.00000000000273,1503.0000000000098,-900.9999999999962,990.9999999999997,-768.0000000000131,-252.0000000000078,-2418.000000000009,-1779.0000000000105,1219.9999999999989,,-1783.000000000038
2017.05.25,-63.99999999999739,330.9999999999924,-123.00000000000644,-871.9999999999999,648.0000000000041,108.00000000000809,486.00000000000864,-93.00000000000975,909.9999999999966,-495.000000000001,-151.9999999999966,-1061.000000000001,317.0000000000006,443.00000000001205,1450.000000000018,-917.9999999999966,945.999999999998,-723.0000000000069,-365.0000000000153,-2452.0000000000095,-1804.000000000002,1228.0000000000068,,-2254.9999999999973
2017.05.25,1.0000000000065512,270.99999999999903,-144.99999999999514,-816.9999999999931,689.9999999999907,140.0000000000068,469.99999999999267,-113.00000000000753,966.9999999999987,-524.9999999999977,-139.99999999999568,-1115.9999999999948,304.9999999999997,438.99999999999295,1446.0000000000139,-1017.9999999999856,944.9999999999932,-832.9999999999949,-346.0000000000019,-2517.999999999998,-1856.0000000000086,1262.0000000000075,,-2490.999999999972
2017.05.25,48.000000000003595,341.99999999999784,-167.00000000000603,-772.9999999999961,926.999999999989,209.00000000000364,560.0000000000049,-69.00000000000794,957.9999999999984,-566.9999999999953,-182.99999999999983,-1159.9999999999943,380.00000000000256,355.99999999999454,1753.0000000000045,-1224.000000000003,977.9999999999944,-883.9999999999959,-417.0000000000007,-2574.0000000000095,-1921.0000000000064,1323.9999999999918,,-2104.00000000003
2017.05.25,103.00000000000864,395.000000000012,-239.99999999999577,-836.9999999999891,838.0000000000055,198.00000000000927,687.9999999999998,-80.00000000001339,1051.9999999999925,-521.0000000000048,-151.00000000000114,-1117.9999999999968,449.9999999999948,399.0000000000009,1719.0000000000039,-1181.999999999994,1056.999999999988,-805.0000000000113,-343.00000000000443,-2510.9999999999964,-1910.000000000011,1292.0000000000043,,-1506.9999999999989
2017.05.25,38.0000000000047,452.99999999999227,-158.99999999999804,-925.9999999999877,710.999999999995,109.00000000000354,635.9999999999922,-96.00000000000719,1048.0000000000018,-533.0000000000057,-121.99999999999989,-1166.0000000000005,434.000000000001,382.000000000005,1636.0000000000152,-1166.9999999999848,1112.9999999999995,-845.0000000000068,-310.9999999999946,-2612.9999999999986,-1993.000000000009,1288.0000000000002,,-2082.9999999999827
2017.05.25,26.000000000003798,310.0000000000103,-205.00000000001074,-851.9999999999897,581.0000000000093,106.00000000000608,492.9999999999879,-8.000000000008,994.9999999999903,-441.99999999999795,-119.99999999999788,-1125.9999999999936,395.0000000000009,455.0000000000125,1302.0000000000032,-963.999999999987,1111.9999999999948,-548.9999999999995,-178.00000000001148,-2449.0000000000123,-1928.0000000000114,1394.0000000000064,,-1651.999999999994
2017.05.25,62.000000000006494,279.00000000000705,-246.99999999999721,-808.9999999999975,475.99999999998755,116.00000000000499,507.9999999999973,-4.000000000004,923.9999999999924,-317.9999999999961,-73.99999999999629,-1090.000000000002,392.9999999999989,372.99999999999045,1134.0000000000127,-859.9999999999941,1007.9999999999956,-317.0000000000117,-93.99999999999409,-2340.0000000000086,-1862.000000000009,1397.0000000000039,,-1345.0000000000134
2017.05.25,78.00000000000028,330.0000000000081,-273.9999999999965,-734.9999999999994,390.0000000000015,143.9999999999997,604.9999999999889,-15.00000000000945,926.0000000000019,-302.0000000000023,-93.99999999999409,-1119.9999999999989,436.00000000000307,344.99999999999886,1078.0000000000011,-986.9999999999824,1027.000000000001,-276.9999999999939,-170.00000000000347,-2454.0000000000005,-1877.0000000000095,1405.9999999999961,,-1539.9999999999898
2017.05.25,76.0000000000094,314.99999999999864,-209.9999999999991,-771.9999999999914,458.00000000000284,152.00000000000767,550.9999999999903,-8.000000000008,947.9999999999933,-326.9999999999995,-124.99999999999733,-1119.0000000000034,402.9999999999978,412.00000000000614,1124.0000000000139,-937.9999999999944,1018.0000000000007,-331.999999999999,-207.00000000000162,-2424.000000000004,-1880.0000000000095,1390.0000000000023,,-1494.999999999985
2017.05.25,-22.999999999995246,313.99999999999204,-221.00000000000452,-781.9999999999965,375.9999999999986,46.00000000000159,529.0000000000017,-29.999999999996696,881.0000000000002,-297.9999999999983,-85.99999999999719,-1068.9999999999977,370.9999999999991,394.00000000000546,1146.0000000000025,-844.0000000000003,944.9999999999932,-297.0000000000139,-175.00000000001404,-2349.000000000001,-1835.000000000008,1346.0000000000027,,-1661.0000000000264
2017.05.25,-22.999999999995246,425.99999999999307,-107.99999999999699,-804.9999999999926,353.99999999998766,17.000000000000348,536.9999999999875,-15.00000000000945,899.0000000000009,-292.9999999999988,-36.999999999998145,-1049.0,395.0000000000009,390.0000000000148,1129.0000000000023,-712.0000000000015,958.999999999989,-273.0000000000121,-55.000000000005045,-2283.0000000000127,-1740.000000000009,1401.999999999992,,-885.0000000000634
2017.05.25,-42.999999999993044,442.9999999999934,-94.00000000001629,-850.9999999999991,351.99999999999676,4.000000000004,570.9999999999882,-22.999999999995246,924.9999999999972,-290.00000000000136,-21.999999999999797,-1036.999999999999,408.9999999999927,364.0000000000043,1211.0000000000066,-773.0000000000015,967.9999999999893,-280.9999999999979,-53.999999999998494,-2241.000000000004,-1750.0,1320.9999999999943,,-891.0000000000389
2017.05.25,-51.99999999999649,537.9999999999941,-73.00000000001194,-858.9999999999947,202.9999999999976,1.0000000000065512,597.9999999999874,-32.999999999994145,896.9999999999914,-285.00000000000193,-54.999999999993946,-985.999999999998,424.00000000000216,294.00000000001114,1106.000000000007,-853.9999999999992,964.9999999999892,-269.9999999999925,-65.00000000000395,-2120.999999999995,-1675.0000000000114,1285.0000000000027,,-1017.0000000000036
2017.05.25,-54.999999999993946,516.0000000000053,-134.99999999999625,-783.9999999999918,226.99999999999943,46.00000000000159,604.0000000000045,11.999999999989797,851.9999999999897,-250.00000000000577,-73.00000000000084,-1017.0000000000013,463.9999999999977,241.00000000001387,1133.0000000000061,-936.0000000000035,960.9999999999985,-116.00000000000499,-75.00000000000284,-2147.9999999999945,-1691.0000000000025,1282.9999999999898,,-941.000000000002
2017.05.25,-44.99999999999504,502.00000000000244,-153.00000000000313,-794.9999999999875,337.0000000000095,57.00000000000705,560.9999999999893,43.999999999999595,882.9999999999956,-304.00000000000426,-82.00000000000429,-1019.9999999999986,458.9999999999983,317.0000000000073,1199.0000000000168,-882.9999999999893,1015.9999999999911,-205.99999999999508,-62.000000000006494,-2129.000000000003,-1719.0000000000082,1292.9999999999886,,-729.9999999999898
2017.05.25,-54.999999999993946,502.00000000000244,-123.00000000000644,-837.9999999999939,270.99999999999903,21.00000000000435,556.0000000000009,32.999999999994145,897.9999999999961,-263.99999999999756,-78.00000000000028,-1013.9999999999927,461.0000000000003,337.99999999999386,1131.0000000000152,-838.9999999999898,1019.999999999996,-120.00000000000898,-34.000000000000696,-2146.0000000000036,-1703.000000000003,1278.0000000000014,,-704.9999999999873
2017.05.25,-63.99999999999739,492.0000000000035,-127.99999999999478,-853.9999999999992,238.0000000000049,16.0000000000049,551.9999999999969,-1.0000000000065512,909.9999999999966,-260.00000000000466,-58.000000000002494,-1002.0000000000028,456.00000000000085,390.0000000000148,1079.0000000000077,-804.9999999999891,1036.9999999999918,-93.99999999999409,-39.999999999995595,-2099.0000000000064,-1704.9999999999982,1278.0000000000014,,-661.9999999999679
2017.05.26,-34.000000000000696,466.00000000001086,-134.00000000001188,-820.999999999998,232.99999999999432,12.000000000000899,584.0000000000067,-69.9999999999923,813.999999999993,-211.00000000000563,-58.000000000002494,-946.0000000000024,441.99999999999795,274.0000000000009,1000.0000000000009,-926.999999999989,980.9999999999945,-82.00000000000429,-31.000000000003247,-2059.000000000011,-1667.0000000000016,1265.000000000005,,-969.0000000000173
2017.05.26,-12.999999999996348,507.000000000013,-124.99999999999733,-821.9999999999885,235.99999999999176,28.000000000005798,619.9999999999983,-1.0000000000065512,881.0000000000002,-182.00000000000438,-27.999999999994696,-936.0000000000035,456.9999999999963,304.00000000000205,1070.0000000000155,-845.9999999999912,1030.0000000000011,-14.000000000002899,-12.999999999996348,-2012.9999999999982,-1652.000000000001,1212.9999999999975,,-298.99999999995885
2017.05.26,-15.999999999993797,534.9999999999966,-173.00000000000094,-821.9999999999885,246.99999999999721,35.00000000000725,651.0000000000016,28.999999999990145,926.9999999999925,-221.00000000000452,-43.999999999999595,-942.9999999999939,498.9999999999939,330.99999999998886,1156.0000000000014,-869.999999999993,1059.9999999999882,-32.0000000000098,-5.000000000010552,-1924.9999999999989,-1647.0000000000055,1210.0,,-18.000000000041155
2017.05.26,1.0000000000065512,522.0000000000002,-171.99999999999437,-799.9999999999972,278.00000000000045,13.00000000000745,644.0000000000001,55.99999999998939,902.000000000001,-205.99999999999508,-24.000000000001798,-930.999999999993,522.9999999999957,234.00000000000887,1149.0,-906.9999999999911,1053.9999999999877,1.999999999990898,61.99999999998429,-1941.9999999999993,-1635.000000000005,1242.999999999994,,65.99999999998931
2017.05.26,-36.999999999998145,600.0000000000006,-141.00000000001333,-774.9999999999915,246.99999999999721,16.0000000000049,680.9999999999983,52.000000000007596,828.9999999999935,-219.99999999999798,-65.99999999999939,-946.0000000000024,524.0000000000023,126.00000000000477,1222.000000000012,-1008.9999999999932,965.999999999994,-26.999999999999247,-26.0000000000149,-1951.9999999999982,-1597.999999999999,1205.999999999996,,-327.99999999999613
2017.05.26,-45.99999999999049,615.9999999999943,-124.00000000001299,-747.9999999999905,272.00000000000557,28.000000000005798,675.9999999999877,55.99999999998939,819.9999999999932,-239.0000000000003,-73.00000000000084,-941.000000000003,539.0000000000006,122.0000000000141,1273.9999999999973,-992.9999999999994,964.9999999999892,-59.99999999999339,-35.00000000000725,-1949.0000000000007,-1566.0000000000025,1181.0000000000098,,-225.00000000001432
2017.05.26,-95.99999999999609,634.0000000000013,-136.00000000000279,-735.99999999999,255.00000000000523,-56.99999999999594,697.9999999999986,41.99999999998649,733.9999999999947,-261.99999999999557,-46.999999999997044,-975.9999999999991,563.0000000000024,-182.99999999999272,1297.999999999999,-1129.9999999999866,834.9999999999937,-139.00000000000023,9.999999999998899,-2049.000000000012,-1594.9999999999989,1224.000000000003,,-1112.9999999999834
2017.05.26,-115.99999999999389,791.9999999999927,-79.00000000000685,-771.0000000000008,255.99999999998957,-78.99999999999574,771.9999999999949,21.00000000000435,722.999999999999,-294.00000000000534,-36.0000000000027,-1005.9999999999958,591.9999999999925,-194.99999999999318,1482.0000000000055,-1183.999999999985,824.9999999999886,-218.00000000000708,-9.999999999998899,-2123.9999999999927,-1659.000000000006,1312.000000000002,,-996.0000000000148
2017.05.26,-57.99999999999139,827.0,-90.99999999999665,-780.9999999999917,285.00000000000193,-49.99999999999449,887.9999999999999,35.999999999991594,834.0000000000032,-285.9999999999974,-36.999999999998145,-1007.0000000000024,661.9999999999959,-100.99999999999909,1580.0000000000036,-1192.9999999999995,940.9999999999883,-204.00000000000418,0.9999999999843467,-2127.9999999999964,-1661.0000000000014,1323.9999999999918,,-219.00000000001182
2017.05.26,-161.99999999999548,825.9999999999934,-73.00000000001194,-759.9999999999909,235.99999999999176,-152.99999999999204,882.9999999999893,-4.000000000004,682.9999999999927,-307.99999999999716,-17.000000000000348,-1025.9999999999936,652.9999999999925,-546.999999999997,1641.0000000000036,-1448.999999999989,725.9999999999991,-309.0000000000037,0.0,-2227.0000000000014,-1646.000000000001,1360.0000000000057,,-1673.0000000000098
2017.05.26,-165.9999999999995,1085.0000000000027,31.000000000003247,-722.999999999999,167.9999999999904,-279.99999999999136,1021.9999999999895,-29.00000000001235,591.9999999999987,-300.99999999999574,36.999999999998145,-1036.0000000000036,719.000000000003,-622.9999999999905,1815.0000000000111,-1292.9999999999886,618.9999999999998,-304.9999999999997,92.99999999998754,-2283.0000000000127,-1558.0000000000068,1465.9999999999895,,-950.0000000000259
2017.05.26,-100.00000000000009,1039.9999999999966,-4.000000000004,-611.9999999999948,201.00000000000674,-250.9999999999901,1029.9999999999975,-11.00000000000545,581.0000000000031,-248.00000000000378,150.00000000000568,-988.9999999999955,729.0000000000018,-629.9999999999955,1778.9999999999973,-985.999999999998,604.9999999999898,-178.00000000001148,336.9999999999873,-2143.000000000006,-1463.9999999999986,1514.9999999999998,,350.9999999999825
2017.05.26,-82.99999999999974,1012.0000000000128,-62.000000000006494,-594.9999999999989,178.99999999999582,-233.99999999998977,1022.9999999999961,4.000000000004,588.9999999999986,-239.99999999999577,129.9999999999968,-993.9999999999949,746.0000000000023,-560.0000000000023,1669.0000000000093,-991.9999999999928,652.000000000001,-144.0000000000108,322.9999999999844,-2157.000000000009,-1469.9999999999989,1488.0000000000005,,284.0000000000025
2017.05.26,-113.99999999999189,1018.0000000000077,-68.00000000000139,-588.9999999999986,211.99999999998997,-285.9999999999974,984.9999999999915,38.99999999998904,603.9999999999992,-261.99999999999557,167.00000000000603,-966.9999999999957,758.9999999999985,-544.9999999999875,1755.0000000000177,-916.99999999999,709.9999999999937,-100.99999999999554,436.9999999999985,-2021.0000000000061,-1454.0000000000077,1524.9999999999986,,887.0000000000234
2017.05.26,-143.9999999999997,1021.0000000000052,-26.999999999999247,-580.9999999999889,211.00000000000563,-284.9999999999908,950.9999999999908,68.00000000000139,537.9999999999967,-278.9999999999959,150.00000000000568,-936.0000000000035,736.0000000000033,-538.0000000000109,1738.0000000000173,-831.9999999999883,649.9999999999915,-130.99999999999224,441.99999999998687,-1909.0000000000052,-1368.000000000009,1500.9999999999968,,976.0000000000175
2017.05.26,-139.00000000000023,1029.9999999999975,-36.0000000000138,-580.9999999999889,221.99999999998886,-239.0000000000003,960.9999999999897,51.000000000001044,560.9999999999928,-290.00000000000136,131.00000000000333,-975.9999999999991,742.9999999999936,-645.9999999999866,1766.000000000001,-1021.9999999999895,653.9999999999964,-181.00000000000892,387.99999999998835,-2037.0,-1422.0000000000114,1479.9999999999925,,417.9999999999452
2017.05.26,-107.99999999999699,1063.9999999999982,-46.0000000000127,-512.999999999991,255.99999999998957,-206.99999999999054,1055.000000000006,22.999999999995246,442.99999999999784,-278.00000000000045,117.99999999999588,-1007.0000000000024,788.9999999999952,-837.9999999999939,1890.9999999999982,-1130.9999999999932,506.9999999999908,-188.9999999999947,322.00000000000006,-2122.000000000002,-1410.000000000011,1546.000000000003,,164.99999999998158
2017.05.26,-134.0000000000008,1073.0000000000127,-53.00000000001415,-455.99999999998886,296.0000000000074,-168.99999999999693,1053.9999999999993,4.000000000004,379.99999999999545,-314.99999999999864,73.00000000000084,-1085.9999999999982,756.0000000000011,-914.999999999992,1921.000000000017,-1254.9999999999839,420.99999999999227,-316.0000000000052,198.99999999999363,-2310.9999999999964,-1448.0000000000075,1574.9999999999932,,-705.9999999999659
2017.05.26,-161.99999999999548,1088.0,-42.0000000000087,-446.9999999999885,246.99999999999721,-214.99999999999852,1065.0000000000048,-11.00000000000545,360.99999999999,-312.00000000000114,68.99999999999685,-1215.9999999999948,780.9999999999984,-927.9999999999973,1981.0000000000105,-1280.9999999999989,422.9999999999876,-303.0000000000088,204.00000000000418,-2651.000000000003,-1636.00000000001,1563.0000000000032,,-1422.0000000000177
2017.05.26,-107.99999999999699,1137.0000000000102,-141.99999999999767,-452.99999999998875,316.0000000000052,-182.99999999999983,1116.000000000006,-12.000000000012001,403.99999999999636,-336.9999999999984,73.99999999999629,-1200.9999999999966,807.0000000000022,-1201.9999999999982,2063.999999999999,-1434.9999999999864,449.99999999998863,-312.00000000000114,197.00000000000273,-2601.999999999993,-1609.9999999999995,1703.00000000001,,-1328.9999999999518
2017.05.26,-9.999999999998899,1075.0000000000036,-195.9999999999962,-313.99999999999295,432.9999999999945,-170.99999999999892,1241.9999999999875,-2.0000000000131024,426.9999999999925,-333.0000000000055,121.00000000000443,-1152.999999999993,892.9999999999993,-1139.9999999999864,2154.0000000000114,-1446.9999999999982,466.99999999999875,-309.0000000000037,309.99999999998806,-2482.0000000000064,-1549.0000000000066,1771.999999999996,,-212.00000000002342
2017.05.26,76.0000000000094,1032.999999999995,-258.0000000000027,-323.99999999999807,485.0000000000021,-132.99999999999423,1245.9999999999916,-25.999999999992696,492.999999999995,-295.99999999999625,160.00000000000458,-1114.9999999999993,887.9999999999999,-1082.9999999999984,2117.9999999999977,-1292.9999999999886,521.9999999999914,-248.00000000000378,367.99999999999056,-2427.0000000000014,-1540.0000000000064,1773.0000000000023,,418.9999999999977
2017.05.26,99.00000000000463,1127.0000000000114,-358.00000000001387,-223.99999999998954,431.0000000000036,-210.99999999999451,1397.0000000000039,-60.99999999999994,447.00000000000273,-258.0000000000027,216.0000000000051,-1088.0,988.0,-1316.0000000000025,2211.0000000000073,-1351.9999999999977,434.99999999998806,-201.00000000000674,462.9999999999912,-2412.000000000014,-1493.9999999999998,1842.9999999999945,,681.9999999999911
2017.05.26,193.00000000000983,1112.0000000000018,-293.0000000000099,-123.99999999999523,411.99999999999017,-171.99999999999437,1516.9999999999907,-117.99999999999588,396.0000000000008,-200.99999999999562,267.00000000000614,-1066.9999999999957,1002.0000000000028,-1526.9999999999868,2239.000000000013,-1403.999999999983,296.99999999999704,-164.99999999999292,483.99999999999557,-2422.9999999999973,-1472.0000000000084,1855.999999999991,,809.0000000000443
2017.05.26,164.00000000000858,1107.999999999998,-266.999999999995,-40.99999999999682,432.9999999999945,-133.99999999998968,1506.9999999999916,-151.9999999999966,343.0000000000035,-195.00000000000074,226.00000000000398,-1088.0,983.999999999996,-1633.9999999999861,2185.999999999999,-1649.999999999996,206.99999999999363,-235.00000000000742,309.99999999998806,-2557.000000000009,-1454.9999999999982,1821.000000000006,,-118.99999999999318
2017.05.26,155.00000000000514,1191.9999999999932,-191.00000000000784,-30.000000000001137,475.99999999998755,-88.99999999999464,1513.0000000000089,-164.99999999999292,254.99999999999545,-217.99999999999596,207.99999999999707,-1098.9999999999943,986.9999999999934,-1645.9999999999866,2390.000000000003,-1573.9999999999866,78.99999999999352,-276.00000000000955,280.9999999999979,-2544.0000000000127,-1412.0000000000061,1785.9999999999986,,77.99999999998613
2017.05.26,213.00000000000762,1167.0000000000068,-282.0000000000045,-6.999999999990791,510.99999999999477,-79.99999999999119,1563.0000000000032,-164.00000000000858,286.9999999999919,-197.00000000000273,200.99999999999562,-1085.0000000000027,997.0000000000034,-1597.0000000000084,2340.0000000000086,-1655.999999999991,104.99999999998977,-251.00000000000122,246.99999999999721,-2570.0000000000055,-1445.0000000000073,1764.9999999999943,,61.99999999997931
2017.05.26,238.0000000000049,1225.9999999999939,-263.00000000001324,-1.9999999999953388,612.9999999999969,-8.999999999992347,1713.0000000000089,-168.99999999999693,332.9999999999984,-295.99999999999625,160.00000000000458,-1085.9999999999982,1078.0000000000011,-1765.9999999999911,2536.000000000005,-1929.000000000003,179.9999999999926,-512.0000000000014,130.99999999999224,-2598.0000000000114,-1424.0000000000066,1679.0000000000082,,-166.99999999999886
2017.05.26,74.00000000000739,1361.9999999999966,-243.99999999999977,43.00000000000637,629.9999999999973,-21.999999999999797,1583.0000000000011,-168.0000000000126,173.00000000000182,-351.0000000000013,39.999999999995595,-1310.0,1019.0000000000032,-1846.0000000000036,2751.999999999999,-2017.000000000002,12.999999999991019,-563.0000000000024,-73.99999999999629,-3075.0000000000055,-1533.0000000000014,1794.0000000000066,,-1720.0000000000189
2017.05.26,-26.999999999999247,1385.000000000014,-113.00000000000753,-33.00000000000125,465.99999999998863,-64.99999999999284,1543.9999999999898,-120.99999999999334,72.99999999999329,-360.0000000000048,43.999999999999595,-1319.9999999999989,1005.9999999999958,-1849.9999999999943,2666.0000000000127,-1916.999999999991,-65.00000000001194,-544.0000000000111,-19.00000000001345,-3081.0000000000005,-1566.0000000000025,1927.9999999999964,,-1969.0000000000318
2017.05.26,-32.999999999994145,1441.0000000000034,-12.999999999996348,-79.9999999999983,438.9999999999894,-82.99999999999974,1593.0,-181.00000000000892,81.99999999999363,-333.0000000000055,51.99999999999649,-1361.0000000000011,971.9999999999951,-1868.9999999999998,2659.0000000000114,-1997.9999999999886,-63.00000000000239,-583.0000000000002,-129.00000000000134,-3282.0000000000073,-1627.0000000000095,1953.0000000000048,,-2444.000000000019
2017.05.26,-70.99999999999883,1482.0000000000055,53.999999999998494,-162.9999999999967,431.0000000000036,-124.99999999999733,1543.0000000000055,-221.00000000000452,155.00000000000114,-422.9999999999956,-110.99999999999443,-1495.9999999999973,949.9999999999953,-2039.999999999992,2696.0000000000095,-2635.999999999994,-82.99999999999841,-804.0000000000047,-463.9999999999977,-3605.999999999998,-1753.0,1936.9999999999886,,-4747.999999999962
2017.05.26,-264.999999999993,1661.0000000000014,173.99999999998528,-290.9999999999968,506.9999999999908,-29.999999999996696,1476.999999999995,-225.00000000000853,57.00000000000216,-556.9999999999964,-188.9999999999947,-1500.0000000000014,952.9999999999927,-1870.0000000000045,3049.9999999999973,-2417.999999999987,-91.99999999999875,-1062.0000000000073,-517.9999999999962,-3479.00000000001,-1710.9999999999986,1875.9999999999889,,-4452.000000000035
2017.05.26,-320.9999999999935,1758.9999999999995,221.99999999998886,-312.9999999999882,448.9999999999883,-76.99999999999375,1463.9999999999986,-121.99999999999989,-22.00000000000557,-568.0000000000018,-195.00000000000074,-1466.9999999999961,988.9999999999955,-1978.999999999985,3029.9999999999995,-2561.9999999999977,-81.00000000000307,-941.9999999999984,-429.99999999999704,-3371.9999999999973,-1651.0000000000105,1801.0000000000082,,-4387.99999999999
2017.05.26,-324.9999999999975,1712.0000000000025,112.99999999998533,-243.99999999999977,469.0000000000083,-53.999999999998494,1574.0000000000086,-73.00000000001194,-26.00000000001046,-573.0000000000013,-197.00000000000273,-1476.999999999995,1078.0000000000011,-2040.9999999999968,3193.0000000000014,-2621.999999999991,-102.00000000000387,-931.9999999999995,-460.000000000016,-3366.0000000000023,-1599.0000000000036,1787.9999999999895,,-4164.000000000033
2017.05.26,-278.00000000000045,1724.9999999999989,112.000000000001,-263.9999999999958,472.9999999999901,-142.99999999999312,1618.9999999999927,-107.00000000001265,54.99999999999261,-577.0000000000052,-100.00000000000009,-1369.9999999999934,1100.9999999999964,-2067.9999999999836,3289.0000000000086,-2608.9999999999945,-4.0000000000048885,-900.9999999999962,-276.00000000000955,-3117.000000000014,-1552.0000000000068,1787.0000000000052,,-3205.0000000000255
2017.05.26,-224.9999999999974,1994.0000000000068,121.99999999999989,-271.0000000000008,522.0000000000002,-118.99999999999133,1811.9999999999914,-104.99999999999955,96.00000000000364,-516.0000000000053,-73.00000000000084,-1364.999999999994,1281.9999999999943,-2182.9999999999927,3459.0000000000123,-2659.999999999996,71.99999999998852,-832.9999999999949,-165.00000000001512,-3115.000000000001,-1591.0000000000082,1801.0000000000082,,-2060.9999999999927
2017.05.26,-258.9999999999981,2001.0000000000084,168.99999999999693,-300.9999999999877,560.9999999999893,-128.99999999999022,1741.999999999999,-110.99999999999443,122.99999999999045,-563.0000000000024,-58.99999999999794,-1441.0000000000034,1158.0000000000034,-2126.0000000000045,3527.0000000000136,-2584.9999999999927,9.999999999990905,-957.0000000000078,-212.99999999999653,-3316.0000000000077,-1653.000000000006,1903.9999999999945,,-2518.000000000002
2017.05.26,-282.99999999999994,1984.000000000008,259.9999999999936,-402.9999999999916,516.9999999999897,-111.99999999998988,1746.9999999999875,-121.99999999999989,134.00000000000034,-566.9999999999953,-90.0000000000012,-1468.0000000000027,1171.9999999999952,-2006.0000000000002,3483.0000000000136,-2557.9999999999936,25.99999999999625,-981.0000000000097,-313.00000000000773,-3400.000000000003,-1731.0000000000086,1940.9999999999927,,-2770.0000000000264
2017.05.26,-271.9999999999945,1947.999999999994,190.99999999998562,-384.9999999999909,492.9999999999879,-100.00000000000009,1800.0000000000016,-127.99999999999478,219.99999999999886,-548.9999999999995,-82.99999999999974,-1461.9999999999966,1169.9999999999932,-1890.9999999999911,3336.0000000000055,-2536.999999999989,99.99999999999432,-951.000000000013,-293.0000000000099,-3400.000000000003,-1767.00000000001,1950.9999999999916,,-2609.00000000004
