date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2021.03.12,-313.00000000000773,984.9999999999915,443.99999999999994,958.9999999999987,691.0000000000083,219.00000000000253,1978.999999999985,-669.0000000000085,1058.9999999999975,638.0000000000052,-452.99999999999227,1156.9999999999964,-268.0000000000016,,6427.9999999999745
2021.03.12,-365.99999999999966,1024.0000000000027,427.0000000000107,995.0000000000125,686.0000000000089,185.00000000000182,1896.9999999999914,-614.0000000000034,1088.0000000000223,578.0000000000118,-543.999999999989,1153.9999999999964,-291.0000000000079,,6219.000000000058
2021.03.12,-295.0000000000008,1000.9999999999852,380.00000000000256,878.000000000001,628.0000000000064,159.9999999999935,1816.0000000000025,-761.0000000000117,1049.0000000000066,536.0000000000032,-539.0000000000006,1079.0000000000077,-311.00000000000574,,5620.999999999991
2021.03.12,-436.00000000000307,1099.0000000000055,342.000000000009,1034.0000000000016,685.0000000000023,225.99999999999287,1883.9999999999861,-747.9999999999931,1005.0000000000239,544.0000000000111,-541.9999999999981,1070.0000000000073,-429.0000000000016,,5734.000000000044
2021.03.12,-418.0000000000073,1123.9999999999916,357.00000000000733,889.0000000000065,625.0000000000089,180.0000000000024,1882.000000000005,-900.0000000000119,1001.0000000000048,575.0000000000144,-502.00000000000244,1076.0000000000077,-497.000000000003,,5392.000000000025
2021.03.12,-136.00000000000279,1412.9999999999975,556.0000000000009,853.0000000000149,669.0000000000085,193.99999999999417,1972.9999999999848,-1034.0000000000016,1094.9999999999989,701.0000000000183,-441.0000000000025,1213.9999999999986,-453.0000000000034,,6604.0000000000055
2021.03.12,-92.00000000000318,1571.9999999999957,659.0000000000095,960.0000000000053,722.0000000000005,242.99999999999324,2090.99999999998,-951.9999999999973,1105.0000000000182,787.0000000000043,-402.9999999999978,1296.999999999997,-409.0000000000038,,7580.000000000002
2021.03.12,-26.999999999999247,1723.9999999999923,757.0000000000076,1057.000000000019,758.9999999999985,314.0000000000032,2180.999999999983,-885.0000000000025,1140.0000000000148,887.0000000000156,-312.00000000000114,1364.999999999995,-436.00000000000307,,8524.000000000024
2021.03.12,-86.0000000000083,1727.9999999999961,698.0000000000098,1091.0000000000198,758.9999999999985,307.99999999999716,2300.9999999999877,-939.0000000000009,1227.0000000000039,819.0000000000142,-361.9999999999957,1382.9999999999955,-487.99999999999955,,8439.000000000018
2021.03.12,-89.00000000000574,1692.0000000000045,687.0000000000043,1094.0000000000173,747.0000000000088,283.99999999999534,2330.999999999989,-913.9999999999926,1257.000000000005,797.0000000000033,-401.99999999999125,1376.9999999999955,-468.00000000000176,,8393.000000000031
2021.03.12,-84.0000000000063,1676.9999999999952,687.0000000000043,1062.0000000000073,738.0000000000053,256.0000000000007,2365.9999999999854,-913.9999999999926,1349.000000000018,739.0000000000008,-459.99999999999375,1411.0000000000014,-461.0000000000003,,8366.000000000025
2021.03.12,-101.00000000000664,1676.9999999999952,676.0000000000099,1079.0000000000077,743.0000000000048,246.99999999999721,2306.999999999988,-978.9999999999966,1349.000000000018,722.0000000000005,-453.99999999999886,1376.9999999999955,-499.000000000005,,8144.000000000009
2021.03.12,-158.99999999999804,1706.9999999999918,665.9999999999999,1102.000000000003,752.0000000000082,247.99999999999267,2311.0000000000073,-950.0000000000064,1318.000000000012,722.0000000000005,-536.9999999999875,1376.9999999999955,-539.0000000000006,,8018.000000000017
2021.03.12,-170.00000000000347,1724.9999999999989,659.0000000000095,1206.0000000000182,767.0000000000066,290.00000000000136,2375.0,-951.000000000013,1311.000000000007,697.0000000000143,-615.9999999999943,1358.9999999999945,-538.0000000000051,,8114.000000000035
2021.03.12,-135.00000000000733,1723.9999999999923,665.0000000000044,1172.0000000000175,748.9999999999997,280.9999999999979,2413.9999999999873,-855.0000000000058,1368.9999999999998,675.0000000000034,-600.0000000000006,1364.999999999995,-514.0000000000033,,8309.999999999982
2021.03.12,-113.00000000000753,1610.9999999999848,668.0000000000019,1157.000000000008,728.0000000000064,281.99999999999335,2389.9999999999864,-805.9999999999956,1344.9999999999989,686.0000000000089,-539.0000000000006,1361.000000000004,-443.0000000000045,,8326.999999999985
2021.03.12,-113.00000000000753,1594.999999999991,654.0000000000101,1129.0000000000023,730.0000000000084,276.9999999999939,2329.0000000000077,-801.0000000000073,1314.9999999999977,680.0000000000139,-517.9999999999962,1350.999999999999,-441.0000000000025,,8187.00000000001
